176	437	4	26	0	386
177	438	20	43	0	2323
177	439	11	102	0	1302
177	440	13	18	0	1458
177	441	21	32	0	2432
177	442	7	9	0	729
177	443	16	97	0	1897
177	444	7	85	0	805
177	445	2	59	0	179
177	446	14	18	0	1578
178	447	24	2	0	2762
178	448	3	46	0	286
178	449	20	15	0	2295
179	450	15	16	0	1696
180	451	20	23	0	2303
180	452	13	13	0	1453
180	453	14	10	0	1570
180	454	16	54	0	1854
180	455	24	2	0	2762
181	456	6	12	0	612
181	457	19	6	0	2166
181	458	11	49	0	1249
182	459	12	2	0	1322
183	460	21	58	0	2458
183	461	20	89	0	2369
183	462	6	18	0	618
183	463	2	65	0	185
183	464	16	110	0	1910
184	465	18	2	0	2042
184	466	2	21	0	141
184	467	5	2	0	482
185	468	7	95	0	815
185	469	12	14	0	1334
186	470	9	1	0	961
187	471	5	31	0	511
187	472	7	50	0	770
187	473	24	21	0	2781
187	474	18	4	0	2044
187	475	18	12	0	2052
187	476	12	48	0	1368
187	477	21	10	0	2410
188	478	23	2	0	2642
188	479	9	18	0	978
189	480	14	15	0	1575
189	481	21	3	0	2403
190	482	18	4	0	2044
190	483	24	93	0	2853
190	484	24	43	0	2803
190	485	3	97	0	337
191	486	20	5	0	2285
191	487	16	9	0	1809
191	488	4	17	0	377
192	489	9	19	0	979
193	490	17	58	0	1978
194	491	2	8	0	128
195	492	14	80	0	1640
196	493	17	5	0	1925
197	494	21	11	0	2411
197	495	2	15	0	135
197	496	9	14	0	974
197	497	10	19	0	1099
197	498	5	104	0	584
198	499	6	13	0	613
198	500	21	11	0	2411
198	501	18	15	0	2055
198	502	10	13	0	1093
198	503	23	52	0	2692
198	504	10	33	0	1113
198	505	14	27	0	1587
198	506	8	12	0	852
198	507	6	3	0	603
198	508	24	21	0	2781
198	509	22	24	0	2544
199	510	9	44	0	1004
199	511	22	19	0	2539
199	512	22	12	0	2532
200	513	14	56	0	1616
200	514	8	60	0	900
201	515	14	19	0	1579
201	516	4	16	0	376
202	517	21	23	0	2423
202	518	6	20	0	620
202	519	15	16	0	1696
202	520	9	2	0	962
202	521	7	12	0	732
203	522	16	16	0	1816
203	523	24	53	0	2813
203	524	20	4	0	2284
203	525	9	15	0	975
204	526	11	49	0	1249
205	527	2	1	0	121
205	528	2	16	0	136
205	529	13	14	0	1454
206	530	21	14	0	2414
206	531	4	39	0	399
206	532	11	16	0	1216
206	533	6	14	0	614
206	534	7	39	0	759
206	535	10	3	0	1083
207	536	18	31	0	2071
208	537	7	111	0	831
208	538	16	16	0	1816
209	539	6	1	0	601
210	540	20	2	0	2282
211	541	9	4	0	964
211	542	17	111	0	2031
211	543	13	17	0	1457
211	544	13	45	0	1485
211	545	17	6	0	1926
212	546	5	83	0	563
212	547	22	18	0	2538
212	548	8	90	0	930
213	549	3	9	0	249
213	550	13	63	0	1503
214	551	7	19	0	739
214	552	4	17	0	377
215	553	14	15	0	1575
215	554	13	35	0	1475
215	555	5	2	0	482
216	556	5	8	0	488
216	557	15	20	0	1700
217	558	13	5	0	1445
217	559	3	16	0	256
217	560	2	23	0	143
217	561	16	7	0	1807
218	562	21	10	0	2410
219	563	15	45	0	1725
220	564	5	30	0	510
220	565	8	32	0	872
220	566	21	34	0	2434
221	567	14	104	0	1664
221	568	21	27	0	2427
221	569	11	20	0	1220
221	570	12	24	0	1344
221	571	12	64	0	1384
222	572	4	19	0	379
222	573	13	34	0	1474
223	574	5	18	0	498
224	575	12	15	0	1335
225	576	14	7	0	1567
226	577	13	3	0	1443
226	578	5	11	0	491
226	579	3	20	0	260
227	580	18	73	0	2113
227	581	7	89	0	809
228	582	16	2	0	1802
229	583	6	115	0	715
230	584	9	15	0	975
230	585	18	14	0	2054
230	586	10	3	0	1083
231	587	9	60	0	1020
231	588	12	5	0	1325
231	589	5	5	0	485
232	590	3	10	0	250
232	591	12	38	0	1358
232	592	8	37	0	877
232	593	20	108	0	2388
232	594	22	59	0	2579
232	595	6	31	0	631
233	596	14	4	0	1564
234	597	9	11	0	971
234	598	8	15	0	855
234	599	18	41	0	2081
235	600	24	11	0	2771
235	601	20	5	0	2285
235	602	8	115	0	955
235	603	15	60	0	1740
235	604	7	2	0	722
235	605	16	11	0	1811
236	606	15	11	0	1691
236	607	4	8	0	368
237	608	19	20	0	2180
237	609	21	6	0	2406
238	610	22	16	0	2536
238	611	3	19	0	259
238	612	23	19	0	2659
238	613	19	8	0	2168
238	614	2	7	0	127
238	615	10	91	0	1171
238	616	14	24	0	1584
238	617	21	40	0	2440
239	618	6	97	0	697
239	619	23	7	0	2647
239	620	14	35	0	1595
240	621	21	25	0	2425
241	622	14	42	0	1602
241	623	20	1	0	2281
241	624	8	47	0	887
241	625	15	14	0	1694
242	626	15	1	0	1681
242	627	6	99	0	699
242	628	5	5	0	485
243	629	20	97	0	2377
243	630	8	51	0	891
243	631	11	19	0	1219
244	632	1	15	0	15
244	633	18	20	0	2060
245	634	15	113	0	1793
246	635	24	46	0	2806
247	636	18	89	0	2129
247	637	1	60	0	60
248	638	1	4	0	4
248	639	8	20	0	860
249	640	14	18	0	1578
249	641	1	30	0	30
250	642	21	13	0	2413
250	643	14	39	0	1599
250	644	14	1	0	1561
251	645	1	11	0	11
251	646	15	50	0	1730
252	647	1	20	0	20
252	648	24	34	0	2794
253	649	12	20	0	1340
253	650	1	39	0	39
253	651	7	19	0	739
254	652	12	60	0	1380
254	653	12	9	0	1329
255	654	18	70	0	2110
255	655	1	60	0	60
256	656	9	39	0	999
257	657	2	39	0	159
258	658	11	53	0	1253
258	659	18	19	0	2059
259	660	18	40	0	2080
260	661	4	3	0	363
260	662	22	5	0	2525
260	663	13	2	0	1442
261	664	12	1	0	1321
261	665	2	96	0	216
262	666	18	16	0	2056
263	667	17	18	0	1938
264	668	4	8	0	368
264	669	24	27	0	2787
265	670	23	111	0	2751
265	671	2	32	0	152
266	672	1	4	0	4
266	673	22	7	0	2527
266	674	15	17	0	1697
266	675	24	6	0	2766
267	676	11	7	0	1207
267	677	11	12	0	1212
267	678	12	20	0	1340
267	679	13	2	0	1442
268	680	11	15	0	1215
268	681	19	18	0	2178
269	682	12	11	0	1331
269	683	9	14	0	974
269	684	13	12	0	1452
269	685	20	35	0	2315
269	686	20	15	0	2295
270	687	7	37	0	757
270	688	9	37	0	997
271	689	22	32	0	2552
271	690	21	11	0	2411
272	691	14	9	0	1569
272	692	3	40	0	280
272	693	19	19	0	2179
272	694	11	10	0	1210
273	695	2	8	0	128
273	696	13	47	0	1487
273	697	6	120	0	720
274	698	23	10	0	2650
275	699	18	12	0	2052
275	700	9	93	0	1053
276	701	22	55	0	2575
276	702	7	6	0	726
276	703	15	13	0	1693
277	704	22	18	0	2538
278	705	22	12	0	2532
278	706	11	26	0	1226
278	707	15	27	0	1707
278	708	13	118	0	1558
279	709	15	11	0	1691
279	710	9	6	0	966
279	711	17	2	0	1922
280	712	13	7	0	1447
280	713	11	10	0	1210
281	714	10	17	0	1097
281	715	24	40	0	2800
281	716	1	22	0	22
282	717	20	31	0	2311
282	718	10	7	0	1087
282	719	24	17	0	2777
282	720	20	21	0	2301
282	721	6	3	0	603
282	722	4	13	0	373
282	723	10	8	0	1088
282	724	9	3	0	963
283	725	6	24	0	624
284	726	20	14	0	2294
284	727	13	20	0	1460
285	728	2	49	0	169
285	729	2	21	0	141
286	730	11	23	0	1223
286	731	20	13	0	2293
287	732	7	2	0	722
288	733	4	66	0	426
289	734	8	55	0	895
289	735	14	17	0	1577
289	736	12	57	0	1377
289	737	22	18	0	2538
290	738	17	12	0	1932
290	739	12	58	0	1378
290	740	22	12	0	2532
291	741	24	14	0	2774
291	742	6	11	0	611
292	743	13	18	0	1458
293	744	8	6	0	846
293	745	14	60	0	1620
293	746	10	10	0	1090
294	747	20	77	0	2357
