107	270	15	20	0	1700
107	271	10	56	0	1136
107	272	11	7	0	1207
107	273	15	9	0	1689
107	274	23	40	0	2680
108	275	11	3	0	1203
108	276	9	29	0	989
109	277	21	17	0	2417
109	278	23	4	0	2644
110	279	24	61	0	2821
110	280	4	12	0	372
110	281	14	32	0	1592
110	282	1	115	0	115
110	283	13	21	0	1461
110	284	20	11	0	2291
111	285	21	35	0	2435
112	286	22	7	0	2527
112	287	17	54	0	1974
113	288	15	39	0	1719
113	289	6	16	0	616
113	290	2	25	0	145
113	291	23	13	0	2653
114	292	9	57	0	1017
115	293	3	2	0	242
115	294	14	14	0	1574
115	295	1	28	0	28
115	296	12	5	0	1325
115	297	3	86	0	326
115	298	14	9	0	1569
115	299	13	5	0	1445
116	300	24	16	0	2776
116	301	19	56	0	2216
116	302	9	17	0	977
116	303	9	3	0	963
116	304	13	11	0	1451
117	305	13	10	0	1450
117	306	15	4	0	1684
117	307	13	16	0	1456
117	308	5	27	0	507
118	309	24	46	0	2806
119	310	7	58	0	778
120	311	24	32	0	2792
120	312	2	78	0	198
120	313	3	45	0	285
120	314	16	117	0	1917
121	315	14	25	0	1585
122	316	15	95	0	1775
122	317	21	7	0	2407
123	318	22	15	0	2535
123	319	23	85	0	2725
124	320	23	20	0	2660
124	321	7	14	0	734
124	322	8	17	0	857
125	323	6	28	0	628
126	324	3	51	0	291
126	325	3	16	0	256
126	326	23	5	0	2645
127	327	10	15	0	1095
128	328	19	19	0	2179
129	329	2	41	0	161
130	330	8	1	0	841
130	331	11	8	0	1208
130	332	22	9	0	2529
130	333	9	2	0	962
130	334	20	25	0	2305
130	335	21	18	0	2418
130	336	22	16	0	2536
131	337	21	1	0	2401
131	338	11	8	0	1208
131	339	2	6	0	126
132	340	16	37	0	1837
132	341	24	16	0	2776
133	342	1	9	0	9
134	343	12	14	0	1334
134	344	16	58	0	1858
135	345	10	4	0	1084
135	346	22	59	0	2579
135	347	17	20	0	1940
135	348	2	103	0	223
136	349	20	7	0	2287
136	350	5	9	0	489
137	351	23	20	0	2660
137	352	23	10	0	2650
137	353	23	5	0	2645
138	354	14	30	0	1590
138	355	14	4	0	1564
138	356	1	15	0	15
138	357	22	45	0	2565
138	358	18	6	0	2046
138	359	18	17	0	2057
139	360	17	16	0	1936
139	361	4	8	0	368
140	362	9	16	0	976
141	363	10	16	0	1096
141	364	11	52	0	1252
141	365	19	16	0	2176
141	366	23	8	0	2648
142	367	5	16	0	496
142	368	9	12	0	972
142	369	23	15	0	2655
143	370	23	82	0	2722
144	371	17	4	0	1924
144	372	24	9	0	2769
144	373	8	15	0	855
144	374	3	6	0	246
145	375	10	119	0	1199
145	376	2	54	0	174
146	377	11	37	0	1237
147	378	6	36	0	636
148	379	16	24	0	1824
149	380	17	27	0	1947
149	381	8	9	0	849
150	382	20	26	0	2306
150	383	7	56	0	776
151	384	4	6	0	366
152	385	22	2	0	2522
153	386	12	22	0	1342
154	387	2	6	0	126
155	388	4	78	0	438
156	389	15	39	0	1719
156	390	7	21	0	741
156	391	12	47	0	1367
157	392	10	8	0	1088
158	393	4	17	0	377
159	394	22	54	0	2574
160	395	6	39	0	639
160	396	16	13	0	1813
160	397	18	110	0	2150
160	398	19	10	0	2170
161	399	4	20	0	380
162	400	5	1	0	481
162	401	19	22	0	2182
162	402	24	5	0	2765
162	403	24	3	0	2763
162	404	3	12	0	252
162	405	15	47	0	1727
163	406	11	5	0	1205
163	407	23	106	0	2746
163	408	17	18	0	1938
163	409	17	16	0	1936
163	410	15	80	0	1760
163	411	5	25	0	505
163	412	19	7	0	2167
163	413	4	3	0	363
163	414	21	115	0	2515
164	415	20	32	0	2312
165	416	9	5	0	965
166	417	12	14	0	1334
166	418	7	14	0	734
166	419	18	7	0	2047
167	420	11	19	0	1219
168	421	9	11	0	971
168	422	1	58	0	58
169	423	15	3	0	1683
170	424	12	18	0	1338
170	425	10	16	0	1096
170	426	16	7	0	1807
170	427	13	14	0	1454
170	428	4	111	0	471
170	429	4	8	0	368
170	430	11	14	0	1214
170	431	21	9	0	2409
171	432	18	51	0	2091
172	433	2	37	0	157
172	434	4	18	0	378
172	435	11	3	0	1203
172	436	22	9	0	2529
172	437	16	19	0	1819
172	438	23	40	0	2680
172	439	17	5	0	1925
173	440	3	84	0	324
174	441	9	9	0	969
174	442	12	15	0	1335
175	443	20	17	0	2297
175	444	12	10	0	1330
175	445	8	82	0	922
175	446	9	63	0	1023
175	447	24	18	0	2778
175	448	17	16	0	1936
175	449	16	8	0	1808
176	450	17	37	0	1957
177	451	14	75	0	1635
177	452	13	22	0	1462
178	453	14	37	0	1597
178	454	12	52	0	1372
179	455	11	15	0	1215
180	456	17	18	0	1938
180	457	23	18	0	2658
180	458	22	21	0	2541
180	459	19	16	0	2176
180	460	11	6	0	1206
180	461	24	65	0	2825
180	462	24	8	0	2768
180	463	21	14	0	2414
181	464	21	60	0	2460
181	465	1	28	0	28
181	466	9	19	0	979
181	467	12	73	0	1393
182	468	20	9	0	2289
182	469	7	9	0	729
183	470	16	8	0	1808
183	471	17	28	0	1948
183	472	8	8	0	848
184	473	9	13	0	973
185	474	23	7	0	2647
185	475	1	27	0	27
186	476	16	2	0	1802
186	477	20	9	0	2289
186	478	11	3	0	1203
186	479	14	2	0	1562
186	480	12	17	0	1337
187	481	3	10	0	250
187	482	2	6	0	126
187	483	8	27	0	867
187	484	20	6	0	2286
188	485	16	5	0	1805
188	486	4	12	0	372
189	487	17	45	0	1965
190	488	4	13	0	373
191	489	10	111	0	1191
191	490	9	11	0	971
191	491	13	7	0	1447
192	492	20	18	0	2298
192	493	10	19	0	1099
193	494	15	6	0	1686
193	495	5	20	0	500
193	496	12	8	0	1328
194	497	18	96	0	2136
194	498	6	16	0	616
194	499	10	41	0	1121
194	500	7	4	0	724
195	501	16	35	0	1835
195	502	15	44	0	1724
195	503	11	4	0	1204
195	504	13	29	0	1469
195	505	3	36	0	276
195	506	12	95	0	1415
195	507	8	6	0	846
196	508	23	12	0	2652
196	509	23	3	0	2643
196	510	8	23	0	863
196	511	16	17	0	1817
197	512	11	16	0	1216
197	513	3	26	0	266
197	514	4	24	0	384
198	515	21	8	0	2408
198	516	15	3	0	1683
198	517	8	8	0	848
198	518	14	47	0	1607
199	519	14	46	0	1606
199	520	5	51	0	531
199	521	5	3	0	483
199	522	11	6	0	1206
199	523	2	61	0	181
200	524	8	41	0	881
200	525	19	8	0	2168
201	526	11	9	0	1209
201	527	4	25	0	385
201	528	23	4	0	2644
201	529	18	15	0	2055
201	530	20	45	0	2325
202	531	9	9	0	969
202	532	8	5	0	845
203	533	1	84	0	84
204	534	19	3	0	2163
205	535	19	7	0	2167
206	536	6	117	0	717
206	537	21	15	0	2415
207	538	6	16	0	616
208	539	22	37	0	2557
209	540	19	35	0	2195
209	541	3	10	0	250
209	542	3	20	0	260
209	543	22	116	0	2636
210	544	12	15	0	1335
210	545	16	10	0	1810
210	546	7	9	0	729
210	547	18	7	0	2047
210	548	21	4	0	2404
210	549	10	50	0	1130
211	550	7	13	0	733
211	551	14	6	0	1566
212	552	11	13	0	1213
213	553	7	5	0	725
213	554	22	36	0	2556
214	555	17	14	0	1934
215	556	18	30	0	2070
215	557	13	31	0	1471
216	558	17	3	0	1923
216	559	14	14	0	1574
216	560	20	2	0	2282
217	561	9	47	0	1007
217	562	17	90	0	2010
218	563	13	10	0	1450
218	564	23	26	0	2666
218	565	18	13	0	2053
218	566	8	27	0	867
218	567	22	9	0	2529
218	568	6	23	0	623
218	569	9	43	0	1003
218	570	18	59	0	2099
219	571	1	1	0	1
219	572	10	59	0	1139
219	573	20	25	0	2305
219	574	1	32	0	32
219	575	6	102	0	702
220	576	21	4	0	2404
221	577	7	86	0	806
221	578	10	15	0	1095
221	579	15	12	0	1692
222	580	10	64	0	1144
222	581	20	44	0	2324
223	582	21	7	0	2407
224	583	17	15	0	1935
224	584	20	58	0	2338
224	585	7	38	0	758
224	586	6	110	0	710
225	587	14	34	0	1594
225	588	18	1	0	2041
226	589	9	16	0	976
227	590	14	19	0	1579
228	591	16	17	0	1817
228	592	24	9	0	2769
229	593	13	33	0	1473
229	594	2	3	0	123
229	595	22	7	0	2527
230	596	18	97	0	2137
230	597	10	38	0	1118
231	598	8	77	0	917
231	599	14	1	0	1561
232	600	13	13	0	1453
232	601	3	14	0	254
232	602	6	1	0	601
232	603	20	14	0	2294
232	604	19	113	0	2273
233	605	21	19	0	2419
233	606	9	51	0	1011
233	607	2	3	0	123
234	608	2	2	0	122
234	609	8	19	0	859
235	610	21	64	0	2464
235	611	22	18	0	2538
235	612	19	10	0	2170
235	613	19	12	0	2172
235	614	24	20	0	2780
235	615	8	14	0	854
236	616	14	64	0	1624
237	617	13	1	0	1441
238	618	7	7	0	727
238	619	18	3	0	2043
238	620	17	19	0	1939
238	621	1	14	0	14
238	622	9	15	0	975
238	623	22	8	0	2528
238	624	15	2	0	1682
238	625	20	12	0	2292
239	626	14	25	0	1585
239	627	9	16	0	976
240	628	5	6	0	486
241	629	16	109	0	1909
241	630	23	31	0	2671
241	631	18	4	0	2044
242	632	12	4	0	1324
242	633	7	16	0	736
242	634	9	10	0	970
242	635	7	3	0	723
242	636	19	48	0	2208
242	637	2	32	0	152
243	638	10	8	0	1088
243	639	6	114	0	714
243	640	22	27	0	2547
244	641	16	17	0	1817
244	642	16	9	0	1809
244	643	24	70	0	2830
245	644	9	1	0	961
245	645	13	17	0	1457
245	646	7	119	0	839
246	647	4	14	0	374
246	648	3	16	0	256
246	649	24	4	0	2764
247	650	12	82	0	1402
247	651	5	8	0	488
248	652	19	20	0	2180
249	653	11	114	0	1314
249	654	9	13	0	973
250	655	10	18	0	1098
250	656	3	6	0	246
250	657	13	4	0	1444
250	658	10	16	0	1096
250	659	20	109	0	2389
250	660	15	18	0	1698
250	661	10	20	0	1100
251	662	8	4	0	844
251	663	24	49	0	2809
251	664	19	17	0	2177
251	665	15	9	0	1689
251	666	9	18	0	978
251	667	10	6	0	1086
251	668	21	19	0	2419
251	669	11	118	0	1318
252	670	10	8	0	1088
252	671	21	7	0	2407
253	672	10	9	0	1089
253	673	22	16	0	2536
254	674	4	11	0	371
255	675	4	88	0	448
256	676	7	39	0	759
256	677	12	105	0	1425
256	678	12	2	0	1322
256	679	11	16	0	1216
257	680	7	11	0	731
258	681	7	59	0	779
258	682	21	31	0	2431
258	683	20	12	0	2292
258	684	22	31	0	2551
259	685	20	59	0	2339
259	686	22	2	0	2522
259	687	13	87	0	1527
260	688	4	20	0	380
260	689	13	54	0	1494
260	690	8	27	0	867
261	691	23	12	0	2652
261	692	23	2	0	2642
262	693	16	12	0	1812
263	694	17	36	0	1956
263	695	4	1	0	361
263	696	6	6	0	606
263	697	15	5	0	1685
263	698	23	6	0	2646
263	699	23	3	0	2643
263	700	11	6	0	1206
263	701	6	2	0	602
264	702	18	35	0	2075
265	703	15	8	0	1688
265	704	23	13	0	2653
265	705	6	9	0	609
265	706	11	18	0	1218
265	707	15	1	0	1681
265	708	11	12	0	1212
265	709	7	32	0	752
265	710	7	6	0	726
266	711	18	108	0	2148
266	712	1	4	0	4
267	713	16	7	0	1807
267	714	21	2	0	2402
268	715	10	8	0	1088
268	716	22	20	0	2540
268	717	8	15	0	855
268	718	8	16	0	856
269	719	3	55	0	295
270	720	19	12	0	2172
271	721	10	2	0	1082
271	722	13	5	0	1445
271	723	11	9	0	1209
271	724	1	48	0	48
272	725	15	16	0	1696
272	726	7	12	0	732
272	727	12	6	0	1326
272	728	2	14	0	134
272	729	8	12	0	852
272	730	9	47	0	1007
272	731	17	19	0	1939
272	732	16	7	0	1807
273	733	19	5	0	2165
274	734	18	4	0	2044
275	735	12	15	0	1335
276	736	4	54	0	414
276	737	15	7	0	1687
276	738	1	16	0	16
276	739	11	4	0	1204
