61	143	3	3	0	243
61	144	23	12	0	2652
61	145	24	15	0	2775
61	146	2	14	0	134
61	147	9	4	0	964
61	148	8	4	0	844
61	149	21	7	0	2407
62	150	5	3	0	483
62	151	2	17	0	137
63	152	16	13	0	1813
63	153	14	17	0	1577
63	154	3	40	0	280
64	155	4	14	0	374
65	156	1	17	0	17
65	157	3	86	0	326
65	158	22	9	0	2529
65	159	19	5	0	2165
65	160	14	13	0	1573
66	161	12	60	0	1380
66	162	1	75	0	75
67	163	11	14	0	1214
67	164	17	14	0	1934
67	165	15	52	0	1732
68	166	7	3	0	723
68	167	9	21	0	981
68	168	18	2	0	2042
68	169	13	59	0	1499
68	170	19	54	0	2214
68	171	17	36	0	1956
68	172	6	10	0	610
69	173	4	49	0	409
69	174	17	42	0	1962
69	175	6	35	0	635
69	176	1	14	0	14
69	177	12	51	0	1371
70	178	19	11	0	2171
70	179	6	20	0	620
71	180	17	15	0	1935
71	181	16	34	0	1834
71	182	6	2	0	602
71	183	12	69	0	1389
71	184	4	12	0	372
71	185	21	37	0	2437
72	186	21	26	0	2426
73	187	16	16	0	1816
74	188	17	16	0	1936
74	189	2	17	0	137
74	190	11	14	0	1214
74	191	23	34	0	2674
75	192	10	9	0	1089
76	193	21	92	0	2492
77	194	2	18	0	138
78	195	4	56	0	416
78	196	2	18	0	138
78	197	14	15	0	1575
78	198	19	18	0	2178
79	199	24	36	0	2796
80	200	19	20	0	2180
80	201	12	7	0	1327
81	202	17	17	0	1937
82	203	24	44	0	2804
82	204	21	3	0	2403
83	205	14	7	0	1567
83	206	17	13	0	1933
84	207	17	21	0	1941
84	208	21	11	0	2411
84	209	19	12	0	2172
84	210	13	53	0	1493
85	211	6	61	0	661
86	212	3	35	0	275
86	213	23	8	0	2648
86	214	10	13	0	1093
87	215	22	13	0	2533
88	216	8	8	0	848
89	217	6	15	0	615
89	218	24	31	0	2791
90	219	11	19	0	1219
90	220	19	1	0	2161
90	221	19	42	0	2202
90	222	4	5	0	365
90	223	17	11	0	1931
90	224	2	2	0	122
91	225	2	28	0	148
92	226	13	37	0	1477
92	227	10	46	0	1126
93	228	8	24	0	864
93	229	11	37	0	1237
93	230	5	5	0	485
93	231	18	11	0	2051
93	232	23	16	0	2656
93	233	1	99	0	99
93	234	9	32	0	992
93	235	11	2	0	1202
94	236	13	48	0	1488
94	237	15	9	0	1689
94	238	11	19	0	1219
94	239	21	8	0	2408
95	240	2	44	0	164
96	241	3	46	0	286
96	242	18	71	0	2111
96	243	8	19	0	859
96	244	7	19	0	739
97	245	21	16	0	2416
97	246	12	27	0	1347
98	247	18	14	0	2054
98	248	22	12	0	2532
99	249	4	3	0	363
99	250	1	19	0	19
99	251	13	18	0	1458
99	252	22	18	0	2538
99	253	17	19	0	1939
100	254	16	44	0	1844
100	255	18	91	0	2131
100	256	18	5	0	2045
101	257	4	9	0	369
101	258	13	44	0	1484
101	259	17	3	0	1923
102	260	24	12	0	2772
103	261	11	39	0	1239
103	262	7	1	0	721
104	263	20	14	0	2294
104	264	1	10	0	10
104	265	3	14	0	254
105	266	11	20	0	1220
106	267	3	15	0	255
106	268	1	33	0	33
106	269	13	20	0	1460
107	270	23	58	0	2698
108	271	18	42	0	2082
109	272	8	101	0	941
110	273	10	33	0	1113
111	274	24	101	0	2861
112	275	9	11	0	971
113	276	14	61	0	1621
113	277	18	9	0	2049
113	278	2	66	0	186
113	279	23	9	0	2649
113	280	14	17	0	1577
114	281	24	20	0	2780
115	282	20	14	0	2294
116	283	24	14	0	2774
116	284	24	10	0	2770
116	285	16	52	0	1852
116	286	7	32	0	752
116	287	6	51	0	651
117	288	9	14	0	974
118	289	1	46	0	46
118	290	6	48	0	648
118	291	11	16	0	1216
118	292	23	28	0	2668
118	293	2	20	0	140
118	294	9	2	0	962
119	295	24	116	0	2876
119	296	16	8	0	1808
120	297	11	32	0	1232
121	298	21	4	0	2404
122	299	2	49	0	169
122	300	11	118	0	1318
123	301	18	15	0	2055
124	302	21	24	0	2424
124	303	19	8	0	2168
124	304	2	13	0	133
125	305	12	4	0	1324
125	306	4	15	0	375
125	307	8	115	0	955
125	308	12	50	0	1370
126	309	6	14	0	614
126	310	8	14	0	854
126	311	1	51	0	51
127	312	23	55	0	2695
127	313	20	11	0	2291
127	314	7	35	0	755
127	315	22	14	0	2534
127	316	9	10	0	970
127	317	19	12	0	2172
127	318	1	13	0	13
127	319	24	41	0	2801
127	320	24	8	0	2768
127	321	10	8	0	1088
127	322	24	7	0	2767
127	323	2	9	0	129
128	324	14	10	0	1570
129	325	3	45	0	285
130	326	12	4	0	1324
131	327	11	22	0	1222
132	328	9	16	0	976
133	329	11	7	0	1207
133	330	14	38	0	1598
134	331	10	10	0	1090
134	332	10	71	0	1151
135	333	1	16	0	16
135	334	14	14	0	1574
135	335	24	40	0	2800
136	336	17	43	0	1963
137	337	22	46	0	2566
138	338	2	27	0	147
138	339	6	40	0	640
139	340	4	60	0	420
139	341	8	39	0	879
140	342	4	25	0	385
140	343	1	39	0	39
140	344	13	15	0	1455
141	345	13	6	0	1446
141	346	12	8	0	1328
142	347	9	35	0	995
142	348	20	81	0	2361
142	349	10	6	0	1086
142	350	14	20	0	1580
143	351	7	109	0	829
144	352	9	10	0	970
144	353	16	4	0	1804
144	354	7	12	0	732
145	355	4	64	0	424
145	356	14	11	0	1571
146	357	17	12	0	1932
146	358	8	18	0	858
146	359	2	46	0	166
147	360	14	5	0	1565
147	361	11	16	0	1216
147	362	19	17	0	2177
147	363	7	16	0	736
147	364	20	26	0	2306
148	365	9	17	0	977
148	366	23	20	0	2660
148	367	23	35	0	2675
148	368	12	97	0	1417
148	369	24	80	0	2840
148	370	20	6	0	2286
148	371	2	20	0	140
148	372	24	6	0	2766
148	373	5	5	0	485
148	374	1	39	0	39
149	375	12	120	0	1440
149	376	16	9	0	1809
150	377	19	12	0	2172
151	378	17	85	0	2005
152	379	15	14	0	1694
152	380	12	24	0	1344
152	381	6	5	0	605
152	382	4	9	0	369
152	383	21	10	0	2410
153	384	8	6	0	846
153	385	1	12	0	12
153	386	19	18	0	2178
154	387	5	21	0	501
155	388	3	74	0	314
155	389	3	13	0	253
155	390	5	16	0	496
156	391	2	24	0	144
156	392	16	40	0	1840
156	393	12	11	0	1331
157	394	19	49	0	2209
157	395	20	13	0	2293
157	396	3	16	0	256
158	397	3	26	0	266
158	398	16	23	0	1823
158	399	18	4	0	2044
158	400	17	4	0	1924
158	401	21	16	0	2416
158	402	17	13	0	1933
158	403	21	31	0	2431
159	404	20	49	0	2329
159	405	8	120	0	960
159	406	3	14	0	254
159	407	12	46	0	1366
159	408	17	7	0	1927
159	409	1	19	0	19
160	410	8	12	0	852
160	411	18	16	0	2056
160	412	1	8	0	8
161	413	5	10	0	490
162	414	18	67	0	2107
162	415	4	24	0	384
162	416	12	3	0	1323
163	417	14	28	0	1588
163	418	8	23	0	863
164	419	18	18	0	2058
165	420	18	23	0	2063
165	421	2	19	0	139
165	422	4	6	0	366
165	423	9	97	0	1057
165	424	22	81	0	2601
165	425	10	43	0	1123
166	426	2	20	0	140
167	427	7	31	0	751
167	428	2	11	0	131
168	429	20	9	0	2289
168	430	24	21	0	2781
168	431	23	18	0	2658
168	432	9	15	0	975
168	433	11	45	0	1245
169	434	2	85	0	205
170	435	19	13	0	2173
171	436	22	4	0	2524
172	437	12	5	0	1325
172	438	6	15	0	615
172	439	15	38	0	1718
172	440	21	17	0	2417
173	441	11	54	0	1254
173	442	22	40	0	2560
174	443	24	24	0	2784
175	444	9	13	0	973
175	445	13	12	0	1452
175	446	24	1	0	2761
176	447	24	63	0	2823
176	448	10	15	0	1095
177	449	1	96	0	96
178	450	21	9	0	2409
178	451	11	12	0	1212
178	452	10	27	0	1107
178	453	12	6	0	1326
179	454	19	16	0	2176
179	455	8	25	0	865
179	456	11	17	0	1217
179	457	19	18	0	2178
179	458	8	56	0	896
180	459	21	7	0	2407
180	460	20	47	0	2327
180	461	8	21	0	861
181	462	21	108	0	2508
181	463	17	6	0	1926
181	464	15	58	0	1738
182	465	9	10	0	970
182	466	13	60	0	1500
183	467	21	12	0	2412
183	468	23	2	0	2642
183	469	20	20	0	2300
183	470	22	82	0	2602
183	471	2	31	0	151
184	472	6	11	0	611
184	473	2	108	0	228
185	474	4	60	0	420
185	475	15	33	0	1713
185	476	21	16	0	2416
186	477	18	42	0	2082
186	478	3	64	0	304
187	479	19	90	0	2250
187	480	15	15	0	1695
187	481	1	10	0	10
188	482	13	13	0	1453
188	483	21	29	0	2429
189	484	13	7	0	1447
190	485	12	1	0	1321
190	486	10	37	0	1117
190	487	22	7	0	2527
191	488	9	65	0	1025
191	489	1	11	0	11
191	490	7	23	0	743
192	491	20	47	0	2327
193	492	24	118	0	2878
194	493	20	15	0	2295
194	494	22	5	0	2525
194	495	17	58	0	1978
194	496	7	14	0	734
194	497	4	20	0	380
194	498	17	32	0	1952
194	499	7	19	0	739
195	500	1	12	0	12
195	501	15	113	0	1793
196	502	5	6	0	486
197	503	13	14	0	1454
198	504	22	67	0	2587
199	505	16	7	0	1807
199	506	24	11	0	2771
200	507	22	10	0	2530
200	508	10	11	0	1091
200	509	14	120	0	1680
201	510	2	1	0	121
202	511	12	8	0	1328
202	512	10	24	0	1104
202	513	21	41	0	2441
202	514	16	107	0	1907
203	515	18	31	0	2071
203	516	20	1	0	2281
203	517	15	1	0	1681
204	518	24	10	0	2770
205	519	11	16	0	1216
205	520	16	37	0	1837
205	521	8	44	0	884
206	522	22	11	0	2531
207	523	11	9	0	1209
207	524	14	19	0	1579
208	525	18	55	0	2095
208	526	9	24	0	984
208	527	3	4	0	244
209	528	6	112	0	712
209	529	1	56	0	56
210	530	13	12	0	1452
210	531	4	16	0	376
211	532	14	38	0	1598
212	533	11	20	0	1220
213	534	23	26	0	2666
214	535	4	3	0	363
215	536	18	42	0	2082
215	537	19	2	0	2162
216	538	10	51	0	1131
216	539	4	17	0	377
217	540	3	5	0	245
217	541	4	21	0	381
218	542	10	13	0	1093
218	543	13	9	0	1449
219	544	3	18	0	258
219	545	17	9	0	1929
220	546	15	7	0	1687
221	547	17	9	0	1929
222	548	13	35	0	1475
222	549	15	12	0	1692
223	550	5	19	0	499
224	551	1	15	0	15
224	552	5	34	0	514
225	553	14	3	0	1563
225	554	7	16	0	736
226	555	2	118	0	238
227	556	1	15	0	15
227	557	18	35	0	2075
228	558	3	1	0	241
228	559	18	64	0	2104
229	560	5	14	0	494
229	561	24	56	0	2816
229	562	24	42	0	2802
230	563	20	40	0	2320
230	564	11	66	0	1266
230	565	7	20	0	740
230	566	14	37	0	1597
230	567	18	17	0	2057
231	568	15	17	0	1697
232	569	20	13	0	2293
233	570	14	19	0	1579
233	571	17	59	0	1979
234	572	15	16	0	1696
234	573	19	6	0	2166
234	574	9	11	0	971
235	575	24	24	0	2784
235	576	22	31	0	2551
235	577	11	57	0	1257
236	578	1	4	0	4
236	579	12	15	0	1335
236	580	4	24	0	384
237	581	13	14	0	1454
237	582	6	17	0	617
238	583	4	77	0	437
239	584	19	39	0	2199
239	585	15	5	0	1685
239	586	18	48	0	2088
239	587	2	1	0	121
240	588	2	28	0	148
240	589	21	13	0	2413
240	590	18	47	0	2087
240	591	19	42	0	2202
240	592	20	87	0	2367
240	593	21	52	0	2452
240	594	6	76	0	676
241	595	9	14	0	974
241	596	24	101	0	2861
242	597	8	20	0	860
242	598	5	94	0	574
242	599	13	46	0	1486
242	600	6	4	0	604
243	601	22	12	0	2532
243	602	20	12	0	2292
243	603	23	48	0	2688
244	604	23	114	0	2754
244	605	3	19	0	259
244	606	21	4	0	2404
244	607	7	49	0	769
244	608	23	47	0	2687
244	609	19	17	0	2177
244	610	17	12	0	1932
244	611	21	39	0	2439
244	612	18	13	0	2053
244	613	17	15	0	1935
245	614	1	60	0	60
246	615	19	31	0	2191
246	616	2	12	0	132
247	617	21	4	0	2404
248	618	16	40	0	1840
249	619	20	13	0	2293
249	620	24	15	0	2775
250	621	9	43	0	1003
250	622	11	9	0	1209
250	623	2	31	0	151
250	624	16	11	0	1811
250	625	7	7	0	727
251	626	16	5	0	1805
251	627	5	77	0	557
251	628	22	19	0	2539
251	629	24	15	0	2775
251	630	13	18	0	1458
252	631	9	8	0	968
252	632	8	20	0	860
252	633	21	14	0	2414
252	634	17	13	0	1933
252	635	6	3	0	603
252	636	13	17	0	1457
252	637	3	50	0	290
253	638	11	2	0	1202
254	639	14	7	0	1567
254	640	4	43	0	403
254	641	6	115	0	715
254	642	11	6	0	1206
254	643	15	28	0	1708
254	644	16	24	0	1824
254	645	18	48	0	2088
254	646	6	5	0	605
255	647	13	34	0	1474
256	648	18	13	0	2053
256	649	17	2	0	1922
256	650	15	115	0	1795
256	651	18	1	0	2041
256	652	9	87	0	1047
257	653	19	103	0	2263
258	654	3	50	0	290
259	655	23	48	0	2688
259	656	4	98	0	458
260	657	13	36	0	1476
260	658	18	9	0	2049
260	659	12	41	0	1361
260	660	6	4	0	604
260	661	1	39	0	39
260	662	2	13	0	133
261	663	13	44	0	1484
262	664	9	15	0	975
262	665	12	13	0	1333
263	666	21	12	0	2412
263	667	1	15	0	15
264	668	4	11	0	371
264	669	21	19	0	2419
265	670	8	93	0	933
265	671	10	17	0	1097
265	672	12	14	0	1334
265	673	1	2	0	2
265	674	10	9	0	1089
266	675	13	16	0	1456
266	676	18	4	0	2044
266	677	13	2	0	1442
267	678	2	5	0	125
267	679	13	115	0	1555
268	680	6	14	0	614
269	681	3	26	0	266
269	682	8	20	0	860
269	683	6	14	0	614
270	684	6	71	0	671
270	685	23	22	0	2662
270	686	7	55	0	775
270	687	6	2	0	602
270	688	17	9	0	1929
270	689	20	52	0	2332
270	690	3	1	0	241
270	691	17	55	0	1975
271	692	13	13	0	1453
272	693	13	19	0	1459
273	694	21	59	0	2459
273	695	22	11	0	2531
273	696	21	25	0	2425
274	697	4	2	0	362
274	698	2	3	0	123
274	699	20	4	0	2284
275	700	3	43	0	283
276	701	22	5	0	2525
276	702	8	109	0	949
276	703	22	16	0	2536
276	704	17	18	0	1938
276	705	6	3	0	603
276	706	20	39	0	2319
277	707	12	32	0	1352
277	708	4	32	0	392
277	709	6	18	0	618
278	710	10	12	0	1092
278	711	9	27	0	987
278	712	1	2	0	2
278	713	2	14	0	134
279	714	17	6	0	1926
279	715	21	11	0	2411
280	716	3	33	0	273
280	717	1	24	0	24
280	718	4	1	0	361
280	719	8	8	0	848
281	720	12	57	0	1377
282	721	1	9	0	9
282	722	14	56	0	1616
283	723	2	3	0	123
284	724	17	18	0	1938
285	725	18	87	0	2127
285	726	14	19	0	1579
285	727	23	6	0	2646
285	728	5	59	0	539
286	729	5	57	0	537
287	730	7	41	0	761
288	731	2	8	0	128
289	732	24	5	0	2765
289	733	1	20	0	20
289	734	23	22	0	2662
290	735	19	97	0	2257
290	736	15	2	0	1682
290	737	15	119	0	1799
291	738	1	80	0	80
291	739	9	29	0	989
291	740	14	10	0	1570
291	741	7	50	0	770
292	742	20	16	0	2296
292	743	6	2	0	602
292	744	10	25	0	1105
293	745	3	19	0	259
294	746	19	12	0	2172
295	747	2	44	0	164
295	748	18	20	0	2060
296	749	9	57	0	1017
297	750	14	6	0	1566
297	751	4	10	0	370
298	752	20	3	0	2283
299	753	23	28	0	2668
299	754	2	2	0	122
299	755	3	7	0	247
299	756	2	35	0	155
300	757	7	17	0	737
301	758	16	38	0	1838
301	759	12	16	0	1336
301	760	15	32	0	1712
302	761	15	18	0	1698
302	762	17	7	0	1927
303	763	8	44	0	884
303	764	21	89	0	2489
303	765	5	20	0	500
304	766	10	7	0	1087
304	767	4	42	0	402
304	768	19	11	0	2171
304	769	21	12	0	2412
304	770	13	8	0	1448
