91	264	5	6	0	486
91	265	15	19	0	1699
91	266	17	8	0	1928
91	267	15	23	0	1703
92	268	18	44	0	2084
92	269	22	11	0	2531
92	270	11	19	0	1219
93	271	17	14	0	1934
94	272	14	10	0	1570
95	273	7	89	0	809
95	274	6	13	0	613
95	275	5	49	0	529
96	276	10	14	0	1094
96	277	14	32	0	1592
96	278	14	52	0	1612
96	279	4	10	0	370
97	280	1	41	0	41
97	281	3	38	0	278
98	282	9	4	0	964
99	283	4	59	0	419
99	284	10	14	0	1094
99	285	4	58	0	418
100	286	3	12	0	252
100	287	2	60	0	180
101	288	3	11	0	251
101	289	11	119	0	1319
101	290	23	2	0	2642
102	291	21	13	0	2413
103	292	17	46	0	1966
103	293	8	86	0	926
103	294	19	8	0	2168
103	295	2	7	0	127
103	296	21	18	0	2418
104	297	19	15	0	2175
104	298	3	14	0	254
105	299	14	6	0	1566
106	300	22	7	0	2527
107	301	9	6	0	966
107	302	20	35	0	2315
108	303	15	14	0	1694
108	304	5	9	0	489
108	305	21	25	0	2425
108	306	9	11	0	971
109	307	18	4	0	2044
109	308	12	8	0	1328
110	309	22	2	0	2522
111	310	18	42	0	2082
112	311	10	12	0	1092
112	312	2	59	0	179
113	313	16	69	0	1869
113	314	15	41	0	1721
114	315	7	30	0	750
114	316	16	13	0	1813
114	317	7	61	0	781
115	318	8	10	0	850
115	319	13	87	0	1527
116	320	2	18	0	138
116	321	14	20	0	1580
117	322	12	18	0	1338
118	323	16	3	0	1803
119	324	22	13	0	2533
119	325	12	54	0	1374
119	326	14	38	0	1598
120	327	19	9	0	2169
121	328	19	19	0	2179
121	329	19	16	0	2176
122	330	16	9	0	1809
123	331	18	40	0	2080
123	332	6	20	0	620
124	333	22	48	0	2568
124	334	2	27	0	147
125	335	12	3	0	1323
125	336	21	18	0	2418
125	337	16	113	0	1913
125	338	8	5	0	845
125	339	1	10	0	10
125	340	17	5	0	1925
125	341	10	26	0	1106
125	342	2	10	0	130
126	343	21	42	0	2442
126	344	12	60	0	1380
126	345	7	97	0	817
127	346	19	50	0	2210
127	347	16	72	0	1872
127	348	24	11	0	2771
127	349	13	8	0	1448
128	350	2	4	0	124
128	351	24	22	0	2782
129	352	13	10	0	1450
129	353	7	48	0	768
129	354	8	18	0	858
129	355	1	27	0	27
129	356	12	46	0	1366
130	357	14	37	0	1597
130	358	5	19	0	499
131	359	15	52	0	1732
131	360	15	7	0	1687
132	361	13	11	0	1451
133	362	22	5	0	2525
134	363	23	6	0	2646
134	364	17	113	0	2033
135	365	2	12	0	132
136	366	5	40	0	520
136	367	6	17	0	617
137	368	6	6	0	606
137	369	1	15	0	15
137	370	7	13	0	733
137	371	15	45	0	1725
138	372	17	42	0	1962
139	373	8	2	0	842
139	374	19	15	0	2175
139	375	9	14	0	974
139	376	5	40	0	520
140	377	4	44	0	404
140	378	22	92	0	2612
141	379	24	37	0	2797
142	380	1	16	0	16
142	381	24	11	0	2771
142	382	2	22	0	142
142	383	13	17	0	1457
143	384	1	67	0	67
144	385	17	61	0	1981
144	386	14	13	0	1573
145	387	22	6	0	2526
145	388	2	12	0	132
146	389	19	55	0	2215
146	390	3	17	0	257
146	391	24	36	0	2796
147	392	13	23	0	1463
147	393	8	66	0	906
147	394	8	18	0	858
147	395	17	6	0	1926
147	396	9	101	0	1061
147	397	13	27	0	1467
147	398	13	3	0	1443
147	399	3	1	0	241
147	400	14	106	0	1666
147	401	21	35	0	2435
147	402	7	19	0	739
147	403	22	12	0	2532
147	404	7	18	0	738
147	405	22	51	0	2571
148	406	12	3	0	1323
148	407	1	17	0	17
148	408	19	81	0	2241
148	409	21	14	0	2414
148	410	22	47	0	2567
149	411	18	13	0	2053
149	412	10	7	0	1087
149	413	19	80	0	2240
150	414	9	5	0	965
151	415	12	8	0	1328
152	416	16	10	0	1810
153	417	13	42	0	1482
153	418	7	20	0	740
153	419	2	22	0	142
153	420	15	16	0	1696
153	421	11	5	0	1205
153	422	2	53	0	173
154	423	18	18	0	2058
154	424	13	19	0	1459
154	425	5	38	0	518
154	426	8	5	0	845
155	427	11	6	0	1206
156	428	15	88	0	1768
157	429	22	18	0	2538
158	430	21	11	0	2411
158	431	13	13	0	1453
158	432	22	43	0	2563
158	433	15	7	0	1687
158	434	8	9	0	849
159	435	2	9	0	129
159	436	11	35	0	1235
159	437	10	32	0	1112
159	438	5	73	0	553
159	439	8	8	0	848
159	440	13	32	0	1472
159	441	17	3	0	1923
159	442	16	4	0	1804
159	443	4	9	0	369
159	444	1	37	0	37
159	445	3	52	0	292
160	446	12	11	0	1331
160	447	13	16	0	1456
160	448	6	4	0	604
161	449	22	101	0	2621
161	450	8	15	0	855
161	451	4	20	0	380
162	452	2	23	0	143
163	453	21	15	0	2415
163	454	6	30	0	630
163	455	23	80	0	2720
163	456	5	12	0	492
163	457	14	6	0	1566
163	458	4	80	0	440
164	459	7	17	0	737
164	460	20	48	0	2328
164	461	22	8	0	2528
165	462	10	17	0	1097
165	463	8	59	0	899
166	464	19	50	0	2210
166	465	7	55	0	775
166	466	7	13	0	733
167	467	2	7	0	127
167	468	5	9	0	489
168	469	5	67	0	547
168	470	6	3	0	603
169	471	23	3	0	2643
169	472	8	21	0	861
170	473	8	3	0	843
171	474	20	27	0	2307
171	475	7	14	0	734
171	476	23	15	0	2655
172	477	5	7	0	487
173	478	6	9	0	609
173	479	12	49	0	1369
173	480	5	15	0	495
173	481	16	96	0	1896
173	482	15	60	0	1740
173	483	11	16	0	1216
174	484	16	12	0	1812
174	485	8	59	0	899
174	486	8	62	0	902
174	487	22	9	0	2529
174	488	17	14	0	1934
175	489	12	2	0	1322
176	490	24	38	0	2798
176	491	2	54	0	174
176	492	16	6	0	1806
176	493	7	16	0	736
176	494	16	49	0	1849
177	495	11	118	0	1318
178	496	12	5	0	1325
178	497	8	3	0	843
179	498	23	27	0	2667
180	499	16	7	0	1807
180	500	22	57	0	2577
181	501	15	19	0	1699
181	502	12	99	0	1419
182	503	21	11	0	2411
183	504	18	2	0	2042
184	505	1	11	0	11
184	506	2	57	0	177
184	507	22	22	0	2542
184	508	7	34	0	754
185	509	6	12	0	612
186	510	23	19	0	2659
186	511	15	33	0	1713
186	512	15	12	0	1692
186	513	24	78	0	2838
186	514	20	19	0	2299
187	515	3	21	0	261
187	516	18	54	0	2094
188	517	6	51	0	651
189	518	6	111	0	711
190	519	7	33	0	753
191	520	24	16	0	2776
192	521	11	27	0	1227
192	522	23	19	0	2659
192	523	14	20	0	1580
192	524	19	41	0	2201
192	525	19	6	0	2166
192	526	17	102	0	2022
193	527	8	2	0	842
194	528	1	20	0	20
194	529	21	18	0	2418
194	530	2	108	0	228
194	531	8	14	0	854
194	532	23	3	0	2643
194	533	2	14	0	134
195	534	3	31	0	271
196	535	9	42	0	1002
197	536	23	20	0	2660
198	537	16	21	0	1821
198	538	23	19	0	2659
198	539	15	35	0	1715
199	540	9	107	0	1067
199	541	13	38	0	1478
200	542	8	17	0	857
201	543	8	7	0	847
201	544	8	64	0	904
202	545	19	10	0	2170
202	546	16	19	0	1819
203	547	1	36	0	36
203	548	20	18	0	2298
203	549	24	31	0	2791
204	550	11	59	0	1259
204	551	1	16	0	16
204	552	14	6	0	1566
204	553	12	12	0	1332
204	554	2	31	0	151
205	555	7	2	0	722
206	556	4	2	0	362
206	557	3	11	0	251
206	558	21	53	0	2453
207	559	12	5	0	1325
208	560	22	47	0	2567
208	561	10	16	0	1096
209	562	5	39	0	519
210	563	9	10	0	970
211	564	21	51	0	2451
211	565	23	48	0	2688
211	566	20	2	0	2282
211	567	1	13	0	13
212	568	22	2	0	2522
212	569	12	22	0	1342
212	570	23	50	0	2690
212	571	19	9	0	2169
212	572	18	58	0	2098
213	573	9	3	0	963
214	574	11	42	0	1242
215	575	9	58	0	1018
215	576	16	8	0	1808
216	577	7	14	0	734
216	578	16	10	0	1810
216	579	22	99	0	2619
216	580	12	63	0	1383
216	581	1	54	0	54
216	582	20	8	0	2288
216	583	6	58	0	658
216	584	17	90	0	2010
217	585	6	29	0	629
217	586	6	5	0	605
218	587	10	21	0	1101
218	588	21	3	0	2403
219	589	5	6	0	486
219	590	1	17	0	17
219	591	22	19	0	2539
220	592	10	2	0	1082
220	593	1	6	0	6
220	594	21	78	0	2478
220	595	21	21	0	2421
221	596	11	18	0	1218
222	597	17	10	0	1930
222	598	14	113	0	1673
222	599	16	108	0	1908
222	600	3	48	0	288
222	601	9	54	0	1014
222	602	9	72	0	1032
223	603	14	3	0	1563
224	604	1	27	0	27
224	605	2	4	0	124
224	606	21	3	0	2403
224	607	20	20	0	2300
224	608	17	103	0	2023
225	609	11	5	0	1205
225	610	7	7	0	727
225	611	5	39	0	519
225	612	15	26	0	1706
225	613	20	29	0	2309
226	614	12	13	0	1333
226	615	12	47	0	1367
227	616	5	49	0	529
227	617	20	13	0	2293
228	618	6	43	0	643
228	619	24	13	0	2773
228	620	3	3	0	243
229	621	20	15	0	2295
229	622	8	24	0	864
229	623	16	6	0	1806
229	624	10	16	0	1096
229	625	11	44	0	1244
229	626	12	11	0	1331
229	627	17	42	0	1962
229	628	13	20	0	1460
229	629	20	18	0	2298
229	630	20	24	0	2304
229	631	9	44	0	1004
229	632	18	21	0	2061
230	633	18	38	0	2078
231	634	14	26	0	1586
232	635	21	7	0	2407
232	636	24	25	0	2785
233	637	1	7	0	7
233	638	10	6	0	1086
233	639	23	14	0	2654
233	640	5	24	0	504
233	641	15	28	0	1708
233	642	21	29	0	2429
234	643	4	14	0	374
235	644	3	8	0	248
236	645	21	34	0	2434
237	646	5	20	0	500
238	647	11	5	0	1205
239	648	15	24	0	1704
240	649	21	6	0	2406
240	650	20	34	0	2314
240	651	22	17	0	2537
241	652	6	1	0	601
242	653	22	32	0	2552
242	654	10	48	0	1128
243	655	6	15	0	615
244	656	11	6	0	1206
244	657	19	46	0	2206
245	658	9	12	0	972
245	659	12	78	0	1398
245	660	5	57	0	537
245	661	21	20	0	2420
245	662	10	16	0	1096
245	663	14	24	0	1584
245	664	15	26	0	1706
245	665	12	13	0	1333
245	666	15	102	0	1782
245	667	11	19	0	1219
245	668	16	20	0	1820
245	669	15	47	0	1727
246	670	11	9	0	1209
246	671	9	113	0	1073
246	672	14	88	0	1648
246	673	17	9	0	1929
247	674	19	29	0	2189
247	675	21	21	0	2421
248	676	4	7	0	367
248	677	16	10	0	1810
248	678	23	8	0	2648
249	679	6	11	0	611
249	680	2	14	0	134
249	681	15	8	0	1688
250	682	14	47	0	1607
250	683	17	12	0	1932
250	684	21	3	0	2403
251	685	8	13	0	853
252	686	7	33	0	753
252	687	10	10	0	1090
252	688	20	19	0	2299
252	689	18	28	0	2068
252	690	18	20	0	2060
252	691	17	13	0	1933
252	692	15	1	0	1681
253	693	7	27	0	747
253	694	15	15	0	1695
253	695	22	113	0	2633
254	696	8	65	0	905
254	697	2	20	0	140
255	698	17	2	0	1922
255	699	18	58	0	2098
256	700	2	30	0	150
257	701	7	10	0	730
258	702	18	11	0	2051
258	703	23	59	0	2699
259	704	20	15	0	2295
259	705	6	13	0	613
259	706	3	9	0	249
259	707	2	7	0	127
259	708	1	20	0	20
260	709	20	24	0	2304
261	710	4	8	0	368
262	711	3	53	0	293
262	712	11	8	0	1208
262	713	18	16	0	2056
262	714	3	113	0	353
262	715	19	16	0	2176
263	716	15	4	0	1684
263	717	1	15	0	15
264	718	10	7	0	1087
264	719	3	24	0	264
264	720	7	26	0	746
264	721	13	17	0	1457
264	722	19	10	0	2170
264	723	13	55	0	1495
264	724	5	2	0	482
265	725	17	26	0	1946
265	726	1	32	0	32
266	727	10	25	0	1105
267	728	23	16	0	2656
268	729	12	18	0	1338
269	730	18	14	0	2054
269	731	3	7	0	247
269	732	14	54	0	1614
269	733	11	8	0	1208
269	734	9	35	0	995
270	735	20	17	0	2297
271	736	15	45	0	1725
272	737	4	5	0	365
272	738	1	27	0	27
272	739	10	92	0	1172
273	740	3	17	0	257
273	741	21	23	0	2423
274	742	18	5	0	2045
275	743	17	63	0	1983
275	744	5	27	0	507
275	745	12	8	0	1328
276	746	20	9	0	2289
276	747	8	10	0	850
277	748	9	35	0	995
277	749	24	17	0	2777
277	750	15	15	0	1695
277	751	17	50	0	1970
277	752	11	2	0	1202
277	753	22	17	0	2537
277	754	12	60	0	1380
278	755	22	9	0	2529
278	756	9	2	0	962
278	757	18	17	0	2057
278	758	19	12	0	2172
278	759	6	37	0	637
278	760	7	20	0	740
278	761	6	39	0	639
279	762	15	63	0	1743
280	763	13	1	0	1441
281	764	13	26	0	1466
281	765	16	32	0	1832
282	766	21	29	0	2429
282	767	11	18	0	1218
283	768	9	109	0	1069
283	769	1	8	0	8
283	770	12	56	0	1376
283	771	6	10	0	610
283	772	24	13	0	2773
284	773	12	40	0	1360
284	774	23	53	0	2693
284	775	21	14	0	2414
285	776	12	15	0	1335
285	777	17	13	0	1933
286	778	1	118	0	118
286	779	7	47	0	767
287	780	3	27	0	267
287	781	5	11	0	491
287	782	3	4	0	244
288	783	18	2	0	2042
288	784	12	18	0	1338
288	785	5	7	0	487
288	786	20	11	0	2291
288	787	16	47	0	1847
289	788	22	14	0	2534
290	789	1	10	0	10
290	790	7	6	0	726
290	791	23	1	0	2641
290	792	21	41	0	2441
290	793	10	46	0	1126
290	794	5	18	0	498
290	795	21	27	0	2427
291	796	13	55	0	1495
291	797	9	35	0	995
291	798	5	2	0	482
291	799	14	2	0	1562
291	800	2	19	0	139
292	801	21	2	0	2402
293	802	9	4	0	964
293	803	17	2	0	1922
294	804	12	13	0	1333
295	805	7	48	0	768
296	806	11	13	0	1213
297	807	19	13	0	2173
297	808	2	52	0	172
297	809	15	17	0	1697
297	810	2	5	0	125
297	811	8	87	0	927
298	812	1	43	0	43
298	813	18	12	0	2052
298	814	14	2	0	1562
299	815	3	9	0	249
300	816	5	12	0	492
300	817	5	4	0	484
300	818	16	31	0	1831
300	819	7	2	0	722
300	820	13	14	0	1454
300	821	22	13	0	2533
300	822	18	35	0	2075
300	823	20	52	0	2332
300	824	13	90	0	1530
301	825	1	3	0	3
302	826	21	104	0	2504
302	827	12	35	0	1355
302	828	9	3	0	963
302	829	13	15	0	1455
302	830	11	25	0	1225
302	831	11	34	0	1234
303	832	12	6	0	1326
303	833	15	10	0	1690
303	834	2	52	0	172
304	835	14	10	0	1570
304	836	3	19	0	259
304	837	6	7	0	607
304	838	18	114	0	2154
304	839	12	10	0	1330
304	840	7	68	0	788
304	841	12	20	0	1340
305	842	3	1	0	241
305	843	4	37	0	397
306	844	22	98	0	2618
307	845	12	1	0	1321
307	846	19	18	0	2178
307	847	3	2	0	242
307	848	13	5	0	1445
308	849	15	15	0	1695
308	850	9	4	0	964
309	851	23	6	0	2646
310	852	14	20	0	1580
311	853	21	94	0	2494
312	854	16	94	0	1894
312	855	13	18	0	1458
313	856	21	48	0	2448
314	857	18	1	0	2041
314	858	18	11	0	2051
314	859	4	113	0	473
315	860	6	44	0	644
315	861	11	4	0	1204
316	862	3	9	0	249
317	863	1	12	0	12
317	864	4	34	0	394
317	865	1	13	0	13
317	866	22	27	0	2547
317	867	21	20	0	2420
317	868	19	4	0	2164
317	869	4	1	0	361
317	870	8	19	0	859
318	871	8	15	0	855
318	872	9	44	0	1004
319	873	24	19	0	2779
319	874	21	48	0	2448
319	875	14	16	0	1576
320	876	10	119	0	1199
321	877	9	20	0	980
321	878	2	42	0	162
321	879	12	6	0	1326
321	880	23	5	0	2645
322	881	23	14	0	2654
322	882	9	84	0	1044
322	883	15	6	0	1686
322	884	11	24	0	1224
323	885	8	32	0	872
323	886	19	56	0	2216
323	887	19	10	0	2170
324	888	16	44	0	1844
325	889	7	39	0	759
325	890	17	10	0	1930
325	891	4	69	0	429
325	892	4	7	0	367
325	893	6	50	0	650
325	894	20	21	0	2301
325	895	21	101	0	2501
326	896	17	107	0	2027
327	897	9	6	0	966
328	898	12	8	0	1328
328	899	20	30	0	2310
328	900	18	17	0	2057
329	901	22	10	0	2530
330	902	18	113	0	2153
331	903	20	14	0	2294
332	904	10	19	0	1099
333	905	21	18	0	2418
334	906	18	34	0	2074
335	907	20	15	0	2295
335	908	6	116	0	716
336	909	22	5	0	2525
336	910	23	15	0	2655
337	911	12	14	0	1334
338	912	17	12	0	1932
338	913	23	4	0	2644
339	914	15	18	0	1698
340	915	1	17	0	17
340	916	3	33	0	273
341	917	12	15	0	1335
341	918	9	20	0	980
342	919	22	51	0	2571
342	920	5	35	0	515
343	921	21	17	0	2417
344	922	23	10	0	2650
345	923	7	36	0	756
345	924	7	20	0	740
346	925	8	120	0	960
346	926	22	107	0	2627
346	927	24	34	0	2794
346	928	18	15	0	2055
346	929	12	3	0	1323
346	930	8	15	0	855
346	931	13	98	0	1538
347	932	18	11	0	2051
348	933	7	58	0	778
348	934	17	2	0	1922
349	935	22	48	0	2568
349	936	18	11	0	2051
349	937	1	14	0	14
349	938	18	55	0	2095
350	939	16	1	0	1801
350	940	1	13	0	13
350	941	13	26	0	1466
350	942	20	11	0	2291
350	943	6	13	0	613
350	944	4	29	0	389
351	945	18	13	0	2053
351	946	23	30	0	2670
351	947	18	8	0	2048
352	948	6	9	0	609
352	949	17	35	0	1955
353	950	15	53	0	1733
354	951	14	10	0	1570
355	952	23	16	0	2656
355	953	5	9	0	489
356	954	7	7	0	727
356	955	4	58	0	418
356	956	12	29	0	1349
356	957	3	18	0	258
356	958	20	109	0	2389
356	959	19	53	0	2213
356	960	4	18	0	378
357	961	23	88	0	2728
357	962	12	4	0	1324
358	963	1	101	0	101
359	964	5	28	0	508
360	965	4	4	0	364
361	966	24	1	0	2761
362	967	2	18	0	138
363	968	24	37	0	2797
363	969	2	2	0	122
363	970	12	112	0	1432
364	971	16	13	0	1813
364	972	1	6	0	6
365	973	20	33	0	2313
365	974	2	66	0	186
365	975	11	78	0	1278
365	976	20	13	0	2293
366	977	8	36	0	876
367	978	18	59	0	2099
367	979	5	11	0	491
367	980	3	6	0	246
367	981	11	25	0	1225
368	982	21	11	0	2411
369	983	21	60	0	2460
370	984	14	59	0	1619
371	985	17	11	0	1931
371	986	3	11	0	251
371	987	8	80	0	920
372	988	12	51	0	1371
373	989	7	17	0	737
374	990	23	41	0	2681
375	991	2	2	0	122
375	992	5	92	0	572
375	993	22	48	0	2568
375	994	13	48	0	1488
376	995	5	23	0	503
376	996	12	12	0	1332
376	997	15	5	0	1685
376	998	22	5	0	2525
376	999	18	120	0	2160
376	1000	16	5	0	1805
376	1001	5	22	0	502
377	1002	2	32	0	152
377	1003	2	33	0	153
377	1004	4	11	0	371
378	1005	21	26	0	2426
378	1006	15	2	0	1682
378	1007	11	11	0	1211
378	1008	15	25	0	1705
378	1009	21	51	0	2451
378	1010	3	15	0	255
378	1011	5	19	0	499
378	1012	17	34	0	1954
378	1013	1	9	0	9
379	1014	23	33	0	2673
379	1015	21	4	0	2404
380	1016	2	38	0	158
381	1017	14	6	0	1566
381	1018	24	5	0	2765
382	1019	16	15	0	1815
382	1020	8	13	0	853
382	1021	15	16	0	1696
382	1022	12	3	0	1323
382	1023	7	32	0	752
382	1024	22	6	0	2526
383	1025	8	12	0	852
383	1026	14	55	0	1615
383	1027	12	42	0	1362
383	1028	22	54	0	2574
383	1029	14	58	0	1618
384	1030	16	69	0	1869
384	1031	11	20	0	1220
384	1032	18	9	0	2049
385	1033	15	2	0	1682
385	1034	24	22	0	2782
385	1035	9	16	0	976
385	1036	11	10	0	1210
386	1037	15	12	0	1692
386	1038	4	13	0	373
387	1039	14	8	0	1568
387	1040	18	8	0	2048
387	1041	7	10	0	730
387	1042	18	13	0	2053
387	1043	10	46	0	1126
388	1044	7	5	0	725
388	1045	11	50	0	1250
388	1046	2	17	0	137
388	1047	18	2	0	2042
389	1048	21	4	0	2404
389	1049	5	26	0	506
389	1050	18	7	0	2047
389	1051	20	10	0	2290
389	1052	12	28	0	1348
390	1053	10	17	0	1097
391	1054	8	94	0	934
392	1055	4	74	0	434
392	1056	21	44	0	2444
392	1057	11	34	0	1234
393	1058	12	15	0	1335
394	1059	3	5	0	245
394	1060	4	6	0	366
395	1061	19	7	0	2167
396	1062	2	18	0	138
397	1063	17	81	0	2001
397	1064	16	4	0	1804
398	1065	12	49	0	1369
399	1066	10	28	0	1108
399	1067	22	1	0	2521
399	1068	9	17	0	977
399	1069	24	16	0	2776
400	1070	15	19	0	1699
400	1071	12	54	0	1374
400	1072	16	19	0	1819
400	1073	9	16	0	976
401	1074	12	24	0	1344
401	1075	7	19	0	739
402	1076	13	22	0	1462
402	1077	18	2	0	2042
402	1078	20	15	0	2295
403	1079	21	17	0	2417
404	1080	14	30	0	1590
405	1081	6	47	0	647
406	1082	12	17	0	1337
406	1083	1	16	0	16
406	1084	16	22	0	1822
407	1085	20	44	0	2324
408	1086	9	38	0	998
408	1087	21	22	0	2422
408	1088	19	59	0	2219
408	1089	18	60	0	2100
409	1090	3	10	0	250
410	1091	3	3	0	243
410	1092	22	9	0	2529
411	1093	12	40	0	1360
411	1094	10	32	0	1112
411	1095	16	55	0	1855
411	1096	9	51	0	1011
411	1097	19	47	0	2207
412	1098	8	21	0	861
412	1099	6	10	0	610
