49	108	8	9	0	849
49	109	20	13	0	2293
49	110	13	5	0	1445
49	111	6	20	0	620
49	112	18	1	0	2041
49	113	8	32	0	872
49	114	10	80	0	1160
50	115	20	7	0	2287
51	116	6	31	0	631
52	117	18	19	0	2059
52	118	23	14	0	2654
52	119	9	6	0	966
52	120	7	14	0	734
52	121	24	32	0	2792
52	122	8	15	0	855
52	123	9	18	0	978
53	124	9	17	0	977
54	125	10	33	0	1113
54	126	4	47	0	407
54	127	13	29	0	1469
54	128	14	9	0	1569
54	129	21	109	0	2509
54	130	5	4	0	484
54	131	16	18	0	1818
54	132	4	10	0	370
54	133	1	13	0	13
54	134	20	8	0	2288
55	135	24	4	0	2764
55	136	23	12	0	2652
56	137	18	86	0	2126
57	138	13	16	0	1456
57	139	5	52	0	532
57	140	10	14	0	1094
58	141	1	17	0	17
59	142	1	86	0	86
60	143	19	20	0	2180
60	144	4	20	0	380
60	145	6	18	0	618
60	146	21	53	0	2453
61	147	2	29	0	149
61	148	16	31	0	1831
61	149	5	17	0	497
62	150	12	17	0	1337
62	151	9	12	0	972
63	152	21	104	0	2504
63	153	17	2	0	1922
64	154	14	45	0	1605
65	155	9	29	0	989
65	156	22	119	0	2639
66	157	19	2	0	2162
66	158	8	5	0	845
66	159	15	110	0	1790
66	160	16	12	0	1812
67	161	3	5	0	245
68	162	10	17	0	1097
69	163	6	6	0	606
70	164	15	26	0	1706
70	165	17	15	0	1935
71	166	15	27	0	1707
71	167	3	42	0	282
71	168	19	17	0	2177
71	169	4	24	0	384
72	170	11	19	0	1219
72	171	12	98	0	1418
73	172	12	34	0	1354
73	173	4	37	0	397
73	174	14	8	0	1568
73	175	20	11	0	2291
73	176	4	105	0	465
74	177	10	5	0	1085
74	178	24	8	0	2768
74	179	17	46	0	1966
74	180	20	9	0	2289
74	181	18	52	0	2092
75	182	7	12	0	732
76	183	21	15	0	2415
77	184	18	2	0	2042
78	185	19	51	0	2211
78	186	16	89	0	1889
78	187	6	37	0	637
78	188	9	6	0	966
78	189	15	8	0	1688
78	190	2	54	0	174
78	191	16	102	0	1902
78	192	15	91	0	1771
78	193	23	12	0	2652
79	194	9	25	0	985
79	195	16	5	0	1805
79	196	1	5	0	5
79	197	18	9	0	2049
80	198	10	11	0	1091
80	199	16	18	0	1818
80	200	10	9	0	1089
81	201	18	9	0	2049
82	202	2	8	0	128
82	203	21	43	0	2443
82	204	5	3	0	483
83	205	7	2	0	722
84	206	19	6	0	2166
85	207	19	9	0	2169
86	208	1	14	0	14
86	209	3	14	0	254
86	210	17	48	0	1968
87	211	20	16	0	2296
87	212	5	51	0	531
88	213	5	40	0	520
88	214	15	16	0	1696
88	215	13	12	0	1452
89	216	1	11	0	11
89	217	20	4	0	2284
90	218	5	57	0	537
90	219	22	31	0	2551
91	220	7	8	0	728
91	221	15	3	0	1683
92	222	13	31	0	1471
92	223	16	19	0	1819
92	224	17	53	0	1973
92	225	12	12	0	1332
93	226	21	12	0	2412
93	227	22	11	0	2531
93	228	8	7	0	847
93	229	1	23	0	23
94	230	12	42	0	1362
94	231	10	18	0	1098
95	232	16	1	0	1801
95	233	11	8	0	1208
96	234	8	2	0	842
97	235	17	10	0	1930
97	236	19	14	0	2174
97	237	19	18	0	2178
98	238	6	40	0	640
99	239	10	3	0	1083
99	240	4	44	0	404
100	241	8	34	0	874
101	242	11	6	0	1206
101	243	10	18	0	1098
101	244	22	8	0	2528
102	245	11	20	0	1220
102	246	18	12	0	2052
103	247	9	48	0	1008
104	248	5	10	0	490
105	249	1	28	0	28
105	250	12	30	0	1350
106	251	5	15	0	495
106	252	20	1	0	2281
107	253	16	94	0	1894
108	254	21	46	0	2446
109	255	4	7	0	367
109	256	13	13	0	1453
109	257	11	17	0	1217
109	258	2	13	0	133
110	259	24	1	0	2761
110	260	22	19	0	2539
111	261	13	9	0	1449
111	262	5	9	0	489
111	263	14	52	0	1612
112	264	14	14	0	1574
112	265	20	11	0	2291
112	266	18	15	0	2055
113	267	8	41	0	881
114	268	11	15	0	1215
114	269	2	7	0	127
114	270	17	16	0	1936
114	271	21	16	0	2416
114	272	10	18	0	1098
114	273	16	32	0	1832
114	274	6	41	0	641
114	275	8	10	0	850
115	276	23	8	0	2648
116	277	17	15	0	1935
117	278	24	9	0	2769
118	279	18	27	0	2067
119	280	21	15	0	2415
119	281	9	7	0	967
120	282	5	12	0	492
120	283	21	22	0	2422
121	284	1	55	0	55
121	285	18	37	0	2077
122	286	8	7	0	847
123	287	23	33	0	2673
123	288	3	42	0	282
123	289	9	18	0	978
124	290	17	9	0	1929
125	291	16	54	0	1854
125	292	7	16	0	736
125	293	12	15	0	1335
125	294	20	17	0	2297
125	295	19	47	0	2207
125	296	12	3	0	1323
126	297	4	41	0	401
126	298	6	113	0	713
126	299	22	17	0	2537
126	300	3	23	0	263
127	301	17	33	0	1953
127	302	21	4	0	2404
128	303	19	2	0	2162
128	304	19	36	0	2196
129	305	10	10	0	1090
129	306	12	8	0	1328
130	307	10	30	0	1110
130	308	1	56	0	56
130	309	3	44	0	284
130	310	18	59	0	2099
130	311	11	16	0	1216
130	312	3	52	0	292
130	313	8	6	0	846
130	314	14	16	0	1576
131	315	13	8	0	1448
131	316	18	15	0	2055
131	317	2	50	0	170
131	318	3	19	0	259
131	319	10	1	0	1081
131	320	13	15	0	1455
132	321	8	3	0	843
132	322	2	21	0	141
132	323	18	68	0	2108
132	324	11	9	0	1209
132	325	5	38	0	518
133	326	18	10	0	2050
134	327	1	3	0	3
134	328	2	9	0	129
134	329	7	19	0	739
135	330	10	107	0	1187
135	331	13	16	0	1456
136	332	11	36	0	1236
136	333	12	2	0	1322
136	334	13	57	0	1497
136	335	3	41	0	281
136	336	14	13	0	1573
136	337	11	17	0	1217
137	338	9	16	0	976
138	339	8	18	0	858
138	340	17	23	0	1943
139	341	5	54	0	534
139	342	10	5	0	1085
139	343	19	23	0	2183
139	344	5	42	0	522
140	345	5	10	0	490
140	346	12	96	0	1416
140	347	19	6	0	2166
140	348	12	9	0	1329
140	349	24	65	0	2825
141	350	12	8	0	1328
141	351	4	3	0	363
141	352	7	20	0	740
142	353	2	20	0	140
143	354	23	2	0	2642
143	355	20	6	0	2286
143	356	9	44	0	1004
143	357	4	12	0	372
143	358	9	12	0	972
143	359	18	9	0	2049
143	360	5	9	0	489
144	361	18	4	0	2044
145	362	7	11	0	731
145	363	5	117	0	597
146	364	23	11	0	2651
146	365	8	8	0	848
147	366	10	12	0	1092
147	367	7	3	0	723
148	368	10	12	0	1092
148	369	10	2	0	1082
148	370	8	7	0	847
149	371	16	7	0	1807
149	372	6	23	0	623
150	373	11	4	0	1204
150	374	8	9	0	849
151	375	7	2	0	722
152	376	15	10	0	1690
153	377	19	32	0	2192
154	378	5	37	0	517
154	379	1	6	0	6
155	380	18	15	0	2055
155	381	22	7	0	2527
155	382	19	117	0	2277
156	383	8	3	0	843
157	384	3	8	0	248
157	385	1	11	0	11
157	386	17	3	0	1923
157	387	13	52	0	1492
157	388	17	20	0	1940
157	389	2	12	0	132
157	390	4	40	0	400
158	391	18	11	0	2051
159	392	2	31	0	151
159	393	20	12	0	2292
159	394	12	115	0	1435
159	395	20	20	0	2300
160	396	21	8	0	2408
161	397	7	80	0	800
162	398	9	23	0	983
163	399	1	48	0	48
163	400	5	13	0	493
163	401	13	118	0	1558
163	402	12	9	0	1329
164	403	24	51	0	2811
164	404	18	4	0	2044
164	405	16	47	0	1847
164	406	24	28	0	2788
164	407	1	13	0	13
165	408	7	97	0	817
166	409	17	22	0	1942
166	410	15	89	0	1769
166	411	17	29	0	1949
167	412	13	10	0	1450
168	413	14	106	0	1666
168	414	8	2	0	842
169	415	11	1	0	1201
169	416	2	17	0	137
169	417	6	1	0	601
169	418	5	10	0	490
169	419	6	35	0	635
169	420	24	6	0	2766
170	421	18	3	0	2043
171	422	13	19	0	1459
171	423	7	63	0	783
171	424	5	51	0	531
171	425	7	9	0	729
171	426	3	13	0	253
171	427	6	48	0	648
172	428	6	16	0	616
173	429	13	8	0	1448
173	430	6	10	0	610
174	431	16	11	0	1811
174	432	2	19	0	139
175	433	17	1	0	1921
175	434	14	76	0	1636
175	435	16	83	0	1883
175	436	1	12	0	12
175	437	16	108	0	1908
176	438	22	30	0	2550
176	439	11	25	0	1225
176	440	6	10	0	610
176	441	2	19	0	139
176	442	2	17	0	137
176	443	24	20	0	2780
176	444	21	13	0	2413
176	445	18	3	0	2043
176	446	11	11	0	1211
176	447	10	12	0	1092
177	448	12	12	0	1332
177	449	11	11	0	1211
178	450	20	6	0	2286
178	451	10	17	0	1097
178	452	10	32	0	1112
178	453	2	10	0	130
179	454	24	54	0	2814
179	455	24	30	0	2790
180	456	8	5	0	845
180	457	18	16	0	2056
181	458	21	1	0	2401
181	459	3	3	0	243
182	460	22	12	0	2532
182	461	13	42	0	1482
182	462	22	4	0	2524
182	463	18	52	0	2092
183	464	14	21	0	1581
183	465	13	17	0	1457
183	466	16	55	0	1855
184	467	1	13	0	13
185	468	19	13	0	2173
185	469	13	10	0	1450
185	470	13	16	0	1456
186	471	10	46	0	1126
187	472	23	4	0	2644
187	473	19	1	0	2161
187	474	13	6	0	1446
187	475	2	12	0	132
188	476	11	23	0	1223
188	477	9	12	0	972
188	478	14	82	0	1642
189	479	13	2	0	1442
189	480	21	9	0	2409
190	481	2	57	0	177
191	482	12	7	0	1327
192	483	6	3	0	603
192	484	1	17	0	17
192	485	6	30	0	630
193	486	3	10	0	250
193	487	22	20	0	2540
193	488	11	9	0	1209
193	489	7	17	0	737
194	490	21	6	0	2406
195	491	4	10	0	370
195	492	11	52	0	1252
195	493	18	2	0	2042
196	494	7	19	0	739
196	495	7	2	0	722
196	496	8	19	0	859
197	497	3	106	0	346
197	498	12	20	0	1340
198	499	9	21	0	981
198	500	10	12	0	1092
199	501	12	1	0	1321
199	502	11	3	0	1203
200	503	2	20	0	140
200	504	1	30	0	30
201	505	8	8	0	848
201	506	11	8	0	1208
201	507	3	35	0	275
201	508	18	15	0	2055
201	509	14	43	0	1603
201	510	3	19	0	259
201	511	13	48	0	1488
202	512	4	16	0	376
203	513	3	67	0	307
203	514	17	7	0	1927
204	515	24	40	0	2800
204	516	16	50	0	1850
204	517	12	85	0	1405
205	518	11	85	0	1285
206	519	12	19	0	1339
206	520	22	111	0	2631
206	521	19	8	0	2168
207	522	22	39	0	2559
207	523	21	58	0	2458
208	524	7	34	0	754
208	525	23	15	0	2655
209	526	8	14	0	854
209	527	18	53	0	2093
210	528	9	8	0	968
210	529	11	3	0	1203
210	530	6	3	0	603
210	531	17	7	0	1927
211	532	4	17	0	377
212	533	21	24	0	2424
212	534	6	20	0	620
213	535	5	10	0	490
213	536	11	55	0	1255
213	537	20	55	0	2335
214	538	20	10	0	2290
214	539	1	45	0	45
214	540	2	13	0	133
215	541	16	2	0	1802
215	542	13	111	0	1551
215	543	14	1	0	1561
215	544	13	10	0	1450
216	545	7	18	0	738
216	546	10	13	0	1093
216	547	16	4	0	1804
216	548	22	18	0	2538
216	549	7	36	0	756
216	550	13	8	0	1448
217	551	14	5	0	1565
217	552	8	78	0	918
217	553	17	9	0	1929
217	554	4	30	0	390
217	555	16	24	0	1824
217	556	13	5	0	1445
217	557	22	46	0	2566
218	558	23	101	0	2741
219	559	22	1	0	2521
219	560	1	9	0	9
220	561	24	3	0	2763
220	562	17	46	0	1966
220	563	5	37	0	517
220	564	22	15	0	2535
220	565	4	18	0	378
221	566	12	6	0	1326
221	567	20	30	0	2310
221	568	12	48	0	1368
221	569	4	7	0	367
221	570	3	50	0	290
222	571	18	20	0	2060
222	572	11	15	0	1215
222	573	24	10	0	2770
222	574	8	21	0	861
223	575	5	9	0	489
223	576	9	1	0	961
224	577	22	17	0	2537
224	578	4	12	0	372
224	579	8	13	0	853
224	580	3	66	0	306
224	581	5	1	0	481
224	582	24	11	0	2771
225	583	12	16	0	1336
226	584	13	29	0	1469
226	585	5	15	0	495
227	586	11	4	0	1204
228	587	21	10	0	2410
229	588	4	40	0	400
229	589	17	8	0	1928
230	590	5	10	0	490
231	591	3	7	0	247
231	592	22	53	0	2573
232	593	22	19	0	2539
232	594	5	13	0	493
232	595	17	79	0	1999
232	596	14	48	0	1608
232	597	2	53	0	173
232	598	20	32	0	2312
233	599	9	19	0	979
233	600	16	19	0	1819
234	601	17	41	0	1961
234	602	11	2	0	1202
234	603	24	22	0	2782
234	604	18	24	0	2064
235	605	4	10	0	370
235	606	1	12	0	12
236	607	7	18	0	738
237	608	9	77	0	1037
237	609	1	14	0	14
238	610	24	1	0	2761
239	611	21	39	0	2439
240	612	12	8	0	1328
240	613	24	40	0	2800
240	614	13	5	0	1445
241	615	21	71	0	2471
241	616	19	45	0	2205
241	617	2	19	0	139
242	618	2	12	0	132
242	619	20	18	0	2298
242	620	23	4	0	2644
243	621	10	18	0	1098
244	622	4	55	0	415
245	623	22	2	0	2522
245	624	19	16	0	2176
245	625	2	42	0	162
245	626	11	20	0	1220
246	627	3	5	0	245
247	628	14	27	0	1587
247	629	10	19	0	1099
247	630	22	11	0	2531
248	631	18	60	0	2100
249	632	18	76	0	2116
250	633	17	23	0	1943
250	634	8	30	0	870
250	635	14	15	0	1575
250	636	13	17	0	1457
250	637	23	5	0	2645
251	638	3	21	0	261
252	639	6	2	0	602
252	640	15	51	0	1731
252	641	8	16	0	856
252	642	12	54	0	1374
252	643	2	10	0	130
253	644	23	13	0	2653
253	645	14	39	0	1599
253	646	20	2	0	2282
253	647	18	12	0	2052
253	648	10	19	0	1099
253	649	18	45	0	2085
253	650	22	11	0	2531
254	651	16	33	0	1833
254	652	8	8	0	848
254	653	10	40	0	1120
255	654	19	119	0	2279
255	655	10	6	0	1086
255	656	21	21	0	2421
256	657	24	57	0	2817
256	658	23	7	0	2647
257	659	6	11	0	611
258	660	8	13	0	853
259	661	4	10	0	370
260	662	12	15	0	1335
260	663	5	35	0	515
261	664	20	20	0	2300
261	665	20	10	0	2290
261	666	21	47	0	2447
261	667	2	23	0	143
261	668	6	20	0	620
262	669	6	7	0	607
263	670	7	2	0	722
263	671	20	8	0	2288
264	672	7	11	0	731
264	673	2	95	0	215
264	674	20	11	0	2291
264	675	16	12	0	1812
264	676	4	54	0	414
264	677	24	20	0	2780
264	678	14	2	0	1562
264	679	16	52	0	1852
265	680	5	5	0	485
265	681	10	80	0	1160
265	682	8	19	0	859
265	683	9	52	0	1012
266	684	15	75	0	1755
267	685	5	60	0	540
267	686	7	4	0	724
267	687	1	92	0	92
268	688	13	54	0	1494
268	689	19	19	0	2179
268	690	11	27	0	1227
269	691	16	13	0	1813
270	692	21	12	0	2412
271	693	11	30	0	1230
272	694	7	20	0	740
273	695	12	16	0	1336
273	696	7	18	0	738
273	697	14	30	0	1590
273	698	18	13	0	2053
274	699	24	28	0	2788
275	700	2	104	0	224
276	701	2	50	0	170
277	702	2	108	0	228
277	703	4	46	0	406
277	704	1	23	0	23
278	705	7	8	0	728
278	706	14	10	0	1570
279	707	7	55	0	775
279	708	17	2	0	1922
280	709	11	9	0	1209
281	710	12	37	0	1357
281	711	12	36	0	1356
281	712	4	1	0	361
282	713	18	37	0	2077
282	714	4	9	0	369
283	715	24	12	0	2772
283	716	22	18	0	2538
283	717	8	43	0	883
283	718	17	27	0	1947
283	719	16	4	0	1804
283	720	12	23	0	1343
284	721	6	6	0	606
284	722	10	14	0	1094
285	723	24	33	0	2793
286	724	4	43	0	403
286	725	15	7	0	1687
287	726	24	103	0	2863
288	727	15	42	0	1722
289	728	18	6	0	2046
290	729	1	15	0	15
291	730	4	5	0	365
292	731	18	9	0	2049
292	732	24	5	0	2765
292	733	16	16	0	1816
292	734	3	9	0	249
293	735	21	12	0	2412
293	736	16	90	0	1890
293	737	13	36	0	1476
293	738	23	16	0	2656
293	739	10	43	0	1123
293	740	21	8	0	2408
294	741	8	106	0	946
294	742	10	13	0	1093
295	743	13	92	0	1532
295	744	14	9	0	1569
295	745	5	5	0	485
295	746	23	9	0	2649
296	747	10	24	0	1104
296	748	1	10	0	10
296	749	15	16	0	1696
296	750	6	17	0	617
297	751	14	26	0	1586
298	752	17	22	0	1942
298	753	21	13	0	2413
