84	195	1	82	0	82
85	196	5	4	0	484
86	197	3	57	0	297
86	198	6	5	0	605
86	199	14	3	0	1563
86	200	11	8	0	1208
86	201	24	51	0	2811
86	202	13	49	0	1489
87	203	15	16	0	1696
88	204	17	8	0	1928
89	205	22	4	0	2524
90	206	14	2	0	1562
90	207	6	25	0	625
91	208	8	11	0	851
91	209	1	27	0	27
92	210	3	55	0	295
92	211	15	21	0	1701
93	212	17	41	0	1961
93	213	20	16	0	2296
93	214	11	2	0	1202
93	215	12	102	0	1422
93	216	9	40	0	1000
94	217	7	5	0	725
95	218	12	10	0	1330
95	219	17	30	0	1950
95	220	12	2	0	1322
95	221	15	8	0	1688
95	222	17	107	0	2027
95	223	11	44	0	1244
95	224	20	12	0	2292
95	225	22	11	0	2531
95	226	20	50	0	2330
95	227	6	17	0	617
95	228	15	14	0	1694
96	229	10	5	0	1085
97	230	3	13	0	253
98	231	3	4	0	244
99	232	6	24	0	624
99	233	23	1	0	2641
99	234	7	6	0	726
100	235	11	14	0	1214
101	236	1	40	0	40
102	237	12	11	0	1331
102	238	10	55	0	1135
103	239	5	25	0	505
103	240	18	24	0	2064
104	241	10	14	0	1094
104	242	15	65	0	1745
104	243	23	14	0	2654
105	244	23	6	0	2646
106	245	7	38	0	758
107	246	1	39	0	39
107	247	17	25	0	1945
108	248	22	41	0	2561
109	249	16	93	0	1893
110	250	19	47	0	2207
110	251	8	4	0	844
110	252	12	27	0	1347
111	253	15	35	0	1715
111	254	11	10	0	1210
111	255	22	49	0	2569
111	256	12	25	0	1345
112	257	17	14	0	1934
113	258	13	6	0	1446
113	259	3	12	0	252
113	260	12	6	0	1326
114	261	20	36	0	2316
114	262	9	64	0	1024
114	263	15	3	0	1683
114	264	9	45	0	1005
115	265	1	16	0	16
116	266	6	4	0	604
116	267	8	16	0	856
116	268	16	9	0	1809
117	269	9	61	0	1021
117	270	7	20	0	740
117	271	23	41	0	2681
118	272	23	3	0	2643
119	273	5	18	0	498
119	274	6	10	0	610
119	275	8	17	0	857
120	276	24	28	0	2788
120	277	14	17	0	1577
121	278	1	70	0	70
121	279	5	3	0	483
121	280	20	36	0	2316
122	281	20	3	0	2283
123	282	23	2	0	2642
123	283	21	19	0	2419
123	284	24	7	0	2767
124	285	10	19	0	1099
124	286	16	10	0	1810
124	287	13	65	0	1505
125	288	20	1	0	2281
125	289	4	40	0	400
126	290	20	39	0	2319
126	291	15	95	0	1775
126	292	18	17	0	2057
126	293	1	19	0	19
126	294	6	68	0	668
126	295	17	26	0	1946
127	296	6	29	0	629
127	297	3	43	0	283
127	298	1	6	0	6
128	299	15	36	0	1716
128	300	15	11	0	1691
129	301	15	51	0	1731
130	302	5	15	0	495
130	303	8	13	0	853
131	304	23	30	0	2670
131	305	7	13	0	733
131	306	22	21	0	2541
131	307	12	10	0	1330
132	308	3	2	0	242
132	309	18	54	0	2094
132	310	9	7	0	967
133	311	13	60	0	1500
133	312	11	18	0	1218
133	313	23	2	0	2642
133	314	14	12	0	1572
134	315	8	1	0	841
135	316	10	6	0	1086
136	317	16	1	0	1801
136	318	9	20	0	980
137	319	22	14	0	2534
138	320	18	108	0	2148
139	321	20	4	0	2284
139	322	7	2	0	722
139	323	9	9	0	969
139	324	11	60	0	1260
140	325	19	17	0	2177
141	326	23	6	0	2646
142	327	1	22	0	22
142	328	21	29	0	2429
142	329	11	20	0	1220
143	330	7	13	0	733
143	331	5	18	0	498
143	332	16	18	0	1818
144	333	7	65	0	785
144	334	15	20	0	1700
144	335	18	76	0	2116
145	336	17	10	0	1930
145	337	19	59	0	2219
145	338	13	7	0	1447
145	339	9	53	0	1013
146	340	9	47	0	1007
146	341	22	3	0	2523
147	342	23	113	0	2753
148	343	7	96	0	816
149	344	21	3	0	2403
150	345	3	38	0	278
150	346	21	39	0	2439
150	347	3	17	0	257
150	348	18	1	0	2041
150	349	15	44	0	1724
150	350	21	14	0	2414
150	351	7	48	0	768
150	352	23	12	0	2652
151	353	21	12	0	2412
152	354	19	14	0	2174
152	355	5	35	0	515
153	356	9	3	0	963
154	357	18	4	0	2044
155	358	2	20	0	140
156	359	11	57	0	1257
156	360	10	34	0	1114
157	361	17	13	0	1933
157	362	22	7	0	2527
157	363	19	55	0	2215
158	364	16	47	0	1847
158	365	24	8	0	2768
159	366	9	14	0	974
159	367	23	59	0	2699
160	368	2	30	0	150
161	369	15	14	0	1694
162	370	5	2	0	482
162	371	13	11	0	1451
162	372	11	16	0	1216
162	373	18	49	0	2089
163	374	14	20	0	1580
164	375	22	10	0	2530
165	376	12	17	0	1337
165	377	9	17	0	977
166	378	11	5	0	1205
166	379	20	24	0	2304
166	380	19	8	0	2168
166	381	7	14	0	734
166	382	2	3	0	123
166	383	10	50	0	1130
167	384	12	10	0	1330
168	385	16	25	0	1825
168	386	19	18	0	2178
168	387	24	10	0	2770
168	388	18	70	0	2110
168	389	11	60	0	1260
169	390	22	12	0	2532
169	391	3	55	0	295
169	392	22	43	0	2563
170	393	23	8	0	2648
170	394	12	8	0	1328
170	395	20	20	0	2300
171	396	9	5	0	965
172	397	24	4	0	2764
172	398	12	3	0	1323
172	399	14	11	0	1571
172	400	8	41	0	881
172	401	19	21	0	2181
173	402	18	49	0	2089
173	403	4	71	0	431
173	404	1	9	0	9
174	405	14	16	0	1576
174	406	4	5	0	365
175	407	1	6	0	6
175	408	24	4	0	2764
175	409	22	27	0	2547
176	410	17	4	0	1924
176	411	14	34	0	1594
176	412	6	5	0	605
177	413	9	4	0	964
177	414	2	9	0	129
178	415	23	52	0	2692
178	416	21	39	0	2439
178	417	24	18	0	2778
178	418	9	22	0	982
178	419	1	46	0	46
179	420	13	4	0	1444
179	421	4	38	0	398
180	422	21	56	0	2456
181	423	3	6	0	246
182	424	21	11	0	2411
183	425	16	9	0	1809
184	426	2	12	0	132
184	427	3	13	0	253
185	428	11	2	0	1202
186	429	11	18	0	1218
187	430	2	23	0	143
188	431	10	22	0	1102
188	432	5	60	0	540
189	433	17	51	0	1971
190	434	13	15	0	1455
191	435	20	20	0	2300
191	436	13	17	0	1457
191	437	16	82	0	1882
191	438	16	12	0	1812
191	439	8	3	0	843
191	440	13	6	0	1446
191	441	10	1	0	1081
191	442	14	15	0	1575
191	443	23	117	0	2757
191	444	19	14	0	2174
191	445	9	74	0	1034
191	446	24	20	0	2780
191	447	16	1	0	1801
192	448	23	59	0	2699
192	449	20	8	0	2288
192	450	9	14	0	974
192	451	7	41	0	761
192	452	20	9	0	2289
192	453	24	14	0	2774
192	454	16	64	0	1864
192	455	12	52	0	1372
192	456	4	12	0	372
193	457	13	44	0	1484
193	458	13	47	0	1487
193	459	3	3	0	243
194	460	12	18	0	1338
194	461	6	3	0	603
194	462	10	14	0	1094
194	463	4	54	0	414
195	464	18	60	0	2100
195	465	24	5	0	2765
195	466	18	41	0	2081
195	467	18	20	0	2060
195	468	11	30	0	1230
195	469	22	14	0	2534
196	470	9	36	0	996
197	471	8	5	0	845
198	472	18	100	0	2140
199	473	15	92	0	1772
199	474	16	20	0	1820
199	475	6	61	0	661
199	476	22	119	0	2639
199	477	14	51	0	1611
199	478	7	14	0	734
199	479	9	20	0	980
200	480	24	4	0	2764
201	481	12	15	0	1335
202	482	3	2	0	242
203	483	5	41	0	521
203	484	10	7	0	1087
204	485	19	18	0	2178
204	486	2	13	0	133
204	487	12	8	0	1328
204	488	24	12	0	2772
204	489	13	30	0	1470
204	490	8	7	0	847
204	491	19	9	0	2169
204	492	24	38	0	2798
204	493	1	10	0	10
205	494	23	88	0	2728
205	495	16	43	0	1843
205	496	11	42	0	1242
205	497	14	6	0	1566
206	498	2	32	0	152
206	499	14	20	0	1580
206	500	3	4	0	244
207	501	2	20	0	140
208	502	15	10	0	1690
208	503	20	31	0	2311
208	504	14	47	0	1607
208	505	16	30	0	1830
208	506	8	3	0	843
209	507	2	9	0	129
210	508	1	11	0	11
211	509	24	19	0	2779
212	510	11	51	0	1251
213	511	20	9	0	2289
214	512	19	56	0	2216
214	513	13	11	0	1451
215	514	19	10	0	2170
215	515	18	56	0	2096
215	516	3	9	0	249
215	517	4	30	0	390
216	518	23	14	0	2654
217	519	8	5	0	845
217	520	3	5	0	245
218	521	23	5	0	2645
218	522	14	26	0	1586
219	523	13	7	0	1447
220	524	7	51	0	771
221	525	8	10	0	850
222	526	8	9	0	849
223	527	18	69	0	2109
224	528	7	5	0	725
224	529	17	6	0	1926
225	530	22	5	0	2525
225	531	14	47	0	1607
226	532	17	7	0	1927
226	533	16	38	0	1838
226	534	22	19	0	2539
227	535	10	1	0	1081
228	536	11	4	0	1204
228	537	1	79	0	79
228	538	12	3	0	1323
229	539	18	19	0	2059
229	540	13	17	0	1457
229	541	14	55	0	1615
229	542	5	114	0	594
229	543	21	36	0	2436
230	544	9	13	0	973
230	545	19	19	0	2179
231	546	2	19	0	139
232	547	9	99	0	1059
233	548	15	9	0	1689
234	549	13	22	0	1462
235	550	12	40	0	1360
236	551	3	18	0	258
236	552	13	105	0	1545
236	553	8	20	0	860
236	554	24	11	0	2771
236	555	11	9	0	1209
236	556	17	19	0	1939
237	557	7	51	0	771
237	558	7	19	0	739
237	559	5	16	0	496
237	560	12	39	0	1359
238	561	19	28	0	2188
239	562	10	37	0	1117
240	563	13	8	0	1448
241	564	11	35	0	1235
241	565	1	33	0	33
241	566	23	39	0	2679
242	567	22	14	0	2534
243	568	1	18	0	18
244	569	8	37	0	877
244	570	18	20	0	2060
245	571	23	18	0	2658
246	572	15	45	0	1725
247	573	21	13	0	2413
247	574	8	3	0	843
247	575	10	5	0	1085
247	576	8	10	0	850
247	577	9	12	0	972
248	578	8	92	0	932
249	579	3	43	0	283
249	580	12	5	0	1325
249	581	2	92	0	212
249	582	23	18	0	2658
249	583	5	24	0	504
250	584	20	2	0	2282
251	585	11	9	0	1209
251	586	2	58	0	178
252	587	1	2	0	2
253	588	11	6	0	1206
254	589	23	21	0	2661
255	590	19	49	0	2209
256	591	24	19	0	2779
257	592	19	25	0	2185
257	593	17	9	0	1929
257	594	5	17	0	497
257	595	18	6	0	2046
258	596	8	7	0	847
258	597	6	19	0	619
258	598	13	1	0	1441
259	599	2	47	0	167
260	600	16	57	0	1857
261	601	13	106	0	1546
262	602	9	38	0	998
263	603	2	45	0	165
264	604	11	16	0	1216
264	605	7	10	0	730
264	606	20	20	0	2300
264	607	9	44	0	1004
264	608	12	31	0	1351
264	609	18	16	0	2056
264	610	16	69	0	1869
264	611	15	71	0	1751
265	612	7	18	0	738
265	613	20	21	0	2301
265	614	16	25	0	1825
265	615	20	59	0	2339
265	616	21	51	0	2451
265	617	12	1	0	1321
266	618	21	44	0	2444
266	619	9	34	0	994
267	620	15	4	0	1684
267	621	3	19	0	259
267	622	20	20	0	2300
268	623	24	37	0	2797
269	624	9	17	0	977
269	625	10	19	0	1099
269	626	16	33	0	1833
269	627	23	36	0	2676
269	628	8	81	0	921
270	629	4	12	0	372
271	630	17	1	0	1921
272	631	17	14	0	1934
273	632	21	6	0	2406
274	633	22	2	0	2522
274	634	6	6	0	606
274	635	23	3	0	2643
275	636	3	33	0	273
275	637	2	12	0	132
275	638	22	6	0	2526
275	639	15	35	0	1715
275	640	6	37	0	637
276	641	14	28	0	1588
277	642	19	101	0	2261
277	643	22	55	0	2575
278	644	10	10	0	1090
279	645	13	55	0	1495
279	646	6	16	0	616
279	647	8	17	0	857
279	648	22	24	0	2544
280	649	19	53	0	2213
280	650	4	15	0	375
281	651	1	5	0	5
282	652	4	7	0	367
283	653	10	5	0	1085
284	654	17	34	0	1954
284	655	5	5	0	485
285	656	16	18	0	1818
285	657	7	5	0	725
285	658	22	15	0	2535
285	659	15	8	0	1688
285	660	7	45	0	765
285	661	11	14	0	1214
285	662	15	5	0	1685
285	663	15	15	0	1695
285	664	15	10	0	1690
286	665	24	45	0	2805
286	666	24	3	0	2763
286	667	22	75	0	2595
287	668	13	8	0	1448
287	669	3	28	0	268
287	670	21	7	0	2407
288	671	4	50	0	410
288	672	8	23	0	863
289	673	21	68	0	2468
289	674	24	54	0	2814
289	675	15	50	0	1730
289	676	3	9	0	249
289	677	17	9	0	1929
290	678	11	53	0	1253
291	679	1	7	0	7
291	680	17	19	0	1939
291	681	1	6	0	6
291	682	8	36	0	876
291	683	4	36	0	396
291	684	3	8	0	248
292	685	3	13	0	253
292	686	18	15	0	2055
292	687	12	15	0	1335
292	688	17	5	0	1925
292	689	23	9	0	2649
292	690	13	50	0	1490
293	691	15	17	0	1697
294	692	1	44	0	44
295	693	12	11	0	1331
296	694	12	19	0	1339
296	695	16	2	0	1802
297	696	10	50	0	1130
298	697	14	5	0	1565
298	698	19	12	0	2172
298	699	20	11	0	2291
298	700	15	36	0	1716
298	701	6	11	0	611
299	702	3	18	0	258
300	703	23	4	0	2644
301	704	20	19	0	2299
302	705	20	8	0	2288
302	706	8	6	0	846
303	707	22	15	0	2535
303	708	17	5	0	1925
303	709	16	3	0	1803
304	710	2	15	0	135
305	711	8	7	0	847
305	712	9	16	0	976
306	713	5	41	0	521
307	714	10	45	0	1125
307	715	11	6	0	1206
307	716	5	7	0	487
308	717	12	20	0	1340
309	718	14	12	0	1572
309	719	24	39	0	2799
309	720	19	37	0	2197
310	721	7	1	0	721
310	722	23	117	0	2757
310	723	8	58	0	898
311	724	4	17	0	377
312	725	14	12	0	1572
312	726	20	103	0	2383
312	727	18	31	0	2071
313	728	1	60	0	60
314	729	18	4	0	2044
314	730	13	1	0	1441
314	731	5	7	0	487
314	732	2	15	0	135
314	733	24	119	0	2879
314	734	8	19	0	859
315	735	2	9	0	129
315	736	9	9	0	969
315	737	24	77	0	2837
315	738	11	12	0	1212
315	739	11	10	0	1210
315	740	6	11	0	611
315	741	13	35	0	1475
315	742	6	33	0	633
315	743	16	2	0	1802
315	744	10	19	0	1099
316	745	11	2	0	1202
316	746	4	33	0	393
316	747	2	30	0	150
317	748	4	29	0	389
317	749	8	1	0	841
317	750	20	48	0	2328
318	751	17	84	0	2004
318	752	17	15	0	1935
318	753	12	3	0	1323
318	754	3	18	0	258
318	755	17	18	0	1938
319	756	8	23	0	863
320	757	16	33	0	1833
321	758	7	13	0	733
322	759	20	3	0	2283
323	760	17	102	0	2022
323	761	22	7	0	2527
324	762	19	18	0	2178
324	763	23	111	0	2751
325	764	16	25	0	1825
326	765	14	17	0	1577
327	766	7	2	0	722
327	767	14	41	0	1601
327	768	20	14	0	2294
327	769	6	14	0	614
327	770	18	3	0	2043
328	771	12	11	0	1331
329	772	20	26	0	2306
330	773	5	13	0	493
330	774	2	17	0	137
330	775	10	1	0	1081
330	776	19	5	0	2165
330	777	9	3	0	963
331	778	22	7	0	2527
331	779	18	5	0	2045
332	780	17	30	0	1950
332	781	10	14	0	1094
332	782	9	6	0	966
332	783	17	14	0	1934
332	784	13	1	0	1441
333	785	24	8	0	2768
333	786	17	19	0	1939
333	787	7	90	0	810
334	788	23	4	0	2644
334	789	13	27	0	1467
335	790	14	2	0	1562
336	791	20	17	0	2297
336	792	1	2	0	2
336	793	17	25	0	1945
336	794	17	35	0	1955
336	795	14	20	0	1580
336	796	23	7	0	2647
336	797	5	86	0	566
337	798	21	4	0	2404
338	799	13	15	0	1455
338	800	15	8	0	1688
339	801	16	1	0	1801
340	802	4	37	0	397
341	803	19	1	0	2161
342	804	8	60	0	900
342	805	8	9	0	849
342	806	24	18	0	2778
342	807	2	20	0	140
342	808	19	3	0	2163
343	809	17	7	0	1927
343	810	16	33	0	1833
343	811	18	3	0	2043
344	812	7	52	0	772
344	813	6	106	0	706
344	814	6	118	0	718
345	815	2	15	0	135
345	816	21	18	0	2418
346	817	13	20	0	1460
347	818	1	9	0	9
348	819	1	85	0	85
348	820	12	31	0	1351
349	821	18	48	0	2088
349	822	16	57	0	1857
349	823	18	101	0	2141
349	824	3	60	0	300
350	825	1	9	0	9
351	826	4	48	0	408
351	827	2	10	0	130
352	828	10	33	0	1113
353	829	17	4	0	1924
354	830	6	13	0	613
355	831	1	15	0	15
355	832	12	56	0	1376
355	833	14	29	0	1589
355	834	9	46	0	1006
355	835	14	3	0	1563
356	836	15	6	0	1686
357	837	9	5	0	965
357	838	11	11	0	1211
357	839	5	113	0	593
357	840	5	111	0	591
357	841	13	53	0	1493
357	842	4	19	0	379
358	843	21	41	0	2441
358	844	10	9	0	1089
358	845	24	30	0	2790
358	846	15	50	0	1730
358	847	23	6	0	2646
358	848	17	91	0	2011
359	849	5	94	0	574
359	850	2	44	0	164
359	851	13	23	0	1463
359	852	5	39	0	519
359	853	15	9	0	1689
359	854	14	9	0	1569
359	855	14	17	0	1577
360	856	17	71	0	1991
360	857	20	48	0	2328
360	858	5	64	0	544
361	859	11	39	0	1239
362	860	4	15	0	375
363	861	13	13	0	1453
363	862	9	6	0	966
364	863	18	12	0	2052
364	864	22	14	0	2534
365	865	22	44	0	2564
366	866	9	15	0	975
367	867	11	10	0	1210
368	868	20	11	0	2291
369	869	11	24	0	1224
370	870	11	5	0	1205
370	871	14	3	0	1563
370	872	24	6	0	2766
371	873	8	14	0	854
372	874	4	37	0	397
372	875	6	37	0	637
373	876	6	53	0	653
373	877	7	16	0	736
373	878	17	11	0	1931
373	879	21	9	0	2409
373	880	15	28	0	1708
373	881	12	13	0	1333
373	882	23	43	0	2683
373	883	1	16	0	16
373	884	2	12	0	132
374	885	10	10	0	1090
375	886	8	16	0	856
375	887	13	19	0	1459
375	888	14	3	0	1563
375	889	11	10	0	1210
375	890	15	6	0	1686
375	891	21	12	0	2412
376	892	23	28	0	2668
377	893	17	18	0	1938
377	894	5	16	0	496
377	895	16	6	0	1806
377	896	14	86	0	1646
378	897	22	34	0	2554
378	898	20	12	0	2292
379	899	19	3	0	2163
380	900	3	38	0	278
380	901	20	25	0	2305
380	902	4	48	0	408
380	903	6	6	0	606
381	904	1	5	0	5
382	905	19	14	0	2174
382	906	20	7	0	2287
383	907	6	9	0	609
384	908	16	1	0	1801
385	909	7	11	0	731
386	910	19	13	0	2173
387	911	7	57	0	777
388	912	4	12	0	372
388	913	9	15	0	975
388	914	7	12	0	732
388	915	13	36	0	1476
388	916	13	43	0	1483
389	917	19	20	0	2180
389	918	9	13	0	973
389	919	24	19	0	2779
389	920	10	12	0	1092
390	921	21	5	0	2405
390	922	3	20	0	260
391	923	6	17	0	617
391	924	8	97	0	937
391	925	12	7	0	1327
392	926	11	46	0	1246
392	927	22	18	0	2538
392	928	15	2	0	1682
393	929	19	34	0	2194
393	930	24	47	0	2807
393	931	3	5	0	245
393	932	7	9	0	729
393	933	21	2	0	2402
394	934	12	8	0	1328
394	935	1	3	0	3
394	936	5	13	0	493
395	937	13	17	0	1457
395	938	15	21	0	1701
395	939	10	1	0	1081
396	940	21	38	0	2438
396	941	23	25	0	2665
396	942	7	51	0	771
397	943	6	111	0	711
398	944	8	70	0	910
398	945	7	69	0	789
399	946	12	45	0	1365
400	947	8	10	0	850
400	948	6	2	0	602
400	949	15	36	0	1716
400	950	5	17	0	497
400	951	15	10	0	1690
401	952	7	29	0	749
401	953	18	7	0	2047
401	954	7	7	0	727
401	955	15	37	0	1717
401	956	3	10	0	250
402	957	5	2	0	482
402	958	24	8	0	2768
402	959	9	20	0	980
403	960	2	20	0	140
403	961	7	18	0	738
403	962	23	10	0	2650
403	963	4	4	0	364
404	964	11	48	0	1248
404	965	18	12	0	2052
405	966	24	9	0	2769
405	967	5	33	0	513
406	968	1	17	0	17
406	969	23	22	0	2662
406	970	10	32	0	1112
406	971	17	51	0	1971
407	972	14	44	0	1604
407	973	24	53	0	2813
408	974	4	56	0	416
409	975	8	3	0	843
410	976	17	37	0	1957
410	977	17	25	0	1945
411	978	19	6	0	2166
411	979	21	18	0	2418
411	980	2	32	0	152
411	981	2	9	0	129
412	982	16	69	0	1869
412	983	12	89	0	1409
413	984	10	43	0	1123
413	985	23	17	0	2657
414	986	9	14	0	974
415	987	3	7	0	247
415	988	3	34	0	274
415	989	9	8	0	968
416	990	6	32	0	632
416	991	22	16	0	2536
416	992	19	13	0	2173
417	993	22	15	0	2535
418	994	4	10	0	370
418	995	1	11	0	11
419	996	19	8	0	2168
419	997	20	13	0	2293
419	998	24	106	0	2866
420	999	16	16	0	1816
421	1000	8	41	0	881
421	1001	8	3	0	843
421	1002	3	116	0	356
422	1003	11	19	0	1219
422	1004	12	42	0	1362
423	1005	20	14	0	2294
423	1006	19	17	0	2177
423	1007	22	10	0	2530
423	1008	5	94	0	574
423	1009	3	44	0	284
423	1010	20	16	0	2296
423	1011	21	17	0	2417
424	1012	13	9	0	1449
424	1013	17	8	0	1928
424	1014	10	47	0	1127
424	1015	10	109	0	1189
424	1016	6	43	0	643
425	1017	8	27	0	867
426	1018	24	2	0	2762
426	1019	5	3	0	483
427	1020	23	51	0	2691
427	1021	6	4	0	604
427	1022	13	105	0	1545
427	1023	4	13	0	373
428	1024	20	111	0	2391
429	1025	5	2	0	482
429	1026	12	14	0	1334
429	1027	4	32	0	392
430	1028	4	13	0	373
430	1029	1	22	0	22
430	1030	15	86	0	1766
430	1031	3	8	0	248
431	1032	1	17	0	17
431	1033	3	66	0	306
432	1034	2	6	0	126
432	1035	5	8	0	488
433	1036	24	30	0	2790
434	1037	8	11	0	851
434	1038	10	99	0	1179
435	1039	22	16	0	2536
435	1040	24	4	0	2764
435	1041	1	17	0	17
435	1042	16	2	0	1802
435	1043	11	5	0	1205
435	1044	20	10	0	2290
435	1045	19	41	0	2201
436	1046	4	10	0	370
436	1047	23	9	0	2649
437	1048	7	92	0	812
437	1049	19	1	0	2161
437	1050	4	6	0	366
438	1051	14	59	0	1619
439	1052	20	3	0	2283
439	1053	11	6	0	1206
440	1054	1	7	0	7
440	1055	14	16	0	1576
440	1056	9	62	0	1022
441	1057	15	30	0	1710
441	1058	4	114	0	474
441	1059	5	3	0	483
441	1060	1	38	0	38
442	1061	20	7	0	2287
442	1062	1	48	0	48
443	1063	2	26	0	146
444	1064	6	7	0	607
444	1065	17	33	0	1953
444	1066	1	35	0	35
445	1067	22	86	0	2606
445	1068	3	42	0	282
446	1069	24	26	0	2786
446	1070	7	85	0	805
446	1071	5	52	0	532
446	1072	8	31	0	871
447	1073	1	7	0	7
448	1074	18	15	0	2055
448	1075	21	38	0	2438
449	1076	19	89	0	2249
449	1077	24	16	0	2776
449	1078	9	19	0	979
450	1079	14	5	0	1565
450	1080	6	4	0	604
450	1081	8	9	0	849
450	1082	8	45	0	885
450	1083	7	9	0	729
450	1084	15	16	0	1696
450	1085	7	27	0	747
451	1086	23	52	0	2692
452	1087	8	43	0	883
452	1088	19	17	0	2177
452	1089	19	117	0	2277
453	1090	20	41	0	2321
453	1091	2	3	0	123
454	1092	15	51	0	1731
454	1093	5	19	0	499
454	1094	3	18	0	258
454	1095	19	60	0	2220
455	1096	7	57	0	777
456	1097	14	8	0	1568
456	1098	2	56	0	176
457	1099	15	20	0	1700
