70	3	0	12480	192	90	42	8880	12480
71	3	0	11280	195	72	20	7680	11280
72	4	11700	25080	198	28	96	21480	25080
73	1	0	8640	202	12	59	5040	8640
74	3	0	8100	203	26	78	4500	8100
75	2	4920	19260	206	80	99	15660	19260
76	1	0	11400	208	17	30	7800	11400
77	3	13200	24780	209	61	94	21180	24780
78	1	0	9660	212	70	8	6060	9660
79	1	2400	13320	213	64	39	9720	13320
80	2	0	7860	214	75	75	4260	7860
81	5	5040	16620	216	48	68	13020	16620
82	8	0	8340	221	49	47	4740	8340
83	3	11640	23520	229	93	93	19920	23520
84	2	0	12420	232	54	18	8820	12420
85	1	5160	16200	234	52	15	12600	16200
86	4	7380	20880	235	54	31	17280	20880
87	2	12480	25500	239	35	33	21900	25500
88	2	13860	25860	241	19	37	22260	25860
89	1	5820	17100	243	50	82	13500	17100
90	2	600	14760	244	6	14	11160	14760
91	1	4080	15240	246	62	25	11640	15240
92	2	3060	16500	247	14	73	12900	16500
93	4	0	10080	249	85	32	6480	10080
94	1	7140	20400	253	40	30	16800	20400
95	8	0	10980	254	75	65	7380	10980
96	2	0	9300	262	52	75	5700	9300
97	1	5220	18000	264	42	13	14400	18000
98	1	5280	17640	265	92	13	14040	17640
99	2	7080	21300	266	36	82	17700	21300
100	1	9960	22680	268	15	3	19080	22680
101	3	5640	17940	269	39	93	14340	17940
102	2	12360	24240	272	8	82	20640	24240
103	1	0	9900	274	12	98	6300	9900
104	3	0	8700	275	63	91	5100	8700
105	2	0	10920	278	26	51	7320	10920
106	3	2580	16860	280	62	89	13260	16860
107	1	6780	20220	283	34	57	16620	20220
108	2	3120	15180	284	57	80	11580	15180
109	1	15300	27180	286	1	34	23580	27180
110	2	5100	17760	287	82	30	14160	17760
111	1	13920	26100	289	67	9	22500	26100
112	1	2220	16560	290	98	6	12960	16560
113	6	0	8040	291	38	78	4440	8040
114	1	13200	24240	297	98	13	20640	24240
115	5	2520	15540	298	96	63	11940	15540
116	4	7380	19620	303	76	54	16020	19620
117	3	1500	13680	307	23	88	10080	13680
118	1	9300	21240	310	93	98	17640	21240
119	1	0	8400	311	18	0	4800	8400
120	2	0	12120	312	29	76	8520	12120
121	5	13140	24060	314	12	81	20460	24060
122	1	10320	22140	319	71	92	18540	22140
123	2	7080	21060	320	54	46	17460	21060
124	7	4080	17820	322	16	67	14220	17820
125	2	4980	16680	329	88	96	13080	16680
126	2	11220	22800	331	39	6	19200	22800
127	1	3780	16500	333	66	13	12900	16500
128	2	10380	24780	334	9	5	21180	24780
129	1	9300	20280	336	44	62	16680	20280
130	2	2700	16620	337	99	82	13020	16620
131	1	0	13140	339	93	97	9540	13140
132	3	0	8880	340	84	60	5280	8880
133	4	300	11340	343	70	26	7740	11340
134	1	12180	23940	347	52	76	20340	23940
135	2	16440	28260	348	94	40	24660	28260
136	5	3360	15780	350	39	53	12180	15780
137	2	4080	15480	355	54	53	11880	15480
138	4	1740	15780	357	16	2	12180	15780
139	2	0	7380	361	9	61	3780	7380
140	1	0	8100	363	15	91	4500	8100
141	1	720	12960	364	99	78	9360	12960
142	2	13860	28020	365	56	49	24420	28020
143	1	0	9180	367	29	37	5580	9180
144	3	0	11700	368	32	52	8100	11700
145	3	8940	21960	371	48	28	18360	21960
146	2	540	14820	374	28	45	11220	14820
147	1	16620	27660	376	78	57	24060	27660
148	1	6720	19200	377	37	45	15600	19200
149	2	0	8760	378	23	1	5160	8760
150	2	8640	22860	380	32	98	19260	22860
151	3	11820	25020	382	9	35	21420	25020
152	4	0	9840	385	69	20	6240	9840
153	6	8220	22440	389	79	14	18840	22440
154	1	15540	26520	395	81	91	22920	26520
155	7	1980	13800	396	13	84	10200	13800
156	1	4740	16800	403	30	49	13200	16800
157	3	11160	23520	404	68	5	19920	23520
158	3	7500	18360	407	80	39	14760	18360
159	5	0	13680	410	39	55	10080	13680
160	3	0	9960	415	69	68	6360	9960
161	6	2280	13440	418	14	5	9840	13440
162	1	6180	18120	424	20	18	14520	18120
163	2	0	10380	425	29	36	6780	10380
164	1	9000	23220	427	88	79	19620	23220
165	3	420	14040	428	5	71	10440	14040
166	3	7800	18840	431	82	43	15240	18840
167	1	0	12840	434	60	17	9240	12840
168	1	8580	21000	435	47	17	17400	21000
169	2	6780	19500	436	92	76	15900	19500
170	2	5760	17400	438	54	18	13800	17400
171	1	13560	27420	440	6	14	23820	27420
172	1	3000	15360	441	88	79	11760	15360
173	1	13680	24540	442	7	68	20940	24540
174	2	660	14580	443	63	48	10980	14580
175	8	12480	23820	445	7	57	20220	23820
176	1	720	13620	453	76	11	10020	13620
177	2	9600	21240	454	87	90	17640	21240
178	2	0	12420	456	16	7	8820	12420
179	5	7800	18600	458	52	40	15000	18600
180	3	4260	15120	463	43	69	11520	15120
181	5	9480	22080	466	16	60	18480	22080
182	3	0	7380	471	56	75	3780	7380
183	2	11640	23040	474	74	34	19440	23040
184	2	9780	21480	476	53	26	17880	21480
185	2	12660	24720	478	74	17	21120	24720
186	2	8280	20340	480	28	36	16740	20340
187	16	10980	23460	482	61	66	19860	23460
188	2	540	12240	498	73	59	8640	12240
189	2	3660	15360	500	4	24	11760	15360
190	1	660	14760	502	60	37	11160	14760
191	5	0	7500	503	74	49	3900	7500
192	2	6540	19680	508	60	85	16080	19680
193	1	13800	27900	510	87	42	24300	27900
194	2	14280	28320	511	59	8	24720	28320
195	2	14580	27180	513	81	90	23580	27180
196	2	7560	21660	515	61	64	18060	21660
197	3	0	9420	517	34	58	5820	9420
198	3	420	14280	520	9	52	10680	14280
199	1	0	12360	523	4	50	8760	12360
200	4	14220	25920	524	24	68	22320	25920
201	7	14520	26640	528	86	80	23040	26640
202	2	7980	20400	535	95	87	16800	20400
203	1	4620	16440	537	74	68	12840	16440
204	1	9720	23520	538	20	10	19920	23520
205	2	7800	21660	539	27	96	18060	21660
206	3	8640	19800	541	28	58	16200	19800
207	5	14700	27960	544	7	51	24360	27960
208	3	7260	21480	549	82	30	17880	21480
209	1	0	7680	552	15	88	4080	7680
210	4	0	12840	553	94	10	9240	12840
211	2	5820	17400	557	79	25	13800	17400
212	2	0	8760	559	53	53	5160	8760
213	1	16200	27840	561	17	20	24240	27840
214	2	11880	22920	562	1	22	19320	22920
215	1	0	11280	564	32	43	7680	11280
216	5	360	12000	565	45	5	8400	12000
217	1	3600	14700	570	67	76	11100	14700
218	3	4140	16740	571	53	3	13140	16740
219	4	180	14400	574	73	67	10800	14400
220	3	13980	25140	578	16	90	21540	25140
221	3	9000	21060	581	22	72	17460	21060
222	1	5160	19560	584	28	54	15960	19560
223	3	10980	22920	585	1	2	19320	22920
224	3	7740	20760	588	56	28	17160	20760
225	2	3000	15960	591	46	21	12360	15960
226	1	13800	28080	593	69	90	24480	28080
227	1	3240	17520	594	37	97	13920	17520
228	3	0	11880	595	84	67	8280	11880
229	2	9600	22620	598	99	67	19020	22620
230	1	10740	22500	600	93	22	18900	22500
231	5	11880	22980	601	69	8	19380	22980
232	2	0	12240	606	58	41	8640	12240
233	5	16560	28740	608	32	79	25140	28740
234	1	4080	15480	613	3	8	11880	15480
235	4	10860	24960	614	13	24	21360	24960
236	3	0	9780	618	5	100	6180	9780
237	3	0	8940	621	12	5	5340	8940
238	2	2040	13860	624	23	60	10260	13860
239	3	10200	22980	626	83	53	19380	22980
240	2	12000	23760	629	51	4	20160	23760
241	1	10740	22140	631	39	97	18540	22140
242	3	7800	19080	632	38	17	15480	19080
243	5	0	9540	635	72	76	5940	9540
244	1	4380	16500	640	72	77	12900	16500
245	15	10980	23700	641	92	85	20100	23700
246	3	2160	14820	656	51	83	11220	14820
247	4	3060	15960	659	51	56	12360	15960
248	1	13020	25020	663	57	17	21420	25020
249	6	1560	13020	664	79	28	9420	13020
250	3	0	9900	670	48	16	6300	9900
251	1	0	9660	673	75	15	6060	9660
252	1	11880	24780	674	80	80	21180	24780
253	1	12480	26400	675	100	16	22800	26400
254	1	8880	21660	676	80	99	18060	21660
255	1	9720	22080	677	3	73	18480	22080
256	5	6600	19800	678	85	21	16200	19800
257	1	1260	13620	683	26	40	10020	13620
258	2	10200	24420	684	55	52	20820	24420
259	1	0	9900	686	33	47	6300	9900
260	1	9660	22800	687	89	93	19200	22800
261	3	1980	14160	688	88	28	10560	14160
262	8	14100	28140	691	44	22	24540	28140
263	1	11700	24540	699	47	13	20940	24540
264	3	0	9660	700	89	19	6060	9660
265	3	11880	24780	703	78	31	21180	24780
266	2	0	10620	706	96	32	7020	10620
267	10	4920	18720	708	71	34	15120	18720
268	3	0	7860	718	88	14	4260	7860
269	3	2460	16320	721	64	88	12720	16320
270	3	7680	18720	724	70	86	15120	18720
271	2	4680	16440	727	42	46	12840	16440
272	1	3600	14940	729	33	83	11340	14940
273	1	0	10560	730	19	39	6960	10560
274	2	0	11220	731	79	42	7620	11220
275	2	8040	19260	733	93	9	15660	19260
276	3	2460	14280	735	58	68	10680	14280
277	2	15900	27060	738	55	11	23460	27060
278	1	5400	18060	740	43	52	14460	18060
279	4	14880	28200	741	50	19	24600	28200
280	1	11220	22380	745	53	70	18780	22380
281	6	12720	26400	746	81	59	22800	26400
282	3	2400	15000	752	55	52	11400	15000
283	2	0	9180	755	40	87	5580	9180
284	1	13440	24240	757	32	23	20640	24240
285	2	13020	27180	758	65	73	23580	27180
286	4	10380	24780	760	66	26	21180	24780
287	1	15360	28740	764	8	70	25140	28740
288	2	0	11160	765	21	35	7560	11160
289	1	12480	26280	767	9	49	22680	26280
290	1	1980	15780	768	72	30	12180	15780
291	4	10920	21840	769	56	78	18240	21840
292	8	9480	22380	773	58	95	18780	22380
293	5	0	8280	781	41	20	4680	8280
294	3	9360	23280	786	23	72	19680	23280
295	1	11520	23220	789	83	34	19620	23220
296	4	1500	14160	790	4	37	10560	14160
297	2	3900	17940	794	18	49	14340	17940
298	2	8280	20580	796	40	60	16980	20580
299	6	7860	20400	798	48	99	16800	20400
300	4	9360	20640	804	65	69	17040	20640
301	3	7740	21540	808	37	86	17940	21540
302	1	0	9120	811	43	17	5520	9120
303	1	12180	24240	812	39	61	20640	24240
304	4	6780	19680	813	30	62	16080	19680
305	3	12300	26580	817	63	89	22980	26580
306	5	15900	27300	820	96	47	23700	27300
307	1	0	10380	825	52	86	6780	10380
308	1	0	10020	826	19	6	6420	10020
309	3	1920	13260	827	72	2	9660	13260
310	7	17040	28020	830	62	73	24420	28020
311	6	11820	25500	837	96	29	21900	25500
312	2	5760	16680	843	47	25	13080	16680
313	1	6000	17940	845	96	4	14340	17940
314	6	6600	20460	846	66	34	16860	20460
315	1	10320	24720	852	92	9	21120	24720
316	1	6660	18900	853	94	57	15300	18900
317	5	0	8340	854	95	10	4740	8340
318	5	12540	26520	859	82	44	22920	26520
319	1	0	10140	864	98	51	6540	10140
320	2	0	8220	865	91	91	4620	8220
321	9	3900	15060	867	30	45	11460	15060
322	6	7020	17880	876	22	14	14280	17880
323	3	0	12120	882	43	81	8520	12120
324	6	16140	27660	885	25	75	24060	27660
325	2	0	9840	891	50	74	6240	9840
326	4	11340	25560	893	40	38	21960	25560
327	4	0	13320	897	69	93	9720	13320
328	1	11640	23940	901	43	81	20340	23940
329	4	0	7320	902	0	93	3720	7320
330	2	13560	26520	906	52	41	22920	26520
331	8	0	11700	908	94	72	8100	11700
332	2	11520	24840	916	79	30	21240	24840
333	1	900	13500	918	32	92	9900	13500
334	1	8760	20340	919	65	85	16740	20340
335	1	0	8880	920	80	84	5280	8880
336	1	5700	16740	921	92	89	13140	16740
337	1	16020	27300	922	31	69	23700	27300
338	5	0	7980	923	18	44	4380	7980
339	1	0	9120	928	14	24	5520	9120
340	1	12000	23280	929	12	18	19680	23280
341	3	0	7200	930	57	14	3600	7200
342	1	13500	25200	933	42	40	21600	25200
343	1	7320	21600	934	8	29	18000	21600
344	1	5340	18060	935	3	91	14460	18060
345	1	960	12840	936	94	50	9240	12840
346	1	0	9300	937	21	39	5700	9300
347	1	10860	22980	938	6	58	19380	22980
348	2	13260	24960	939	34	74	21360	24960
349	2	12360	24600	941	18	46	21000	24600
350	2	9660	21900	943	77	7	18300	21900
351	4	13740	26520	945	4	23	22920	26520
352	4	10320	22500	949	71	62	18900	22500
353	1	6420	18120	953	72	78	14520	18120
354	3	15240	26880	954	60	40	23280	26880
355	2	2280	14340	957	81	94	10740	14340
356	6	14400	26700	959	71	88	23100	26700
357	2	4020	15300	965	53	69	11700	15300
358	1	7020	18120	967	55	42	14520	18120
359	2	0	9180	968	49	59	5580	9180
360	5	6540	20640	970	93	84	17040	20640
361	1	1620	13440	975	20	75	9840	13440
362	1	0	10440	976	98	76	6840	10440
363	3	0	10560	977	8	54	6960	10560
364	3	0	11040	980	26	13	7440	11040
365	2	15780	27420	983	2	49	23820	27420
366	3	9780	23640	985	7	70	20040	23640
367	3	13620	24720	988	20	46	21120	24720
368	2	0	7800	991	21	60	4200	7800
369	2	5400	18720	993	31	55	15120	18720
370	1	6420	18960	995	24	96	15360	18960
371	3	4680	16440	996	88	84	12840	16440
372	8	7920	21540	999	44	82	17940	21540
373	2	8940	21060	1007	76	50	17460	21060
374	1	5280	19380	1009	70	98	15780	19380
375	2	0	9840	1010	54	17	6240	9840
376	3	240	12480	1012	32	28	8880	12480
377	2	11160	25260	1015	97	34	21660	25260
378	3	13680	27240	1017	13	91	23640	27240
379	2	1500	15540	1020	7	61	11940	15540
380	3	2280	15180	1022	73	15	11580	15180
381	1	5100	18480	1025	12	47	14880	18480
382	4	360	12720	1026	48	23	9120	12720
383	3	0	10560	1030	6	45	6960	10560
384	2	14220	27480	1033	87	71	23880	27480
385	1	7800	21540	1035	69	46	17940	21540
386	1	6720	20520	1036	91	97	16920	20520
387	2	0	7200	1037	7	6	3600	7200
388	1	13200	24360	1039	28	36	20760	24360
389	1	0	10080	1040	41	35	6480	10080
390	1	6420	17400	1041	79	52	13800	17400
391	1	17640	28620	1042	15	54	25020	28620
392	2	0	10140	1043	93	31	6540	10140
393	6	3420	14460	1045	23	56	10860	14460
394	1	3420	15720	1051	96	14	12120	15720
395	2	0	12600	1052	40	97	9000	12600
396	3	7860	19200	1054	50	85	15600	19200
397	2	7860	20280	1057	50	49	16680	20280
398	3	15900	27180	1059	94	6	23580	27180
399	3	0	12240	1062	66	30	8640	12240
400	4	0	8160	1065	68	23	4560	8160
401	1	2760	14160	1069	22	68	10560	14160
402	5	1140	14220	1070	43	17	10620	14220
403	1	0	9120	1075	37	83	5520	9120
404	2	10620	24600	1076	72	27	21000	24600
405	2	11400	25140	1078	43	67	21540	25140
406	3	240	11160	1080	80	39	7560	11160
407	1	2100	13380	1083	51	37	9780	13380
408	1	12000	23220	1084	0	44	19620	23220
409	4	360	12060	1085	75	40	8460	12060
410	2	9840	20760	1089	83	66	17160	20760
411	2	16440	27660	1091	69	95	24060	27660
412	1	10320	24360	1093	81	70	20760	24360
413	1	5820	16980	1094	2	31	13380	16980
414	2	13680	25680	1095	44	49	22080	25680
415	2	13140	25920	1097	34	25	22320	25920
416	2	4320	17580	1099	15	88	13980	17580
417	3	5580	19920	1101	5	98	16320	19920
418	4	17040	28440	1104	67	22	24840	28440
419	9	4020	16320	1108	7	57	12720	16320
420	3	8940	20100	1117	78	73	16500	20100
421	4	6600	18660	1120	54	53	15060	18660
422	1	10380	21840	1124	73	86	18240	21840
423	6	0	10380	1125	11	48	6780	10380
424	9	0	8940	1131	32	57	5340	8940
425	3	4320	18480	1140	7	47	14880	18480
426	2	0	9900	1143	11	57	6300	9900
427	3	15900	28740	1145	88	3	25140	28740
428	5	0	11160	1148	46	60	7560	11160
429	4	16200	27900	1153	29	33	24300	27900
430	4	0	7500	1157	98	72	3900	7500
431	1	12000	22920	1161	73	70	19320	22920
432	2	7380	18720	1162	33	76	15120	18720
433	1	12600	23760	1164	12	83	20160	23760
434	1	4320	16140	1165	54	68	12540	16140
435	1	3960	15240	1166	74	85	11640	15240
436	2	13560	25440	1167	3	32	21840	25440
437	5	13860	26220	1169	24	68	22620	26220
438	1	13200	26880	1174	59	9	23280	26880
439	1	0	12720	1175	69	84	9120	12720
440	4	5700	18240	1176	20	1	14640	18240
441	2	15120	28320	1180	51	6	24720	28320
442	6	7560	20700	1182	23	89	17100	20700
443	3	10080	22020	1188	16	86	18420	22020
444	8	4500	18720	1191	76	81	15120	18720
445	1	0	8460	1199	68	64	4860	8460
446	2	8520	20040	1200	62	89	16440	20040
447	4	14940	26220	1202	71	21	22620	26220
448	6	8520	22140	1206	80	37	18540	22140
449	5	0	11400	1212	15	33	7800	11400
450	3	0	7440	1217	95	2	3840	7440
451	2	8820	22920	1220	20	37	19320	22920
452	5	420	13380	1222	55	2	9780	13380
453	2	1620	15420	1227	82	52	11820	15420
454	1	0	8580	1229	45	14	4980	8580
455	1	13860	24900	1230	30	61	21300	24900
456	1	0	9420	1231	48	47	5820	9420
457	1	0	9480	1232	18	9	5880	9480
458	7	3600	14880	1233	61	53	11280	14880
459	3	0	10140	1240	2	24	6540	10140
460	1	14400	27240	1243	58	4	23640	27240
461	1	0	8460	1244	39	96	4860	8460
462	2	5460	16620	1245	42	1	13020	16620
463	1	5220	16500	1247	46	49	12900	16500
464	1	1320	13860	1248	68	64	10260	13860
465	2	0	8640	1249	61	24	5040	8640
466	1	12000	26160	1251	86	62	22560	26160
467	4	0	10020	1252	59	2	6420	10020
468	3	9300	20340	1256	95	24	16740	20340
469	2	6180	17880	1259	34	9	14280	17880
470	2	8160	22080	1261	41	100	18480	22080
471	4	7800	19020	1263	25	6	15420	19020
472	3	10860	22740	1267	55	7	19140	22740
473	1	15180	26040	1270	95	17	22440	26040
474	7	1080	12480	1271	74	34	8880	12480
475	2	3240	15480	1278	23	11	11880	15480
476	2	9900	23280	1280	29	38	19680	23280
477	1	0	8340	1282	37	66	4740	8340
478	5	2880	15540	1283	50	2	11940	15540
479	2	0	9060	1288	45	40	5460	9060
480	1	12300	25200	1290	59	89	21600	25200
481	1	1920	15840	1291	80	98	12240	15840
482	1	0	7500	1292	27	76	3900	7500
483	2	12120	26100	1293	31	84	22500	26100
484	5	0	7620	1295	39	77	4020	7620
485	1	7740	19860	1300	64	12	16260	19860
486	5	4140	15360	1301	58	54	11760	15360
487	3	14220	28560	1306	15	64	24960	28560
488	1	0	8220	1309	30	34	4620	8220
489	6	0	10800	1310	51	54	7200	10800
490	1	5640	18900	1316	11	5	15300	18900
491	1	3660	17580	1317	83	60	13980	17580
492	2	1740	13980	1318	82	34	10380	13980
493	5	11040	23100	1320	35	78	19500	23100
494	3	0	10020	1325	99	74	6420	10020
495	6	0	9360	1328	42	99	5760	9360
496	4	480	14400	1334	73	85	10800	14400
497	6	13260	24540	1338	77	63	20940	24540
498	4	0	10260	1344	19	62	6660	10260
499	2	2940	16860	1348	5	1	13260	16860
500	2	3780	14880	1350	55	82	11280	14880
501	1	9300	21420	1352	37	95	17820	21420
502	1	5580	18300	1353	12	57	14700	18300
503	2	13200	25260	1354	88	95	21660	25260
504	2	0	9180	1356	18	21	5580	9180
505	3	9360	21960	1358	29	10	18360	21960
506	3	0	8700	1361	27	28	5100	8700
507	1	6060	20100	1364	14	97	16500	20100
508	13	10800	21840	1365	60	82	18240	21840
509	2	5400	17400	1378	86	2	13800	17400
510	4	0	10380	1380	6	92	6780	10380
511	2	15900	28140	1384	38	42	24540	28140
512	1	14160	26280	1386	78	66	22680	26280
513	1	5220	17220	1387	36	93	13620	17220
514	3	0	9840	1388	67	31	6240	9840
515	4	5220	17280	1391	78	87	13680	17280
516	6	3900	16920	1395	64	0	13320	16920
517	3	0	13680	1401	92	62	10080	13680
518	1	480	14040	1404	21	76	10440	14040
519	2	3000	16080	1405	60	77	12480	16080
520	6	6480	19800	1407	15	3	16200	19800
521	1	4020	15840	1413	53	42	12240	15840
522	4	2340	15000	1414	79	60	11400	15000
523	5	6180	17340	1418	78	65	13740	17340
524	1	6240	20160	1423	62	15	16560	20160
525	1	13080	25800	1424	19	73	22200	25800
526	1	17340	28140	1425	91	22	24540	28140
527	2	12780	27000	1426	65	3	23400	27000
528	2	720	11700	1428	100	87	8100	11700
529	4	10320	22200	1430	19	26	18600	22200
530	1	15660	26940	1434	80	81	23340	26940
531	4	14160	27960	1435	74	94	24360	27960
532	4	3300	16140	1439	40	34	12540	16140
533	1	13860	25380	1443	49	80	21780	25380
534	1	0	9300	1444	6	74	5700	9300
535	1	10020	23460	1445	75	100	19860	23460
536	4	0	8640	1446	73	55	5040	8640
537	2	0	9420	1450	24	71	5820	9420
538	4	0	13380	1452	26	46	9780	13380
539	6	12300	24600	1456	64	21	21000	24600
540	3	0	10380	1462	38	5	6780	10380
541	1	14280	28620	1465	43	91	25020	28620
542	4	0	7680	1466	77	18	4080	7680
543	3	0	9420	1470	81	33	5820	9420
544	1	9360	20460	1473	13	41	16860	20460
545	1	6420	20700	1474	67	66	17100	20700
546	1	0	7380	1475	70	5	3780	7380
547	1	12000	24120	1476	47	87	20520	24120
548	8	0	12600	1477	11	26	9000	12600
549	2	0	12000	1485	5	83	8400	12000
550	3	0	13320	1487	94	99	9720	13320
551	2	1620	13920	1490	7	71	10320	13920
552	2	6000	19200	1492	94	90	15600	19200
553	1	9540	22260	1494	21	84	18660	22260
554	1	14640	28440	1495	31	21	24840	28440
555	3	14820	28080	1496	88	39	24480	28080
556	4	16260	28200	1499	93	63	24600	28200
557	7	15840	27300	1503	44	22	23700	27300
558	2	10440	23640	1510	91	27	20040	23640
559	1	0	7380	1512	72	96	3780	7380
560	3	8220	19740	1513	49	65	16140	19740
561	1	15180	26580	1516	96	85	22980	26580
562	1	0	8340	1517	51	82	4740	8340
563	2	15420	28740	1518	77	47	25140	28740
564	10	0	8820	1520	58	59	5220	8820
565	1	0	12180	1530	35	70	8580	12180
566	4	2700	16500	1531	11	94	12900	16500
567	2	0	7620	1535	55	14	4020	7620
568	4	0	11160	1537	34	66	7560	11160
569	4	6840	21000	1541	1	35	17400	21000
570	5	3780	16440	1545	61	12	12840	16440
571	7	0	11460	1550	96	9	7860	11460
572	1	0	7740	1557	83	45	4140	7740
573	1	0	7440	1558	85	99	3840	7440
574	2	12420	24420	1559	62	85	20820	24420
575	1	9840	22800	1561	54	72	19200	22800
576	5	0	9060	1562	89	36	5460	9060
577	8	9900	22680	1567	5	17	19080	22680
578	1	13440	24780	1575	40	85	21180	24780
579	1	16320	27480	1576	75	71	23880	27480
580	1	0	9480	1577	13	57	5880	9480
581	3	7800	18600	1578	93	5	15000	18600
582	1	0	11880	1581	88	91	8280	11880
583	2	2340	15720	1582	49	67	12120	15720
584	2	2760	15120	1584	3	78	11520	15120
585	3	7680	20400	1586	0	42	16800	20400
586	3	5220	17160	1589	84	36	13560	17160
587	1	0	12840	1592	62	35	9240	12840
588	4	0	8400	1593	19	44	4800	8400
589	1	12120	25680	1597	11	19	22080	25680
590	5	840	15180	1598	23	20	11580	15180
591	1	0	13080	1603	68	58	9480	13080
592	1	0	8220	1604	71	68	4620	8220
593	1	14520	27060	1605	67	64	23460	27060
594	1	1680	15420	1606	59	76	11820	15420
595	3	0	11040	1607	78	73	7440	11040
596	2	4560	18900	1610	64	85	15300	18900
597	1	11820	23220	1612	10	19	19620	23220
598	8	7140	19140	1613	60	12	15540	19140
599	2	10560	24120	1621	46	84	20520	24120
600	1	17220	28080	1623	63	64	24480	28080
601	1	13620	25440	1624	32	89	21840	25440
602	7	15180	28740	1625	73	2	25140	28740
603	1	0	8460	1632	86	38	4860	8460
604	1	0	9300	1633	65	95	5700	9300
605	6	0	10620	1634	40	45	7020	10620
606	1	12900	25800	1640	9	50	22200	25800
607	1	2040	15780	1641	87	67	12180	15780
608	6	11760	22800	1642	83	21	19200	22800
609	1	9300	22320	1648	35	93	18720	22320
610	3	7020	19500	1649	31	9	15900	19500
611	1	7380	18480	1652	50	80	14880	18480
612	1	11400	25200	1653	52	47	21600	25200
613	4	13920	25680	1654	96	8	22080	25680
614	3	4800	16260	1658	63	71	12660	16260
615	3	0	9000	1661	30	34	5400	9000
616	3	8460	22320	1664	31	2	18720	22320
617	2	7800	18900	1667	88	27	15300	18900
618	3	1260	12540	1669	4	7	8940	12540
619	4	5400	17580	1672	99	55	13980	17580
620	1	9540	23700	1676	36	74	20100	23700
621	4	0	8640	1677	73	5	5040	8640
622	1	120	12840	1681	59	83	9240	12840
623	3	14160	27180	1682	9	25	23580	27180
624	1	7080	19920	1685	68	93	16320	19920
625	6	0	13500	1686	40	36	9900	13500
626	5	5400	19440	1692	84	28	15840	19440
627	1	5940	18000	1697	86	37	14400	18000
628	3	13560	26340	1698	68	89	22740	26340
629	1	0	10380	1701	38	32	6780	10380
630	2	13560	25380	1702	39	72	21780	25380
631	7	10380	23280	1704	16	4	19680	23280
632	1	7980	21540	1711	76	10	17940	21540
