162	1	13980	21720	407	10	13	18120	21720
163	3	19140	28740	408	92	76	25140	28740
164	1	16320	24840	411	63	51	21240	24840
165	4	13020	22500	412	91	50	18900	22500
166	3	2100	9480	416	99	18	5880	9480
167	2	7380	15840	419	88	86	12240	15840
168	1	7200	16080	421	50	87	12480	16080
169	1	6960	16800	422	18	76	13200	16800
170	1	840	8580	423	78	4	4980	8580
171	1	15720	24180	424	97	46	20580	24180
172	1	5580	15240	425	34	70	11640	15240
173	1	4200	11820	426	8	54	8220	11820
174	3	15840	25320	427	79	47	21720	25320
175	2	17820	28080	430	82	7	24480	28080
176	1	0	9540	432	45	32	5940	9540
177	3	420	9660	433	89	47	6060	9660
178	4	13260	22920	436	86	74	19320	22920
179	7	10440	20880	440	9	15	17280	20880
180	1	1260	10920	447	2	58	7320	10920
181	1	3840	14100	448	84	40	10500	14100
182	3	10140	20940	449	83	37	17340	20940
183	1	16920	26460	452	37	58	22860	26460
184	11	0	7500	453	58	43	3900	7500
185	4	1620	9420	464	53	20	5820	9420
186	3	18600	26280	468	0	47	22680	26280
187	1	16740	24960	471	9	80	21360	24960
188	1	420	8820	472	60	7	5220	8820
189	1	13080	22500	473	44	25	18900	22500
190	1	7140	15840	474	90	70	12240	15840
191	2	14460	22680	475	62	54	19080	22680
192	2	16320	24000	477	27	72	20400	24000
193	1	0	9360	479	57	44	5760	9360
194	2	0	7680	480	1	90	4080	7680
195	3	540	8940	482	48	23	5340	8940
196	2	8040	18540	485	33	6	14940	18540
197	1	0	8400	487	23	92	4800	8400
198	2	15840	25140	488	77	27	21540	25140
199	2	2580	11220	490	68	1	7620	11220
200	1	13620	23940	492	6	23	20340	23940
201	2	10560	20040	493	91	39	16440	20040
202	4	14820	23700	495	55	26	20100	23700
203	5	4800	15180	499	13	31	11580	15180
204	1	19560	27960	504	42	52	24360	27960
205	3	7680	17460	505	31	4	13860	17460
206	4	9120	19380	508	86	1	15780	19380
207	1	6900	14880	512	29	16	11280	14880
208	1	0	9300	513	26	66	5700	9300
209	1	4740	13200	514	49	13	9600	13200
210	10	15120	23940	515	68	45	20340	23940
211	7	9240	19620	525	84	3	16020	19620
212	4	540	9900	532	70	67	6300	9900
213	3	6840	17520	536	13	15	13920	17520
214	5	1020	10020	539	84	7	6420	10020
215	1	2520	13080	544	49	34	9480	13080
216	1	14580	22860	545	61	47	19260	22860
217	1	2700	12060	546	94	69	8460	12060
218	1	7020	16500	547	57	20	12900	16500
219	1	6660	16800	548	99	62	13200	16800
220	2	0	9180	549	22	1	5580	9180
221	5	1860	10500	551	14	83	6900	10500
222	2	14880	25500	556	23	1	21900	25500
223	3	13560	22320	558	17	22	18720	22320
224	6	1200	9120	561	87	4	5520	9120
225	1	12660	20160	567	17	23	16560	20160
226	2	18480	28320	568	5	14	24720	28320
227	3	4320	14040	570	18	71	10440	14040
228	3	11700	20040	573	86	55	16440	20040
229	1	600	10560	576	39	82	6960	10560
230	3	18000	27300	577	8	86	23700	27300
231	3	0	9480	580	77	91	5880	9480
232	3	6840	16380	583	45	77	12780	16380
233	1	1080	9960	586	3	12	6360	9960
234	2	5400	14340	587	26	98	10740	14340
235	3	0	9240	589	82	46	5640	9240
236	2	4800	13800	592	98	86	10200	13800
237	1	8940	18780	594	17	16	15180	18780
238	2	10740	18240	595	56	28	14640	18240
239	1	17580	25200	597	86	12	21600	25200
240	1	19140	28560	598	7	19	24960	28560
241	1	9180	19440	599	91	9	15840	19440
242	6	1860	9780	600	30	61	6180	9780
243	2	15480	23460	606	80	63	19860	23460
244	3	4560	13740	608	3	24	10140	13740
245	2	7020	15240	611	62	32	11640	15240
246	2	0	10320	613	58	65	6720	10320
247	1	13980	21900	615	77	23	18300	21900
248	2	120	8040	616	33	14	4440	8040
249	3	10260	20820	618	37	36	17220	20820
250	2	16800	25500	621	82	21	21900	25500
251	3	3900	13500	623	7	77	9900	13500
252	2	15600	25200	626	19	82	21600	25200
253	1	16200	24120	628	40	27	20520	24120
254	2	15840	25560	629	44	24	21960	25560
255	3	13440	20940	631	25	46	17340	20940
256	3	12240	20400	634	38	83	16800	20400
257	1	6900	16860	637	79	73	13260	16860
258	1	4320	14340	638	67	41	10740	14340
259	3	9600	18780	639	30	28	15180	18780
260	1	12780	21960	642	99	70	18360	21960
261	7	18000	27780	643	23	69	24180	27780
262	1	11040	19140	650	45	33	15540	19140
263	4	0	7800	651	3	96	4200	7800
264	3	0	9240	655	51	1	5640	9240
265	1	10740	18000	658	94	74	14400	18000
266	8	13860	21960	659	51	40	18360	21960
267	2	9060	19740	667	47	61	16140	19740
268	3	3660	14220	669	90	5	10620	14220
269	1	17760	25920	672	62	2	22320	25920
270	2	180	10200	673	53	28	6600	10200
271	5	4020	13800	675	51	97	10200	13800
272	2	17880	27120	680	82	8	23520	27120
273	2	3180	11160	682	67	79	7560	11160
274	3	6600	16140	684	43	2	12540	16140
275	1	17400	26400	687	54	31	22800	26400
276	4	720	10980	688	2	27	7380	10980
277	3	13380	22020	692	40	64	18420	22020
278	1	12660	20580	695	84	72	16980	20580
279	4	8760	16740	696	34	91	13140	16740
280	1	8220	15960	700	81	22	12360	15960
281	3	20520	28500	701	48	26	24900	28500
282	3	14220	21720	704	60	95	18120	21720
283	1	0	7440	707	2	21	3840	7440
284	1	19740	28560	708	66	10	24960	28560
285	1	13320	23280	709	41	94	19680	23280
286	1	8040	16320	710	46	65	12720	16320
287	2	18240	27840	711	9	54	24240	27840
288	2	12660	21960	713	99	49	18360	21960
289	5	3600	13740	715	19	61	10140	13740
290	1	9780	19800	720	87	79	16200	19800
291	1	18840	26880	721	66	52	23280	26880
292	3	6120	15120	722	97	73	11520	15120
293	1	2700	10860	725	9	52	7260	10860
294	12	15660	24660	726	93	55	21060	24660
295	4	8760	19440	738	81	5	15840	19440
296	2	15600	24120	742	55	100	20520	24120
297	2	17220	25920	744	53	56	22320	25920
298	1	13500	23280	746	41	19	19680	23280
