477	6	2400	15300	1205	11	13	11700	15300
478	1	12540	26220	1211	52	65	22620	26220
479	5	3180	16680	1212	97	65	13080	16680
480	2	6840	18660	1217	84	57	15060	18660
481	11	6120	17340	1219	95	18	13740	17340
482	1	11820	24360	1230	58	84	20760	24360
483	1	12660	25920	1231	93	82	22320	25920
484	1	9780	20880	1232	90	31	17280	20880
485	2	0	7560	1233	1	96	3960	7560
486	2	7740	19080	1235	6	25	15480	19080
487	2	8340	19860	1237	58	14	16260	19860
488	2	9120	22680	1239	58	11	19080	22680
489	4	6240	20040	1241	80	94	16440	20040
490	2	0	13620	1245	25	55	10020	13620
491	2	0	9060	1247	7	49	5460	9060
492	5	15660	27540	1249	11	68	23940	27540
493	1	10800	24060	1254	97	89	20460	24060
494	2	420	14760	1255	85	88	11160	14760
495	4	14760	26640	1257	32	11	23040	26640
496	2	6840	17880	1261	76	24	14280	17880
497	1	3480	15540	1263	71	56	11940	15540
498	1	0	13200	1264	64	76	9600	13200
499	2	0	10800	1265	24	94	7200	10800
500	4	4860	19200	1267	83	55	15600	19200
501	1	0	9300	1271	79	61	5700	9300
502	5	7200	18660	1272	78	14	15060	18660
503	5	10440	22740	1277	55	6	19140	22740
504	3	7500	20820	1282	28	0	17220	20820
505	1	780	13740	1285	17	64	10140	13740
506	6	0	8520	1286	79	59	4920	8520
507	3	13500	26280	1292	25	30	22680	26280
508	2	10560	23880	1295	1	84	20280	23880
509	1	8640	19680	1297	39	33	16080	19680
510	2	16320	27480	1298	9	57	23880	27480
511	2	900	13020	1300	77	93	9420	13020
512	2	0	10440	1302	69	56	6840	10440
513	1	11220	24960	1304	36	68	21360	24960
514	3	12000	24300	1305	19	90	20700	24300
515	3	15240	27900	1308	63	50	24300	27900
516	5	840	12240	1311	31	37	8640	12240
517	4	3420	16920	1316	100	44	13320	16920
518	1	2160	14040	1320	52	28	10440	14040
519	7	0	8640	1321	83	78	5040	8640
520	5	4980	15900	1328	29	80	12300	15900
521	2	14100	25560	1333	30	63	21960	25560
522	3	6540	18840	1335	84	96	15240	18840
523	3	12420	25980	1338	79	85	22380	25980
524	4	1380	14280	1341	22	47	10680	14280
525	5	9720	22380	1345	22	15	18780	22380
526	1	8040	20040	1350	38	57	16440	20040
527	2	0	8580	1351	99	32	4980	8580
528	2	0	10740	1353	26	94	7140	10740
529	1	7200	21240	1355	98	58	17640	21240
530	2	0	8040	1356	43	1	4440	8040
531	4	2340	15240	1358	14	67	11640	15240
532	1	4080	17340	1362	15	66	13740	17340
533	2	14280	27960	1363	19	6	24360	27960
534	4	0	11040	1365	73	55	7440	11040
535	4	480	13320	1369	7	65	9720	13320
536	1	12120	24900	1373	81	17	21300	24900
537	1	11340	22380	1374	46	33	18780	22380
538	3	9660	23880	1375	40	94	20280	23880
539	2	780	14280	1378	18	93	10680	14280
540	2	60	12060	1380	61	23	8460	12060
541	2	16440	28800	1382	70	84	25200	28800
542	1	11640	25020	1384	49	77	21420	25020
543	1	12060	26100	1385	57	78	22500	26100
544	3	1560	15720	1386	25	28	12120	15720
545	1	900	12240	1389	4	6	8640	12240
546	1	13020	24720	1390	16	86	21120	24720
547	3	7860	20040	1391	70	88	16440	20040
548	3	16800	28200	1394	28	87	24600	28200
549	1	540	13320	1397	32	83	9720	13320
550	2	0	12300	1398	54	85	8700	12300
551	7	16260	27840	1400	80	31	24240	27840
552	2	8340	21060	1407	18	29	17460	21060
553	1	0	11460	1409	33	93	7860	11460
554	2	8820	20220	1410	12	80	16620	20220
555	4	13020	24360	1412	81	63	20760	24360
556	3	0	13260	1416	18	32	9660	13260
557	4	0	11100	1419	51	67	7500	11100
558	4	420	13080	1423	87	9	9480	13080
559	1	9660	21540	1427	99	6	17940	21540
560	1	7080	19080	1428	58	6	15480	19080
561	1	10980	21840	1429	43	71	18240	21840
562	4	6600	18480	1430	88	25	14880	18480
563	3	0	10560	1434	15	84	6960	10560
564	1	14280	25800	1437	79	96	22200	25800
565	1	11040	23340	1438	76	92	19740	23340
566	5	11760	25680	1439	71	11	22080	25680
567	1	14940	27900	1444	46	67	24300	27900
568	1	9240	22680	1445	93	90	19080	22680
569	1	10200	24360	1446	0	41	20760	24360
570	3	4680	16440	1447	31	86	12840	16440
571	2	10680	24120	1450	97	30	20520	24120
572	1	7260	19380	1452	13	46	15780	19380
573	1	0	13620	1453	71	69	10020	13620
574	2	420	14760	1454	62	47	11160	14760
575	4	2160	13860	1456	67	23	10260	13860
576	1	15780	27900	1460	35	24	24300	27900
577	1	13860	27120	1461	44	90	23520	27120
578	1	15000	27240	1462	72	2	23640	27240
579	3	6420	20700	1463	25	56	17100	20700
580	1	2040	13980	1466	93	40	10380	13980
581	4	0	9900	1467	27	26	6300	9900
582	1	7380	18900	1471	67	30	15300	18900
583	1	0	11040	1472	41	93	7440	11040
584	1	4500	17040	1473	71	23	13440	17040
585	5	6720	19080	1474	97	54	15480	19080
