89	217	20	11	0	2291
89	218	2	104	0	224
89	219	12	39	0	1359
89	220	9	52	0	1012
90	221	5	18	0	498
90	222	6	4	0	604
91	223	21	106	0	2506
91	224	21	11	0	2411
91	225	24	33	0	2793
92	226	7	2	0	722
93	227	15	2	0	1682
94	228	16	115	0	1915
94	229	8	6	0	846
95	230	19	5	0	2165
96	231	12	60	0	1380
97	232	14	5	0	1565
97	233	15	67	0	1747
98	234	7	10	0	730
98	235	10	10	0	1090
98	236	18	17	0	2057
99	237	7	2	0	722
100	238	9	9	0	969
101	239	5	50	0	530
101	240	16	10	0	1810
101	241	12	37	0	1357
102	242	22	4	0	2524
102	243	14	7	0	1567
103	244	11	20	0	1220
104	245	5	26	0	506
104	246	24	12	0	2772
104	247	5	16	0	496
104	248	22	74	0	2594
105	249	18	10	0	2050
105	250	3	18	0	258
105	251	11	54	0	1254
105	252	12	23	0	1343
105	253	12	100	0	1420
105	254	17	5	0	1925
106	255	12	2	0	1322
106	256	22	52	0	2572
106	257	23	55	0	2695
107	258	11	19	0	1219
107	259	20	8	0	2288
107	260	17	4	0	1924
107	261	10	18	0	1098
107	262	8	15	0	855
107	263	4	59	0	419
107	264	23	13	0	2653
108	265	23	20	0	2660
108	266	20	28	0	2308
109	267	8	108	0	948
110	268	1	3	0	3
111	269	19	44	0	2204
111	270	16	13	0	1813
112	271	17	2	0	1922
112	272	21	15	0	2415
112	273	8	57	0	897
112	274	22	4	0	2524
112	275	17	5	0	1925
112	276	21	20	0	2420
112	277	15	60	0	1740
112	278	2	19	0	139
113	279	4	14	0	374
113	280	6	11	0	611
114	281	11	4	0	1204
114	282	9	7	0	967
115	283	6	42	0	642
116	284	10	82	0	1162
116	285	24	45	0	2805
116	286	2	2	0	122
116	287	23	17	0	2657
117	288	9	10	0	970
117	289	2	14	0	134
118	290	14	11	0	1571
119	291	13	15	0	1455
119	292	6	10	0	610
120	293	5	6	0	486
121	294	10	3	0	1083
121	295	9	19	0	979
122	296	24	11	0	2771
122	297	24	20	0	2780
123	298	22	36	0	2556
123	299	1	7	0	7
123	300	22	10	0	2530
123	301	17	7	0	1927
123	302	14	4	0	1564
123	303	12	5	0	1325
123	304	8	14	0	854
123	305	9	74	0	1034
124	306	21	4	0	2404
125	307	1	1	0	1
126	308	18	111	0	2151
127	309	13	18	0	1458
127	310	8	15	0	855
127	311	22	12	0	2532
127	312	1	47	0	47
127	313	2	16	0	136
128	314	12	31	0	1351
129	315	11	43	0	1243
129	316	17	2	0	1922
130	317	15	8	0	1688
130	318	10	33	0	1113
130	319	24	67	0	2827
130	320	13	64	0	1504
130	321	3	44	0	284
130	322	21	37	0	2437
130	323	4	9	0	369
131	324	11	2	0	1202
132	325	4	16	0	376
132	326	5	28	0	508
132	327	18	10	0	2050
132	328	6	56	0	656
132	329	3	14	0	254
132	330	16	7	0	1807
132	331	2	1	0	121
132	332	11	8	0	1208
133	333	11	11	0	1211
133	334	22	3	0	2523
133	335	12	10	0	1330
133	336	3	26	0	266
133	337	4	1	0	361
133	338	23	6	0	2646
133	339	11	13	0	1213
133	340	8	12	0	852
134	341	15	35	0	1715
134	342	7	43	0	763
134	343	20	16	0	2296
134	344	4	46	0	406
134	345	9	7	0	967
134	346	1	20	0	20
135	347	12	55	0	1375
136	348	1	18	0	18
136	349	8	19	0	859
137	350	4	7	0	367
138	351	15	11	0	1691
139	352	6	16	0	616
139	353	7	2	0	722
139	354	10	32	0	1112
140	355	23	17	0	2657
140	356	17	16	0	1936
140	357	22	23	0	2543
140	358	10	6	0	1086
140	359	7	104	0	824
140	360	19	46	0	2206
141	361	8	38	0	878
141	362	1	84	0	84
142	363	15	17	0	1697
143	364	24	16	0	2776
143	365	13	116	0	1556
143	366	17	28	0	1948
143	367	19	53	0	2213
143	368	21	18	0	2418
143	369	14	15	0	1575
143	370	5	54	0	534
144	371	12	113	0	1433
144	372	1	46	0	46
145	373	9	4	0	964
146	374	17	13	0	1933
146	375	12	4	0	1324
146	376	2	7	0	127
147	377	15	11	0	1691
147	378	10	20	0	1100
147	379	13	9	0	1449
147	380	7	19	0	739
147	381	1	11	0	11
147	382	3	27	0	267
147	383	5	33	0	513
148	384	1	19	0	19
149	385	8	39	0	879
150	386	8	2	0	842
150	387	20	7	0	2287
151	388	12	12	0	1332
152	389	1	3	0	3
152	390	2	39	0	159
152	391	6	35	0	635
152	392	13	12	0	1452
152	393	5	9	0	489
153	394	22	25	0	2545
153	395	19	17	0	2177
153	396	21	2	0	2402
153	397	9	7	0	967
153	398	14	47	0	1607
154	399	22	13	0	2533
154	400	23	44	0	2684
154	401	6	11	0	611
155	402	16	78	0	1878
155	403	14	13	0	1573
155	404	12	53	0	1373
155	405	11	10	0	1210
155	406	23	53	0	2693
156	407	19	5	0	2165
156	408	22	9	0	2529
156	409	13	20	0	1460
157	410	23	17	0	2657
157	411	12	31	0	1351
157	412	10	51	0	1131
157	413	20	15	0	2295
157	414	13	10	0	1450
157	415	5	2	0	482
157	416	3	12	0	252
157	417	13	55	0	1495
157	418	13	51	0	1491
158	419	14	6	0	1566
159	420	12	24	0	1344
160	421	4	4	0	364
160	422	17	10	0	1930
160	423	2	43	0	163
160	424	21	11	0	2411
160	425	17	11	0	1931
160	426	3	29	0	269
161	427	10	20	0	1100
161	428	18	115	0	2155
162	429	13	20	0	1460
162	430	10	12	0	1092
162	431	13	54	0	1494
162	432	9	55	0	1015
163	433	4	9	0	369
163	434	6	75	0	675
163	435	21	18	0	2418
164	436	11	34	0	1234
164	437	13	12	0	1452
164	438	14	14	0	1574
164	439	20	19	0	2299
164	440	12	50	0	1370
164	441	12	18	0	1338
164	442	22	33	0	2553
164	443	3	39	0	279
165	444	15	35	0	1715
165	445	17	33	0	1953
165	446	2	98	0	218
165	447	14	2	0	1562
165	448	6	51	0	651
165	449	18	28	0	2068
166	450	21	12	0	2412
166	451	19	4	0	2164
167	452	13	29	0	1469
168	453	24	49	0	2809
168	454	3	46	0	286
168	455	16	2	0	1802
169	456	23	20	0	2660
170	457	12	39	0	1359
170	458	8	42	0	882
170	459	2	38	0	158
170	460	8	11	0	851
171	461	14	5	0	1565
172	462	15	45	0	1725
173	463	15	20	0	1700
174	464	19	4	0	2164
175	465	22	5	0	2525
176	466	17	10	0	1930
177	467	6	11	0	611
177	468	18	54	0	2094
177	469	6	72	0	672
177	470	19	8	0	2168
177	471	3	15	0	255
177	472	6	15	0	615
178	473	7	8	0	728
179	474	12	9	0	1329
180	475	22	24	0	2544
180	476	6	2	0	602
180	477	17	9	0	1929
181	478	19	11	0	2171
182	479	10	62	0	1142
182	480	24	10	0	2770
182	481	7	2	0	722
182	482	3	56	0	296
183	483	18	41	0	2081
184	484	14	6	0	1566
184	485	6	11	0	611
184	486	15	1	0	1681
184	487	1	25	0	25
185	488	15	13	0	1693
185	489	15	15	0	1695
185	490	5	24	0	504
185	491	6	5	0	605
186	492	12	38	0	1358
186	493	1	118	0	118
186	494	21	1	0	2401
187	495	12	1	0	1321
187	496	14	19	0	1579
187	497	16	10	0	1810
188	498	20	56	0	2336
188	499	12	42	0	1362
188	500	13	7	0	1447
189	501	9	29	0	989
189	502	23	16	0	2656
189	503	9	14	0	974
190	504	7	1	0	721
190	505	8	85	0	925
191	506	18	4	0	2044
192	507	4	6	0	366
192	508	17	98	0	2018
192	509	23	9	0	2649
192	510	3	19	0	259
192	511	4	5	0	365
192	512	12	40	0	1360
193	513	2	59	0	179
193	514	22	3	0	2523
193	515	14	15	0	1575
193	516	19	23	0	2183
194	517	14	51	0	1611
194	518	22	7	0	2527
194	519	13	11	0	1451
194	520	5	16	0	496
195	521	18	95	0	2135
195	522	6	23	0	623
196	523	2	11	0	131
197	524	8	46	0	886
198	525	13	3	0	1443
199	526	10	17	0	1097
200	527	17	11	0	1931
200	528	16	8	0	1808
200	529	24	41	0	2801
200	530	4	44	0	404
201	531	3	1	0	241
201	532	23	7	0	2647
201	533	14	18	0	1578
201	534	2	9	0	129
202	535	13	7	0	1447
202	536	10	18	0	1098
203	537	13	12	0	1452
203	538	15	54	0	1734
203	539	23	5	0	2645
203	540	16	5	0	1805
203	541	14	60	0	1620
203	542	23	1	0	2641
204	543	12	11	0	1331
204	544	12	13	0	1333
204	545	11	2	0	1202
204	546	21	1	0	2401
204	547	5	8	0	488
204	548	12	14	0	1334
204	549	8	23	0	863
204	550	24	56	0	2816
204	551	11	18	0	1218
204	552	5	62	0	542
204	553	1	18	0	18
205	554	6	40	0	640
206	555	4	1	0	361
207	556	4	16	0	376
208	557	23	108	0	2748
209	558	18	23	0	2063
210	559	24	47	0	2807
211	560	15	26	0	1706
211	561	5	6	0	486
211	562	5	33	0	513
212	563	8	85	0	925
213	564	22	48	0	2568
213	565	11	33	0	1233
214	566	2	20	0	140
214	567	14	21	0	1581
214	568	15	32	0	1712
215	569	15	20	0	1700
216	570	2	25	0	145
216	571	10	18	0	1098
217	572	9	16	0	976
217	573	16	11	0	1811
217	574	16	35	0	1835
218	575	2	11	0	131
219	576	3	10	0	250
219	577	10	9	0	1089
220	578	4	5	0	365
220	579	23	1	0	2641
220	580	15	48	0	1728
220	581	4	12	0	372
221	582	10	20	0	1100
221	583	9	8	0	968
221	584	5	4	0	484
222	585	20	8	0	2288
222	586	11	31	0	1231
223	587	11	20	0	1220
223	588	22	35	0	2555
224	589	23	20	0	2660
224	590	16	50	0	1850
224	591	17	57	0	1977
224	592	23	16	0	2656
225	593	9	12	0	972
226	594	3	76	0	316
226	595	13	9	0	1449
226	596	17	11	0	1931
227	597	9	10	0	970
228	598	11	29	0	1229
228	599	14	4	0	1564
229	600	15	44	0	1724
230	601	21	47	0	2447
231	602	19	34	0	2194
232	603	16	79	0	1879
233	604	16	13	0	1813
234	605	3	44	0	284
234	606	8	25	0	865
234	607	7	14	0	734
234	608	17	41	0	1961
234	609	21	120	0	2520
235	610	9	5	0	965
236	611	10	3	0	1083
236	612	2	66	0	186
237	613	10	35	0	1115
238	614	16	1	0	1801
238	615	2	24	0	144
239	616	3	39	0	279
239	617	6	2	0	602
240	618	9	19	0	979
240	619	18	13	0	2053
241	620	24	22	0	2782
242	621	6	7	0	607
242	622	14	3	0	1563
243	623	2	8	0	128
244	624	22	28	0	2548
244	625	11	9	0	1209
245	626	5	50	0	530
245	627	2	49	0	169
245	628	19	18	0	2178
245	629	18	14	0	2054
245	630	19	25	0	2185
245	631	14	47	0	1607
245	632	11	118	0	1318
246	633	15	7	0	1687
246	634	14	20	0	1580
246	635	6	2	0	602
246	636	19	10	0	2170
247	637	21	27	0	2427
247	638	15	6	0	1686
247	639	2	50	0	170
247	640	8	46	0	886
248	641	24	113	0	2873
248	642	2	6	0	126
249	643	16	40	0	1840
249	644	24	17	0	2777
250	645	17	50	0	1970
250	646	24	92	0	2852
250	647	3	66	0	306
250	648	2	97	0	217
251	649	7	23	0	743
251	650	22	52	0	2572
252	651	10	50	0	1130
252	652	20	43	0	2323
252	653	15	14	0	1694
252	654	24	19	0	2779
252	655	9	44	0	1004
253	656	23	3	0	2643
253	657	9	2	0	962
253	658	15	8	0	1688
253	659	19	2	0	2162
253	660	5	101	0	581
253	661	21	8	0	2408
254	662	22	17	0	2537
254	663	19	17	0	2177
254	664	6	9	0	609
255	665	20	12	0	2292
255	666	3	6	0	246
255	667	14	9	0	1569
255	668	15	42	0	1722
255	669	20	51	0	2331
256	670	24	45	0	2805
256	671	23	3	0	2643
257	672	4	83	0	443
257	673	24	76	0	2836
258	674	19	42	0	2202
258	675	23	2	0	2642
259	676	8	17	0	857
259	677	22	37	0	2557
260	678	20	30	0	2310
260	679	8	3	0	843
260	680	7	19	0	739
261	681	17	36	0	1956
262	682	11	58	0	1258
262	683	21	25	0	2425
262	684	17	14	0	1934
263	685	3	28	0	268
263	686	10	2	0	1082
263	687	5	17	0	497
263	688	21	55	0	2455
264	689	14	100	0	1660
264	690	24	13	0	2773
264	691	8	11	0	851
265	692	19	16	0	2176
265	693	2	10	0	130
265	694	18	50	0	2090
266	695	20	15	0	2295
266	696	12	10	0	1330
266	697	24	19	0	2779
266	698	14	27	0	1587
267	699	23	15	0	2655
267	700	18	2	0	2042
267	701	1	32	0	32
267	702	23	78	0	2718
267	703	16	19	0	1819
267	704	15	16	0	1696
268	705	17	5	0	1925
268	706	8	15	0	855
268	707	10	18	0	1098
269	708	18	60	0	2100
270	709	23	11	0	2651
270	710	13	5	0	1445
270	711	3	11	0	251
270	712	10	6	0	1086
271	713	22	21	0	2541
272	714	23	5	0	2645
273	715	10	49	0	1129
274	716	16	3	0	1803
275	717	19	39	0	2199
276	718	8	52	0	892
277	719	15	2	0	1682
277	720	17	6	0	1926
278	721	8	5	0	845
279	722	13	12	0	1452
279	723	10	30	0	1110
279	724	3	70	0	310
279	725	22	84	0	2604
280	726	3	11	0	251
281	727	17	2	0	1922
281	728	22	7	0	2527
282	729	10	50	0	1130
282	730	16	38	0	1838
282	731	16	13	0	1813
283	732	16	38	0	1838
283	733	16	1	0	1801
283	734	3	14	0	254
283	735	14	19	0	1579
283	736	8	40	0	880
283	737	14	17	0	1577
284	738	5	10	0	490
284	739	4	28	0	388
285	740	19	6	0	2166
285	741	23	12	0	2652
285	742	13	16	0	1456
285	743	4	34	0	394
286	744	7	19	0	739
287	745	22	53	0	2573
288	746	20	7	0	2287
288	747	6	15	0	615
288	748	12	18	0	1338
288	749	22	11	0	2531
288	750	7	14	0	734
288	751	2	53	0	173
289	752	18	49	0	2089
290	753	9	16	0	976
291	754	23	7	0	2647
291	755	13	10	0	1450
292	756	15	50	0	1730
293	757	2	52	0	172
293	758	1	29	0	29
294	759	21	5	0	2405
294	760	12	92	0	1412
294	761	21	8	0	2408
294	762	13	13	0	1453
294	763	19	107	0	2267
294	764	12	19	0	1339
294	765	3	102	0	342
294	766	24	9	0	2769
294	767	6	9	0	609
294	768	6	44	0	644
294	769	20	20	0	2300
294	770	10	2	0	1082
294	771	4	9	0	369
294	772	17	97	0	2017
295	773	4	42	0	402
296	774	7	43	0	763
296	775	14	6	0	1566
296	776	3	55	0	295
296	777	10	43	0	1123
297	778	2	13	0	133
297	779	9	9	0	969
298	780	19	48	0	2208
298	781	23	16	0	2656
298	782	22	90	0	2610
298	783	10	7	0	1087
298	784	14	2	0	1562
298	785	5	4	0	484
298	786	12	12	0	1332
298	787	3	49	0	289
299	788	10	11	0	1091
299	789	10	17	0	1097
299	790	10	1	0	1081
299	791	4	5	0	365
300	792	14	5	0	1565
300	793	22	23	0	2543
301	794	24	23	0	2783
302	795	9	24	0	984
302	796	8	20	0	860
303	797	21	9	0	2409
303	798	5	41	0	521
303	799	19	12	0	2172
304	800	16	52	0	1852
304	801	6	10	0	610
304	802	10	15	0	1095
304	803	9	2	0	962
304	804	14	2	0	1562
305	805	1	15	0	15
306	806	6	89	0	689
307	807	23	47	0	2687
308	808	7	39	0	759
308	809	18	114	0	2154
309	810	6	8	0	608
309	811	21	7	0	2407
309	812	24	89	0	2849
310	813	12	23	0	1343
311	814	20	8	0	2288
311	815	23	40	0	2680
311	816	3	54	0	294
311	817	24	3	0	2763
312	818	22	54	0	2574
312	819	13	98	0	1538
312	820	12	12	0	1332
312	821	22	23	0	2543
312	822	8	11	0	851
312	823	19	15	0	2175
312	824	17	3	0	1923
313	825	18	57	0	2097
313	826	8	54	0	894
314	827	10	12	0	1092
314	828	20	19	0	2299
315	829	14	15	0	1575
316	830	10	4	0	1084
316	831	15	2	0	1682
317	832	2	5	0	125
318	833	8	22	0	862
318	834	8	8	0	848
318	835	12	17	0	1337
319	836	5	14	0	494
319	837	3	19	0	259
320	838	24	101	0	2861
320	839	6	91	0	691
321	840	13	48	0	1488
321	841	23	9	0	2649
322	842	9	96	0	1056
323	843	14	19	0	1579
323	844	4	4	0	364
323	845	7	12	0	732
323	846	15	13	0	1693
323	847	7	53	0	773
323	848	13	18	0	1458
323	849	13	37	0	1477
323	850	14	9	0	1569
323	851	24	58	0	2818
324	852	13	59	0	1499
324	853	17	38	0	1958
324	854	18	10	0	2050
324	855	10	1	0	1081
324	856	7	12	0	732
324	857	8	81	0	921
324	858	12	49	0	1369
325	859	10	12	0	1092
325	860	14	2	0	1562
326	861	4	5	0	365
327	862	10	101	0	1181
328	863	19	6	0	2166
328	864	4	26	0	386
329	865	9	13	0	973
330	866	22	32	0	2552
331	867	12	5	0	1325
331	868	7	4	0	724
331	869	19	2	0	2162
332	870	6	48	0	648
333	871	24	17	0	2777
333	872	23	14	0	2654
333	873	18	23	0	2063
334	874	18	8	0	2048
334	875	17	6	0	1926
334	876	5	30	0	510
334	877	18	65	0	2105
334	878	7	93	0	813
334	879	6	5	0	605
334	880	22	32	0	2552
334	881	15	7	0	1687
334	882	11	15	0	1215
334	883	24	2	0	2762
334	884	13	28	0	1468
334	885	14	16	0	1576
334	886	11	3	0	1203
334	887	3	17	0	257
334	888	5	15	0	495
335	889	19	9	0	2169
335	890	15	23	0	1703
335	891	19	20	0	2180
335	892	12	9	0	1329
336	893	21	8	0	2408
337	894	13	5	0	1445
337	895	5	8	0	488
338	896	7	11	0	731
339	897	2	92	0	212
339	898	23	8	0	2648
339	899	21	2	0	2402
339	900	1	26	0	26
339	901	10	1	0	1081
339	902	2	4	0	124
339	903	15	40	0	1720
340	904	10	5	0	1085
341	905	17	86	0	2006
341	906	12	18	0	1338
341	907	23	25	0	2665
341	908	17	8	0	1928
342	909	22	17	0	2537
343	910	6	5	0	605
344	911	4	20	0	380
344	912	10	7	0	1087
345	913	17	10	0	1930
346	914	13	50	0	1490
347	915	23	38	0	2678
347	916	16	108	0	1908
348	917	5	10	0	490
348	918	19	7	0	2167
348	919	24	37	0	2797
348	920	12	91	0	1411
348	921	18	9	0	2049
349	922	5	3	0	483
349	923	15	63	0	1743
349	924	19	14	0	2174
350	925	10	13	0	1093
350	926	9	19	0	979
350	927	24	14	0	2774
351	928	24	18	0	2778
352	929	23	13	0	2653
353	930	20	77	0	2357
354	931	6	18	0	618
355	932	22	20	0	2540
355	933	12	90	0	1410
355	934	11	16	0	1216
356	935	1	24	0	24
357	936	16	47	0	1847
357	937	15	3	0	1683
357	938	13	17	0	1457
358	939	10	67	0	1147
358	940	4	20	0	380
359	941	6	48	0	648
360	942	5	27	0	507
361	943	3	15	0	255
362	944	15	10	0	1690
363	945	8	20	0	860
363	946	22	1	0	2521
364	947	1	13	0	13
364	948	11	27	0	1227
364	949	15	64	0	1744
365	950	12	58	0	1378
366	951	4	3	0	363
367	952	21	8	0	2408
368	953	6	16	0	616
368	954	21	40	0	2440
368	955	7	49	0	769
368	956	3	3	0	243
368	957	16	15	0	1815
369	958	2	113	0	233
369	959	12	19	0	1339
369	960	14	7	0	1567
369	961	4	2	0	362
369	962	15	8	0	1688
370	963	23	46	0	2686
371	964	17	20	0	1940
371	965	2	25	0	145
371	966	19	26	0	2186
372	967	13	9	0	1449
372	968	17	11	0	1931
372	969	4	32	0	392
373	970	19	14	0	2174
374	971	15	95	0	1775
374	972	17	35	0	1955
375	973	12	36	0	1356
375	974	22	14	0	2534
376	975	21	53	0	2453
376	976	12	3	0	1323
376	977	22	31	0	2551
376	978	12	40	0	1360
376	979	6	12	0	612
376	980	14	23	0	1583
376	981	7	13	0	733
376	982	24	5	0	2765
376	983	2	1	0	121
376	984	15	16	0	1696
377	985	12	9	0	1329
377	986	19	12	0	2172
377	987	12	14	0	1334
377	988	1	6	0	6
378	989	5	9	0	489
379	990	24	44	0	2804
380	991	22	19	0	2539
381	992	19	45	0	2205
382	993	4	13	0	373
383	994	3	64	0	304
383	995	18	2	0	2042
384	996	1	10	0	10
384	997	3	12	0	252
384	998	12	71	0	1391
384	999	15	13	0	1693
385	1000	23	26	0	2666
385	1001	5	48	0	528
386	1002	20	54	0	2334
387	1003	15	12	0	1692
387	1004	7	66	0	786
387	1005	2	15	0	135
388	1006	8	91	0	931
389	1007	6	17	0	617
389	1008	11	34	0	1234
389	1009	23	7	0	2647
390	1010	21	18	0	2418
390	1011	4	112	0	472
390	1012	16	10	0	1810
391	1013	14	7	0	1567
392	1014	19	109	0	2269
392	1015	3	8	0	248
392	1016	8	16	0	856
393	1017	2	53	0	173
394	1018	21	18	0	2418
395	1019	15	7	0	1687
395	1020	24	14	0	2774
395	1021	9	12	0	972
395	1022	14	20	0	1580
396	1023	14	1	0	1561
396	1024	16	26	0	1826
397	1025	17	11	0	1931
398	1026	16	11	0	1811
399	1027	24	15	0	2775
400	1028	11	60	0	1260
400	1029	7	43	0	763
400	1030	7	6	0	726
400	1031	16	25	0	1825
400	1032	7	9	0	729
401	1033	23	11	0	2651
401	1034	19	14	0	2174
401	1035	1	115	0	115
402	1036	21	17	0	2417
403	1037	8	12	0	852
404	1038	12	15	0	1335
405	1039	23	11	0	2651
405	1040	8	55	0	895
405	1041	10	13	0	1093
406	1042	8	18	0	858
406	1043	21	57	0	2457
406	1044	6	38	0	638
406	1045	11	10	0	1210
406	1046	17	54	0	1974
407	1047	17	13	0	1933
407	1048	1	29	0	29
407	1049	19	20	0	2180
407	1050	16	43	0	1843
408	1051	12	20	0	1340
408	1052	8	3	0	843
409	1053	9	1	0	961
409	1054	13	7	0	1447
409	1055	19	13	0	2173
409	1056	18	20	0	2060
409	1057	19	9	0	2169
409	1058	10	19	0	1099
410	1059	13	57	0	1497
410	1060	11	4	0	1204
411	1061	2	17	0	137
411	1062	23	6	0	2646
411	1063	3	12	0	252
412	1064	23	2	0	2642
412	1065	21	45	0	2445
413	1066	14	90	0	1650
413	1067	22	6	0	2526
414	1068	5	85	0	565
414	1069	5	17	0	497
414	1070	15	17	0	1697
415	1071	23	3	0	2643
415	1072	7	25	0	745
416	1073	10	4	0	1084
416	1074	18	26	0	2066
416	1075	1	116	0	116
417	1076	17	5	0	1925
417	1077	22	6	0	2526
417	1078	13	51	0	1491
417	1079	9	49	0	1009
418	1080	5	41	0	521
418	1081	19	88	0	2248
418	1082	7	57	0	777
419	1083	13	13	0	1453
419	1084	8	11	0	851
419	1085	1	15	0	15
419	1086	16	8	0	1808
419	1087	23	41	0	2681
419	1088	23	54	0	2694
419	1089	19	15	0	2175
419	1090	1	33	0	33
420	1091	19	15	0	2175
420	1092	9	18	0	978
420	1093	18	27	0	2067
421	1094	10	80	0	1160
422	1095	13	20	0	1460
423	1096	12	30	0	1350
424	1097	18	5	0	2045
425	1098	17	8	0	1928
