185	435	6	1	0	601
185	436	19	4	0	2164
185	437	11	6	0	1206
185	438	24	11	0	2771
185	439	11	47	0	1247
185	440	22	10	0	2530
185	441	12	17	0	1337
185	442	8	38	0	878
185	443	13	24	0	1464
185	444	10	8	0	1088
186	445	20	8	0	2288
186	446	10	4	0	1084
187	447	12	18	0	1338
187	448	8	8	0	848
188	449	6	45	0	645
189	450	22	4	0	2524
189	451	9	28	0	988
190	452	14	48	0	1608
190	453	22	19	0	2539
191	454	6	12	0	612
191	455	16	54	0	1854
191	456	4	1	0	361
191	457	10	19	0	1099
192	458	6	1	0	601
192	459	15	22	0	1702
193	460	6	4	0	604
193	461	14	24	0	1584
193	462	20	13	0	2293
193	463	16	3	0	1803
193	464	3	49	0	289
194	465	19	46	0	2206
195	466	16	19	0	1819
195	467	14	17	0	1577
195	468	17	17	0	1937
196	469	15	53	0	1733
196	470	23	32	0	2672
197	471	4	16	0	376
197	472	16	6	0	1806
197	473	21	78	0	2478
197	474	19	17	0	2177
198	475	16	28	0	1828
199	476	1	17	0	17
199	477	4	18	0	378
200	478	18	7	0	2047
201	479	8	37	0	877
201	480	10	11	0	1091
201	481	13	14	0	1454
201	482	8	116	0	956
202	483	14	5	0	1565
202	484	2	92	0	212
202	485	10	47	0	1127
203	486	7	10	0	730
203	487	12	82	0	1402
204	488	18	15	0	2055
204	489	18	35	0	2075
205	490	15	25	0	1705
206	491	11	14	0	1214
206	492	4	55	0	415
206	493	10	83	0	1163
207	494	23	27	0	2667
207	495	12	52	0	1372
208	496	17	8	0	1928
208	497	6	3	0	603
208	498	7	67	0	787
208	499	1	3	0	3
208	500	8	1	0	841
208	501	22	3	0	2523
208	502	24	5	0	2765
208	503	23	2	0	2642
208	504	15	50	0	1730
209	505	19	57	0	2217
209	506	8	31	0	871
210	507	1	14	0	14
210	508	10	12	0	1092
211	509	11	6	0	1206
211	510	4	20	0	380
212	511	20	35	0	2315
213	512	7	20	0	740
213	513	23	12	0	2652
213	514	1	23	0	23
214	515	17	60	0	1980
215	516	10	46	0	1126
215	517	13	57	0	1497
216	518	19	15	0	2175
217	519	17	120	0	2040
218	520	23	1	0	2641
218	521	14	58	0	1618
218	522	1	3	0	3
219	523	11	40	0	1240
219	524	19	10	0	2170
219	525	22	8	0	2528
220	526	9	9	0	969
220	527	22	8	0	2528
220	528	17	16	0	1936
220	529	2	20	0	140
220	530	20	53	0	2333
220	531	12	16	0	1336
221	532	6	9	0	609
221	533	21	18	0	2418
221	534	4	11	0	371
221	535	20	18	0	2298
221	536	14	37	0	1597
222	537	21	19	0	2419
222	538	23	51	0	2691
223	539	23	15	0	2655
223	540	3	4	0	244
223	541	24	42	0	2802
224	542	19	44	0	2204
225	543	9	10	0	970
225	544	10	48	0	1128
225	545	21	17	0	2417
226	546	13	10	0	1450
226	547	15	9	0	1689
227	548	11	49	0	1249
227	549	13	3	0	1443
227	550	1	42	0	42
227	551	13	34	0	1474
227	552	1	10	0	10
228	553	11	56	0	1256
229	554	1	27	0	27
230	555	7	8	0	728
231	556	14	17	0	1577
232	557	13	3	0	1443
233	558	2	10	0	130
233	559	1	13	0	13
233	560	10	91	0	1171
234	561	3	5	0	245
235	562	23	15	0	2655
236	563	19	52	0	2212
236	564	16	14	0	1814
236	565	10	4	0	1084
236	566	5	80	0	560
236	567	6	2	0	602
236	568	6	1	0	601
236	569	12	11	0	1331
236	570	17	103	0	2023
236	571	14	19	0	1579
237	572	9	19	0	979
237	573	7	20	0	740
237	574	9	15	0	975
238	575	24	8	0	2768
238	576	24	106	0	2866
238	577	13	2	0	1442
238	578	16	12	0	1812
239	579	4	16	0	376
240	580	12	1	0	1321
241	581	21	3	0	2403
241	582	4	20	0	380
241	583	18	53	0	2093
242	584	2	56	0	176
242	585	15	10	0	1690
242	586	7	56	0	776
243	587	17	42	0	1962
244	588	7	13	0	733
244	589	22	37	0	2557
244	590	15	5	0	1685
244	591	18	20	0	2060
244	592	4	5	0	365
245	593	22	2	0	2522
246	594	12	18	0	1338
246	595	18	11	0	2051
247	596	1	51	0	51
248	597	16	14	0	1814
248	598	13	13	0	1453
249	599	7	42	0	762
250	600	4	9	0	369
250	601	23	65	0	2705
251	602	20	18	0	2298
251	603	4	23	0	383
251	604	14	105	0	1665
252	605	5	12	0	492
253	606	9	105	0	1065
253	607	7	8	0	728
253	608	8	11	0	851
253	609	1	20	0	20
253	610	7	25	0	745
253	611	5	10	0	490
253	612	8	12	0	852
253	613	7	37	0	757
253	614	22	1	0	2521
254	615	16	95	0	1895
254	616	5	5	0	485
255	617	6	20	0	620
256	618	15	6	0	1686
257	619	11	33	0	1233
257	620	4	24	0	384
258	621	2	8	0	128
258	622	8	11	0	851
258	623	7	45	0	765
259	624	24	17	0	2777
260	625	24	47	0	2807
260	626	11	16	0	1216
261	627	6	12	0	612
261	628	7	43	0	763
261	629	24	48	0	2808
261	630	5	34	0	514
261	631	11	16	0	1216
262	632	22	14	0	2534
262	633	3	53	0	293
263	634	20	11	0	2291
264	635	24	26	0	2786
265	636	15	5	0	1685
265	637	20	107	0	2387
266	638	22	19	0	2539
266	639	5	13	0	493
266	640	10	8	0	1088
266	641	3	30	0	270
267	642	13	31	0	1471
267	643	16	79	0	1879
267	644	2	19	0	139
267	645	21	59	0	2459
267	646	14	44	0	1604
267	647	2	12	0	132
267	648	8	13	0	853
267	649	4	15	0	375
268	650	1	105	0	105
268	651	9	10	0	970
268	652	17	2	0	1922
268	653	5	51	0	531
269	654	1	2	0	2
270	655	12	46	0	1366
271	656	2	33	0	153
272	657	11	5	0	1205
273	658	23	7	0	2647
273	659	8	18	0	858
273	660	19	41	0	2201
274	661	2	111	0	231
274	662	21	35	0	2435
275	663	22	28	0	2548
275	664	20	58	0	2338
275	665	20	25	0	2305
275	666	4	74	0	434
276	667	10	93	0	1173
277	668	21	43	0	2443
277	669	13	13	0	1453
278	670	15	38	0	1718
278	671	12	2	0	1322
278	672	9	60	0	1020
279	673	10	12	0	1092
279	674	14	99	0	1659
279	675	12	7	0	1327
279	676	5	9	0	489
279	677	23	31	0	2671
279	678	6	9	0	609
279	679	10	44	0	1124
279	680	8	6	0	846
280	681	24	24	0	2784
280	682	17	3	0	1923
281	683	8	20	0	860
282	684	1	4	0	4
282	685	21	112	0	2512
282	686	8	41	0	881
283	687	18	109	0	2149
283	688	7	18	0	738
284	689	7	20	0	740
285	690	9	15	0	975
286	691	21	44	0	2444
286	692	5	102	0	582
286	693	23	10	0	2650
286	694	22	84	0	2604
287	695	6	17	0	617
287	696	6	12	0	612
287	697	15	7	0	1687
287	698	15	60	0	1740
287	699	18	56	0	2096
287	700	1	14	0	14
288	701	1	12	0	12
289	702	1	8	0	8
289	703	4	7	0	367
289	704	1	22	0	22
289	705	5	16	0	496
289	706	21	73	0	2473
289	707	17	53	0	1973
289	708	16	19	0	1819
289	709	3	82	0	322
290	710	15	6	0	1686
290	711	11	2	0	1202
291	712	23	14	0	2654
291	713	5	87	0	567
291	714	21	12	0	2412
291	715	2	24	0	144
291	716	11	47	0	1247
291	717	21	9	0	2409
291	718	12	9	0	1329
291	719	23	50	0	2690
291	720	13	54	0	1494
291	721	6	5	0	605
292	722	2	49	0	169
292	723	22	5	0	2525
292	724	18	18	0	2058
292	725	21	36	0	2436
292	726	9	2	0	962
292	727	14	14	0	1574
292	728	11	62	0	1262
292	729	19	18	0	2178
292	730	1	5	0	5
293	731	10	25	0	1105
293	732	4	4	0	364
294	733	6	16	0	616
295	734	3	53	0	293
295	735	23	58	0	2698
296	736	6	10	0	610
296	737	16	43	0	1843
297	738	22	8	0	2528
298	739	6	9	0	609
299	740	20	2	0	2282
300	741	7	54	0	774
301	742	1	48	0	48
301	743	17	8	0	1928
301	744	22	7	0	2527
301	745	24	29	0	2789
302	746	24	50	0	2810
303	747	15	36	0	1716
304	748	21	81	0	2481
304	749	7	52	0	772
305	750	9	6	0	966
305	751	13	52	0	1492
305	752	15	48	0	1728
305	753	21	5	0	2405
305	754	19	9	0	2169
305	755	11	10	0	1210
305	756	22	40	0	2560
306	757	8	18	0	858
307	758	22	22	0	2542
308	759	16	83	0	1883
309	760	12	21	0	1341
310	761	10	4	0	1084
311	762	12	16	0	1336
312	763	18	36	0	2076
312	764	20	3	0	2283
312	765	10	105	0	1185
313	766	14	44	0	1604
314	767	24	70	0	2830
314	768	19	7	0	2167
314	769	18	17	0	2057
315	770	10	19	0	1099
316	771	5	21	0	501
317	772	10	66	0	1146
318	773	16	16	0	1816
319	774	11	5	0	1205
319	775	3	11	0	251
319	776	18	1	0	2041
319	777	9	55	0	1015
319	778	18	14	0	2054
319	779	20	49	0	2329
319	780	12	16	0	1336
319	781	13	18	0	1458
319	782	12	8	0	1328
319	783	11	25	0	1225
319	784	4	2	0	362
319	785	12	7	0	1327
319	786	6	7	0	607
319	787	13	8	0	1448
319	788	16	12	0	1812
319	789	4	18	0	378
320	790	21	102	0	2502
320	791	17	37	0	1957
320	792	10	7	0	1087
321	793	10	15	0	1095
321	794	4	19	0	379
322	795	6	5	0	605
322	796	23	11	0	2651
322	797	2	47	0	167
323	798	21	11	0	2411
323	799	2	1	0	121
324	800	5	18	0	498
324	801	3	33	0	273
324	802	6	3	0	603
324	803	16	16	0	1816
325	804	15	18	0	1698
325	805	17	54	0	1974
325	806	14	5	0	1565
325	807	3	10	0	250
326	808	23	13	0	2653
327	809	3	110	0	350
328	810	21	54	0	2454
328	811	16	27	0	1827
328	812	22	69	0	2589
329	813	5	60	0	540
330	814	2	1	0	121
330	815	5	46	0	526
330	816	20	53	0	2333
330	817	5	57	0	537
331	818	9	83	0	1043
332	819	8	6	0	846
333	820	9	18	0	978
333	821	11	15	0	1215
334	822	4	9	0	369
335	823	10	2	0	1082
336	824	5	57	0	537
336	825	11	20	0	1220
336	826	10	29	0	1109
337	827	9	80	0	1040
337	828	21	16	0	2416
338	829	23	4	0	2644
339	830	22	84	0	2604
340	831	11	7	0	1207
340	832	3	10	0	250
340	833	7	20	0	740
340	834	9	11	0	971
341	835	17	27	0	1947
341	836	23	20	0	2660
341	837	2	4	0	124
341	838	17	3	0	1923
341	839	19	16	0	2176
342	840	23	27	0	2667
343	841	18	14	0	2054
343	842	7	1	0	721
343	843	3	3	0	243
343	844	5	7	0	487
343	845	7	24	0	744
343	846	24	37	0	2797
343	847	20	24	0	2304
343	848	1	18	0	18
343	849	21	35	0	2435
343	850	7	110	0	830
344	851	21	16	0	2416
345	852	20	106	0	2386
345	853	15	8	0	1688
345	854	13	10	0	1450
345	855	2	7	0	127
345	856	16	19	0	1819
345	857	24	39	0	2799
346	858	17	16	0	1936
346	859	15	16	0	1696
346	860	8	26	0	866
346	861	5	38	0	518
347	862	11	106	0	1306
348	863	21	15	0	2415
348	864	23	14	0	2654
349	865	13	16	0	1456
349	866	1	27	0	27
350	867	12	56	0	1376
350	868	11	13	0	1213
351	869	21	10	0	2410
352	870	20	3	0	2283
352	871	16	18	0	1818
352	872	1	18	0	18
352	873	16	57	0	1857
353	874	2	39	0	159
354	875	6	6	0	606
354	876	19	50	0	2210
354	877	24	13	0	2773
354	878	17	44	0	1964
354	879	20	58	0	2338
354	880	6	7	0	607
354	881	3	24	0	264
354	882	5	39	0	519
354	883	8	14	0	854
355	884	3	6	0	246
356	885	8	33	0	873
356	886	5	2	0	482
357	887	14	1	0	1561
357	888	14	12	0	1572
358	889	5	16	0	496
359	890	18	1	0	2041
359	891	12	111	0	1431
359	892	11	84	0	1284
359	893	4	4	0	364
360	894	20	4	0	2284
360	895	17	42	0	1962
360	896	1	4	0	4
361	897	21	11	0	2411
362	898	12	40	0	1360
363	899	4	20	0	380
364	900	10	13	0	1093
364	901	9	58	0	1018
364	902	12	6	0	1326
365	903	19	60	0	2220
366	904	9	2	0	962
367	905	22	3	0	2523
368	906	12	113	0	1433
368	907	1	13	0	13
369	908	13	46	0	1486
369	909	19	13	0	2173
369	910	10	95	0	1175
369	911	8	10	0	850
369	912	18	38	0	2078
369	913	11	43	0	1243
369	914	13	8	0	1448
369	915	23	5	0	2645
369	916	22	4	0	2524
370	917	11	40	0	1240
371	918	5	6	0	486
371	919	4	15	0	375
371	920	15	8	0	1688
372	921	4	10	0	370
372	922	8	16	0	856
372	923	16	4	0	1804
373	924	20	63	0	2343
373	925	11	15	0	1215
374	926	24	25	0	2785
375	927	18	21	0	2061
376	928	16	50	0	1850
377	929	4	31	0	391
378	930	7	80	0	800
378	931	22	15	0	2535
379	932	17	13	0	1933
380	933	4	35	0	395
380	934	2	49	0	169
381	935	18	3	0	2043
382	936	3	33	0	273
382	937	11	18	0	1218
382	938	22	6	0	2526
382	939	15	8	0	1688
382	940	17	16	0	1936
383	941	11	93	0	1293
383	942	22	5	0	2525
383	943	23	16	0	2656
383	944	18	14	0	2054
383	945	1	6	0	6
383	946	20	3	0	2283
384	947	21	108	0	2508
384	948	3	15	0	255
384	949	8	38	0	878
384	950	1	2	0	2
384	951	19	114	0	2274
385	952	7	19	0	739
385	953	16	4	0	1804
385	954	10	36	0	1116
385	955	15	97	0	1777
385	956	10	5	0	1085
385	957	24	50	0	2810
385	958	16	19	0	1819
385	959	10	62	0	1142
385	960	24	40	0	2800
386	961	24	21	0	2781
386	962	24	19	0	2779
386	963	1	15	0	15
386	964	10	14	0	1094
386	965	3	22	0	262
387	966	12	34	0	1354
388	967	19	1	0	2161
388	968	7	5	0	725
388	969	23	18	0	2658
388	970	22	27	0	2547
388	971	2	21	0	141
388	972	22	13	0	2533
389	973	2	39	0	159
390	974	17	8	0	1928
391	975	20	13	0	2293
391	976	8	13	0	853
391	977	22	106	0	2626
391	978	21	14	0	2414
391	979	9	3	0	963
392	980	5	59	0	539
393	981	9	29	0	989
393	982	2	37	0	157
394	983	19	97	0	2257
395	984	2	113	0	233
395	985	5	12	0	492
395	986	4	10	0	370
396	987	1	35	0	35
396	988	12	51	0	1371
396	989	24	45	0	2805
397	990	1	16	0	16
397	991	14	34	0	1594
397	992	2	41	0	161
397	993	19	108	0	2268
398	994	11	58	0	1258
398	995	17	17	0	1937
399	996	5	50	0	530
399	997	9	52	0	1012
399	998	7	1	0	721
399	999	11	5	0	1205
400	1000	19	14	0	2174
401	1001	21	108	0	2508
402	1002	4	9	0	369
402	1003	14	8	0	1568
402	1004	7	35	0	755
402	1005	1	58	0	58
402	1006	22	15	0	2535
402	1007	16	15	0	1815
402	1008	15	1	0	1681
402	1009	20	42	0	2322
402	1010	11	81	0	1281
402	1011	18	28	0	2068
402	1012	21	12	0	2412
402	1013	9	38	0	998
402	1014	4	2	0	362
403	1015	4	54	0	414
403	1016	10	29	0	1109
403	1017	5	79	0	559
403	1018	20	25	0	2305
403	1019	14	54	0	1614
403	1020	23	64	0	2704
404	1021	22	27	0	2547
404	1022	5	19	0	499
404	1023	19	88	0	2248
405	1024	23	26	0	2666
405	1025	17	13	0	1933
405	1026	15	8	0	1688
406	1027	6	3	0	603
406	1028	1	5	0	5
407	1029	9	19	0	979
408	1030	19	11	0	2171
408	1031	2	23	0	143
408	1032	11	13	0	1213
408	1033	10	6	0	1086
409	1034	14	6	0	1566
410	1035	6	12	0	612
410	1036	8	50	0	890
410	1037	21	2	0	2402
410	1038	8	18	0	858
411	1039	15	36	0	1716
412	1040	11	15	0	1215
412	1041	10	28	0	1108
413	1042	15	18	0	1698
414	1043	6	32	0	632
415	1044	10	18	0	1098
416	1045	11	4	0	1204
416	1046	23	16	0	2656
417	1047	9	32	0	992
418	1048	13	20	0	1460
418	1049	19	3	0	2163
419	1050	22	108	0	2628
419	1051	23	51	0	2691
420	1052	23	31	0	2671
421	1053	14	51	0	1611
421	1054	16	84	0	1884
421	1055	22	101	0	2621
421	1056	10	18	0	1098
422	1057	16	15	0	1815
423	1058	13	16	0	1456
423	1059	1	2	0	2
424	1060	9	6	0	966
425	1061	19	35	0	2195
425	1062	20	10	0	2290
425	1063	7	48	0	768
426	1064	1	71	0	71
426	1065	17	1	0	1921
426	1066	3	87	0	327
426	1067	9	19	0	979
426	1068	20	4	0	2284
427	1069	12	43	0	1363
427	1070	9	7	0	967
427	1071	12	55	0	1375
428	1072	17	109	0	2029
429	1073	22	8	0	2528
430	1074	14	40	0	1600
430	1075	7	20	0	740
430	1076	10	55	0	1135
431	1077	22	67	0	2587
431	1078	15	3	0	1683
431	1079	9	39	0	999
431	1080	16	8	0	1808
431	1081	21	16	0	2416
432	1082	23	85	0	2725
432	1083	20	4	0	2284
432	1084	24	26	0	2786
432	1085	23	7	0	2647
433	1086	19	4	0	2164
434	1087	12	23	0	1343
435	1088	8	7	0	847
435	1089	11	2	0	1202
435	1090	14	116	0	1676
436	1091	9	9	0	969
436	1092	23	15	0	2655
436	1093	16	41	0	1841
437	1094	1	11	0	11
438	1095	10	59	0	1139
438	1096	4	14	0	374
438	1097	10	18	0	1098
438	1098	1	1	0	1
438	1099	4	3	0	363
438	1100	3	16	0	256
