262	669	24	29	0	2789
263	670	3	19	0	259
264	671	11	28	0	1228
264	672	22	3	0	2523
265	673	19	58	0	2218
265	674	5	15	0	495
265	675	15	100	0	1780
266	676	12	94	0	1414
266	677	7	10	0	730
267	678	23	10	0	2650
267	679	3	45	0	285
267	680	4	9	0	369
267	681	4	17	0	377
267	682	16	15	0	1815
267	683	12	106	0	1426
267	684	9	4	0	964
267	685	18	1	0	2041
268	686	13	17	0	1457
269	687	23	6	0	2646
269	688	1	2	0	2
270	689	22	10	0	2530
271	690	1	48	0	48
271	691	5	18	0	498
271	692	6	18	0	618
272	693	22	55	0	2575
272	694	6	104	0	704
273	695	16	49	0	1849
274	696	24	16	0	2776
275	697	5	113	0	593
276	698	24	4	0	2764
277	699	8	60	0	900
277	700	10	7	0	1087
278	701	1	57	0	57
279	702	4	14	0	374
280	703	7	52	0	772
280	704	23	26	0	2666
280	705	7	3	0	723
281	706	22	18	0	2538
281	707	4	14	0	374
281	708	16	120	0	1920
281	709	7	1	0	721
281	710	4	20	0	380
281	711	2	60	0	180
281	712	17	26	0	1946
282	713	24	16	0	2776
283	714	21	14	0	2414
284	715	23	2	0	2642
284	716	21	61	0	2461
284	717	19	40	0	2200
284	718	15	15	0	1695
284	719	12	17	0	1337
284	720	14	5	0	1565
285	721	1	19	0	19
286	722	13	38	0	1478
286	723	3	74	0	314
286	724	14	2	0	1562
287	725	4	84	0	444
288	726	21	13	0	2413
288	727	11	7	0	1207
289	728	23	2	0	2642
289	729	21	43	0	2443
290	730	10	9	0	1089
290	731	18	68	0	2108
290	732	21	11	0	2411
291	733	16	8	0	1808
292	734	18	13	0	2053
293	735	7	101	0	821
293	736	11	59	0	1259
294	737	8	108	0	948
294	738	24	9	0	2769
294	739	23	11	0	2651
294	740	4	12	0	372
294	741	4	29	0	389
295	742	18	20	0	2060
296	743	9	19	0	979
297	744	14	15	0	1575
297	745	1	9	0	9
297	746	12	18	0	1338
297	747	1	7	0	7
297	748	2	11	0	131
298	749	4	42	0	402
298	750	6	36	0	636
298	751	20	1	0	2281
298	752	21	23	0	2423
298	753	18	23	0	2063
298	754	5	5	0	485
298	755	23	18	0	2658
298	756	20	13	0	2293
298	757	18	10	0	2050
299	758	6	5	0	605
299	759	1	110	0	110
300	760	21	16	0	2416
301	761	7	51	0	771
302	762	12	8	0	1328
302	763	24	26	0	2786
302	764	24	5	0	2765
302	765	20	10	0	2290
302	766	12	10	0	1330
302	767	19	15	0	2175
302	768	4	10	0	370
302	769	19	24	0	2184
302	770	1	5	0	5
302	771	13	16	0	1456
303	772	20	24	0	2304
303	773	6	37	0	637
303	774	15	78	0	1758
304	775	24	13	0	2773
304	776	3	19	0	259
304	777	18	19	0	2059
305	778	22	40	0	2560
306	779	17	6	0	1926
306	780	17	3	0	1923
307	781	17	12	0	1932
307	782	10	11	0	1091
308	783	21	3	0	2403
309	784	19	48	0	2208
310	785	9	6	0	966
311	786	18	1	0	2041
312	787	21	44	0	2444
312	788	4	18	0	378
312	789	3	30	0	270
312	790	11	17	0	1217
313	791	23	10	0	2650
313	792	12	11	0	1331
314	793	21	13	0	2413
314	794	1	79	0	79
315	795	16	20	0	1820
315	796	22	15	0	2535
315	797	2	9	0	129
315	798	16	49	0	1849
315	799	18	1	0	2041
315	800	19	38	0	2198
316	801	22	17	0	2537
317	802	7	14	0	734
318	803	16	16	0	1816
319	804	4	17	0	377
319	805	6	42	0	642
320	806	23	4	0	2644
321	807	20	13	0	2293
321	808	10	72	0	1152
322	809	7	16	0	736
323	810	24	10	0	2770
324	811	9	46	0	1006
325	812	13	9	0	1449
326	813	2	10	0	130
326	814	24	53	0	2813
326	815	16	11	0	1811
326	816	10	48	0	1128
326	817	13	18	0	1458
326	818	18	36	0	2076
326	819	13	13	0	1453
326	820	2	59	0	179
326	821	14	14	0	1574
326	822	9	59	0	1019
326	823	5	9	0	489
326	824	8	18	0	858
326	825	22	11	0	2531
326	826	13	52	0	1492
327	827	4	7	0	367
328	828	4	56	0	416
328	829	9	25	0	985
328	830	11	56	0	1256
328	831	16	5	0	1805
328	832	18	4	0	2044
328	833	4	18	0	378
329	834	4	85	0	445
330	835	3	11	0	251
330	836	17	19	0	1939
331	837	12	19	0	1339
332	838	19	66	0	2226
333	839	12	3	0	1323
334	840	12	49	0	1369
335	841	21	61	0	2461
335	842	15	17	0	1697
336	843	11	11	0	1211
337	844	16	19	0	1819
337	845	17	101	0	2021
337	846	6	20	0	620
337	847	12	38	0	1358
337	848	12	24	0	1344
337	849	14	93	0	1653
337	850	24	12	0	2772
337	851	3	20	0	260
337	852	1	15	0	15
338	853	18	17	0	2057
338	854	17	4	0	1924
339	855	23	29	0	2669
339	856	8	14	0	854
339	857	24	21	0	2781
340	858	24	12	0	2772
340	859	19	10	0	2170
340	860	22	20	0	2540
340	861	18	15	0	2055
341	862	9	14	0	974
342	863	24	25	0	2785
342	864	9	48	0	1008
342	865	16	1	0	1801
343	866	24	55	0	2815
343	867	14	15	0	1575
343	868	18	83	0	2123
343	869	18	21	0	2061
343	870	17	72	0	1992
344	871	23	36	0	2676
344	872	7	59	0	779
345	873	12	13	0	1333
345	874	22	2	0	2522
346	875	4	34	0	394
346	876	10	16	0	1096
347	877	8	1	0	841
347	878	2	102	0	222
348	879	1	22	0	22
348	880	20	20	0	2300
348	881	11	60	0	1260
348	882	13	5	0	1445
348	883	21	22	0	2422
349	884	24	11	0	2771
350	885	13	10	0	1450
350	886	24	2	0	2762
351	887	23	19	0	2659
351	888	8	20	0	860
352	889	11	50	0	1250
352	890	16	19	0	1819
352	891	22	23	0	2543
353	892	20	21	0	2301
353	893	13	54	0	1494
354	894	17	14	0	1934
355	895	18	3	0	2043
356	896	18	5	0	2045
356	897	7	19	0	739
356	898	11	20	0	1220
356	899	20	10	0	2290
357	900	20	1	0	2281
358	901	24	13	0	2773
358	902	1	36	0	36
359	903	17	10	0	1930
359	904	15	94	0	1774
360	905	19	17	0	2177
361	906	4	1	0	361
361	907	23	52	0	2692
362	908	16	17	0	1817
362	909	22	57	0	2577
363	910	2	11	0	131
363	911	14	29	0	1589
364	912	24	49	0	2809
365	913	23	20	0	2660
365	914	14	41	0	1601
365	915	24	10	0	2770
365	916	4	93	0	453
365	917	2	14	0	134
365	918	6	21	0	621
366	919	11	42	0	1242
366	920	2	60	0	180
366	921	10	7	0	1087
366	922	19	6	0	2166
367	923	21	18	0	2418
368	924	22	12	0	2532
369	925	11	47	0	1247
369	926	8	9	0	849
369	927	11	43	0	1243
369	928	2	4	0	124
370	929	19	8	0	2168
370	930	7	20	0	740
370	931	14	1	0	1561
370	932	23	6	0	2646
370	933	16	6	0	1806
371	934	15	13	0	1693
372	935	21	6	0	2406
373	936	3	32	0	272
374	937	8	15	0	855
374	938	19	60	0	2220
375	939	4	56	0	416
375	940	15	9	0	1689
376	941	18	33	0	2073
376	942	11	20	0	1220
377	943	21	46	0	2446
378	944	15	14	0	1694
378	945	18	34	0	2074
378	946	9	114	0	1074
379	947	18	4	0	2044
380	948	6	39	0	639
380	949	22	4	0	2524
381	950	7	8	0	728
382	951	7	53	0	773
382	952	5	24	0	504
382	953	19	10	0	2170
382	954	23	14	0	2654
383	955	3	20	0	260
383	956	13	20	0	1460
383	957	7	19	0	739
383	958	20	7	0	2287
383	959	4	10	0	370
383	960	7	2	0	722
383	961	15	31	0	1711
383	962	10	13	0	1093
383	963	15	19	0	1699
384	964	12	27	0	1347
385	965	7	56	0	776
386	966	4	12	0	372
386	967	22	35	0	2555
386	968	10	3	0	1083
387	969	10	40	0	1120
387	970	8	13	0	853
388	971	5	55	0	535
388	972	21	17	0	2417
388	973	9	49	0	1009
389	974	1	9	0	9
390	975	8	105	0	945
391	976	3	94	0	334
391	977	3	55	0	295
391	978	12	6	0	1326
391	979	12	9	0	1329
391	980	9	50	0	1010
391	981	17	4	0	1924
391	982	13	7	0	1447
391	983	19	31	0	2191
391	984	6	53	0	653
391	985	8	19	0	859
391	986	18	11	0	2051
392	987	24	55	0	2815
392	988	15	4	0	1684
392	989	8	18	0	858
393	990	9	17	0	977
393	991	12	16	0	1336
393	992	8	11	0	851
394	993	1	7	0	7
395	994	21	63	0	2463
395	995	20	1	0	2281
395	996	7	40	0	760
395	997	18	20	0	2060
395	998	20	22	0	2302
395	999	24	4	0	2764
395	1000	1	3	0	3
395	1001	4	9	0	369
395	1002	13	23	0	1463
395	1003	13	31	0	1471
396	1004	11	101	0	1301
396	1005	15	24	0	1704
396	1006	10	4	0	1084
396	1007	18	52	0	2092
396	1008	20	22	0	2302
396	1009	6	37	0	637
396	1010	13	20	0	1460
397	1011	12	13	0	1333
397	1012	1	9	0	9
397	1013	14	11	0	1571
398	1014	1	67	0	67
398	1015	19	73	0	2233
398	1016	18	17	0	2057
398	1017	10	7	0	1087
398	1018	1	44	0	44
398	1019	2	72	0	192
398	1020	7	16	0	736
398	1021	1	6	0	6
398	1022	20	1	0	2281
398	1023	13	61	0	1501
399	1024	24	39	0	2799
399	1025	2	11	0	131
399	1026	22	14	0	2534
400	1027	23	10	0	2650
401	1028	12	45	0	1365
401	1029	7	11	0	731
401	1030	13	12	0	1452
401	1031	18	20	0	2060
401	1032	10	11	0	1091
402	1033	9	48	0	1008
403	1034	7	15	0	735
403	1035	15	19	0	1699
404	1036	20	40	0	2320
404	1037	15	20	0	1700
404	1038	18	36	0	2076
404	1039	13	16	0	1456
405	1040	2	24	0	144
405	1041	3	18	0	258
405	1042	8	15	0	855
405	1043	4	44	0	404
405	1044	4	72	0	432
405	1045	19	9	0	2169
405	1046	13	15	0	1455
405	1047	18	15	0	2055
405	1048	24	59	0	2819
405	1049	8	10	0	850
405	1050	18	1	0	2041
406	1051	19	19	0	2179
407	1052	6	1	0	601
407	1053	3	9	0	249
407	1054	17	73	0	1993
407	1055	24	46	0	2806
407	1056	1	110	0	110
407	1057	14	47	0	1607
407	1058	21	10	0	2410
407	1059	22	14	0	2534
407	1060	20	13	0	2293
408	1061	7	28	0	748
409	1062	20	14	0	2294
409	1063	8	13	0	853
410	1064	20	108	0	2388
410	1065	16	13	0	1813
410	1066	16	93	0	1893
410	1067	1	20	0	20
411	1068	20	7	0	2287
411	1069	19	11	0	2171
411	1070	22	4	0	2524
411	1071	16	41	0	1841
411	1072	24	16	0	2776
411	1073	9	70	0	1030
411	1074	20	13	0	2293
412	1075	21	8	0	2408
412	1076	2	39	0	159
413	1077	23	16	0	2656
413	1078	9	66	0	1026
413	1079	13	15	0	1455
413	1080	7	4	0	724
413	1081	2	5	0	125
414	1082	24	10	0	2770
414	1083	17	33	0	1953
414	1084	13	17	0	1457
415	1085	16	69	0	1869
415	1086	4	7	0	367
416	1087	1	17	0	17
416	1088	1	16	0	16
417	1089	3	51	0	291
418	1090	9	17	0	977
419	1091	15	7	0	1687
419	1092	5	3	0	483
420	1093	12	120	0	1440
420	1094	23	15	0	2655
421	1095	10	1	0	1081
421	1096	12	10	0	1330
422	1097	14	43	0	1603
422	1098	20	17	0	2297
