61	139	23	17	0	2657
62	140	18	19	0	2059
62	141	18	92	0	2132
62	142	24	17	0	2777
62	143	6	39	0	639
63	144	10	105	0	1185
63	145	10	19	0	1099
64	146	1	16	0	16
64	147	21	101	0	2501
65	148	4	2	0	362
65	149	12	26	0	1346
65	150	15	19	0	1699
65	151	7	37	0	757
65	152	5	3	0	483
66	153	2	2	0	122
66	154	10	7	0	1087
67	155	15	2	0	1682
67	156	12	10	0	1330
67	157	9	44	0	1004
67	158	19	20	0	2180
67	159	15	50	0	1730
67	160	6	42	0	642
67	161	24	9	0	2769
67	162	15	49	0	1729
67	163	3	40	0	280
67	164	10	15	0	1095
68	165	12	4	0	1324
69	166	21	9	0	2409
69	167	15	5	0	1685
70	168	17	20	0	1940
70	169	5	24	0	504
70	170	18	3	0	2043
71	171	21	10	0	2410
71	172	23	11	0	2651
72	173	5	30	0	510
72	174	17	3	0	1923
73	175	5	18	0	498
74	176	4	14	0	374
74	177	22	19	0	2539
74	178	2	12	0	132
75	179	16	5	0	1805
76	180	20	12	0	2292
77	181	24	27	0	2787
78	182	9	69	0	1029
79	183	1	6	0	6
80	184	9	87	0	1047
81	185	11	19	0	1219
81	186	6	20	0	620
81	187	16	19	0	1819
82	188	23	43	0	2683
82	189	16	60	0	1860
82	190	11	5	0	1205
82	191	5	5	0	485
82	192	1	44	0	44
82	193	7	88	0	808
82	194	16	23	0	1823
82	195	8	34	0	874
82	196	5	16	0	496
82	197	11	46	0	1246
82	198	22	18	0	2538
82	199	14	9	0	1569
83	200	16	12	0	1812
83	201	12	2	0	1322
83	202	24	13	0	2773
84	203	19	12	0	2172
84	204	18	52	0	2092
85	205	13	17	0	1457
85	206	15	16	0	1696
86	207	23	62	0	2702
87	208	17	5	0	1925
87	209	3	20	0	260
87	210	11	11	0	1211
87	211	23	18	0	2658
88	212	12	7	0	1327
88	213	9	10	0	970
88	214	13	42	0	1482
89	215	12	17	0	1337
89	216	17	10	0	1930
89	217	15	69	0	1749
90	218	1	31	0	31
90	219	3	16	0	256
91	220	11	17	0	1217
91	221	8	26	0	866
91	222	7	4	0	724
91	223	4	27	0	387
91	224	14	19	0	1579
92	225	16	18	0	1818
93	226	20	35	0	2315
94	227	10	18	0	1098
94	228	9	1	0	961
95	229	10	5	0	1085
95	230	22	1	0	2521
95	231	11	2	0	1202
96	232	3	18	0	258
96	233	20	28	0	2308
97	234	6	2	0	602
97	235	15	8	0	1688
98	236	16	83	0	1883
98	237	5	20	0	500
99	238	14	12	0	1572
99	239	23	44	0	2684
99	240	8	19	0	859
100	241	11	17	0	1217
100	242	2	19	0	139
100	243	20	5	0	2285
101	244	23	20	0	2660
101	245	15	1	0	1681
102	246	7	12	0	732
102	247	13	29	0	1469
103	248	10	46	0	1126
103	249	20	49	0	2329
104	250	16	17	0	1817
104	251	14	16	0	1576
105	252	7	98	0	818
105	253	5	30	0	510
105	254	6	7	0	607
105	255	1	7	0	7
106	256	9	1	0	961
107	257	7	4	0	724
107	258	5	17	0	497
107	259	17	24	0	1944
107	260	6	7	0	607
108	261	8	18	0	858
109	262	18	46	0	2086
110	263	14	20	0	1580
110	264	22	12	0	2532
110	265	11	52	0	1252
111	266	7	11	0	731
112	267	17	20	0	1940
113	268	24	25	0	2785
114	269	10	43	0	1123
115	270	12	14	0	1334
115	271	17	43	0	1963
115	272	15	25	0	1705
115	273	16	17	0	1817
115	274	10	56	0	1136
116	275	23	49	0	2689
116	276	22	48	0	2568
116	277	13	101	0	1541
116	278	1	5	0	5
117	279	1	17	0	17
117	280	3	19	0	259
118	281	12	29	0	1349
119	282	17	2	0	1922
120	283	6	57	0	657
121	284	22	6	0	2526
121	285	23	46	0	2686
121	286	9	11	0	971
121	287	7	17	0	737
122	288	4	19	0	379
122	289	13	9	0	1449
122	290	17	42	0	1962
123	291	4	16	0	376
123	292	23	18	0	2658
124	293	21	9	0	2409
124	294	7	111	0	831
125	295	9	4	0	964
126	296	10	2	0	1082
127	297	1	46	0	46
127	298	13	19	0	1459
127	299	1	6	0	6
128	300	2	1	0	121
129	301	5	32	0	512
130	302	13	105	0	1545
130	303	19	4	0	2164
130	304	17	14	0	1934
130	305	19	49	0	2209
130	306	15	11	0	1691
131	307	13	39	0	1479
131	308	2	11	0	131
131	309	18	34	0	2074
132	310	9	17	0	977
132	311	22	8	0	2528
132	312	20	23	0	2303
132	313	9	15	0	975
132	314	7	41	0	761
133	315	18	59	0	2099
134	316	11	9	0	1209
134	317	23	45	0	2685
134	318	20	3	0	2283
135	319	11	24	0	1224
135	320	7	9	0	729
135	321	3	31	0	271
135	322	19	11	0	2171
135	323	5	42	0	522
135	324	14	16	0	1576
136	325	13	56	0	1496
136	326	17	27	0	1947
136	327	5	120	0	600
136	328	9	35	0	995
137	329	10	3	0	1083
138	330	23	3	0	2643
139	331	24	19	0	2779
139	332	2	5	0	125
139	333	11	1	0	1201
139	334	22	15	0	2535
139	335	16	115	0	1915
140	336	23	26	0	2666
141	337	5	58	0	538
142	338	14	16	0	1576
142	339	6	41	0	641
142	340	22	109	0	2629
143	341	15	1	0	1681
144	342	21	2	0	2402
145	343	1	17	0	17
145	344	23	85	0	2725
145	345	12	18	0	1338
145	346	10	9	0	1089
145	347	9	88	0	1048
145	348	2	15	0	135
146	349	12	11	0	1331
147	350	24	107	0	2867
147	351	4	106	0	466
147	352	8	18	0	858
147	353	23	16	0	2656
147	354	16	15	0	1815
148	355	20	50	0	2330
149	356	4	10	0	370
149	357	15	5	0	1685
149	358	6	42	0	642
149	359	14	23	0	1583
150	360	20	5	0	2285
150	361	18	28	0	2068
151	362	7	59	0	779
151	363	16	33	0	1833
152	364	2	1	0	121
153	365	16	99	0	1899
153	366	4	64	0	424
153	367	1	14	0	14
154	368	6	16	0	616
154	369	11	8	0	1208
154	370	18	11	0	2051
154	371	9	12	0	972
155	372	21	1	0	2401
156	373	9	102	0	1062
156	374	11	2	0	1202
156	375	12	9	0	1329
157	376	8	20	0	860
158	377	2	17	0	137
158	378	12	21	0	1341
158	379	22	15	0	2535
159	380	21	2	0	2402
159	381	11	15	0	1215
160	382	9	47	0	1007
160	383	24	16	0	2776
161	384	10	82	0	1162
161	385	6	48	0	648
162	386	3	19	0	259
162	387	14	10	0	1570
162	388	13	43	0	1483
163	389	4	9	0	369
164	390	8	6	0	846
164	391	24	6	0	2766
164	392	10	18	0	1098
164	393	11	4	0	1204
164	394	21	2	0	2402
165	395	13	48	0	1488
166	396	2	19	0	139
166	397	7	21	0	741
167	398	19	12	0	2172
167	399	10	10	0	1090
168	400	21	9	0	2409
168	401	10	38	0	1118
168	402	7	12	0	732
169	403	17	72	0	1992
169	404	8	16	0	856
170	405	21	8	0	2408
170	406	4	10	0	370
170	407	5	50	0	530
170	408	6	89	0	689
170	409	19	77	0	2237
170	410	19	9	0	2169
171	411	13	113	0	1553
171	412	18	11	0	2051
172	413	17	14	0	1934
173	414	15	32	0	1712
173	415	13	85	0	1525
173	416	23	12	0	2652
174	417	15	3	0	1683
174	418	15	18	0	1698
174	419	12	15	0	1335
174	420	14	46	0	1606
174	421	1	12	0	12
174	422	14	29	0	1589
175	423	23	17	0	2657
175	424	1	9	0	9
175	425	6	65	0	665
175	426	18	120	0	2160
175	427	15	21	0	1701
175	428	23	39	0	2679
175	429	11	2	0	1202
175	430	14	10	0	1570
175	431	13	49	0	1489
175	432	12	49	0	1369
176	433	7	3	0	723
176	434	23	11	0	2651
177	435	12	14	0	1334
177	436	12	18	0	1338
177	437	23	4	0	2644
177	438	2	3	0	123
177	439	6	12	0	612
177	440	8	4	0	844
178	441	10	38	0	1118
179	442	2	14	0	134
180	443	4	16	0	376
180	444	13	7	0	1447
180	445	18	16	0	2056
180	446	14	11	0	1571
180	447	13	26	0	1466
181	448	21	18	0	2418
182	449	19	111	0	2271
182	450	6	4	0	604
182	451	3	27	0	267
182	452	22	13	0	2533
182	453	20	15	0	2295
182	454	16	9	0	1809
182	455	1	27	0	27
183	456	1	11	0	11
184	457	4	35	0	395
185	458	13	6	0	1446
186	459	13	66	0	1506
186	460	13	10	0	1450
186	461	3	16	0	256
186	462	10	83	0	1163
187	463	1	23	0	23
187	464	5	16	0	496
188	465	12	18	0	1338
188	466	6	1	0	601
188	467	16	26	0	1826
188	468	14	4	0	1564
188	469	24	3	0	2763
188	470	13	9	0	1449
189	471	15	1	0	1681
189	472	15	3	0	1683
189	473	3	1	0	241
189	474	22	16	0	2536
189	475	3	26	0	266
190	476	1	15	0	15
191	477	22	11	0	2531
191	478	6	17	0	617
192	479	16	16	0	1816
193	480	10	7	0	1087
193	481	21	3	0	2403
193	482	21	37	0	2437
193	483	14	7	0	1567
193	484	4	42	0	402
194	485	23	20	0	2660
194	486	14	10	0	1570
195	487	18	1	0	2041
196	488	4	37	0	397
196	489	12	22	0	1342
196	490	14	6	0	1566
197	491	11	40	0	1240
197	492	13	110	0	1550
197	493	24	3	0	2763
198	494	9	8	0	968
198	495	15	10	0	1690
199	496	11	10	0	1210
200	497	18	16	0	2056
201	498	6	42	0	642
201	499	13	38	0	1478
201	500	15	56	0	1736
201	501	10	8	0	1088
201	502	1	4	0	4
201	503	13	10	0	1450
201	504	15	58	0	1738
201	505	8	8	0	848
202	506	9	88	0	1048
202	507	7	7	0	727
202	508	22	5	0	2525
202	509	7	9	0	729
203	510	18	109	0	2149
203	511	15	8	0	1688
204	512	6	12	0	612
204	513	6	14	0	614
205	514	22	21	0	2541
206	515	13	84	0	1524
206	516	22	10	0	2530
206	517	14	10	0	1570
206	518	7	82	0	802
206	519	19	8	0	2168
206	520	15	25	0	1705
206	521	18	14	0	2054
207	522	21	32	0	2432
207	523	22	11	0	2531
207	524	15	47	0	1727
207	525	14	4	0	1564
207	526	16	55	0	1855
207	527	2	2	0	122
208	528	4	32	0	392
208	529	1	34	0	34
209	530	17	40	0	1960
210	531	2	5	0	125
210	532	14	4	0	1564
211	533	5	3	0	483
211	534	5	41	0	521
212	535	1	12	0	12
213	536	3	56	0	296
214	537	19	32	0	2192
215	538	7	42	0	762
216	539	2	13	0	133
216	540	17	13	0	1933
217	541	19	21	0	2181
217	542	9	14	0	974
217	543	6	8	0	608
217	544	13	20	0	1460
217	545	13	19	0	1459
218	546	10	34	0	1114
218	547	4	39	0	399
219	548	12	56	0	1376
220	549	17	8	0	1928
221	550	1	10	0	10
222	551	18	13	0	2053
222	552	22	5	0	2525
222	553	19	36	0	2196
222	554	24	11	0	2771
223	555	5	79	0	559
223	556	6	27	0	627
224	557	4	18	0	378
225	558	16	49	0	1849
225	559	5	10	0	490
226	560	14	9	0	1569
227	561	18	100	0	2140
227	562	3	4	0	244
227	563	15	20	0	1700
227	564	9	9	0	969
228	565	6	87	0	687
228	566	20	1	0	2281
228	567	7	32	0	752
229	568	10	19	0	1099
230	569	9	2	0	962
230	570	4	14	0	374
230	571	11	24	0	1224
230	572	22	12	0	2532
230	573	3	17	0	257
230	574	14	62	0	1622
231	575	6	32	0	632
232	576	18	11	0	2051
232	577	16	48	0	1848
232	578	4	46	0	406
232	579	3	36	0	276
233	580	8	3	0	843
233	581	1	18	0	18
233	582	5	11	0	491
234	583	7	79	0	799
234	584	3	24	0	264
234	585	17	48	0	1968
235	586	8	26	0	866
235	587	23	16	0	2656
235	588	20	16	0	2296
235	589	19	36	0	2196
235	590	22	4	0	2524
236	591	18	8	0	2048
237	592	11	15	0	1215
238	593	8	35	0	875
238	594	12	17	0	1337
238	595	6	19	0	619
239	596	18	78	0	2118
240	597	5	45	0	525
240	598	21	14	0	2414
240	599	13	17	0	1457
240	600	6	49	0	649
241	601	11	14	0	1214
241	602	2	10	0	130
241	603	21	9	0	2409
242	604	23	4	0	2644
242	605	17	41	0	1961
242	606	23	105	0	2745
243	607	11	26	0	1226
244	608	18	18	0	2058
245	609	21	7	0	2407
245	610	13	25	0	1465
246	611	17	105	0	2025
247	612	15	19	0	1699
248	613	2	74	0	194
248	614	7	52	0	772
248	615	5	6	0	486
249	616	13	43	0	1483
249	617	24	17	0	2777
249	618	17	25	0	1945
249	619	11	42	0	1242
249	620	19	63	0	2223
250	621	7	17	0	737
250	622	2	58	0	178
250	623	14	18	0	1578
251	624	21	13	0	2413
251	625	17	12	0	1932
251	626	15	12	0	1692
251	627	9	20	0	980
251	628	9	37	0	997
251	629	10	19	0	1099
252	630	9	54	0	1014
253	631	23	48	0	2688
253	632	15	10	0	1690
253	633	12	37	0	1357
254	634	20	7	0	2287
254	635	8	73	0	913
254	636	2	10	0	130
254	637	19	13	0	2173
254	638	7	5	0	725
254	639	19	23	0	2183
255	640	21	32	0	2432
255	641	15	15	0	1695
255	642	16	16	0	1816
255	643	15	19	0	1699
256	644	11	21	0	1221
257	645	5	102	0	582
258	646	23	17	0	2657
258	647	3	14	0	254
258	648	23	6	0	2646
259	649	6	8	0	608
259	650	20	36	0	2316
259	651	11	3	0	1203
259	652	8	14	0	854
259	653	9	31	0	991
260	654	24	1	0	2761
261	655	13	33	0	1473
262	656	8	6	0	846
262	657	23	21	0	2661
263	658	20	8	0	2288
264	659	2	62	0	182
265	660	22	14	0	2534
265	661	4	12	0	372
265	662	14	8	0	1568
266	663	19	14	0	2174
266	664	3	28	0	268
267	665	10	77	0	1157
268	666	19	98	0	2258
268	667	9	18	0	978
268	668	12	52	0	1372
269	669	9	57	0	1017
269	670	11	30	0	1230
269	671	2	12	0	132
269	672	21	51	0	2451
269	673	17	86	0	2006
269	674	5	14	0	494
269	675	4	26	0	386
269	676	24	36	0	2796
269	677	12	11	0	1331
269	678	15	9	0	1689
269	679	11	96	0	1296
269	680	4	9	0	369
269	681	5	18	0	498
269	682	24	30	0	2790
269	683	9	44	0	1004
269	684	13	8	0	1448
269	685	4	99	0	459
270	686	1	93	0	93
270	687	6	17	0	617
271	688	5	11	0	491
272	689	1	29	0	29
273	690	10	19	0	1099
274	691	17	17	0	1937
274	692	12	7	0	1327
274	693	8	60	0	900
274	694	21	8	0	2408
274	695	9	41	0	1001
274	696	5	4	0	484
274	697	9	25	0	985
275	698	21	23	0	2423
275	699	12	7	0	1327
276	700	1	6	0	6
276	701	5	12	0	492
276	702	24	75	0	2835
276	703	8	17	0	857
277	704	2	69	0	189
277	705	15	11	0	1691
277	706	19	29	0	2189
278	707	23	2	0	2642
279	708	20	15	0	2295
279	709	5	12	0	492
279	710	1	6	0	6
279	711	7	23	0	743
280	712	4	18	0	378
280	713	9	18	0	978
281	714	4	15	0	375
281	715	13	14	0	1454
281	716	24	10	0	2770
282	717	7	5	0	725
282	718	9	12	0	972
283	719	2	44	0	164
283	720	19	3	0	2163
283	721	7	39	0	759
283	722	16	119	0	1919
283	723	13	91	0	1531
283	724	1	107	0	107
284	725	7	3	0	723
284	726	4	60	0	420
285	727	7	29	0	749
286	728	14	7	0	1567
286	729	13	42	0	1482
286	730	18	23	0	2063
286	731	7	94	0	814
286	732	20	1	0	2281
286	733	21	56	0	2456
286	734	17	6	0	1926
287	735	4	33	0	393
288	736	4	7	0	367
288	737	7	103	0	823
289	738	2	3	0	123
290	739	15	13	0	1693
290	740	23	14	0	2654
290	741	23	47	0	2687
290	742	17	4	0	1924
290	743	6	8	0	608
291	744	24	23	0	2783
291	745	4	6	0	366
292	746	16	28	0	1828
293	747	10	10	0	1090
294	748	20	15	0	2295
294	749	17	22	0	1942
294	750	17	11	0	1931
294	751	10	37	0	1117
295	752	4	49	0	409
