69	2	660	9900	166	22	37	2700	9900
70	3	10980	21480	168	51	64	14280	21480
71	2	8100	15600	171	22	31	8400	15600
72	2	7260	16380	173	72	43	9180	16380
73	1	17460	25800	175	8	42	18600	25800
74	3	3420	13080	176	19	99	5880	13080
75	1	2940	13020	179	31	53	5820	13020
76	1	1740	10020	180	90	56	2820	10020
77	1	6600	16920	181	15	58	9720	16920
78	1	2400	11820	182	49	25	4620	11820
79	1	4920	15300	183	55	33	8100	15300
80	1	9360	17520	184	33	57	10320	17520
81	3	4500	12000	185	75	27	4800	12000
82	12	20640	28560	188	87	86	21360	28560
83	3	10560	21000	200	8	79	13800	21000
84	2	11820	20760	203	33	94	13560	20760
85	2	7440	16020	205	22	5	8820	16020
86	1	17820	28080	207	3	68	20880	28080
87	4	13260	21780	208	47	81	14580	21780
88	3	16080	25140	212	31	92	17940	25140
89	3	19620	27420	215	29	40	20220	27420
90	2	12840	23520	218	46	32	16320	23520
91	5	360	8700	220	68	26	1500	8700
92	1	14400	23940	225	45	64	16740	23940
93	1	1140	9120	226	61	21	1920	9120
94	2	9240	17100	227	12	8	9900	17100
95	3	0	9540	229	13	75	2340	9540
96	2	3480	13560	232	40	95	6360	13560
97	2	4920	12960	234	36	80	5760	12960
98	2	6900	15780	236	25	60	8580	15780
99	3	7320	14580	238	92	94	7380	14580
100	3	3360	11280	241	13	76	4080	11280
101	2	6420	17040	244	8	65	9840	17040
102	2	3180	12840	246	28	6	5640	12840
103	2	16620	26040	248	17	63	18840	26040
104	2	7980	17940	250	97	15	10740	17940
105	4	9180	19260	252	51	69	12060	19260
106	1	4980	13080	256	88	1	5880	13080
107	4	15360	24300	257	44	31	17100	24300
108	1	17280	27420	261	68	96	20220	27420
109	1	3540	13680	262	64	25	6480	13680
110	3	5340	15240	263	14	88	8040	15240
111	1	12120	21600	266	38	47	14400	21600
112	1	15900	24900	267	70	15	17700	24900
113	1	14100	23700	268	85	64	16500	23700
114	1	17760	27840	269	89	3	20640	27840
115	5	9960	17520	270	34	47	10320	17520
116	4	4740	12840	275	52	64	5640	12840
117	2	5640	14400	279	17	31	7200	14400
118	1	3900	11760	281	9	52	4560	11760
119	1	17340	27060	282	31	2	19860	27060
120	1	16320	26640	283	17	88	19440	26640
121	4	1680	9060	284	67	70	1860	9060
122	3	9780	19260	288	41	44	12060	19260
123	2	8940	17460	291	79	32	10260	17460
124	2	19080	27480	293	81	2	20280	27480
125	1	7740	15540	295	1	67	8340	15540
126	1	4740	12660	296	89	85	5460	12660
127	3	1440	10620	297	92	83	3420	10620
128	1	17400	24900	300	50	66	17700	24900
129	1	15540	23400	301	5	54	16200	23400
130	5	12720	21600	302	76	45	14400	21600
131	3	5400	14280	307	67	61	7080	14280
132	5	1620	12420	310	4	29	5220	12420
133	1	15180	23040	315	64	83	15840	23040
134	3	3300	13200	316	32	72	6000	13200
135	6	10080	18000	319	17	39	10800	18000
136	4	17760	26160	325	96	31	18960	26160
137	1	16800	26520	329	50	53	19320	26520
138	1	17940	26940	330	6	84	19740	26940
139	5	9420	19380	331	19	13	12180	19380
140	1	9540	18600	336	65	72	11400	18600
141	1	12240	19500	337	26	8	12300	19500
142	3	2460	12720	338	77	11	5520	12720
143	1	4680	12780	341	68	30	5580	12780
144	1	19680	28740	342	59	34	21540	28740
145	6	10680	19980	343	57	92	12780	19980
146	1	600	10800	349	88	7	3600	10800
147	5	6000	15840	350	52	77	8640	15840
148	1	7380	17700	355	71	80	10500	17700
149	4	9360	19620	356	43	65	12420	19620
150	2	18060	25380	360	88	23	18180	25380
151	2	12720	21960	362	33	32	14760	21960
152	1	15900	23820	364	88	1	16620	23820
153	3	19200	28680	365	50	91	21480	28680
154	4	7020	14580	368	86	40	7380	14580
155	1	9780	18600	372	41	72	11400	18600
156	3	20280	27900	373	50	36	20700	27900
157	1	12120	20820	376	70	78	13620	20820
158	3	10800	18240	377	18	67	11040	18240
159	2	15060	25080	380	87	54	17880	25080
160	2	300	9480	382	30	48	2280	9480
161	2	10200	20280	384	81	84	13080	20280
162	3	18360	25560	386	30	2	18360	25560
163	1	0	8220	389	80	51	1020	8220
164	5	9180	16680	390	14	69	9480	16680
165	1	12180	21060	395	24	89	13860	21060
166	2	4800	14040	396	69	51	6840	14040
167	2	10680	18780	398	61	51	11580	18780
168	3	9300	18660	400	2	96	11460	18660
169	2	11340	21720	403	95	25	14520	21720
170	6	13380	21480	405	86	17	14280	21480
171	2	10440	18180	411	48	21	10980	18180
172	1	0	10320	413	21	66	3120	10320
173	3	7680	18240	414	45	69	11040	18240
174	6	2160	12780	417	56	45	5580	12780
175	10	9060	19080	423	97	34	11880	19080
176	2	300	8940	433	47	78	1740	8940
177	6	14940	22320	435	93	3	15120	22320
178	1	20160	28800	441	9	30	21600	28800
179	1	0	9180	442	69	53	1980	9180
180	5	15780	23640	443	41	87	16440	23640
181	1	2040	11580	448	58	31	4380	11580
182	7	4920	13440	449	70	93	6240	13440
183	1	13200	23460	456	15	84	16260	23460
184	1	16740	25740	457	0	57	18540	25740
185	1	0	9480	458	93	58	2280	9480
186	4	10620	21180	459	15	14	13980	21180
187	2	17040	27000	463	73	91	19800	27000
188	6	15060	23880	465	15	75	16680	23880
189	5	18060	27960	471	39	41	20760	27960
190	1	17520	27840	476	39	28	20640	27840
191	2	9240	16620	477	74	65	9420	16620
192	1	11580	18960	479	49	34	11760	18960
193	5	15900	26040	480	91	88	18840	26040
194	2	16860	26160	485	36	86	18960	26160
195	1	10620	18060	487	63	70	10860	18060
196	3	16260	24660	488	19	68	17460	24660
197	3	14520	22860	491	72	33	15660	22860
198	2	15060	24960	494	91	79	17760	24960
199	1	1800	12240	496	34	36	5040	12240
200	1	1620	10260	497	97	63	3060	10260
201	8	480	9000	498	27	63	1800	9000
202	4	14700	24840	506	86	19	17640	24840
203	2	3540	13200	510	75	25	6000	13200
204	2	5280	15540	512	24	15	8340	15540
205	1	10500	19680	514	18	18	12480	19680
206	7	12480	19740	515	17	89	12540	19740
207	6	10560	17880	522	22	60	10680	17880
208	2	15960	26100	528	27	64	18900	26100
209	1	0	8220	530	46	41	1020	8220
210	2	7920	15720	531	24	53	8520	15720
211	2	16860	26880	533	38	6	19680	26880
212	1	9780	19920	535	63	84	12720	19920
213	1	13140	22020	536	72	2	14820	22020
214	1	0	9720	537	33	26	2520	9720
215	1	10680	21420	538	89	24	14220	21420
216	2	4860	12600	539	62	35	5400	12600
217	5	5760	13800	541	60	76	6600	13800
218	2	17640	28260	546	14	11	21060	28260
219	1	780	8760	548	42	85	1560	8760
220	1	14700	24000	549	90	80	16800	24000
221	1	15360	23160	550	28	92	15960	23160
222	4	6480	13860	551	44	93	6660	13860
223	2	1260	11040	555	75	44	3840	11040
224	1	8940	16620	557	27	62	9420	16620
225	2	9480	17220	558	12	33	10020	17220
226	1	2280	12720	560	90	5	5520	12720
227	4	4860	15600	561	96	77	8400	15600
228	3	18060	25440	565	45	50	18240	25440
229	1	11280	20460	568	42	12	13260	20460
230	6	19560	27960	569	3	44	20760	27960
231	1	16860	25320	575	75	83	18120	25320
232	4	12600	22680	576	14	35	15480	22680
233	3	18720	28740	580	34	99	21540	28740
234	3	4740	13020	583	18	58	5820	13020
235	5	2880	13260	586	92	46	6060	13260
236	1	12300	19620	591	12	3	12420	19620
237	1	6360	14400	592	92	17	7200	14400
238	3	8460	18360	593	77	95	11160	18360
239	1	18000	27300	596	94	60	20100	27300
240	4	3360	11700	597	45	58	4500	11700
241	3	4560	14160	601	18	98	6960	14160
242	3	7620	15300	604	55	8	8100	15300
243	1	900	10920	607	67	19	3720	10920
244	1	1560	11280	608	87	18	4080	11280
245	2	12960	22380	609	43	2	15180	22380
246	1	7320	14700	611	7	34	7500	14700
247	1	8640	18960	612	17	65	11760	18960
248	3	1080	11580	613	29	64	4380	11580
249	5	0	7260	616	68	0	60	7260
250	3	18900	26400	621	19	23	19200	26400
251	6	17040	26040	624	67	0	18840	26040
252	1	10260	17760	630	38	59	10560	17760
253	3	0	8700	631	10	16	1500	8700
254	6	12240	22680	634	75	38	15480	22680
255	4	120	7380	640	67	67	180	7380
256	1	0	10500	644	33	25	3300	10500
257	1	600	9180	645	72	37	1980	9180
258	3	4380	14640	646	42	16	7440	14640
259	5	0	8280	649	10	81	1080	8280
260	1	11760	21480	654	68	84	14280	21480
261	1	2520	12300	655	17	76	5100	12300
262	2	6300	14460	656	59	85	7260	14460
263	1	6960	16620	658	69	33	9420	16620
264	1	4380	12840	659	35	65	5640	12840
265	3	11760	19740	660	58	12	12540	19740
266	2	6180	15120	663	41	55	7920	15120
267	1	16440	25860	665	42	54	18660	25860
268	3	13140	21540	666	74	63	14340	21540
269	17	8580	17400	669	62	77	10200	17400
270	2	9000	19200	686	2	61	12000	19200
271	1	7800	15780	688	11	37	8580	15780
272	1	13620	22380	689	94	75	15180	22380
273	1	20940	28500	690	61	16	21300	28500
274	7	840	10980	691	77	76	3780	10980
275	2	12780	22080	698	10	27	14880	22080
276	4	2760	13440	700	15	85	6240	13440
277	3	12420	21240	704	81	5	14040	21240
278	1	2220	11220	707	71	79	4020	11220
279	4	14340	22800	708	11	71	15600	22800
280	2	7020	17400	712	11	21	10200	17400
281	3	480	8280	714	81	34	1080	8280
282	2	14700	22680	717	14	95	15480	22680
283	6	18420	28320	719	17	31	21120	28320
284	2	14760	24540	725	73	72	17340	24540
285	1	8340	18600	727	5	51	11400	18600
286	7	19800	27420	728	23	89	20220	27420
287	1	7980	16440	735	73	60	9240	16440
288	2	18360	25920	736	87	62	18720	25920
289	1	10740	19680	738	49	66	12480	19680
290	5	8400	16200	739	89	24	9000	16200
291	2	4140	12840	744	85	38	5640	12840
292	1	4680	12180	746	13	95	4980	12180
293	1	2460	10140	747	31	24	2940	10140
294	4	9360	17520	748	63	88	10320	17520
295	1	13140	23700	752	53	75	16500	23700
