49	2	14340	23700	123	65	12	16500	23700
50	5	15600	25560	125	95	62	18360	25560
51	3	10320	18180	130	77	33	10980	18180
52	5	11220	18660	133	81	94	11460	18660
53	1	0	9180	138	15	23	1980	9180
54	4	2100	10080	139	80	21	2880	10080
55	2	1320	9660	143	49	9	2460	9660
56	3	18660	28680	145	64	38	21480	28680
57	1	2700	11040	148	24	9	3840	11040
58	1	11220	20580	149	54	86	13380	20580
59	1	2160	11460	150	43	11	4260	11460
60	1	960	8700	151	65	54	1500	8700
61	2	0	8460	152	3	56	1260	8460
62	1	15780	23820	154	2	75	16620	23820
63	1	3900	14400	155	87	100	7200	14400
64	4	3960	13800	156	50	99	6600	13800
65	1	3360	13680	160	11	64	6480	13680
66	2	13920	22320	161	75	72	15120	22320
67	1	14340	23160	163	30	45	15960	23160
68	2	15600	22920	164	69	38	15720	22920
69	1	14100	21780	166	11	91	14580	21780
70	1	10500	19860	167	70	79	12660	19860
71	3	11040	20040	168	71	22	12840	20040
72	6	6300	13740	171	72	98	6540	13740
73	2	120	10680	177	85	0	3480	10680
74	4	6480	14520	179	78	85	7320	14520
75	5	18120	26760	183	62	18	19560	26760
76	4	4920	13800	188	86	46	6600	13800
77	1	7980	17160	192	10	26	9960	17160
78	1	5460	12840	193	86	50	5640	12840
79	1	6660	15900	194	62	53	8700	15900
80	2	3840	13380	195	46	73	6180	13380
81	2	17580	25800	197	2	51	18600	25800
82	2	10980	21240	199	51	90	14040	21240
83	2	0	8220	201	62	14	1020	8220
84	1	5340	16020	203	4	93	8820	16020
85	2	10620	20640	204	19	97	13440	20640
86	3	3780	14340	206	27	88	7140	14340
87	2	11100	20220	209	73	100	13020	20220
88	2	7500	17280	211	85	56	10080	17280
89	7	12420	19740	213	27	25	12540	19740
90	2	14940	22320	220	63	12	15120	22320
91	1	1500	10140	222	65	81	2940	10140
92	1	6600	14100	223	18	71	6900	14100
93	2	360	8100	224	27	49	900	8100
94	2	2160	12840	226	55	39	5640	12840
95	1	16440	26520	228	87	68	19320	26520
96	1	0	8340	229	18	40	1140	8340
97	1	14100	22500	230	47	65	15300	22500
98	3	10560	19080	231	70	4	11880	19080
99	4	2460	11760	234	31	95	4560	11760
100	2	13380	23040	238	43	13	15840	23040
101	1	6900	15000	240	97	91	7800	15000
102	4	10860	18900	241	27	52	11700	18900
103	2	12120	19800	245	69	18	12600	19800
104	1	0	8340	247	100	42	1140	8340
105	1	14100	22140	248	82	15	14940	22140
106	3	13980	21420	249	37	6	14220	21420
107	4	12000	21420	252	54	20	14220	21420
108	1	660	8100	256	26	58	900	8100
109	5	3660	14340	257	84	64	7140	14340
110	3	5880	14460	262	14	48	7260	14460
111	1	13860	22440	265	75	33	15240	22440
112	3	15960	24840	266	22	60	17640	24840
113	1	11640	21900	269	99	79	14700	21900
114	2	16980	26220	270	43	8	19020	26220
115	2	18000	26940	272	81	72	19740	26940
116	3	11280	21780	274	58	8	14580	21780
117	2	12840	21060	277	44	2	13860	21060
118	2	10800	19140	279	9	76	11940	19140
119	2	10140	17580	281	68	79	10380	17580
120	3	840	9600	283	29	41	2400	9600
121	1	12780	20820	286	22	82	13620	20820
122	1	8880	17940	287	95	13	10740	17940
123	3	6120	16620	288	20	83	9420	16620
124	2	9300	20100	291	89	95	12900	20100
125	4	12840	22800	293	49	90	15600	22800
126	5	11760	19020	297	38	83	11820	19020
127	3	11880	19320	302	28	68	12120	19320
128	1	180	9240	305	29	42	2040	9240
129	4	14460	21900	306	48	40	14700	21900
130	1	7020	15960	310	45	98	8760	15960
131	4	19860	27960	311	53	59	20760	27960
132	2	0	8400	315	36	40	1200	8400
133	1	0	7260	317	99	35	60	7260
134	1	17640	25200	318	77	69	18000	25200
135	1	6060	14580	319	67	17	7380	14580
136	2	17220	25860	320	3	91	18660	25860
137	5	3420	13020	322	57	15	5820	13020
138	1	13800	23100	327	95	79	15900	23100
139	1	17400	24720	328	47	47	17520	24720
140	3	9900	20580	329	3	19	13380	20580
141	1	15840	24600	332	32	22	17400	24600
142	1	18000	27360	333	63	56	20160	27360
143	5	8160	18900	334	38	17	11700	18900
144	1	0	9000	339	25	51	1800	9000
145	2	18180	25440	340	27	78	18240	25440
146	3	9180	16440	342	18	72	9240	16440
147	1	16140	25620	345	72	95	18420	25620
148	3	14880	24000	346	82	22	16800	24000
149	1	21360	28740	349	42	77	21540	28740
150	1	0	9540	350	4	44	2340	9540
151	5	4320	14100	351	54	91	6900	14100
152	1	660	8700	356	67	82	1500	8700
153	1	13440	21240	357	42	79	14040	21240
154	3	0	8280	358	63	55	1080	8280
155	4	10800	18240	361	8	16	11040	18240
156	4	14640	23820	365	79	21	16620	23820
157	1	8700	16980	369	84	32	9780	16980
158	1	17640	27780	370	94	80	20580	27780
159	1	11040	21120	371	91	56	13920	21120
160	1	16860	27540	372	14	5	20340	27540
161	1	540	11040	373	9	98	3840	11040
162	1	13920	22320	374	71	32	15120	22320
163	9	19500	26820	375	59	49	19620	26820
164	1	14820	22080	384	14	25	14880	22080
165	6	0	9420	385	94	89	2220	9420
166	1	10680	20520	391	25	16	13320	20520
167	1	11040	19860	392	8	88	12660	19860
168	1	16140	23880	393	79	59	16680	23880
169	9	5880	13560	394	69	19	6360	13560
170	3	20040	28380	403	88	95	21180	28380
171	3	3660	11220	406	67	24	4020	11220
172	1	7740	16440	409	44	47	9240	16440
173	1	16380	23760	410	96	75	16560	23760
174	2	8460	16980	411	100	73	9780	16980
175	3	0	8640	413	58	86	1440	8640
176	7	4680	14700	416	13	73	7500	14700
177	2	6420	13740	423	9	84	6540	13740
178	3	720	11460	425	77	85	4260	11460
179	2	2100	12240	428	22	19	5040	12240
180	1	12780	22740	430	66	67	15540	22740
181	2	5580	14520	431	17	12	7320	14520
182	1	6180	16560	433	43	3	9360	16560
183	3	5760	13740	434	99	27	6540	13740
184	3	16920	27600	437	17	18	20400	27600
185	1	3840	11940	440	73	60	4740	11940
186	3	2220	11880	441	27	56	4680	11880
187	2	4560	11820	444	78	30	4620	11820
188	1	1800	11700	446	40	94	4500	11700
189	1	2520	11880	447	99	78	4680	11880
190	4	6720	14880	448	16	54	7680	14880
191	1	6240	16620	452	7	37	9420	16620
192	1	2220	10620	453	57	79	3420	10620
193	1	16560	24180	454	79	98	16980	24180
194	5	5880	16140	455	74	37	8940	16140
195	2	1440	12000	460	62	28	4800	12000
196	4	14640	24480	462	90	25	17280	24480
197	1	8820	18000	466	12	67	10800	18000
198	4	5700	14940	467	26	28	7740	14940
199	1	0	7560	471	88	50	360	7560
200	2	8220	17100	472	72	10	9900	17100
201	3	0	7380	474	28	1	180	7380
202	1	13560	21180	477	2	97	13980	21180
203	2	5100	13140	478	88	25	5940	13140
204	4	15120	24660	480	25	13	17460	24660
205	1	0	10020	484	66	51	2820	10020
206	1	0	7320	485	42	46	120	7320
207	1	1440	8760	486	91	69	1560	8760
208	3	19380	27300	487	94	1	20100	27300
209	6	15960	24480	490	16	80	17280	24480
210	6	10980	20100	496	66	1	12900	20100
211	2	0	8280	502	69	31	1080	8280
212	1	0	7920	504	50	26	720	7920
213	1	19620	28320	505	22	49	21120	28320
214	2	12780	22500	506	6	13	15300	22500
215	1	4800	13320	508	24	31	6120	13320
216	4	0	9540	509	52	38	2340	9540
217	4	7680	16200	513	49	22	9000	16200
218	2	9720	20280	517	100	81	13080	20280
219	1	17400	25200	519	32	24	18000	25200
220	1	10980	18780	520	74	8	11580	18780
221	3	17340	26460	521	9	80	19260	26460
222	1	5700	13860	524	45	76	6660	13860
223	4	1080	9900	525	58	68	2700	9900
224	2	16020	23400	529	90	67	16200	23400
225	2	4080	13500	531	54	48	6300	13500
226	1	11040	20220	533	25	91	13020	20220
227	6	16860	25200	534	25	8	18000	25200
228	2	6960	16020	540	28	49	8820	16020
229	1	6960	16860	542	30	34	9660	16860
230	1	0	8400	543	84	89	1200	8400
231	1	7140	15960	544	49	70	8760	15960
232	2	2880	10980	545	79	57	3780	10980
233	2	2940	10500	547	92	80	3300	10500
234	1	4800	13440	549	73	75	6240	13440
235	5	19200	26880	550	36	74	19680	26880
236	3	9600	20220	555	75	37	13020	20220
237	3	3960	12180	558	82	29	4980	12180
238	4	7260	15060	561	57	74	7860	15060
239	2	6840	14160	565	43	49	6960	14160
240	1	2100	10740	567	26	61	3540	10740
241	2	1200	9420	568	71	99	2220	9420
242	1	8400	16980	570	86	25	9780	16980
243	1	18660	27780	571	1	68	20580	27780
244	2	18420	27360	572	21	29	20160	27360
245	2	14520	22740	574	61	76	15540	22740
246	1	13620	22260	576	23	85	15060	22260
247	2	1860	10080	577	95	97	2880	10080
248	1	0	7320	579	91	78	120	7320
249	6	6660	13980	580	55	11	6780	13980
250	1	5880	16260	586	40	47	9060	16260
251	3	14760	25560	587	18	48	18360	25560
252	5	1620	10200	590	33	9	3000	10200
253	2	16560	24660	595	80	40	17460	24660
254	1	9780	19440	597	75	71	12240	19440
255	3	6900	17100	598	75	54	9900	17100
256	1	13680	21240	601	97	19	14040	21240
257	1	5940	15300	602	82	7	8100	15300
258	4	12360	20220	603	51	23	13020	20220
259	1	0	9900	607	60	49	2700	9900
260	1	780	10140	608	43	53	2940	10140
261	1	18240	27840	609	78	5	20640	27840
262	1	2160	11580	610	55	36	4380	11580
263	1	5340	13680	611	86	67	6480	13680
264	2	8040	17100	612	43	64	9900	17100
265	4	20700	28200	614	73	28	21000	28200
266	2	21180	28680	618	87	71	21480	28680
267	8	2640	10500	620	86	47	3300	10500
268	1	0	8220	628	68	88	1020	8220
269	1	13920	23340	629	36	35	16140	23340
270	4	2280	12540	630	63	3	5340	12540
271	1	8340	18300	634	72	54	11100	18300
272	1	1740	9060	635	17	30	1860	9060
273	3	14700	24660	636	45	26	17460	24660
274	9	7140	16440	639	85	10	9240	16440
275	2	13200	23280	648	55	17	16080	23280
276	3	18420	25920	650	20	60	18720	25920
277	1	5100	15120	653	87	33	7920	15120
278	1	3360	13920	654	74	79	6720	13920
279	5	14220	24240	655	34	67	17040	24240
280	1	3780	13440	660	5	29	6240	13440
281	1	14640	24960	661	25	24	17760	24960
282	6	16620	25440	662	61	22	18240	25440
283	4	11040	21780	668	38	0	14580	21780
284	1	11280	18540	672	18	91	11340	18540
285	3	14640	21960	673	27	11	14760	21960
286	4	0	10140	676	48	10	2940	10140
287	8	6660	15900	680	41	50	8700	15900
288	4	10680	20400	688	11	36	13200	20400
289	1	0	8340	692	59	85	1140	8340
290	1	15540	24060	693	22	13	16860	24060
291	4	3660	14220	694	30	65	7020	14220
292	1	21060	28740	698	98	44	21540	28740
293	5	2400	12000	699	33	47	4800	12000
294	9	18120	26160	704	42	53	18960	26160
295	5	13440	23040	713	42	8	15840	23040
296	2	9900	19380	718	62	44	12180	19380
297	3	120	10620	720	28	67	3420	10620
298	1	9540	17160	723	80	78	9960	17160
299	2	15240	23880	724	63	67	16680	23880
300	1	1080	11220	726	33	86	4020	11220
301	1	8100	15360	727	69	47	8160	15360
302	2	13020	21840	728	25	33	14640	21840
303	9	5160	14820	730	82	67	7620	14820
304	3	6840	14280	739	24	32	7080	14280
305	5	840	8640	742	61	93	1440	8640
306	1	7140	16560	747	61	61	9360	16560
307	2	18840	27000	748	19	15	19800	27000
308	1	17760	25200	750	36	51	18000	25200
309	7	16440	25260	751	3	12	18060	25260
310	1	13200	23760	758	88	4	16560	23760
311	2	18480	28500	759	7	34	21300	28500
312	3	11640	19020	761	15	29	11820	19020
313	4	13680	24180	764	43	7	16980	24180
314	6	10620	21180	768	23	21	13980	21180
315	1	14940	24960	774	41	31	17760	24960
316	4	0	8220	775	81	98	1020	8220
317	1	1920	10860	779	17	96	3660	10860
318	4	16440	25080	780	55	17	17880	25080
319	1	3600	11880	784	85	62	4680	11880
320	5	9120	16860	785	15	69	9660	16860
321	2	3720	12060	790	32	39	4860	12060
322	1	7440	15180	792	64	89	7980	15180
323	2	18360	27420	793	47	16	20220	27420
324	4	10140	20460	795	9	80	13260	20460
325	1	0	7680	799	23	72	480	7680
326	2	5880	13920	800	2	77	6720	13920
327	2	3060	12000	802	13	13	4800	12000
328	8	960	10500	804	81	60	3300	10500
329	1	1320	8940	812	69	68	1740	8940
330	4	12120	19680	813	38	36	12480	19680
331	2	11160	21540	817	42	8	14340	21540
332	4	7200	14400	819	45	1	7200	14400
333	7	19320	28620	823	70	93	21420	28620
334	2	20340	28680	830	63	10	21480	28680
335	4	11880	20280	832	31	18	13080	20280
336	1	6120	14280	836	57	46	7080	14280
337	1	3180	11220	837	91	86	4020	11220
338	2	8820	16920	838	63	32	9720	16920
339	1	300	10680	840	31	48	3480	10680
340	5	3060	12840	841	8	83	5640	12840
341	5	7620	17280	846	62	51	10080	17280
342	8	2280	12960	851	45	22	5760	12960
343	3	7380	16920	859	35	42	9720	16920
344	4	2400	10380	862	91	65	3180	10380
345	2	7680	17100	866	46	56	9900	17100
346	1	7860	15780	868	37	11	8580	15780
347	1	14340	25020	869	28	40	17820	25020
348	1	1200	11940	870	24	25	4740	11940
349	2	2940	13620	871	66	47	6420	13620
350	1	13200	23820	873	40	64	16620	23820
351	1	8760	16680	874	90	46	9480	16680
352	1	15900	25140	875	41	18	17940	25140
353	7	14400	23940	876	99	78	16740	23940
354	6	9180	17040	883	51	30	9840	17040
355	3	480	9600	889	75	16	2400	9600
356	5	6600	16560	892	39	67	9360	16560
357	2	5820	16200	897	27	48	9000	16200
358	2	6420	15300	899	39	92	8100	15300
359	8	9060	19440	901	41	48	12240	19440
360	3	1500	9420	909	94	26	2220	9420
361	8	0	8100	912	54	52	900	8100
362	1	12480	21420	920	98	37	14220	21420
363	1	4260	14100	921	49	96	6900	14100
364	1	18720	28080	922	32	53	20880	28080
365	1	17700	27000	923	82	49	19800	27000
366	3	3840	11400	924	43	33	4200	11400
367	1	13800	22380	927	25	87	15180	22380
368	4	16200	24060	928	73	95	16860	24060
369	4	16440	25140	932	57	37	17940	25140
370	3	7440	17880	936	89	27	10680	17880
371	1	5940	14100	939	78	54	6900	14100
372	1	14400	22440	940	25	90	15240	22440
373	1	9720	20460	941	68	41	13260	20460
374	1	14640	22800	942	76	44	15600	22800
375	5	0	7740	943	87	85	540	7740
376	3	20820	28320	948	53	77	21120	28320
377	3	0	7560	951	16	17	360	7560
378	5	15480	25920	954	64	8	18720	25920
379	6	0	8880	959	49	76	1680	8880
380	2	4800	15540	965	99	18	8340	15540
381	2	18300	27600	967	39	67	20400	27600
382	1	10380	20580	969	95	75	13380	20580
383	5	11520	19800	970	88	8	12600	19800
384	2	1500	12000	975	73	36	4800	12000
385	2	20280	28020	977	7	62	20820	28020
386	1	3660	13800	979	5	67	6600	13800
387	2	2520	10020	980	26	25	2820	10020
388	1	1200	9180	982	3	64	1980	9180
389	1	0	7440	983	74	88	240	7440
390	3	7500	17280	984	9	35	10080	17280
391	1	9360	18540	987	20	33	11340	18540
392	2	6420	16800	988	48	6	9600	16800
393	1	7440	15900	990	93	90	8700	15900
394	1	0	8940	991	45	23	1740	8940
395	11	16140	25860	992	59	5	18660	25860
396	3	13500	22680	1003	71	10	15480	22680
397	4	12720	21000	1006	95	45	13800	21000
398	2	11160	21780	1010	83	50	14580	21780
399	5	20820	28740	1012	21	5	21540	28740
400	1	900	11460	1017	80	56	4260	11460
401	3	3120	10800	1018	31	31	3600	10800
402	1	14820	25440	1021	89	99	18240	25440
403	2	1440	10740	1022	98	20	3540	10740
404	1	3240	11280	1024	27	54	4080	11280
405	4	1320	8820	1025	75	22	1620	8820
406	1	2040	12540	1029	59	28	5340	12540
407	1	17820	27660	1030	80	4	20460	27660
408	4	13860	22260	1031	73	53	15060	22260
409	3	4200	13080	1035	88	88	5880	13080
410	4	13800	23280	1038	16	81	16080	23280
411	1	0	7560	1042	4	39	360	7560
412	1	14220	23340	1043	8	71	16140	23340
413	4	19440	28140	1044	52	8	20940	28140
414	4	16020	26700	1048	62	21	19500	26700
415	1	11160	20700	1052	59	3	13500	20700
416	4	1500	10140	1053	44	23	2940	10140
417	1	17580	25380	1057	53	99	18180	25380
418	2	7800	18000	1058	100	77	10800	18000
419	2	14040	24360	1060	62	57	17160	24360
420	4	5820	15960	1062	65	77	8760	15960
421	2	10560	19860	1066	41	57	12660	19860
422	2	0	8700	1068	14	89	1500	8700
423	1	9240	19560	1070	95	35	12360	19560
424	3	13020	22560	1071	38	13	15360	22560
425	4	12000	20040	1074	45	4	12840	20040
426	4	3480	12360	1078	17	85	5160	12360
427	1	8940	18960	1082	97	59	11760	18960
428	1	13140	23100	1083	87	94	15900	23100
429	3	6600	16980	1084	50	57	9780	16980
430	2	4200	13740	1087	50	57	6540	13740
431	4	11040	20580	1089	25	53	13380	20580
432	1	15660	23220	1093	35	56	16020	23220
433	1	11340	21600	1094	35	1	14400	21600
434	1	2040	11880	1095	60	54	4680	11880
435	6	18540	26460	1096	79	82	19260	26460
436	1	5460	14940	1102	3	6	7740	14940
437	2	120	9060	1103	85	84	1860	9060
438	3	15600	24180	1105	26	86	16980	24180
439	5	10860	20520	1108	85	93	13320	20520
440	8	3660	13740	1113	69	32	6540	13740
441	2	7920	16140	1121	48	13	8940	16140
442	2	4320	15120	1123	53	43	7920	15120
443	2	2340	10920	1125	43	77	3720	10920
444	2	14520	24780	1127	1	28	17580	24780
445	2	7260	16200	1129	70	72	9000	16200
446	1	0	9060	1131	33	27	1860	9060
447	1	0	8700	1132	34	37	1500	8700
448	1	13020	21540	1133	37	29	14340	21540
449	4	20160	27720	1134	83	49	20520	27720
450	1	3300	13860	1138	60	90	6660	13860
451	2	0	8280	1139	97	71	1080	8280
452	3	19380	27900	1141	40	64	20700	27900
453	2	7320	14640	1144	57	72	7440	14640
454	9	480	11100	1146	12	91	3900	11100
455	3	20280	27540	1155	60	73	20340	27540
456	1	17640	28200	1158	9	10	21000	28200
457	1	3900	11880	1159	21	65	4680	11880
458	1	8220	17460	1160	98	65	10260	17460
459	2	13800	24240	1161	38	32	17040	24240
460	1	0	9000	1163	58	73	1800	9000
461	2	5760	15120	1164	37	12	7920	15120
462	2	9660	18420	1166	62	4	11220	18420
463	4	9180	17700	1168	93	62	10500	17700
464	1	15480	26040	1172	48	70	18840	26040
465	3	7260	16980	1173	41	32	9780	16980
466	1	4140	14880	1176	52	45	7680	14880
467	2	10680	18180	1177	58	28	10980	18180
468	4	15000	24840	1179	91	29	17640	24840
469	3	0	9720	1183	52	67	2520	9720
470	1	17640	24960	1186	56	78	17760	24960
471	2	9360	18660	1187	20	96	11460	18660
472	3	14580	24000	1189	14	1	16800	24000
473	8	17700	27180	1192	30	90	19980	27180
474	1	0	7260	1200	87	64	60	7260
475	3	4080	12180	1201	67	91	4980	12180
476	1	1920	9600	1204	82	84	2400	9600
477	6	6000	15300	1205	11	13	8100	15300
478	1	16140	26220	1211	52	65	19020	26220
479	5	6780	16680	1212	97	65	9480	16680
480	2	10440	18660	1217	84	57	11460	18660
481	11	9720	17340	1219	95	18	10140	17340
482	1	15420	24360	1230	58	84	17160	24360
483	1	16260	25920	1231	93	82	18720	25920
484	1	13380	20880	1232	90	31	13680	20880
485	2	240	7560	1233	1	96	360	7560
486	2	11340	19080	1235	6	25	11880	19080
487	2	11940	19860	1237	58	14	12660	19860
488	2	12720	22680	1239	58	11	15480	22680
489	4	9840	20040	1241	80	94	12840	20040
490	2	3600	13620	1245	25	55	6420	13620
491	2	0	9060	1247	7	49	1860	9060
492	5	19260	27540	1249	11	68	20340	27540
493	1	14400	24060	1254	97	89	16860	24060
494	2	4020	14760	1255	85	88	7560	14760
495	4	18360	26640	1257	32	11	19440	26640
496	2	10440	17880	1261	76	24	10680	17880
497	1	7080	15540	1263	71	56	8340	15540
498	1	3000	13200	1264	64	76	6000	13200
499	2	3120	10800	1265	24	94	3600	10800
500	4	8460	19200	1267	83	55	12000	19200
501	1	0	9300	1271	79	61	2100	9300
502	5	10800	18660	1272	78	14	11460	18660
503	5	14040	22740	1277	55	6	15540	22740
504	3	11100	20820	1282	28	0	13620	20820
505	1	4380	13740	1285	17	64	6540	13740
506	6	0	8520	1286	79	59	1320	8520
507	3	17100	26280	1292	25	30	19080	26280
508	2	14160	23880	1295	1	84	16680	23880
509	1	12240	19680	1297	39	33	12480	19680
510	2	19920	27480	1298	9	57	20280	27480
511	2	4500	13020	1300	77	93	5820	13020
512	2	2160	10440	1302	69	56	3240	10440
513	1	14820	24960	1304	36	68	17760	24960
514	3	15600	24300	1305	19	90	17100	24300
515	3	18840	27900	1308	63	50	20700	27900
516	5	4440	12240	1311	31	37	5040	12240
517	4	7020	16920	1316	100	44	9720	16920
518	1	5760	14040	1320	52	28	6840	14040
519	7	1440	8640	1321	83	78	1440	8640
520	5	8580	15900	1328	29	80	8700	15900
521	2	17700	25560	1333	30	63	18360	25560
522	3	10140	18840	1335	84	96	11640	18840
523	3	16020	25980	1338	79	85	18780	25980
524	4	4980	14280	1341	22	47	7080	14280
525	5	13320	22380	1345	22	15	15180	22380
526	1	11640	20040	1350	38	57	12840	20040
527	2	0	8580	1351	99	32	1380	8580
528	2	3300	10740	1353	26	94	3540	10740
529	1	10800	21240	1355	98	58	14040	21240
530	2	0	8040	1356	43	1	840	8040
531	4	5940	15240	1358	14	67	8040	15240
532	1	7680	17340	1362	15	66	10140	17340
533	2	17880	27960	1363	19	6	20760	27960
534	4	3300	11040	1365	73	55	3840	11040
535	4	4080	13320	1369	7	65	6120	13320
536	1	15720	24900	1373	81	17	17700	24900
537	1	14940	22380	1374	46	33	15180	22380
538	3	13260	23880	1375	40	94	16680	23880
539	2	4380	14280	1378	18	93	7080	14280
540	2	3660	12060	1380	61	23	4860	12060
541	2	20040	28800	1382	70	84	21600	28800
542	1	15240	25020	1384	49	77	17820	25020
543	1	15660	26100	1385	57	78	18900	26100
544	3	5160	15720	1386	25	28	8520	15720
545	1	4500	12240	1389	4	6	5040	12240
546	1	16620	24720	1390	16	86	17520	24720
547	3	11460	20040	1391	70	88	12840	20040
548	3	20400	28200	1394	28	87	21000	28200
549	1	4140	13320	1397	32	83	6120	13320
550	2	2340	12300	1398	54	85	5100	12300
551	7	19860	27840	1400	80	31	20640	27840
552	2	11940	21060	1407	18	29	13860	21060
553	1	2100	11460	1409	33	93	4260	11460
554	2	12420	20220	1410	12	80	13020	20220
555	4	16620	24360	1412	81	63	17160	24360
556	3	2880	13260	1416	18	32	6060	13260
557	4	1620	11100	1419	51	67	3900	11100
558	4	4020	13080	1423	87	9	5880	13080
559	1	13260	21540	1427	99	6	14340	21540
560	1	10680	19080	1428	58	6	11880	19080
561	1	14580	21840	1429	43	71	14640	21840
562	4	10200	18480	1430	88	25	11280	18480
563	3	2940	10560	1434	15	84	3360	10560
564	1	17880	25800	1437	79	96	18600	25800
565	1	14640	23340	1438	76	92	16140	23340
566	5	15360	25680	1439	71	11	18480	25680
567	1	18540	27900	1444	46	67	20700	27900
568	1	12840	22680	1445	93	90	15480	22680
569	1	13800	24360	1446	0	41	17160	24360
570	3	8280	16440	1447	31	86	9240	16440
571	2	14280	24120	1450	97	30	16920	24120
572	1	10860	19380	1452	13	46	12180	19380
573	1	2820	13620	1453	71	69	6420	13620
574	2	4020	14760	1454	62	47	7560	14760
575	4	5760	13860	1456	67	23	6660	13860
576	1	19380	27900	1460	35	24	20700	27900
577	1	17460	27120	1461	44	90	19920	27120
578	1	18600	27240	1462	72	2	20040	27240
579	3	10020	20700	1463	25	56	13500	20700
580	1	5640	13980	1466	93	40	6780	13980
581	4	1680	9900	1467	27	26	2700	9900
582	1	10980	18900	1471	67	30	11700	18900
583	1	1500	11040	1472	41	93	3840	11040
584	1	8100	17040	1473	71	23	9840	17040
585	5	10320	19080	1474	97	54	11880	19080
