76	3	0	10980	169	11	71	7380	10980
77	7	0	10020	172	7	47	6420	10020
78	2	0	9000	179	28	6	5400	9000
79	1	2640	14880	181	4	97	11280	14880
80	6	4800	17520	182	43	1	13920	17520
81	1	16020	28680	188	70	93	25080	28680
82	3	5340	17880	189	19	68	14280	17880
83	3	2460	14160	192	48	44	10560	14160
84	7	0	11820	195	45	19	8220	11820
85	3	9480	21960	202	99	11	18360	21960
86	1	3180	15480	205	83	98	11880	15480
87	1	3120	14820	206	48	9	11220	14820
88	2	11160	25200	207	56	85	21600	25200
89	1	0	9360	209	65	43	5760	9360
90	7	1620	13860	210	54	32	10260	13860
91	2	1740	12780	217	77	24	9180	12780
92	1	6960	21300	219	11	92	17700	21300
93	3	2640	13500	220	98	55	9900	13500
94	4	10920	24960	223	46	74	21360	24960
95	2	11280	23820	227	68	62	20220	23820
96	1	4380	17520	229	92	3	13920	17520
97	1	9000	22080	230	88	54	18480	22080
98	12	0	9900	231	21	13	6300	9900
99	2	12360	24420	243	61	76	20820	24420
100	4	0	8460	245	97	46	4860	8460
101	3	0	8040	249	90	60	4440	8040
102	2	15060	27780	252	52	98	24180	27780
103	1	13800	28020	254	74	11	24420	28020
104	2	12840	26820	255	18	73	23220	26820
105	1	0	9180	257	45	50	5580	9180
106	1	9540	22560	258	17	86	18960	22560
107	1	11400	24720	259	75	65	21120	24720
108	1	0	13560	260	38	86	9960	13560
109	2	10140	24000	261	14	53	20400	24000
110	1	11220	22980	263	98	37	19380	22980
111	1	0	9660	264	73	32	6060	9660
112	2	3240	16800	265	32	17	13200	16800
113	6	0	9360	267	23	12	5760	9360
114	1	16860	27660	273	87	86	24060	27660
115	9	4140	18240	274	20	84	14640	18240
116	5	3540	16980	283	85	79	13380	16980
117	3	9000	23100	288	22	16	19500	23100
118	3	0	9480	291	15	70	5880	9480
119	2	14400	26460	294	24	37	22860	26460
120	1	10200	22560	296	25	74	18960	22560
121	1	0	9600	297	55	81	6000	9600
122	1	9960	20880	298	84	18	17280	20880
123	1	8460	19320	299	79	66	15720	19320
124	1	0	11880	300	62	66	8280	11880
125	1	0	9300	301	43	3	5700	9300
126	1	11640	22800	302	20	7	19200	22800
127	2	6840	19500	303	3	87	15900	19500
128	1	7800	19980	305	46	15	16380	19980
129	4	8220	20820	306	81	73	17220	20820
130	1	0	8580	310	32	73	4980	8580
131	3	0	11400	311	87	0	7800	11400
132	1	2520	13800	314	32	75	10200	13800
133	1	0	9720	315	46	49	6120	9720
134	2	7920	20160	316	86	97	16560	20160
135	1	8340	21000	318	67	1	17400	21000
136	3	4320	17160	319	62	53	13560	17160
137	5	4800	18720	322	14	96	15120	18720
138	2	0	13380	327	92	37	9780	13380
139	7	13200	24660	329	90	42	21060	24660
140	2	2940	15360	336	57	34	11760	15360
141	1	4080	15420	338	0	84	11820	15420
142	6	11100	22200	339	1	40	18600	22200
143	1	0	9420	345	15	73	5820	9420
144	1	6780	17880	346	21	60	14280	17880
145	1	3360	16680	347	98	56	13080	16680
146	1	6120	17880	348	20	4	14280	17880
147	2	8580	22260	349	6	26	18660	22260
148	6	9540	21720	351	62	83	18120	21720
149	2	15600	26460	357	41	46	22860	26460
150	1	120	11760	359	32	4	8160	11760
151	4	0	10620	360	52	81	7020	10620
152	4	780	13080	364	18	71	9480	13080
153	3	5580	18300	368	73	73	14700	18300
154	2	9240	22320	371	33	90	18720	22320
155	3	14820	25860	373	91	78	22260	25860
156	1	3480	15960	376	100	85	12360	15960
157	3	6480	18960	377	29	90	15360	18960
158	1	960	14460	380	85	33	10860	14460
159	3	9480	22200	381	49	2	18600	22200
160	1	7980	19080	384	49	6	15480	19080
161	3	2340	14400	385	36	95	10800	14400
162	5	7860	22140	388	71	45	18540	22140
163	3	4320	15180	393	97	27	11580	15180
164	1	0	12900	396	6	41	9300	12900
165	2	2100	15420	397	16	7	11820	15420
166	2	720	14040	399	72	59	10440	14040
167	2	7620	18960	401	7	22	15360	18960
168	2	9960	23820	403	85	77	20220	23820
169	4	0	11760	405	8	6	8160	11760
170	3	8400	22500	409	55	66	18900	22500
171	6	10320	24300	412	39	20	20700	24300
172	7	10380	22080	418	71	3	18480	22080
173	2	11040	25200	425	2	31	21600	25200
174	1	4320	18360	427	68	20	14760	18360
175	2	3420	16920	428	20	51	13320	16920
176	8	600	13200	430	23	99	9600	13200
177	9	14340	28440	438	88	43	24840	28440
178	3	9780	21420	447	56	7	17820	21420
179	1	13500	24960	450	56	33	21360	24960
180	5	0	7740	451	94	81	4140	7740
181	3	14280	26340	456	6	52	22740	26340
182	1	2880	14400	459	79	68	10800	14400
183	5	7620	21720	460	37	34	18120	21720
184	3	14100	26760	465	58	9	23160	26760
185	2	11340	22860	468	24	4	19260	22860
186	1	9120	20880	470	54	94	17280	20880
187	7	3660	18060	471	71	84	14460	18060
188	2	0	11520	478	53	63	7920	11520
189	2	7440	20040	480	19	31	16440	20040
190	4	15000	28320	482	100	80	24720	28320
191	3	9180	22980	486	23	63	19380	22980
192	1	1980	16140	489	39	73	12540	16140
193	1	13440	24540	490	71	65	20940	24540
194	1	7920	21600	491	1	38	18000	21600
195	1	10980	23340	492	60	42	19740	23340
196	1	11220	24720	493	62	21	21120	24720
197	5	16020	27540	494	75	12	23940	27540
198	11	0	9120	499	79	77	5520	9120
199	3	6660	19500	510	24	92	15900	19500
200	2	0	8220	513	35	99	4620	8220
201	2	11760	24180	515	56	90	20580	24180
202	5	300	14340	517	83	45	10740	14340
203	4	12600	25200	522	4	47	21600	25200
204	1	1260	14460	526	34	30	10860	14460
205	3	0	11400	527	7	32	7800	11400
206	6	9420	20880	530	82	30	17280	20880
207	1	17160	28680	536	28	46	25080	28680
208	2	4800	18420	537	97	54	14820	18420
209	1	0	11940	539	35	44	8340	11940
210	1	1920	13980	540	84	29	10380	13980
211	5	0	7260	541	63	16	3660	7260
212	3	3120	15000	546	47	74	11400	15000
213	2	780	12420	549	15	36	8820	12420
214	2	0	8160	551	52	75	4560	8160
215	3	5880	18000	553	29	37	14400	18000
216	2	12300	23640	556	18	68	20040	23640
217	4	1500	15780	558	64	6	12180	15780
218	1	11880	24660	562	46	28	21060	24660
219	1	9360	23280	563	30	57	19680	23280
220	3	7020	18960	564	2	62	15360	18960
221	5	13620	24600	567	24	90	21000	24600
222	2	4500	15660	572	71	28	12060	15660
223	1	16860	28200	574	88	74	24600	28200
224	1	15120	26160	575	100	58	22560	26160
225	1	7140	18240	576	55	78	14640	18240
226	3	10620	23880	577	36	11	20280	23880
227	2	5580	16680	580	98	83	13080	16680
228	1	15300	27180	582	90	40	23580	27180
229	1	8280	21420	583	47	89	17820	21420
230	3	0	11160	584	28	91	7560	11160
231	3	2100	13620	587	93	77	10020	13620
232	6	7740	19140	590	11	28	15540	19140
233	1	0	9120	596	40	6	5520	9120
234	3	2100	15600	597	2	95	12000	15600
235	6	5040	18900	600	20	23	15300	18900
236	2	0	8280	606	51	4	4680	8280
237	2	6720	19800	608	52	77	16200	19800
238	8	14520	28440	610	75	72	24840	28440
239	3	0	11400	618	29	88	7800	11400
240	1	9360	20940	621	54	92	17340	20940
241	4	0	9780	622	34	81	6180	9780
242	3	9780	23940	626	42	55	20340	23940
243	3	12180	26520	629	75	36	22920	26520
244	2	0	8640	632	37	11	5040	8640
245	1	8700	23040	634	19	51	19440	23040
246	1	9360	23280	635	94	93	19680	23280
247	2	15720	28260	636	33	84	24660	28260
248	2	5280	19500	638	22	81	15900	19500
249	2	2460	15180	640	99	62	11580	15180
250	3	14880	25980	642	61	38	22380	25980
251	2	12180	25020	645	25	21	21420	25020
252	2	4080	18300	647	76	95	14700	18300
253	3	0	11940	649	5	81	8340	11940
254	2	0	8940	652	56	3	5340	8940
255	2	0	8280	654	60	91	4680	8280
256	1	6300	19560	656	67	55	15960	19560
257	1	7800	19080	657	5	81	15480	19080
258	2	12600	26040	658	39	74	22440	26040
259	1	2460	15060	660	83	34	11460	15060
260	3	11520	24180	661	34	72	20580	24180
261	2	0	10560	664	8	17	6960	10560
262	1	0	10560	666	88	92	6960	10560
263	1	8820	22020	667	44	96	18420	22020
264	2	2460	14880	668	61	20	11280	14880
265	2	0	12060	670	90	60	8460	12060
266	4	4320	16260	672	88	90	12660	16260
267	4	3600	16740	676	72	95	13140	16740
268	2	3000	17220	680	76	62	13620	17220
269	5	11700	24660	682	24	5	21060	24660
270	2	11580	25380	687	29	1	21780	25380
271	2	4200	17820	689	63	56	14220	17820
272	4	0	8220	691	53	34	4620	8220
273	3	7500	19860	695	27	23	16260	19860
274	1	3060	15840	698	18	20	12240	15840
275	2	10020	22200	699	88	3	18600	22200
276	3	10260	24240	701	31	94	20640	24240
277	1	540	11700	704	17	97	8100	11700
278	4	8220	20160	705	1	37	16560	20160
279	3	5940	19020	709	100	16	15420	19020
280	2	240	12120	712	41	28	8520	12120
281	3	13200	25800	714	85	5	22200	25800
282	8	13500	26820	717	99	22	23220	26820
283	1	14520	26460	725	66	50	22860	26460
284	2	2100	13440	726	53	24	9840	13440
285	2	1680	14760	728	76	68	11160	14760
286	2	3420	17760	730	62	85	14160	17760
287	1	0	10200	732	3	18	6600	10200
288	1	0	9600	733	27	9	6000	9600
289	4	1680	14460	734	89	68	10860	14460
290	3	2280	14160	738	24	87	10560	14160
291	2	17760	28740	741	36	33	25140	28740
292	1	4200	17820	743	83	43	14220	17820
293	3	0	7920	744	80	20	4320	7920
294	1	780	13920	747	78	20	10320	13920
