114	1	0	9420	292	15	59	5820	9420
115	7	11340	21900	293	81	70	18300	21900
116	5	0	8460	300	34	92	4860	8460
117	4	18840	28740	305	83	24	25140	28740
118	1	10200	17580	309	82	53	13980	17580
119	1	11640	21300	310	8	72	17700	21300
120	4	5820	13800	311	23	99	10200	13800
121	1	14880	24120	315	61	13	20520	24120
122	2	2580	11880	316	74	13	8280	11880
123	2	17280	25980	318	77	52	22380	25980
124	3	9660	19920	320	31	99	16320	19920
125	1	3840	14400	323	80	41	10800	14400
126	3	14100	21300	324	28	56	17700	21300
127	1	300	9840	327	46	93	6240	9840
128	1	13680	24360	328	44	42	20760	24360
129	1	1080	9540	329	57	40	5940	9540
130	7	15480	22800	330	89	42	19200	22800
131	3	1200	9960	337	65	60	6360	9960
132	2	5040	13260	340	5	72	9660	13260
133	1	0	7500	342	44	12	3900	7500
134	2	7500	18060	343	96	5	14460	18060
135	4	600	10680	345	69	32	7080	10680
136	2	16320	25620	349	31	71	22020	25620
137	3	12960	20700	351	90	16	17100	20700
138	6	8280	15720	354	33	7	12120	15720
139	2	20280	28740	360	29	41	25140	28740
140	1	2220	12780	362	97	12	9180	12780
141	4	6780	15360	363	85	63	11760	15360
142	3	0	9540	367	46	93	5940	9540
143	1	4560	11820	370	69	22	8220	11820
144	4	14880	24360	371	79	29	20760	24360
145	2	2580	10200	375	50	20	6600	10200
146	1	0	7860	377	11	71	4260	7860
147	1	3600	11880	378	43	77	8280	11880
148	1	3720	13500	379	60	92	9900	13500
149	2	17040	25980	380	4	39	22380	25980
150	2	14820	22380	382	80	94	18780	22380
151	1	19200	26460	384	81	55	22860	26460
152	1	14760	22140	385	0	6	18540	22140
153	1	7320	15300	386	80	82	11700	15300
154	1	2280	12900	387	73	63	9300	12900
155	1	9360	19320	388	85	39	15720	19320
156	3	13200	21240	389	69	13	17640	21240
157	1	4500	15300	392	11	71	11700	15300
158	1	3360	11880	393	48	34	8280	11880
159	1	6720	16980	394	2	48	13380	16980
160	4	6240	16620	395	37	8	13020	16620
161	1	14340	21840	399	81	46	18240	21840
162	6	18240	27600	400	24	42	24000	27600
163	9	5220	14700	406	47	53	11100	14700
164	1	480	10620	415	34	72	7020	10620
165	1	7380	17700	416	30	34	14100	17700
166	3	16560	25500	417	67	44	21900	25500
167	1	2160	12600	420	99	3	9000	12600
168	2	8940	17280	421	71	13	13680	17280
169	1	3060	11580	423	30	34	7980	11580
170	8	4380	14340	424	42	57	10740	14340
171	1	3000	13380	432	49	63	9780	13380
172	7	12240	22680	433	15	22	19080	22680
173	1	3540	12780	440	18	12	9180	12780
174	2	960	10200	441	27	29	6600	10200
175	7	9480	19140	443	21	71	15540	19140
176	1	0	8520	450	39	40	4920	8520
177	2	16560	27000	451	93	7	23400	27000
178	2	18540	26220	453	86	8	22620	26220
179	1	2520	10080	455	49	95	6480	10080
180	8	11220	20220	456	29	36	16620	20220
181	4	9840	18420	464	76	57	14820	18420
182	2	840	8460	468	8	30	4860	8460
183	3	17820	28020	470	17	15	24420	28020
184	1	2040	10740	473	46	4	7140	10740
185	2	2940	11520	474	32	26	7920	11520
186	5	8220	17940	476	8	14	14340	17940
187	4	16380	25200	481	61	13	21600	25200
188	2	16620	24420	485	68	65	20820	24420
189	1	6780	16620	487	58	56	13020	16620
190	1	7620	16980	488	90	82	13380	16980
191	3	300	10620	489	41	71	7020	10620
192	2	10680	20460	492	74	86	16860	20460
193	3	9360	18060	494	24	20	14460	18060
194	4	4920	13680	497	70	72	10080	13680
195	7	15180	25020	501	62	89	21420	25020
196	4	0	7800	508	9	9	4200	7800
197	3	1740	12360	512	88	93	8760	12360
198	4	1440	9660	515	67	82	6060	9660
199	5	14220	23580	519	71	11	19980	23580
200	2	0	7380	524	98	92	3780	7380
201	5	1560	9600	526	68	40	6000	9600
202	2	21000	28740	531	52	17	25140	28740
203	1	9960	17520	533	7	62	13920	17520
204	1	6840	16620	534	28	70	13020	16620
205	1	0	8400	535	71	6	4800	8400
206	2	10140	17640	536	59	49	14040	17640
207	1	6600	14340	538	17	5	10740	14340
208	1	120	10860	539	94	15	7260	10860
209	4	0	8340	540	100	30	4740	8340
210	6	17700	26700	544	66	91	23100	26700
211	2	12720	21180	550	39	1	17580	21180
212	1	16260	26100	552	8	21	22500	26100
213	2	17220	26400	553	4	58	22800	26400
214	1	18600	28260	555	25	85	24660	28260
215	2	9000	18180	556	37	86	14580	18180
216	3	12420	19680	558	60	97	16080	19680
217	2	600	10200	561	7	84	6600	10200
218	8	15480	24840	563	70	99	21240	24840
219	5	19980	27780	571	8	65	24180	27780
220	1	0	7260	576	58	67	3660	7260
221	3	12900	22020	577	90	90	18420	22020
222	2	8700	18120	580	74	39	14520	18120
223	1	1680	10980	582	47	9	7380	10980
224	4	7800	16500	583	18	94	12900	16500
225	2	7260	17340	587	38	10	13740	17340
226	1	9600	18300	589	78	75	14700	18300
227	1	10080	18240	590	75	72	14640	18240
228	2	7440	18180	591	22	5	14580	18180
229	3	11700	19080	593	51	94	15480	19080
230	2	16980	26160	596	78	72	22560	26160
231	2	10860	21600	598	33	16	18000	21600
232	5	20400	28740	600	35	37	25140	28740
233	3	15240	25560	605	15	95	21960	25560
234	2	6960	17520	608	75	45	13920	17520
235	6	17760	27420	610	31	53	23820	27420
236	1	7140	17340	616	90	90	13740	17340
237	1	12420	19680	617	38	65	16080	19680
238	8	14640	22260	618	87	16	18660	22260
239	2	10740	21240	626	67	97	17640	21240
240	1	14760	24120	628	30	96	20520	24120
241	3	8940	16500	629	46	63	12900	16500
242	6	3300	13200	632	27	88	9600	13200
243	3	9120	17760	638	5	23	14160	17760
244	3	17580	25740	641	15	96	22140	25740
245	3	16140	26280	644	46	73	22680	26280
246	3	13920	22980	647	38	35	19380	22980
247	2	5100	13920	650	15	53	10320	13920
248	1	4860	13980	652	90	38	10380	13980
249	2	14700	22380	653	42	40	18780	22380
250	7	9180	16560	655	96	98	12960	16560
251	8	5940	15540	662	80	36	11940	15540
252	2	0	7500	670	20	78	3900	7500
253	2	3780	12300	672	26	16	8700	12300
254	1	420	9060	674	70	94	5460	9060
255	1	19860	28560	675	55	59	24960	28560
256	4	5880	13380	676	80	96	9780	13380
257	1	3300	13980	680	23	17	10380	13980
258	4	18120	26880	681	50	47	23280	26880
259	3	7560	16260	685	3	53	12660	16260
260	3	4800	12300	688	15	34	8700	12300
261	2	19980	28320	691	98	93	24720	28320
262	1	8460	18480	693	33	15	14880	18480
263	8	9840	17520	694	82	27	13920	17520
264	1	17220	27360	702	57	27	23760	27360
265	8	12780	22980	703	34	12	19380	22980
266	2	11940	19560	711	77	48	15960	19560
267	2	2520	11400	713	0	1	7800	11400
268	4	5580	12960	715	8	69	9360	12960
269	1	5820	14700	719	61	57	11100	14700
270	1	12060	19860	720	7	43	16260	19860
271	4	11940	20280	721	29	66	16680	20280
272	8	0	8460	725	82	74	4860	8460
273	1	3420	12300	733	57	31	8700	12300
274	1	14460	23640	734	97	20	20040	23640
275	1	12960	22320	735	86	39	18720	22320
276	4	10860	18660	736	16	59	15060	18660
