183	8	9840	23640	498	78	38	20040	23640
184	1	0	10800	506	11	97	7200	10800
185	1	7560	18540	507	76	11	14940	18540
186	1	3180	15000	508	2	58	11400	15000
187	1	0	8220	509	6	60	4620	8220
188	2	0	10800	510	6	100	7200	10800
189	1	5820	16740	512	2	54	13140	16740
190	1	9960	22800	513	41	37	19200	22800
191	8	5820	18540	514	77	27	14940	18540
192	2	13200	24600	522	52	46	21000	24600
193	1	15240	26100	524	15	48	22500	26100
194	2	5340	17340	525	9	46	13740	17340
195	2	1800	13500	527	23	43	9900	13500
196	6	0	7500	529	46	38	3900	7500
197	1	0	7620	535	39	24	4020	7620
198	1	12180	24180	536	97	60	20580	24180
199	1	14460	27660	537	77	19	24060	27660
200	1	4020	17340	538	15	92	13740	17340
201	1	11280	22260	539	20	61	18660	22260
202	2	11040	24000	540	17	95	20400	24000
203	2	10320	21300	542	19	41	17700	21300
204	3	0	13980	544	34	3	10380	13980
205	2	600	14040	547	29	76	10440	14040
206	1	8460	21960	549	27	53	18360	21960
207	1	4980	16740	550	33	92	13140	16740
208	1	14580	27300	551	42	75	23700	27300
209	5	8760	20640	552	76	83	17040	20640
210	2	0	11160	557	55	30	7560	11160
211	3	6300	20580	559	79	41	16980	20580
212	1	0	8820	562	87	9	5220	8820
213	2	2940	16620	563	36	14	13020	16620
214	7	2520	15060	565	45	90	11460	15060
215	4	7320	19860	572	75	94	16260	19860
216	6	0	7320	576	67	61	3720	7320
217	2	13740	26940	582	88	95	23340	26940
218	2	0	12360	584	11	3	8760	12360
219	1	13560	27660	586	95	6	24060	27660
220	2	15000	26520	587	95	54	22920	26520
221	1	4740	17040	589	69	96	13440	17040
222	2	540	13980	590	4	34	10380	13980
223	1	0	11940	592	74	56	8340	11940
224	1	0	11100	593	74	57	7500	11100
225	4	11880	25020	594	38	36	21420	25020
226	1	360	11280	598	92	11	7680	11280
227	5	0	7920	599	30	87	4320	7920
228	4	0	10320	604	82	30	6720	10320
229	2	9480	20340	608	51	50	16740	20340
230	5	6660	20940	610	54	44	17340	20940
231	3	0	9660	615	0	3	6060	9660
232	1	1980	14880	618	68	22	11280	14880
233	5	7020	19680	619	52	21	16080	19680
234	1	0	9780	624	84	7	6180	9780
235	2	16080	27240	625	81	36	23640	27240
236	2	0	13260	627	68	41	9660	13260
237	1	0	8760	629	76	78	5160	8760
238	12	1260	13020	630	10	92	9420	13020
239	4	180	14100	642	91	68	10500	14100
240	2	9660	22680	646	28	81	19080	22680
241	1	15840	28200	648	61	48	24600	28200
242	1	0	12060	649	20	11	8460	12060
243	2	15180	28380	650	39	20	24780	28380
244	1	1200	13320	652	35	11	9720	13320
245	3	3000	15480	653	77	77	11880	15480
246	2	2580	14460	656	11	76	10860	14460
247	3	0	9540	658	9	3	5940	9540
248	4	11880	22920	661	75	34	19320	22920
249	6	6960	20340	665	63	13	16740	20340
250	2	1020	12000	671	39	25	8400	12000
251	1	0	9120	673	54	30	5520	9120
252	3	0	11520	674	85	97	7920	11520
253	2	6240	17760	677	83	48	14160	17760
254	3	5880	20040	679	86	28	16440	20040
255	2	7620	18900	682	6	92	15300	18900
256	1	0	12840	684	35	74	9240	12840
257	5	11160	23400	685	86	25	19800	23400
258	1	12000	26100	690	46	42	22500	26100
259	3	8760	19980	691	95	97	16380	19980
260	3	13020	25380	694	6	4	21780	25380
261	2	3120	15900	697	85	7	12300	15900
262	6	0	7980	699	11	33	4380	7980
263	2	9720	21900	705	85	65	18300	21900
264	2	13800	25200	707	97	95	21600	25200
265	6	11340	24600	709	49	12	21000	24600
266	4	8820	21180	715	81	63	17580	21180
267	1	12060	24180	719	16	1	20580	24180
268	1	3240	17220	720	30	93	13620	17220
269	2	2040	16140	721	99	1	12540	16140
270	2	900	13020	723	77	35	9420	13020
271	1	0	13200	725	66	9	9600	13200
272	3	900	14760	726	80	6	11160	14760
273	3	10200	22200	729	29	40	18600	22200
274	7	12600	26220	732	76	6	22620	26220
275	4	0	8460	739	16	88	4860	8460
276	4	11880	25740	743	4	99	22140	25740
277	1	0	8700	747	26	16	5100	8700
278	4	0	8460	748	49	54	4860	8460
279	3	10560	22320	752	42	78	18720	22320
280	5	6060	18060	755	94	45	14460	18060
281	1	11700	24960	760	17	21	21360	24960
282	13	1080	15360	761	20	19	11760	15360
283	11	2040	15000	774	1	78	11400	15000
284	1	0	10260	785	41	41	6660	10260
