//alpha
1
//NbLocations
88
//NbProducts
33
//NbPickers
2
//CapaPicker
12
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
0 43 264
0 44 1495
0 45 2726
0 46 312
0 47 1543
0 48 2774
0 49 360
0 50 1591
0 51 2822
0 52 408
0 53 1639
0 54 2870
0 55 456
0 56 1687
0 57 2918
0 58 504
0 59 1735
0 60 2966
0 61 552
0 62 1783
0 63 3014
0 64 600
0 65 1831
0 66 3062
0 67 648
0 68 1879
0 69 3110
0 70 696
0 71 1927
0 72 3158
0 73 744
0 74 1975
0 75 3206
0 76 792
0 77 2023
0 78 3254
0 79 840
0 80 2071
0 81 3302
0 82 888
0 83 2119
0 84 3350
0 85 936
0 86 2167
0 87 3398
0 88 0
1 0 1236
1 1 0
1 2 512
1 3 1175
1 4 456
1 5 1033
1 6 938
1 7 764
1 8 833
1 9 425
1 10 950
1 11 430
1 12 1642
1 13 1236
1 14 1323
1 15 572
1 16 1155
1 17 1395
1 18 692
1 19 703
1 20 404
1 21 728
1 22 1305
1 23 378
1 24 1458
1 25 856
1 26 481
1 27 169
1 28 703
1 29 1266
1 30 330
1 31 534
1 32 483
1 33 1227
1 34 1116
1 35 115
1 36 1346
1 37 1164
1 38 163
1 39 1394
1 40 1212
1 41 211
1 42 1442
1 43 1260
1 44 259
1 45 1490
1 46 1308
1 47 307
1 48 1538
1 49 1356
1 50 355
1 51 1586
1 52 1404
1 53 403
1 54 1634
1 55 1452
1 56 451
1 57 1682
1 58 1500
1 59 499
1 60 1730
1 61 1548
1 62 547
1 63 1778
1 64 1596
1 65 595
1 66 1826
1 67 1644
1 68 643
1 69 1874
1 70 1692
1 71 691
1 72 1922
1 73 1740
1 74 739
1 75 1970
1 76 1788
1 77 787
1 78 2018
1 79 1836
1 80 835
1 81 2066
1 82 1884
1 83 883
1 84 2114
1 85 1932
1 86 931
1 87 2162
1 88 1236
2 0 1050
2 1 512
2 2 0
2 3 1361
2 4 642
2 5 1219
2 6 1124
2 7 950
2 8 1019
2 9 707
2 10 1136
2 11 616
2 12 1594
2 13 1136
2 14 1509
2 15 1084
2 16 1341
2 17 1581
2 18 878
2 19 889
2 20 590
2 21 914
2 22 1491
2 23 564
2 24 1202
2 25 1042
2 26 993
2 27 681
2 28 889
2 29 780
2 30 182
2 31 720
2 32 669
2 33 819
2 34 930
2 35 397
2 36 1628
2 37 882
2 38 349
2 39 1580
2 40 930
2 41 397
2 42 1628
2 43 978
2 44 445
2 45 1676
2 46 1026
2 47 493
2 48 1724
2 49 1074
2 50 541
2 51 1772
2 52 1122
2 53 589
2 54 1820
2 55 1170
2 56 637
2 57 1868
2 58 1218
2 59 685
2 60 1916
2 61 1266
2 62 733
2 63 1964
2 64 1314
2 65 781
2 66 2012
2 67 1362
2 68 829
2 69 2060
2 70 1410
2 71 877
2 72 2108
2 73 1458
2 74 925
2 75 2156
2 76 1506
2 77 973
2 78 2204
2 79 1554
2 80 1021
2 81 2252
2 82 1602
2 83 1069
2 84 2300
2 85 1650
2 86 1117
2 87 2348
2 88 1050
3 0 2411
3 1 1175
3 2 1361
3 3 0
3 4 1253
3 5 1882
3 6 1059
3 7 1041
3 8 1682
3 9 1188
3 10 1799
3 11 1279
3 12 2491
3 13 2085
3 14 482
3 15 1747
3 16 2004
3 17 1178
3 18 1541
3 19 1006
3 20 1253
3 21 1577
3 22 130
3 23 1227
3 24 2307
3 25 1705
3 26 1656
3 27 1344
3 28 1006
3 29 2141
3 30 1179
3 31 1383
3 32 1332
3 33 2180
3 34 2291
3 35 1060
3 36 267
3 37 2243
3 38 1012
3 39 219
3 40 2291
3 41 1060
3 42 267
3 43 2339
3 44 1108
3 45 315
3 46 2387
3 47 1156
3 48 363
3 49 2435
3 50 1204
3 51 411
3 52 2483
3 53 1252
3 54 459
3 55 2531
3 56 1300
3 57 507
3 58 2579
3 59 1348
3 60 555
3 61 2627
3 62 1396
3 63 603
3 64 2675
3 65 1444
3 66 651
3 67 2723
3 68 1492
3 69 699
3 70 2771
3 71 1540
3 72 747
3 73 2819
3 74 1588
3 75 795
3 76 2867
3 77 1636
3 78 843
3 79 2915
3 80 1684
3 81 891
3 82 2963
3 83 1732
3 84 939
3 85 3011
3 86 1780
3 87 987
3 88 2411
4 0 1692
4 1 456
4 2 642
4 3 1253
4 4 0
4 5 1067
4 6 972
4 7 798
4 8 867
4 9 651
4 10 984
4 11 26
4 12 1676
4 13 1270
4 14 1201
4 15 1028
4 16 1189
4 17 1429
4 18 726
4 19 247
4 20 438
4 21 762
4 22 1123
4 23 78
4 24 1492
4 25 890
4 26 937
4 27 625
4 28 247
4 29 1422
4 30 460
4 31 568
4 32 517
4 33 1461
4 34 1572
4 35 341
4 36 1082
4 37 1524
4 38 293
4 39 1034
4 40 1476
4 41 245
4 42 986
4 43 1524
4 44 293
4 45 1034
4 46 1572
4 47 341
4 48 1082
4 49 1620
4 50 389
4 51 1130
4 52 1668
4 53 437
4 54 1178
4 55 1716
4 56 485
4 57 1226
4 58 1764
4 59 533
4 60 1274
4 61 1812
4 62 581
4 63 1322
4 64 1860
4 65 629
4 66 1370
4 67 1908
4 68 677
4 69 1418
4 70 1956
4 71 725
4 72 1466
4 73 2004
4 74 773
4 75 1514
4 76 2052
4 77 821
4 78 1562
4 79 2100
4 80 869
4 81 1610
4 82 2148
4 83 917
4 84 1658
4 85 2196
4 86 965
4 87 1706
4 88 1692
5 0 817
5 1 1033
5 2 1219
5 3 1882
5 4 1067
5 5 0
5 6 1357
5 7 1279
5 8 1210
5 9 1228
5 10 1093
5 11 1041
5 12 1073
5 13 807
5 14 1838
5 15 1241
5 16 1080
5 17 1814
5 18 1111
5 19 1314
5 20 1015
5 21 1147
5 22 2012
5 23 989
5 24 681
5 25 1275
5 26 1332
5 27 1202
5 28 1314
5 29 751
5 30 1037
5 31 1145
5 32 902
5 33 712
5 34 697
5 35 918
5 36 2149
5 37 649
5 38 870
5 39 2101
5 40 601
5 41 822
5 42 2053
5 43 553
5 44 774
5 45 2005
5 46 505
5 47 726
5 48 1957
5 49 553
5 50 774
5 51 2005
5 52 601
5 53 822
5 54 2053
5 55 649
5 56 870
5 57 2101
5 58 697
5 59 918
5 60 2149
5 61 745
5 62 966
5 63 2197
5 64 793
5 65 1014
5 66 2245
5 67 841
5 68 1062
5 69 2293
5 70 889
5 71 1110
5 72 2341
5 73 937
5 74 1158
5 75 2389
5 76 985
5 77 1206
5 78 2437
5 79 1033
5 80 1254
5 81 2485
5 82 1081
5 83 1302
5 84 2533
5 85 1129
5 86 1350
5 87 2581
5 88 817
6 0 2174
6 1 938
6 2 1124
6 3 1059
6 4 972
6 5 1357
6 6 0
6 7 1184
6 8 1349
6 9 1133
6 10 1466
6 11 946
6 12 1870
6 13 1752
6 14 911
6 15 1510
6 16 1383
6 17 1415
6 18 920
6 19 1219
6 20 920
6 21 956
6 22 929
6 23 894
6 24 1686
6 25 1084
6 26 1419
6 27 1107
6 28 1219
6 29 1904
6 30 942
6 31 1050
6 32 455
6 33 1943
6 34 2054
6 35 823
6 36 888
6 37 2006
6 38 775
6 39 840
6 40 1958
6 41 727
6 42 792
6 43 1910
6 44 679
6 45 744
6 46 1862
6 47 631
6 48 696
6 49 1814
6 50 583
6 51 648
6 52 1862
6 53 631
6 54 696
6 55 1910
6 56 679
6 57 744
6 58 1958
6 59 727
6 60 792
6 61 2006
6 62 775
6 63 840
6 64 2054
6 65 823
6 66 888
6 67 2102
6 68 871
6 69 936
6 70 2150
6 71 919
6 72 984
6 73 2198
6 74 967
6 75 1032
6 76 2246
6 77 1015
6 78 1080
6 79 2294
6 80 1063
6 81 1128
6 82 2342
6 83 1111
6 84 1176
6 85 2390
6 86 1159
6 87 1224
6 88 2174
7 0 2000
7 1 764
7 2 950
7 3 1041
7 4 798
7 5 1279
7 6 1184
7 7 0
7 8 1175
7 9 959
7 10 1292
7 11 772
7 12 1888
7 13 1578
7 14 559
7 15 1336
7 16 1401
7 17 1589
7 18 938
7 19 1045
7 20 746
7 21 974
7 22 911
7 23 720
7 24 1704
7 25 1102
7 26 1245
7 27 933
7 28 1045
7 29 1730
7 30 768
7 31 876
7 32 729
7 33 1769
7 34 1880
7 35 649
7 36 870
7 37 1832
7 38 601
7 39 822
7 40 1784
7 41 553
7 42 774
7 43 1736
7 44 505
7 45 726
7 46 1784
7 47 553
7 48 774
7 49 1832
7 50 601
7 51 822
7 52 1880
7 53 649
7 54 870
7 55 1928
7 56 697
7 57 918
7 58 1976
7 59 745
7 60 966
7 61 2024
7 62 793
7 63 1014
7 64 2072
7 65 841
7 66 1062
7 67 2120
7 68 889
7 69 1110
7 70 2168
7 71 937
7 72 1158
7 73 2216
7 74 985
7 75 1206
7 76 2264
7 77 1033
7 78 1254
7 79 2312
7 80 1081
7 81 1302
7 82 2360
7 83 1129
7 84 1350
7 85 2408
7 86 1177
7 87 1398
7 88 2000
8 0 825
8 1 833
8 2 1019
8 3 1682
8 4 867
8 5 1210
8 6 1349
8 7 1175
8 8 0
8 9 1028
8 10 117
8 11 841
8 12 1273
8 13 403
8 14 1734
8 15 1249
8 16 1280
8 17 1806
8 18 1103
8 19 1114
8 20 429
8 21 1139
8 22 1812
8 23 789
8 24 881
8 25 1267
8 26 1314
8 27 1002
8 28 1114
8 29 759
8 30 837
8 31 299
8 32 894
8 33 720
8 34 705
8 35 718
8 36 1949
8 37 657
8 38 670
8 39 1901
8 40 609
8 41 622
8 42 1853
8 43 657
8 44 670
8 45 1901
8 46 705
8 47 718
8 48 1949
8 49 753
8 50 766
8 51 1997
8 52 801
8 53 814
8 54 2045
8 55 849
8 56 862
8 57 2093
8 58 897
8 59 910
8 60 2141
8 61 945
8 62 958
8 63 2189
8 64 993
8 65 1006
8 66 2237
8 67 1041
8 68 1054
8 69 2285
8 70 1089
8 71 1102
8 72 2333
8 73 1137
8 74 1150
8 75 2381
8 76 1185
8 77 1198
8 78 2429
8 79 1233
8 80 1246
8 81 2477
8 82 1281
8 83 1294
8 84 2525
8 85 1329
8 86 1342
8 87 2573
8 88 825
9 0 1661
9 1 425
9 2 707
9 3 1188
9 4 651
9 5 1228
9 6 1133
9 7 959
9 8 1028
9 9 0
9 10 1145
9 11 625
9 12 1837
9 13 1431
9 14 1232
9 15 997
9 16 1350
9 17 1590
9 18 887
9 19 898
9 20 599
9 21 923
9 22 1058
9 23 573
9 24 1653
9 25 1051
9 26 906
9 27 594
9 28 898
9 29 1487
9 30 525
9 31 729
9 32 678
9 33 1526
9 34 1541
9 35 310
9 36 921
9 37 1589
9 38 358
9 39 969
9 40 1637
9 41 406
9 42 1017
9 43 1685
9 44 454
9 45 1065
9 46 1733
9 47 502
9 48 1113
9 49 1781
9 50 550
9 51 1161
9 52 1829
9 53 598
9 54 1209
9 55 1877
9 56 646
9 57 1257
9 58 1925
9 59 694
9 60 1305
9 61 1973
9 62 742
9 63 1353
9 64 2021
9 65 790
9 66 1401
9 67 2069
9 68 838
9 69 1449
9 70 2117
9 71 886
9 72 1497
9 73 2165
9 74 934
9 75 1545
9 76 2213
9 77 982
9 78 1593
9 79 2261
9 80 1030
9 81 1641
9 82 2309
9 83 1078
9 84 1689
9 85 2357
9 86 1126
9 87 1737
9 88 1661
10 0 708
10 1 950
10 2 1136
10 3 1799
10 4 984
10 5 1093
10 6 1466
10 7 1292
10 8 117
10 9 1145
10 10 0
10 11 958
10 12 1156
10 13 286
10 14 1851
10 15 1132
10 16 1163
10 17 1923
10 18 1220
10 19 1231
10 20 546
10 21 1256
10 22 1929
10 23 906
10 24 764
10 25 1384
10 26 1223
10 27 1119
10 28 1231
10 29 642
10 30 954
10 31 416
10 32 1011
10 33 603
10 34 588
10 35 835
10 36 2066
10 37 540
10 38 787
10 39 2018
10 40 492
10 41 739
10 42 1970
10 43 540
10 44 787
10 45 2018
10 46 588
10 47 835
10 48 2066
10 49 636
10 50 883
10 51 2114
10 52 684
10 53 931
10 54 2162
10 55 732
10 56 979
10 57 2210
10 58 780
10 59 1027
10 60 2258
10 61 828
10 62 1075
10 63 2306
10 64 876
10 65 1123
10 66 2354
10 67 924
10 68 1171
10 69 2402
10 70 972
10 71 1219
10 72 2450
10 73 1020
10 74 1267
10 75 2498
10 76 1068
10 77 1315
10 78 2546
10 79 1116
10 80 1363
10 81 2594
10 82 1164
10 83 1411
10 84 2642
10 85 1212
10 86 1459
10 87 2690
10 88 708
11 0 1666
11 1 430
11 2 616
11 3 1279
11 4 26
11 5 1041
11 6 946
11 7 772
11 8 841
11 9 625
11 10 958
11 11 0
11 12 1650
11 13 1244
11 14 1227
11 15 1002
11 16 1163
11 17 1403
11 18 700
11 19 273
11 20 412
11 21 736
11 22 1149
11 23 52
11 24 1466
11 25 864
11 26 911
11 27 599
11 28 273
11 29 1396
11 30 434
11 31 542
11 32 491
11 33 1435
11 34 1546
11 35 315
11 36 1108
11 37 1498
11 38 267
11 39 1060
11 40 1450
11 41 219
11 42 1012
11 43 1498
11 44 267
11 45 1060
11 46 1546
11 47 315
11 48 1108
11 49 1594
11 50 363
11 51 1156
11 52 1642
11 53 411
11 54 1204
11 55 1690
11 56 459
11 57 1252
11 58 1738
11 59 507
11 60 1300
11 61 1786
11 62 555
11 63 1348
11 64 1834
11 65 603
11 66 1396
11 67 1882
11 68 651
11 69 1444
11 70 1930
11 71 699
11 72 1492
11 73 1978
11 74 747
11 75 1540
11 76 2026
11 77 795
11 78 1588
11 79 2074
11 80 843
11 81 1636
11 82 2122
11 83 891
11 84 1684
11 85 2170
11 86 939
11 87 1732
11 88 1666
12 0 880
12 1 1642
12 2 1594
12 3 2491
12 4 1676
12 5 1073
12 6 1870
12 7 1888
12 8 1273
12 9 1837
12 10 1156
12 11 1650
12 12 0
12 13 870
12 14 2447
12 15 1304
12 16 951
12 17 1751
12 18 1336
12 19 1923
12 20 1624
12 21 1084
12 22 2621
12 23 1598
12 24 648
12 25 1250
12 26 1395
12 27 1707
12 28 1923
12 29 814
12 30 1646
12 31 1572
12 32 1415
12 33 775
12 34 760
12 35 1527
12 36 2758
12 37 712
12 38 1479
12 39 2710
12 40 664
12 41 1431
12 42 2662
12 43 616
12 44 1383
12 45 2614
12 46 568
12 47 1335
12 48 2566
12 49 520
12 50 1287
12 51 2518
12 52 472
12 53 1239
12 54 2470
12 55 424
12 56 1191
12 57 2422
12 58 376
12 59 1143
12 60 2374
12 61 328
12 62 1095
12 63 2326
12 64 280
12 65 1047
12 66 2278
12 67 232
12 68 999
12 69 2230
12 70 280
12 71 1047
12 72 2278
12 73 328
12 74 1095
12 75 2326
12 76 376
12 77 1143
12 78 2374
12 79 424
12 80 1191
12 81 2422
12 82 472
12 83 1239
12 84 2470
12 85 520
12 86 1287
12 87 2518
12 88 880
13 0 422
13 1 1236
13 2 1136
13 3 2085
13 4 1270
13 5 807
13 6 1752
13 7 1578
13 8 403
13 9 1431
13 10 286
13 11 1244
13 12 870
13 13 0
13 14 2137
13 15 846
13 16 877
13 17 2209
13 18 1506
13 19 1517
13 20 832
13 21 1542
13 22 2215
13 23 1192
13 24 478
13 25 1176
13 26 937
13 27 1249
13 28 1517
13 29 356
13 30 1240
13 31 702
13 32 1297
13 33 317
13 34 302
13 35 1121
13 36 2352
13 37 254
13 38 1073
13 39 2304
13 40 206
13 41 1025
13 42 2256
13 43 254
13 44 1073
13 45 2304
13 46 302
13 47 1121
13 48 2352
13 49 350
13 50 1169
13 51 2400
13 52 398
13 53 1217
13 54 2448
13 55 446
13 56 1265
13 57 2496
13 58 494
13 59 1313
13 60 2544
13 61 542
13 62 1361
13 63 2592
13 64 590
13 65 1409
13 66 2640
13 67 638
13 68 1457
13 69 2688
13 70 686
13 71 1505
13 72 2736
13 73 734
13 74 1553
13 75 2784
13 76 782
13 77 1601
13 78 2832
13 79 830
13 80 1649
13 81 2880
13 82 878
13 83 1697
13 84 2928
13 85 926
13 86 1745
13 87 2976
13 88 422
14 0 2559
14 1 1323
14 2 1509
14 3 482
14 4 1201
14 5 1838
14 6 911
14 7 559
14 8 1734
14 9 1232
14 10 1851
14 11 1227
14 12 2447
14 13 2137
14 14 0
14 15 1895
14 16 1960
14 17 1030
14 18 1497
14 19 954
14 20 1305
14 21 1533
14 22 352
14 23 1279
14 24 2263
14 25 1661
14 26 1804
14 27 1492
14 28 954
14 29 2289
14 30 1327
14 31 1435
14 32 1288
14 33 2328
14 34 2439
14 35 1208
14 36 311
14 37 2391
14 38 1160
14 39 263
14 40 2343
14 41 1112
14 42 215
14 43 2295
14 44 1064
14 45 167
14 46 2343
14 47 1112
14 48 215
14 49 2391
14 50 1160
14 51 263
14 52 2439
14 53 1208
14 54 311
14 55 2487
14 56 1256
14 57 359
14 58 2535
14 59 1304
14 60 407
14 61 2583
14 62 1352
14 63 455
14 64 2631
14 65 1400
14 66 503
14 67 2679
14 68 1448
14 69 551
14 70 2727
14 71 1496
14 72 599
14 73 2775
14 74 1544
14 75 647
14 76 2823
14 77 1592
14 78 695
14 79 2871
14 80 1640
14 81 743
14 82 2919
14 83 1688
14 84 791
14 85 2967
14 86 1736
14 87 839
14 88 2559
15 0 664
15 1 572
15 2 1084
15 3 1747
15 4 1028
15 5 1241
15 6 1510
15 7 1336
15 8 1249
15 9 997
15 10 1132
15 11 1002
15 12 1304
15 13 846
15 14 1895
15 15 0
15 16 1311
15 17 1967
15 18 1264
15 19 1275
15 20 976
15 21 1300
15 22 1877
15 23 950
15 24 912
15 25 1428
15 26 91
15 27 403
15 28 1275
15 29 694
15 30 902
15 31 1106
15 32 1055
15 33 655
15 34 544
15 35 687
15 36 1918
15 37 592
15 38 735
15 39 1966
15 40 640
15 41 783
15 42 2014
15 43 688
15 44 831
15 45 2062
15 46 736
15 47 879
15 48 2110
15 49 784
15 50 927
15 51 2158
15 52 832
15 53 975
15 54 2206
15 55 880
15 56 1023
15 57 2254
15 58 928
15 59 1071
15 60 2302
15 61 976
15 62 1119
15 63 2350
15 64 1024
15 65 1167
15 66 2398
15 67 1072
15 68 1215
15 69 2446
15 70 1120
15 71 1263
15 72 2494
15 73 1168
15 74 1311
15 75 2542
15 76 1216
15 77 1359
15 78 2590
15 79 1264
15 80 1407
15 81 2638
15 82 1312
15 83 1455
15 84 2686
15 85 1360
15 86 1503
15 87 2734
15 88 664
16 0 887
16 1 1155
16 2 1341
16 3 2004
16 4 1189
16 5 1080
16 6 1383
16 7 1401
16 8 1280
16 9 1350
16 10 1163
16 11 1163
16 12 951
16 13 877
16 14 1960
16 15 1311
16 16 0
16 17 1744
16 18 1041
16 19 1436
16 20 1137
16 21 1077
16 22 2134
16 23 1111
16 24 655
16 25 299
16 26 1402
16 27 1324
16 28 1436
16 29 821
16 30 1159
16 31 1267
16 32 928
16 33 782
16 34 767
16 35 1040
16 36 2271
16 37 719
16 38 992
16 39 2223
16 40 671
16 41 944
16 42 2175
16 43 623
16 44 896
16 45 2127
16 46 575
16 47 848
16 48 2079
16 49 527
16 50 800
16 51 2031
16 52 479
16 53 752
16 54 1983
16 55 527
16 56 800
16 57 2031
16 58 575
16 59 848
16 60 2079
16 61 623
16 62 896
16 63 2127
16 64 671
16 65 944
16 66 2175
16 67 719
16 68 992
16 69 2223
16 70 767
16 71 1040
16 72 2271
16 73 815
16 74 1088
16 75 2319
16 76 863
16 77 1136
16 78 2367
16 79 911
16 80 1184
16 81 2415
16 82 959
16 83 1232
16 84 2463
16 85 1007
16 86 1280
16 87 2511
16 88 887
17 0 2631
17 1 1395
17 2 1581
17 3 1178
17 4 1429
17 5 1814
17 6 1415
17 7 1589
17 8 1806
17 9 1590
17 10 1923
17 11 1403
17 12 1751
17 13 2209
17 14 1030
17 15 1967
17 16 1744
17 17 0
17 18 1089
17 19 1650
17 20 1377
17 21 837
17 22 1048
17 23 1351
17 24 2143
17 25 1445
17 26 1876
17 27 1564
17 28 1650
17 29 2361
17 30 1399
17 31 1507
17 32 1168
17 33 2400
17 34 2511
17 35 1280
17 36 1007
17 37 2463
17 38 1232
17 39 959
17 40 2415
17 41 1184
17 42 911
17 43 2367
17 44 1136
17 45 863
17 46 2319
17 47 1088
17 48 815
17 49 2271
17 50 1040
17 51 767
17 52 2223
17 53 992
17 54 719
17 55 2175
17 56 944
17 57 671
17 58 2127
17 59 896
17 60 623
17 61 2079
17 62 848
17 63 575
17 64 2031
17 65 800
17 66 527
17 67 1983
17 68 752
17 69 479
17 70 2031
17 71 800
17 72 527
17 73 2079
17 74 848
17 75 575
17 76 2127
17 77 896
17 78 623
17 79 2175
17 80 944
17 81 671
17 82 2223
17 83 992
17 84 719
17 85 2271
17 86 1040
17 87 767
17 88 2631
18 0 1542
18 1 692
18 2 878
18 3 1541
18 4 726
18 5 1111
18 6 920
18 7 938
18 8 1103
18 9 887
18 10 1220
18 11 700
18 12 1336
18 13 1506
18 14 1497
18 15 1264
18 16 1041
18 17 1089
18 18 0
18 19 973
18 20 674
18 21 422
18 22 1671
18 23 648
18 24 1310
18 25 742
18 26 1173
18 27 861
18 28 973
18 29 1476
18 30 696
18 31 804
18 32 465
18 33 1437
18 34 1422
18 35 577
18 36 1808
18 37 1374
18 38 529
18 39 1760
18 40 1326
18 41 481
18 42 1712
18 43 1278
18 44 433
18 45 1664
18 46 1230
18 47 385
18 48 1616
18 49 1182
18 50 337
18 51 1568
18 52 1134
18 53 289
18 54 1520
18 55 1086
18 56 241
18 57 1472
18 58 1038
18 59 193
18 60 1424
18 61 1086
18 62 241
18 63 1472
18 64 1134
18 65 289
18 66 1520
18 67 1182
18 68 337
18 69 1568
18 70 1230
18 71 385
18 72 1616
18 73 1278
18 74 433
18 75 1664
18 76 1326
18 77 481
18 78 1712
18 79 1374
18 80 529
18 81 1760
18 82 1422
18 83 577
18 84 1808
18 85 1470
18 86 625
18 87 1856
18 88 1542
19 0 1939
19 1 703
19 2 889
19 3 1006
19 4 247
19 5 1314
19 6 1219
19 7 1045
19 8 1114
19 9 898
19 10 1231
19 11 273
19 12 1923
19 13 1517
19 14 954
19 15 1275
19 16 1436
19 17 1650
19 18 973
19 19 0
19 20 685
19 21 1009
19 22 876
19 23 325
19 24 1739
19 25 1137
19 26 1184
19 27 872
19 28 0
19 29 1669
19 30 707
19 31 815
19 32 764
19 33 1708
19 34 1819
19 35 588
19 36 835
19 37 1771
19 38 540
19 39 787
19 40 1723
19 41 492
19 42 739
19 43 1771
19 44 540
19 45 787
19 46 1819
19 47 588
19 48 835
19 49 1867
19 50 636
19 51 883
19 52 1915
19 53 684
19 54 931
19 55 1963
19 56 732
19 57 979
19 58 2011
19 59 780
19 60 1027
19 61 2059
19 62 828
19 63 1075
19 64 2107
19 65 876
19 66 1123
19 67 2155
19 68 924
19 69 1171
19 70 2203
19 71 972
19 72 1219
19 73 2251
19 74 1020
19 75 1267
19 76 2299
19 77 1068
19 78 1315
19 79 2347
19 80 1116
19 81 1363
19 82 2395
19 83 1164
19 84 1411
19 85 2443
19 86 1212
