//alpha
1
//NbLocations
42
//NbProducts
23
//NbPickers
2
//CapaPicker
12
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
4 39 780
4 40 329
4 41 602
4 42 660
5 0 946
5 1 877
5 2 486
5 3 425
5 4 286
5 5 0
5 6 490
5 7 711
5 8 743
5 9 426
5 10 374
5 11 477
5 12 534
5 13 174
5 14 794
5 15 357
5 16 473
5 17 724
5 18 448
5 19 417
5 20 747
5 21 491
5 22 222
5 23 534
5 24 826
5 25 375
5 26 76
5 27 874
5 28 423
5 29 124
5 30 922
5 31 471
5 32 172
5 33 970
5 34 519
5 35 220
5 36 1018
5 37 567
5 38 268
5 39 1066
5 40 615
5 41 316
5 42 946
6 0 456
6 1 617
6 2 226
6 3 65
6 4 204
6 5 490
6 6 0
6 7 221
6 8 483
6 9 504
6 10 556
6 11 13
6 12 274
6 13 564
6 14 534
6 15 669
6 16 213
6 17 234
6 18 578
6 19 417
6 20 487
6 21 439
6 22 612
6 23 274
6 24 336
6 25 115
6 26 566
6 27 384
6 28 163
6 29 614
6 30 432
6 31 211
6 32 662
6 33 480
6 34 259
6 35 710
6 36 528
6 37 307
6 38 758
6 39 576
6 40 355
6 41 806
6 42 456
7 0 235
7 1 448
7 2 447
7 3 286
7 4 425
7 5 711
7 6 221
7 7 0
7 8 678
7 9 725
7 10 777
7 11 234
7 12 495
7 13 785
7 14 339
7 15 890
7 16 434
7 17 13
7 18 799
7 19 638
7 20 578
7 21 660
7 22 833
7 23 495
7 24 115
7 25 336
7 26 787
7 27 163
7 28 384
7 29 835
7 30 211
7 31 432
7 32 883
7 33 259
7 34 480
7 35 931
7 36 307
7 37 528
7 38 979
7 39 355
7 40 576
7 41 1027
7 42 235
8 0 683
8 1 486
8 2 383
8 3 418
8 4 457
8 5 743
8 6 483
8 7 678
8 8 0
8 9 469
8 10 521
8 11 470
8 12 335
8 13 721
8 14 595
8 15 538
8 16 370
8 17 665
8 18 447
8 19 478
8 20 356
8 21 404
8 22 673
8 23 335
8 24 563
8 25 368
8 26 819
8 27 515
8 28 320
8 29 771
8 30 467
8 31 272
8 32 723
8 33 419
8 34 224
8 35 675
8 36 371
8 37 176
8 38 627
8 39 323
8 40 128
8 41 579
8 42 683
9 0 960
9 1 603
9 2 404
9 3 439
9 4 478
9 5 426
9 6 504
9 7 725
9 8 469
9 9 0
9 10 52
9 11 491
9 12 356
9 13 352
9 14 616
9 15 343
9 16 391
9 17 738
9 18 434
9 19 499
9 20 473
9 21 65
9 22 304
9 23 356
9 24 840
9 25 389
9 26 350
9 27 792
9 28 341
9 29 302
9 30 744
9 31 293
9 32 254
9 33 696
9 34 245
9 35 206
9 36 744
9 37 293
9 38 254
9 39 792
9 40 341
9 41 302
9 42 960
10 0 1012
10 1 655
10 2 456
10 3 491
10 4 530
10 5 374
10 6 556
10 7 777
10 8 521
10 9 52
10 10 0
10 11 543
10 12 408
10 13 300
10 14 668
10 15 291
10 16 443
10 17 790
10 18 382
10 19 447
10 20 525
10 21 117
10 22 252
10 23 408
10 24 892
10 25 441
10 26 298
10 27 844
10 28 393
10 29 250
10 30 796
10 31 345
10 32 202
10 33 748
10 34 297
10 35 154
10 36 796
10 37 345
10 38 202
10 39 844
10 40 393
10 41 250
10 42 1012
11 0 469
11 1 604
11 2 213
11 3 52
11 4 191
11 5 477
11 6 13
11 7 234
11 8 470
11 9 491
11 10 543
11 11 0
11 12 261
11 13 551
11 14 521
11 15 656
11 16 200
11 17 247
11 18 565
11 19 404
11 20 474
11 21 426
11 22 599
11 23 261
11 24 349
11 25 102
11 26 553
11 27 397
11 28 150
11 29 601
11 30 445
11 31 198
11 32 649
11 33 493
11 34 246
11 35 697
11 36 541
11 37 294
11 38 745
11 39 589
11 40 342
11 41 793
11 42 469
12 0 604
12 1 469
12 2 174
12 3 209
12 4 248
12 5 534
12 6 274
12 7 495
12 8 335
12 9 356
12 10 408
12 11 261
12 12 0
12 13 512
12 14 260
12 15 521
12 16 161
12 17 508
12 18 430
12 19 269
12 20 339
12 21 291
12 22 464
12 23 0
12 24 484
12 25 159
12 26 610
12 27 436
12 28 111
12 29 562
12 30 388
12 31 63
12 32 514
12 33 436
12 34 111
12 35 562
12 36 484
12 37 159
12 38 610
12 39 532
12 40 207
12 41 658
12 42 604
13 0 1020
13 1 855
13 2 338
13 3 499
13 4 460
13 5 174
13 6 564
13 7 785
13 8 721
13 9 352
13 10 300
13 11 551
13 12 512
13 13 0
13 14 772
13 15 283
13 16 351
13 17 798
13 18 374
13 19 343
13 20 725
13 21 417
13 22 148
13 23 512
13 24 900
13 25 449
13 26 98
13 27 852
13 28 401
13 29 50
13 30 900
13 31 449
13 32 98
13 33 948
13 34 497
13 35 146
13 36 996
13 37 545
13 38 194
13 39 1044
13 40 593
13 41 242
13 42 1020
14 0 344
14 1 365
14 2 434
14 3 469
14 4 508
14 5 794
14 6 534
14 7 339
14 8 595
14 9 616
14 10 668
14 11 521
14 12 260
14 13 772
14 14 0
14 15 781
14 16 421
14 17 326
14 18 690
14 19 529
14 20 495
14 21 551
14 22 724
14 23 260
14 24 224
14 25 419
14 26 870
14 27 176
14 28 371
14 29 822
14 30 128
14 31 323
14 32 774
14 33 176
14 34 371
14 35 822
14 36 224
14 37 419
14 38 870
14 39 272
14 40 467
14 41 918
14 42 344
15 0 1125
15 1 672
15 2 569
15 3 604
15 4 643
15 5 357
15 6 669
15 7 890
15 8 538
15 9 343
15 10 291
15 11 656
15 12 521
15 13 283
15 14 781
15 15 0
15 16 556
15 17 903
15 18 91
15 19 430
15 20 542
15 21 408
15 22 235
15 23 521
15 24 1005
15 25 554
15 26 281
15 27 957
15 28 506
15 29 233
15 30 909
15 31 458
15 32 185
15 33 861
15 34 410
15 35 137
15 36 813
15 37 362
15 38 89
15 39 861
15 40 410
15 41 137
15 42 1125
16 0 669
16 1 504
16 2 13
16 3 148
16 4 187
16 5 473
16 6 213
16 7 434
16 8 370
16 9 391
16 10 443
16 11 200
16 12 161
16 13 351
16 14 421
16 15 556
16 16 0
16 17 447
16 18 465
16 19 304
16 20 374
16 21 326
16 22 499
16 23 161
16 24 549
16 25 98
16 26 449
16 27 501
16 28 50
16 29 401
16 30 549
16 31 98
16 32 449
16 33 597
16 34 146
16 35 497
16 36 645
16 37 194
16 38 545
16 39 693
16 40 242
16 41 593
16 42 669
17 0 222
17 1 435
17 2 460
17 3 299
17 4 438
17 5 724
17 6 234
17 7 13
17 8 665
17 9 738
17 10 790
17 11 247
17 12 508
17 13 798
17 14 326
17 15 903
17 16 447
17 17 0
17 18 812
17 19 651
17 20 565
17 21 673
17 22 846
17 23 508
17 24 102
17 25 349
17 26 800
17 27 150
17 28 397
17 29 848
17 30 198
17 31 445
17 32 896
17 33 246
17 34 493
17 35 944
17 36 294
17 37 541
17 38 992
17 39 342
17 40 589
17 41 1040
17 42 222
18 0 1034
18 1 581
18 2 478
18 3 513
18 4 552
18 5 448
18 6 578
18 7 799
18 8 447
18 9 434
18 10 382
18 11 565
18 12 430
18 13 374
18 14 690
18 15 91
18 16 465
18 17 812
18 18 0
18 19 521
18 20 451
18 21 499
18 22 326
18 23 430
18 24 914
18 25 463
18 26 372
18 27 866
18 28 415
18 29 324
18 30 818
18 31 367
18 32 276
18 33 770
18 34 319
18 35 228
18 36 722
18 37 271
18 38 180
18 39 770
18 40 319
18 41 228
18 42 1034
19 0 873
19 1 612
19 2 317
19 3 352
19 4 391
19 5 417
19 6 417
19 7 638
19 8 478
19 9 499
19 10 447
19 11 404
19 12 269
19 13 343
19 14 529
19 15 430
19 16 304
19 17 651
19 18 521
19 19 0
19 20 482
19 21 434
19 22 195
19 23 269
19 24 753
19 25 302
19 26 341
19 27 705
19 28 254
19 29 293
19 30 657
19 31 206
19 32 245
19 33 705
19 34 254
19 35 293
19 36 753
19 37 302
19 38 341
19 39 801
19 40 350
19 41 389
19 42 873
20 0 583
20 1 130
20 2 387
20 3 422
20 4 461
20 5 747
20 6 487
20 7 578
20 8 356
20 9 473
20 10 525
20 11 474
20 12 339
20 13 725
20 14 495
20 15 542
20 16 374
20 17 565
20 18 451
20 19 482
20 20 0
20 21 408
20 22 677
20 23 339
20 24 463
20 25 372
20 26 823
20 27 415
20 28 324
20 29 775
20 30 367
20 31 276
20 32 727
20 33 319
20 34 228
20 35 679
20 36 271
20 37 180
20 38 631
20 39 319
20 40 228
20 41 679
20 42 583
21 0 895
21 1 538
21 2 339
21 3 374
21 4 413
21 5 491
21 6 439
21 7 660
21 8 404
21 9 65
21 10 117
21 11 426
21 12 291
21 13 417
21 14 551
21 15 408
21 16 326
21 17 673
21 18 499
21 19 434
21 20 408
21 21 0
21 22 369
21 23 291
21 24 775
21 25 324
21 26 415
21 27 727
21 28 276
21 29 367
21 30 679
21 31 228
21 32 319
21 33 631
21 34 180
21 35 271
21 36 679
21 37 228
21 38 319
21 39 727
21 40 276
21 41 367
21 42 895
22 0 1068
22 1 807
22 2 486
22 3 547
22 4 508
22 5 222
22 6 612
22 7 833
22 8 673
22 9 304
22 10 252
22 11 599
22 12 464
22 13 148
22 14 724
22 15 235
22 16 499
22 17 846
22 18 326
22 19 195
22 20 677
22 21 369
22 22 0
22 23 464
22 24 948
22 25 497
22 26 146
22 27 900
22 28 449
22 29 98
22 30 852
22 31 401
22 32 50
22 33 900
22 34 449
22 35 98
22 36 948
22 37 497
22 38 146
22 39 996
22 40 545
22 41 194
22 42 1068
23 0 604
23 1 469
23 2 174
23 3 209
23 4 248
23 5 534
23 6 274
23 7 495
23 8 335
23 9 356
23 10 408
23 11 261
23 12 0
23 13 512
23 14 260
23 15 521
23 16 161
23 17 508
23 18 430
23 19 269
23 20 339
23 21 291
23 22 464
23 23 0
23 24 484
23 25 159
23 26 610
23 27 436
23 28 111
23 29 562
23 30 388
23 31 63
23 32 514
23 33 436
23 34 111
23 35 562
23 36 484
23 37 159
23 38 610
23 39 532
23 40 207
23 41 658
23 42 604
24 0 120
24 1 333
24 2 562
24 3 401
24 4 540
24 5 826
24 6 336
24 7 115
24 8 563
24 9 840
24 10 892
24 11 349
24 12 484
24 13 900
24 14 224
24 15 1005
24 16 549
24 17 102
24 18 914
24 19 753
24 20 463
24 21 775
24 22 948
24 23 484
24 24 0
24 25 451
24 26 902
24 27 48
24 28 499
24 29 950
24 30 96
24 31 547
24 32 998
24 33 144
24 34 595
24 35 1046
24 36 192
24 37 643
24 38 1094
24 39 240
24 40 691
24 41 1142
24 42 120
25 0 571
25 1 502
25 2 111
25 3 50
25 4 89
25 5 375
25 6 115
25 7 336
25 8 368
25 9 389
25 10 441
25 11 102
25 12 159
25 13 449
25 14 419
25 15 554
25 16 98
25 17 349
25 18 463
25 19 302
25 20 372
25 21 324
25 22 497
25 23 159
25 24 451
25 25 0
25 26 451
25 27 499
25 28 48
25 29 499
25 30 547
25 31 96
25 32 547
25 33 595
25 34 144
25 35 595
25 36 643
25 37 192
25 38 643
25 39 691
25 40 240
25 41 691
25 42 571
26 0 1022
26 1 953
26 2 436
26 3 501
26 4 362
26 5 76
26 6 566
26 7 787
26 8 819
26 9 350
26 10 298
26 11 553
26 12 610
26 13 98
26 14 870
26 15 281
26 16 449
26 17 800
26 18 372
26 19 341
26 20 823
26 21 415
26 22 146
26 23 610
26 24 902
26 25 451
26 26 0
26 27 950
26 28 499
26 29 48
26 30 998
26 31 547
26 32 96
26 33 1046
26 34 595
26 35 144
26 36 1094
26 37 643
26 38 192
26 39 1142
26 40 691
26 41 240
26 42 1022
27 0 168
27 1 285
27 2 514
27 3 449
27 4 588
27 5 874
27 6 384
27 7 163
27 8 515
27 9 792
27 10 844
27 11 397
27 12 436
27 13 852
27 14 176
27 15 957
27 16 501
27 17 150
27 18 866
27 19 705
27 20 415
27 21 727
27 22 900
27 23 436
27 24 48
27 25 499
27 26 950
27 27 0
27 28 451
27 29 902
27 30 48
27 31 499
27 32 950
27 33 96
27 34 547
27 35 998
27 36 144
27 37 595
27 38 1046
27 39 192
27 40 643
27 41 1094
27 42 168
28 0 619
28 1 454
28 2 63
28 3 98
28 4 137
28 5 423
28 6 163
28 7 384
28 8 320
28 9 341
28 10 393
28 11 150
28 12 111
28 13 401
28 14 371
28 15 506
28 16 50
28 17 397
28 18 415
28 19 254
28 20 324
28 21 276
28 22 449
28 23 111
28 24 499
28 25 48
28 26 499
28 27 451
28 28 0
28 29 451
28 30 499
28 31 48
28 32 499
28 33 547
28 34 96
28 35 547
28 36 595
28 37 144
28 38 595
28 39 643
28 40 192
28 41 643
28 42 619
29 0 1070
29 1 905
29 2 388
29 3 549
29 4 410
29 5 124
29 6 614
29 7 835
29 8 771
29 9 302
29 10 250
29 11 601
29 12 562
29 13 50
29 14 822
29 15 233
29 16 401
29 17 848
29 18 324
29 19 293
29 20 775
29 21 367
29 22 98
29 23 562
29 24 950
29 25 499
29 26 48
29 27 902
29 28 451
29 29 0
29 30 950
29 31 499
29 32 48
29 33 998
29 34 547
29 35 96
29 36 1046
29 37 595
29 38 144
29 39 1094
29 40 643
29 41 192
29 42 1070
30 0 216
30 1 237
30 2 562
30 3 497
30 4 636
30 5 922
30 6 432
30 7 211
30 8 467
30 9 744
30 10 796
30 11 445
30 12 388
30 13 900
30 14 128
30 15 909
30 16 549
30 17 198
30 18 818
30 19 657
30 20 367
30 21 679
30 22 852
30 23 388
30 24 96
30 25 547
30 26 998
30 27 48
30 28 499
30 29 950
30 30 0
30 31 451
30 32 902
30 33 48
30 34 499
30 35 950
30 36 96
30 37 547
30 38 998
30 39 144
30 40 595
30 41 1046
30 42 216
31 0 667
31 1 406
31 2 111
31 3 146
31 4 185
31 5 471
31 6 211
31 7 432
31 8 272
31 9 293
31 10 345
31 11 198
31 12 63
31 13 449
31 14 323
31 15 458
31 16 98
31 17 445
31 18 367
31 19 206
31 20 276
31 21 228
31 22 401
31 23 63
31 24 547
31 25 96
31 26 547
31 27 499
31 28 48
31 29 499
31 30 451
31 31 0
31 32 451
31 33 499
31 34 48
31 35 499
31 36 547
31 37 96
31 38 547
31 39 595
31 40 144
31 41 595
31 42 667
32 0 1118
32 1 857
32 2 436
32 3 597
32 4 458
32 5 172
32 6 662
32 7 883
32 8 723
32 9 254
32 10 202
32 11 649
32 12 514
32 13 98
32 14 774
32 15 185
32 16 449
32 17 896
32 18 276
32 19 245
32 20 727
32 21 319
32 22 50
32 23 514
32 24 998
32 25 547
32 26 96
32 27 950
32 28 499
32 29 48
32 30 902
32 31 451
32 32 0
32 33 950
32 34 499
32 35 48
32 36 998
32 37 547
32 38 96
32 39 1046
32 40 595
32 41 144
32 42 1118
33 0 264
33 1 189
33 2 610
33 3 545
33 4 684
33 5 970
33 6 480
33 7 259
33 8 419
33 9 696
33 10 748
33 11 493
33 12 436
33 13 948
33 14 176
33 15 861
33 16 597
33 17 246
33 18 770
33 19 705
33 20 319
33 21 631
33 22 900
33 23 436
33 24 144
33 25 595
33 26 1046
33 27 96
33 28 547
33 29 998
33 30 48
33 31 499
33 32 950
33 33 0
33 34 451
33 35 902
33 36 48
33 37 499
33 38 950
33 39 96
33 40 547
33 41 998
33 42 264
34 0 715
34 1 358
34 2 159
34 3 194
34 4 233
34 5 519
34 6 259
34 7 480
34 8 224
34 9 245
34 10 297
34 11 246
34 12 111
34 13 497
34 14 371
34 15 410
34 16 146
34 17 493
34 18 319
34 19 254
34 20 228
34 21 180
34 22 449
34 23 111
34 24 595
34 25 144
34 26 595
34 27 547
34 28 96
34 29 547
34 30 499
34 31 48
34 32 499
34 33 451
34 34 0
34 35 451
34 36 499
34 37 48
34 38 499
34 39 547
34 40 96
34 41 547
34 42 715
35 0 1166
35 1 809
35 2 484
35 3 645
35 4 506
35 5 220
35 6 710
35 7 931
35 8 675
35 9 206
35 10 154
35 11 697
35 12 562
35 13 146
35 14 822
35 15 137
35 16 497
35 17 944
35 18 228
35 19 293
35 20 679
35 21 271
35 22 98
35 23 562
35 24 1046
35 25 595
35 26 144
35 27 998
35 28 547
35 29 96
35 30 950
35 31 499
35 32 48
35 33 902
35 34 451
35 35 0
35 36 950
35 37 499
35 38 48
35 39 998
35 40 547
35 41 96
35 42 1166
36 0 312
36 1 141
36 2 658
36 3 593
36 4 732
36 5 1018
36 6 528
36 7 307
36 8 371
36 9 744
36 10 796
36 11 541
36 12 484
36 13 996
36 14 224
36 15 813
36 16 645
36 17 294
36 18 722
36 19 753
36 20 271
36 21 679
36 22 948
36 23 484
36 24 192
36 25 643
36 26 1094
36 27 144
36 28 595
36 29 1046
36 30 96
36 31 547
36 32 998
36 33 48
36 34 499
36 35 950
36 36 0
36 37 451
36 38 902
36 39 48
36 40 499
36 41 950
36 42 312
37 0 763
37 1 310
37 2 207
37 3 242
37 4 281
37 5 567
37 6 307
37 7 528
37 8 176
37 9 293
37 10 345
37 11 294
37 12 159
37 13 545
37 14 419
37 15 362
37 16 194
37 17 541
37 18 271
37 19 302
37 20 180
37 21 228
37 22 497
37 23 159
37 24 643
37 25 192
37 26 643
37 27 595
37 28 144
37 29 595
37 30 547
37 31 96
37 32 547
37 33 499
37 34 48
37 35 499
37 36 451
37 37 0
37 38 451
37 39 499
37 40 48
37 41 499
37 42 763
38 0 1214
38 1 761
38 2 532
38 3 693
38 4 554
38 5 268
38 6 758
38 7 979
38 8 627
38 9 254
38 10 202
38 11 745
38 12 610
38 13 194
38 14 870
38 15 89
38 16 545
38 17 992
38 18 180
38 19 341
38 20 631
38 21 319
38 22 146
38 23 610
38 24 1094
38 25 643
38 26 192
38 27 1046
38 28 595
38 29 144
38 30 998
38 31 547
38 32 96
38 33 950
38 34 499
38 35 48
38 36 902
38 37 451
38 38 0
38 39 950
38 40 499
38 41 48
38 42 1214
39 0 360
39 1 189
39 2 706
39 3 641
39 4 780
39 5 1066
39 6 576
39 7 355
39 8 323
39 9 792
39 10 844
39 11 589
39 12 532
39 13 1044
39 14 272
39 15 861
39 16 693
39 17 342
39 18 770
39 19 801
39 20 319
39 21 727
39 22 996
39 23 532
39 24 240
39 25 691
39 26 1142
39 27 192
39 28 643
39 29 1094
39 30 144
39 31 595
39 32 1046
39 33 96
39 34 547
39 35 998
39 36 48
39 37 499
39 38 950
39 39 0
39 40 451
39 41 902
39 42 360
40 0 811
40 1 358
40 2 255
40 3 290
40 4 329
40 5 615
40 6 355
40 7 576
40 8 128
40 9 341
40 10 393
40 11 342
40 12 207
40 13 593
40 14 467
40 15 410
40 16 242
40 17 589
40 18 319
40 19 350
40 20 228
40 21 276
40 22 545
40 23 207
40 24 691
40 25 240
40 26 691
40 27 643
40 28 192
40 29 643
40 30 595
40 31 144
40 32 595
40 33 547
40 34 96
40 35 547
40 36 499
40 37 48
40 38 499
40 39 451
40 40 0
40 41 451
40 42 811
41 0 1262
41 1 809
41 2 580
41 3 741
41 4 602
41 5 316
41 6 806
41 7 1027
41 8 579
41 9 302
41 10 250
41 11 793
41 12 658
41 13 242
41 14 918
41 15 137
41 16 593
41 17 1040
41 18 228
41 19 389
41 20 679
41 21 367
41 22 194
41 23 658
41 24 1142
41 25 691
41 26 240
41 27 1094
41 28 643
41 29 192
41 30 1046
41 31 595
41 32 144
41 33 998
41 34 547
41 35 96
41 36 950
41 37 499
41 38 48
41 39 902
41 40 451
41 41 0
41 42 1262
42 0 0
42 1 453
42 2 682
42 3 521
42 4 660
42 5 946
42 6 456
42 7 235
42 8 683
42 9 960
42 10 1012
42 11 469
42 12 604
42 13 1020
42 14 344
42 15 1125
42 16 669
42 17 222
42 18 1034
42 19 873
42 20 583
42 21 895
42 22 1068
42 23 604
42 24 120
42 25 571
42 26 1022
42 27 168
42 28 619
42 29 1070
42 30 216
42 31 667
42 32 1118
42 33 264
42 34 715
42 35 1166
42 36 312
42 37 763
42 38 1214
42 39 360
42 40 811
42 41 1262
42 42 0
//Location coordinates LocationName
//Loc x y
0 0.0 0.0 "depot"
1 192.0 261.0 "product aisle 4 bloc 0 rank 18"
2 48.0 634.0 "product aisle 1 bloc 1 rank 5"
3 0.0 521.0 "product aisle 0 bloc 0 rank 57"
4 0.0 660.0 "product aisle 0 bloc 1 rank 10"
5 0.0 946.0 "product aisle 0 bloc 1 rank 53"
6 0.0 456.0 "product aisle 0 bloc 0 rank 47"
7 0.0 235.0 "product aisle 0 bloc 0 rank 14"
8 240.0 443.0 "product aisle 5 bloc 0 rank 46"
9 144.0 816.0 "product aisle 3 bloc 1 rank 34"
10 144.0 868.0 "product aisle 3 bloc 1 rank 42"
11 0.0 469.0 "product aisle 0 bloc 0 rank 49"
12 96.0 508.0 "product aisle 2 bloc 0 rank 55"
13 48.0 972.0 "product aisle 1 bloc 1 rank 57"
14 96.0 248.0 "product aisle 2 bloc 0 rank 16"
15 192.0 933.0 "product aisle 4 bloc 1 rank 52"
16 48.0 621.0 "product aisle 1 bloc 1 rank 3"
17 0.0 222.0 "product aisle 0 bloc 0 rank 11"
18 192.0 842.0 "product aisle 4 bloc 1 rank 38"
19 96.0 777.0 "product aisle 2 bloc 1 rank 28"
20 192.0 391.0 "product aisle 4 bloc 0 rank 38"
21 144.0 751.0 "product aisle 3 bloc 1 rank 23"
22 96.0 972.0 "product aisle 2 bloc 1 rank 57"
23 96.0 508.0 "product aisle 2 bloc 0 rank 56"
24 24.0 120.0 "intersection aisle 0 bloc 0 rank 0"
25 24.0 571.0 "intersection aisle 0 bloc 1 rank 1"
26 24.0 1022.0 "intersection aisle 0 bloc 2 rank 2"
27 72.0 120.0 "intersection aisle 1 bloc 0 rank 0"
28 72.0 571.0 "intersection aisle 1 bloc 1 rank 1"
29 72.0 1022.0 "intersection aisle 1 bloc 2 rank 2"
30 120.0 120.0 "intersection aisle 2 bloc 0 rank 0"
31 120.0 571.0 "intersection aisle 2 bloc 1 rank 1"
32 120.0 1022.0 "intersection aisle 2 bloc 2 rank 2"
33 168.0 120.0 "intersection aisle 3 bloc 0 rank 0"
34 168.0 571.0 "intersection aisle 3 bloc 1 rank 1"
35 168.0 1022.0 "intersection aisle 3 bloc 2 rank 2"
36 216.0 120.0 "intersection aisle 4 bloc 0 rank 0"
37 216.0 571.0 "intersection aisle 4 bloc 1 rank 1"
38 216.0 1022.0 "intersection aisle 4 bloc 2 rank 2"
39 264.0 120.0 "intersection aisle 5 bloc 0 rank 0"
40 264.0 571.0 "intersection aisle 5 bloc 1 rank 1"
41 264.0 1022.0 "intersection aisle 5 bloc 2 rank 2"
42 0.0 0.0 "depot"
