//alpha
1
//NbLocations
77
//NbProducts
22
//NbPickers
2
//CapaPicker
8
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
1 2 2651
1 3 1700
1 4 1154
1 5 2290
1 6 1977
1 7 1232
1 8 1623
1 9 1510
1 10 512
1 11 2433
1 12 1418
1 13 868
1 14 1873
1 15 625
1 16 807
1 17 1543
1 18 564
1 19 2596
1 20 1357
1 21 2437
1 22 1877
1 23 2491
1 24 1260
1 25 259
1 26 2443
1 27 1212
1 28 211
1 29 2395
1 30 1164
1 31 163
1 32 2347
1 33 1116
1 34 115
1 35 2395
1 36 1164
1 37 163
1 38 2443
1 39 1212
1 40 211
1 41 2491
1 42 1260
1 43 259
1 44 2539
1 45 1308
1 46 307
1 47 2587
1 48 1356
1 49 355
1 50 2635
1 51 1404
1 52 403
1 53 2683
1 54 1452
1 55 451
1 56 2731
1 57 1500
1 58 499
1 59 2779
1 60 1548
1 61 547
1 62 2827
1 63 1596
1 64 595
1 65 2875
1 66 1644
1 67 643
1 68 2923
1 69 1692
1 70 691
1 71 2971
1 72 1740
1 73 739
1 74 3019
1 75 1788
1 76 787
1 77 2611
2 0 824
2 1 2651
2 2 0
2 3 1207
2 4 1727
2 5 617
2 6 1122
2 7 1937
2 8 1284
2 9 1397
2 10 2369
2 11 474
2 12 1681
2 13 2301
2 14 1226
2 15 2256
2 16 2266
2 17 1364
2 18 2413
2 19 695
2 20 1646
2 21 470
2 22 1126
2 23 704
2 24 1679
2 25 2910
2 26 656
2 27 1631
2 28 2862
2 29 608
2 30 1583
2 31 2814
2 32 560
2 33 1535
2 34 2766
2 35 512
2 36 1487
2 37 2718
2 38 464
2 39 1439
2 40 2670
2 41 416
2 42 1391
2 43 2622
2 44 368
2 45 1343
2 46 2574
2 47 320
2 48 1295
2 49 2526
2 50 272
2 51 1247
2 52 2478
2 53 224
2 54 1199
2 55 2430
2 56 176
2 57 1151
2 58 2382
2 59 128
2 60 1103
2 61 2334
2 62 176
2 63 1151
2 64 2382
2 65 224
2 66 1199
2 67 2430
2 68 272
2 69 1247
2 70 2478
2 71 320
2 72 1295
2 73 2526
2 74 368
2 75 1343
2 76 2574
2 77 824
3 0 1199
3 1 1700
3 2 1207
3 3 0
3 4 776
3 5 1184
3 6 1445
3 7 986
3 8 803
3 9 690
3 10 1418
3 11 1041
3 12 886
3 13 1350
3 14 1341
3 15 1305
3 16 1315
3 17 1011
3 18 1462
3 19 1646
3 20 825
3 21 941
3 22 1345
3 23 1079
3 24 728
3 25 1959
3 26 1031
3 27 680
3 28 1911
3 29 983
3 30 632
3 31 1863
3 32 935
3 33 584
3 34 1815
3 35 887
3 36 536
3 37 1767
3 38 839
3 39 488
3 40 1719
3 41 791
3 42 440
3 43 1671
3 44 839
3 45 488
3 46 1719
3 47 887
3 48 536
3 49 1767
3 50 935
3 51 584
3 52 1815
3 53 983
3 54 632
3 55 1863
3 56 1031
3 57 680
3 58 1911
3 59 1079
3 60 728
3 61 1959
3 62 1127
3 63 776
3 64 2007
3 65 1175
3 66 824
3 67 2055
3 68 1223
3 69 872
3 70 2103
3 71 1271
3 72 920
3 73 2151
3 74 1319
3 75 968
3 76 2199
3 77 1199
4 0 1975
4 1 1154
4 2 1727
4 3 776
4 4 0
4 5 1366
4 6 1341
4 7 882
4 8 699
4 9 586
4 10 1314
4 11 1509
4 12 782
4 13 1246
4 14 1237
4 15 1201
4 16 1211
4 17 907
4 18 1358
4 19 1672
4 20 721
4 21 1513
4 22 1241
4 23 1855
4 24 624
4 25 1183
4 26 1807
4 27 576
4 28 1135
4 29 1759
4 30 528
4 31 1087
4 32 1711
4 33 480
4 34 1039
4 35 1663
4 36 432
4 37 991
4 38 1615
4 39 384
4 40 943
4 41 1567
4 42 336
4 43 895
4 44 1615
4 45 384
4 46 943
4 47 1663
4 48 432
4 49 991
4 50 1711
4 51 480
4 52 1039
4 53 1759
4 54 528
4 55 1087
4 56 1807
4 57 576
4 58 1135
4 59 1855
4 60 624
4 61 1183
4 62 1903
4 63 672
4 64 1231
4 65 1951
4 66 720
4 67 1279
4 68 1999
4 69 768
4 70 1327
4 71 2047
4 72 816
4 73 1375
4 74 2095
4 75 864
4 76 1423
4 77 1975
5 0 801
5 1 2290
5 2 617
5 3 1184
5 4 1366
5 5 0
5 6 1099
5 7 1576
5 8 1201
5 9 780
5 10 2008
5 11 143
5 12 1476
5 13 1940
5 14 1203
5 15 1895
5 16 1905
5 17 1341
5 18 2052
5 19 1056
5 20 1415
5 21 447
5 22 1103
5 23 681
5 24 1318
5 25 2549
5 26 633
5 27 1270
5 28 2501
5 29 585
5 30 1222
5 31 2453
5 32 537
5 33 1174
5 34 2405
5 35 489
5 36 1126
5 37 2357
5 38 441
5 39 1078
5 40 2309
5 41 393
5 42 1030
5 43 2261
5 44 345
5 45 982
5 46 2213
5 47 297
5 48 934
5 49 2165
5 50 345
5 51 982
5 52 2213
5 53 393
5 54 1030
5 55 2261
5 56 441
5 57 1078
5 58 2309
5 59 489
5 60 1126
5 61 2357
5 62 537
5 63 1174
5 64 2405
5 65 585
5 66 1222
5 67 2453
5 68 633
5 69 1270
5 70 2501
5 71 681
5 72 1318
5 73 2549
5 74 729
5 75 1366
5 76 2597
5 77 801
6 0 634
6 1 1977
6 2 1122
6 3 1445
6 4 1341
6 5 1099
6 6 0
6 7 1071
6 8 1368
6 9 1255
6 10 1791
6 11 956
6 12 559
6 13 1435
6 14 104
6 15 1774
6 16 1400
6 17 1288
6 18 1643
6 19 1561
6 20 1006
6 21 856
6 22 1032
6 23 514
6 24 813
6 25 2044
6 26 466
6 27 765
6 28 1996
6 29 514
6 30 813
6 31 2044
6 32 562
6 33 861
6 34 2092
6 35 610
6 36 909
6 37 2140
6 38 658
6 39 957
6 40 2188
6 41 706
6 42 1005
6 43 2236
6 44 754
6 45 1053
6 46 2284
6 47 802
6 48 1101
6 49 2332
6 50 850
6 51 1149
6 52 2380
6 53 898
6 54 1197
6 55 2428
6 56 946
6 57 1245
6 58 2476
6 59 994
6 60 1293
6 61 2524
6 62 1042
6 63 1341
6 64 2572
6 65 1090
6 66 1389
6 67 2620
6 68 1138
6 69 1437
6 70 2668
6 71 1186
6 72 1485
6 73 2716
6 74 1234
6 75 1533
6 76 2764
6 77 634
7 0 1609
7 1 1232
7 2 1937
7 3 986
7 4 882
7 5 1576
7 6 1071
7 7 0
7 8 909
7 9 796
7 10 1332
7 11 1719
7 12 512
7 13 364
7 14 967
7 15 1315
7 16 941
7 17 829
7 18 1184
7 19 1882
7 20 547
7 21 1723
7 22 1067
7 23 1489
7 24 258
7 25 973
7 26 1537
7 27 306
7 28 1021
7 29 1585
7 30 354
7 31 1069
7 32 1633
7 33 402
7 34 1117
7 35 1681
7 36 450
7 37 1165
7 38 1729
7 39 498
7 40 1213
7 41 1777
7 42 546
7 43 1261
7 44 1825
7 45 594
7 46 1309
7 47 1873
7 48 642
7 49 1357
7 50 1921
7 51 690
7 52 1405
7 53 1969
7 54 738
7 55 1453
7 56 2017
7 57 786
7 58 1501
7 59 2065
7 60 834
7 61 1549
7 62 2113
7 63 882
7 64 1597
7 65 2161
7 66 930
7 67 1645
7 68 2209
7 69 978
7 70 1693
7 71 2257
7 72 1026
7 73 1741
7 74 2305
7 75 1074
7 76 1789
7 77 1609
8 0 1564
8 1 1623
8 2 1284
8 3 803
8 4 699
8 5 1201
8 6 1368
8 7 909
8 8 0
8 9 421
8 10 1341
8 11 1214
8 12 809
8 13 1273
8 14 1264
8 15 1228
8 16 1238
8 17 934
8 18 1385
8 19 1411
8 20 748
8 21 1210
8 22 1268
8 23 1444
8 24 651
8 25 1882
8 26 1396
8 27 603
8 28 1834
8 29 1348
8 30 555
8 31 1786
8 32 1300
8 33 507
8 34 1738
8 35 1252
8 36 459
8 37 1690
8 38 1204
8 39 411
8 40 1642
8 41 1156
8 42 363
8 43 1594
8 44 1108
8 45 315
8 46 1546
8 47 1060
8 48 267
8 49 1498
8 50 1012
8 51 219
8 52 1450
8 53 1060
8 54 267
8 55 1498
8 56 1108
8 57 315
8 58 1546
8 59 1156
8 60 363
8 61 1594
8 62 1204
8 63 411
8 64 1642
8 65 1252
8 66 459
8 67 1690
8 68 1300
8 69 507
8 70 1738
8 71 1348
8 72 555
8 73 1786
8 74 1396
8 75 603
8 76 1834
8 77 1564
9 0 1581
9 1 1510
9 2 1397
9 3 690
9 4 586
9 5 780
9 6 1255
9 7 796
9 8 421
9 9 0
9 10 1228
9 11 923
9 12 696
9 13 1160
9 14 1151
9 15 1115
9 16 1125
9 17 821
9 18 1272
9 19 1394
9 20 635
9 21 1227
9 22 1155
9 23 1461
9 24 538
9 25 1769
9 26 1413
9 27 490
9 28 1721
9 29 1365
9 30 442
9 31 1673
9 32 1317
9 33 394
9 34 1625
9 35 1269
9 36 346
9 37 1577
9 38 1221
9 39 298
9 40 1529
9 41 1173
9 42 250
9 43 1481
9 44 1125
9 45 202
9 46 1433
9 47 1077
9 48 154
9 49 1385
9 50 1125
9 51 202
9 52 1433
9 53 1173
9 54 250
9 55 1481
9 56 1221
9 57 298
9 58 1529
9 59 1269
9 60 346
9 61 1577
9 62 1317
9 63 394
9 64 1625
9 65 1365
9 66 442
9 67 1673
9 68 1413
9 69 490
9 70 1721
9 71 1461
9 72 538
9 73 1769
9 74 1509
9 75 586
9 76 1817
9 77 1581
10 0 2425
10 1 512
10 2 2369
10 3 1418
10 4 1314
10 5 2008
10 6 1791
10 7 1332
10 8 1341
10 9 1228
10 10 0
10 11 2151
10 12 1232
10 13 1150
10 14 1687
10 15 811
10 16 1089
10 17 1357
10 18 846
10 19 2314
10 20 1171
10 21 2155
10 22 1691
10 23 2305
10 24 1074
10 25 541
10 26 2257
10 27 1026
10 28 493
10 29 2209
10 30 978
10 31 445
10 32 2161
10 33 930
10 34 397
10 35 2113
10 36 882
10 37 349
10 38 2161
10 39 930
10 40 397
10 41 2209
10 42 978
10 43 445
10 44 2257
10 45 1026
10 46 493
10 47 2305
10 48 1074
10 49 541
10 50 2353
10 51 1122
10 52 589
10 53 2401
10 54 1170
10 55 637
10 56 2449
10 57 1218
10 58 685
10 59 2497
10 60 1266
10 61 733
10 62 2545
10 63 1314
10 64 781
10 65 2593
10 66 1362
10 67 829
10 68 2641
10 69 1410
10 70 877
10 71 2689
10 72 1458
10 73 925
10 74 2737
10 75 1506
10 76 973
10 77 2425
11 0 658
11 1 2433
11 2 474
11 3 1041
11 4 1509
11 5 143
11 6 956
11 7 1719
11 8 1214
11 9 923
11 10 2151
11 11 0
11 12 1515
11 13 2083
11 14 1060
11 15 2038
11 16 2048
11 17 1198
11 18 2195
11 19 913
11 20 1480
11 21 304
11 22 960
11 23 538
11 24 1461
11 25 2692
11 26 490
11 27 1413
11 28 2644
11 29 442
11 30 1365
11 31 2596
11 32 394
11 33 1317
11 34 2548
11 35 346
11 36 1269
11 37 2500
11 38 298
11 39 1221
11 40 2452
11 41 250
11 42 1173
11 43 2404
11 44 202
11 45 1125
11 46 2356
11 47 154
11 48 1077
11 49 2308
11 50 202
11 51 1125
11 52 2356
11 53 250
11 54 1173
11 55 2404
11 56 298
11 57 1221
11 58 2452
11 59 346
11 60 1269
11 61 2500
11 62 394
11 63 1317
11 64 2548
11 65 442
11 66 1365
11 67 2596
11 68 490
11 69 1413
11 70 2644
11 71 538
11 72 1461
11 73 2692
11 74 586
11 75 1509
11 76 2740
11 77 658
12 0 1193
12 1 1418
12 2 1681
12 3 886
12 4 782
12 5 1476
12 6 559
12 7 512
12 8 809
12 9 696
12 10 1232
12 11 1515
12 12 0
12 13 876
12 14 455
12 15 1215
12 16 841
12 17 729
12 18 1084
12 19 1782
12 20 447
12 21 1415
12 22 967
12 23 1073
12 24 254
12 25 1485
12 26 1025
12 27 206
12 28 1437
12 29 1073
12 30 254
12 31 1485
12 32 1121
12 33 302
12 34 1533
12 35 1169
12 36 350
12 37 1581
12 38 1217
12 39 398
12 40 1629
12 41 1265
12 42 446
12 43 1677
12 44 1313
12 45 494
12 46 1725
12 47 1361
12 48 542
12 49 1773
12 50 1409
12 51 590
12 52 1821
12 53 1457
12 54 638
12 55 1869
12 56 1505
12 57 686
12 58 1917
12 59 1553
12 60 734
12 61 1965
12 62 1601
12 63 782
12 64 2013
12 65 1649
12 66 830
12 67 2061
12 68 1697
12 69 878
12 70 2109
12 71 1745
12 72 926
12 73 2157
12 74 1793
12 75 974
12 76 2205
12 77 1193
13 0 1973
13 1 868
13 2 2301
13 3 1350
13 4 1246
13 5 1940
13 6 1435
13 7 364
13 8 1273
13 9 1160
13 10 1150
13 11 2083
13 12 876
13 13 0
13 14 1331
13 15 1263
13 16 1253
13 17 1193
13 18 1106
13 19 2246
13 20 911
13 21 2087
13 22 1431
13 23 1853
13 24 622
13 25 609
13 26 1901
13 27 670
13 28 657
13 29 1949
13 30 718
13 31 705
13 32 1997
13 33 766
13 34 753
13 35 2045
13 36 814
13 37 801
13 38 2093
13 39 862
13 40 849
13 41 2141
13 42 910
13 43 897
13 44 2189
13 45 958
13 46 945
13 47 2237
13 48 1006
13 49 993
13 50 2285
13 51 1054
13 52 1041
13 53 2333
13 54 1102
13 55 1089
13 56 2381
13 57 1150
13 58 1137
13 59 2429
13 60 1198
13 61 1185
13 62 2477
13 63 1246
13 64 1233
13 65 2525
13 66 1294
13 67 1281
13 68 2573
13 69 1342
13 70 1329
13 71 2621
13 72 1390
13 73 1377
13 74 2669
13 75 1438
13 76 1425
13 77 1973
14 0 738
14 1 1873
14 2 1226
14 3 1341
14 4 1237
14 5 1203
14 6 104
14 7 967
14 8 1264
14 9 1151
14 10 1687
14 11 1060
14 12 455
14 13 1331
14 14 0
14 15 1670
14 16 1296
14 17 1184
14 18 1539
14 19 1665
14 20 902
14 21 960
14 22 1136
14 23 618
14 24 709
14 25 1940
14 26 570
14 27 661
14 28 1892
14 29 618
14 30 709
14 31 1940
14 32 666
14 33 757
14 34 1988
14 35 714
14 36 805
14 37 2036
14 38 762
14 39 853
14 40 2084
14 41 810
14 42 901
14 43 2132
14 44 858
14 45 949
14 46 2180
14 47 906
14 48 997
14 49 2228
14 50 954
14 51 1045
14 52 2276
14 53 1002
14 54 1093
14 55 2324
14 56 1050
14 57 1141
14 58 2372
14 59 1098
14 60 1189
14 61 2420
14 62 1146
14 63 1237
14 64 2468
14 65 1194
14 66 1285
14 67 2516
14 68 1242
14 69 1333
14 70 2564
14 71 1290
14 72 1381
14 73 2612
14 74 1338
14 75 1429
14 76 2660
14 77 738
15 0 2408
15 1 625
15 2 2256
15 3 1305
15 4 1201
15 5 1895
15 6 1774
15 7 1315
15 8 1228
15 9 1115
15 10 811
15 11 2038
15 12 1215
15 13 1263
15 14 1670
15 15 0
15 16 1202
15 17 1340
15 18 959
15 19 2201
15 20 1154
15 21 2042
15 22 1674
15 23 2288
15 24 1057
15 25 654
15 26 2240
15 27 1009
15 28 606
15 29 2192
15 30 961
15 31 558
15 32 2144
15 33 913
15 34 510
15 35 2096
15 36 865
15 37 462
15 38 2048
15 39 817
15 40 414
15 41 2096
15 42 865
15 43 462
15 44 2144
15 45 913
15 46 510
15 47 2192
15 48 961
15 49 558
15 50 2240
15 51 1009
15 52 606
15 53 2288
15 54 1057
15 55 654
15 56 2336
15 57 1105
15 58 702
15 59 2384
15 60 1153
15 61 750
15 62 2432
15 63 1201
15 64 798
15 65 2480
15 66 1249
15 67 846
15 68 2528
15 69 1297
15 70 894
15 71 2576
15 72 1345
15 73 942
15 74 2624
15 75 1393
15 76 990
15 77 2408
16 0 2034
16 1 807
16 2 2266
16 3 1315
16 4 1211
16 5 1905
16 6 1400
16 7 941
16 8 1238
16 9 1125
16 10 1089
16 11 2048
16 12 841
16 13 1253
16 14 1296
16 15 1202
16 16 0
16 17 1158
16 18 1045
16 19 2211
16 20 876
16 21 2052
16 22 1396
16 23 1914
16 24 683
16 25 644
16 26 1866
16 27 635
16 28 596
16 29 1914
16 30 683
16 31 644
16 32 1962
16 33 731
16 34 692
16 35 2010
16 36 779
16 37 740
16 38 2058
16 39 827
16 40 788
16 41 2106
16 42 875
16 43 836
16 44 2154
16 45 923
16 46 884
16 47 2202
16 48 971
16 49 932
16 50 2250
16 51 1019
16 52 980
16 53 2298
16 54 1067
16 55 1028
16 56 2346
16 57 1115
16 58 1076
16 59 2394
16 60 1163
16 61 1124
16 62 2442
16 63 1211
16 64 1172
16 65 2490
16 66 1259
16 67 1220
16 68 2538
16 69 1307
16 70 1268
16 71 2586
16 72 1355
16 73 1316
16 74 2634
16 75 1403
16 76 1364
16 77 2034
17 0 1068
17 1 1543
17 2 1364
17 3 1011
17 4 907
17 5 1341
17 6 1288
17 7 829
17 8 934
17 9 821
17 10 1357
17 11 1198
17 12 729
17 13 1193
17 14 1184
17 15 1340
17 16 1158
17 17 0
17 18 1305
17 19 1803
17 20 668
17 21 1098
17 22 1188
17 23 948
17 24 571
17 25 1802
17 26 900
17 27 523
17 28 1754
17 29 852
17 30 475
17 31 1706
17 32 804
17 33 427
17 34 1658
17 35 852
17 36 475
17 37 1706
17 38 900
17 39 523
17 40 1754
17 41 948
17 42 571
17 43 1802
17 44 996
17 45 619
17 46 1850
17 47 1044
17 48 667
17 49 1898
17 50 1092
17 51 715
17 52 1946
17 53 1140
17 54 763
17 55 1994
17 56 1188
17 57 811
17 58 2042
17 59 1236
17 60 859
17 61 2090
17 62 1284
17 63 907
17 64 2138
17 65 1332
17 66 955
17 67 2186
17 68 1380
17 69 1003
17 70 2234
17 71 1428
17 72 1051
17 73 2282
17 74 1476
17 75 1099
17 76 2330
17 77 1068
18 0 2277
18 1 564
18 2 2413
18 3 1462
18 4 1358
18 5 2052
18 6 1643
18 7 1184
18 8 1385
18 9 1272
18 10 846
18 11 2195
18 12 1084
18 13 1106
18 14 1539
18 15 959
18 16 1045
18 17 1305
18 18 0
18 19 2358
18 20 1023
18 21 2199
18 22 1543
18 23 2157
18 24 926
18 25 497
18 26 2109
18 27 878
18 28 449
18 29 2061
18 30 830
18 31 401
18 32 2109
18 33 878
18 34 449
18 35 2157
18 36 926
18 37 497
18 38 2205
18 39 974
18 40 545
18 41 2253
18 42 1022
18 43 593
18 44 2301
18 45 1070
18 46 641
18 47 2349
18 48 1118
18 49 689
18 50 2397
18 51 1166
18 52 737
18 53 2445
18 54 1214
18 55 785
18 56 2493
18 57 1262
18 58 833
18 59 2541
18 60 1310
18 61 881
18 62 2589
18 63 1358
18 64 929
18 65 2637
18 66 1406
18 67 977
18 68 2685
18 69 1454
18 70 1025
18 71 2733
18 72 1502
18 73 1073
18 74 2781
18 75 1550
18 76 1121
18 77 2277
19 0 1263
19 1 2596
19 2 695
19 3 1646
19 4 1672
19 5 1056
19 6 1561
19 7 1882
19 8 1411
19 9 1394
19 10 2314
19 11 913
19 12 1782
19 13 2246
19 14 1665
19 15 2201
19 16 2211
19 17 1803
19 18 2358
19 19 0
19 20 1721
19 21 909
19 22 1565
19 23 1143
19 24 1624
19 25 2855
19 26 1095
19 27 1576
19 28 2807
19 29 1047
19 30 1528
19 31 2759
19 32 999
19 33 1480
19 34 2711
19 35 951
19 36 1432
19 37 2663
19 38 903
19 39 1384
19 40 2615
19 41 855
19 42 1336
19 43 2567
19 44 807
19 45 1288
19 46 2519
19 47 759
19 48 1240
19 49 2471
19 50 711
19 51 1192
19 52 2423
19 53 663
19 54 1144
19 55 2375
19 56 615
19 57 1096
19 58 2327
19 59 567
19 60 1048
19 61 2279
19 62 519
19 63 1000
19 64 2231
19 65 471
19 66 952
19 67 2183
19 68 423
19 69 904
19 70 2135
19 71 375
19 72 856
19 73 2087
19 74 423
19 75 904
19 76 2135
19 77 1263
20 0 1254
20 1 1357
20 2 1646
20 3 825
20 4 721
20 5 1415
20 6 1006
20 7 547
20 8 748
20 9 635
20 10 1171
20 11 1480
20 12 447
20 13 911
20 14 902
20 15 1154
20 16 876
20 17 668
20 18 1023
20 19 1721
20 20 0
20 21 1380
20 22 520
20 23 1134
20 24 289
20 25 1520
20 26 1086
20 27 241
20 28 1472
20 29 1038
20 30 193
20 31 1424
20 32 1086
20 33 241
20 34 1472
20 35 1134
20 36 289
20 37 1520
20 38 1182
20 39 337
20 40 1568
20 41 1230
20 42 385
20 43 1616
20 44 1278
20 45 433
20 46 1664
20 47 1326
20 48 481
20 49 1712
20 50 1374
20 51 529
20 52 1760
20 53 1422
20 54 577
20 55 1808
20 56 1470
20 57 625
20 58 1856
20 59 1518
20 60 673
20 61 1904
20 62 1566
20 63 721
20 64 1952
20 65 1614
20 66 769
20 67 2000
20 68 1662
20 69 817
20 70 2048
20 71 1710
20 72 865
20 73 2096
20 74 1758
20 75 913
20 76 2144
20 77 1254
21 0 558
21 1 2437
21 2 470
21 3 941
21 4 1513
21 5 447
21 6 856
21 7 1723
21 8 1210
21 9 1227
21 10 2155
21 11 304
21 12 1415
21 13 2087
21 14 960
21 15 2042
21 16 2052
21 17 1098
21 18 2199
21 19 909
21 20 1380
21 21 0
21 22 860
21 23 438
21 24 1465
21 25 2696
21 26 390
21 27 1417
21 28 2648
21 29 342
21 30 1369
21 31 2600
21 32 294
21 33 1321
21 34 2552
21 35 246
21 36 1273
21 37 2504
21 38 198
21 39 1225
21 40 2456
21 41 150
21 42 1177
21 43 2408
21 44 102
21 45 1129
21 46 2360
21 47 150
21 48 1177
21 49 2408
21 50 198
21 51 1225
21 52 2456
21 53 246
21 54 1273
21 55 2504
21 56 294
21 57 1321
21 58 2552
21 59 342
21 60 1369
21 61 2600
21 62 390
21 63 1417
21 64 2648
21 65 438
21 66 1465
21 67 2696
21 68 486
21 69 1513
21 70 2744
21 71 534
21 72 1561
21 73 2792
21 74 582
21 75 1609
21 76 2840
21 77 558
22 0 734
22 1 1877
22 2 1126
22 3 1345
22 4 1241
22 5 1103
22 6 1032
22 7 1067
22 8 1268
22 9 1155
22 10 1691
22 11 960
22 12 967
22 13 1431
22 14 1136
22 15 1674
22 16 1396
22 17 1188
22 18 1543
22 19 1565
22 20 520
22 21 860
22 22 0
22 23 614
22 24 809
22 25 2040
22 26 566
22 27 761
22 28 1992
22 29 518
22 30 713
22 31 1944
22 32 566
22 33 761
22 34 1992
22 35 614
22 36 809
22 37 2040
22 38 662
22 39 857
22 40 2088
22 41 710
22 42 905
22 43 2136
22 44 758
22 45 953
22 46 2184
22 47 806
22 48 1001
22 49 2232
22 50 854
22 51 1049
22 52 2280
22 53 902
22 54 1097
22 55 2328
22 56 950
22 57 1145
22 58 2376
22 59 998
22 60 1193
22 61 2424
22 62 1046
22 63 1241
22 64 2472
22 65 1094
22 66 1289
22 67 2520
22 68 1142
22 69 1337
22 70 2568
22 71 1190
22 72 1385
22 73 2616
22 74 1238
22 75 1433
22 76 2664
22 77 734
23 0 120
23 1 2491
23 2 704
23 3 1079
23 4 1855
23 5 681
23 6 514
23 7 1489
23 8 1444
23 9 1461
23 10 2305
23 11 538
