//alpha
1
//NbLocations
43
//NbProducts
26
//NbPickers
2
//CapaPicker
12
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
4 28 718
4 29 267
4 30 280
4 31 766
4 32 315
4 33 328
4 34 814
4 35 363
4 36 376
4 37 862
4 38 411
4 39 424
4 40 910
4 41 459
4 42 472
4 43 790
5 0 647
5 1 477
5 2 464
5 3 369
5 4 143
5 5 0
5 6 126
5 7 299
5 8 13
5 9 117
5 10 378
5 11 395
5 12 321
5 13 282
5 14 26
5 15 152
5 16 222
5 17 273
5 18 230
5 19 252
5 20 443
5 21 221
5 22 13
5 23 443
5 24 425
5 25 527
5 26 76
5 27 375
5 28 575
5 29 124
5 30 423
5 31 623
5 32 172
5 33 471
5 34 671
5 35 220
5 36 519
5 37 719
5 38 268
5 39 567
5 40 767
5 41 316
5 42 615
5 43 647
6 0 521
6 1 351
6 2 338
6 3 343
6 4 269
6 5 126
6 6 0
6 7 425
6 8 139
6 9 243
6 10 352
6 11 369
6 12 195
6 13 156
6 14 152
6 15 26
6 16 196
6 17 399
6 18 104
6 19 226
6 20 417
6 21 347
6 22 113
6 23 417
6 24 299
6 25 401
6 26 50
6 27 501
6 28 449
6 29 98
6 30 549
6 31 497
6 32 146
6 33 597
6 34 545
6 35 194
6 36 645
6 37 593
6 38 242
6 39 693
6 40 641
6 41 290
6 42 741
6 43 521
7 0 946
7 1 776
7 2 763
7 3 330
7 4 156
7 5 299
7 6 425
7 7 0
7 8 286
7 9 182
7 10 417
7 11 694
7 12 620
7 13 581
7 14 273
7 15 451
7 16 521
7 17 26
7 18 529
7 19 447
7 20 742
7 21 78
7 22 312
7 23 352
7 24 724
7 25 826
7 26 375
7 27 76
7 28 874
7 29 423
7 30 124
7 31 922
7 32 471
7 33 172
7 34 970
7 35 519
7 36 220
7 37 1018
7 38 567
7 39 268
7 40 1066
7 41 615
7 42 316
7 43 946
8 0 660
8 1 490
8 2 477
8 3 382
8 4 130
8 5 13
8 6 139
8 7 286
8 8 0
8 9 104
8 10 391
8 11 408
8 12 334
8 13 295
8 14 13
8 15 165
8 16 235
8 17 260
8 18 243
8 19 265
8 20 456
8 21 208
8 22 26
8 23 456
8 24 438
8 25 540
8 26 89
8 27 362
8 28 588
8 29 137
8 30 410
8 31 636
8 32 185
8 33 458
8 34 684
8 35 233
8 36 506
8 37 732
8 38 281
8 39 554
8 40 780
8 41 329
8 42 602
8 43 660
9 0 764
9 1 594
9 2 581
9 3 486
9 4 26
9 5 117
9 6 243
9 7 182
9 8 104
9 9 0
9 10 495
9 11 512
9 12 438
9 13 399
9 14 91
9 15 269
9 16 339
9 17 156
9 18 347
9 19 369
9 20 560
9 21 104
9 22 130
9 23 534
9 24 542
9 25 644
9 26 193
9 27 258
9 28 692
9 29 241
9 30 306
9 31 740
9 32 289
9 33 354
9 34 788
9 35 337
9 36 402
9 37 836
9 38 385
9 39 450
9 40 884
9 41 433
9 42 498
9 43 764
10 0 873
10 1 703
10 2 690
10 3 499
10 4 521
10 5 378
10 6 352
10 7 417
10 8 391
10 9 495
10 10 0
10 11 525
10 12 547
10 13 508
10 14 404
10 15 378
10 16 156
10 17 443
10 18 456
10 19 382
10 20 477
10 21 495
10 22 365
10 23 65
10 24 651
10 25 753
10 26 302
10 27 341
10 28 705
10 29 254
10 30 293
10 31 657
10 32 206
10 33 245
10 34 705
10 35 254
10 36 293
10 37 753
10 38 302
10 39 341
10 40 801
10 41 350
10 42 389
10 43 873
11 0 348
11 1 278
11 2 291
11 3 516
11 4 538
11 5 395
11 6 369
11 7 694
11 8 408
11 9 512
11 10 525
11 11 0
11 12 434
11 13 473
11 14 421
11 15 395
11 16 369
11 17 668
11 18 473
11 19 399
11 20 408
11 21 616
11 22 382
11 23 590
11 24 330
11 25 228
11 26 319
11 27 770
11 28 180
11 29 271
11 30 722
11 31 228
11 32 319
11 33 770
11 34 276
11 35 367
11 36 818
11 37 324
11 38 415
11 39 866
11 40 372
11 41 463
11 42 914
11 43 348
12 0 326
12 1 156
12 2 143
12 3 538
12 4 464
12 5 321
12 6 195
12 7 620
12 8 334
12 9 438
12 10 547
12 11 434
12 12 0
12 13 39
12 14 347
12 15 169
12 16 391
12 17 594
12 18 91
12 19 421
12 20 482
12 21 542
12 22 308
12 23 612
12 24 104
12 25 206
12 26 245
12 27 696
12 28 254
12 29 293
12 30 744
12 31 302
12 32 341
12 33 792
12 34 350
12 35 389
12 36 840
12 37 398
12 38 437
12 39 888
12 40 446
12 41 485
12 42 936
12 43 326
13 0 365
13 1 195
13 2 182
13 3 499
13 4 425
13 5 282
13 6 156
13 7 581
13 8 295
13 9 399
13 10 508
13 11 473
13 12 39
13 13 0
13 14 308
13 15 130
13 16 352
13 17 555
13 18 52
13 19 382
13 20 521
13 21 503
13 22 269
13 23 573
13 24 143
13 25 245
13 26 206
13 27 657
13 28 293
13 29 254
13 30 705
13 31 341
13 32 302
13 33 753
13 34 389
13 35 350
13 36 801
13 37 437
13 38 398
13 39 849
13 40 485
13 41 446
13 42 897
13 43 365
14 0 673
14 1 503
14 2 490
14 3 395
14 4 117
14 5 26
14 6 152
14 7 273
14 8 13
14 9 91
14 10 404
14 11 421
14 12 347
14 13 308
14 14 0
14 15 178
14 16 248
14 17 247
14 18 256
14 19 278
14 20 469
14 21 195
14 22 39
14 23 469
14 24 451
14 25 553
14 26 102
14 27 349
14 28 601
14 29 150
14 30 397
14 31 649
14 32 198
14 33 445
14 34 697
14 35 246
14 36 493
14 37 745
14 38 294
14 39 541
14 40 793
14 41 342
14 42 589
14 43 673
15 0 495
15 1 325
15 2 312
15 3 369
15 4 295
15 5 152
15 6 26
15 7 451
15 8 165
15 9 269
15 10 378
15 11 395
15 12 169
15 13 130
15 14 178
15 15 0
15 16 222
15 17 425
15 18 78
15 19 252
15 20 443
15 21 373
15 22 139
15 23 443
15 24 273
15 25 375
15 26 76
15 27 527
15 28 423
15 29 124
15 30 575
15 31 471
15 32 172
15 33 623
15 34 519
15 35 220
15 36 671
15 37 567
15 38 268
15 39 719
15 40 615
15 41 316
15 42 767
15 43 495
16 0 717
16 1 547
16 2 534
16 3 343
16 4 365
16 5 222
16 6 196
16 7 521
16 8 235
16 9 339
16 10 156
16 11 369
16 12 391
16 13 352
16 14 248
16 15 222
16 16 0
16 17 495
16 18 300
16 19 226
16 20 321
16 21 443
16 22 209
16 23 221
16 24 495
16 25 597
16 26 146
16 27 497
16 28 549
16 29 98
16 30 449
16 31 501
16 32 50
16 33 401
16 34 549
16 35 98
16 36 449
16 37 597
16 38 146
16 39 497
16 40 645
16 41 194
16 42 545
16 43 717
17 0 920
17 1 750
17 2 737
17 3 356
17 4 130
17 5 273
17 6 399
17 7 26
17 8 260
17 9 156
17 10 443
17 11 668
17 12 594
17 13 555
17 14 247
17 15 425
17 16 495
17 17 0
17 18 503
17 19 473
17 20 716
17 21 52
17 22 286
17 23 378
17 24 698
17 25 800
17 26 349
17 27 102
17 28 848
17 29 397
17 30 150
17 31 896
17 32 445
17 33 198
17 34 944
17 35 493
17 36 246
17 37 992
17 38 541
17 39 294
17 40 1040
17 41 589
17 42 342
17 43 920
18 0 417
18 1 247
18 2 234
18 3 447
18 4 373
18 5 230
18 6 104
18 7 529
18 8 243
18 9 347
18 10 456
18 11 473
18 12 91
18 13 52
18 14 256
18 15 78
18 16 300
18 17 503
18 18 0
18 19 330
18 20 521
18 21 451
18 22 217
18 23 521
18 24 195
18 25 297
18 26 154
18 27 605
18 28 345
18 29 202
18 30 653
18 31 393
18 32 250
18 33 701
18 34 441
18 35 298
18 36 749
18 37 489
18 38 346
18 39 797
18 40 537
18 41 394
18 42 845
18 43 417
19 0 747
19 1 577
19 2 564
19 3 117
19 4 395
19 5 252
19 6 226
19 7 447
19 8 265
19 9 369
19 10 382
19 11 399
19 12 421
19 13 382
19 14 278
19 15 252
19 16 226
19 17 473
19 18 330
19 19 0
19 20 447
19 21 473
19 22 239
19 23 447
19 24 525
19 25 627
19 26 176
19 27 371
19 28 579
19 29 128
19 30 323
19 31 627
19 32 176
19 33 371
19 34 675
19 35 224
19 36 419
19 37 723
19 38 272
19 39 467
19 40 771
19 41 320
19 42 515
19 43 747
20 0 396
20 1 326
20 2 339
20 3 564
20 4 586
20 5 443
20 6 417
20 7 742
20 8 456
20 9 560
20 10 477
20 11 408
20 12 482
20 13 521
20 14 469
20 15 443
20 16 321
20 17 716
20 18 521
20 19 447
20 20 0
20 21 664
20 22 430
20 23 542
20 24 378
20 25 276
20 26 367
20 27 818
20 28 228
20 29 319
20 30 770
20 31 180
20 32 271
20 33 722
20 34 228
20 35 319
20 36 770
20 37 276
20 38 367
20 39 818
20 40 324
20 41 415
20 42 866
20 43 396
21 0 868
21 1 698
21 2 685
21 3 408
21 4 78
21 5 221
21 6 347
21 7 78
21 8 208
21 9 104
21 10 495
21 11 616
21 12 542
21 13 503
21 14 195
21 15 373
21 16 443
21 17 52
21 18 451
21 19 473
21 20 664
21 21 0
21 22 234
21 23 430
21 24 646
21 25 748
21 26 297
21 27 154
21 28 796
21 29 345
21 30 202
21 31 844
21 32 393
21 33 250
21 34 892
21 35 441
21 36 298
21 37 940
21 38 489
21 39 346
21 40 988
21 41 537
21 42 394
21 43 868
22 0 634
22 1 464
22 2 451
22 3 356
22 4 156
22 5 13
22 6 113
22 7 312
22 8 26
22 9 130
22 10 365
22 11 382
22 12 308
22 13 269
22 14 39
22 15 139
22 16 209
22 17 286
22 18 217
22 19 239
22 20 430
22 21 234
22 22 0
22 23 430
22 24 412
22 25 514
22 26 63
22 27 388
22 28 562
22 29 111
22 30 436
22 31 610
22 32 159
22 33 484
22 34 658
22 35 207
22 36 532
22 37 706
22 38 255
22 39 580
22 40 754
22 41 303
22 42 628
22 43 634
23 0 938
23 1 768
23 2 755
23 3 434
23 4 508
23 5 443
23 6 417
23 7 352
23 8 456
23 9 534
23 10 65
23 11 590
23 12 612
23 13 573
23 14 469
23 15 443
23 16 221
23 17 378
23 18 521
23 19 447
23 20 542
23 21 430
23 22 430
23 23 0
23 24 716
23 25 818
23 26 367
23 27 276
23 28 770
23 29 319
23 30 228
23 31 722
23 32 271
23 33 180
23 34 770
23 35 319
23 36 228
23 37 818
23 38 367
23 39 276
23 40 866
23 41 415
23 42 324
23 43 938
24 0 222
24 1 52
24 2 39
24 3 642
24 4 568
24 5 425
24 6 299
24 7 724
24 8 438
24 9 542
24 10 651
24 11 330
24 12 104
24 13 143
24 14 451
24 15 273
24 16 495
24 17 698
24 18 195
24 19 525
24 20 378
24 21 646
24 22 412
24 23 716
24 24 0
24 25 102
24 26 349
24 27 800
24 28 150
24 29 397
24 30 848
24 31 198
24 32 445
24 33 896
24 34 246
24 35 493
24 36 944
24 37 294
24 38 541
24 39 992
24 40 342
24 41 589
24 42 1040
24 43 222
25 0 120
25 1 50
25 2 63
25 3 744
25 4 670
25 5 527
25 6 401
25 7 826
25 8 540
25 9 644
25 10 753
25 11 228
25 12 206
25 13 245
25 14 553
25 15 375
25 16 597
25 17 800
25 18 297
25 19 627
25 20 276
25 21 748
25 22 514
25 23 818
25 24 102
25 25 0
25 26 451
25 27 902
25 28 48
25 29 499
25 30 950
25 31 96
25 32 547
25 33 998
25 34 144
25 35 595
25 36 1046
25 37 192
25 38 643
25 39 1094
25 40 240
25 41 691
25 42 1142
25 43 120
26 0 571
26 1 401
26 2 388
26 3 293
26 4 219
26 5 76
26 6 50
26 7 375
26 8 89
26 9 193
26 10 302
26 11 319
26 12 245
26 13 206
26 14 102
26 15 76
26 16 146
26 17 349
26 18 154
26 19 176
26 20 367
26 21 297
26 22 63
26 23 367
26 24 349
26 25 451
26 26 0
26 27 451
26 28 499
26 29 48
26 30 499
26 31 547
26 32 96
26 33 547
26 34 595
26 35 144
26 36 595
26 37 643
26 38 192
26 39 643
26 40 691
26 41 240
26 42 691
26 43 571
27 0 1022
27 1 852
27 2 839
27 3 254
27 4 232
27 5 375
27 6 501
27 7 76
27 8 362
27 9 258
27 10 341
27 11 770
27 12 696
27 13 657
27 14 349
27 15 527
27 16 497
27 17 102
27 18 605
27 19 371
27 20 818
27 21 154
27 22 388
27 23 276
27 24 800
27 25 902
27 26 451
27 27 0
27 28 950
27 29 499
27 30 48
27 31 998
27 32 547
27 33 96
27 34 1046
27 35 595
27 36 144
27 37 1094
27 38 643
27 39 192
27 40 1142
27 41 691
27 42 240
27 43 1022
28 0 168
28 1 98
28 2 111
28 3 696
28 4 718
28 5 575
28 6 449
28 7 874
28 8 588
28 9 692
28 10 705
28 11 180
28 12 254
28 13 293
28 14 601
28 15 423
28 16 549
28 17 848
28 18 345
28 19 579
28 20 228
28 21 796
28 22 562
28 23 770
28 24 150
28 25 48
28 26 499
28 27 950
28 28 0
28 29 451
28 30 902
28 31 48
28 32 499
28 33 950
28 34 96
28 35 547
28 36 998
28 37 144
28 38 595
28 39 1046
28 40 192
28 41 643
28 42 1094
28 43 168
29 0 619
29 1 449
29 2 436
29 3 245
29 4 267
29 5 124
29 6 98
29 7 423
29 8 137
29 9 241
29 10 254
29 11 271
29 12 293
29 13 254
29 14 150
29 15 124
29 16 98
29 17 397
29 18 202
29 19 128
29 20 319
29 21 345
29 22 111
29 23 319
29 24 397
29 25 499
29 26 48
29 27 499
29 28 451
29 29 0
29 30 451
29 31 499
29 32 48
29 33 499
29 34 547
29 35 96
29 36 547
29 37 595
29 38 144
29 39 595
29 40 643
29 41 192
29 42 643
29 43 619
30 0 1070
30 1 900
30 2 887
30 3 206
30 4 280
30 5 423
30 6 549
30 7 124
30 8 410
30 9 306
30 10 293
30 11 722
30 12 744
30 13 705
30 14 397
30 15 575
30 16 449
30 17 150
30 18 653
30 19 323
30 20 770
30 21 202
30 22 436
30 23 228
30 24 848
30 25 950
30 26 499
30 27 48
30 28 902
30 29 451
30 30 0
30 31 950
30 32 499
30 33 48
30 34 998
30 35 547
30 36 96
30 37 1046
30 38 595
30 39 144
30 40 1094
30 41 643
30 42 192
30 43 1070
31 0 216
31 1 146
31 2 159
31 3 744
31 4 766
31 5 623
31 6 497
31 7 922
31 8 636
31 9 740
31 10 657
31 11 228
31 12 302
31 13 341
31 14 649
31 15 471
31 16 501
31 17 896
31 18 393
31 19 627
31 20 180
31 21 844
31 22 610
31 23 722
31 24 198
31 25 96
31 26 547
31 27 998
31 28 48
31 29 499
31 30 950
31 31 0
31 32 451
31 33 902
31 34 48
31 35 499
31 36 950
31 37 96
31 38 547
31 39 998
31 40 144
31 41 595
31 42 1046
31 43 216
32 0 667
32 1 497
32 2 484
32 3 293
32 4 315
32 5 172
32 6 146
32 7 471
32 8 185
32 9 289
32 10 206
32 11 319
32 12 341
32 13 302
32 14 198
32 15 172
32 16 50
32 17 445
32 18 250
32 19 176
32 20 271
32 21 393
32 22 159
32 23 271
32 24 445
32 25 547
32 26 96
32 27 547
32 28 499
32 29 48
32 30 499
32 31 451
32 32 0
32 33 451
32 34 499
32 35 48
32 36 499
32 37 547
32 38 96
32 39 547
32 40 595
32 41 144
32 42 595
32 43 667
33 0 1118
33 1 948
33 2 935
33 3 254
33 4 328
33 5 471
33 6 597
33 7 172
33 8 458
33 9 354
33 10 245
33 11 770
33 12 792
33 13 753
33 14 445
33 15 623
33 16 401
33 17 198
33 18 701
33 19 371
33 20 722
33 21 250
33 22 484
33 23 180
33 24 896
33 25 998
33 26 547
33 27 96
33 28 950
33 29 499
33 30 48
33 31 902
33 32 451
33 33 0
33 34 950
33 35 499
33 36 48
33 37 998
33 38 547
33 39 96
33 40 1046
33 41 595
33 42 144
33 43 1118
34 0 264
34 1 194
34 2 207
34 3 792
34 4 814
34 5 671
34 6 545
34 7 970
34 8 684
34 9 788
34 10 705
34 11 276
34 12 350
34 13 389
34 14 697
34 15 519
34 16 549
34 17 944
34 18 441
34 19 675
34 20 228
34 21 892
34 22 658
34 23 770
34 24 246
34 25 144
34 26 595
34 27 1046
34 28 96
34 29 547
34 30 998
34 31 48
34 32 499
34 33 950
34 34 0
34 35 451
34 36 902
34 37 48
34 38 499
34 39 950
34 40 96
34 41 547
34 42 998
34 43 264
35 0 715
35 1 545
35 2 532
35 3 341
35 4 363
35 5 220
35 6 194
35 7 519
35 8 233
35 9 337
35 10 254
35 11 367
35 12 389
35 13 350
35 14 246
35 15 220
35 16 98
35 17 493
35 18 298
35 19 224
35 20 319
35 21 441
35 22 207
35 23 319
35 24 493
35 25 595
35 26 144
35 27 595
35 28 547
35 29 96
35 30 547
35 31 499
35 32 48
35 33 499
35 34 451
35 35 0
35 36 451
35 37 499
35 38 48
35 39 499
35 40 547
35 41 96
35 42 547
35 43 715
36 0 1166
36 1 996
36 2 983
36 3 302
36 4 376
36 5 519
36 6 645
36 7 220
36 8 506
36 9 402
36 10 293
36 11 818
36 12 840
36 13 801
36 14 493
36 15 671
36 16 449
36 17 246
36 18 749
36 19 419
36 20 770
36 21 298
36 22 532
36 23 228
36 24 944
36 25 1046
36 26 595
36 27 144
36 28 998
36 29 547
36 30 96
36 31 950
36 32 499
36 33 48
36 34 902
36 35 451
36 36 0
36 37 950
36 38 499
36 39 48
36 40 998
36 41 547
36 42 96
36 43 1166
37 0 312
37 1 242
37 2 255
37 3 840
37 4 862
37 5 719
37 6 593
37 7 1018
37 8 732
37 9 836
37 10 753
37 11 324
37 12 398
37 13 437
37 14 745
37 15 567
37 16 597
37 17 992
37 18 489
37 19 723
37 20 276
37 21 940
37 22 706
37 23 818
37 24 294
37 25 192
37 26 643
37 27 1094
37 28 144
37 29 595
37 30 1046
37 31 96
37 32 547
37 33 998
37 34 48
37 35 499
37 36 950
37 37 0
37 38 451
37 39 902
37 40 48
37 41 499
37 42 950
37 43 312
38 0 763
38 1 593
38 2 580
38 3 389
38 4 411
38 5 268
38 6 242
38 7 567
38 8 281
38 9 385
38 10 302
38 11 415
38 12 437
38 13 398
38 14 294
38 15 268
38 16 146
38 17 541
38 18 346
38 19 272
38 20 367
38 21 489
38 22 255
38 23 367
38 24 541
38 25 643
38 26 192
38 27 643
38 28 595
38 29 144
38 30 595
38 31 547
38 32 96
38 33 547
38 34 499
38 35 48
38 36 499
38 37 451
38 38 0
38 39 451
38 40 499
38 41 48
38 42 499
38 43 763
39 0 1214
39 1 1044
39 2 1031
39 3 350
39 4 424
39 5 567
39 6 693
39 7 268
39 8 554
39 9 450
39 10 341
39 11 866
39 12 888
39 13 849
39 14 541
39 15 719
39 16 497
39 17 294
39 18 797
39 19 467
39 20 818
39 21 346
39 22 580
39 23 276
39 24 992
39 25 1094
39 26 643
39 27 192
39 28 1046
39 29 595
39 30 144
39 31 998
39 32 547
39 33 96
39 34 950
39 35 499
39 36 48
39 37 902
39 38 451
39 39 0
39 40 950
39 41 499
39 42 48
39 43 1214
40 0 360
40 1 290
40 2 303
40 3 888
40 4 910
40 5 767
40 6 641
40 7 1066
40 8 780
40 9 884
40 10 801
40 11 372
40 12 446
40 13 485
40 14 793
40 15 615
40 16 645
40 17 1040
40 18 537
40 19 771
40 20 324
40 21 988
40 22 754
40 23 866
40 24 342
40 25 240
40 26 691
40 27 1142
40 28 192
40 29 643
40 30 1094
40 31 144
40 32 595
40 33 1046
40 34 96
40 35 547
40 36 998
40 37 48
40 38 499
40 39 950
40 40 0
40 41 451
40 42 902
40 43 360
41 0 811
41 1 641
41 2 628
41 3 437
41 4 459
41 5 316
41 6 290
41 7 615
41 8 329
41 9 433
41 10 350
41 11 463
41 12 485
41 13 446
41 14 342
41 15 316
41 16 194
41 17 589
41 18 394
41 19 320
41 20 415
41 21 537
41 22 303
41 23 415
41 24 589
41 25 691
41 26 240
41 27 691
41 28 643
41 29 192
41 30 643
41 31 595
41 32 144
41 33 595
41 34 547
41 35 96
41 36 547
41 37 499
41 38 48
41 39 499
41 40 451
41 41 0
41 42 451
41 43 811
42 0 1262
42 1 1092
42 2 1079
42 3 398
42 4 472
42 5 615
42 6 741
42 7 316
42 8 602
42 9 498
42 10 389
42 11 914
42 12 936
42 13 897
42 14 589
42 15 767
42 16 545
42 17 342
42 18 845
42 19 515
42 20 866
42 21 394
42 22 628
42 23 324
42 24 1040
42 25 1142
42 26 691
42 27 240
42 28 1094
42 29 643
42 30 192
42 31 1046
42 32 595
42 33 144
42 34 998
42 35 547
42 36 96
42 37 950
42 38 499
42 39 48
42 40 902
42 41 451
42 42 0
42 43 1262
43 0 0
43 1 170
43 2 183
43 3 864
43 4 790
43 5 647
43 6 521
43 7 946
43 8 660
43 9 764
43 10 873
43 11 348
43 12 326
43 13 365
43 14 673
43 15 495
43 16 717
43 17 920
43 18 417
43 19 747
43 20 396
43 21 868
43 22 634
43 23 938
43 24 222
43 25 120
43 26 571
43 27 1022
43 28 168
43 29 619
43 30 1070
43 31 216
43 32 667
43 33 1118
43 34 264
43 35 715
43 36 1166
43 37 312
43 38 763
43 39 1214
43 40 360
43 41 811
43 42 1262
43 43 0
//Location coordinates LocationName
//Loc x y
0 0.0 0.0 "depot"
1 0.0 170.0 "product aisle 0 bloc 0 rank 4"
2 0.0 183.0 "product aisle 0 bloc 0 rank 5"
3 48.0 816.0 "product aisle 1 bloc 1 rank 33"
4 0.0 790.0 "product aisle 0 bloc 1 rank 30"
5 0.0 647.0 "product aisle 0 bloc 1 rank 8"
6 0.0 521.0 "product aisle 0 bloc 0 rank 57"
7 0.0 946.0 "product aisle 0 bloc 1 rank 54"
8 0.0 660.0 "product aisle 0 bloc 1 rank 10"
9 0.0 764.0 "product aisle 0 bloc 1 rank 26"
10 96.0 777.0 "product aisle 2 bloc 1 rank 27"
11 48.0 300.0 "product aisle 1 bloc 0 rank 24"
12 0.0 326.0 "product aisle 0 bloc 0 rank 27"
13 0.0 365.0 "product aisle 0 bloc 0 rank 34"
14 0.0 673.0 "product aisle 0 bloc 1 rank 12"
15 0.0 495.0 "product aisle 0 bloc 0 rank 53"
16 96.0 621.0 "product aisle 2 bloc 1 rank 4"
17 0.0 920.0 "product aisle 0 bloc 1 rank 50"
18 0.0 417.0 "product aisle 0 bloc 0 rank 41"
19 48.0 699.0 "product aisle 1 bloc 1 rank 15"
20 96.0 300.0 "product aisle 2 bloc 0 rank 24"
21 0.0 868.0 "product aisle 0 bloc 1 rank 42"
22 0.0 634.0 "product aisle 0 bloc 1 rank 5"
23 96.0 842.0 "product aisle 2 bloc 1 rank 37"
24 0.0 222.0 "product aisle 0 bloc 0 rank 11"
25 24.0 120.0 "intersection aisle 0 bloc 0 rank 0"
26 24.0 571.0 "intersection aisle 0 bloc 1 rank 1"
27 24.0 1022.0 "intersection aisle 0 bloc 2 rank 2"
28 72.0 120.0 "intersection aisle 1 bloc 0 rank 0"
29 72.0 571.0 "intersection aisle 1 bloc 1 rank 1"
30 72.0 1022.0 "intersection aisle 1 bloc 2 rank 2"
31 120.0 120.0 "intersection aisle 2 bloc 0 rank 0"
32 120.0 571.0 "intersection aisle 2 bloc 1 rank 1"
