//alpha
1
//NbLocations
34
//NbProducts
15
//NbPickers
2
//CapaPicker
4
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
6 31 1027
6 32 576
6 33 355
6 34 907
7 0 812
7 1 486
7 2 343
7 3 26
7 4 525
7 5 486
7 6 421
7 7 0
7 8 208
7 9 473
7 10 382
7 11 434
7 12 291
7 13 577
7 14 169
7 15 373
7 16 692
7 17 241
7 18 306
7 19 644
7 20 193
7 21 258
7 22 692
7 23 241
7 24 306
7 25 740
7 26 289
7 27 354
7 28 788
7 29 337
7 30 402
7 31 836
7 32 385
7 33 450
7 34 812
8 0 1020
8 1 278
8 2 551
8 3 182
8 4 733
8 5 694
8 6 213
8 7 208
8 8 0
8 9 317
8 10 174
8 11 642
8 12 499
8 13 785
8 14 39
8 15 581
8 16 900
8 17 449
8 18 98
8 19 852
8 20 401
8 21 50
8 22 900
8 23 449
8 24 98
8 25 948
8 26 497
8 27 146
8 28 996
8 29 545
8 30 194
8 31 1044
8 32 593
8 33 242
8 34 1020
9 0 803
9 1 495
9 2 430
9 3 499
9 4 516
9 5 477
9 6 104
9 7 473
9 8 317
9 9 0
9 10 391
9 11 425
9 12 282
9 13 568
9 14 356
9 15 460
9 16 683
9 17 232
9 18 219
9 19 731
9 20 280
9 21 267
9 22 779
9 23 328
9 24 315
9 25 827
9 26 376
9 27 363
9 28 875
9 29 424
9 30 411
9 31 923
9 32 472
9 33 459
9 34 803
10 0 1042
10 1 104
10 2 477
10 3 356
10 4 755
10 5 716
10 6 287
10 7 382
10 8 174
10 9 391
10 10 0
10 11 664
10 12 521
10 13 807
10 14 213
10 15 603
10 16 922
10 17 471
10 18 172
10 19 874
10 20 423
10 21 124
10 22 826
10 23 375
10 24 76
10 25 874
10 26 423
10 27 124
10 28 922
10 29 471
10 30 172
10 31 970
10 32 519
10 33 220
10 34 1042
11 0 378
11 1 560
11 2 391
11 3 460
11 4 91
11 5 52
11 6 529
11 7 434
11 8 642
11 9 425
11 10 664
11 11 0
11 12 143
11 13 143
11 14 603
11 15 421
11 16 258
11 17 193
11 18 644
11 19 306
11 20 241
11 21 692
11 22 354
11 23 289
11 24 740
11 25 402
11 26 337
11 27 788
11 28 450
11 29 385
11 30 836
11 31 498
11 32 433
11 33 884
11 34 378
12 0 521
12 1 417
12 2 248
12 3 317
12 4 234
12 5 195
12 6 386
12 7 291
12 8 499
12 9 282
12 10 521
12 11 143
12 12 0
12 13 286
12 14 460
12 15 278
12 16 401
12 17 50
12 18 501
12 19 449
12 20 98
12 21 549
12 22 497
12 23 146
12 24 597
12 25 545
12 26 194
12 27 645
12 28 593
12 29 242
12 30 693
12 31 641
12 32 290
12 33 741
12 34 521
13 0 235
13 1 703
13 2 534
13 3 603
13 4 52
13 5 91
13 6 672
13 7 577
13 8 785
13 9 568
13 10 807
13 11 143
13 12 286
13 13 0
13 14 746
13 15 434
13 16 115
13 17 336
13 18 787
13 19 163
13 20 384
13 21 835
13 22 211
13 23 432
13 24 883
13 25 259
13 26 480
13 27 931
13 28 307
13 29 528
13 30 979
13 31 355
13 32 576
13 33 1027
13 34 235
14 0 981
14 1 317
14 2 512
14 3 143
14 4 694
14 5 655
14 6 252
14 7 169
14 8 39
14 9 356
14 10 213
14 11 603
14 12 460
14 13 746
14 14 0
14 15 542
14 16 861
14 17 410
14 18 137
14 19 813
14 20 362
14 21 89
14 22 861
14 23 410
14 24 137
14 25 909
14 26 458
14 27 185
14 28 957
14 29 506
14 30 233
14 31 1005
14 32 554
14 33 281
14 34 981
15 0 439
15 1 499
15 2 330
15 3 399
15 4 486
15 5 473
15 6 564
15 7 373
15 8 581
15 9 460
15 10 603
15 11 421
15 12 278
15 13 434
15 14 542
15 15 0
15 16 319
15 17 228
15 18 679
15 19 271
15 20 180
15 21 631
15 22 319
15 23 228
15 24 679
15 25 367
15 26 276
15 27 727
15 28 415
15 29 324
15 30 775
15 31 463
15 32 372
15 33 823
15 34 439
16 0 120
16 1 818
16 2 445
16 3 718
16 4 167
16 5 206
16 6 787
16 7 692
16 8 900
16 9 683
16 10 922
16 11 258
16 12 401
16 13 115
16 14 861
16 15 319
16 16 0
16 17 451
16 18 902
16 19 48
16 20 499
16 21 950
16 22 96
16 23 547
16 24 998
16 25 144
16 26 595
16 27 1046
16 28 192
16 29 643
16 30 1094
16 31 240
16 32 691
16 33 1142
16 34 120
17 0 571
17 1 367
17 2 198
17 3 267
17 4 284
17 5 245
17 6 336
17 7 241
17 8 449
17 9 232
17 10 471
17 11 193
17 12 50
17 13 336
17 14 410
17 15 228
17 16 451
17 17 0
17 18 451
17 19 499
17 20 48
17 21 499
17 22 547
17 23 96
17 24 547
17 25 595
17 26 144
17 27 595
17 28 643
17 29 192
17 30 643
17 31 691
17 32 240
17 33 691
17 34 571
18 0 1022
18 1 276
18 2 649
18 3 280
18 4 735
18 5 696
18 6 115
18 7 306
18 8 98
18 9 219
18 10 172
18 11 644
18 12 501
18 13 787
18 14 137
18 15 679
18 16 902
18 17 451
18 18 0
18 19 950
18 20 499
18 21 48
18 22 998
18 23 547
18 24 96
18 25 1046
18 26 595
18 27 144
18 28 1094
18 29 643
18 30 192
18 31 1142
18 32 691
18 33 240
18 34 1022
19 0 168
19 1 770
19 2 397
19 3 670
19 4 215
19 5 254
19 6 835
19 7 644
19 8 852
19 9 731
19 10 874
19 11 306
19 12 449
19 13 163
19 14 813
19 15 271
19 16 48
19 17 499
19 18 950
19 19 0
19 20 451
19 21 902
19 22 48
19 23 499
19 24 950
19 25 96
19 26 547
19 27 998
19 28 144
19 29 595
19 30 1046
19 31 192
19 32 643
19 33 1094
19 34 168
20 0 619
20 1 319
20 2 150
20 3 219
20 4 332
20 5 293
20 6 384
20 7 193
20 8 401
20 9 280
20 10 423
20 11 241
20 12 98
20 13 384
20 14 362
20 15 180
20 16 499
20 17 48
20 18 499
20 19 451
20 20 0
20 21 451
20 22 499
20 23 48
20 24 499
20 25 547
20 26 96
20 27 547
20 28 595
20 29 144
20 30 595
20 31 643
20 32 192
20 33 643
20 34 619
21 0 1070
21 1 228
21 2 601
21 3 232
21 4 783
21 5 744
21 6 163
21 7 258
21 8 50
21 9 267
21 10 124
21 11 692
21 12 549
21 13 835
21 14 89
21 15 631
21 16 950
21 17 499
21 18 48
21 19 902
21 20 451
21 21 0
21 22 950
21 23 499
21 24 48
21 25 998
21 26 547
21 27 96
21 28 1046
21 29 595
21 30 144
21 31 1094
21 32 643
21 33 192
21 34 1070
22 0 216
22 1 722
22 2 349
22 3 718
22 4 263
22 5 302
22 6 883
22 7 692
22 8 900
22 9 779
22 10 826
22 11 354
22 12 497
22 13 211
22 14 861
22 15 319
22 16 96
22 17 547
22 18 998
22 19 48
22 20 499
22 21 950
22 22 0
22 23 451
22 24 902
22 25 48
22 26 499
22 27 950
22 28 96
22 29 547
22 30 998
22 31 144
22 32 595
22 33 1046
22 34 216
23 0 667
23 1 271
23 2 102
23 3 267
23 4 380
23 5 341
23 6 432
23 7 241
23 8 449
23 9 328
23 10 375
23 11 289
23 12 146
23 13 432
23 14 410
23 15 228
23 16 547
23 17 96
23 18 547
23 19 499
23 20 48
23 21 499
23 22 451
23 23 0
23 24 451
23 25 499
23 26 48
23 27 499
23 28 547
23 29 96
23 30 547
23 31 595
23 32 144
23 33 595
23 34 667
24 0 1118
24 1 180
24 2 553
24 3 280
24 4 831
24 5 792
24 6 211
24 7 306
24 8 98
24 9 315
24 10 76
24 11 740
24 12 597
24 13 883
24 14 137
24 15 679
24 16 998
24 17 547
24 18 96
24 19 950
24 20 499
24 21 48
24 22 902
24 23 451
24 24 0
24 25 950
24 26 499
24 27 48
24 28 998
24 29 547
24 30 96
24 31 1046
24 32 595
24 33 144
24 34 1118
25 0 264
25 1 770
25 2 397
25 3 766
25 4 311
25 5 350
25 6 931
25 7 740
25 8 948
25 9 827
25 10 874
25 11 402
25 12 545
25 13 259
25 14 909
25 15 367
25 16 144
25 17 595
25 18 1046
25 19 96
25 20 547
25 21 998
25 22 48
25 23 499
25 24 950
25 25 0
25 26 451
25 27 902
25 28 48
25 29 499
25 30 950
25 31 96
25 32 547
25 33 998
25 34 264
26 0 715
26 1 319
26 2 150
26 3 315
26 4 428
26 5 389
26 6 480
26 7 289
26 8 497
26 9 376
26 10 423
26 11 337
26 12 194
26 13 480
26 14 458
26 15 276
26 16 595
26 17 144
26 18 595
26 19 547
26 20 96
26 21 547
26 22 499
26 23 48
26 24 499
26 25 451
26 26 0
26 27 451
26 28 499
26 29 48
26 30 499
26 31 547
26 32 96
26 33 547
26 34 715
27 0 1166
27 1 228
27 2 601
27 3 328
27 4 879
27 5 840
27 6 259
27 7 354
27 8 146
27 9 363
27 10 124
27 11 788
27 12 645
27 13 931
27 14 185
27 15 727
27 16 1046
27 17 595
27 18 144
27 19 998
27 20 547
27 21 96
27 22 950
27 23 499
27 24 48
27 25 902
27 26 451
27 27 0
27 28 950
27 29 499
27 30 48
27 31 998
27 32 547
27 33 96
27 34 1166
28 0 312
28 1 818
28 2 445
28 3 814
28 4 359
28 5 398
28 6 979
28 7 788
28 8 996
28 9 875
28 10 922
28 11 450
28 12 593
28 13 307
28 14 957
28 15 415
28 16 192
28 17 643
28 18 1094
28 19 144
28 20 595
28 21 1046
28 22 96
28 23 547
28 24 998
28 25 48
28 26 499
28 27 950
28 28 0
28 29 451
28 30 902
28 31 48
28 32 499
28 33 950
28 34 312
29 0 763
29 1 367
29 2 198
29 3 363
29 4 476
29 5 437
29 6 528
29 7 337
29 8 545
29 9 424
29 10 471
29 11 385
29 12 242
29 13 528
29 14 506
29 15 324
29 16 643
29 17 192
29 18 643
29 19 595
29 20 144
29 21 595
29 22 547
29 23 96
29 24 547
29 25 499
29 26 48
29 27 499
29 28 451
29 29 0
29 30 451
29 31 499
29 32 48
29 33 499
29 34 763
30 0 1214
30 1 276
30 2 649
30 3 376
30 4 927
30 5 888
30 6 307
30 7 402
30 8 194
30 9 411
30 10 172
30 11 836
30 12 693
30 13 979
30 14 233
30 15 775
30 16 1094
30 17 643
30 18 192
30 19 1046
30 20 595
30 21 144
30 22 998
30 23 547
30 24 96
30 25 950
30 26 499
30 27 48
30 28 902
30 29 451
30 30 0
30 31 950
30 32 499
30 33 48
30 34 1214
31 0 360
31 1 866
31 2 493
31 3 862
31 4 407
31 5 446
31 6 1027
31 7 836
31 8 1044
31 9 923
31 10 970
31 11 498
31 12 641
31 13 355
31 14 1005
31 15 463
31 16 240
31 17 691
31 18 1142
31 19 192
31 20 643
31 21 1094
31 22 144
31 23 595
31 24 1046
31 25 96
31 26 547
31 27 998
31 28 48
31 29 499
31 30 950
31 31 0
31 32 451
31 33 902
31 34 360
32 0 811
32 1 415
32 2 246
32 3 411
32 4 524
32 5 485
32 6 576
32 7 385
32 8 593
32 9 472
32 10 519
32 11 433
32 12 290
32 13 576
32 14 554
32 15 372
32 16 691
32 17 240
32 18 691
32 19 643
32 20 192
32 21 643
32 22 595
32 23 144
32 24 595
32 25 547
32 26 96
32 27 547
32 28 499
32 29 48
32 30 499
32 31 451
32 32 0
32 33 451
32 34 811
33 0 1262
33 1 324
33 2 697
33 3 424
33 4 975
33 5 936
33 6 355
33 7 450
33 8 242
33 9 459
33 10 220
33 11 884
33 12 741
33 13 1027
33 14 281
33 15 823
33 16 1142
33 17 691
33 18 240
33 19 1094
33 20 643
33 21 192
33 22 1046
33 23 595
33 24 144
33 25 998
33 26 547
33 27 96
33 28 950
33 29 499
33 30 48
33 31 902
33 32 451
33 33 0
33 34 1262
34 0 0
34 1 938
34 2 565
34 3 838
34 4 287
34 5 326
34 6 907
34 7 812
34 8 1020
34 9 803
34 10 1042
34 11 378
34 12 521
34 13 235
34 14 981
34 15 439
34 16 120
34 17 571
34 18 1022
34 19 168
34 20 619
34 21 1070
34 22 216
34 23 667
34 24 1118
34 25 264
34 26 715
34 27 1166
34 28 312
34 29 763
34 30 1214
34 31 360
34 32 811
34 33 1262
34 34 0
//Location coordinates LocationName
//Loc x y
0 0.0 0.0 "depot"
1 96.0 842.0 "product aisle 2 bloc 1 rank 38"
2 96.0 469.0 "product aisle 2 bloc 0 rank 50"
3 48.0 790.0 "product aisle 1 bloc 1 rank 30"
4 0.0 287.0 "product aisle 0 bloc 0 rank 21"
5 0.0 326.0 "product aisle 0 bloc 0 rank 28"
6 0.0 907.0 "product aisle 0 bloc 1 rank 47"
7 48.0 764.0 "product aisle 1 bloc 1 rank 26"
8 48.0 972.0 "product aisle 1 bloc 1 rank 58"
9 0.0 803.0 "product aisle 0 bloc 1 rank 32"
10 96.0 946.0 "product aisle 2 bloc 1 rank 54"
11 0.0 378.0 "product aisle 0 bloc 0 rank 35"
12 0.0 521.0 "product aisle 0 bloc 0 rank 57"
13 0.0 235.0 "product aisle 0 bloc 0 rank 14"
14 48.0 933.0 "product aisle 1 bloc 1 rank 51"
15 48.0 391.0 "product aisle 1 bloc 0 rank 37"
16 24.0 120.0 "intersection aisle 0 bloc 0 rank 0"
17 24.0 571.0 "intersection aisle 0 bloc 1 rank 1"
18 24.0 1022.0 "intersection aisle 0 bloc 2 rank 2"
19 72.0 120.0 "intersection aisle 1 bloc 0 rank 0"
20 72.0 571.0 "intersection aisle 1 bloc 1 rank 1"
21 72.0 1022.0 "intersection aisle 1 bloc 2 rank 2"
22 120.0 120.0 "intersection aisle 2 bloc 0 rank 0"
23 120.0 571.0 "intersection aisle 2 bloc 1 rank 1"
24 120.0 1022.0 "intersection aisle 2 bloc 2 rank 2"
25 168.0 120.0 "intersection aisle 3 bloc 0 rank 0"
26 168.0 571.0 "intersection aisle 3 bloc 1 rank 1"
27 168.0 1022.0 "intersection aisle 3 bloc 2 rank 2"
28 216.0 120.0 "intersection aisle 4 bloc 0 rank 0"
29 216.0 571.0 "intersection aisle 4 bloc 1 rank 1"
30 216.0 1022.0 "intersection aisle 4 bloc 2 rank 2"
31 264.0 120.0 "intersection aisle 5 bloc 0 rank 0"
32 264.0 571.0 "intersection aisle 5 bloc 1 rank 1"
33 264.0 1022.0 "intersection aisle 5 bloc 2 rank 2"
34 0.0 0.0 "depot"
