//alpha
1
//NbLocations
74
//NbProducts
19
//NbPickers
2
//CapaPicker
8
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
1 15 2382
1 16 1195
1 17 2212
1 18 671
1 19 2143
1 20 2971
1 21 1740
1 22 739
1 23 2923
1 24 1692
1 25 691
1 26 2875
1 27 1644
1 28 643
1 29 2827
1 30 1596
1 31 595
1 32 2779
1 33 1548
1 34 547
1 35 2731
1 36 1500
1 37 499
1 38 2683
1 39 1452
1 40 451
1 41 2635
1 42 1404
1 43 403
1 44 2587
1 45 1356
1 46 355
1 47 2539
1 48 1308
1 49 307
1 50 2491
1 51 1260
1 52 259
1 53 2443
1 54 1212
1 55 211
1 56 2395
1 57 1164
1 58 163
1 59 2347
1 60 1116
1 61 115
1 62 2395
1 63 1164
1 64 163
1 65 2443
1 66 1212
1 67 211
1 68 2491
1 69 1260
1 70 259
1 71 2539
1 72 1308
1 73 307
1 74 3091
2 0 2226
2 1 1095
2 2 0
2 3 1912
2 4 772
2 5 1233
2 6 1002
2 7 969
2 8 1510
2 9 1076
2 10 1692
2 11 1358
2 12 1345
2 13 1950
2 14 1107
2 15 1517
2 16 1266
2 17 1635
2 18 768
2 19 1470
2 20 2106
2 21 875
2 22 836
2 23 2058
2 24 827
2 25 788
2 26 2010
2 27 779
2 28 740
2 29 1962
2 30 731
2 31 692
2 32 1914
2 33 683
2 34 644
2 35 1866
2 36 635
2 37 596
2 38 1914
2 39 683
2 40 644
2 41 1962
2 42 731
2 43 692
2 44 2010
2 45 779
2 46 740
2 47 2058
2 48 827
2 49 788
2 50 2106
2 51 875
2 52 836
2 53 2154
2 54 923
2 55 884
2 56 2202
2 57 971
2 58 932
2 59 2250
2 60 1019
2 61 980
2 62 2298
2 63 1067
2 64 1028
2 65 2346
2 66 1115
2 67 1076
2 68 2394
2 69 1163
2 70 1124
2 71 2442
2 72 1211
2 73 1172
2 74 2226
3 0 506
3 1 2585
3 2 1912
3 3 0
3 4 1336
3 5 1163
3 6 1452
3 7 2615
3 8 790
3 9 2316
3 10 608
3 11 2130
3 12 1795
3 13 1022
3 14 2285
3 15 495
3 16 1908
3 17 473
3 18 2528
3 19 442
3 20 386
3 21 1517
3 22 2748
3 23 338
3 24 1469
3 25 2700
3 26 290
3 27 1421
3 28 2652
3 29 242
3 30 1373
3 31 2604
3 32 194
3 33 1325
3 34 2556
3 35 146
3 36 1277
3 37 2508
3 38 98
3 39 1229
3 40 2460
3 41 50
3 42 1181
3 43 2412
3 44 98
3 45 1229
3 46 2460
3 47 146
3 48 1277
3 49 2508
3 50 194
3 51 1325
3 52 2556
3 53 242
3 54 1373
3 55 2604
3 56 290
3 57 1421
3 58 2652
3 59 338
3 60 1469
3 61 2700
3 62 386
3 63 1517
3 64 2748
3 65 434
3 66 1565
3 67 2796
3 68 482
3 69 1613
3 70 2844
3 71 530
3 72 1661
3 73 2892
3 74 506
4 0 1454
4 1 1637
4 2 772
4 3 1336
4 4 0
4 5 735
4 6 504
4 7 1667
4 8 1012
4 9 1080
4 10 1194
4 11 894
4 12 847
4 13 1452
4 14 1337
4 15 1019
4 16 672
4 17 1137
4 18 1292
4 19 972
4 20 1334
4 21 281
4 22 1512
4 23 1286
4 24 233
4 25 1464
4 26 1238
4 27 185
4 28 1416
4 29 1190
4 30 137
4 31 1368
4 32 1142
4 33 89
4 34 1320
4 35 1190
4 36 137
4 37 1368
4 38 1238
4 39 185
4 40 1416
4 41 1286
4 42 233
4 43 1464
4 44 1334
4 45 281
4 46 1512
4 47 1382
4 48 329
4 49 1560
4 50 1430
4 51 377
4 52 1608
4 53 1478
4 54 425
4 55 1656
4 56 1526
4 57 473
4 58 1704
4 59 1574
4 60 521
4 61 1752
4 62 1622
4 63 569
4 64 1800
4 65 1670
4 66 617
4 67 1848
4 68 1718
4 69 665
4 70 1896
4 71 1766
4 72 713
4 73 1944
4 74 1454
5 0 1569
5 1 1522
5 2 1233
5 3 1163
5 4 735
5 5 0
5 6 773
5 7 1552
5 8 993
5 9 1637
5 10 1175
5 11 1451
5 12 924
5 13 1337
5 14 1318
5 15 1480
5 16 1229
5 17 1310
5 18 1849
5 19 1241
5 20 1449
5 21 838
5 22 2069
5 23 1401
5 24 790
5 25 2021
5 26 1353
5 27 742
5 28 1973
5 29 1305
5 30 694
5 31 1925
5 32 1257
5 33 646
5 34 1877
5 35 1209
5 36 598
5 37 1829
5 38 1161
5 39 550
5 40 1781
5 41 1113
5 42 502
5 43 1733
5 44 1065
5 45 454
5 46 1685
5 47 1017
5 48 406
5 49 1637
5 50 969
5 51 358
5 52 1589
5 53 921
5 54 310
5 55 1541
5 56 969
5 57 358
5 58 1589
5 59 1017
5 60 406
5 61 1637
5 62 1065
5 63 454
5 64 1685
5 65 1113
5 66 502
5 67 1733
5 68 1161
5 69 550
5 70 1781
5 71 1209
5 72 598
5 73 1829
5 74 1569
6 0 1958
6 1 1363
6 2 1002
6 3 1452
6 4 504
6 5 773
6 6 0
6 7 1237
6 8 1050
6 9 1406
6 10 1232
6 11 1220
6 12 885
6 13 1490
6 14 1375
6 15 1249
6 16 998
6 17 1175
6 18 1228
6 19 1010
6 20 1838
6 21 607
6 22 1296
6 23 1790
6 24 559
6 25 1248
6 26 1742
6 27 511
6 28 1200
6 29 1694
6 30 463
6 31 1152
6 32 1646
6 33 415
6 34 1104
6 35 1598
6 36 367
6 37 1056
6 38 1550
6 39 319
6 40 1008
6 41 1502
6 42 271
6 43 960
6 44 1550
6 45 319
6 46 1008
6 47 1598
6 48 367
6 49 1056
6 50 1646
6 51 415
6 52 1104
6 53 1694
6 54 463
6 55 1152
6 56 1742
6 57 511
6 58 1200
6 59 1790
6 60 559
6 61 1248
6 62 1838
6 63 607
6 64 1296
6 65 1886
6 66 655
6 67 1344
6 68 1934
6 69 703
6 70 1392
6 71 1982
6 72 751
6 73 1440
6 74 1958
7 0 3121
7 1 200
7 2 969
7 3 2615
7 4 1667
7 5 1552
7 6 1237
7 7 0
7 8 1925
7 9 853
7 10 2107
7 11 1135
7 12 894
7 13 2173
7 14 404
7 15 2412
7 16 1069
7 17 2242
7 18 545
7 19 2173
7 20 3001
7 21 1770
7 22 613
7 23 2953
7 24 1722
7 25 565
7 26 2905
7 27 1674
7 28 517
7 29 2857
7 30 1626
7 31 469
7 32 2809
7 33 1578
7 34 421
7 35 2761
7 36 1530
7 37 373
7 38 2713
7 39 1482
7 40 325
7 41 2665
7 42 1434
7 43 277
7 44 2617
7 45 1386
7 46 229
7 47 2569
7 48 1338
7 49 181
7 50 2521
7 51 1290
7 52 133
7 53 2473
7 54 1242
7 55 85
7 56 2425
7 57 1194
7 58 37
7 59 2473
7 60 1242
7 61 85
7 62 2521
7 63 1290
7 64 133
7 65 2569
7 66 1338
7 67 181
7 68 2617
7 69 1386
7 70 229
7 71 2665
7 72 1434
7 73 277
7 74 3121
8 0 1196
8 1 1895
8 2 1510
8 3 790
8 4 1012
8 5 993
8 6 1050
8 7 1925
8 8 0
8 9 1914
8 10 182
8 11 1728
8 12 1201
8 13 1424
8 14 1595
8 15 1185
8 16 1506
8 17 1067
8 18 2126
8 19 1232
8 20 1076
8 21 1115
8 22 2346
8 23 1028
8 24 1067
8 25 2298
8 26 980
8 27 1019
8 28 2250
8 29 932
8 30 971
8 31 2202
8 32 884
8 33 923
8 34 2154
8 35 836
8 36 875
8 37 2106
8 38 788
8 39 827
8 40 2058
8 41 740
8 42 779
8 43 2010
8 44 692
8 45 731
8 46 1962
8 47 644
8 48 683
8 49 1914
8 50 596
8 51 635
8 52 1866
8 53 644
8 54 683
8 55 1914
8 56 692
8 57 731
8 58 1962
8 59 740
8 60 779
8 61 2010
8 62 788
8 63 827
8 64 2058
8 65 836
8 66 875
8 67 2106
8 68 884
8 69 923
8 70 2154
8 71 932
8 72 971
8 73 2202
8 74 1196
9 0 2342
9 1 979
9 2 1076
9 3 2316
9 4 1080
9 5 1637
9 6 1406
9 7 853
9 8 1914
9 9 0
9 10 2096
9 11 954
9 12 1385
9 13 2354
9 14 991
9 15 1921
9 16 1080
9 17 2039
9 18 460
9 19 1874
9 20 2222
9 21 991
9 22 432
9 23 2174
9 24 943
9 25 384
9 26 2126
9 27 895
9 28 336
9 29 2174
9 30 943
9 31 384
9 32 2222
9 33 991
9 34 432
9 35 2270
9 36 1039
9 37 480
9 38 2318
9 39 1087
9 40 528
9 41 2366
9 42 1135
9 43 576
9 44 2414
9 45 1183
9 46 624
9 47 2462
9 48 1231
9 49 672
9 50 2510
9 51 1279
9 52 720
9 53 2558
9 54 1327
9 55 768
9 56 2606
9 57 1375
9 58 816
9 59 2654
9 60 1423
9 61 864
9 62 2702
9 63 1471
9 64 912
9 65 2750
9 66 1519
9 67 960
9 68 2798
9 69 1567
9 70 1008
9 71 2846
9 72 1615
9 73 1056
9 74 2342
10 0 1014
10 1 2077
10 2 1692
10 3 608
10 4 1194
10 5 1175
10 6 1232
10 7 2107
10 8 182
10 9 2096
10 10 0
10 11 1910
10 12 1383
10 13 1242
10 14 1777
10 15 1003
10 16 1688
10 17 885
10 18 2308
10 19 1050
10 20 894
10 21 1297
10 22 2528
10 23 846
10 24 1249
10 25 2480
10 26 798
10 27 1201
10 28 2432
10 29 750
10 30 1153
10 31 2384
10 32 702
10 33 1105
10 34 2336
10 35 654
10 36 1057
10 37 2288
10 38 606
10 39 1009
10 40 2240
10 41 558
10 42 961
10 43 2192
10 44 510
10 45 913
10 46 2144
10 47 462
10 48 865
10 49 2096
10 50 414
10 51 817
10 52 2048
10 53 462
10 54 865
10 55 2096
10 56 510
10 57 913
10 58 2144
10 59 558
10 60 961
10 61 2192
10 62 606
10 63 1009
10 64 2240
10 65 654
10 66 1057
10 67 2288
10 68 702
10 69 1105
10 70 2336
10 71 750
10 72 1153
10 73 2384
10 74 1014
11 0 2060
11 1 1261
11 2 1358
11 3 2130
11 4 894
11 5 1451
11 6 1220
11 7 1135
11 8 1728
11 9 954
11 10 1910
11 11 0
11 12 1563
11 13 2168
11 14 1273
11 15 1735
11 16 1362
11 17 1853
11 18 742
11 19 1688
11 20 1940
11 21 709
11 22 618
11 23 1892
11 24 661
11 25 570
11 26 1940
11 27 709
11 28 618
11 29 1988
11 30 757
11 31 666
11 32 2036
11 33 805
11 34 714
11 35 2084
11 36 853
11 37 762
11 38 2132
11 39 901
11 40 810
11 41 2180
11 42 949
11 43 858
11 44 2228
11 45 997
11 46 906
11 47 2276
11 48 1045
11 49 954
11 50 2324
11 51 1093
11 52 1002
11 53 2372
11 54 1141
11 55 1050
11 56 2420
11 57 1189
11 58 1098
11 59 2468
11 60 1237
11 61 1146
11 62 2516
11 63 1285
11 64 1194
11 65 2564
11 66 1333
11 67 1242
11 68 2612
11 69 1381
11 70 1290
11 71 2660
11 72 1429
11 73 1338
11 74 2060
12 0 2301
12 1 1020
12 2 1345
12 3 1795
12 4 847
12 5 924
12 6 885
12 7 894
12 8 1201
12 9 1385
12 10 1383
12 11 1563
12 12 0
12 13 1641
12 14 1032
12 15 1592
12 16 1341
12 17 1422
12 18 1077
12 19 1353
12 20 2181
12 21 950
12 22 1145
12 23 2133
12 24 902
12 25 1097
12 26 2085
12 27 854
12 28 1049
12 29 2037
12 30 806
12 31 1001
12 32 1989
12 33 758
12 34 953
12 35 1941
12 36 710
12 37 905
12 38 1893
12 39 662
12 40 857
12 41 1845
12 42 614
12 43 809
12 44 1797
12 45 566
12 46 761
12 47 1749
12 48 518
12 49 713
12 50 1797
12 51 566
12 52 761
12 53 1845
12 54 614
12 55 809
12 56 1893
12 57 662
12 58 857
12 59 1941
12 60 710
12 61 905
12 62 1989
12 63 758
12 64 953
12 65 2037
12 66 806
12 67 1001
12 68 2085
12 69 854
12 70 1049
12 71 2133
12 72 902
12 73 1097
12 74 2301
13 0 1428
13 1 2047
13 2 1950
13 3 1022
13 4 1452
13 5 1337
13 6 1490
13 7 2173
13 8 1424
13 9 2354
13 10 1242
13 11 2168
13 12 1641
13 13 0
13 14 2035
13 15 1417
13 16 1946
13 17 1299
13 18 2566
13 19 1464
13 20 1308
13 21 1555
13 22 2786
13 23 1260
13 24 1507
13 25 2738
13 26 1212
13 27 1459
13 28 2690
13 29 1164
13 30 1411
13 31 2642
13 32 1116
13 33 1363
13 34 2594
13 35 1068
13 36 1315
13 37 2546
13 38 1020
13 39 1267
13 40 2498
13 41 972
13 42 1219
13 43 2450
13 44 924
13 45 1171
13 46 2402
13 47 876
13 48 1123
13 49 2354
13 50 828
13 51 1075
13 52 2306
13 53 780
13 54 1027
13 55 2258
13 56 732
13 57 979
13 58 2210
13 59 684
13 60 931
13 61 2162
13 62 636
13 63 883
13 64 2114
13 65 588
13 66 835
13 67 2066
13 68 540
13 69 787
13 70 2018
13 71 492
13 72 739
13 73 1970
13 74 1428
14 0 2791
14 1 530
14 2 1107
14 3 2285
14 4 1337
14 5 1318
14 6 1375
14 7 404
14 8 1595
14 9 991
14 10 1777
14 11 1273
14 12 1032
14 13 2035
14 14 0
14 15 2082
14 16 1207
14 17 1912
14 18 683
14 19 1843
14 20 2671
14 21 1440
14 22 751
14 23 2623
14 24 1392
14 25 703
14 26 2575
14 27 1344
14 28 655
14 29 2527
14 30 1296
14 31 607
14 32 2479
14 33 1248
14 34 559
14 35 2431
14 36 1200
14 37 511
14 38 2383
14 39 1152
14 40 463
14 41 2335
14 42 1104
14 43 415
14 44 2287
14 45 1056
14 46 367
14 47 2239
14 48 1008
14 49 319
14 50 2191
14 51 960
14 52 271
14 53 2239
14 54 1008
14 55 319
14 56 2287
14 57 1056
14 58 367
14 59 2335
14 60 1104
14 61 415
14 62 2383
14 63 1152
14 64 463
14 65 2431
14 66 1200
14 67 511
14 68 2479
14 69 1248
14 70 559
14 71 2527
14 72 1296
14 73 607
14 74 2791
15 0 709
15 1 2382
15 2 1517
15 3 495
15 4 1019
15 5 1480
15 6 1249
15 7 2412
15 8 1185
15 9 1921
15 10 1003
15 11 1735
15 12 1592
15 13 1417
15 14 2082
15 15 0
15 16 1513
15 17 868
15 18 2133
15 19 937
15 20 589
15 21 1122
15 22 2353
15 23 541
15 24 1074
15 25 2305
15 26 493
15 27 1026
15 28 2257
15 29 445
15 30 978
15 31 2209
15 32 397
15 33 930
15 34 2161
15 35 349
15 36 882
15 37 2113
15 38 397
15 39 930
15 40 2161
15 41 445
15 42 978
15 43 2209
15 44 493
15 45 1026
15 46 2257
15 47 541
15 48 1074
15 49 2305
15 50 589
15 51 1122
15 52 2353
15 53 637
15 54 1170
15 55 2401
15 56 685
15 57 1218
15 58 2449
15 59 733
15 60 1266
15 61 2497
15 62 781
15 63 1314
15 64 2545
15 65 829
15 66 1362
15 67 2593
15 68 877
15 69 1410
15 70 2641
15 71 925
15 72 1458
15 73 2689
15 74 709
16 0 2126
16 1 1195
16 2 1266
16 3 1908
16 4 672
16 5 1229
16 6 998
16 7 1069
16 8 1506
16 9 1080
16 10 1688
16 11 1362
16 12 1341
16 13 1946
16 14 1207
16 15 1513
16 16 0
16 17 1631
16 18 772
16 19 1466
16 20 2006
16 21 775
16 22 840
16 23 1958
16 24 727
16 25 792
16 26 1910
16 27 679
16 28 744
16 29 1862
16 30 631
16 31 696
16 32 1814
16 33 583
16 34 648
16 35 1862
16 36 631
16 37 696
16 38 1910
16 39 679
16 40 744
16 41 1958
16 42 727
16 43 792
16 44 2006
16 45 775
16 46 840
16 47 2054
16 48 823
16 49 888
16 50 2102
16 51 871
16 52 936
16 53 2150
16 54 919
16 55 984
16 56 2198
16 57 967
16 58 1032
16 59 2246
16 60 1015
16 61 1080
16 62 2294
16 63 1063
16 64 1128
16 65 2342
16 66 1111
16 67 1176
16 68 2390
16 69 1159
16 70 1224
16 71 2438
16 72 1207
16 73 1272
16 74 2126
17 0 879
17 1 2212
17 2 1635
17 3 473
17 4 1137
17 5 1310
17 6 1175
17 7 2242
17 8 1067
17 9 2039
17 10 885
17 11 1853
17 12 1422
17 13 1299
17 14 1912
17 15 868
17 16 1631
17 17 0
17 18 2251
17 19 915
17 20 759
17 21 1240
17 22 2471
17 23 711
17 24 1192
17 25 2423
17 26 663
17 27 1144
17 28 2375
17 29 615
17 30 1096
17 31 2327
17 32 567
17 33 1048
17 34 2279
17 35 519
17 36 1000
17 37 2231
17 38 471
17 39 952
17 40 2183
17 41 423
17 42 904
17 43 2135
17 44 375
17 45 856
17 46 2087
17 47 423
17 48 904
17 49 2135
17 50 471
17 51 952
17 52 2183
17 53 519
17 54 1000
17 55 2231
17 56 567
17 57 1048
17 58 2279
17 59 615
17 60 1096
17 61 2327
17 62 663
17 63 1144
17 64 2375
17 65 711
17 66 1192
17 67 2423
17 68 759
17 69 1240
17 70 2471
17 71 807
17 72 1288
17 73 2519
17 74 879
18 0 2650
18 1 671
18 2 768
18 3 2528
18 4 1292
18 5 1849
18 6 1228
18 7 545
18 8 2126
18 9 460
18 10 2308
18 11 742
18 12 1077
18 13 2566
18 14 683
18 15 2133
18 16 772
18 17 2251
18 18 0
18 19 2086
18 20 2530
18 21 1299
18 22 220
18 23 2482
18 24 1251
18 25 172
18 26 2434
18 27 1203
18 28 124
18 29 2386
18 30 1155
18 31 76
18 32 2434
18 33 1203
18 34 124
18 35 2482
18 36 1251
18 37 172
18 38 2530
18 39 1299
18 40 220
18 41 2578
18 42 1347
18 43 268
18 44 2626
18 45 1395
18 46 316
18 47 2674
18 48 1443
18 49 364
18 50 2722
18 51 1491
18 52 412
18 53 2770
18 54 1539
18 55 460
18 56 2818
18 57 1587
18 58 508
18 59 2866
18 60 1635
18 61 556
18 62 2914
18 63 1683
18 64 604
18 65 2962
18 66 1731
18 67 652
18 68 3010
18 69 1779
18 70 700
18 71 3058
18 72 1827
18 73 748
18 74 2650
19 0 948
19 1 2143
19 2 1470
19 3 442
19 4 972
19 5 1241
19 6 1010
19 7 2173
19 8 1232
19 9 1874
19 10 1050
19 11 1688
19 12 1353
19 13 1464
19 14 1843
19 15 937
19 16 1466
19 17 915
19 18 2086
19 19 0
19 20 828
19 21 1075
19 22 2306
19 23 780
19 24 1027
19 25 2258
19 26 732
19 27 979
19 28 2210
19 29 684
19 30 931
19 31 2162
19 32 636
19 33 883
19 34 2114
19 35 588
19 36 835
19 37 2066
19 38 540
19 39 787
19 40 2018
19 41 492
19 42 739
19 43 1970
19 44 540
19 45 787
19 46 2018
19 47 588
19 48 835
19 49 2066
19 50 636
19 51 883
19 52 2114
19 53 684
19 54 931
19 55 2162
19 56 732
19 57 979
19 58 2210
19 59 780
19 60 1027
19 61 2258
19 62 828
19 63 1075
19 64 2306
19 65 876
19 66 1123
19 67 2354
19 68 924
19 69 1171
19 70 2402
19 71 972
19 72 1219
19 73 2450
19 74 948
20 0 120
20 1 2971
20 2 2106
20 3 386
20 4 1334
20 5 1449
20 6 1838
20 7 3001
20 8 1076
20 9 2222
20 10 894
20 11 1940
20 12 2181
20 13 1308
20 14 2671
20 15 589
20 16 2006
20 17 759
20 18 2530
20 19 828
20 20 0
20 21 1231
20 22 2462
20 23 48
20 24 1279
20 25 2510
20 26 96
20 27 1327
20 28 2558
20 29 144
20 30 1375
20 31 2606
20 32 192
20 33 1423
20 34 2654
20 35 240
20 36 1471
20 37 2702
20 38 288
20 39 1519
20 40 2750
20 41 336
20 42 1567
20 43 2798
20 44 384
20 45 1615
20 46 2846
20 47 432
20 48 1663
20 49 2894
20 50 480
20 51 1711
20 52 2942
20 53 528
20 54 1759
20 55 2990
20 56 576
20 57 1807
20 58 3038
20 59 624
20 60 1855
20 61 3086
20 62 672
20 63 1903
20 64 3134
20 65 720
20 66 1951
20 67 3182
20 68 768
20 69 1999
20 70 3230
20 71 816
20 72 2047
20 73 3278
20 74 120
21 0 1351
21 1 1740
21 2 875
21 3 1517
21 4 281
21 5 838
21 6 607
21 7 1770
21 8 1115
21 9 991
21 10 1297
21 11 709
21 12 950
21 13 1555
21 14 1440
21 15 1122
21 16 775
21 17 1240
21 18 1299
21 19 1075
21 20 1231
21 21 0
21 22 1231
21 23 1279
21 24 48
21 25 1279
21 26 1327
21 27 96
21 28 1327
21 29 1375
21 30 144
21 31 1375
21 32 1423
21 33 192
21 34 1423
21 35 1471
21 36 240
21 37 1471
21 38 1519
21 39 288
21 40 1519
21 41 1567
21 42 336
21 43 1567
21 44 1615
21 45 384
21 46 1615
21 47 1663
21 48 432
21 49 1663
21 50 1711
21 51 480
21 52 1711
21 53 1759
21 54 528
21 55 1759
21 56 1807
21 57 576
21 58 1807
21 59 1855
21 60 624
21 61 1855
21 62 1903
21 63 672
21 64 1903
21 65 1951
21 66 720
21 67 1951
21 68 1999
21 69 768
21 70 1999
21 71 2047
21 72 816
21 73 2047
21 74 1351
22 0 2582
22 1 739
22 2 836
22 3 2748
22 4 1512
22 5 2069
22 6 1296
22 7 613
22 8 2346
22 9 432
22 10 2528
22 11 618
22 12 1145
22 13 2786
22 14 751
22 15 2353
22 16 840
22 17 2471
22 18 220
22 19 2306
22 20 2462
22 21 1231
22 22 0
22 23 2510
22 24 1279
22 25 48
22 26 2558
22 27 1327
22 28 96
22 29 2606
22 30 1375
22 31 144
22 32 2654
22 33 1423
22 34 192
22 35 2702
22 36 1471
22 37 240
22 38 2750
22 39 1519
22 40 288
22 41 2798
22 42 1567
22 43 336
22 44 2846
22 45 1615
22 46 384
22 47 2894
22 48 1663
22 49 432
22 50 2942
22 51 1711
22 52 480
22 53 2990
22 54 1759
22 55 528
22 56 3038
22 57 1807
22 58 576
22 59 3086
22 60 1855
22 61 624
22 62 3134
22 63 1903
22 64 672
22 65 3182
22 66 1951
22 67 720
22 68 3230
22 69 1999
22 70 768
22 71 3278
22 72 2047
22 73 816
22 74 2582
23 0 168
23 1 2923
23 2 2058
23 3 338
23 4 1286
23 5 1401
23 6 1790
23 7 2953
23 8 1028
23 9 2174
23 10 846
23 11 1892
23 12 2133
23 13 1260
23 14 2623
23 15 541
23 16 1958
23 17 711
23 18 2482
23 19 780
23 20 48
23 21 1279
23 22 2510
23 23 0
23 24 1231
23 25 2462
23 26 48
23 27 1279
23 28 2510
23 29 96
23 30 1327
23 31 2558
23 32 144
23 33 1375
23 34 2606
23 35 192
23 36 1423
23 37 2654
23 38 240
23 39 1471
23 40 2702
23 41 288
23 42 1519
23 43 2750
23 44 336
23 45 1567
23 46 2798
23 47 384
23 48 1615
23 49 2846
23 50 432
23 51 1663
23 52 2894
23 53 480
23 54 1711
23 55 2942
23 56 528
23 57 1759
23 58 2990
23 59 576
23 60 1807
23 61 3038
23 62 624
23 63 1855
23 64 3086
23 65 672
23 66 1903
23 67 3134
23 68 720
23 69 1951
23 70 3182
23 71 768
23 72 1999
23 73 3230
23 74 168
24 0 1399
24 1 1692
24 2 827
24 3 1469
24 4 233
24 5 790
24 6 559
24 7 1722
24 8 1067
24 9 943
24 10 1249
24 11 661
24 12 902
24 13 1507
24 14 1392
24 15 1074
24 16 727
24 17 1192
