//alpha
1
//NbLocations
73
//NbProducts
36
//NbPickers
2
//CapaPicker
8
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
1 24 682
1 25 804
1 26 708
1 27 1034
1 28 981
1 29 721
1 30 982
1 31 616
1 32 1003
1 33 843
1 34 830
1 35 833
1 36 795
1 37 632
1 38 593
1 39 1434
1 40 584
1 41 545
1 42 1386
1 43 536
1 44 497
1 45 1338
1 46 488
1 47 449
1 48 1290
1 49 440
1 50 401
1 51 1242
1 52 488
1 53 449
1 54 1290
1 55 536
1 56 497
1 57 1338
1 58 584
1 59 545
1 60 1386
1 61 632
1 62 593
1 63 1434
1 64 680
1 65 641
1 66 1482
1 67 728
1 68 689
1 69 1530
1 70 776
1 71 737
1 72 1578
1 73 752
2 0 1924
2 1 1172
2 2 0
2 3 790
2 4 677
2 5 1190
2 6 833
2 7 1000
2 8 977
2 9 1453
2 10 1158
2 11 1632
2 12 1370
2 13 803
2 14 924
2 15 1231
2 16 1182
2 17 581
2 18 1007
2 19 915
2 20 1327
2 21 1086
2 22 837
2 23 965
2 24 1370
2 25 694
2 26 1344
2 27 924
2 28 1195
2 29 1091
2 30 872
2 31 1436
2 32 169
2 33 733
2 34 1318
2 35 1411
2 36 1257
2 37 1804
2 38 963
2 39 742
2 40 1756
2 41 915
2 42 694
2 43 1708
2 44 867
2 45 646
2 46 1660
2 47 819
2 48 598
2 49 1612
2 50 771
2 51 550
2 52 1564
2 53 723
2 54 502
2 55 1516
2 56 675
2 57 454
2 58 1468
2 59 627
2 60 406
2 61 1420
2 62 579
2 63 358
2 64 1372
2 65 531
2 66 310
2 67 1420
2 68 579
2 69 358
2 70 1468
2 71 627
2 72 406
2 73 1924
3 0 1364
3 1 612
3 2 790
3 3 0
3 4 405
3 5 630
3 6 769
3 7 440
3 8 417
3 9 893
3 10 694
3 11 1072
3 12 1098
3 13 13
3 14 460
3 15 959
3 16 622
3 17 309
3 18 499
3 19 643
3 20 1055
3 21 708
3 22 565
3 23 405
3 24 1002
3 25 422
3 26 976
3 27 652
3 28 791
3 29 531
3 30 600
3 31 876
3 32 621
3 33 461
3 34 1046
3 35 851
3 36 985
3 37 1244
3 38 403
3 39 1014
3 40 1196
3 41 355
3 42 966
3 43 1148
3 44 307
3 45 918
3 46 1100
3 47 259
3 48 870
3 49 1052
3 50 211
3 51 822
3 52 1004
3 53 163
3 54 774
3 55 956
3 56 115
3 57 726
3 58 1004
3 59 163
3 60 774
3 61 1052
3 62 211
3 63 822
3 64 1100
3 65 259
3 66 870
3 67 1148
3 68 307
3 69 918
3 70 1196
3 71 355
3 72 966
3 73 1364
4 0 1539
4 1 787
4 2 677
4 3 405
4 4 0
4 5 805
4 6 364
4 7 615
4 8 592
4 9 1068
4 10 773
4 11 1247
4 12 889
4 13 418
4 14 539
4 15 846
4 16 797
4 17 196
4 18 674
4 19 434
4 20 750
4 21 883
4 22 356
4 23 580
4 24 985
4 25 213
4 26 959
4 27 247
4 28 966
4 29 706
4 30 195
4 31 1051
4 32 508
4 33 252
4 34 837
4 35 1026
4 36 872
4 37 1419
4 38 578
4 39 1319
4 40 1371
4 41 530
4 42 1271
4 43 1323
4 44 482
4 45 1223
4 46 1275
4 47 434
4 48 1175
4 49 1227
4 50 386
4 51 1127
4 52 1179
4 53 338
4 54 1079
4 55 1131
4 56 290
4 57 1031
4 58 1083
4 59 242
4 60 983
4 61 1035
4 62 194
4 63 935
4 64 987
4 65 146
4 66 887
4 67 939
4 68 98
4 69 839
4 70 891
4 71 50
4 72 791
4 73 1539
5 0 734
5 1 820
5 2 1190
5 3 630
5 4 805
5 5 0
5 6 1169
5 7 456
5 8 625
5 9 773
5 10 1068
5 11 442
5 12 952
5 13 643
5 14 860
5 15 995
5 16 638
5 17 709
5 18 803
5 19 1043
5 20 1091
5 21 724
5 22 965
5 23 421
5 24 856
5 25 822
5 26 882
5 27 1052
5 28 807
5 29 547
5 30 1000
5 31 790
5 32 1021
5 33 861
5 34 1004
5 35 221
5 36 969
5 37 614
5 38 419
5 39 1260
5 40 566
5 41 371
5 42 1212
5 43 518
5 44 323
5 45 1164
5 46 566
5 47 371
5 48 1212
5 49 614
5 50 419
5 51 1260
5 52 662
5 53 467
5 54 1308
5 55 710
5 56 515
5 57 1356
5 58 758
5 59 563
5 60 1404
5 61 806
5 62 611
5 63 1452
5 64 854
5 65 659
5 66 1500
5 67 902
5 68 707
5 69 1548
5 70 950
5 71 755
5 72 1596
5 73 734
6 0 1903
6 1 1151
6 2 833
6 3 769
6 4 364
6 5 1169
6 6 0
6 7 979
6 8 956
6 9 1432
6 10 1137
6 11 1611
6 12 1253
6 13 782
6 14 903
6 15 1210
6 16 1161
6 17 560
6 18 1038
6 19 798
6 20 1114
6 21 1247
6 22 720
6 23 944
6 24 1349
6 25 577
6 26 1323
6 27 117
6 28 1330
6 29 1070
6 30 169
6 31 1415
6 32 872
6 33 616
6 34 1201
6 35 1390
6 36 1236
6 37 1783
6 38 942
6 39 955
6 40 1735
6 41 894
6 42 907
6 43 1687
6 44 846
6 45 859
6 46 1639
6 47 798
6 48 811
6 49 1591
6 50 750
6 51 763
6 52 1543
6 53 702
6 54 715
6 55 1495
6 56 654
6 57 667
6 58 1447
6 59 606
6 60 619
6 61 1399
6 62 558
6 63 571
6 64 1351
6 65 510
6 66 523
6 67 1303
6 68 462
6 69 475
6 70 1255
6 71 414
6 72 427
6 73 1903
7 0 998
7 1 630
7 2 1000
7 3 440
7 4 615
7 5 456
7 6 979
7 7 0
7 8 435
7 9 1103
7 10 904
7 11 898
7 12 1308
7 13 453
7 14 670
7 15 1169
7 16 182
7 17 519
7 18 613
7 19 853
7 20 1265
7 21 534
7 22 775
7 23 135
7 24 1212
7 25 632
7 26 1186
7 27 862
7 28 351
7 29 91
7 30 810
7 31 990
7 32 831
7 33 671
7 34 1256
7 35 677
7 36 1195
7 37 878
7 38 37
7 39 804
7 40 926
7 41 85
7 42 852
7 43 974
7 44 133
7 45 900
7 46 1022
7 47 181
7 48 948
7 49 1070
7 50 229
7 51 996
7 52 1118
7 53 277
7 54 1044
7 55 1166
7 56 325
7 57 1092
7 58 1214
7 59 373
7 60 1140
7 61 1262
7 62 421
7 63 1188
7 64 1310
7 65 469
7 66 1236
7 67 1358
7 68 517
7 69 1284
7 70 1406
7 71 565
7 72 1332
7 73 998
8 0 1359
8 1 607
8 2 977
8 3 417
8 4 592
8 5 625
8 6 956
8 7 435
8 8 0
8 9 1080
8 10 881
8 11 1067
8 12 1285
8 13 430
8 14 647
8 15 1146
8 16 617
8 17 496
8 18 590
8 19 830
8 20 1242
8 21 703
8 22 752
8 23 400
8 24 1189
8 25 609
8 26 1163
8 27 839
8 28 786
8 29 526
8 30 787
8 31 967
8 32 808
8 33 648
8 34 1233
8 35 846
8 36 1172
8 37 1239
8 38 398
8 39 827
8 40 1191
8 41 350
8 42 779
8 43 1143
8 44 302
8 45 731
8 46 1095
8 47 254
8 48 683
8 49 1047
8 50 206
8 51 635
8 52 1095
8 53 254
8 54 683
8 55 1143
8 56 302
8 57 731
8 58 1191
8 59 350
8 60 779
8 61 1239
8 62 398
8 63 827
8 64 1287
8 65 446
8 66 875
8 67 1335
8 68 494
8 69 923
8 70 1383
8 71 542
8 72 971
8 73 1359
9 0 471
9 1 599
9 2 1453
9 3 893
9 4 1068
9 5 773
9 6 1432
9 7 1103
9 8 1080
9 9 0
9 10 421
9 11 331
9 12 305
9 13 906
9 14 1123
9 15 348
9 16 1285
9 17 972
9 18 1162
9 19 760
9 20 444
9 21 1371
9 22 1228
9 23 1068
9 24 209
9 25 1085
9 26 235
9 27 1315
9 28 1454
9 29 1194
9 30 1263
9 31 239
9 32 1284
9 33 1124
9 34 357
9 35 552
9 36 322
9 37 351
9 38 1066
9 39 1907
9 40 303
9 41 1018
9 42 1859
9 43 255
9 44 970
9 45 1811
9 46 207
9 47 922
9 48 1763
9 49 159
9 50 874
9 51 1715
9 52 111
9 53 826
9 54 1667
9 55 63
9 56 778
9 57 1619
9 58 111
9 59 826
9 60 1667
9 61 159
9 62 874
9 63 1715
9 64 207
9 65 922
9 66 1763
9 67 255
9 68 970
9 69 1811
9 70 303
9 71 1018
9 72 1859
9 73 471
10 0 766
10 1 894
10 2 1158
10 3 694
10 4 773
10 5 1068
10 6 1137
10 7 904
10 8 881
10 9 421
10 10 0
10 11 626
10 12 504
10 13 707
10 14 828
10 15 547
10 16 1086
10 17 677
10 18 963
10 19 959
10 20 643
10 21 1172
10 22 933
10 23 869
10 24 408
10 25 790
10 26 434
10 27 1020
10 28 1255
10 29 995
10 30 968
10 31 534
10 32 989
10 33 829
10 34 556
10 35 847
10 36 521
10 37 646
10 38 867
10 39 1708
10 40 598
10 41 819
10 42 1660
10 43 550
10 44 771
10 45 1612
10 46 502
10 47 723
10 48 1564
10 49 454
10 50 675
10 51 1516
10 52 406
10 53 627
10 54 1468
10 55 358
10 56 579
10 57 1420
10 58 310
10 59 531
10 60 1372
10 61 358
10 62 579
10 63 1420
10 64 406
10 65 627
10 66 1468
10 67 454
10 68 675
10 69 1516
10 70 502
10 71 723
10 72 1564
10 73 766
11 0 292
11 1 612
11 2 1632
11 3 1072
11 4 1247
11 5 442
11 6 1611
11 7 898
11 8 1067
11 9 331
11 10 626
11 11 0
11 12 510
11 13 1085
11 14 1302
11 15 553
11 16 1080
11 17 1151
11 18 1245
11 19 965
11 20 649
11 21 1166
11 22 1407
11 23 863
11 24 414
11 25 1264
11 26 440
11 27 1494
11 28 1249
11 29 989
11 30 1442
11 31 348
11 32 1463
11 33 1303
11 34 562
11 35 221
11 36 527
11 37 172
11 38 861
11 39 1702
11 40 124
11 41 813
11 42 1654
11 43 76
11 44 765
11 45 1606
11 46 124
11 47 813
11 48 1654
11 49 172
11 50 861
11 51 1702
11 52 220
11 53 909
11 54 1750
11 55 268
11 56 957
11 57 1798
11 58 316
11 59 1005
11 60 1846
11 61 364
11 62 1053
11 63 1894
11 64 412
11 65 1101
11 66 1942
11 67 460
11 68 1149
11 69 1990
11 70 508
11 71 1197
11 72 2038
11 73 292
12 0 650
12 1 778
12 2 1370
12 3 1098
12 4 889
12 5 952
12 6 1253
12 7 1308
12 8 1285
12 9 305
12 10 504
12 11 510
12 12 0
12 13 1111
12 14 1232
12 15 239
12 16 1490
12 17 889
12 18 1367
12 19 455
12 20 239
12 21 1576
12 22 1049
12 23 1273
12 24 196
12 25 906
12 26 222
12 27 1136
12 28 1659
12 29 1399
12 30 1084
12 31 418
12 32 1201
12 33 945
12 34 52
12 35 731
12 36 213
12 37 530
12 38 1271
12 39 2112
12 40 482
12 41 1223
12 42 2064
12 43 434
12 44 1175
12 45 2016
12 46 386
12 47 1127
12 48 1968
12 49 338
12 50 1079
12 51 1920
12 52 290
12 53 1031
12 54 1872
12 55 242
12 56 983
12 57 1824
12 58 194
12 59 935
12 60 1776
12 61 146
12 62 887
12 63 1728
12 64 98
12 65 839
12 66 1680
12 67 50
12 68 791
12 69 1632
12 70 98
12 71 839
12 72 1680
12 73 650
13 0 1377
13 1 625
13 2 803
13 3 13
13 4 418
13 5 643
13 6 782
13 7 453
13 8 430
13 9 906
13 10 707
13 11 1085
13 12 1111
13 13 0
13 14 473
13 15 972
13 16 635
13 17 322
13 18 512
13 19 656
13 20 1068
13 21 721
13 22 578
13 23 418
13 24 1015
13 25 435
13 26 989
13 27 665
13 28 804
13 29 544
13 30 613
13 31 889
13 32 634
13 33 474
13 34 1059
13 35 864
13 36 998
13 37 1257
13 38 416
13 39 1001
13 40 1209
13 41 368
13 42 953
13 43 1161
13 44 320
13 45 905
13 46 1113
13 47 272
13 48 857
13 49 1065
13 50 224
13 51 809
13 52 1017
13 53 176
13 54 761
13 55 969
13 56 128
13 57 713
13 58 1017
13 59 176
13 60 761
13 61 1065
13 62 224
13 63 809
13 64 1113
13 65 272
13 66 857
13 67 1161
13 68 320
13 69 905
13 70 1209
13 71 368
13 72 953
13 73 1377
14 0 1594
14 1 842
14 2 924
14 3 460
14 4 539
14 5 860
14 6 903
14 7 670
14 8 647
14 9 1123
14 10 828
14 11 1302
14 12 1232
14 13 473
14 14 0
14 15 1093
14 16 852
14 17 443
14 18 729
14 19 777
14 20 1189
14 21 938
14 22 699
14 23 635
14 24 1136
14 25 556
14 26 1110
14 27 786
14 28 1021
14 29 761
14 30 734
14 31 1106
14 32 755
14 33 595
14 34 1180
14 35 1081
14 36 1119
14 37 1474
14 38 633
14 39 880
14 40 1426
14 41 585
14 42 832
14 43 1378
14 44 537
14 45 784
14 46 1330
14 47 489
14 48 736
14 49 1282
14 50 441
14 51 688
14 52 1234
14 53 393
14 54 640
14 55 1186
14 56 345
14 57 592
14 58 1138
14 59 297
14 60 544
14 61 1186
14 62 345
14 63 592
14 64 1234
14 65 393
14 66 640
14 67 1282
14 68 441
14 69 688
14 70 1330
14 71 489
14 72 736
14 73 1594
15 0 693
15 1 821
15 2 1231
15 3 959
15 4 846
15 5 995
15 6 1210
15 7 1169
15 8 1146
15 9 348
15 10 547
15 11 553
15 12 239
15 13 972
15 14 1093
15 15 0
15 16 1351
15 17 650
15 18 1228
15 19 694
15 20 378
15 21 1437
15 22 1006
15 23 1134
15 24 239
15 25 863
15 26 265
15 27 1093
15 28 1520
15 29 1260
15 30 1041
15 31 461
15 32 1062
15 33 902
15 34 291
15 35 774
15 36 26
15 37 573
15 38 1132
15 39 1973
15 40 525
15 41 1084
15 42 1925
15 43 477
15 44 1036
15 45 1877
15 46 429
15 47 988
15 48 1829
15 49 381
15 50 940
15 51 1781
15 52 333
15 53 892
15 54 1733
15 55 285
15 56 844
15 57 1685
15 58 237
15 59 796
15 60 1637
15 61 189
15 62 748
15 63 1589
15 64 141
15 65 700
15 66 1541
15 67 189
15 68 748
15 69 1589
15 70 237
15 71 796
15 72 1637
15 73 693
16 0 1180
16 1 812
16 2 1182
16 3 622
16 4 797
16 5 638
16 6 1161
16 7 182
16 8 617
16 9 1285
16 10 1086
16 11 1080
16 12 1490
16 13 635
16 14 852
16 15 1351
16 16 0
16 17 701
16 18 795
16 19 1035
16 20 1447
16 21 716
16 22 957
16 23 317
16 24 1394
16 25 814
16 26 1368
16 27 1044
16 28 169
16 29 91
16 30 992
16 31 1172
16 32 1013
16 33 853
16 34 1438
16 35 859
16 36 1377
16 37 1060
16 38 219
16 39 622
16 40 1108
16 41 267
16 42 670
16 43 1156
16 44 315
16 45 718
16 46 1204
16 47 363
16 48 766
16 49 1252
16 50 411
16 51 814
16 52 1300
16 53 459
16 54 862
16 55 1348
16 56 507
16 57 910
16 58 1396
16 59 555
16 60 958
16 61 1444
16 62 603
16 63 1006
16 64 1492
16 65 651
16 66 1054
16 67 1540
16 68 699
16 69 1102
16 70 1588
16 71 747
16 72 1150
16 73 1180
17 0 1343
17 1 691
17 2 581
17 3 309
17 4 196
17 5 709
17 6 560
17 7 519
17 8 496
17 9 972
17 10 677
17 11 1151
17 12 889
17 13 322
17 14 443
17 15 650
17 16 701
17 17 0
17 18 578
17 19 434
17 20 846
17 21 787
17 22 356
17 23 484
17 24 889
17 25 213
17 26 863
17 27 443
17 28 870
17 29 610
17 30 391
17 31 955
17 32 412
17 33 252
17 34 837
17 35 930
17 36 676
17 37 1223
17 38 482
17 39 1323
17 40 1175
17 41 434
17 42 1275
17 43 1127
17 44 386
17 45 1227
17 46 1079
17 47 338
17 48 1179
17 49 1031
17 50 290
17 51 1131
17 52 983
17 53 242
17 54 1083
17 55 935
17 56 194
17 57 1035
17 58 887
17 59 146
17 60 987
17 61 839
17 62 98
17 63 939
17 64 791
17 65 50
17 66 891
17 67 839
17 68 98
17 69 939
17 70 887
17 71 146
17 72 987
17 73 1343
18 0 1537
18 1 785
18 2 1007
18 3 499
18 4 674
18 5 803
18 6 1038
18 7 613
18 8 590
18 9 1162
18 10 963
18 11 1245
18 12 1367
18 13 512
18 14 729
18 15 1228
18 16 795
18 17 578
18 18 0
18 19 912
18 20 1324
18 21 881
18 22 834
18 23 578
18 24 1271
18 25 691
18 26 1245
18 27 921
18 28 964
18 29 704
18 30 869
18 31 1049
18 32 890
18 33 730
18 34 1315
18 35 1024
18 36 1254
18 37 1417
18 38 576
18 39 745
18 40 1369
18 41 528
18 42 697
18 43 1321
18 44 480
18 45 649
18 46 1273
18 47 432
18 48 601
18 49 1225
18 50 384
18 51 553
18 52 1177
18 53 336
18 54 505
18 55 1225
18 56 384
18 57 553
18 58 1273
18 59 432
18 60 601
18 61 1321
18 62 480
18 63 649
18 64 1369
18 65 528
18 66 697
18 67 1417
18 68 576
18 69 745
18 70 1465
18 71 624
18 72 793
18 73 1537
19 0 1105
19 1 1025
19 2 915
19 3 643
19 4 434
19 5 1043
19 6 798
19 7 853
19 8 830
19 9 760
19 10 959
19 11 965
19 12 455
19 13 656
19 14 777
19 15 694
19 16 1035
19 17 434
19 18 912
19 19 0
19 20 694
19 21 1121
19 22 594
19 23 818
19 24 651
19 25 451
19 26 677
19 27 681
19 28 1204
19 29 944
19 30 629
19 31 873
19 32 746
19 33 490
19 34 403
19 35 1186
19 36 668
19 37 985
19 38 816
19 39 1657
19 40 937
19 41 768
19 42 1609
19 43 889
19 44 720
19 45 1561
19 46 841
19 47 672
19 48 1513
19 49 793
19 50 624
19 51 1465
19 52 745
19 53 576
19 54 1417
19 55 697
19 56 528
19 57 1369
19 58 649
19 59 480
19 60 1321
19 61 601
19 62 432
19 63 1273
19 64 553
19 65 384
19 66 1225
19 67 505
19 68 336
19 69 1177
19 70 553
19 71 384
19 72 1225
19 73 1105
20 0 789
20 1 917
20 2 1327
20 3 1055
20 4 750
20 5 1091
20 6 1114
20 7 1265
20 8 1242
20 9 444
20 10 643
20 11 649
20 12 239
20 13 1068
20 14 1189
20 15 378
20 16 1447
20 17 846
20 18 1324
20 19 694
20 20 0
20 21 1533
20 22 1006
20 23 1230
20 24 335
20 25 863
20 26 361
20 27 997
20 28 1616
20 29 1356
20 30 945
20 31 557
20 32 1158
20 33 902
20 34 291
20 35 870
20 36 352
20 37 669
20 38 1228
20 39 2069
20 40 621
20 41 1180
20 42 2021
20 43 573
20 44 1132
20 45 1973
20 46 525
20 47 1084
20 48 1925
20 49 477
20 50 1036
20 51 1877
20 52 429
20 53 988
20 54 1829
20 55 381
20 56 940
20 57 1781
20 58 333
20 59 892
20 60 1733
20 61 285
20 62 844
20 63 1685
20 64 237
20 65 796
20 66 1637
20 67 189
20 68 748
20 69 1589
20 70 141
20 71 700
20 72 1541
20 73 789
21 0 1458
21 1 898
21 2 1086
21 3 708
21 4 883
21 5 724
21 6 1247
21 7 534
21 8 703
21 9 1371
21 10 1172
21 11 1166
21 12 1576
21 13 721
21 14 938
21 15 1437
21 16 716
21 17 787
21 18 881
21 19 1121
21 20 1533
21 21 0
21 22 1043
21 23 499
21 24 1480
21 25 900
21 26 1454
21 27 1130
21 28 885
21 29 625
21 30 1078
21 31 1258
21 32 1099
21 33 939
21 34 1524
21 35 945
21 36 1463
21 37 1338
21 38 497
21 39 536
21 40 1290
21 41 449
21 42 488
21 43 1242
21 44 401
21 45 440
21 46 1290
21 47 449
21 48 488
21 49 1338
21 50 497
21 51 536
21 52 1386
21 53 545
21 54 584
21 55 1434
21 56 593
21 57 632
21 58 1482
21 59 641
21 60 680
21 61 1530
21 62 689
21 63 728
21 64 1578
21 65 737
21 66 776
21 67 1626
21 68 785
21 69 824
21 70 1674
21 71 833
21 72 872
21 73 1458
22 0 1699
22 1 947
22 2 837
22 3 565
22 4 356
22 5 965
22 6 720
22 7 775
22 8 752
22 9 1228
22 10 933
22 11 1407
22 12 1049
22 13 578
22 14 699
22 15 1006
22 16 957
22 17 356
22 18 834
22 19 594
22 20 1006
22 21 1043
22 22 0
22 23 740
22 24 1145
22 25 143
22 26 1119
22 27 603
22 28 1126
22 29 866
22 30 551
22 31 1211
22 32 668
22 33 104
22 34 997
22 35 1186
22 36 1032
22 37 1579
22 38 738
22 39 1063
22 40 1531
22 41 690
22 42 1015
22 43 1483
22 44 642
22 45 967
22 46 1435
22 47 594
22 48 919
22 49 1387
22 50 546
22 51 871
22 52 1339
22 53 498
22 54 823
22 55 1291
22 56 450
22 57 775
22 58 1243
22 59 402
22 60 727
22 61 1195
22 62 354
22 63 679
22 64 1147
22 65 306
22 66 631
22 67 1099
22 68 258
22 69 583
22 70 1147
22 71 306
22 72 631
22 73 1699
23 0 1059
23 1 595
23 2 965
23 3 405
23 4 580
23 5 421
23 6 944
23 7 135
23 8 400
23 9 1068
23 10 869
23 11 863
23 12 1273
23 13 418
23 14 635
23 15 1134
23 16 317
23 17 484
23 18 578
23 19 818
23 20 1230
23 21 499
23 22 740
23 23 0
23 24 1177
23 25 597
23 26 1151
23 27 827
23 28 486
23 29 226
23 30 775
23 31 955
23 32 796
23 33 636
23 34 1221
23 35 642
23 36 1160
23 37 939
23 38 98
23 39 839
23 40 891
23 41 50
23 42 791
23 43 939
23 44 98
23 45 839
23 46 987
23 47 146
23 48 887
23 49 1035
23 50 194
23 51 935
23 52 1083
23 53 242
23 54 983
23 55 1131
23 56 290
23 57 1031
23 58 1179
23 59 338
23 60 1079
23 61 1227
23 62 386
23 63 1127
23 64 1275
23 65 434
23 66 1175
23 67 1323
23 68 482
23 69 1223
23 70 1371
23 71 530
23 72 1271
23 73 1059
24 0 554
24 1 682
24 2 1370
24 3 1002
24 4 985
24 5 856
24 6 1349
24 7 1212
24 8 1189
24 9 209
24 10 408
24 11 414
24 12 196
24 13 1015
24 14 1136
24 15 239
24 16 1394
24 17 889
24 18 1271
24 19 651
24 20 335
24 21 1480
24 22 1145
24 23 1177
24 24 0
24 25 1002
24 26 26
24 27 1232
24 28 1563
24 29 1303
24 30 1180
24 31 322
24 32 1201
24 33 1041
24 34 248
24 35 635
24 36 213
24 37 434
24 38 1175
24 39 2016
24 40 386
24 41 1127
24 42 1968
24 43 338
24 44 1079
24 45 1920
24 46 290
24 47 1031
24 48 1872
24 49 242
24 50 983
24 51 1824
24 52 194
24 53 935
24 54 1776
24 55 146
24 56 887
24 57 1728
24 58 98
24 59 839
24 60 1680
24 61 50
24 62 791
24 63 1632
24 64 98
24 65 839
24 66 1680
24 67 146
24 68 887
24 69 1728
24 70 194
24 71 935
24 72 1776
24 73 554
25 0 1556
25 1 804
25 2 694
25 3 422
25 4 213
25 5 822
25 6 577
25 7 632
25 8 609
25 9 1085
25 10 790
25 11 1264
25 12 906
25 13 435
25 14 556
25 15 863
25 16 814
25 17 213
25 18 691
25 19 451
25 20 863
25 21 900
25 22 143
25 23 597
25 24 1002
25 25 0
25 26 976
25 27 460
25 28 983
25 29 723
25 30 408
25 31 1068
25 32 525
25 33 39
25 34 854
25 35 1043
25 36 889
25 37 1436
25 38 595
25 39 1206
25 40 1388
25 41 547
25 42 1158
25 43 1340
25 44 499
25 45 1110
25 46 1292
25 47 451
25 48 1062
25 49 1244
25 50 403
