//alpha
1
//NbLocations
64
//NbProducts
27
//NbPickers
2
//CapaPicker
12
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
1 63 1254
1 64 1076
2 0 1508
2 1 662
2 2 0
2 3 1063
2 4 1029
2 5 1007
2 6 1116
2 7 590
2 8 588
2 9 1273
2 10 911
2 11 383
2 12 1090
2 13 1059
2 14 1060
2 15 456
2 16 248
2 17 837
2 18 1116
2 19 274
2 20 365
2 21 612
2 22 26
2 23 1072
2 24 889
2 25 620
2 26 39
2 27 748
2 28 1388
2 29 547
2 30 1158
2 31 1340
2 32 499
2 33 1110
2 34 1292
2 35 451
2 36 1062
2 37 1244
2 38 403
2 39 1014
2 40 1196
2 41 355
2 42 966
2 43 1148
2 44 307
2 45 918
2 46 1100
2 47 259
2 48 870
2 49 1052
2 50 211
2 51 822
2 52 1004
2 53 163
2 54 774
2 55 956
2 56 115
2 57 726
2 58 1004
2 59 163
2 60 774
2 61 1052
2 62 211
2 63 822
2 64 1508
3 0 445
3 1 1207
3 2 1063
3 3 0
3 4 1574
3 5 226
3 6 309
3 7 547
3 8 1133
3 9 440
3 10 226
3 11 928
3 12 335
3 13 174
3 14 461
3 15 1097
3 16 889
3 17 300
3 18 309
3 19 1107
3 20 1198
3 21 1445
3 22 1089
3 23 161
3 24 344
3 25 517
3 26 1102
3 27 1293
3 28 325
3 29 1092
3 30 1933
3 31 277
3 32 1044
3 33 1885
3 34 229
3 35 996
3 36 1837
3 37 181
3 38 948
3 39 1789
3 40 133
3 41 900
3 42 1741
3 43 85
3 44 852
3 45 1693
3 46 37
3 47 804
3 48 1645
3 49 85
3 50 852
3 51 1693
3 52 133
3 53 900
3 54 1741
3 55 181
3 56 948
3 57 1789
3 58 229
3 59 996
3 60 1837
3 61 277
3 62 1044
3 63 1885
3 64 445
4 0 1827
4 1 981
4 2 1029
4 3 1574
4 4 0
4 5 1422
4 6 1435
4 7 1293
4 8 907
4 9 1592
4 10 1518
4 11 798
4 12 1409
4 13 1474
4 14 1379
4 15 907
4 16 855
4 17 1540
4 18 1435
4 19 1073
4 20 1164
4 21 943
4 22 1055
4 23 1487
4 24 1688
4 25 1419
4 26 1068
4 27 807
4 28 1707
4 29 866
4 30 359
4 31 1659
4 32 818
4 33 311
4 34 1611
4 35 770
4 36 263
4 37 1563
4 38 722
4 39 215
4 40 1515
4 41 674
4 42 167
4 43 1563
4 44 722
4 45 215
4 46 1611
4 47 770
4 48 263
4 49 1659
4 50 818
4 51 311
4 52 1707
4 53 866
4 54 359
4 55 1755
4 56 914
4 57 407
4 58 1803
4 59 962
4 60 455
4 61 1851
4 62 1010
4 63 503
4 64 1827
5 0 501
5 1 1055
5 2 1007
5 3 226
5 4 1422
5 5 0
5 6 365
5 7 699
5 8 981
5 9 496
5 10 378
5 11 776
5 12 391
5 13 52
5 14 517
5 15 1041
5 16 833
5 17 452
5 18 365
5 19 1051
5 20 1142
5 21 1389
5 22 1033
5 23 65
5 24 496
5 25 669
5 26 1046
5 27 1141
5 28 381
5 29 940
5 30 1781
5 31 333
5 32 892
5 33 1733
5 34 285
5 35 844
5 36 1685
5 37 237
5 38 796
5 39 1637
5 40 189
5 41 748
5 42 1589
5 43 141
5 44 700
5 45 1541
5 46 189
5 47 748
5 48 1589
5 49 237
5 50 796
5 51 1637
5 52 285
5 53 844
5 54 1685
5 55 333
5 56 892
5 57 1733
5 58 381
5 59 940
5 60 1781
5 61 429
5 62 988
5 63 1829
5 64 501
6 0 392
6 1 972
6 2 1116
6 3 309
6 4 1435
6 5 365
6 6 0
6 7 782
6 8 898
6 9 387
6 10 461
6 11 885
6 12 26
6 13 313
6 14 408
6 15 1150
6 16 942
6 17 535
6 18 0
6 19 1160
6 20 1251
6 21 1498
6 22 1142
6 23 300
6 24 579
6 25 752
6 26 1155
6 27 1058
6 28 272
6 29 857
6 30 1698
6 31 224
6 32 809
6 33 1650
6 34 176
6 35 761
6 36 1602
6 37 128
6 38 713
6 39 1554
6 40 176
6 41 761
6 42 1602
6 43 224
6 44 809
6 45 1650
6 46 272
6 47 857
6 48 1698
6 49 320
6 50 905
6 51 1746
6 52 368
6 53 953
6 54 1794
6 55 416
6 56 1001
6 57 1842
6 58 464
6 59 1049
6 60 1890
6 61 512
6 62 1097
6 63 1938
6 64 392
7 0 918
7 1 926
7 2 590
7 3 547
7 4 1293
7 5 699
7 6 782
7 7 0
7 8 852
7 9 913
7 10 603
7 11 647
7 12 808
7 13 647
7 14 934
7 15 720
7 16 512
7 17 247
7 18 782
7 19 634
7 20 725
7 21 972
7 22 616
7 23 634
7 24 625
7 25 798
7 26 629
7 27 1012
7 28 798
7 29 811
7 30 1652
7 31 750
7 32 763
7 33 1604
7 34 702
7 35 715
7 36 1556
7 37 654
7 38 667
7 39 1508
7 40 606
7 41 619
7 42 1460
7 43 558
7 44 571
7 45 1412
7 46 510
7 47 523
7 48 1364
7 49 462
7 50 475
7 51 1316
7 52 414
7 53 427
7 54 1268
7 55 462
7 56 475
7 57 1316
7 58 510
7 59 523
7 60 1364
7 61 558
7 62 571
7 63 1412
7 64 918
8 0 1098
8 1 252
8 2 588
8 3 1133
8 4 907
8 5 981
8 6 898
8 7 852
8 8 0
8 9 863
8 10 1077
8 11 357
8 12 872
8 13 1033
8 14 746
8 15 622
8 16 414
8 17 1099
8 18 898
8 19 632
8 20 723
8 21 970
8 22 614
8 23 1046
8 24 1247
8 25 978
8 26 627
8 27 434
8 28 978
8 29 137
8 30 800
8 31 930
8 32 89
8 33 752
8 34 978
8 35 137
8 36 800
8 37 1026
8 38 185
8 39 848
8 40 1074
8 41 233
8 42 896
8 43 1122
8 44 281
8 45 944
8 46 1170
8 47 329
8 48 992
8 49 1218
8 50 377
8 51 1040
8 52 1266
8 53 425
8 54 1088
8 55 1314
8 56 473
8 57 1136
8 58 1362
8 59 521
8 60 1184
8 61 1410
8 62 569
8 63 1232
8 64 1098
9 0 235
9 1 841
9 2 1273
9 3 440
9 4 1592
9 5 496
9 6 387
9 7 913
9 8 863
9 9 0
9 10 592
9 11 1042
9 12 413
9 13 444
9 14 443
9 15 1307
9 16 1099
9 17 666
9 18 387
9 19 1317
9 20 1408
9 21 1655
9 22 1299
9 23 431
9 24 710
9 25 883
9 26 1312
9 27 1119
9 28 115
9 29 726
9 30 1567
9 31 163
9 32 774
9 33 1615
9 34 211
9 35 822
9 36 1663
9 37 259
9 38 870
9 39 1711
9 40 307
9 41 918
9 42 1759
9 43 355
9 44 966
9 45 1807
9 46 403
9 47 1014
9 48 1855
9 49 451
9 50 1062
9 51 1903
9 52 499
9 53 1110
9 54 1951
9 55 547
9 56 1158
9 57 1999
9 58 595
9 59 1206
9 60 2047
9 61 643
9 62 1254
9 63 2095
9 64 235
10 0 597
10 1 1151
10 2 911
10 3 226
10 4 1518
10 5 378
10 6 461
10 7 603
10 8 1077
10 9 592
10 10 0
10 11 872
10 12 487
10 13 326
10 14 613
10 15 945
10 16 737
10 17 356
10 18 461
10 19 955
10 20 1046
10 21 1293
10 22 937
10 23 313
10 24 400
10 25 573
10 26 950
10 27 1237
10 28 477
10 29 1036
10 30 1877
10 31 429
10 32 988
10 33 1829
10 34 381
10 35 940
10 36 1781
10 37 333
10 38 892
10 39 1733
10 40 285
10 41 844
10 42 1685
10 43 237
10 44 796
10 45 1637
10 46 189
10 47 748
10 48 1589
10 49 141
10 50 700
10 51 1541
10 52 189
10 53 748
10 54 1589
10 55 237
10 56 796
10 57 1637
10 58 285
10 59 844
10 60 1685
10 61 333
10 62 892
10 63 1733
10 64 597
11 0 1277
11 1 431
11 2 383
11 3 928
11 4 798
11 5 776
11 6 885
11 7 647
11 8 357
11 9 1042
11 10 872
11 11 0
11 12 859
11 13 828
11 14 829
11 15 417
11 16 209
11 17 894
11 18 885
11 19 427
11 20 518
11 21 765
11 22 409
11 23 841
11 24 1042
11 25 773
11 26 422
11 27 517
11 28 1157
11 29 316
11 30 1005
11 31 1109
11 32 268
11 33 957
11 34 1061
11 35 220
11 36 909
11 37 1013
11 38 172
11 39 861
11 40 965
11 41 124
11 42 813
11 43 917
11 44 76
11 45 765
11 46 965
11 47 124
11 48 813
11 49 1013
11 50 172
11 51 861
11 52 1061
11 53 220
11 54 909
11 55 1109
11 56 268
11 57 957
11 58 1157
11 59 316
11 60 1005
11 61 1205
11 62 364
11 63 1053
11 64 1277
12 0 418
12 1 946
12 2 1090
12 3 335
12 4 1409
12 5 391
12 6 26
12 7 808
12 8 872
12 9 413
12 10 487
12 11 859
12 12 0
12 13 339
12 14 434
12 15 1124
12 16 916
12 17 561
12 18 26
12 19 1134
12 20 1225
12 21 1472
12 22 1116
12 23 326
12 24 605
12 25 778
12 26 1129
12 27 1032
12 28 298
12 29 831
12 30 1672
12 31 250
12 32 783
12 33 1624
12 34 202
12 35 735
12 36 1576
12 37 154
12 38 687
12 39 1528
12 40 202
12 41 735
12 42 1576
12 43 250
12 44 783
12 45 1624
12 46 298
12 47 831
12 48 1672
12 49 346
12 50 879
12 51 1720
12 52 394
12 53 927
12 54 1768
12 55 442
12 56 975
12 57 1816
12 58 490
12 59 1023
12 60 1864
12 61 538
12 62 1071
12 63 1912
12 64 418
13 0 449
13 1 1107
13 2 1059
13 3 174
13 4 1474
13 5 52
13 6 313
13 7 647
13 8 1033
13 9 444
13 10 326
13 11 828
13 12 339
13 13 0
13 14 465
13 15 1093
13 16 885
13 17 400
13 18 313
13 19 1103
13 20 1194
13 21 1441
13 22 1085
13 23 13
13 24 444
13 25 617
13 26 1098
13 27 1193
13 28 329
13 29 992
13 30 1833
13 31 281
13 32 944
13 33 1785
13 34 233
13 35 896
13 36 1737
13 37 185
13 38 848
13 39 1689
13 40 137
13 41 800
13 42 1641
13 43 89
13 44 752
13 45 1593
13 46 137
13 47 800
13 48 1641
13 49 185
13 50 848
13 51 1689
13 52 233
13 53 896
13 54 1737
13 55 281
13 56 944
13 57 1785
13 58 329
13 59 992
13 60 1833
13 61 377
13 62 1040
13 63 1881
13 64 449
14 0 448
14 1 820
14 2 1060
14 3 461
14 4 1379
14 5 517
14 6 408
14 7 934
14 8 746
14 9 443
14 10 613
14 11 829
14 12 434
14 13 465
14 14 0
14 15 1094
14 16 886
14 17 687
14 18 408
14 19 1104
14 20 1195
14 21 1442
14 22 1086
14 23 452
14 24 731
14 25 904
14 26 1099
14 27 906
14 28 328
14 29 705
14 30 1546
14 31 280
14 32 657
14 33 1498
14 34 232
14 35 609
14 36 1450
14 37 280
14 38 657
14 39 1498
14 40 328
14 41 705
14 42 1546
14 43 376
14 44 753
14 45 1594
14 46 424
14 47 801
14 48 1642
14 49 472
14 50 849
14 51 1690
14 52 520
14 53 897
14 54 1738
14 55 568
14 56 945
14 57 1786
14 58 616
14 59 993
14 60 1834
14 61 664
14 62 1041
14 63 1882
14 64 448
15 0 1542
15 1 696
15 2 456
15 3 1097
15 4 907
15 5 1041
15 6 1150
15 7 720
15 8 622
15 9 1307
15 10 945
15 11 417
15 12 1124
15 13 1093
15 14 1094
15 15 0
15 16 208
15 17 967
15 18 1150
15 19 500
15 20 591
15 21 838
15 22 482
15 23 1106
15 24 1115
15 25 846
15 26 495
15 27 782
15 28 1422
15 29 581
15 30 932
15 31 1374
15 32 533
15 33 884
15 34 1326
15 35 485
15 36 836
15 37 1278
15 38 437
15 39 788
15 40 1230
15 41 389
15 42 740
15 43 1182
15 44 341
15 45 692
15 46 1134
15 47 293
15 48 644
15 49 1086
15 50 245
15 51 596
15 52 1134
15 53 293
15 54 644
15 55 1182
15 56 341
15 57 692
15 58 1230
15 59 389
15 60 740
15 61 1278
15 62 437
15 63 788
15 64 1542
16 0 1334
16 1 488
16 2 248
16 3 889
16 4 855
16 5 833
16 6 942
16 7 512
16 8 414
16 9 1099
16 10 737
16 11 209
16 12 916
16 13 885
16 14 886
16 15 208
16 16 0
16 17 759
16 18 942
16 19 292
16 20 383
16 21 630
16 22 274
16 23 898
16 24 907
16 25 638
16 26 287
16 27 574
16 28 1214
16 29 373
16 30 1140
16 31 1166
16 32 325
16 33 1092
16 34 1118
16 35 277
16 36 1044
16 37 1070
16 38 229
16 39 996
16 40 1022
16 41 181
16 42 948
16 43 974
16 44 133
16 45 900
16 46 926
16 47 85
16 48 852
16 49 878
16 50 37
16 51 804
16 52 926
16 53 85
16 54 852
16 55 974
16 56 133
16 57 900
16 58 1022
16 59 181
16 60 948
16 61 1070
16 62 229
16 63 996
16 64 1334
17 0 671
17 1 1173
17 2 837
17 3 300
17 4 1540
17 5 452
17 6 535
17 7 247
17 8 1099
17 9 666
17 10 356
17 11 894
17 12 561
17 13 400
17 14 687
17 15 967
17 16 759
17 17 0
17 18 535
17 19 881
17 20 972
17 21 1219
17 22 863
17 23 387
17 24 378
17 25 551
17 26 876
17 27 1259
17 28 551
17 29 1058
17 30 1899
17 31 503
17 32 1010
17 33 1851
17 34 455
17 35 962
17 36 1803
17 37 407
17 38 914
17 39 1755
17 40 359
17 41 866
17 42 1707
17 43 311
17 44 818
17 45 1659
17 46 263
17 47 770
17 48 1611
17 49 215
17 50 722
17 51 1563
17 52 167
17 53 674
17 54 1515
17 55 215
17 56 722
17 57 1563
17 58 263
17 59 770
17 60 1611
17 61 311
17 62 818
17 63 1659
17 64 671
18 0 392
18 1 972
18 2 1116
18 3 309
18 4 1435
18 5 365
18 6 0
18 7 782
18 8 898
18 9 387
18 10 461
18 11 885
18 12 26
18 13 313
18 14 408
18 15 1150
18 16 942
18 17 535
18 18 0
18 19 1160
18 20 1251
18 21 1498
18 22 1142
18 23 300
18 24 579
18 25 752
18 26 1155
18 27 1058
18 28 272
18 29 857
18 30 1698
18 31 224
18 32 809
18 33 1650
18 34 176
18 35 761
18 36 1602
18 37 128
18 38 713
18 39 1554
18 40 176
18 41 761
18 42 1602
18 43 224
18 44 809
18 45 1650
18 46 272
18 47 857
18 48 1698
18 49 320
18 50 905
18 51 1746
18 52 368
18 53 953
18 54 1794
18 55 416
18 56 1001
18 57 1842
18 58 464
18 59 1049
18 60 1890
18 61 512
18 62 1097
18 63 1938
18 64 392
19 0 1552
19 1 706
19 2 274
19 3 1107
19 4 1073
19 5 1051
19 6 1160
19 7 634
19 8 632
19 9 1317
19 10 955
19 11 427
19 12 1134
19 13 1103
19 14 1104
19 15 500
19 16 292
19 17 881
19 18 1160
19 19 0
19 20 91
19 21 338
19 22 300
19 23 1116
19 24 837
19 25 664
19 26 313
19 27 792
19 28 1432
19 29 591
19 30 1306
19 31 1384
19 32 543
19 33 1258
19 34 1336
19 35 495
19 36 1210
19 37 1288
19 38 447
19 39 1162
19 40 1240
19 41 399
19 42 1114
19 43 1192
19 44 351
19 45 1066
19 46 1144
19 47 303
19 48 1018
19 49 1096
19 50 255
19 51 970
19 52 1048
19 53 207
19 54 922
19 55 1000
19 56 159
19 57 874
19 58 952
19 59 111
19 60 826
19 61 904
19 62 63
19 63 778
19 64 1552
20 0 1643
20 1 797
20 2 365
20 3 1198
20 4 1164
20 5 1142
20 6 1251
20 7 725
20 8 723
20 9 1408
20 10 1046
20 11 518
20 12 1225
20 13 1194
20 14 1195
20 15 591
20 16 383
20 17 972
20 18 1251
20 19 91
20 20 0
20 21 247
20 22 391
20 23 1207
20 24 928
20 25 755
20 26 404
20 27 883
20 28 1523
20 29 682
20 30 1215
20 31 1475
20 32 634
20 33 1167
20 34 1427
20 35 586
20 36 1119
20 37 1379
20 38 538
20 39 1071
20 40 1331
20 41 490
20 42 1023
20 43 1283
20 44 442
20 45 975
20 46 1235
20 47 394
20 48 927
20 49 1187
20 50 346
20 51 879
20 52 1139
20 53 298
20 54 831
20 55 1091
20 56 250
20 57 783
20 58 1043
20 59 202
20 60 735
20 61 995
20 62 154
20 63 687
20 64 1643
21 0 1890
21 1 1044
21 2 612
21 3 1445
21 4 943
21 5 1389
21 6 1498
21 7 972
21 8 970
21 9 1655
21 10 1293
21 11 765
21 12 1472
21 13 1441
21 14 1442
21 15 838
21 16 630
21 17 1219
21 18 1498
21 19 338
21 20 247
21 21 0
21 22 638
21 23 1454
21 24 1175
21 25 1002
21 26 651
21 27 1130
21 28 1770
21 29 929
21 30 968
21 31 1722
21 32 881
21 33 920
21 34 1674
21 35 833
21 36 872
21 37 1626
21 38 785
21 39 824
21 40 1578
21 41 737
21 42 776
21 43 1530
21 44 689
21 45 728
21 46 1482
21 47 641
21 48 680
21 49 1434
21 50 593
21 51 632
21 52 1386
21 53 545
21 54 584
21 55 1338
21 56 497
21 57 536
21 58 1290
21 59 449
21 60 488
21 61 1242
21 62 401
21 63 440
21 64 1890
22 0 1534
22 1 688
22 2 26
22 3 1089
22 4 1055
22 5 1033
22 6 1142
22 7 616
22 8 614
22 9 1299
22 10 937
22 11 409
22 12 1116
22 13 1085
22 14 1086
22 15 482
22 16 274
22 17 863
22 18 1142
22 19 300
22 20 391
22 21 638
22 22 0
22 23 1098
22 24 915
22 25 646
22 26 13
22 27 774
22 28 1414
22 29 573
22 30 1132
22 31 1366
22 32 525
22 33 1084
22 34 1318
22 35 477
22 36 1036
22 37 1270
22 38 429
22 39 988
22 40 1222
22 41 381
22 42 940
22 43 1174
22 44 333
22 45 892
22 46 1126
22 47 285
22 48 844
22 49 1078
22 50 237
22 51 796
22 52 1030
22 53 189
22 54 748
22 55 982
22 56 141
22 57 700
22 58 1030
22 59 189
22 60 748
22 61 1078
22 62 237
22 63 796
22 64 1534
23 0 436
23 1 1120
23 2 1072
23 3 161
23 4 1487
23 5 65
23 6 300
23 7 634
23 8 1046
23 9 431
23 10 313
23 11 841
23 12 326
23 13 13
23 14 452
23 15 1106
23 16 898
23 17 387
23 18 300
23 19 1116
23 20 1207
23 21 1454
23 22 1098
23 23 0
23 24 431
23 25 604
23 26 1111
23 27 1206
23 28 316
23 29 1005
23 30 1846
23 31 268
23 32 957
23 33 1798
23 34 220
23 35 909
23 36 1750
23 37 172
23 38 861
23 39 1702
23 40 124
23 41 813
23 42 1654
23 43 76
23 44 765
23 45 1606
23 46 124
23 47 813
23 48 1654
23 49 172
23 50 861
23 51 1702
23 52 220
23 53 909
23 54 1750
23 55 268
23 56 957
23 57 1798
23 58 316
23 59 1005
23 60 1846
23 61 364
23 62 1053
23 63 1894
23 64 436
24 0 715
24 1 1321
24 2 889
24 3 344
24 4 1688
24 5 496
24 6 579
24 7 625
24 8 1247
24 9 710
24 10 400
24 11 1042
24 12 605
24 13 444
24 14 731
24 15 1115
24 16 907
24 17 378
24 18 579
24 19 837
24 20 928
24 21 1175
24 22 915
24 23 431
24 24 0
24 25 499
24 26 928
24 27 1407
24 28 595
24 29 1206
24 30 2047
24 31 547
24 32 1158
24 33 1999
24 34 499
24 35 1110
24 36 1951
24 37 451
24 38 1062
24 39 1903
24 40 403
24 41 1014
24 42 1855
24 43 355
24 44 966
24 45 1807
24 46 307
24 47 918
24 48 1759
24 49 259
24 50 870
24 51 1711
24 52 211
24 53 822
24 54 1663
24 55 163
24 56 774
24 57 1615
24 58 115
24 59 726
24 60 1567
24 61 163
24 62 774
24 63 1615
24 64 715
25 0 888
25 1 1052
25 2 620
25 3 517
25 4 1419
25 5 669
25 6 752
25 7 798
25 8 978
25 9 883
25 10 573
25 11 773
25 12 778
25 13 617
25 14 904
25 15 846
25 16 638
25 17 551
25 18 752
25 19 664
25 20 755
25 21 1002
25 22 646
25 23 604
25 24 499
25 25 0
25 26 659
25 27 1138
25 28 768
25 29 937
25 30 1778
25 31 720
25 32 889
25 33 1730
25 34 672
25 35 841
25 36 1682
25 37 624
25 38 793
25 39 1634
25 40 576
25 41 745
25 42 1586
25 43 528
25 44 697
25 45 1538
25 46 480
25 47 649
25 48 1490
25 49 432
25 50 601
25 51 1442
25 52 384
25 53 553
25 54 1394
25 55 336
25 56 505
25 57 1346
25 58 384
25 59 553
25 60 1394
25 61 432
25 62 601
25 63 1442
25 64 888
26 0 1547
26 1 701
26 2 39
26 3 1102
26 4 1068
26 5 1046
26 6 1155
26 7 629
26 8 627
26 9 1312
26 10 950
26 11 422
26 12 1129
26 13 1098
26 14 1099
26 15 495
26 16 287
26 17 876
26 18 1155
26 19 313
26 20 404
26 21 651
26 22 13
26 23 1111
26 24 928
26 25 659
26 26 0
26 27 787
26 28 1427
26 29 586
26 30 1119
26 31 1379
26 32 538
26 33 1071
26 34 1331
26 35 490
26 36 1023
26 37 1283
26 38 442
26 39 975
26 40 1235
26 41 394
26 42 927
26 43 1187
26 44 346
26 45 879
26 46 1139
26 47 298
26 48 831
26 49 1091
26 50 250
26 51 783
26 52 1043
26 53 202
26 54 735
26 55 995
26 56 154
26 57 687
26 58 1043
26 59 202
26 60 735
26 61 1091
26 62 250
26 63 783
26 64 1547
27 0 1354
27 1 508
27 2 748
27 3 1293
27 4 807
27 5 1141
27 6 1058
27 7 1012
27 8 434
27 9 1119
27 10 1237
27 11 517
27 12 1032
27 13 1193
27 14 906
27 15 782
27 16 574
27 17 1259
27 18 1058
27 19 792
27 20 883
27 21 1130
27 22 774
27 23 1206
27 24 1407
27 25 1138
27 26 787
27 27 0
27 28 1234
27 29 393
27 30 640
27 31 1186
27 32 345
27 33 592
27 34 1138
27 35 297
27 36 544
27 37 1186
27 38 345
27 39 592
27 40 1234
27 41 393
27 42 640
27 43 1282
27 44 441
27 45 688
27 46 1330
27 47 489
27 48 736
27 49 1378
27 50 537
27 51 784
27 52 1426
27 53 585
27 54 832
27 55 1474
27 56 633
27 57 880
27 58 1522
27 59 681
27 60 928
27 61 1570
27 62 729
27 63 976
27 64 1354
28 0 120
28 1 956
28 2 1388
28 3 325
28 4 1707
28 5 381
28 6 272
28 7 798
28 8 978
28 9 115
28 10 477
28 11 1157
28 12 298
28 13 329
28 14 328
28 15 1422
28 16 1214
28 17 551
28 18 272
28 19 1432
28 20 1523
28 21 1770
28 22 1414
28 23 316
28 24 595
28 25 768
28 26 1427
28 27 1234
28 28 0
28 29 841
28 30 1682
28 31 48
28 32 889
28 33 1730
28 34 96
28 35 937
28 36 1778
28 37 144
28 38 985
28 39 1826
28 40 192
28 41 1033
28 42 1874
28 43 240
28 44 1081
28 45 1922
28 46 288
28 47 1129
28 48 1970
28 49 336
28 50 1177
28 51 2018
28 52 384
28 53 1225
28 54 2066
28 55 432
28 56 1273
28 57 2114
28 58 480
28 59 1321
28 60 2162
28 61 528
28 62 1369
28 63 2210
28 64 120
29 0 961
29 1 115
29 2 547
29 3 1092
29 4 866
29 5 940
29 6 857
29 7 811
29 8 137
29 9 726
29 10 1036
29 11 316
29 12 831
29 13 992
29 14 705
29 15 581
29 16 373
29 17 1058
29 18 857
29 19 591
29 20 682
29 21 929
29 22 573
29 23 1005
29 24 1206
29 25 937
29 26 586
29 27 393
29 28 841
29 29 0
29 30 841
29 31 889
29 32 48
29 33 889
29 34 937
29 35 96
29 36 937
29 37 985
29 38 144
29 39 985
29 40 1033
29 41 192
29 42 1033
29 43 1081
29 44 240
29 45 1081
