//alpha
1
//NbLocations
71
//NbProducts
16
//NbPickers
2
//CapaPicker
4
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
1 25 3054
1 26 800
1 27 1775
1 28 3006
1 29 752
1 30 1727
1 31 2958
1 32 704
1 33 1679
1 34 2910
1 35 656
1 36 1631
1 37 2862
1 38 608
1 39 1583
1 40 2814
1 41 560
1 42 1535
1 43 2766
1 44 512
1 45 1487
1 46 2718
1 47 464
1 48 1439
1 49 2670
1 50 416
1 51 1391
1 52 2622
1 53 368
1 54 1343
1 55 2574
1 56 320
1 57 1295
1 58 2526
1 59 272
1 60 1247
1 61 2478
1 62 224
1 63 1199
1 64 2430
1 65 176
1 66 1151
1 67 2382
1 68 128
1 69 1103
1 70 2334
1 71 1064
2 0 1518
2 1 2086
2 2 0
2 3 1361
2 4 1715
2 5 2007
2 6 1629
2 7 1445
2 8 1388
2 9 531
2 10 1484
2 11 304
2 12 784
2 13 1418
2 14 1135
2 15 566
2 16 788
2 17 1398
2 18 167
2 19 1064
2 20 1446
2 21 215
2 22 1112
2 23 1494
2 24 263
2 25 1160
2 26 1542
2 27 311
2 28 1208
2 29 1590
2 30 359
2 31 1256
2 32 1638
2 33 407
2 34 1304
2 35 1686
2 36 455
2 37 1352
2 38 1734
2 39 503
2 40 1400
2 41 1782
2 42 551
2 43 1448
2 44 1830
2 45 599
2 46 1496
2 47 1878
2 48 647
2 49 1544
2 50 1926
2 51 695
2 52 1592
2 53 1974
2 54 743
2 55 1640
2 56 2022
2 57 791
2 58 1688
2 59 2070
2 60 839
2 61 1736
2 62 2118
2 63 887
2 64 1784
2 65 2166
2 66 935
2 67 1832
2 68 2214
2 69 983
2 70 1880
2 71 1518
3 0 157
3 1 981
3 2 1361
3 3 0
3 4 584
3 5 772
3 6 2916
3 7 470
3 8 335
3 9 1558
3 10 431
3 11 1331
3 12 1811
3 13 209
3 14 2162
3 15 1593
3 16 1815
3 17 37
3 18 1194
3 19 2425
3 20 85
3 21 1242
3 22 2473
3 23 133
3 24 1290
3 25 2521
3 26 181
3 27 1338
3 28 2569
3 29 229
3 30 1386
3 31 2617
3 32 277
3 33 1434
3 34 2665
3 35 325
3 36 1482
3 37 2713
3 38 373
3 39 1530
3 40 2761
3 41 421
3 42 1578
3 43 2809
3 44 469
3 45 1626
3 46 2857
3 47 517
3 48 1674
3 49 2905
3 50 565
3 51 1722
3 52 2953
3 53 613
3 54 1770
3 55 3001
3 56 661
3 57 1818
3 58 3049
3 59 709
3 60 1866
3 61 3097
3 62 757
3 63 1914
3 64 3145
3 65 805
3 66 1962
3 67 3193
3 68 853
3 69 2010
3 70 3241
3 71 157
4 0 667
4 1 627
4 2 1715
4 3 584
4 4 0
4 5 418
4 6 2406
4 7 500
4 8 557
4 9 1336
4 10 461
4 11 1589
4 12 1301
4 13 527
4 14 1652
4 15 1275
4 16 1305
4 17 547
4 18 1548
4 19 2779
4 20 499
4 21 1500
4 22 2731
4 23 451
4 24 1452
4 25 2683
4 26 403
4 27 1404
4 28 2635
4 29 355
4 30 1356
4 31 2587
4 32 307
4 33 1308
4 34 2539
4 35 259
4 36 1260
4 37 2491
4 38 211
4 39 1212
4 40 2443
4 41 163
4 42 1164
4 43 2395
4 44 115
4 45 1116
4 46 2347
4 47 163
4 48 1164
4 49 2395
4 50 211
4 51 1212
4 52 2443
4 53 259
4 54 1260
4 55 2491
4 56 307
4 57 1308
4 58 2539
4 59 355
4 60 1356
4 61 2587
4 62 403
4 63 1404
4 64 2635
4 65 451
4 66 1452
4 67 2683
4 68 499
4 69 1500
4 70 2731
4 71 667
5 0 855
5 1 335
5 2 2007
5 3 772
5 4 418
5 5 0
5 6 2506
5 7 688
5 8 745
5 9 1628
5 10 649
5 11 1881
5 12 1401
5 13 715
5 14 1752
5 15 1567
5 16 1501
5 17 735
5 18 1840
5 19 3071
5 20 687
5 21 1792
5 22 3023
5 23 639
5 24 1744
5 25 2975
5 26 591
5 27 1696
5 28 2927
5 29 543
5 30 1648
5 31 2879
5 32 495
5 33 1600
5 34 2831
5 35 447
5 36 1552
5 37 2783
5 38 399
5 39 1504
5 40 2735
5 41 351
5 42 1456
5 43 2687
5 44 303
5 45 1408
5 46 2639
5 47 255
5 48 1360
5 49 2591
5 50 207
5 51 1312
5 52 2543
5 53 159
5 54 1264
5 55 2495
5 56 111
5 57 1216
5 58 2447
5 59 63
5 60 1168
5 61 2399
5 62 111
5 63 1216
5 64 2447
5 65 159
5 66 1264
5 67 2495
5 68 207
5 69 1312
5 70 2543
5 71 855
6 0 3073
6 1 2585
6 2 1629
6 3 2916
6 4 2406
6 5 2506
6 6 0
6 7 2520
6 8 2655
6 9 1432
6 10 2559
6 11 1659
6 12 1105
6 13 2781
6 14 754
6 15 1397
6 16 1175
6 17 2953
6 18 1722
6 19 565
6 20 2905
6 21 1674
6 22 517
6 23 2857
6 24 1626
6 25 469
6 26 2809
6 27 1578
6 28 421
6 29 2761
6 30 1530
6 31 373
6 32 2713
6 33 1482
6 34 325
6 35 2665
6 36 1434
6 37 277
6 38 2617
6 39 1386
6 40 229
6 41 2569
6 42 1338
6 43 181
6 44 2521
6 45 1290
6 46 133
6 47 2473
6 48 1242
6 49 85
6 50 2425
6 51 1194
6 52 37
6 53 2473
6 54 1242
6 55 85
6 56 2521
6 57 1290
6 58 133
6 59 2569
6 60 1338
6 61 181
6 62 2617
6 63 1386
6 64 229
6 65 2665
6 66 1434
6 67 277
6 68 2713
6 69 1482
6 70 325
6 71 3073
7 0 553
7 1 897
7 2 1445
7 3 470
7 4 500
7 5 688
7 6 2520
7 7 0
7 8 443
7 9 1162
7 10 39
7 11 1319
7 12 1415
7 13 413
7 14 1766
7 15 1197
7 16 1419
7 17 433
7 18 1278
7 19 2509
7 20 385
7 21 1230
7 22 2461
7 23 337
7 24 1182
7 25 2413
7 26 289
7 27 1134
7 28 2365
7 29 241
7 30 1086
7 31 2317
7 32 193
7 33 1038
7 34 2269
7 35 241
7 36 1086
7 37 2317
7 38 289
7 39 1134
7 40 2365
7 41 337
7 42 1182
7 43 2413
7 44 385
7 45 1230
7 46 2461
7 47 433
7 48 1278
7 49 2509
7 50 481
7 51 1326
7 52 2557
7 53 529
7 54 1374
7 55 2605
7 56 577
7 57 1422
7 58 2653
7 59 625
7 60 1470
7 61 2701
7 62 673
7 63 1518
7 64 2749
7 65 721
7 66 1566
7 67 2797
7 68 769
7 69 1614
7 70 2845
7 71 553
8 0 418
8 1 954
8 2 1388
8 3 335
8 4 557
8 5 745
8 6 2655
8 7 443
8 8 0
8 9 1297
8 10 404
8 11 1262
8 12 1550
8 13 278
8 14 1901
8 15 1332
8 16 1554
8 17 298
8 18 1221
8 19 2452
8 20 250
8 21 1173
8 22 2404
8 23 202
8 24 1125
8 25 2356
8 26 154
8 27 1077
8 28 2308
8 29 202
8 30 1125
8 31 2356
8 32 250
8 33 1173
8 34 2404
8 35 298
8 36 1221
8 37 2452
8 38 346
8 39 1269
8 40 2500
8 41 394
8 42 1317
8 43 2548
8 44 442
8 45 1365
8 46 2596
8 47 490
8 48 1413
8 49 2644
8 50 538
8 51 1461
8 52 2692
8 53 586
8 54 1509
8 55 2740
8 56 634
8 57 1557
8 58 2788
8 59 682
8 60 1605
8 61 2836
8 62 730
8 63 1653
8 64 2884
8 65 778
8 66 1701
8 67 2932
8 68 826
8 69 1749
8 70 2980
8 71 418
9 0 1715
9 1 1707
9 2 531
9 3 1558
9 4 1336
9 5 1628
9 6 1432
9 7 1162
9 8 1297
9 9 0
9 10 1201
9 11 405
9 12 405
9 13 1423
9 14 756
9 15 187
9 16 409
9 17 1595
9 18 364
9 19 1443
9 20 1547
9 21 316
9 22 1395
9 23 1499
9 24 268
9 25 1347
9 26 1451
9 27 220
9 28 1299
9 29 1403
9 30 172
9 31 1251
9 32 1355
9 33 124
9 34 1203
9 35 1307
9 36 76
9 37 1155
9 38 1355
9 39 124
9 40 1203
9 41 1403
9 42 172
9 43 1251
9 44 1451
9 45 220
9 46 1299
9 47 1499
9 48 268
9 49 1347
9 50 1547
9 51 316
9 52 1395
9 53 1595
9 54 364
9 55 1443
9 56 1643
9 57 412
9 58 1491
9 59 1691
9 60 460
9 61 1539
9 62 1739
9 63 508
9 64 1587
9 65 1787
9 66 556
9 67 1635
9 68 1835
9 69 604
9 70 1683
9 71 1715
10 0 514
10 1 858
10 2 1484
10 3 431
10 4 461
10 5 649
10 6 2559
10 7 39
10 8 404
10 9 1201
10 10 0
10 11 1358
10 12 1454
10 13 374
10 14 1805
10 15 1236
10 16 1458
10 17 394
10 18 1317
10 19 2548
10 20 346
10 21 1269
10 22 2500
10 23 298
10 24 1221
10 25 2452
10 26 250
10 27 1173
10 28 2404
10 29 202
10 30 1125
10 31 2356
10 32 154
10 33 1077
10 34 2308
10 35 202
10 36 1125
10 37 2356
10 38 250
10 39 1173
10 40 2404
10 41 298
10 42 1221
10 43 2452
10 44 346
10 45 1269
10 46 2500
10 47 394
10 48 1317
10 49 2548
10 50 442
10 51 1365
10 52 2596
10 53 490
10 54 1413
10 55 2644
10 56 538
10 57 1461
10 58 2692
10 59 586
10 60 1509
10 61 2740
10 62 634
10 63 1557
10 64 2788
10 65 682
10 66 1605
10 67 2836
10 68 730
10 69 1653
10 70 2884
10 71 514
11 0 1488
11 1 1960
11 2 304
11 3 1331
11 4 1589
11 5 1881
11 6 1659
11 7 1319
11 8 1262
11 9 405
11 10 1358
11 11 0
11 12 658
11 13 1292
11 14 1009
11 15 440
11 16 662
11 17 1368
11 18 137
11 19 1190
11 20 1320
11 21 89
11 22 1142
11 23 1368
11 24 137
11 25 1190
11 26 1416
11 27 185
11 28 1238
11 29 1464
11 30 233
11 31 1286
11 32 1512
11 33 281
11 34 1334
11 35 1560
11 36 329
11 37 1382
11 38 1608
11 39 377
11 40 1430
11 41 1656
11 42 425
11 43 1478
11 44 1704
11 45 473
11 46 1526
11 47 1752
11 48 521
11 49 1574
11 50 1800
11 51 569
11 52 1622
11 53 1848
11 54 617
11 55 1670
11 56 1896
11 57 665
11 58 1718
11 59 1944
11 60 713
11 61 1766
11 62 1992
11 63 761
11 64 1814
11 65 2040
11 66 809
11 67 1862
11 68 2088
11 69 857
11 70 1910
11 71 1488
12 0 1968
12 1 1480
12 2 784
12 3 1811
12 4 1301
12 5 1401
12 6 1105
12 7 1415
12 8 1550
12 9 405
12 10 1454
12 11 658
12 12 0
12 13 1676
12 14 351
12 15 344
12 16 278
12 17 1848
12 18 617
12 19 1670
12 20 1800
12 21 569
12 22 1622
12 23 1752
12 24 521
12 25 1574
12 26 1704
12 27 473
12 28 1526
12 29 1656
12 30 425
12 31 1478
12 32 1608
12 33 377
12 34 1430
12 35 1560
12 36 329
12 37 1382
12 38 1512
12 39 281
12 40 1334
12 41 1464
12 42 233
12 43 1286
12 44 1416
12 45 185
12 46 1238
12 47 1368
12 48 137
12 49 1190
12 50 1320
12 51 89
12 52 1142
12 53 1368
12 54 137
12 55 1190
12 56 1416
12 57 185
12 58 1238
12 59 1464
12 60 233
12 61 1286
12 62 1512
12 63 281
12 64 1334
12 65 1560
12 66 329
12 67 1382
12 68 1608
12 69 377
12 70 1430
12 71 1968
13 0 292
13 1 924
13 2 1418
13 3 209
13 4 527
13 5 715
13 6 2781
13 7 413
13 8 278
13 9 1423
13 10 374
13 11 1292
13 12 1676
13 13 0
13 14 2027
13 15 1458
13 16 1680
13 17 172
13 18 1251
13 19 2482
13 20 124
13 21 1203
13 22 2434
13 23 76
13 24 1155
13 25 2386
13 26 124
13 27 1203
13 28 2434
13 29 172
13 30 1251
13 31 2482
13 32 220
13 33 1299
13 34 2530
13 35 268
13 36 1347
13 37 2578
13 38 316
13 39 1395
13 40 2626
13 41 364
13 42 1443
13 43 2674
13 44 412
13 45 1491
13 46 2722
13 47 460
13 48 1539
13 49 2770
13 50 508
13 51 1587
13 52 2818
13 53 556
13 54 1635
13 55 2866
13 56 604
13 57 1683
13 58 2914
13 59 652
13 60 1731
13 61 2962
13 62 700
13 63 1779
13 64 3010
13 65 748
13 66 1827
13 67 3058
13 68 796
13 69 1875
13 70 3106
13 71 292
14 0 2319
14 1 1831
14 2 1135
14 3 2162
14 4 1652
14 5 1752
14 6 754
14 7 1766
14 8 1901
14 9 756
14 10 1805
14 11 1009
14 12 351
14 13 2027
14 14 0
14 15 695
14 16 629
14 17 2199
14 18 968
14 19 1319
14 20 2151
14 21 920
14 22 1271
14 23 2103
14 24 872
14 25 1223
14 26 2055
14 27 824
14 28 1175
14 29 2007
14 30 776
14 31 1127
14 32 1959
14 33 728
14 34 1079
14 35 1911
14 36 680
14 37 1031
14 38 1863
14 39 632
14 40 983
14 41 1815
14 42 584
14 43 935
14 44 1767
14 45 536
14 46 887
14 47 1719
14 48 488
14 49 839
14 50 1671
14 51 440
14 52 791
14 53 1719
14 54 488
14 55 839
14 56 1767
14 57 536
14 58 887
14 59 1815
14 60 584
14 61 935
14 62 1863
14 63 632
14 64 983
14 65 1911
14 66 680
14 67 1031
14 68 1959
14 69 728
14 70 1079
14 71 2319
15 0 1750
15 1 1646
15 2 566
15 3 1593
15 4 1275
15 5 1567
15 6 1397
15 7 1197
15 8 1332
15 9 187
15 10 1236
15 11 440
15 12 344
15 13 1458
15 14 695
15 15 0
15 16 348
15 17 1630
15 18 399
15 19 1504
15 20 1582
15 21 351
15 22 1456
15 23 1534
15 24 303
15 25 1408
15 26 1486
15 27 255
15 28 1360
15 29 1438
15 30 207
15 31 1312
15 32 1390
15 33 159
15 34 1264
15 35 1342
15 36 111
15 37 1216
15 38 1294
15 39 63
15 40 1168
15 41 1342
15 42 111
15 43 1216
15 44 1390
15 45 159
15 46 1264
15 47 1438
15 48 207
15 49 1312
15 50 1486
15 51 255
15 52 1360
15 53 1534
15 54 303
15 55 1408
15 56 1582
15 57 351
15 58 1456
15 59 1630
15 60 399
15 61 1504
15 62 1678
15 63 447
15 64 1552
15 65 1726
15 66 495
15 67 1600
15 68 1774
15 69 543
15 70 1648
15 71 1750
16 0 1972
16 1 1580
16 2 788
16 3 1815
16 4 1305
16 5 1501
16 6 1175
16 7 1419
16 8 1554
16 9 409
16 10 1458
16 11 662
16 12 278
16 13 1680
16 14 629
16 15 348
16 16 0
16 17 1852
16 18 621
16 19 1570
16 20 1804
16 21 573
16 22 1522
16 23 1756
16 24 525
16 25 1474
16 26 1708
16 27 477
16 28 1426
16 29 1660
16 30 429
16 31 1378
16 32 1612
16 33 381
16 34 1330
16 35 1564
16 36 333
16 37 1282
16 38 1516
16 39 285
16 40 1234
16 41 1468
16 42 237
16 43 1186
16 44 1420
16 45 189
16 46 1138
16 47 1372
16 48 141
16 49 1090
16 50 1420
16 51 189
16 52 1138
16 53 1468
16 54 237
16 55 1186
16 56 1516
16 57 285
16 58 1234
16 59 1564
16 60 333
16 61 1282
16 62 1612
16 63 381
16 64 1330
16 65 1660
16 66 429
16 67 1378
16 68 1708
16 69 477
16 70 1426
16 71 1972
17 0 120
17 1 944
17 2 1398
17 3 37
17 4 547
17 5 735
17 6 2953
17 7 433
17 8 298
17 9 1595
17 10 394
17 11 1368
17 12 1848
17 13 172
17 14 2199
17 15 1630
17 16 1852
17 17 0
17 18 1231
17 19 2462
17 20 48
17 21 1279
17 22 2510
17 23 96
17 24 1327
17 25 2558
17 26 144
17 27 1375
17 28 2606
17 29 192
17 30 1423
17 31 2654
17 32 240
17 33 1471
17 34 2702
17 35 288
17 36 1519
17 37 2750
17 38 336
17 39 1567
17 40 2798
17 41 384
17 42 1615
17 43 2846
17 44 432
17 45 1663
17 46 2894
17 47 480
17 48 1711
17 49 2942
17 50 528
17 51 1759
17 52 2990
17 53 576
17 54 1807
17 55 3038
17 56 624
17 57 1855
17 58 3086
17 59 672
17 60 1903
17 61 3134
17 62 720
17 63 1951
17 64 3182
17 65 768
17 66 1999
17 67 3230
17 68 816
17 69 2047
17 70 3278
17 71 120
18 0 1351
18 1 1919
18 2 167
18 3 1194
18 4 1548
18 5 1840
18 6 1722
18 7 1278
18 8 1221
18 9 364
18 10 1317
18 11 137
18 12 617
18 13 1251
18 14 968
18 15 399
18 16 621
18 17 1231
18 18 0
18 19 1231
18 20 1279
18 21 48
18 22 1279
18 23 1327
18 24 96
18 25 1327
18 26 1375
18 27 144
18 28 1375
18 29 1423
18 30 192
18 31 1423
18 32 1471
18 33 240
18 34 1471
18 35 1519
18 36 288
18 37 1519
18 38 1567
18 39 336
18 40 1567
18 41 1615
18 42 384
18 43 1615
18 44 1663
18 45 432
18 46 1663
18 47 1711
18 48 480
18 49 1711
18 50 1759
18 51 528
18 52 1759
18 53 1807
18 54 576
18 55 1807
18 56 1855
18 57 624
18 58 1855
18 59 1903
18 60 672
18 61 1903
18 62 1951
18 63 720
18 64 1951
18 65 1999
18 66 768
18 67 1999
18 68 2047
18 69 816
18 70 2047
18 71 1351
19 0 2582
19 1 3150
19 2 1064
19 3 2425
19 4 2779
19 5 3071
19 6 565
19 7 2509
19 8 2452
19 9 1443
19 10 2548
19 11 1190
19 12 1670
19 13 2482
19 14 1319
19 15 1504
19 16 1570
19 17 2462
19 18 1231
19 19 0
19 20 2510
19 21 1279
19 22 48
19 23 2558
19 24 1327
19 25 96
19 26 2606
19 27 1375
19 28 144
19 29 2654
19 30 1423
19 31 192
19 32 2702
19 33 1471
19 34 240
19 35 2750
19 36 1519
19 37 288
19 38 2798
19 39 1567
19 40 336
19 41 2846
19 42 1615
19 43 384
19 44 2894
19 45 1663
19 46 432
19 47 2942
19 48 1711
19 49 480
19 50 2990
19 51 1759
19 52 528
19 53 3038
19 54 1807
19 55 576
19 56 3086
19 57 1855
19 58 624
19 59 3134
19 60 1903
19 61 672
19 62 3182
19 63 1951
19 64 720
19 65 3230
19 66 1999
19 67 768
19 68 3278
19 69 2047
19 70 816
19 71 2582
20 0 168
20 1 896
20 2 1446
20 3 85
20 4 499
20 5 687
20 6 2905
20 7 385
20 8 250
20 9 1547
20 10 346
20 11 1320
20 12 1800
20 13 124
20 14 2151
20 15 1582
20 16 1804
20 17 48
20 18 1279
20 19 2510
20 20 0
20 21 1231
20 22 2462
20 23 48
20 24 1279
20 25 2510
20 26 96
20 27 1327
20 28 2558
20 29 144
20 30 1375
20 31 2606
20 32 192
20 33 1423
20 34 2654
20 35 240
20 36 1471
20 37 2702
20 38 288
20 39 1519
20 40 2750
20 41 336
20 42 1567
20 43 2798
20 44 384
20 45 1615
20 46 2846
20 47 432
20 48 1663
20 49 2894
20 50 480
20 51 1711
20 52 2942
20 53 528
20 54 1759
20 55 2990
20 56 576
20 57 1807
20 58 3038
20 59 624
20 60 1855
20 61 3086
20 62 672
20 63 1903
20 64 3134
20 65 720
20 66 1951
20 67 3182
20 68 768
20 69 1999
20 70 3230
20 71 168
21 0 1399
21 1 1871
21 2 215
21 3 1242
21 4 1500
21 5 1792
21 6 1674
21 7 1230
21 8 1173
21 9 316
21 10 1269
21 11 89
21 12 569
21 13 1203
21 14 920
21 15 351
21 16 573
21 17 1279
21 18 48
21 19 1279
21 20 1231
21 21 0
21 22 1231
21 23 1279
21 24 48
21 25 1279
21 26 1327
21 27 96
21 28 1327
21 29 1375
21 30 144
21 31 1375
21 32 1423
21 33 192
21 34 1423
21 35 1471
21 36 240
21 37 1471
21 38 1519
21 39 288
21 40 1519
21 41 1567
21 42 336
21 43 1567
21 44 1615
21 45 384
21 46 1615
21 47 1663
21 48 432
21 49 1663
21 50 1711
21 51 480
21 52 1711
21 53 1759
21 54 528
21 55 1759
21 56 1807
21 57 576
21 58 1807
21 59 1855
21 60 624
21 61 1855
21 62 1903
21 63 672
21 64 1903
21 65 1951
21 66 720
21 67 1951
21 68 1999
21 69 768
21 70 1999
21 71 1399
22 0 2630
22 1 3102
22 2 1112
22 3 2473
22 4 2731
22 5 3023
22 6 517
22 7 2461
22 8 2404
22 9 1395
22 10 2500
22 11 1142
22 12 1622
22 13 2434
22 14 1271
22 15 1456
22 16 1522
22 17 2510
22 18 1279
22 19 48
22 20 2462
22 21 1231
22 22 0
22 23 2510
22 24 1279
22 25 48
22 26 2558
22 27 1327
22 28 96
22 29 2606
22 30 1375
22 31 144
22 32 2654
22 33 1423
22 34 192
22 35 2702
22 36 1471
22 37 240
22 38 2750
22 39 1519
22 40 288
22 41 2798
22 42 1567
22 43 336
22 44 2846
22 45 1615
22 46 384
22 47 2894
22 48 1663
22 49 432
22 50 2942
22 51 1711
22 52 480
22 53 2990
22 54 1759
22 55 528
22 56 3038
22 57 1807
22 58 576
22 59 3086
22 60 1855
22 61 624
22 62 3134
22 63 1903
22 64 672
22 65 3182
22 66 1951
22 67 720
22 68 3230
22 69 1999
22 70 768
22 71 2630
23 0 216
23 1 848
23 2 1494
23 3 133
23 4 451
23 5 639
23 6 2857
23 7 337
23 8 202
23 9 1499
23 10 298
23 11 1368
23 12 1752
23 13 76
23 14 2103
23 15 1534
23 16 1756
23 17 96
23 18 1327
23 19 2558
23 20 48
23 21 1279
23 22 2510
23 23 0
23 24 1231
23 25 2462
23 26 48
23 27 1279
23 28 2510
23 29 96
23 30 1327
23 31 2558
23 32 144
23 33 1375
23 34 2606
23 35 192
23 36 1423
23 37 2654
23 38 240
23 39 1471
23 40 2702
23 41 288
23 42 1519
23 43 2750
23 44 336
23 45 1567
23 46 2798
23 47 384
23 48 1615
23 49 2846
23 50 432
23 51 1663
23 52 2894
23 53 480
23 54 1711
23 55 2942
23 56 528
23 57 1759
23 58 2990
23 59 576
23 60 1807
23 61 3038
23 62 624
23 63 1855
23 64 3086
23 65 672
23 66 1903
23 67 3134
23 68 720
23 69 1951
23 70 3182
23 71 216
24 0 1447
24 1 1823
24 2 263
24 3 1290
24 4 1452
24 5 1744
24 6 1626
24 7 1182
24 8 1125
24 9 268
24 10 1221
24 11 137
24 12 521
24 13 1155
24 14 872
24 15 303
24 16 525
24 17 1327
24 18 96
24 19 1327
24 20 1279
24 21 48
24 22 1279
24 23 1231
24 24 0
24 25 1231
24 26 1279
24 27 48
24 28 1279
24 29 1327
24 30 96
24 31 1327
24 32 1375
24 33 144
24 34 1375
24 35 1423
24 36 192
24 37 1423
24 38 1471
24 39 240
24 40 1471
24 41 1519
24 42 288
24 43 1519
24 44 1567
24 45 336
24 46 1567
24 47 1615
24 48 384
24 49 1615
24 50 1663
24 51 432
24 52 1663
24 53 1711
24 54 480
24 55 1711
24 56 1759
24 57 528
24 58 1759
24 59 1807
24 60 576
24 61 1807
24 62 1855
24 63 624
24 64 1855
24 65 1903
24 66 672
24 67 1903
24 68 1951
24 69 720
24 70 1951
24 71 1447
25 0 2678
25 1 3054
25 2 1160
25 3 2521
25 4 2683
25 5 2975
25 6 469
25 7 2413
25 8 2356
25 9 1347
25 10 2452
25 11 1190
25 12 1574
25 13 2386
25 14 1223
25 15 1408
25 16 1474
25 17 2558
25 18 1327
25 19 96
25 20 2510
25 21 1279
25 22 48
