//alpha
1
//NbLocations
55
//NbProducts
19
//NbPickers
2
//CapaPicker
8
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
2 46 1320
2 47 479
2 48 362
2 49 1368
2 50 527
2 51 410
2 52 1416
2 53 575
2 54 458
2 55 1872
3 0 1727
3 1 902
3 2 869
3 3 0
3 4 1058
3 5 1379
3 6 1283
3 7 1344
3 8 1405
3 9 1125
3 10 1138
3 11 937
3 12 1462
3 13 1198
3 14 1614
3 15 687
3 16 452
3 17 770
3 18 1080
3 19 1607
3 20 766
3 21 363
3 22 1559
3 23 718
3 24 315
3 25 1511
3 26 670
3 27 267
3 28 1463
3 29 622
3 30 219
3 31 1511
3 32 670
3 33 267
3 34 1559
3 35 718
3 36 315
3 37 1607
3 38 766
3 39 363
3 40 1655
3 41 814
3 42 411
3 43 1703
3 44 862
3 45 459
3 46 1751
3 47 910
3 48 507
3 49 1799
3 50 958
3 51 555
3 52 1847
3 53 1006
3 54 603
3 55 1727
4 0 765
4 1 716
4 2 1107
4 3 1058
4 4 0
4 5 777
4 6 681
4 7 716
4 8 751
4 9 843
4 10 934
4 11 751
4 12 790
4 13 916
4 14 734
4 15 1289
4 16 1332
4 17 1398
4 18 894
4 19 645
4 20 580
4 21 1421
4 22 597
4 23 532
4 24 1373
4 25 549
4 26 484
4 27 1325
4 28 501
4 29 436
4 30 1277
4 31 453
4 32 388
4 33 1229
4 34 501
4 35 436
4 36 1277
4 37 549
4 38 484
4 39 1325
4 40 597
4 41 532
4 42 1373
4 43 645
4 44 580
4 45 1421
4 46 693
4 47 628
4 48 1469
4 49 741
4 50 676
4 51 1517
4 52 789
4 53 724
4 54 1565
4 55 765
5 0 348
5 1 837
5 2 1524
5 3 1379
5 4 777
5 5 0
5 6 456
5 7 395
5 8 26
5 9 1260
5 10 1351
5 11 442
5 12 661
5 13 1021
5 14 605
5 15 1706
5 16 1461
5 17 1815
5 18 299
5 19 228
5 20 709
5 21 1550
5 22 180
5 23 661
5 24 1502
5 25 228
5 26 709
5 27 1550
5 28 276
5 29 757
5 30 1598
5 31 324
5 32 805
5 33 1646
5 34 372
5 35 853
5 36 1694
5 37 420
5 38 901
5 39 1742
5 40 468
5 41 949
5 42 1790
5 43 516
5 44 997
5 45 1838
5 46 564
5 47 1045
5 48 1886
5 49 612
5 50 1093
5 51 1934
5 52 660
5 53 1141
5 54 1982
5 55 348
6 0 444
6 1 837
6 2 1428
6 3 1283
6 4 681
6 5 456
6 6 0
6 7 395
6 8 430
6 9 1164
6 10 1255
6 11 898
6 12 565
6 13 925
6 14 509
6 15 1610
6 16 1557
6 17 1719
6 18 755
6 19 324
6 20 805
6 21 1646
6 22 276
6 23 757
6 24 1598
6 25 228
6 26 709
6 27 1550
6 28 180
6 29 661
6 30 1502
6 31 228
6 32 709
6 33 1550
6 34 276
6 35 757
6 36 1598
6 37 324
6 38 805
6 39 1646
6 40 372
6 41 853
6 42 1694
6 43 420
6 44 901
6 45 1742
6 46 468
6 47 949
6 48 1790
6 49 516
6 50 997
6 51 1838
6 52 564
6 53 1045
6 54 1886
6 55 444
7 0 383
7 1 442
7 2 1489
7 3 1344
7 4 716
7 5 395
7 6 395
7 7 0
7 8 369
7 9 1225
7 10 1316
7 11 837
7 12 600
7 13 960
7 14 544
7 15 1671
7 16 1522
7 17 1780
7 18 694
7 19 263
7 20 770
7 21 1611
7 22 215
7 23 722
7 24 1563
7 25 167
7 26 674
7 27 1515
7 28 215
7 29 722
7 30 1563
7 31 263
7 32 770
7 33 1611
7 34 311
7 35 818
7 36 1659
7 37 359
7 38 866
7 39 1707
7 40 407
7 41 914
7 42 1755
7 43 455
7 44 962
7 45 1803
7 46 503
7 47 1010
7 48 1851
7 49 551
7 50 1058
7 51 1899
7 52 599
7 53 1106
7 54 1947
7 55 383
8 0 322
8 1 811
8 2 1550
8 3 1405
8 4 751
8 5 26
8 6 430
8 7 369
8 8 0
8 9 1260
8 10 1377
8 11 468
8 12 635
8 13 995
8 14 579
8 15 1732
8 16 1487
8 17 1841
8 18 325
8 19 202
8 20 735
8 21 1576
8 22 154
8 23 687
8 24 1528
8 25 202
8 26 735
8 27 1576
8 28 250
8 29 783
8 30 1624
8 31 298
8 32 831
8 33 1672
8 34 346
8 35 879
8 36 1720
8 37 394
8 38 927
8 39 1768
8 40 442
8 41 975
8 42 1816
8 43 490
8 44 1023
8 45 1864
8 46 538
8 47 1071
8 48 1912
8 49 586
8 50 1119
8 51 1960
8 52 634
8 53 1167
8 54 2008
8 55 322
9 0 1274
9 1 783
9 2 694
9 3 1125
9 4 843
9 5 1260
9 6 1164
9 7 1225
9 8 1260
9 9 0
9 10 425
9 11 818
9 12 959
9 13 599
9 14 859
9 15 876
9 16 1399
9 17 889
9 18 961
9 19 1154
9 20 647
9 21 1488
9 22 1106
9 23 599
9 24 1440
9 25 1058
9 26 551
9 27 1392
9 28 1010
9 29 503
9 30 1344
9 31 962
9 32 455
9 33 1296
9 34 914
9 35 407
9 36 1248
9 37 866
9 38 359
9 39 1200
9 40 818
9 41 311
9 42 1152
9 43 770
9 44 263
9 45 1104
9 46 722
9 47 215
9 48 1056
9 49 674
9 50 167
9 51 1008
9 52 722
9 53 215
9 54 1056
9 55 1274
10 0 1699
10 1 874
10 2 785
10 3 1138
10 4 934
10 5 1351
10 6 1255
10 7 1316
10 8 1377
10 9 425
10 10 0
10 11 909
10 12 1050
10 13 690
10 14 1106
10 15 811
10 16 1152
10 17 798
10 18 1052
10 19 1579
10 20 738
10 21 1063
10 22 1531
10 23 690
10 24 1015
10 25 1483
10 26 642
10 27 967
10 28 1435
10 29 594
10 30 919
10 31 1387
10 32 546
10 33 871
10 34 1339
10 35 498
10 36 823
10 37 1291
10 38 450
10 39 775
10 40 1243
10 41 402
10 42 727
10 43 1195
10 44 354
10 45 679
10 46 1147
10 47 306
10 48 631
10 49 1099
10 50 258
10 51 583
10 52 1147
10 53 306
10 54 631
10 55 1699
11 0 790
11 1 499
11 2 1082
11 3 937
11 4 751
11 5 442
11 6 898
11 7 837
11 8 468
11 9 818
11 10 909
11 11 0
11 12 1103
11 13 891
11 14 1047
11 15 1264
11 16 1019
11 17 1373
11 18 143
11 19 670
11 20 267
11 21 1108
11 22 622
11 23 219
11 24 1060
11 25 670
11 26 267
11 27 1108
11 28 718
11 29 315
11 30 1156
11 31 766
11 32 363
11 33 1204
11 34 814
11 35 411
11 36 1252
11 37 862
11 38 459
11 39 1300
11 40 910
11 41 507
11 42 1348
11 43 958
11 44 555
11 45 1396
11 46 1006
11 47 603
11 48 1444
11 49 1054
11 50 651
11 51 1492
11 52 1102
11 53 699
11 54 1540
11 55 790
12 0 649
12 1 1042
12 2 1223
12 3 1462
12 4 790
12 5 661
12 6 565
12 7 600
12 8 635
12 9 959
12 10 1050
12 11 1103
12 12 0
12 13 746
12 14 330
12 15 1405
12 16 1736
12 17 1514
12 18 960
12 19 529
12 20 984
12 21 1825
12 22 481
12 23 936
12 24 1777
12 25 433
12 26 888
12 27 1729
12 28 385
12 29 840
12 30 1681
12 31 337
12 32 792
12 33 1633
12 34 289
12 35 744
12 36 1585
12 37 241
12 38 696
12 39 1537
12 40 193
12 41 648
12 42 1489
12 43 241
12 44 696
12 45 1537
12 46 289
12 47 744
12 48 1585
12 49 337
12 50 792
12 51 1633
12 52 385
12 53 840
12 54 1681
12 55 649
13 0 1009
13 1 856
13 2 863
13 3 1198
13 4 916
13 5 1021
13 6 925
13 7 960
13 8 995
13 9 599
13 10 690
13 11 891
13 12 746
13 13 0
13 14 416
13 15 1045
13 16 1472
13 17 1154
13 18 1034
13 19 889
13 20 720
13 21 1561
13 22 841
13 23 672
13 24 1513
13 25 793
13 26 624
13 27 1465
13 28 745
13 29 576
13 30 1417
13 31 697
13 32 528
13 33 1369
13 34 649
13 35 480
13 36 1321
13 37 601
13 38 432
13 39 1273
13 40 553
13 41 384
13 42 1225
13 43 505
13 44 336
13 45 1177
13 46 553
13 47 384
13 48 1225
13 49 601
13 50 432
13 51 1273
13 52 649
13 53 480
13 54 1321
13 55 1009
14 0 593
14 1 986
14 2 1279
14 3 1614
14 4 734
14 5 605
14 6 509
14 7 544
14 8 579
14 9 859
14 10 1106
14 11 1047
14 12 330
14 13 416
14 14 0
14 15 1461
14 16 1888
14 17 1570
14 18 904
14 19 473
14 20 1136
14 21 1977
14 22 425
14 23 1088
14 24 1929
14 25 377
14 26 1040
14 27 1881
14 28 329
14 29 992
14 30 1833
14 31 281
14 32 944
14 33 1785
14 34 233
14 35 896
14 36 1737
14 37 185
14 38 848
14 39 1689
14 40 137
14 41 800
14 42 1641
14 43 89
14 44 752
14 45 1593
14 46 137
14 47 800
14 48 1641
14 49 185
14 50 848
14 51 1689
14 52 233
14 53 896
14 54 1737
14 55 593
15 0 2054
15 1 1229
15 2 182
15 3 687
15 4 1289
15 5 1706
15 6 1610
15 7 1671
15 8 1732
15 9 876
15 10 811
15 11 1264
15 12 1405
15 13 1045
15 14 1461
15 15 0
15 16 701
15 17 443
15 18 1407
15 19 1934
15 20 1093
15 21 612
15 22 1886
15 23 1045
15 24 564
15 25 1838
15 26 997
15 27 516
15 28 1790
15 29 949
15 30 468
15 31 1742
15 32 901
15 33 420
15 34 1694
15 35 853
15 36 372
15 37 1646
15 38 805
15 39 324
15 40 1598
15 41 757
15 42 276
15 43 1550
15 44 709
15 45 228
15 46 1502
15 47 661
15 48 180
15 49 1550
15 50 709
15 51 228
15 52 1598
15 53 757
15 54 276
15 55 2054
16 0 1713
16 1 1080
16 2 883
16 3 452
16 4 1332
16 5 1461
16 6 1557
16 7 1522
16 8 1487
16 9 1399
16 10 1152
16 11 1019
16 12 1736
16 13 1472
16 14 1888
16 15 701
16 16 0
16 17 784
16 18 1162
16 19 1593
16 20 752
16 21 89
16 22 1641
16 23 800
16 24 137
16 25 1689
16 26 848
16 27 185
16 28 1737
16 29 896
16 30 233
16 31 1785
16 32 944
16 33 281
16 34 1833
16 35 992
16 36 329
16 37 1881
16 38 1040
16 39 377
16 40 1929
16 41 1088
16 42 425
16 43 1977
16 44 1136
16 45 473
16 46 2025
16 47 1184
16 48 521
16 49 2073
16 50 1232
16 51 569
16 52 2121
16 53 1280
16 54 617
16 55 1713
17 0 2163
17 1 1338
17 2 625
17 3 770
17 4 1398
17 5 1815
17 6 1719
17 7 1780
17 8 1841
17 9 889
17 10 798
17 11 1373
17 12 1514
17 13 1154
17 14 1570
17 15 443
17 16 784
17 17 0
17 18 1516
17 19 2043
17 20 1202
17 21 695
17 22 1995
17 23 1154
17 24 647
17 25 1947
17 26 1106
17 27 599
17 28 1899
17 29 1058
17 30 551
17 31 1851
17 32 1010
17 33 503
17 34 1803
17 35 962
17 36 455
17 37 1755
17 38 914
17 39 407
17 40 1707
17 41 866
17 42 359
17 43 1659
17 44 818
17 45 311
17 46 1611
17 47 770
17 48 263
17 49 1563
17 50 722
17 51 215
17 52 1515
17 53 674
17 54 167
17 55 2163
18 0 647
18 1 642
18 2 1225
18 3 1080
18 4 894
18 5 299
18 6 755
18 7 694
18 8 325
18 9 961
18 10 1052
18 11 143
18 12 960
18 13 1034
18 14 904
18 15 1407
18 16 1162
18 17 1516
18 18 0
18 19 527
18 20 410
18 21 1251
18 22 479
18 23 362
18 24 1203
18 25 527
18 26 410
18 27 1251
18 28 575
18 29 458
18 30 1299
18 31 623
18 32 506
18 33 1347
18 34 671
18 35 554
18 36 1395
18 37 719
18 38 602
18 39 1443
18 40 767
18 41 650
18 42 1491
18 43 815
18 44 698
18 45 1539
18 46 863
18 47 746
18 48 1587
18 49 911
18 50 794
18 51 1635
18 52 959
18 53 842
18 54 1683
18 55 647
19 0 120
19 1 705
19 2 1752
19 3 1607
19 4 645
19 5 228
19 6 324
19 7 263
19 8 202
19 9 1154
19 10 1579
19 11 670
19 12 529
19 13 889
19 14 473
19 15 1934
19 16 1593
19 17 2043
19 18 527
19 19 0
19 20 841
19 21 1682
19 22 48
19 23 889
19 24 1730
19 25 96
19 26 937
19 27 1778
19 28 144
19 29 985
19 30 1826
19 31 192
19 32 1033
19 33 1874
19 34 240
19 35 1081
19 36 1922
19 37 288
19 38 1129
19 39 1970
19 40 336
19 41 1177
19 42 2018
19 43 384
19 44 1225
19 45 2066
19 46 432
19 47 1273
19 48 2114
19 49 480
19 50 1321
19 51 2162
19 52 528
19 53 1369
19 54 2210
19 55 120
20 0 961
20 1 328
20 2 911
20 3 766
20 4 580
20 5 709
20 6 805
20 7 770
20 8 735
20 9 647
20 10 738
20 11 267
20 12 984
20 13 720
20 14 1136
20 15 1093
20 16 752
20 17 1202
20 18 410
20 19 841
20 20 0
20 21 841
20 22 889
20 23 48
20 24 889
20 25 937
20 26 96
20 27 937
20 28 985
20 29 144
20 30 985
20 31 1033
20 32 192
20 33 1033
20 34 1081
20 35 240
20 36 1081
20 37 1129
20 38 288
20 39 1129
20 40 1177
20 41 336
20 42 1177
20 43 1225
20 44 384
20 45 1225
20 46 1273
20 47 432
20 48 1273
20 49 1321
20 50 480
20 51 1321
20 52 1369
20 53 528
20 54 1369
20 55 961
21 0 1802
21 1 1169
21 2 794
21 3 363
21 4 1421
21 5 1550
21 6 1646
21 7 1611
21 8 1576
21 9 1488
21 10 1063
21 11 1108
21 12 1825
21 13 1561
21 14 1977
21 15 612
21 16 89
21 17 695
21 18 1251
21 19 1682
21 20 841
21 21 0
21 22 1730
21 23 889
21 24 48
21 25 1778
21 26 937
21 27 96
21 28 1826
21 29 985
21 30 144
21 31 1874
21 32 1033
21 33 192
21 34 1922
21 35 1081
21 36 240
21 37 1970
21 38 1129
21 39 288
21 40 2018
21 41 1177
21 42 336
21 43 2066
21 44 1225
21 45 384
21 46 2114
21 47 1273
21 48 432
21 49 2162
21 50 1321
21 51 480
21 52 2210
21 53 1369
21 54 528
21 55 1802
22 0 168
22 1 657
22 2 1704
22 3 1559
22 4 597
22 5 180
22 6 276
22 7 215
22 8 154
22 9 1106
22 10 1531
22 11 622
22 12 481
22 13 841
22 14 425
22 15 1886
22 16 1641
22 17 1995
22 18 479
22 19 48
22 20 889
22 21 1730
22 22 0
22 23 841
22 24 1682
22 25 48
22 26 889
22 27 1730
22 28 96
22 29 937
22 30 1778
22 31 144
22 32 985
22 33 1826
22 34 192
22 35 1033
22 36 1874
22 37 240
22 38 1081
22 39 1922
22 40 288
22 41 1129
22 42 1970
22 43 336
22 44 1177
22 45 2018
22 46 384
22 47 1225
22 48 2066
22 49 432
22 50 1273
22 51 2114
22 52 480
22 53 1321
22 54 2162
22 55 168
23 0 1009
23 1 280
23 2 863
23 3 718
23 4 532
23 5 661
23 6 757
23 7 722
23 8 687
23 9 599
23 10 690
23 11 219
23 12 936
23 13 672
23 14 1088
23 15 1045
23 16 800
23 17 1154
23 18 362
23 19 889
23 20 48
23 21 889
23 22 841
23 23 0
23 24 841
23 25 889
23 26 48
23 27 889
23 28 937
23 29 96
23 30 937
23 31 985
23 32 144
23 33 985
23 34 1033
23 35 192
23 36 1033
23 37 1081
23 38 240
23 39 1081
23 40 1129
23 41 288
23 42 1129
23 43 1177
23 44 336
23 45 1177
23 46 1225
23 47 384
23 48 1225
23 49 1273
23 50 432
23 51 1273
23 52 1321
23 53 480
23 54 1321
23 55 1009
24 0 1850
24 1 1121
24 2 746
24 3 315
24 4 1373
24 5 1502
24 6 1598
24 7 1563
24 8 1528
24 9 1440
24 10 1015
24 11 1060
24 12 1777
24 13 1513
24 14 1929
24 15 564
24 16 137
24 17 647
24 18 1203
24 19 1730
24 20 889
24 21 48
24 22 1682
24 23 841
24 24 0
24 25 1730
24 26 889
24 27 48
24 28 1778
24 29 937
24 30 96
24 31 1826
24 32 985
24 33 144
24 34 1874
24 35 1033
24 36 192
24 37 1922
24 38 1081
24 39 240
24 40 1970
24 41 1129
24 42 288
24 43 2018
24 44 1177
24 45 336
24 46 2066
24 47 1225
24 48 384
24 49 2114
24 50 1273
24 51 432
24 52 2162
24 53 1321
24 54 480
24 55 1850
25 0 216
25 1 609
25 2 1656
25 3 1511
25 4 549
25 5 228
25 6 228
25 7 167
25 8 202
25 9 1058
25 10 1483
25 11 670
25 12 433
25 13 793
25 14 377
25 15 1838
25 16 1689
25 17 1947
25 18 527
25 19 96
25 20 937
25 21 1778
25 22 48
25 23 889
25 24 1730
25 25 0
25 26 841
25 27 1682
25 28 48
25 29 889
25 30 1730
25 31 96
25 32 937
25 33 1778
25 34 144
25 35 985
25 36 1826
25 37 192
25 38 1033
25 39 1874
25 40 240
25 41 1081
25 42 1922
25 43 288
25 44 1129
25 45 1970
25 46 336
25 47 1177
25 48 2018
25 49 384
25 50 1225
25 51 2066
25 52 432
25 53 1273
25 54 2114
25 55 216
26 0 1057
26 1 232
26 2 815
26 3 670
26 4 484
26 5 709
26 6 709
26 7 674
26 8 735
26 9 551
26 10 642
26 11 267
26 12 888
26 13 624
26 14 1040
26 15 997
26 16 848
26 17 1106
26 18 410
26 19 937
26 20 96
26 21 937
26 22 889
26 23 48
26 24 889
26 25 841
26 26 0
26 27 841
26 28 889
26 29 48
26 30 889
26 31 937
26 32 96
26 33 937
26 34 985
26 35 144
26 36 985
26 37 1033
26 38 192
26 39 1033
26 40 1081
26 41 240
26 42 1081
26 43 1129
26 44 288
26 45 1129
26 46 1177
26 47 336
26 48 1177
26 49 1225
26 50 384
26 51 1225
26 52 1273
26 53 432
26 54 1273
26 55 1057
27 0 1898
27 1 1073
27 2 698
27 3 267
27 4 1325
27 5 1550
27 6 1550
27 7 1515
27 8 1576
27 9 1392
27 10 967
27 11 1108
27 12 1729
27 13 1465
27 14 1881
27 15 516
27 16 185
27 17 599
27 18 1251
27 19 1778
27 20 937
27 21 96
27 22 1730
27 23 889
27 24 48
27 25 1682
27 26 841
27 27 0
27 28 1730
27 29 889
27 30 48
27 31 1778
27 32 937
27 33 96
27 34 1826
27 35 985
27 36 144
27 37 1874
27 38 1033
27 39 192
27 40 1922
27 41 1081
27 42 240
27 43 1970
27 44 1129
27 45 288
27 46 2018
27 47 1177
27 48 336
27 49 2066
27 50 1225
27 51 384
27 52 2114
27 53 1273
27 54 432
27 55 1898
28 0 264
28 1 657
28 2 1608
28 3 1463
28 4 501
28 5 276
28 6 180
28 7 215
28 8 250
28 9 1010
28 10 1435
28 11 718
28 12 385
28 13 745
28 14 329
28 15 1790
28 16 1737
28 17 1899
28 18 575
28 19 144
28 20 985
28 21 1826
28 22 96
28 23 937
28 24 1778
28 25 48
28 26 889
28 27 1730
28 28 0
28 29 841
28 30 1682
28 31 48
28 32 889
28 33 1730
28 34 96
28 35 937
28 36 1778
28 37 144
28 38 985
28 39 1826
28 40 192
28 41 1033
28 42 1874
28 43 240
28 44 1081
28 45 1922
28 46 288
28 47 1129
28 48 1970
28 49 336
28 50 1177
28 51 2018
28 52 384
28 53 1225
28 54 2066
28 55 264
29 0 1105
29 1 280
29 2 767
29 3 622
29 4 436
29 5 757
29 6 661
29 7 722
29 8 783
29 9 503
29 10 594
29 11 315
29 12 840
29 13 576
29 14 992
29 15 949
29 16 896
29 17 1058
29 18 458
29 19 985
29 20 144
29 21 985
29 22 937
29 23 96
29 24 937
29 25 889
29 26 48
29 27 889
29 28 841
29 29 0
29 30 841
29 31 889
29 32 48
29 33 889
29 34 937
29 35 96
29 36 937
29 37 985
29 38 144
29 39 985
29 40 1033
29 41 192
29 42 1033
29 43 1081
29 44 240
29 45 1081
29 46 1129
29 47 288
29 48 1129
29 49 1177
29 50 336
29 51 1177
29 52 1225
29 53 384
29 54 1225
29 55 1105
30 0 1946
30 1 1121
30 2 650
30 3 219
30 4 1277
30 5 1598
30 6 1502
30 7 1563
30 8 1624
30 9 1344
30 10 919
30 11 1156
30 12 1681
30 13 1417
30 14 1833
30 15 468
30 16 233
30 17 551
30 18 1299
30 19 1826
30 20 985
30 21 144
30 22 1778
30 23 937
30 24 96
30 25 1730
30 26 889
30 27 48
30 28 1682
30 29 841
30 30 0
30 31 1730
30 32 889
30 33 48
30 34 1778
30 35 937
30 36 96
30 37 1826
30 38 985
30 39 144
30 40 1874
30 41 1033
30 42 192
30 43 1922
30 44 1081
30 45 240
30 46 1970
30 47 1129
30 48 288
30 49 2018
30 50 1177
30 51 336
30 52 2066
30 53 1225
30 54 384
30 55 1946
31 0 312
31 1 705
31 2 1560
31 3 1511
31 4 453
31 5 324
31 6 228
31 7 263
31 8 298
31 9 962
31 10 1387
31 11 766
31 12 337
31 13 697
31 14 281
31 15 1742
31 16 1785
31 17 1851
31 18 623
31 19 192
31 20 1033
31 21 1874
31 22 144
31 23 985
31 24 1826
31 25 96
31 26 937
31 27 1778
31 28 48
31 29 889
31 30 1730
31 31 0
31 32 841
31 33 1682
31 34 48
31 35 889
31 36 1730
31 37 96
31 38 937
31 39 1778
31 40 144
31 41 985
31 42 1826
31 43 192
31 44 1033
31 45 1874
31 46 240
31 47 1081
31 48 1922
31 49 288
31 50 1129
31 51 1970
31 52 336
31 53 1177
31 54 2018
31 55 312
32 0 1153
32 1 328
32 2 719
32 3 670
32 4 388
32 5 805
32 6 709
32 7 770
32 8 831
32 9 455
32 10 546
32 11 363
32 12 792
32 13 528
32 14 944
32 15 901
32 16 944
32 17 1010
32 18 506
32 19 1033
32 20 192
32 21 1033
32 22 985
32 23 144
32 24 985
32 25 937
32 26 96
32 27 937
32 28 889
32 29 48
32 30 889
32 31 841
32 32 0
32 33 841
32 34 889
32 35 48
32 36 889
32 37 937
32 38 96
32 39 937
32 40 985
32 41 144
32 42 985
32 43 1033
32 44 192
32 45 1033
32 46 1081
32 47 240
32 48 1081
32 49 1129
32 50 288
32 51 1129
32 52 1177
32 53 336
32 54 1177
32 55 1153
33 0 1994
33 1 1169
33 2 602
33 3 267
33 4 1229
33 5 1646
33 6 1550
33 7 1611
33 8 1672
33 9 1296
33 10 871
33 11 1204
33 12 1633
33 13 1369
33 14 1785
33 15 420
33 16 281
33 17 503
33 18 1347
33 19 1874
33 20 1033
33 21 192
33 22 1826
33 23 985
33 24 144
33 25 1778
33 26 937
33 27 96
33 28 1730
33 29 889
33 30 48
33 31 1682
33 32 841
33 33 0
33 34 1730
33 35 889
33 36 48
33 37 1778
33 38 937
33 39 96
33 40 1826
33 41 985
33 42 144
33 43 1874
33 44 1033
33 45 192
33 46 1922
33 47 1081
33 48 240
33 49 1970
33 50 1129
33 51 288
33 52 2018
33 53 1177
33 54 336
33 55 1994
34 0 360
34 1 753
34 2 1512
34 3 1559
34 4 501
34 5 372
34 6 276
34 7 311
34 8 346
34 9 914
34 10 1339
34 11 814
34 12 289
34 13 649
34 14 233
34 15 1694
34 16 1833
34 17 1803
34 18 671
34 19 240
34 20 1081
34 21 1922
34 22 192
34 23 1033
34 24 1874
34 25 144
34 26 985
34 27 1826
34 28 96
34 29 937
34 30 1778
34 31 48
34 32 889
34 33 1730
34 34 0
34 35 841
34 36 1682
34 37 48
34 38 889
34 39 1730
