//alpha
1
//NbLocations
54
//NbProducts
17
//NbPickers
2
//CapaPicker
4
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
2 53 337
2 54 1993
3 0 518
3 1 569
3 2 1475
3 3 0
3 4 837
3 5 746
3 6 630
3 7 546
3 8 618
3 9 759
3 10 1270
3 11 1259
3 12 829
3 13 1371
3 14 733
3 15 556
3 16 1228
3 17 1051
3 18 398
3 19 827
3 20 1668
3 21 350
3 22 779
3 23 1620
3 24 302
3 25 731
3 26 1572
3 27 254
3 28 683
3 29 1524
3 30 206
3 31 635
3 32 1476
3 33 254
3 34 683
3 35 1524
3 36 302
3 37 731
3 38 1572
3 39 350
3 40 779
3 41 1620
3 42 398
3 43 827
3 44 1668
3 45 446
3 46 875
3 47 1716
3 48 494
3 49 923
3 50 1764
3 51 542
3 52 971
3 53 1812
3 54 518
4 0 943
4 1 898
4 2 1050
4 3 837
4 4 0
4 5 91
4 6 1055
4 7 395
4 8 947
4 9 690
4 10 941
4 11 834
4 12 500
4 13 1042
4 14 716
4 15 885
4 16 803
4 17 626
4 18 823
4 19 498
4 20 1339
4 21 775
4 22 450
4 23 1291
4 24 727
4 25 402
4 26 1243
4 27 679
4 28 354
4 29 1195
4 30 631
4 31 306
4 32 1147
4 33 583
4 34 258
4 35 1099
4 36 631
4 37 306
4 38 1147
4 39 679
4 40 354
4 41 1195
4 42 727
4 43 402
4 44 1243
4 45 775
4 46 450
4 47 1291
4 48 823
4 49 498
4 50 1339
4 51 871
4 52 546
4 53 1387
4 54 943
5 0 852
5 1 807
5 2 1141
5 3 746
5 4 91
5 5 0
5 6 964
5 7 486
5 8 856
5 9 781
5 10 1032
5 11 925
5 12 591
5 13 1133
5 14 807
5 15 794
5 16 894
5 17 717
5 18 732
5 19 589
5 20 1430
5 21 684
5 22 541
5 23 1382
5 24 636
5 25 493
5 26 1334
5 27 588
5 28 445
5 29 1286
5 30 540
5 31 397
5 32 1238
5 33 492
5 34 349
5 35 1190
5 36 540
5 37 397
5 38 1238
5 39 588
5 40 445
5 41 1286
5 42 636
5 43 493
5 44 1334
5 45 684
5 46 541
5 47 1382
5 48 732
5 49 589
5 50 1430
5 51 780
5 52 637
5 53 1478
5 54 852
6 0 352
6 1 787
6 2 1641
6 3 630
6 4 1055
6 5 964
6 6 0
6 7 890
6 8 836
6 9 881
6 10 1436
6 11 1425
6 12 707
6 13 1153
6 14 855
6 15 774
6 16 1394
6 17 1217
6 18 232
6 19 609
6 20 1450
6 21 280
6 22 657
6 23 1498
6 24 328
6 25 705
6 26 1546
6 27 376
6 28 753
6 29 1594
6 30 424
6 31 801
6 32 1642
6 33 472
6 34 849
6 35 1690
6 36 520
6 37 897
6 38 1738
6 39 568
6 40 945
6 41 1786
6 42 616
6 43 993
6 44 1834
6 45 664
6 46 1041
6 47 1882
6 48 712
6 49 1089
6 50 1930
6 51 760
6 52 1137
6 53 1978
6 54 352
7 0 1064
7 1 855
7 2 929
7 3 546
7 4 395
7 5 486
7 6 890
7 7 0
7 8 1164
7 9 473
7 10 724
7 11 713
7 12 283
7 13 825
7 14 499
7 15 868
7 16 682
7 17 505
7 18 944
7 19 281
7 20 1122
7 21 896
7 22 233
7 23 1074
7 24 848
7 25 185
7 26 1026
7 27 800
7 28 137
7 29 978
7 30 752
7 31 89
7 32 930
7 33 800
7 34 137
7 35 978
7 36 848
7 37 185
7 38 1026
7 39 896
7 40 233
7 41 1074
7 42 944
7 43 281
7 44 1122
7 45 992
7 46 329
7 47 1170
7 48 1040
7 49 377
7 50 1218
7 51 1088
7 52 425
7 53 1266
7 54 1064
8 0 724
8 1 487
8 2 1557
8 3 618
8 4 947
8 5 856
8 6 836
8 7 1164
8 8 0
8 9 965
8 10 1736
8 11 1149
8 12 1295
8 13 1837
8 14 939
8 15 474
8 16 1310
8 17 837
8 18 604
8 19 1293
8 20 2134
8 21 556
8 22 1245
8 23 2086
8 24 508
8 25 1197
8 26 2038
8 27 460
8 28 1149
8 29 1990
8 30 412
8 31 1101
8 32 1942
8 33 364
8 34 1053
8 35 1894
8 36 316
8 37 1005
8 38 1846
8 39 268
8 40 957
8 41 1798
8 42 220
8 43 909
8 44 1750
8 45 172
8 46 861
8 47 1702
8 48 124
8 49 813
8 50 1654
8 51 76
8 52 765
8 53 1606
8 54 724
9 0 769
9 1 916
9 2 1224
9 3 759
9 4 690
9 5 781
9 6 881
9 7 473
9 8 965
9 9 0
9 10 1019
9 11 1008
9 12 482
9 13 1024
9 14 26
9 15 903
9 16 977
9 17 800
9 18 649
9 19 480
9 20 1321
9 21 601
9 22 432
9 23 1273
9 24 553
9 25 384
9 26 1225
9 27 505
9 28 336
9 29 1177
9 30 553
9 31 384
9 32 1225
9 33 601
9 34 432
9 35 1273
9 36 649
9 37 480
9 38 1321
9 39 697
9 40 528
9 41 1369
9 42 745
9 43 576
9 44 1417
9 45 793
9 46 624
9 47 1465
9 48 841
9 49 672
9 50 1513
9 51 889
9 52 720
9 53 1561
9 54 769
10 0 1788
10 1 1401
10 2 591
10 3 1270
10 4 941
10 5 1032
10 6 1436
10 7 724
10 8 1736
10 9 1019
10 10 0
10 11 999
10 12 829
10 13 695
10 14 1045
10 15 1414
10 16 838
10 17 1051
10 18 1668
10 19 827
10 20 398
10 21 1620
10 22 779
10 23 350
10 24 1572
10 25 731
10 26 302
10 27 1524
10 28 683
10 29 254
10 30 1476
10 31 635
10 32 206
10 33 1524
10 34 683
10 35 254
10 36 1572
10 37 731
10 38 302
10 39 1620
10 40 779
10 41 350
10 42 1668
10 43 827
10 44 398
10 45 1716
10 46 875
10 47 446
10 48 1764
10 49 923
10 50 494
10 51 1812
10 52 971
10 53 542
10 54 1788
11 0 1777
11 1 1102
11 2 794
11 3 1259
11 4 834
11 5 925
11 6 1425
11 7 713
11 8 1149
11 9 1008
11 10 999
11 11 0
11 12 818
11 13 1282
11 14 1034
11 15 1115
11 16 833
11 17 464
11 18 1657
11 19 816
11 20 985
11 21 1609
11 22 768
11 23 937
11 24 1561
11 25 720
11 26 889
11 27 1513
11 28 672
11 29 841
11 30 1465
11 31 624
11 32 793
11 33 1417
11 34 576
11 35 745
11 36 1369
11 37 528
11 38 697
11 39 1321
11 40 480
11 41 649
11 42 1273
11 43 432
11 44 601
11 45 1225
11 46 384
11 47 553
11 48 1177
11 49 336
11 50 505
11 51 1225
11 52 384
11 53 553
11 54 1777
12 0 959
12 1 960
12 2 1034
12 3 829
12 4 500
12 5 591
12 6 707
12 7 283
12 8 1295
12 9 482
12 10 829
12 11 818
12 12 0
12 13 642
12 14 508
12 15 973
12 16 787
12 17 610
12 18 839
12 19 98
12 20 939
12 21 791
12 22 50
12 23 891
12 24 839
12 25 98
12 26 939
12 27 887
12 28 146
12 29 987
12 30 935
12 31 194
12 32 1035
12 33 983
12 34 242
12 35 1083
12 36 1031
12 37 290
12 38 1131
12 39 1079
12 40 338
12 41 1179
12 42 1127
12 43 386
12 44 1227
12 45 1175
12 46 434
12 47 1275
12 48 1223
12 49 482
12 50 1323
12 51 1271
12 52 530
12 53 1371
12 54 959
13 0 1505
13 1 1502
13 2 874
13 3 1371
13 4 1042
13 5 1133
13 6 1153
13 7 825
13 8 1837
13 9 1024
13 10 695
13 11 1282
13 12 642
13 13 0
13 14 1050
13 15 1515
13 16 1121
13 17 1152
13 18 1385
13 19 544
13 20 297
13 21 1433
13 22 592
13 23 345
13 24 1481
13 25 640
13 26 393
13 27 1529
13 28 688
13 29 441
13 30 1577
13 31 736
13 32 489
13 33 1625
13 34 784
13 35 537
13 36 1673
13 37 832
13 38 585
13 39 1721
13 40 880
13 41 633
13 42 1769
13 43 928
13 44 681
13 45 1817
13 46 976
13 47 729
13 48 1865
13 49 1024
13 50 777
13 51 1913
13 52 1072
13 53 825
13 54 1505
14 0 743
14 1 890
14 2 1250
14 3 733
14 4 716
14 5 807
14 6 855
14 7 499
14 8 939
14 9 26
14 10 1045
14 11 1034
14 12 508
14 13 1050
14 14 0
14 15 877
14 16 1003
14 17 826
14 18 623
14 19 506
14 20 1347
14 21 575
14 22 458
14 23 1299
14 24 527
14 25 410
14 26 1251
14 27 479
14 28 362
14 29 1203
14 30 527
14 31 410
14 32 1251
14 33 575
14 34 458
14 35 1299
14 36 623
14 37 506
14 38 1347
14 39 671
14 40 554
14 41 1395
14 42 719
14 43 602
14 44 1443
14 45 767
14 46 650
14 47 1491
14 48 815
14 49 698
14 50 1539
14 51 863
14 52 746
14 53 1587
14 54 743
15 0 662
15 1 13
15 2 1331
15 3 556
15 4 885
15 5 794
15 6 774
15 7 868
15 8 474
15 9 903
15 10 1414
15 11 1115
15 12 973
15 13 1515
15 14 877
15 15 0
15 16 1084
15 17 907
15 18 542
15 19 971
15 20 1812
15 21 494
15 22 923
15 23 1764
15 24 446
15 25 875
15 26 1716
15 27 398
15 28 827
15 29 1668
15 30 350
15 31 779
15 32 1620
15 33 302
15 34 731
15 35 1572
15 36 254
15 37 683
15 38 1524
15 39 206
15 40 635
15 41 1476
15 42 254
15 43 683
15 44 1524
15 45 302
15 46 731
15 47 1572
15 48 350
15 49 779
15 50 1620
15 51 398
15 52 827
15 53 1668
15 54 662
16 0 1746
16 1 1071
16 2 247
16 3 1228
16 4 803
16 5 894
16 6 1394
16 7 682
16 8 1310
16 9 977
16 10 838
16 11 833
16 12 787
16 13 1121
16 14 1003
16 15 1084
16 16 0
16 17 625
16 18 1626
16 19 785
16 20 824
16 21 1578
16 22 737
16 23 776
16 24 1530
16 25 689
16 26 728
16 27 1482
16 28 641
16 29 680
16 30 1434
16 31 593
16 32 632
16 33 1386
16 34 545
16 35 584
16 36 1338
16 37 497
16 38 536
16 39 1290
16 40 449
16 41 488
16 42 1242
16 43 401
16 44 440
16 45 1290
16 46 449
16 47 488
16 48 1338
16 49 497
16 50 536
16 51 1386
16 52 545
16 53 584
16 54 1746
17 0 1313
17 1 894
17 2 872
17 3 1051
17 4 626
17 5 717
17 6 1217
17 7 505
17 8 837
17 9 800
17 10 1051
17 11 464
17 12 610
17 13 1152
17 14 826
17 15 907
17 16 625
17 17 0
17 18 1193
17 19 608
17 20 1449
17 21 1145
17 22 560
17 23 1401
17 24 1097
17 25 512
17 26 1353
17 27 1049
17 28 464
17 29 1305
17 30 1001
17 31 416
17 32 1257
17 33 953
17 34 368
17 35 1209
17 36 905
17 37 320
17 38 1161
17 39 857
17 40 272
17 41 1113
17 42 809
17 43 224
17 44 1065
17 45 761
17 46 176
17 47 1017
17 48 713
17 49 128
17 50 969
17 51 761
17 52 176
17 53 1017
17 54 1313
18 0 120
18 1 555
18 2 1873
18 3 398
18 4 823
18 5 732
18 6 232
18 7 944
18 8 604
18 9 649
18 10 1668
18 11 1657
18 12 839
18 13 1385
18 14 623
18 15 542
18 16 1626
18 17 1193
18 18 0
18 19 841
18 20 1682
18 21 48
18 22 889
18 23 1730
18 24 96
18 25 937
18 26 1778
18 27 144
18 28 985
18 29 1826
18 30 192
18 31 1033
18 32 1874
18 33 240
18 34 1081
18 35 1922
18 36 288
18 37 1129
18 38 1970
18 39 336
18 40 1177
18 41 2018
18 42 384
18 43 1225
18 44 2066
18 45 432
18 46 1273
18 47 2114
18 48 480
18 49 1321
18 50 2162
18 51 528
18 52 1369
18 53 2210
18 54 120
19 0 961
19 1 958
19 2 1032
19 3 827
19 4 498
19 5 589
19 6 609
19 7 281
19 8 1293
19 9 480
19 10 827
19 11 816
19 12 98
19 13 544
19 14 506
19 15 971
19 16 785
19 17 608
19 18 841
19 19 0
19 20 841
19 21 889
19 22 48
19 23 889
19 24 937
19 25 96
19 26 937
19 27 985
19 28 144
19 29 985
19 30 1033
19 31 192
19 32 1033
19 33 1081
19 34 240
19 35 1081
19 36 1129
19 37 288
19 38 1129
19 39 1177
19 40 336
19 41 1177
19 42 1225
19 43 384
19 44 1225
19 45 1273
19 46 432
19 47 1273
19 48 1321
19 49 480
19 50 1321
19 51 1369
19 52 528
19 53 1369
19 54 961
20 0 1802
20 1 1799
20 2 577
20 3 1668
20 4 1339
20 5 1430
20 6 1450
20 7 1122
20 8 2134
20 9 1321
20 10 398
20 11 985
20 12 939
20 13 297
20 14 1347
20 15 1812
20 16 824
20 17 1449
20 18 1682
20 19 841
20 20 0
20 21 1730
20 22 889
20 23 48
20 24 1778
20 25 937
20 26 96
20 27 1826
20 28 985
20 29 144
20 30 1874
20 31 1033
20 32 192
20 33 1922
20 34 1081
20 35 240
20 36 1970
20 37 1129
20 38 288
20 39 2018
20 40 1177
20 41 336
20 42 2066
20 43 1225
20 44 384
20 45 2114
20 46 1273
20 47 432
20 48 2162
20 49 1321
20 50 480
20 51 2210
20 52 1369
20 53 528
20 54 1802
21 0 168
21 1 507
21 2 1825
21 3 350
21 4 775
21 5 684
21 6 280
21 7 896
21 8 556
21 9 601
21 10 1620
21 11 1609
21 12 791
21 13 1433
21 14 575
21 15 494
21 16 1578
21 17 1145
21 18 48
21 19 889
21 20 1730
21 21 0
21 22 841
21 23 1682
21 24 48
21 25 889
21 26 1730
21 27 96
21 28 937
21 29 1778
21 30 144
21 31 985
21 32 1826
21 33 192
21 34 1033
21 35 1874
21 36 240
21 37 1081
21 38 1922
21 39 288
21 40 1129
21 41 1970
21 42 336
21 43 1177
21 44 2018
21 45 384
21 46 1225
21 47 2066
21 48 432
21 49 1273
21 50 2114
21 51 480
21 52 1321
21 53 2162
21 54 168
22 0 1009
22 1 910
22 2 984
22 3 779
22 4 450
22 5 541
22 6 657
22 7 233
22 8 1245
22 9 432
22 10 779
22 11 768
22 12 50
22 13 592
22 14 458
22 15 923
22 16 737
22 17 560
22 18 889
22 19 48
22 20 889
22 21 841
22 22 0
22 23 841
22 24 889
22 25 48
22 26 889
22 27 937
22 28 96
22 29 937
22 30 985
22 31 144
22 32 985
22 33 1033
22 34 192
22 35 1033
22 36 1081
22 37 240
22 38 1081
22 39 1129
22 40 288
22 41 1129
22 42 1177
22 43 336
22 44 1177
22 45 1225
22 46 384
22 47 1225
22 48 1273
22 49 432
22 50 1273
22 51 1321
22 52 480
22 53 1321
22 54 1009
23 0 1850
23 1 1751
23 2 529
23 3 1620
23 4 1291
23 5 1382
23 6 1498
23 7 1074
23 8 2086
23 9 1273
23 10 350
23 11 937
23 12 891
23 13 345
23 14 1299
23 15 1764
23 16 776
23 17 1401
23 18 1730
23 19 889
23 20 48
23 21 1682
23 22 841
23 23 0
23 24 1730
23 25 889
23 26 48
23 27 1778
23 28 937
23 29 96
23 30 1826
23 31 985
23 32 144
23 33 1874
23 34 1033
23 35 192
23 36 1922
23 37 1081
23 38 240
23 39 1970
23 40 1129
23 41 288
23 42 2018
23 43 1177
23 44 336
23 45 2066
23 46 1225
23 47 384
23 48 2114
23 49 1273
23 50 432
23 51 2162
23 52 1321
23 53 480
23 54 1850
24 0 216
24 1 459
24 2 1777
24 3 302
24 4 727
24 5 636
24 6 328
24 7 848
24 8 508
24 9 553
24 10 1572
24 11 1561
24 12 839
24 13 1481
24 14 527
24 15 446
24 16 1530
24 17 1097
24 18 96
24 19 937
24 20 1778
24 21 48
24 22 889
24 23 1730
24 24 0
24 25 841
24 26 1682
24 27 48
24 28 889
24 29 1730
24 30 96
24 31 937
24 32 1778
24 33 144
24 34 985
24 35 1826
24 36 192
24 37 1033
24 38 1874
24 39 240
24 40 1081
24 41 1922
24 42 288
24 43 1129
24 44 1970
24 45 336
24 46 1177
24 47 2018
24 48 384
24 49 1225
24 50 2066
24 51 432
24 52 1273
24 53 2114
24 54 216
25 0 1057
25 1 862
25 2 936
25 3 731
25 4 402
25 5 493
25 6 705
25 7 185
25 8 1197
25 9 384
25 10 731
25 11 720
25 12 98
25 13 640
25 14 410
25 15 875
25 16 689
25 17 512
25 18 937
25 19 96
25 20 937
25 21 889
25 22 48
25 23 889
25 24 841
25 25 0
25 26 841
25 27 889
25 28 48
25 29 889
25 30 937
25 31 96
25 32 937
25 33 985
25 34 144
25 35 985
25 36 1033
25 37 192
25 38 1033
25 39 1081
25 40 240
25 41 1081
25 42 1129
25 43 288
25 44 1129
25 45 1177
25 46 336
25 47 1177
25 48 1225
25 49 384
25 50 1225
25 51 1273
25 52 432
25 53 1273
25 54 1057
26 0 1898
26 1 1703
26 2 481
26 3 1572
26 4 1243
26 5 1334
26 6 1546
26 7 1026
26 8 2038
26 9 1225
26 10 302
26 11 889
26 12 939
26 13 393
26 14 1251
26 15 1716
26 16 728
26 17 1353
26 18 1778
26 19 937
26 20 96
26 21 1730
26 22 889
26 23 48
26 24 1682
26 25 841
26 26 0
26 27 1730
26 28 889
26 29 48
26 30 1778
26 31 937
26 32 96
26 33 1826
26 34 985
26 35 144
26 36 1874
26 37 1033
26 38 192
26 39 1922
26 40 1081
26 41 240
26 42 1970
26 43 1129
26 44 288
26 45 2018
26 46 1177
26 47 336
26 48 2066
26 49 1225
26 50 384
26 51 2114
26 52 1273
26 53 432
26 54 1898
27 0 264
27 1 411
27 2 1729
27 3 254
27 4 679
27 5 588
27 6 376
27 7 800
27 8 460
27 9 505
27 10 1524
27 11 1513
27 12 887
27 13 1529
27 14 479
27 15 398
27 16 1482
27 17 1049
27 18 144
27 19 985
27 20 1826
27 21 96
27 22 937
27 23 1778
27 24 48
27 25 889
27 26 1730
27 27 0
27 28 841
27 29 1682
27 30 48
27 31 889
27 32 1730
27 33 96
27 34 937
27 35 1778
27 36 144
27 37 985
27 38 1826
27 39 192
27 40 1033
27 41 1874
27 42 240
27 43 1081
27 44 1922
27 45 288
27 46 1129
27 47 1970
27 48 336
27 49 1177
27 50 2018
27 51 384
27 52 1225
27 53 2066
27 54 264
28 0 1105
28 1 814
28 2 888
28 3 683
28 4 354
28 5 445
28 6 753
28 7 137
28 8 1149
28 9 336
28 10 683
28 11 672
28 12 146
28 13 688
28 14 362
28 15 827
28 16 641
28 17 464
28 18 985
28 19 144
28 20 985
28 21 937
28 22 96
28 23 937
28 24 889
28 25 48
28 26 889
28 27 841
28 28 0
28 29 841
28 30 889
28 31 48
28 32 889
28 33 937
28 34 96
28 35 937
28 36 985
28 37 144
28 38 985
28 39 1033
28 40 192
28 41 1033
28 42 1081
28 43 240
28 44 1081
28 45 1129
28 46 288
28 47 1129
28 48 1177
28 49 336
28 50 1177
28 51 1225
28 52 384
28 53 1225
28 54 1105
29 0 1946
29 1 1655
29 2 433
29 3 1524
29 4 1195
29 5 1286
29 6 1594
29 7 978
29 8 1990
29 9 1177
29 10 254
29 11 841
29 12 987
29 13 441
29 14 1203
29 15 1668
29 16 680
29 17 1305
29 18 1826
29 19 985
29 20 144
29 21 1778
29 22 937
29 23 96
29 24 1730
29 25 889
29 26 48
29 27 1682
29 28 841
29 29 0
29 30 1730
29 31 889
29 32 48
29 33 1778
29 34 937
29 35 96
29 36 1826
29 37 985
29 38 144
29 39 1874
29 40 1033
29 41 192
29 42 1922
29 43 1081
29 44 240
29 45 1970
29 46 1129
29 47 288
29 48 2018
29 49 1177
29 50 336
29 51 2066
29 52 1225
29 53 384
29 54 1946
30 0 312
30 1 363
30 2 1681
30 3 206
30 4 631
30 5 540
30 6 424
30 7 752
30 8 412
30 9 553
30 10 1476
30 11 1465
30 12 935
30 13 1577
30 14 527
30 15 350
30 16 1434
30 17 1001
30 18 192
30 19 1033
30 20 1874
30 21 144
30 22 985
30 23 1826
30 24 96
30 25 937
30 26 1778
30 27 48
30 28 889
30 29 1730
30 30 0
30 31 841
30 32 1682
30 33 48
30 34 889
30 35 1730
30 36 96
30 37 937
30 38 1778
30 39 144
30 40 985
30 41 1826
30 42 192
30 43 1033
30 44 1874
30 45 240
30 46 1081
30 47 1922
30 48 288
30 49 1129
30 50 1970
30 51 336
30 52 1177
30 53 2018
30 54 312
31 0 1153
31 1 766
31 2 840
31 3 635
31 4 306
31 5 397
31 6 801
31 7 89
31 8 1101
31 9 384
31 10 635
31 11 624
31 12 194
31 13 736
31 14 410
31 15 779
31 16 593
31 17 416
31 18 1033
31 19 192
31 20 1033
31 21 985
31 22 144
31 23 985
31 24 937
31 25 96
31 26 937
31 27 889
31 28 48
31 29 889
31 30 841
31 31 0
31 32 841
31 33 889
31 34 48
31 35 889
31 36 937
31 37 96
31 38 937
31 39 985
31 40 144
31 41 985
31 42 1033
31 43 192
31 44 1033
31 45 1081
31 46 240
31 47 1081
31 48 1129
31 49 288
31 50 1129
31 51 1177
31 52 336
31 53 1177
31 54 1153
32 0 1994
32 1 1607
32 2 385
32 3 1476
32 4 1147
32 5 1238
32 6 1642
32 7 930
32 8 1942
32 9 1225
32 10 206
32 11 793
32 12 1035
32 13 489
32 14 1251
32 15 1620
32 16 632
32 17 1257
32 18 1874
32 19 1033
32 20 192
32 21 1826
32 22 985
32 23 144
32 24 1778
32 25 937
32 26 96
32 27 1730
32 28 889
32 29 48
32 30 1682
32 31 841
32 32 0
32 33 1730
32 34 889
32 35 48
32 36 1778
32 37 937
32 38 96
32 39 1826
32 40 985
32 41 144
32 42 1874
32 43 1033
32 44 192
32 45 1922
32 46 1081
32 47 240
32 48 1970
32 49 1129
32 50 288
32 51 2018
32 52 1177
32 53 336
32 54 1994
33 0 360
33 1 315
33 2 1633
33 3 254
33 4 583
33 5 492
33 6 472
33 7 800
33 8 364
33 9 601
33 10 1524
33 11 1417
33 12 983
33 13 1625
33 14 575
33 15 302
33 16 1386
33 17 953
33 18 240
33 19 1081
33 20 1922
33 21 192
33 22 1033
33 23 1874
33 24 144
33 25 985
33 26 1826
33 27 96
33 28 937
33 29 1778
33 30 48
33 31 889
33 32 1730
33 33 0
33 34 841
33 35 1682
33 36 48
33 37 889
33 38 1730
33 39 96
33 40 937
33 41 1778
33 42 144
33 43 985
33 44 1826
33 45 192
33 46 1033
33 47 1874
33 48 240
33 49 1081
33 50 1922
33 51 288
33 52 1129
33 53 1970
33 54 360
34 0 1201
34 1 718
34 2 792
34 3 683
34 4 258
34 5 349
34 6 849
34 7 137
34 8 1053
34 9 432
34 10 683
34 11 576
34 12 242
34 13 784
34 14 458
34 15 731
34 16 545
34 17 368
34 18 1081
34 19 240
34 20 1081
34 21 1033
34 22 192
34 23 1033
34 24 985
34 25 144
34 26 985
34 27 937
34 28 96
34 29 937
34 30 889
34 31 48
34 32 889
34 33 841
34 34 0
34 35 841
34 36 889
34 37 48
34 38 889
34 39 937
34 40 96
34 41 937
34 42 985
34 43 144
34 44 985
34 45 1033
34 46 192
34 47 1033
34 48 1081
34 49 240
34 50 1081
34 51 1129
34 52 288
34 53 1129
34 54 1201
35 0 2042
35 1 1559
35 2 337
35 3 1524
35 4 1099
35 5 1190
35 6 1690
35 7 978
35 8 1894
35 9 1273
35 10 254
35 11 745
35 12 1083
35 13 537
35 14 1299
35 15 1572
35 16 584
35 17 1209
35 18 1922
35 19 1081
35 20 240
35 21 1874
35 22 1033
35 23 192
35 24 1826
35 25 985
35 26 144
35 27 1778
35 28 937
35 29 96
35 30 1730
35 31 889
35 32 48
35 33 1682
