//alpha
1
//NbLocations
83
//NbProducts
28
//NbPickers
2
//CapaPicker
12
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
0 60 1831
0 61 3062
0 62 648
0 63 1879
0 64 3110
0 65 696
0 66 1927
0 67 3158
0 68 744
0 69 1975
0 70 3206
0 71 792
0 72 2023
0 73 3254
0 74 840
0 75 2071
0 76 3302
0 77 888
0 78 2119
0 79 3350
0 80 936
0 81 2167
0 82 3398
0 83 0
1 0 950
1 1 0
1 2 499
1 3 1162
1 4 1383
1 5 1536
1 6 651
1 7 1522
1 8 1050
1 9 1067
1 10 811
1 11 945
1 12 91
1 13 586
1 14 985
1 15 1314
1 16 364
1 17 1969
1 18 1056
1 19 1173
1 20 1487
1 21 1006
1 22 911
1 23 669
1 24 1097
1 25 1240
1 26 1171
1 27 1817
1 28 1215
1 29 830
1 30 401
1 31 1632
1 32 878
1 33 449
1 34 1680
1 35 926
1 36 497
1 37 1728
1 38 974
1 39 545
1 40 1776
1 41 1022
1 42 593
1 43 1824
1 44 1070
1 45 641
1 46 1872
1 47 1118
1 48 689
1 49 1920
1 50 1166
1 51 737
1 52 1968
1 53 1214
1 54 785
1 55 2016
1 56 1262
1 57 833
1 58 2064
1 59 1310
1 60 881
1 61 2112
1 62 1358
1 63 929
1 64 2160
1 65 1406
1 66 977
1 67 2208
1 68 1454
1 69 1025
1 70 2256
1 71 1502
1 72 1073
1 73 2304
1 74 1550
1 75 1121
1 76 2352
1 77 1598
1 78 1169
1 79 2400
1 80 1646
1 81 1217
1 82 2448
1 83 950
2 0 1449
2 1 499
2 2 0
2 3 763
2 4 884
2 5 1137
2 6 252
2 7 1123
2 8 651
2 9 668
2 10 412
2 11 642
2 12 590
2 13 187
2 14 586
2 15 941
2 16 863
2 17 1570
2 18 657
2 19 774
2 20 988
2 21 1153
2 22 512
2 23 270
2 24 598
2 25 741
2 26 772
2 27 1782
2 28 816
2 29 1329
2 30 98
2 31 1229
2 32 1281
2 33 50
2 34 1181
2 35 1329
2 36 98
2 37 1229
2 38 1377
2 39 146
2 40 1277
2 41 1425
2 42 194
2 43 1325
2 44 1473
2 45 242
2 46 1373
2 47 1521
2 48 290
2 49 1421
2 50 1569
2 51 338
2 52 1469
2 53 1617
2 54 386
2 55 1517
2 56 1665
2 57 434
2 58 1565
2 59 1713
2 60 482
2 61 1613
2 62 1761
2 63 530
2 64 1661
2 65 1809
2 66 578
2 67 1709
2 68 1857
2 69 626
2 70 1757
2 71 1905
2 72 674
2 73 1805
2 74 1953
2 75 722
2 76 1853
2 77 2001
2 78 770
2 79 1901
2 80 2049
2 81 818
2 82 1949
2 83 1449
3 0 686
3 1 1162
3 2 763
3 3 0
3 4 1647
3 5 1800
3 6 915
3 7 1786
3 8 1314
3 9 1331
3 10 351
3 11 1305
3 12 1253
3 13 850
3 14 1249
3 15 954
3 16 1032
3 17 1765
3 18 1320
3 19 1437
3 20 1751
3 21 390
3 22 1175
3 23 933
3 24 1361
3 25 1504
3 26 1435
3 27 1457
3 28 1271
3 29 566
3 30 761
3 31 1992
3 32 518
3 33 713
3 34 1944
3 35 566
3 36 761
3 37 1992
3 38 614
3 39 809
3 40 2040
3 41 662
3 42 857
3 43 2088
3 44 710
3 45 905
3 46 2136
3 47 758
3 48 953
3 49 2184
3 50 806
3 51 1001
3 52 2232
3 53 854
3 54 1049
3 55 2280
3 56 902
3 57 1097
3 58 2328
3 59 950
3 60 1145
3 61 2376
3 62 998
3 63 1193
3 64 2424
3 65 1046
3 66 1241
3 67 2472
3 68 1094
3 69 1289
3 70 2520
3 71 1142
3 72 1337
3 73 2568
3 74 1190
3 75 1385
3 76 2616
3 77 1238
3 78 1433
3 79 2664
3 80 1286
3 81 1481
3 82 2712
3 83 686
4 0 2333
4 1 1383
4 2 884
4 3 1647
4 4 0
4 5 825
4 6 1136
4 7 551
4 8 1535
4 9 1006
4 10 1296
4 11 1032
4 12 1474
4 13 1071
4 14 1470
4 15 1825
4 16 1747
4 17 2454
4 18 1541
4 19 1658
4 20 104
4 21 2037
4 22 1162
4 23 1154
4 24 286
4 25 143
4 26 902
4 27 2666
4 28 1700
4 29 2213
4 30 982
4 31 345
4 32 2165
4 33 934
4 34 297
4 35 2213
4 36 982
4 37 345
4 38 2261
4 39 1030
4 40 393
4 41 2309
4 42 1078
4 43 441
4 44 2357
4 45 1126
4 46 489
4 47 2405
4 48 1174
4 49 537
4 50 2453
4 51 1222
4 52 585
4 53 2501
4 54 1270
4 55 633
4 56 2549
4 57 1318
4 58 681
4 59 2597
4 60 1366
4 61 729
4 62 2645
4 63 1414
4 64 777
4 65 2693
4 66 1462
4 67 825
4 68 2741
4 69 1510
4 70 873
4 71 2789
4 72 1558
4 73 921
4 74 2837
4 75 1606
4 76 969
4 77 2885
4 78 1654
4 79 1017
4 80 2933
4 81 1702
4 82 1065
4 83 2333
5 0 2486
5 1 1536
5 2 1137
5 3 1800
5 4 825
5 5 0
5 6 1193
5 7 686
5 8 1496
5 9 1141
5 10 1449
5 11 1263
5 12 1627
5 13 1128
5 14 1431
5 15 1882
5 16 1900
5 17 2223
5 18 1310
5 19 1427
5 20 721
5 21 2190
5 22 1297
5 23 1019
5 24 1111
5 25 968
5 26 1037
5 27 2435
5 28 1565
5 29 2366
5 30 1135
5 31 576
5 32 2318
5 33 1087
5 34 528
5 35 2270
5 36 1039
5 37 480
5 38 2222
5 39 991
5 40 432
5 41 2174
5 42 943
5 43 384
5 44 2126
5 45 895
5 46 336
5 47 2174
5 48 943
5 49 384
5 50 2222
5 51 991
5 52 432
5 53 2270
5 54 1039
5 55 480
5 56 2318
5 57 1087
5 58 528
5 59 2366
5 60 1135
5 61 576
5 62 2414
5 63 1183
5 64 624
5 65 2462
5 66 1231
5 67 672
5 68 2510
5 69 1279
5 70 720
5 71 2558
5 72 1327
5 73 768
5 74 2606
5 75 1375
5 76 816
5 77 2654
5 78 1423
5 79 864
5 80 2702
5 81 1471
5 82 912
5 83 2486
6 0 1293
6 1 651
6 2 252
6 3 915
6 4 1136
6 5 1193
6 6 0
6 7 1179
6 8 707
6 9 724
6 10 564
6 11 794
6 12 742
6 13 65
6 14 642
6 15 689
6 16 1015
6 17 1626
6 18 713
6 19 830
6 20 1240
6 21 1253
6 22 568
6 23 326
6 24 850
6 25 993
6 26 828
6 27 1838
6 28 872
6 29 1173
6 30 250
6 31 1481
6 32 1125
6 33 202
6 34 1433
6 35 1077
6 36 154
6 37 1385
6 38 1125
6 39 202
6 40 1433
6 41 1173
6 42 250
6 43 1481
6 44 1221
6 45 298
6 46 1529
6 47 1269
6 48 346
6 49 1577
6 50 1317
6 51 394
6 52 1625
6 53 1365
6 54 442
6 55 1673
6 56 1413
6 57 490
6 58 1721
6 59 1461
6 60 538
6 61 1769
6 62 1509
6 63 586
6 64 1817
6 65 1557
6 66 634
6 67 1865
6 68 1605
6 69 682
6 70 1913
6 71 1653
6 72 730
6 73 1961
6 74 1701
6 75 778
6 76 2009
6 77 1749
6 78 826
6 79 2057
6 80 1797
6 81 874
6 82 2105
6 83 1293
7 0 2472
7 1 1522
7 2 1123
7 3 1786
7 4 551
7 5 686
7 6 1179
7 7 0
7 8 1578
7 9 455
7 10 1435
7 11 989
7 12 1613
7 13 1114
7 14 1513
7 15 1868
7 16 1886
7 17 2497
7 18 1454
7 19 1701
7 20 447
7 21 2176
7 22 611
7 23 1197
7 24 837
7 25 694
7 26 351
7 27 2709
7 28 1743
7 29 2352
7 30 1121
7 31 302
7 32 2304
7 33 1073
7 34 254
7 35 2256
7 36 1025
7 37 206
7 38 2304
7 39 1073
7 40 254
7 41 2352
7 42 1121
7 43 302
7 44 2400
7 45 1169
7 46 350
7 47 2448
7 48 1217
7 49 398
7 50 2496
7 51 1265
7 52 446
7 53 2544
7 54 1313
7 55 494
7 56 2592
7 57 1361
7 58 542
7 59 2640
7 60 1409
7 61 590
7 62 2688
7 63 1457
7 64 638
7 65 2736
7 66 1505
7 67 686
7 68 2784
7 69 1553
7 70 734
7 71 2832
7 72 1601
7 73 782
7 74 2880
7 75 1649
7 76 830
7 77 2928
7 78 1697
7 79 878
7 80 2976
7 81 1745
7 82 926
7 83 2472
8 0 990
8 1 1050
8 2 651
8 3 1314
8 4 1535
8 5 1496
8 6 707
8 7 1578
8 8 0
8 9 1123
8 10 963
8 11 1193
8 12 1141
8 13 642
8 14 65
8 15 1162
8 16 1336
8 17 1877
8 18 1016
8 19 1133
8 20 1639
8 21 950
8 22 967
8 23 629
8 24 1249
8 25 1392
8 26 1227
8 27 1569
8 28 1175
8 29 870
8 30 649
8 31 1880
8 32 822
8 33 601
8 34 1832
8 35 774
8 36 553
8 37 1784
8 38 726
8 39 505
8 40 1736
8 41 774
8 42 553
8 43 1784
8 44 822
8 45 601
8 46 1832
8 47 870
8 48 649
8 49 1880
8 50 918
8 51 697
8 52 1928
8 53 966
8 54 745
8 55 1976
8 56 1014
8 57 793
8 58 2024
8 59 1062
8 60 841
8 61 2072
8 62 1110
8 63 889
8 64 2120
8 65 1158
8 66 937
8 67 2168
8 68 1206
8 69 985
8 70 2216
8 71 1254
8 72 1033
8 73 2264
8 74 1302
8 75 1081
8 76 2312
8 77 1350
8 78 1129
8 79 2360
8 80 1398
8 81 1177
8 82 2408
8 83 990
9 0 2017
9 1 1067
9 2 668
9 3 1331
9 4 1006
9 5 1141
9 6 724
9 7 455
9 8 1123
9 9 0
9 10 980
9 11 1210
9 12 1158
9 13 659
9 14 1058
9 15 1413
9 16 1431
9 17 2042
9 18 1129
9 19 1246
9 20 902
9 21 1721
9 22 156
9 23 742
9 24 1266
9 25 1149
9 26 104
9 27 2254
9 28 1288
9 29 1897
9 30 666
9 31 757
9 32 1849
9 33 618
9 34 709
9 35 1801
9 36 570
9 37 661
9 38 1849
9 39 618
9 40 709
9 41 1897
9 42 666
9 43 757
9 44 1945
9 45 714
9 46 805
9 47 1993
9 48 762
9 49 853
9 50 2041
9 51 810
9 52 901
9 53 2089
9 54 858
9 55 949
9 56 2137
9 57 906
9 58 997
9 59 2185
9 60 954
9 61 1045
9 62 2233
9 63 1002
9 64 1093
9 65 2281
9 66 1050
9 67 1141
9 68 2329
9 69 1098
9 70 1189
9 71 2377
9 72 1146
9 73 1237
9 74 2425
9 75 1194
9 76 1285
9 77 2473
9 78 1242
9 79 1333
9 80 2521
9 81 1290
9 82 1381
9 83 2017
10 0 1037
10 1 811
10 2 412
10 3 351
10 4 1296
10 5 1449
10 6 564
10 7 1435
10 8 963
10 9 980
10 10 0
10 11 954
10 12 902
10 13 499
10 14 898
10 15 1253
10 16 1175
10 17 1882
10 18 969
10 19 1086
10 20 1400
10 21 741
10 22 824
10 23 582
10 24 1010
10 25 1153
10 26 1084
10 27 1808
10 28 1128
10 29 917
10 30 410
10 31 1641
10 32 869
10 33 362
10 34 1593
10 35 917
10 36 410
10 37 1641
10 38 965
10 39 458
10 40 1689
10 41 1013
10 42 506
10 43 1737
10 44 1061
10 45 554
10 46 1785
10 47 1109
10 48 602
10 49 1833
10 50 1157
10 51 650
10 52 1881
10 53 1205
10 54 698
10 55 1929
10 56 1253
10 57 746
10 58 1977
10 59 1301
10 60 794
10 61 2025
10 62 1349
10 63 842
10 64 2073
10 65 1397
10 66 890
10 67 2121
10 68 1445
10 69 938
10 70 2169
10 71 1493
10 72 986
10 73 2217
10 74 1541
10 75 1034
10 76 2265
10 77 1589
10 78 1082
10 79 2313
10 80 1637
10 81 1130
10 82 2361
10 83 1037
11 0 1895
11 1 945
11 2 642
11 3 1305
11 4 1032
11 5 1263
11 6 794
11 7 989
11 8 1193
11 9 1210
11 10 954
11 11 0
11 12 1036
11 13 729
11 14 1128
11 15 1483
11 16 1309
11 17 2112
11 18 1199
11 19 1316
11 20 928
11 21 1695
11 22 1054
11 23 812
11 24 1240
11 25 1175
11 26 1314
11 27 2324
11 28 1358
11 29 1775
11 30 544
11 31 687
11 32 1823
11 33 592
11 34 735
11 35 1871
11 36 640
11 37 783
11 38 1919
11 39 688
11 40 831
11 41 1967
11 42 736
11 43 879
11 44 2015
11 45 784
11 46 927
11 47 2063
11 48 832
11 49 975
11 50 2111
11 51 880
11 52 1023
11 53 2159
11 54 928
11 55 1071
11 56 2207
11 57 976
11 58 1119
11 59 2255
11 60 1024
11 61 1167
11 62 2303
11 63 1072
11 64 1215
11 65 2351
11 66 1120
11 67 1263
11 68 2399
11 69 1168
11 70 1311
11 71 2447
11 72 1216
11 73 1359
11 74 2495
11 75 1264
11 76 1407
11 77 2543
11 78 1312
11 79 1455
11 80 2591
11 81 1360
11 82 1503
11 83 1895
12 0 859
12 1 91
12 2 590
12 3 1253
12 4 1474
12 5 1627
12 6 742
12 7 1613
12 8 1141
12 9 1158
12 10 902
12 11 1036
12 12 0
12 13 677
12 14 1076
12 15 1223
12 16 273
12 17 2034
12 18 1147
12 19 1264
12 20 1578
12 21 915
12 22 1002
12 23 760
12 24 1188
12 25 1331
12 26 1262
12 27 1726
12 28 1306
12 29 739
12 30 492
12 31 1723
12 32 787
12 33 540
12 34 1771
12 35 835
12 36 588
12 37 1819
12 38 883
12 39 636
12 40 1867
12 41 931
12 42 684
12 43 1915
12 44 979
12 45 732
12 46 1963
12 47 1027
12 48 780
12 49 2011
12 50 1075
12 51 828
12 52 2059
12 53 1123
12 54 876
12 55 2107
12 56 1171
12 57 924
12 58 2155
12 59 1219
12 60 972
12 61 2203
12 62 1267
12 63 1020
12 64 2251
12 65 1315
12 66 1068
12 67 2299
12 68 1363
12 69 1116
12 70 2347
12 71 1411
12 72 1164
12 73 2395
12 74 1459
12 75 1212
12 76 2443
12 77 1507
12 78 1260
12 79 2491
12 80 1555
12 81 1308
12 82 2539
12 83 859
13 0 1358
13 1 586
13 2 187
13 3 850
13 4 1071
13 5 1128
13 6 65
13 7 1114
13 8 642
13 9 659
13 10 499
13 11 729
13 12 677
13 13 0
13 14 577
13 15 754
13 16 950
13 17 1561
13 18 648
13 19 765
13 20 1175
13 21 1240
13 22 503
13 23 261
13 24 785
13 25 928
13 26 763
13 27 1773
13 28 807
13 29 1238
13 30 185
13 31 1416
13 32 1190
13 33 137
13 34 1368
13 35 1142
13 36 89
13 37 1320
13 38 1190
13 39 137
13 40 1368
13 41 1238
13 42 185
13 43 1416
13 44 1286
13 45 233
13 46 1464
13 47 1334
13 48 281
13 49 1512
13 50 1382
13 51 329
13 52 1560
13 53 1430
13 54 377
13 55 1608
13 56 1478
13 57 425
13 58 1656
13 59 1526
13 60 473
13 61 1704
13 62 1574
13 63 521
13 64 1752
13 65 1622
13 66 569
13 67 1800
13 68 1670
13 69 617
13 70 1848
13 71 1718
13 72 665
13 73 1896
13 74 1766
13 75 713
13 76 1944
13 77 1814
13 78 761
13 79 1992
13 80 1862
13 81 809
13 82 2040
13 83 1358
14 0 1055
14 1 985
14 2 586
14 3 1249
14 4 1470
14 5 1431
14 6 642
14 7 1513
14 8 65
14 9 1058
14 10 898
14 11 1128
14 12 1076
14 13 577
14 14 0
14 15 1227
14 16 1349
14 17 1864
14 18 951
14 19 1068
14 20 1574
14 21 1015
14 22 902
14 23 564
14 24 1184
14 25 1327
14 26 1162
14 27 1634
14 28 1110
14 29 935
14 30 584
14 31 1815
14 32 887
14 33 536
14 34 1767
14 35 839
14 36 488
14 37 1719
14 38 791
14 39 440
14 40 1671
14 41 839
14 42 488
14 43 1719
14 44 887
14 45 536
14 46 1767
14 47 935
14 48 584
14 49 1815
14 50 983
14 51 632
14 52 1863
14 53 1031
14 54 680
14 55 1911
14 56 1079
14 57 728
14 58 1959
14 59 1127
14 60 776
14 61 2007
14 62 1175
14 63 824
14 64 2055
14 65 1223
14 66 872
14 67 2103
14 68 1271
14 69 920
14 70 2151
14 71 1319
14 72 968
14 73 2199
14 74 1367
14 75 1016
14 76 2247
14 77 1415
14 78 1064
14 79 2295
14 80 1463
14 81 1112
14 82 2343
14 83 1055
15 0 604
15 1 1314
15 2 941
15 3 954
15 4 1825
15 5 1882
15 6 689
15 7 1868
15 8 1162
15 9 1413
15 10 1253
15 11 1483
15 12 1223
15 13 754
15 14 1227
15 15 0
15 16 950
15 17 1587
15 18 1402
15 19 1519
15 20 1929
15 21 564
15 22 1257
15 23 1015
15 24 1539
15 25 1682
15 26 1517
15 27 1279
15 28 1093
15 29 484
15 30 939
15 31 2170
15 32 436
15 33 891
15 34 2122
15 35 388
15 36 843
15 37 2074
15 38 436
15 39 891
15 40 2122
15 41 484
15 42 939
15 43 2170
15 44 532
15 45 987
15 46 2218
15 47 580
15 48 1035
15 49 2266
15 50 628
15 51 1083
15 52 2314
15 53 676
15 54 1131
15 55 2362
15 56 724
15 57 1179
15 58 2410
15 59 772
15 60 1227
15 61 2458
15 62 820
15 63 1275
15 64 2506
15 65 868
15 66 1323
15 67 2554
15 68 916
15 69 1371
15 70 2602
15 71 964
15 72 1419
15 73 2650
15 74 1012
15 75 1467
15 76 2698
15 77 1060
15 78 1515
15 79 2746
15 80 1108
15 81 1563
15 82 2794
15 83 604
16 0 586
16 1 364
16 2 863
16 3 1032
16 4 1747
16 5 1900
16 6 1015
16 7 1886
16 8 1336
16 9 1431
16 10 1175
16 11 1309
16 12 273
16 13 950
16 14 1349
16 15 950
16 16 0
16 17 1761
16 18 1420
16 19 1537
16 20 1851
16 21 642
16 22 1275
16 23 1033
16 24 1461
16 25 1604
16 26 1535
16 27 1453
16 28 1267
16 29 466
16 30 765
16 31 1996
16 32 514
16 33 813
16 34 2044
16 35 562
16 36 861
16 37 2092
16 38 610
16 39 909
16 40 2140
16 41 658
16 42 957
16 43 2188
16 44 706
16 45 1005
16 46 2236
16 47 754
16 48 1053
16 49 2284
16 50 802
16 51 1101
16 52 2332
16 53 850
16 54 1149
16 55 2380
16 56 898
16 57 1197
16 58 2428
16 59 946
16 60 1245
16 61 2476
16 62 994
16 63 1293
16 64 2524
16 65 1042
16 66 1341
16 67 2572
16 68 1090
16 69 1389
16 70 2620
16 71 1138
16 72 1437
16 73 2668
16 74 1186
16 75 1485
16 76 2716
16 77 1234
16 78 1533
16 79 2764
16 80 1282
16 81 1581
16 82 2812
16 83 586
17 0 1415
17 1 1969
17 2 1570
17 3 1765
17 4 2454
17 5 2223
17 6 1626
17 7 2497
17 8 1877
17 9 2042
17 10 1882
17 11 2112
17 12 2034
17 13 1561
17 14 1864
17 15 1587
17 16 1761
17 17 0
17 18 1455
17 19 1572
17 20 2558
17 21 1375
17 22 1886
17 23 1452
17 24 2168
17 25 2311
17 26 2146
17 27 746
17 28 1712
17 29 1295
17 30 1568
17 31 2799
17 32 1247
17 33 1520
17 34 2751
17 35 1199
17 36 1472
17 37 2703
17 38 1151
17 39 1424
17 40 2655
17 41 1103
17 42 1376
17 43 2607
17 44 1055
17 45 1328
17 46 2559
17 47 1007
17 48 1280
17 49 2511
17 50 959
17 51 1232
17 52 2463
17 53 911
17 54 1184
17 55 2415
17 56 863
17 57 1136
17 58 2367
17 59 815
17 60 1088
17 61 2319
17 62 767
17 63 1040
17 64 2271
17 65 719
17 66 992
17 67 2223
17 68 671
17 69 944
17 70 2175
17 71 623
17 72 896
17 73 2127
17 74 575
17 75 848
17 76 2079
17 77 527
17 78 800
17 79 2031
17 80 479
17 81 752
17 82 1983
17 83 1415
18 0 2006
18 1 1056
18 2 657
18 3 1320
18 4 1541
18 5 1310
18 6 713
18 7 1454
18 8 1016
18 9 1129
18 10 969
18 11 1199
18 12 1147
18 13 648
18 14 951
18 15 1402
18 16 1420
18 17 1455
18 18 0
18 19 659
18 20 1489
18 21 1710
18 22 973
18 23 539
18 24 1255
18 25 1398
18 26 1233
18 27 1667
18 28 1085
18 29 1886
18 30 655
18 31 1344
18 32 1838
18 33 607
18 34 1296
18 35 1790
18 36 559
18 37 1248
18 38 1742
18 39 511
18 40 1200
18 41 1694
18 42 463
18 43 1152
18 44 1646
18 45 415
18 46 1104
18 47 1598
18 48 367
18 49 1056
18 50 1550
18 51 319
18 52 1008
18 53 1502
18 54 271
18 55 960
18 56 1550
18 57 319
18 58 1008
18 59 1598
18 60 367
18 61 1056
18 62 1646
18 63 415
18 64 1104
18 65 1694
18 66 463
18 67 1152
18 68 1742
18 69 511
18 70 1200
18 71 1790
18 72 559
18 73 1248
18 74 1838
18 75 607
18 76 1296
18 77 1886
18 78 655
18 79 1344
18 80 1934
18 81 703
18 82 1392
18 83 2006
19 0 1347
19 1 1173
19 2 774
19 3 1437
19 4 1658
19 5 1427
19 6 830
19 7 1701
19 8 1133
19 9 1246
19 10 1086
19 11 1316
19 12 1264
19 13 765
19 14 1068
19 15 1519
19 16 1537
19 17 1572
19 18 659
19 19 0
19 20 1762
19 21 1307
19 22 1090
19 23 656
19 24 1372
19 25 1515
19 26 1350
19 27 1446
19 28 1202
19 29 1227
19 30 772
19 31 2003
19 32 1179
19 33 724
19 34 1955
19 35 1131
19 36 676
19 37 1907
19 38 1083
19 39 628
19 40 1859
19 41 1035
19 42 580
19 43 1811
19 44 987
19 45 532
19 46 1763
19 47 939
19 48 484
19 49 1715
19 50 891
19 51 436
19 52 1667
19 53 843
19 54 388
19 55 1619
19 56 891
19 57 436
19 58 1667
19 59 939
19 60 484
19 61 1715
19 62 987
19 63 532
19 64 1763
19 65 1035
19 66 580
19 67 1811
19 68 1083
19 69 628
19 70 1859
19 71 1131
19 72 676
19 73 1907
19 74 1179
19 75 724
19 76 1955
19 77 1227
19 78 772
19 79 2003
19 80 1275
19 81 820
19 82 2051
19 83 1347
20 0 2437
20 1 1487
20 2 988
20 3 1751
20 4 104
20 5 721
20 6 1240
20 7 447
20 8 1639
20 9 902
20 10 1400
20 11 928
20 12 1578
20 13 1175
20 14 1574
20 15 1929
20 16 1851
20 17 2558
20 18 1489
20 19 1762
20 20 0
20 21 2141
20 22 1058
20 23 1258
20 24 390
20 25 247
20 26 798
20 27 2770
20 28 1804
20 29 2317
20 30 1086
20 31 241
20 32 2269
20 33 1038
20 34 193
20 35 2317
20 36 1086
20 37 241
20 38 2365
20 39 1134
20 40 289
20 41 2413
20 42 1182
20 43 337
20 44 2461
20 45 1230
20 46 385
20 47 2509
20 48 1278
20 49 433
20 50 2557
20 51 1326
20 52 481
20 53 2605
20 54 1374
20 55 529
20 56 2653
20 57 1422
20 58 577
20 59 2701
20 60 1470
20 61 625
20 62 2749
20 63 1518
20 64 673
20 65 2797
20 66 1566
20 67 721
20 68 2845
20 69 1614
20 70 769
20 71 2893
20 72 1662
20 73 817
20 74 2941
20 75 1710
20 76 865
20 77 2989
20 78 1758
20 79 913
20 80 3037
20 81 1806
20 82 961
20 83 2437
21 0 296
21 1 1006
21 2 1153
21 3 390
21 4 2037
21 5 2190
21 6 1253
21 7 2176
21 8 950
21 9 1721
21 10 741
21 11 1695
21 12 915
21 13 1240
21 14 1015
21 15 564
21 16 642
21 17 1375
21 18 1710
21 19 1307
21 20 2141
21 21 0
21 22 1565
21 23 1323
