//alpha
1
//NbLocations
57
//NbProducts
20
//NbPickers
2
//CapaPicker
8
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
2 37 602
2 38 719
2 39 1491
2 40 650
2 41 767
2 42 1539
2 43 698
2 44 815
2 45 1587
2 46 746
2 47 863
2 48 1635
2 49 794
2 50 911
2 51 1683
2 52 842
2 53 959
2 54 1731
2 55 890
2 56 1007
2 57 1323
3 0 1202
3 1 872
3 2 603
3 3 0
3 4 655
3 5 1032
3 6 299
3 7 987
3 8 854
3 9 722
3 10 182
3 11 551
3 12 117
3 13 789
3 14 733
3 15 555
3 16 855
3 17 278
3 18 473
3 19 347
3 20 785
3 21 1082
3 22 241
3 23 696
3 24 1034
3 25 193
3 26 648
3 27 1082
3 28 241
3 29 696
3 30 1130
3 31 289
3 32 744
3 33 1178
3 34 337
3 35 792
3 36 1226
3 37 385
3 38 840
3 39 1274
3 40 433
3 41 888
3 42 1322
3 43 481
3 44 936
3 45 1370
3 46 529
3 47 984
3 48 1418
3 49 577
3 50 1032
3 51 1466
3 52 625
3 53 1080
3 54 1514
3 55 673
3 56 1128
3 57 1202
4 0 547
4 1 829
4 2 776
4 3 655
4 4 0
4 5 377
4 6 954
4 7 1256
4 8 655
4 9 991
4 10 837
4 11 820
4 12 772
4 13 720
4 14 78
4 15 824
4 16 1384
4 17 377
4 18 646
4 19 616
4 20 1166
4 21 427
4 22 414
4 23 1255
4 24 475
4 25 462
4 26 1303
4 27 523
4 28 510
4 29 1351
4 30 571
4 31 558
4 32 1399
4 33 619
4 34 606
4 35 1447
4 36 667
4 37 654
4 38 1495
4 39 715
4 40 702
4 41 1543
4 42 763
4 43 750
4 44 1591
4 45 811
4 46 798
4 47 1639
4 48 859
4 49 846
4 50 1687
4 51 907
4 52 894
4 53 1735
4 54 955
4 55 942
4 56 1783
4 57 547
5 0 170
5 1 452
5 2 1153
5 3 1032
5 4 377
5 5 0
5 6 1331
5 7 1633
5 8 278
5 9 1368
5 10 1214
5 11 677
5 12 1149
5 13 343
5 14 299
5 15 577
5 16 1761
5 17 754
5 18 1023
5 19 785
5 20 1543
5 21 50
5 22 791
5 23 1632
5 24 98
5 25 839
5 26 1680
5 27 146
5 28 887
5 29 1728
5 30 194
5 31 935
5 32 1776
5 33 242
5 34 983
5 35 1824
5 36 290
5 37 1031
5 38 1872
5 39 338
5 40 1079
5 41 1920
5 42 386
5 43 1127
5 44 1968
5 45 434
5 46 1175
5 47 2016
5 48 482
5 49 1223
5 50 2064
5 51 530
5 52 1271
5 53 2112
5 54 578
5 55 1319
5 56 2160
5 57 170
6 0 1501
6 1 1171
6 2 876
6 3 299
6 4 954
6 5 1331
6 6 0
6 7 1260
6 8 1153
6 9 1021
6 10 117
6 11 850
6 12 182
6 13 1088
6 14 1032
6 15 854
6 16 556
6 17 577
6 18 772
6 19 646
6 20 486
6 21 1381
6 22 540
6 23 397
6 24 1333
6 25 492
6 26 349
6 27 1381
6 28 540
6 29 397
6 30 1429
6 31 588
6 32 445
6 33 1477
6 34 636
6 35 493
6 36 1525
6 37 684
6 38 541
6 39 1573
6 40 732
6 41 589
6 42 1621
6 43 780
6 44 637
6 45 1669
6 46 828
6 47 685
6 48 1717
6 49 876
6 50 733
6 51 1765
6 52 924
6 53 781
6 54 1813
6 55 972
6 56 829
6 57 1501
7 0 1803
7 1 1281
7 2 1204
7 3 987
7 4 1256
7 5 1633
7 6 1260
7 7 0
7 8 1455
7 9 651
7 10 1169
7 11 1056
7 12 1104
7 13 1390
7 14 1334
7 15 1156
7 16 830
7 17 879
7 18 1074
7 19 948
7 20 1048
7 21 1683
7 22 842
7 23 959
7 24 1635
7 25 794
7 26 911
7 27 1587
7 28 746
7 29 863
7 30 1539
7 31 698
7 32 815
7 33 1491
7 34 650
7 35 767
7 36 1443
7 37 602
7 38 719
7 39 1395
7 40 554
7 41 671
7 42 1347
7 43 506
7 44 623
7 45 1299
7 46 458
7 47 575
7 48 1251
7 49 410
7 50 527
7 51 1203
7 52 362
7 53 479
7 54 1251
7 55 410
7 56 527
7 57 1803
8 0 348
8 1 534
8 2 1071
8 3 854
8 4 655
8 5 278
8 6 1153
8 7 1455
8 8 0
8 9 1190
8 10 1036
8 11 759
8 12 971
8 13 65
8 14 577
8 15 299
8 16 1583
8 17 746
8 18 941
8 19 507
8 20 1461
8 21 228
8 22 709
8 23 1550
8 24 180
8 25 661
8 26 1502
8 27 228
8 28 709
8 29 1550
8 30 276
8 31 757
8 32 1598
8 33 324
8 34 805
8 35 1646
8 36 372
8 37 853
8 38 1694
8 39 420
8 40 901
8 41 1742
8 42 468
8 43 949
8 44 1790
8 45 516
8 46 997
8 47 1838
8 48 564
8 49 1045
8 50 1886
8 51 612
8 52 1093
8 53 1934
8 54 660
8 55 1141
8 56 1982
8 57 348
9 0 1538
9 1 1016
9 2 939
9 3 722
9 4 991
9 5 1368
9 6 1021
9 7 651
9 8 1190
9 9 0
9 10 904
9 11 791
9 12 839
9 13 1125
9 14 1069
9 15 891
9 16 903
9 17 614
9 18 809
9 19 683
9 20 1121
9 21 1418
9 22 577
9 23 1032
9 24 1370
9 25 529
9 26 984
9 27 1322
9 28 481
9 29 936
9 30 1274
9 31 433
9 32 888
9 33 1226
9 34 385
9 35 840
9 36 1178
9 37 337
9 38 792
9 39 1130
9 40 289
9 41 744
9 42 1082
9 43 241
9 44 696
9 45 1034
9 46 193
9 47 648
9 48 1082
9 49 241
9 50 696
9 51 1130
9 52 289
9 53 744
9 54 1178
9 55 337
9 56 792
9 57 1538
10 0 1384
10 1 1054
10 2 785
10 3 182
10 4 837
10 5 1214
10 6 117
10 7 1169
10 8 1036
10 9 904
10 10 0
10 11 733
10 12 65
10 13 971
10 14 915
10 15 737
10 16 673
10 17 460
10 18 655
10 19 529
10 20 603
10 21 1264
10 22 423
10 23 514
10 24 1216
10 25 375
10 26 466
10 27 1264
10 28 423
10 29 514
10 30 1312
10 31 471
10 32 562
10 33 1360
10 34 519
10 35 610
10 36 1408
10 37 567
10 38 658
10 39 1456
10 40 615
10 41 706
10 42 1504
10 43 663
10 44 754
10 45 1552
10 46 711
10 47 802
10 48 1600
10 49 759
10 50 850
10 51 1648
10 52 807
10 53 898
10 54 1696
10 55 855
10 56 946
10 57 1384
11 0 747
11 1 837
11 2 768
11 3 551
11 4 820
11 5 677
11 6 850
11 7 1056
11 8 759
11 9 791
11 10 733
11 11 0
11 12 668
11 13 824
11 14 898
11 15 720
11 16 1184
11 17 443
11 18 638
11 19 512
11 20 1158
11 21 627
11 22 406
11 23 1247
11 24 579
11 25 358
11 26 1199
11 27 531
11 28 310
11 29 1151
11 30 579
11 31 358
11 32 1199
11 33 627
11 34 406
11 35 1247
11 36 675
11 37 454
11 38 1295
11 39 723
11 40 502
11 41 1343
11 42 771
11 43 550
11 44 1391
11 45 819
11 46 598
11 47 1439
11 48 867
11 49 646
11 50 1487
11 51 915
11 52 694
11 53 1535
11 54 963
11 55 742
11 56 1583
11 57 747
12 0 1319
12 1 989
12 2 720
12 3 117
12 4 772
12 5 1149
12 6 182
12 7 1104
12 8 971
12 9 839
12 10 65
12 11 668
12 12 0
12 13 906
12 14 850
12 15 672
12 16 738
12 17 395
12 18 590
12 19 464
12 20 668
12 21 1199
12 22 358
12 23 579
12 24 1151
12 25 310
12 26 531
12 27 1199
12 28 358
12 29 579
12 30 1247
12 31 406
12 32 627
12 33 1295
12 34 454
12 35 675
12 36 1343
12 37 502
12 38 723
12 39 1391
12 40 550
12 41 771
12 42 1439
12 43 598
12 44 819
12 45 1487
12 46 646
12 47 867
12 48 1535
12 49 694
12 50 915
12 51 1583
12 52 742
12 53 963
12 54 1631
12 55 790
12 56 1011
12 57 1319
13 0 413
13 1 599
13 2 1006
13 3 789
13 4 720
13 5 343
13 6 1088
13 7 1390
13 8 65
13 9 1125
13 10 971
13 11 824
13 12 906
13 13 0
13 14 642
13 15 234
13 16 1518
13 17 681
13 18 876
13 19 442
13 20 1396
13 21 293
13 22 644
13 23 1485
13 24 245
13 25 596
13 26 1437
13 27 293
13 28 644
13 29 1485
13 30 341
13 31 692
13 32 1533
13 33 389
13 34 740
13 35 1581
13 36 437
13 37 788
13 38 1629
13 39 485
13 40 836
13 41 1677
13 42 533
13 43 884
13 44 1725
13 45 581
13 46 932
13 47 1773
13 48 629
13 49 980
13 50 1821
13 51 677
13 52 1028
13 53 1869
13 54 725
13 55 1076
13 56 1917
13 57 413
14 0 469
14 1 751
14 2 854
14 3 733
14 4 78
14 5 299
14 6 1032
14 7 1334
14 8 577
14 9 1069
14 10 915
14 11 898
14 12 850
14 13 642
14 14 0
14 15 876
14 16 1462
14 17 455
14 18 724
14 19 694
14 20 1244
14 21 349
14 22 492
14 23 1333
14 24 397
14 25 540
14 26 1381
14 27 445
14 28 588
14 29 1429
14 30 493
14 31 636
14 32 1477
14 33 541
14 34 684
14 35 1525
14 36 589
14 37 732
14 38 1573
14 39 637
14 40 780
14 41 1621
14 42 685
14 43 828
14 44 1669
14 45 733
14 46 876
14 47 1717
14 48 781
14 49 924
14 50 1765
14 51 829
14 52 972
14 53 1813
14 54 877
14 55 1020
14 56 1861
14 57 469
15 0 647
15 1 833
15 2 772
15 3 555
15 4 824
15 5 577
15 6 854
15 7 1156
15 8 299
15 9 891
15 10 737
15 11 720
15 12 672
15 13 234
15 14 876
15 15 0
15 16 1284
15 17 447
15 18 642
15 19 208
15 20 1162
15 21 527
15 22 410
15 23 1251
15 24 479
15 25 362
15 26 1203
15 27 527
15 28 410
15 29 1251
15 30 575
15 31 458
15 32 1299
15 33 623
15 34 506
15 35 1347
15 36 671
15 37 554
15 38 1395
15 39 719
15 40 602
15 41 1443
15 42 767
15 43 650
15 44 1491
15 45 815
15 46 698
15 47 1539
15 48 863
15 49 746
15 50 1587
15 51 911
15 52 794
15 53 1635
15 54 959
15 55 842
15 56 1683
15 57 647
16 0 1931
16 1 1409
16 2 734
16 3 855
16 4 1384
16 5 1761
16 6 556
16 7 830
16 8 1583
16 9 903
16 10 673
16 11 1184
16 12 738
16 13 1518
16 14 1462
16 15 1284
16 16 0
16 17 1007
16 18 864
16 19 1076
16 20 344
16 21 1811
16 22 970
16 23 255
16 24 1763
16 25 922
16 26 207
16 27 1715
16 28 874
16 29 159
16 30 1667
16 31 826
16 32 111
16 33 1619
16 34 778
16 35 63
16 36 1667
16 37 826
16 38 111
16 39 1715
16 40 874
16 41 159
16 42 1763
16 43 922
16 44 207
16 45 1811
16 46 970
16 47 255
16 48 1859
16 49 1018
16 50 303
16 51 1907
16 52 1066
16 53 351
16 54 1955
16 55 1114
16 56 399
16 57 1931
17 0 924
17 1 764
17 2 399
17 3 278
17 4 377
17 5 754
17 6 577
17 7 879
17 8 746
17 9 614
17 10 460
17 11 443
17 12 395
17 13 681
17 14 455
17 15 447
17 16 1007
17 17 0
17 18 269
17 19 239
17 20 789
17 21 804
17 22 37
17 23 878
17 24 852
17 25 85
17 26 926
17 27 900
17 28 133
17 29 974
17 30 948
17 31 181
17 32 1022
17 33 996
17 34 229
17 35 1070
17 36 1044
17 37 277
17 38 1118
17 39 1092
17 40 325
17 41 1166
17 42 1140
17 43 373
17 44 1214
17 45 1188
17 46 421
17 47 1262
17 48 1236
17 49 469
17 50 1310
17 51 1284
17 52 517
17 53 1358
17 54 1332
17 55 565
17 56 1406
17 57 924
18 0 1193
18 1 959
18 2 130
18 3 473
18 4 646
18 5 1023
18 6 772
18 7 1074
18 8 941
18 9 809
18 10 655
18 11 638
18 12 590
18 13 876
18 14 724
18 15 642
18 16 864
18 17 269
18 18 0
18 19 434
18 20 520
18 21 1073
18 22 232
18 23 609
18 24 1121
18 25 280
18 26 657
18 27 1169
18 28 328
18 29 705
18 30 1217
18 31 376
18 32 753
18 33 1265
18 34 424
18 35 801
18 36 1313
18 37 472
18 38 849
18 39 1361
18 40 520
18 41 897
18 42 1409
18 43 568
18 44 945
18 45 1457
18 46 616
18 47 993
18 48 1505
18 49 664
18 50 1041
18 51 1553
18 52 712
18 53 1089
18 54 1601
18 55 760
18 56 1137
18 57 1193
19 0 855
19 1 833
19 2 564
19 3 347
19 4 616
19 5 785
19 6 646
19 7 948
19 8 507
19 9 683
19 10 529
19 11 512
19 12 464
19 13 442
19 14 694
19 15 208
19 16 1076
19 17 239
19 18 434
19 19 0
19 20 954
19 21 735
19 22 202
19 23 1043
19 24 687
19 25 154
19 26 995
19 27 735
19 28 202
19 29 1043
19 30 783
19 31 250
19 32 1091
19 33 831
19 34 298
19 35 1139
19 36 879
19 37 346
19 38 1187
19 39 927
19 40 394
19 41 1235
19 42 975
19 43 442
19 44 1283
19 45 1023
19 46 490
19 47 1331
19 48 1071
19 49 538
19 50 1379
19 51 1119
19 52 586
19 53 1427
19 54 1167
19 55 634
19 56 1475
19 57 855
20 0 1713
20 1 1479
20 2 390
20 3 785
20 4 1166
20 5 1543
20 6 486
20 7 1048
20 8 1461
20 9 1121
20 10 603
20 11 1158
20 12 668
20 13 1396
20 14 1244
20 15 1162
20 16 344
20 17 789
20 18 520
20 19 954
20 20 0
20 21 1593
20 22 752
20 23 89
20 24 1641
20 25 800
20 26 137
20 27 1689
20 28 848
20 29 185
20 30 1737
20 31 896
20 32 233
20 33 1785
20 34 944
20 35 281
20 36 1833
20 37 992
20 38 329
20 39 1881
20 40 1040
20 41 377
20 42 1929
20 43 1088
20 44 425
20 45 1977
20 46 1136
20 47 473
20 48 2025
20 49 1184
20 50 521
20 51 2073
20 52 1232
20 53 569
20 54 2121
20 55 1280
20 56 617
20 57 1713
21 0 120
21 1 402
21 2 1203
21 3 1082
21 4 427
21 5 50
21 6 1381
21 7 1683
21 8 228
21 9 1418
21 10 1264
21 11 627
21 12 1199
21 13 293
21 14 349
21 15 527
21 16 1811
21 17 804
21 18 1073
21 19 735
21 20 1593
21 21 0
21 22 841
21 23 1682
21 24 48
21 25 889
21 26 1730
21 27 96
21 28 937
21 29 1778
21 30 144
21 31 985
21 32 1826
21 33 192
21 34 1033
21 35 1874
21 36 240
21 37 1081
21 38 1922
21 39 288
21 40 1129
21 41 1970
21 42 336
21 43 1177
21 44 2018
21 45 384
21 46 1225
21 47 2066
21 48 432
21 49 1273
21 50 2114
21 51 480
21 52 1321
21 53 2162
21 54 528
21 55 1369
21 56 2210
21 57 120
22 0 961
22 1 727
22 2 362
22 3 241
22 4 414
22 5 791
22 6 540
22 7 842
22 8 709
22 9 577
22 10 423
22 11 406
22 12 358
22 13 644
22 14 492
22 15 410
22 16 970
22 17 37
22 18 232
22 19 202
22 20 752
22 21 841
22 22 0
22 23 841
22 24 889
22 25 48
22 26 889
22 27 937
22 28 96
22 29 937
22 30 985
22 31 144
22 32 985
22 33 1033
22 34 192
22 35 1033
22 36 1081
22 37 240
22 38 1081
22 39 1129
22 40 288
22 41 1129
22 42 1177
22 43 336
22 44 1177
22 45 1225
22 46 384
22 47 1225
22 48 1273
22 49 432
22 50 1273
22 51 1321
22 52 480
22 53 1321
22 54 1369
22 55 528
22 56 1369
22 57 961
23 0 1802
23 1 1568
23 2 479
23 3 696
23 4 1255
23 5 1632
23 6 397
23 7 959
23 8 1550
23 9 1032
23 10 514
23 11 1247
23 12 579
23 13 1485
23 14 1333
23 15 1251
23 16 255
23 17 878
23 18 609
23 19 1043
23 20 89
23 21 1682
23 22 841
23 23 0
23 24 1730
23 25 889
23 26 48
23 27 1778
23 28 937
23 29 96
23 30 1826
23 31 985
23 32 144
23 33 1874
23 34 1033
23 35 192
23 36 1922
23 37 1081
23 38 240
23 39 1970
23 40 1129
23 41 288
23 42 2018
23 43 1177
23 44 336
23 45 2066
23 46 1225
23 47 384
23 48 2114
23 49 1273
23 50 432
23 51 2162
23 52 1321
23 53 480
23 54 2210
23 55 1369
23 56 528
23 57 1802
24 0 168
24 1 354
24 2 1251
24 3 1034
24 4 475
24 5 98
24 6 1333
24 7 1635
24 8 180
24 9 1370
24 10 1216
24 11 579
24 12 1151
24 13 245
24 14 397
24 15 479
24 16 1763
24 17 852
24 18 1121
24 19 687
24 20 1641
24 21 48
24 22 889
24 23 1730
24 24 0
24 25 841
24 26 1682
24 27 48
24 28 889
24 29 1730
24 30 96
24 31 937
24 32 1778
24 33 144
24 34 985
24 35 1826
24 36 192
24 37 1033
24 38 1874
24 39 240
24 40 1081
24 41 1922
24 42 288
24 43 1129
24 44 1970
24 45 336
24 46 1177
24 47 2018
24 48 384
24 49 1225
24 50 2066
24 51 432
24 52 1273
24 53 2114
24 54 480
24 55 1321
24 56 2162
24 57 168
25 0 1009
25 1 679
25 2 410
25 3 193
25 4 462
25 5 839
25 6 492
25 7 794
25 8 661
25 9 529
25 10 375
25 11 358
25 12 310
25 13 596
25 14 540
25 15 362
25 16 922
25 17 85
25 18 280
25 19 154
25 20 800
25 21 889
25 22 48
25 23 889
25 24 841
25 25 0
25 26 841
25 27 889
25 28 48
25 29 889
25 30 937
25 31 96
25 32 937
25 33 985
25 34 144
25 35 985
25 36 1033
25 37 192
25 38 1033
25 39 1081
25 40 240
25 41 1081
25 42 1129
25 43 288
25 44 1129
25 45 1177
25 46 336
25 47 1177
25 48 1225
25 49 384
25 50 1225
25 51 1273
25 52 432
25 53 1273
25 54 1321
25 55 480
25 56 1321
25 57 1009
26 0 1850
26 1 1520
26 2 527
26 3 648
26 4 1303
26 5 1680
26 6 349
26 7 911
26 8 1502
26 9 984
26 10 466
26 11 1199
26 12 531
26 13 1437
26 14 1381
26 15 1203
26 16 207
26 17 926
26 18 657
26 19 995
26 20 137
26 21 1730
26 22 889
26 23 48
26 24 1682
26 25 841
26 26 0
26 27 1730
26 28 889
26 29 48
26 30 1778
26 31 937
26 32 96
26 33 1826
26 34 985
26 35 144
26 36 1874
26 37 1033
26 38 192
26 39 1922
26 40 1081
26 41 240
26 42 1970
26 43 1129
26 44 288
26 45 2018
26 46 1177
26 47 336
26 48 2066
26 49 1225
26 50 384
26 51 2114
26 52 1273
26 53 432
26 54 2162
26 55 1321
26 56 480
26 57 1850
27 0 216
27 1 306
27 2 1299
27 3 1082
27 4 523
27 5 146
27 6 1381
27 7 1587
27 8 228
27 9 1322
27 10 1264
27 11 531
27 12 1199
27 13 293
27 14 445
27 15 527
27 16 1715
27 17 900
27 18 1169
27 19 735
27 20 1689
27 21 96
27 22 937
27 23 1778
27 24 48
27 25 889
27 26 1730
27 27 0
27 28 841
27 29 1682
27 30 48
27 31 889
27 32 1730
27 33 96
27 34 937
27 35 1778
27 36 144
27 37 985
27 38 1826
27 39 192
27 40 1033
27 41 1874
27 42 240
27 43 1081
27 44 1922
27 45 288
27 46 1129
27 47 1970
27 48 336
27 49 1177
27 50 2018
27 51 384
27 52 1225
27 53 2066
27 54 432
27 55 1273
27 56 2114
27 57 216
28 0 1057
28 1 631
28 2 458
28 3 241
28 4 510
28 5 887
28 6 540
28 7 746
28 8 709
28 9 481
28 10 423
28 11 310
28 12 358
28 13 644
28 14 588
28 15 410
28 16 874
28 17 133
28 18 328
28 19 202
28 20 848
28 21 937
28 22 96
28 23 937
28 24 889
28 25 48
28 26 889
28 27 841
28 28 0
28 29 841
28 30 889
28 31 48
28 32 889
28 33 937
28 34 96
28 35 937
28 36 985
28 37 144
28 38 985
28 39 1033
28 40 192
28 41 1033
28 42 1081
28 43 240
28 44 1081
28 45 1129
28 46 288
28 47 1129
28 48 1177
28 49 336
28 50 1177
28 51 1225
28 52 384
28 53 1225
28 54 1273
28 55 432
28 56 1273
28 57 1057
29 0 1898
29 1 1472
29 2 575
29 3 696
29 4 1351
29 5 1728
29 6 397
29 7 863
29 8 1550
29 9 936
29 10 514
29 11 1151
29 12 579
29 13 1485
29 14 1429
29 15 1251
29 16 159
29 17 974
29 18 705
29 19 1043
29 20 185
29 21 1778
29 22 937
29 23 96
29 24 1730
29 25 889
29 26 48
29 27 1682
29 28 841
29 29 0
29 30 1730
29 31 889
29 32 48
29 33 1778
29 34 937
29 35 96
29 36 1826
29 37 985
29 38 144
29 39 1874
29 40 1033
29 41 192
29 42 1922
29 43 1081
29 44 240
29 45 1970
29 46 1129
29 47 288
29 48 2018
29 49 1177
29 50 336
29 51 2066
29 52 1225
29 53 384
29 54 2114
29 55 1273
29 56 432
29 57 1898
30 0 264
30 1 258
30 2 1347
30 3 1130
30 4 571
30 5 194
30 6 1429
30 7 1539
30 8 276
30 9 1274
30 10 1312
30 11 579
30 12 1247
30 13 341
30 14 493
30 15 575
30 16 1667
30 17 948
30 18 1217
30 19 783
30 20 1737
30 21 144
30 22 985
30 23 1826
30 24 96
30 25 937
30 26 1778
30 27 48
30 28 889
30 29 1730
30 30 0
30 31 841
30 32 1682
30 33 48
30 34 889
30 35 1730
30 36 96
30 37 937
30 38 1778
30 39 144
30 40 985
30 41 1826
30 42 192
30 43 1033
30 44 1874
30 45 240
30 46 1081
30 47 1922
30 48 288
30 49 1129
30 50 1970
30 51 336
30 52 1177
30 53 2018
30 54 384
30 55 1225
30 56 2066
30 57 264
31 0 1105
31 1 583
31 2 506
31 3 289
31 4 558
31 5 935
31 6 588
31 7 698
31 8 757
31 9 433
31 10 471
31 11 358
31 12 406
31 13 692
31 14 636
31 15 458
31 16 826
31 17 181
31 18 376
31 19 250
31 20 896
31 21 985
31 22 144
31 23 985
31 24 937
31 25 96
31 26 937
31 27 889
31 28 48
31 29 889
31 30 841
31 31 0
31 32 841
31 33 889
31 34 48
31 35 889
31 36 937
31 37 96
31 38 937
31 39 985
31 40 144
31 41 985
31 42 1033
31 43 192
31 44 1033
31 45 1081
31 46 240
31 47 1081
31 48 1129
31 49 288
31 50 1129
31 51 1177
31 52 336
31 53 1177
31 54 1225
31 55 384
31 56 1225
31 57 1105
32 0 1946
32 1 1424
32 2 623
32 3 744
32 4 1399
32 5 1776
32 6 445
32 7 815
32 8 1598
32 9 888
32 10 562
32 11 1199
32 12 627
32 13 1533
32 14 1477
32 15 1299
32 16 111
32 17 1022
32 18 753
32 19 1091
32 20 233
32 21 1826
32 22 985
32 23 144
32 24 1778
32 25 937
32 26 96
32 27 1730
32 28 889
32 29 48
32 30 1682
32 31 841
32 32 0
32 33 1730
32 34 889
32 35 48
32 36 1778
32 37 937
32 38 96
32 39 1826
32 40 985
32 41 144
32 42 1874
32 43 1033
32 44 192
32 45 1922
32 46 1081
32 47 240
32 48 1970
32 49 1129
32 50 288
32 51 2018
32 52 1177
32 53 336
32 54 2066
32 55 1225
32 56 384
32 57 1946
33 0 312
33 1 306
33 2 1395
33 3 1178
33 4 619
33 5 242
33 6 1477
33 7 1491
33 8 324
33 9 1226
33 10 1360
33 11 627
33 12 1295
33 13 389
33 14 541
33 15 623
33 16 1619
33 17 996
33 18 1265
33 19 831
33 20 1785
33 21 192
33 22 1033
33 23 1874
33 24 144
33 25 985
33 26 1826
33 27 96
33 28 937
33 29 1778
33 30 48
33 31 889
33 32 1730
33 33 0
33 34 841
33 35 1682
33 36 48
33 37 889
