//alpha
1
//NbLocations
56
//NbProducts
19
//NbPickers
2
//CapaPicker
12
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
2 42 826
2 43 1667
2 44 159
2 45 874
2 46 1715
2 47 207
2 48 922
2 49 1763
2 50 255
2 51 970
2 52 1811
2 53 303
2 54 1018
2 55 1859
2 56 471
3 0 1316
3 1 274
3 2 941
3 3 0
3 4 522
3 5 868
3 6 226
3 7 824
3 8 356
3 9 387
3 10 352
3 11 548
3 12 733
3 13 617
3 14 820
3 15 156
3 16 833
3 17 733
3 18 1042
3 19 561
3 20 1196
3 21 355
3 22 966
3 23 1148
3 24 307
3 25 918
3 26 1100
3 27 259
3 28 870
3 29 1052
3 30 211
3 31 822
3 32 1004
3 33 163
3 34 774
3 35 956
3 36 115
3 37 726
3 38 1004
3 39 163
3 40 774
3 41 1052
3 42 211
3 43 822
3 44 1100
3 45 259
3 46 870
3 47 1148
3 48 307
3 49 918
3 50 1196
3 51 355
3 52 966
3 53 1244
3 54 403
3 55 1014
3 56 1316
4 0 794
4 1 374
4 2 1025
4 3 522
4 4 0
4 5 872
4 6 518
4 7 1116
4 8 552
4 9 391
4 10 452
4 11 840
4 12 1025
4 13 909
4 14 1112
4 15 678
4 16 1125
4 17 1025
4 18 520
4 19 373
4 20 674
4 21 167
4 22 1008
4 23 722
4 24 215
4 25 1056
4 26 770
4 27 263
4 28 1104
4 29 818
4 30 311
4 31 1152
4 32 866
4 33 359
4 34 1200
4 35 914
4 36 407
4 37 1248
4 38 962
4 39 455
4 40 1296
4 41 1010
4 42 503
4 43 1344
4 44 1058
4 45 551
4 46 1392
4 47 1106
4 48 599
4 49 1440
4 50 1154
4 51 647
4 52 1488
4 53 1202
4 54 695
4 55 1536
4 56 794
5 0 448
5 1 720
5 2 487
5 3 868
5 4 872
5 5 0
5 6 864
5 7 1462
5 8 898
5 9 481
5 10 798
5 11 1186
5 12 1371
5 13 1099
5 14 704
5 15 1024
5 16 1471
5 17 695
5 18 482
5 19 911
5 20 328
5 21 705
5 22 1546
5 23 280
5 24 657
5 25 1498
5 26 232
5 27 609
5 28 1450
5 29 280
5 30 657
5 31 1498
5 32 328
5 33 705
5 34 1546
5 35 376
5 36 753
5 37 1594
5 38 424
5 39 801
5 40 1642
5 41 472
5 42 849
5 43 1690
5 44 520
5 45 897
5 46 1738
5 47 568
5 48 945
5 49 1786
5 50 616
5 51 993
5 52 1834
5 53 664
5 54 1041
5 55 1882
5 56 448
6 0 1186
6 1 270
6 2 715
6 3 226
6 4 518
6 5 864
6 6 0
6 7 724
6 8 352
6 9 383
6 10 348
6 11 448
6 12 633
6 13 517
6 14 720
6 15 382
6 16 733
6 17 507
6 18 1038
6 19 557
6 20 1066
6 21 351
6 22 1192
6 23 1018
6 24 303
6 25 1144
6 26 970
6 27 255
6 28 1096
6 29 922
6 30 207
6 31 1048
6 32 874
6 33 159
6 34 1000
6 35 826
6 36 111
6 37 952
6 38 778
6 39 63
6 40 904
6 41 826
6 42 111
6 43 952
6 44 874
6 45 159
6 46 1000
6 47 922
6 48 207
6 49 1048
6 50 970
6 51 255
6 52 1096
6 53 1018
6 54 303
6 55 1144
6 56 1186
7 0 1910
7 1 868
7 2 1439
7 3 824
7 4 1116
7 5 1462
7 6 724
7 7 0
7 8 924
7 9 981
7 10 946
7 11 1020
7 12 91
7 13 1115
7 14 1318
7 15 798
7 16 447
7 17 1231
7 18 1636
7 19 1103
7 20 1790
7 21 949
7 22 468
7 23 1742
7 24 901
7 25 420
7 26 1694
7 27 853
7 28 372
7 29 1646
7 30 805
7 31 324
7 32 1598
7 33 757
7 34 276
7 35 1550
7 36 709
7 37 228
7 38 1502
7 39 661
7 40 180
7 41 1550
7 42 709
7 43 228
7 44 1598
7 45 757
7 46 276
7 47 1646
7 48 805
7 49 324
7 50 1694
7 51 853
7 52 372
7 53 1742
7 54 901
7 55 420
7 56 1910
8 0 1346
8 1 304
8 2 1067
8 3 356
8 4 552
8 5 898
8 6 352
8 7 924
8 8 0
8 9 417
8 10 382
8 11 674
8 12 859
8 13 743
8 14 946
8 15 512
8 16 959
8 17 859
8 18 1072
8 19 591
8 20 1226
8 21 385
8 22 840
8 23 1178
8 24 337
8 25 792
8 26 1130
8 27 289
8 28 744
8 29 1082
8 30 241
8 31 696
8 32 1034
8 33 193
8 34 648
8 35 1082
8 36 241
8 37 696
8 38 1130
8 39 289
8 40 744
8 41 1178
8 42 337
8 43 792
8 44 1226
8 45 385
8 46 840
8 47 1274
8 48 433
8 49 888
8 50 1322
8 51 481
8 52 936
8 53 1370
8 54 529
8 55 984
8 56 1346
9 0 929
9 1 239
9 2 968
9 3 387
9 4 391
9 5 481
9 6 383
9 7 981
9 8 417
9 9 0
9 10 317
9 11 705
9 12 890
9 13 774
9 14 977
9 15 543
9 16 990
9 17 890
9 18 911
9 19 430
9 20 809
9 21 224
9 22 1065
9 23 761
9 24 176
9 25 1017
9 26 713
9 27 128
9 28 969
9 29 761
9 30 176
9 31 1017
9 32 809
9 33 224
9 34 1065
9 35 857
9 36 272
9 37 1113
9 38 905
9 39 320
9 40 1161
9 41 953
9 42 368
9 43 1209
9 44 1001
9 45 416
9 46 1257
9 47 1049
9 48 464
9 49 1305
9 50 1097
9 51 512
9 52 1353
9 53 1145
9 54 560
9 55 1401
9 56 929
10 0 1246
10 1 78
10 2 1063
10 3 352
10 4 452
10 5 798
10 6 348
10 7 946
10 8 382
10 9 317
10 10 0
10 11 670
10 12 855
10 13 739
10 14 942
10 15 508
10 16 955
10 17 855
10 18 972
10 19 491
10 20 1126
10 21 285
10 22 844
10 23 1078
10 24 237
10 25 796
10 26 1030
10 27 189
10 28 748
10 29 982
10 30 141
10 31 700
10 32 1030
10 33 189
10 34 748
10 35 1078
10 36 237
10 37 796
10 38 1126
10 39 285
10 40 844
10 41 1174
10 42 333
10 43 892
10 44 1222
10 45 381
10 46 940
10 47 1270
10 48 429
10 49 988
10 50 1318
10 51 477
10 52 1036
10 53 1366
10 54 525
10 55 1084
10 56 1246
11 0 1634
11 1 592
11 2 1163
11 3 548
11 4 840
11 5 1186
11 6 448
11 7 1020
11 8 674
11 9 705
11 10 670
11 11 0
11 12 955
11 13 551
11 14 946
11 15 704
11 16 959
11 17 955
11 18 1360
11 19 879
11 20 1514
11 21 673
11 22 1128
11 23 1466
11 24 625
11 25 1080
11 26 1418
11 27 577
11 28 1032
11 29 1370
11 30 529
11 31 984
11 32 1322
11 33 481
11 34 936
11 35 1274
11 36 433
11 37 888
11 38 1226
11 39 385
11 40 840
11 41 1178
11 42 337
11 43 792
11 44 1130
11 45 289
11 46 744
11 47 1082
11 48 241
11 49 696
11 50 1034
11 51 193
11 52 648
11 53 1082
11 54 241
11 55 696
11 56 1634
12 0 1819
12 1 777
12 2 1348
12 3 733
12 4 1025
12 5 1371
12 6 633
12 7 91
12 8 859
12 9 890
12 10 855
12 11 955
12 12 0
12 13 1024
12 14 1227
12 15 889
12 16 538
12 17 1140
12 18 1545
12 19 1064
12 20 1699
12 21 858
12 22 559
12 23 1651
12 24 810
12 25 511
12 26 1603
12 27 762
12 28 463
12 29 1555
12 30 714
12 31 415
12 32 1507
12 33 666
12 34 367
12 35 1459
12 36 618
12 37 319
12 38 1411
12 39 570
12 40 271
12 41 1459
12 42 618
12 43 319
12 44 1507
12 45 666
12 46 367
12 47 1555
12 48 714
12 49 415
12 50 1603
12 51 762
12 52 463
12 53 1651
12 54 810
12 55 511
12 56 1819
13 0 1083
13 1 661
13 2 738
13 3 617
13 4 909
13 5 1099
13 6 517
13 7 1115
13 8 743
13 9 774
13 10 739
13 11 551
13 12 1024
13 13 0
13 14 859
13 15 773
13 16 1028
13 17 946
13 18 1117
13 19 948
13 20 963
13 21 742
13 22 1583
13 23 915
13 24 694
13 25 1535
13 26 867
13 27 646
13 28 1487
13 29 819
13 30 598
13 31 1439
13 32 771
13 33 550
13 34 1391
13 35 723
13 36 502
13 37 1343
13 38 675
13 39 454
13 40 1295
13 41 627
13 42 406
13 43 1247
13 44 579
13 45 358
13 46 1199
13 47 531
13 48 310
13 49 1151
13 50 579
13 51 358
13 52 1199
13 53 627
13 54 406
13 55 1247
13 56 1083
14 0 688
14 1 864
14 2 343
14 3 820
14 4 1112
14 5 704
14 6 720
14 7 1318
14 8 946
14 9 977
14 10 942
14 11 946
14 12 1227
14 13 859
14 14 0
14 15 976
14 16 1231
14 17 551
14 18 722
14 19 1151
14 20 568
14 21 945
14 22 1786
14 23 520
14 24 897
14 25 1738
14 26 472
14 27 849
14 28 1690
14 29 424
14 30 801
14 31 1642
14 32 376
14 33 753
14 34 1594
14 35 328
14 36 705
14 37 1546
14 38 280
14 39 657
14 40 1498
14 41 232
14 42 609
14 43 1450
14 44 280
14 45 657
14 46 1498
14 47 328
14 48 705
14 49 1546
14 50 376
14 51 753
14 52 1594
14 53 424
14 54 801
14 55 1642
14 56 688
15 0 1472
15 1 430
15 2 1097
15 3 156
15 4 678
15 5 1024
15 6 382
15 7 798
15 8 512
15 9 543
15 10 508
15 11 704
15 12 889
15 13 773
15 14 976
15 15 0
15 16 885
15 17 889
15 18 1198
15 19 717
15 20 1352
15 21 511
15 22 810
15 23 1304
15 24 463
15 25 762
15 26 1256
15 27 415
15 28 714
15 29 1208
15 30 367
15 31 666
15 32 1160
15 33 319
15 34 618
15 35 1112
15 36 271
15 37 570
15 38 1160
15 39 319
15 40 618
15 41 1208
15 42 367
15 43 666
15 44 1256
15 45 415
15 46 714
15 47 1304
15 48 463
15 49 762
15 50 1352
15 51 511
15 52 810
15 53 1400
15 54 559
15 55 858
15 56 1472
16 0 1919
16 1 877
16 2 1448
16 3 833
16 4 1125
16 5 1471
16 6 733
16 7 447
16 8 959
16 9 990
16 10 955
16 11 959
16 12 538
16 13 1028
16 14 1231
16 15 885
16 16 0
16 17 1240
16 18 1645
16 19 1164
16 20 1799
16 21 958
16 22 555
16 23 1751
16 24 910
16 25 507
16 26 1703
16 27 862
16 28 459
16 29 1655
16 30 814
16 31 411
16 32 1607
16 33 766
16 34 363
16 35 1559
16 36 718
16 37 315
16 38 1511
16 39 670
16 40 267
16 41 1463
16 42 622
16 43 219
16 44 1511
16 45 670
16 46 267
16 47 1559
16 48 718
16 49 315
16 50 1607
16 51 766
16 52 363
16 53 1655
16 54 814
16 55 411
16 56 1919
17 0 679
17 1 777
17 2 208
17 3 733
17 4 1025
17 5 695
17 6 507
17 7 1231
17 8 859
17 9 890
17 10 855
17 11 955
17 12 1140
17 13 946
17 14 551
17 15 889
17 16 1240
17 17 0
17 18 713
17 19 1064
17 20 559
17 21 858
17 22 1699
17 23 511
17 24 810
17 25 1651
17 26 463
17 27 762
17 28 1603
17 29 415
17 30 714
17 31 1555
17 32 367
17 33 666
17 34 1507
17 35 319
17 36 618
17 37 1459
17 38 271
17 39 570
17 40 1411
17 41 319
17 42 618
17 43 1459
17 44 367
17 45 666
17 46 1507
17 47 415
17 48 714
17 49 1555
17 50 463
17 51 762
17 52 1603
17 53 511
17 54 810
17 55 1651
17 56 679
18 0 274
18 1 894
18 2 505
18 3 1042
18 4 520
18 5 482
18 6 1038
18 7 1636
18 8 1072
18 9 911
18 10 972
18 11 1360
18 12 1545
18 13 1117
18 14 722
18 15 1198
18 16 1645
18 17 713
18 18 0
18 19 893
18 20 154
18 21 687
18 22 1528
18 23 202
18 24 735
18 25 1576
18 26 250
18 27 783
18 28 1624
18 29 298
18 30 831
18 31 1672
18 32 346
18 33 879
18 34 1720
18 35 394
18 36 927
18 37 1768
18 38 442
18 39 975
18 40 1816
18 41 490
18 42 1023
18 43 1864
18 44 538
18 45 1071
18 46 1912
18 47 586
18 48 1119
18 49 1960
18 50 634
18 51 1167
18 52 2008
18 53 682
18 54 1215
18 55 2056
18 56 274
19 0 1167
19 1 413
19 2 1272
19 3 561
19 4 373
19 5 911
19 6 557
19 7 1103
19 8 591
19 9 430
19 10 491
19 11 879
19 12 1064
19 13 948
19 14 1151
19 15 717
19 16 1164
19 17 1064
19 18 893
19 19 0
19 20 1047
19 21 206
19 22 635
19 23 1095
19 24 254
19 25 683
19 26 1143
19 27 302
19 28 731
19 29 1191
19 30 350
19 31 779
19 32 1239
19 33 398
19 34 827
19 35 1287
19 36 446
19 37 875
19 38 1335
19 39 494
19 40 923
19 41 1383
19 42 542
19 43 971
19 44 1431
19 45 590
19 46 1019
19 47 1479
19 48 638
19 49 1067
19 50 1527
19 51 686
19 52 1115
19 53 1575
19 54 734
19 55 1163
19 56 1167
20 0 120
20 1 1048
20 2 351
20 3 1196
20 4 674
20 5 328
20 6 1066
20 7 1790
20 8 1226
20 9 809
20 10 1126
20 11 1514
20 12 1699
20 13 963
20 14 568
20 15 1352
20 16 1799
20 17 559
20 18 154
20 19 1047
20 20 0
20 21 841
20 22 1682
20 23 48
20 24 889
20 25 1730
20 26 96
20 27 937
20 28 1778
20 29 144
20 30 985
20 31 1826
20 32 192
20 33 1033
20 34 1874
20 35 240
20 36 1081
20 37 1922
20 38 288
20 39 1129
20 40 1970
20 41 336
20 42 1177
20 43 2018
20 44 384
20 45 1225
20 46 2066
20 47 432
20 48 1273
20 49 2114
20 50 480
20 51 1321
20 52 2162
20 53 528
20 54 1369
20 55 2210
20 56 120
21 0 961
21 1 207
21 2 1066
21 3 355
21 4 167
21 5 705
21 6 351
21 7 949
21 8 385
21 9 224
21 10 285
21 11 673
21 12 858
21 13 742
21 14 945
21 15 511
21 16 958
21 17 858
21 18 687
21 19 206
21 20 841
21 21 0
21 22 841
21 23 889
21 24 48
21 25 889
21 26 937
21 27 96
21 28 937
21 29 985
21 30 144
21 31 985
21 32 1033
21 33 192
21 34 1033
21 35 1081
21 36 240
21 37 1081
21 38 1129
21 39 288
21 40 1129
21 41 1177
21 42 336
21 43 1177
21 44 1225
21 45 384
21 46 1225
21 47 1273
21 48 432
21 49 1273
21 50 1321
21 51 480
21 52 1321
21 53 1369
21 54 528
21 55 1369
21 56 961
22 0 1802
22 1 922
22 2 1907
22 3 966
22 4 1008
22 5 1546
22 6 1192
22 7 468
22 8 840
22 9 1065
22 10 844
22 11 1128
22 12 559
22 13 1583
22 14 1786
22 15 810
22 16 555
22 17 1699
22 18 1528
22 19 635
22 20 1682
22 21 841
22 22 0
22 23 1730
22 24 889
22 25 48
22 26 1778
22 27 937
22 28 96
22 29 1826
22 30 985
22 31 144
22 32 1874
22 33 1033
22 34 192
22 35 1922
22 36 1081
22 37 240
22 38 1970
22 39 1129
22 40 288
22 41 2018
22 42 1177
22 43 336
22 44 2066
22 45 1225
22 46 384
22 47 2114
22 48 1273
22 49 432
22 50 2162
22 51 1321
22 52 480
22 53 2210
22 54 1369
22 55 528
22 56 1802
23 0 168
23 1 1000
23 2 303
23 3 1148
23 4 722
23 5 280
23 6 1018
23 7 1742
23 8 1178
23 9 761
23 10 1078
23 11 1466
23 12 1651
23 13 915
23 14 520
23 15 1304
23 16 1751
23 17 511
23 18 202
23 19 1095
23 20 48
23 21 889
23 22 1730
23 23 0
23 24 841
23 25 1682
23 26 48
23 27 889
23 28 1730
23 29 96
23 30 937
23 31 1778
23 32 144
23 33 985
23 34 1826
23 35 192
23 36 1033
23 37 1874
23 38 240
23 39 1081
23 40 1922
23 41 288
23 42 1129
23 43 1970
23 44 336
23 45 1177
23 46 2018
23 47 384
23 48 1225
23 49 2066
23 50 432
23 51 1273
23 52 2114
23 53 480
23 54 1321
23 55 2162
23 56 168
24 0 1009
24 1 159
24 2 1018
24 3 307
24 4 215
24 5 657
24 6 303
24 7 901
24 8 337
24 9 176
24 10 237
24 11 625
24 12 810
24 13 694
24 14 897
24 15 463
24 16 910
24 17 810
24 18 735
24 19 254
24 20 889
24 21 48
24 22 889
24 23 841
24 24 0
24 25 841
24 26 889
24 27 48
24 28 889
24 29 937
24 30 96
24 31 937
24 32 985
24 33 144
24 34 985
24 35 1033
24 36 192
24 37 1033
24 38 1081
24 39 240
24 40 1081
24 41 1129
24 42 288
24 43 1129
24 44 1177
24 45 336
24 46 1177
24 47 1225
24 48 384
24 49 1225
24 50 1273
24 51 432
24 52 1273
24 53 1321
24 54 480
24 55 1321
24 56 1009
25 0 1850
25 1 874
25 2 1859
25 3 918
25 4 1056
25 5 1498
25 6 1144
25 7 420
25 8 792
25 9 1017
25 10 796
25 11 1080
25 12 511
25 13 1535
25 14 1738
25 15 762
25 16 507
25 17 1651
25 18 1576
25 19 683
25 20 1730
25 21 889
25 22 48
25 23 1682
25 24 841
25 25 0
25 26 1730
25 27 889
25 28 48
25 29 1778
25 30 937
25 31 96
25 32 1826
25 33 985
25 34 144
25 35 1874
25 36 1033
25 37 192
25 38 1922
25 39 1081
25 40 240
25 41 1970
25 42 1129
25 43 288
25 44 2018
25 45 1177
25 46 336
25 47 2066
25 48 1225
25 49 384
25 50 2114
25 51 1273
25 52 432
25 53 2162
25 54 1321
25 55 480
25 56 1850
26 0 216
26 1 952
26 2 255
26 3 1100
26 4 770
26 5 232
26 6 970
26 7 1694
26 8 1130
26 9 713
26 10 1030
26 11 1418
26 12 1603
26 13 867
26 14 472
26 15 1256
26 16 1703
26 17 463
26 18 250
26 19 1143
26 20 96
26 21 937
26 22 1778
26 23 48
26 24 889
26 25 1730
26 26 0
26 27 841
26 28 1682
26 29 48
26 30 889
26 31 1730
26 32 96
26 33 937
26 34 1778
26 35 144
26 36 985
26 37 1826
26 38 192
26 39 1033
26 40 1874
26 41 240
26 42 1081
26 43 1922
26 44 288
26 45 1129
26 46 1970
26 47 336
26 48 1177
26 49 2018
26 50 384
26 51 1225
26 52 2066
26 53 432
26 54 1273
26 55 2114
26 56 216
27 0 1057
27 1 111
27 2 970
27 3 259
27 4 263
27 5 609
27 6 255
27 7 853
27 8 289
27 9 128
27 10 189
27 11 577
27 12 762
27 13 646
27 14 849
27 15 415
27 16 862
27 17 762
27 18 783
27 19 302
27 20 937
27 21 96
27 22 937
27 23 889
27 24 48
27 25 889
27 26 841
27 27 0
27 28 841
27 29 889
27 30 48
27 31 889
27 32 937
27 33 96
27 34 937
27 35 985
27 36 144
27 37 985
27 38 1033
27 39 192
27 40 1033
27 41 1081
27 42 240
27 43 1081
27 44 1129
27 45 288
27 46 1129
27 47 1177
27 48 336
27 49 1177
27 50 1225
27 51 384
27 52 1225
27 53 1273
27 54 432
27 55 1273
27 56 1057
28 0 1898
28 1 826
28 2 1811
28 3 870
28 4 1104
28 5 1450
28 6 1096
28 7 372
28 8 744
28 9 969
28 10 748
28 11 1032
28 12 463
28 13 1487
28 14 1690
28 15 714
28 16 459
28 17 1603
28 18 1624
28 19 731
28 20 1778
28 21 937
28 22 96
28 23 1730
28 24 889
28 25 48
28 26 1682
28 27 841
28 28 0
28 29 1730
28 30 889
28 31 48
28 32 1778
28 33 937
28 34 96
28 35 1826
28 36 985
28 37 144
28 38 1874
28 39 1033
28 40 192
28 41 1922
28 42 1081
28 43 240
28 44 1970
28 45 1129
28 46 288
28 47 2018
28 48 1177
28 49 336
28 50 2066
28 51 1225
28 52 384
28 53 2114
28 54 1273
28 55 432
28 56 1898
29 0 264
29 1 904
29 2 207
29 3 1052
29 4 818
29 5 280
29 6 922
29 7 1646
29 8 1082
29 9 761
29 10 982
29 11 1370
29 12 1555
29 13 819
29 14 424
29 15 1208
29 16 1655
29 17 415
29 18 298
29 19 1191
29 20 144
29 21 985
29 22 1826
29 23 96
29 24 937
29 25 1778
29 26 48
29 27 889
29 28 1730
29 29 0
29 30 841
29 31 1682
29 32 48
29 33 889
29 34 1730
29 35 96
29 36 937
29 37 1778
29 38 144
29 39 985
29 40 1826
29 41 192
29 42 1033
29 43 1874
29 44 240
29 45 1081
29 46 1922
29 47 288
29 48 1129
29 49 1970
29 50 336
29 51 1177
29 52 2018
29 53 384
29 54 1225
29 55 2066
29 56 264
30 0 1105
30 1 63
30 2 922
30 3 211
30 4 311
30 5 657
30 6 207
30 7 805
30 8 241
30 9 176
30 10 141
30 11 529
30 12 714
30 13 598
30 14 801
30 15 367
30 16 814
30 17 714
30 18 831
30 19 350
30 20 985
30 21 144
30 22 985
30 23 937
30 24 96
30 25 937
30 26 889
30 27 48
30 28 889
30 29 841
30 30 0
30 31 841
30 32 889
30 33 48
30 34 889
30 35 937
30 36 96
30 37 937
30 38 985
30 39 144
30 40 985
30 41 1033
30 42 192
30 43 1033
30 44 1081
30 45 240
30 46 1081
30 47 1129
30 48 288
30 49 1129
30 50 1177
30 51 336
30 52 1177
30 53 1225
30 54 384
30 55 1225
30 56 1105
31 0 1946
31 1 778
31 2 1763
31 3 822
31 4 1152
31 5 1498
31 6 1048
31 7 324
31 8 696
31 9 1017
31 10 700
31 11 984
31 12 415
31 13 1439
31 14 1642
31 15 666
31 16 411
31 17 1555
31 18 1672
31 19 779
31 20 1826
31 21 985
31 22 144
31 23 1778
31 24 937
31 25 96
31 26 1730
31 27 889
31 28 48
31 29 1682
31 30 841
31 31 0
31 32 1730
31 33 889
31 34 48
31 35 1778
31 36 937
31 37 96
31 38 1826
31 39 985
31 40 144
31 41 1874
31 42 1033
31 43 192
31 44 1922
31 45 1081
31 46 240
31 47 1970
31 48 1129
31 49 288
31 50 2018
31 51 1177
31 52 336
31 53 2066
31 54 1225
31 55 384
31 56 1946
32 0 312
32 1 952
32 2 159
32 3 1004
32 4 866
32 5 328
32 6 874
32 7 1598
32 8 1034
32 9 809
32 10 1030
32 11 1322
32 12 1507
32 13 771
32 14 376
32 15 1160
32 16 1607
32 17 367
32 18 346
32 19 1239
32 20 192
32 21 1033
32 22 1874
32 23 144
32 24 985
32 25 1826
32 26 96
32 27 937
32 28 1778
32 29 48
32 30 889
32 31 1730
32 32 0
32 33 841
32 34 1682
32 35 48
32 36 889
32 37 1730
32 38 96
32 39 937
32 40 1778
32 41 144
32 42 985
32 43 1826
32 44 192
32 45 1033
32 46 1874
32 47 240
32 48 1081
32 49 1922
32 50 288
32 51 1129
32 52 1970
32 53 336
32 54 1177
32 55 2018
32 56 312
33 0 1153
33 1 111
33 2 874
33 3 163
33 4 359
33 5 705
33 6 159
33 7 757
33 8 193
33 9 224
33 10 189
33 11 481
33 12 666
33 13 550
33 14 753
33 15 319
33 16 766
33 17 666
33 18 879
33 19 398
33 20 1033
33 21 192
33 22 1033
33 23 985
33 24 144
33 25 985
33 26 937
33 27 96
33 28 937
33 29 889
33 30 48
33 31 889
33 32 841
33 33 0
33 34 841
33 35 889
33 36 48
33 37 889
33 38 937
33 39 96
33 40 937
33 41 985
33 42 144
33 43 985
33 44 1033
33 45 192
33 46 1033
33 47 1081
33 48 240
33 49 1081
33 50 1129
33 51 288
33 52 1129
33 53 1177
33 54 336
33 55 1177
33 56 1153
34 0 1994
34 1 826
34 2 1715
34 3 774
34 4 1200
34 5 1546
34 6 1000
34 7 276
34 8 648
34 9 1065
34 10 748
34 11 936
34 12 367
34 13 1391
34 14 1594
34 15 618
34 16 363
34 17 1507
