//alpha
1
//NbLocations
62
//NbProducts
25
//NbPickers
2
//CapaPicker
8
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
2 9 968
2 10 1415
2 11 1284
2 12 1379
2 13 1271
2 14 1613
2 15 455
2 16 772
2 17 1267
2 18 776
2 19 1500
2 20 1240
2 21 937
2 22 326
2 23 747
2 24 1392
2 25 1010
2 26 1855
2 27 1014
2 28 403
2 29 1807
2 30 966
2 31 355
2 32 1759
2 33 918
2 34 307
2 35 1711
2 36 870
2 37 259
2 38 1663
2 39 822
2 40 211
2 41 1615
2 42 774
2 43 163
2 44 1567
2 45 726
2 46 115
2 47 1615
2 48 774
2 49 163
2 50 1663
2 51 822
2 52 211
2 53 1711
2 54 870
2 55 259
2 56 1759
2 57 918
2 58 307
2 59 1807
2 60 966
2 61 355
2 62 1975
3 0 1824
3 1 1043
3 2 573
3 3 0
3 4 1238
3 5 881
3 6 824
3 7 898
3 8 1384
3 9 755
3 10 1264
3 11 1133
3 12 1228
3 13 928
3 14 1462
3 15 846
3 16 855
3 17 924
3 18 625
3 19 1349
3 20 993
3 21 364
3 22 247
3 23 1090
3 24 1241
3 25 859
3 26 1704
3 27 863
3 28 746
3 29 1656
3 30 815
3 31 698
3 32 1608
3 33 767
3 34 650
3 35 1560
3 36 719
3 37 602
3 38 1512
3 39 671
3 40 554
3 41 1464
3 42 623
3 43 506
3 44 1416
3 45 575
3 46 458
3 47 1368
3 48 527
3 49 410
3 50 1320
3 51 479
3 52 362
3 53 1368
3 54 527
3 55 410
3 56 1416
3 57 575
3 58 458
3 59 1464
3 60 623
3 61 506
3 62 1824
4 0 586
4 1 195
4 2 1389
4 3 1238
4 4 0
4 5 1081
4 6 1138
4 7 986
4 8 786
4 9 1035
4 10 26
4 11 933
4 12 942
4 13 1208
4 14 708
4 15 934
4 16 847
4 17 1204
4 18 713
4 19 821
4 20 1177
4 21 874
4 22 1485
4 23 872
4 24 929
4 25 947
4 26 466
4 27 375
4 28 1216
4 29 514
4 30 423
4 31 1264
4 32 562
4 33 471
4 34 1312
4 35 610
4 36 519
4 37 1360
4 38 658
4 39 567
4 40 1408
4 41 706
4 42 615
4 43 1456
4 44 754
4 45 663
4 46 1504
4 47 802
4 48 711
4 49 1552
4 50 850
4 51 759
4 52 1600
4 53 898
4 54 807
4 55 1648
4 56 946
4 57 855
4 58 1696
4 59 994
4 60 903
4 61 1744
4 62 586
5 0 1667
5 1 886
5 2 538
5 3 881
5 4 1081
5 5 0
5 6 885
5 7 837
5 8 1227
5 9 886
5 10 1107
5 11 976
5 12 1071
5 13 1059
5 14 1305
5 15 785
5 16 234
5 17 1055
5 18 564
5 19 1192
5 20 1028
5 21 725
5 22 634
5 23 959
5 24 1084
5 25 798
5 26 1547
5 27 706
5 28 615
5 29 1499
5 30 658
5 31 567
5 32 1451
5 33 610
5 34 519
5 35 1403
5 36 562
5 37 471
5 38 1355
5 39 514
5 40 423
5 41 1307
5 42 466
5 43 375
5 44 1355
5 45 514
5 46 423
5 47 1403
5 48 562
5 49 471
5 50 1451
5 51 610
5 52 519
5 53 1499
5 54 658
5 55 567
5 56 1547
5 57 706
5 58 615
5 59 1595
5 60 754
5 61 663
5 62 1667
6 0 1724
6 1 943
6 2 577
6 3 824
6 4 1138
6 5 885
6 6 0
6 7 798
6 8 1284
6 9 751
6 10 1164
6 11 1033
6 12 1128
6 13 924
6 14 1362
6 15 746
6 16 755
6 17 920
6 18 525
6 19 1249
6 20 893
6 21 590
6 22 577
6 23 1068
6 24 1141
6 25 759
6 26 1604
6 27 763
6 28 750
6 29 1556
6 30 715
6 31 702
6 32 1508
6 33 667
6 34 654
6 35 1460
6 36 619
6 37 606
6 38 1412
6 39 571
6 40 558
6 41 1364
6 42 523
6 43 510
6 44 1316
6 45 475
6 46 462
6 47 1268
6 48 427
6 49 414
6 50 1316
6 51 475
6 52 462
6 53 1364
6 54 523
6 55 510
6 56 1412
6 57 571
6 58 558
6 59 1460
6 60 619
6 61 606
6 62 1724
7 0 926
7 1 791
7 2 1049
7 3 898
7 4 986
7 5 837
7 6 798
7 7 0
7 8 742
7 9 695
7 10 1012
7 11 881
7 12 898
7 13 868
7 14 664
7 15 594
7 16 603
7 17 864
7 18 273
7 19 681
7 20 837
7 21 534
7 22 1145
7 23 916
7 24 885
7 25 39
7 26 806
7 27 611
7 28 1452
7 29 758
7 30 563
7 31 1404
7 32 710
7 33 515
7 34 1356
7 35 662
7 36 467
7 37 1308
7 38 614
7 39 419
7 40 1260
7 41 566
7 42 371
7 43 1212
7 44 518
7 45 323
7 46 1164
7 47 566
7 48 371
7 49 1212
7 50 614
7 51 419
7 52 1260
7 53 662
7 54 467
7 55 1308
7 56 710
7 57 515
7 58 1356
7 59 758
7 60 563
7 61 1404
7 62 926
8 0 440
8 1 981
8 2 1535
8 3 1384
8 4 786
8 5 1227
8 6 1284
8 7 742
8 8 0
8 9 1181
8 10 760
8 11 603
8 12 156
8 13 808
8 14 78
8 15 1080
8 16 993
8 17 908
8 18 859
8 19 291
8 20 647
8 21 1020
8 22 1631
8 23 1210
8 24 143
8 25 781
8 26 320
8 27 905
8 28 1746
8 29 272
8 30 857
8 31 1698
8 32 224
8 33 809
8 34 1650
8 35 176
8 36 761
8 37 1602
8 38 128
8 39 713
8 40 1554
8 41 176
8 42 761
8 43 1602
8 44 224
8 45 809
8 46 1650
8 47 272
8 48 857
8 49 1698
8 50 320
8 51 905
8 52 1746
8 53 368
8 54 953
8 55 1794
8 56 416
8 57 1001
8 58 1842
8 59 464
8 60 1049
8 61 1890
8 62 440
9 0 1621
9 1 840
9 2 968
9 3 755
9 4 1035
9 5 886
9 6 751
9 7 695
9 8 1181
9 9 0
9 10 1061
9 11 930
9 12 1025
9 13 629
9 14 1259
9 15 643
9 16 652
9 17 529
9 18 422
9 19 1146
9 20 790
9 21 391
9 22 872
9 23 965
9 24 1038
9 25 656
9 26 1501
9 27 660
9 28 1141
9 29 1453
9 30 612
9 31 1093
9 32 1405
9 33 564
9 34 1045
9 35 1357
9 36 516
9 37 997
9 38 1309
9 39 468
9 40 949
9 41 1261
9 42 420
9 43 901
9 44 1213
9 45 372
9 46 853
9 47 1165
9 48 324
9 49 805
9 50 1117
9 51 276
9 52 757
9 53 1069
9 54 228
9 55 709
9 56 1021
9 57 180
9 58 661
9 59 1069
9 60 228
9 61 709
9 62 1621
10 0 560
10 1 221
10 2 1415
10 3 1264
10 4 26
10 5 1107
10 6 1164
10 7 1012
10 8 760
10 9 1061
10 10 0
10 11 959
10 12 916
10 13 1234
10 14 682
10 15 960
10 16 873
10 17 1230
10 18 739
10 19 795
10 20 1151
10 21 900
10 22 1511
10 23 898
10 24 903
10 25 973
10 26 440
10 27 401
10 28 1242
10 29 488
10 30 449
10 31 1290
10 32 536
10 33 497
10 34 1338
10 35 584
10 36 545
10 37 1386
10 38 632
10 39 593
10 40 1434
10 41 680
10 42 641
10 43 1482
10 44 728
10 45 689
10 46 1530
10 47 776
10 48 737
10 49 1578
10 50 824
10 51 785
10 52 1626
10 53 872
10 54 833
10 55 1674
10 56 920
10 57 881
10 58 1722
10 59 968
10 60 929
10 61 1770
10 62 560
11 0 691
11 1 738
11 2 1284
11 3 1133
11 4 933
11 5 976
11 6 1033
11 7 881
11 8 603
11 9 930
11 10 959
11 11 0
11 12 759
11 13 1103
11 14 525
11 15 829
11 16 742
11 17 1099
11 18 608
11 19 638
11 20 994
11 21 769
11 22 1380
11 23 863
11 24 746
11 25 842
11 26 571
11 27 558
11 28 1399
11 29 523
11 30 510
11 31 1351
11 32 475
11 33 462
11 34 1303
11 35 427
11 36 414
11 37 1255
11 38 475
11 39 462
11 40 1303
11 41 523
11 42 510
11 43 1351
11 44 571
11 45 558
11 46 1399
11 47 619
11 48 606
11 49 1447
11 50 667
11 51 654
11 52 1495
11 53 715
11 54 702
11 55 1543
11 56 763
11 57 750
11 58 1591
11 59 811
11 60 798
11 61 1639
11 62 691
12 0 596
12 1 929
12 2 1379
12 3 1228
12 4 942
12 5 1071
12 6 1128
12 7 898
12 8 156
12 9 1025
12 10 916
12 11 759
12 12 0
12 13 964
12 14 234
12 15 924
12 16 837
12 17 1064
12 18 703
12 19 447
12 20 803
12 21 864
12 22 1475
12 23 1054
12 24 13
12 25 937
12 26 476
12 27 749
12 28 1590
12 29 428
12 30 701
12 31 1542
12 32 380
12 33 653
12 34 1494
12 35 332
12 36 605
12 37 1446
12 38 284
12 39 557
12 40 1398
12 41 332
12 42 605
12 43 1446
12 44 380
12 45 653
12 46 1494
12 47 428
12 48 701
12 49 1542
12 50 476
12 51 749
12 52 1590
12 53 524
12 54 797
12 55 1638
12 56 572
12 57 845
12 58 1686
12 59 620
12 60 893
12 61 1734
12 62 596
13 0 992
13 1 1013
13 2 1271
13 3 928
13 4 1208
13 5 1059
13 6 924
13 7 868
13 8 808
13 9 629
13 10 1234
13 11 1103
13 12 964
13 13 0
13 14 730
13 15 816
13 16 825
13 17 798
13 18 595
13 19 747
13 20 911
13 21 564
13 22 1175
13 23 1138
13 24 951
13 25 829
13 26 872
13 27 833
13 28 1674
13 29 824
13 30 785
13 31 1626
13 32 776
13 33 737
13 34 1578
13 35 728
13 36 689
13 37 1530
13 38 680
13 39 641
13 40 1482
13 41 632
13 42 593
13 43 1434
13 44 584
13 45 545
13 46 1386
13 47 536
13 48 497
13 49 1338
13 50 488
13 51 449
13 52 1290
13 53 440
13 54 401
13 55 1242
13 56 488
13 57 449
13 58 1290
13 59 536
13 60 497
13 61 1338
13 62 992
14 0 362
14 1 903
14 2 1613
14 3 1462
14 4 708
14 5 1305
14 6 1362
14 7 664
14 8 78
14 9 1259
14 10 682
14 11 525
14 12 234
14 13 730
14 14 0
14 15 1158
14 16 1071
14 17 830
14 18 937
14 19 213
14 20 569
14 21 1098
14 22 1709
14 23 1288
14 24 221
14 25 703
14 26 242
14 27 983
14 28 1824
14 29 194
14 30 935
14 31 1776
14 32 146
14 33 887
14 34 1728
14 35 98
14 36 839
14 37 1680
14 38 50
14 39 791
14 40 1632
14 41 98
14 42 839
14 43 1680
14 44 146
14 45 887
14 46 1728
14 47 194
14 48 935
14 49 1776
14 50 242
14 51 983
14 52 1824
14 53 290
14 54 1031
14 55 1872
14 56 338
14 57 1079
14 58 1920
14 59 386
14 60 1127
14 61 1968
14 62 362
15 0 1520
15 1 739
15 2 455
15 3 846
15 4 934
15 5 785
15 6 746
15 7 594
15 8 1080
15 9 643
15 10 960
15 11 829
15 12 924
15 13 816
15 14 1158
15 15 0
15 16 551
15 17 812
15 18 321
15 19 1045
15 20 785
15 21 482
15 22 781
15 23 864
15 24 937
15 25 555
15 26 1400
15 27 559
15 28 858
15 29 1352
15 30 511
15 31 810
15 32 1304
15 33 463
15 34 762
15 35 1256
15 36 415
15 37 714
15 38 1208
15 39 367
15 40 666
15 41 1160
15 42 319
15 43 618
15 44 1112
15 45 271
15 46 570
15 47 1160
15 48 319
15 49 618
15 50 1208
15 51 367
15 52 666
15 53 1256
15 54 415
15 55 714
15 56 1304
15 57 463
15 58 762
15 59 1352
15 60 511
15 61 810
15 62 1520
16 0 1433
16 1 652
16 2 772
16 3 855
16 4 847
16 5 234
16 6 755
16 7 603
16 8 993
16 9 652
16 10 873
16 11 742
16 12 837
16 13 825
16 14 1071
16 15 551
16 16 0
16 17 821
16 18 330
16 19 958
16 20 794
16 21 491
16 22 868
16 23 777
16 24 850
16 25 564
16 26 1313
16 27 472
16 28 849
16 29 1265
16 30 424
16 31 801
16 32 1217
16 33 376
16 34 753
16 35 1169
16 36 328
16 37 705
16 38 1121
16 39 280
16 40 657
16 41 1073
16 42 232
16 43 609
16 44 1121
16 45 280
16 46 657
16 47 1169
16 48 328
16 49 705
16 50 1217
16 51 376
16 52 753
16 53 1265
16 54 424
16 55 801
16 56 1313
16 57 472
16 58 849
16 59 1361
16 60 520
16 61 897
16 62 1433
17 0 1092
17 1 1009
17 2 1267
17 3 924
17 4 1204
17 5 1055
17 6 920
17 7 864
17 8 908
17 9 529
17 10 1230
17 11 1099
17 12 1064
17 13 798
17 14 830
17 15 812
17 16 821
17 17 0
17 18 591
17 19 847
17 20 959
17 21 560
17 22 1171
17 23 1134
17 24 1051
17 25 825
17 26 972
17 27 829
17 28 1670
17 29 924
17 30 781
17 31 1622
17 32 876
17 33 733
17 34 1574
17 35 828
17 36 685
17 37 1526
17 38 780
17 39 637
17 40 1478
17 41 732
17 42 589
17 43 1430
17 44 684
17 45 541
17 46 1382
17 47 636
17 48 493
17 49 1334
17 50 588
17 51 445
17 52 1286
17 53 540
17 54 397
17 55 1238
17 56 492
17 57 349
17 58 1190
17 59 540
17 60 397
17 61 1238
17 62 1092
18 0 1199
18 1 518
18 2 776
18 3 625
18 4 713
18 5 564
18 6 525
18 7 273
18 8 859
18 9 422
18 10 739
18 11 608
18 12 703
18 13 595
18 14 937
18 15 321
18 16 330
18 17 591
18 18 0
18 19 824
18 20 564
18 21 261
18 22 872
18 23 643
18 24 716
18 25 234
18 26 1079
18 27 338
18 28 1179
18 29 1031
18 30 290
18 31 1131
18 32 983
18 33 242
18 34 1083
18 35 935
18 36 194
18 37 1035
18 38 887
18 39 146
18 40 987
18 41 839
18 42 98
18 43 939
18 44 791
18 45 50
18 46 891
18 47 839
18 48 98
18 49 939
18 50 887
18 51 146
18 52 987
18 53 935
18 54 194
18 55 1035
18 56 983
18 57 242
18 58 1083
18 59 1031
18 60 290
18 61 1131
18 62 1199
19 0 475
19 1 1016
19 2 1500
19 3 1349
19 4 821
19 5 1192
19 6 1249
19 7 681
19 8 291
19 9 1146
19 10 795
19 11 638
19 12 447
19 13 747
19 14 213
19 15 1045
19 16 958
19 17 847
19 18 824
19 19 0
19 20 586
19 21 985
19 22 1596
19 23 1271
19 24 434
19 25 720
19 26 355
19 27 966
19 28 1807
19 29 307
19 30 918
19 31 1759
19 32 259
19 33 870
19 34 1711
19 35 211
19 36 822
19 37 1663
19 38 163
19 39 774
19 40 1615
19 41 115
19 42 726
19 43 1567
19 44 163
19 45 774
19 46 1615
19 47 211
19 48 822
19 49 1663
19 50 259
19 51 870
19 52 1711
19 53 307
19 54 918
19 55 1759
19 56 355
19 57 966
19 58 1807
19 59 403
19 60 1014
19 61 1855
19 62 475
20 0 831
20 1 982
20 2 1240
20 3 993
20 4 1177
20 5 1028
20 6 893
20 7 837
20 8 647
20 9 790
20 10 1151
20 11 994
20 12 803
20 13 911
20 14 569
20 15 785
20 16 794
20 17 959
20 18 564
20 19 586
20 20 0
20 21 629
20 22 1240
20 23 1107
20 24 790
20 25 798
20 26 711
20 27 802
20 28 1643
20 29 663
20 30 754
20 31 1595
20 32 615
20 33 706
20 34 1547
20 35 567
20 36 658
20 37 1499
20 38 519
20 39 610
20 40 1451
20 41 471
20 42 562
20 43 1403
20 44 423
20 45 514
20 46 1355
20 47 375
20 48 466
20 49 1307
20 50 423
20 51 514
20 52 1355
20 53 471
20 54 562
20 55 1403
20 56 519
20 57 610
20 58 1451
20 59 567
20 60 658
20 61 1499
20 62 831
21 0 1460
21 1 679
21 2 937
21 3 364
21 4 874
21 5 725
21 6 590
21 7 534
21 8 1020
21 9 391
21 10 900
21 11 769
21 12 864
21 13 564
21 14 1098
21 15 482
21 16 491
21 17 560
21 18 261
21 19 985
21 20 629
21 21 0
21 22 611
21 23 804
21 24 877
21 25 495
21 26 1340
21 27 499
21 28 1110
21 29 1292
21 30 451
21 31 1062
21 32 1244
21 33 403
21 34 1014
21 35 1196
21 36 355
21 37 966
21 38 1148
21 39 307
21 40 918
21 41 1100
21 42 259
21 43 870
21 44 1052
21 45 211
21 46 822
21 47 1004
21 48 163
21 49 774
21 50 956
21 51 115
21 52 726
21 53 1004
21 54 163
21 55 774
21 56 1052
21 57 211
21 58 822
21 59 1100
21 60 259
21 61 870
21 62 1460
22 0 2071
22 1 1290
22 2 326
22 3 247
22 4 1485
22 5 634
22 6 577
22 7 1145
22 8 1631
22 9 872
22 10 1511
22 11 1380
22 12 1475
22 13 1175
22 14 1709
22 15 781
22 16 868
22 17 1171
22 18 872
22 19 1596
22 20 1240
22 21 611
22 22 0
22 23 843
22 24 1488
22 25 1106
22 26 1951
22 27 1110
22 28 499
22 29 1903
22 30 1062
22 31 451
22 32 1855
22 33 1014
22 34 403
22 35 1807
22 36 966
22 37 355
22 38 1759
22 39 918
22 40 307
22 41 1711
22 42 870
22 43 259
22 44 1663
22 45 822
22 46 211
22 47 1615
22 48 774
22 49 163
22 50 1567
22 51 726
22 52 115
22 53 1615
22 54 774
22 55 163
22 56 1663
22 57 822
22 58 211
22 59 1711
22 60 870
22 61 259
22 62 2071
23 0 1458
23 1 677
23 2 747
23 3 1090
23 4 872
23 5 959
23 6 1068
23 7 916
23 8 1210
23 9 965
23 10 898
23 11 863
23 12 1054
23 13 1138
23 14 1288
23 15 864
23 16 777
23 17 1134
23 18 643
23 19 1271
23 20 1107
23 21 804
23 22 843
23 23 0
23 24 1067
23 25 877
23 26 1338
23 27 497
23 28 536
23 29 1290
23 30 449
23 31 488
23 32 1242
23 33 401
23 34 440
23 35 1290
23 36 449
23 37 488
23 38 1338
23 39 497
23 40 536
23 41 1386
23 42 545
23 43 584
23 44 1434
23 45 593
23 46 632
23 47 1482
23 48 641
23 49 680
23 50 1530
23 51 689
23 52 728
23 53 1578
23 54 737
23 55 776
23 56 1626
23 57 785
23 58 824
23 59 1674
23 60 833
23 61 872
23 62 1458
24 0 583
24 1 942
24 2 1392
24 3 1241
24 4 929
24 5 1084
24 6 1141
24 7 885
24 8 143
24 9 1038
24 10 903
24 11 746
24 12 13
24 13 951
24 14 221
24 15 937
24 16 850
24 17 1051
24 18 716
24 19 434
24 20 790
24 21 877
24 22 1488
24 23 1067
24 24 0
24 25 924
24 26 463
24 27 762
24 28 1603
24 29 415
24 30 714
24 31 1555
24 32 367
24 33 666
24 34 1507
24 35 319
24 36 618
24 37 1459
24 38 271
24 39 570
24 40 1411
24 41 319
24 42 618
24 43 1459
24 44 367
24 45 666
24 46 1507
24 47 415
24 48 714
24 49 1555
24 50 463
24 51 762
24 52 1603
24 53 511
24 54 810
24 55 1651
24 56 559
24 57 858
24 58 1699
24 59 607
24 60 906
24 61 1747
24 62 583
25 0 965
25 1 752
25 2 1010
25 3 859
25 4 947
25 5 798
25 6 759
25 7 39
25 8 781
25 9 656
25 10 973
25 11 842
25 12 937
25 13 829
25 14 703
25 15 555
25 16 564
25 17 825
25 18 234
25 19 720
25 20 798
25 21 495
25 22 1106
25 23 877
25 24 924
25 25 0
25 26 845
25 27 572
25 28 1413
25 29 797
25 30 524
25 31 1365
25 32 749
25 33 476
25 34 1317
25 35 701
25 36 428
25 37 1269
25 38 653
25 39 380
25 40 1221
25 41 605
25 42 332
25 43 1173
25 44 557
25 45 284
25 46 1125
25 47 605
25 48 332
25 49 1173
25 50 653
25 51 380
25 52 1221
25 53 701
25 54 428
25 55 1269
25 56 749
25 57 476
25 58 1317
25 59 797
25 60 524
25 61 1365
25 62 965
26 0 120
26 1 661
26 2 1855
26 3 1704
26 4 466
26 5 1547
26 6 1604
26 7 806
26 8 320
26 9 1501
26 10 440
26 11 571
26 12 476
26 13 872
26 14 242
26 15 1400
26 16 1313
26 17 972
26 18 1079
26 19 355
26 20 711
26 21 1340
26 22 1951
26 23 1338
26 24 463
26 25 845
26 26 0
26 27 841
26 28 1682
26 29 48
26 30 889
26 31 1730
26 32 96
26 33 937
26 34 1778
26 35 144
26 36 985
26 37 1826
26 38 192
26 39 1033
26 40 1874
26 41 240
26 42 1081
26 43 1922
26 44 288
26 45 1129
26 46 1970
26 47 336
26 48 1177
26 49 2018
26 50 384
26 51 1225
26 52 2066
26 53 432
26 54 1273
26 55 2114
26 56 480
26 57 1321
26 58 2162
26 59 528
26 60 1369
26 61 2210
26 62 120
27 0 961
27 1 180
27 2 1014
27 3 863
27 4 375
27 5 706
27 6 763
27 7 611
27 8 905
27 9 660
27 10 401
27 11 558
27 12 749
27 13 833
27 14 983
27 15 559
27 16 472
27 17 829
27 18 338
27 19 966
27 20 802
27 21 499
27 22 1110
27 23 497
27 24 762
27 25 572
27 26 841
27 27 0
27 28 841
27 29 889
27 30 48
27 31 889
27 32 937
27 33 96
27 34 937
27 35 985
27 36 144
27 37 985
27 38 1033
27 39 192
27 40 1033
27 41 1081
27 42 240
27 43 1081
27 44 1129
27 45 288
27 46 1129
27 47 1177
27 48 336
27 49 1177
27 50 1225
27 51 384
27 52 1225
27 53 1273
27 54 432
27 55 1273
27 56 1321
27 57 480
27 58 1321
27 59 1369
27 60 528
27 61 1369
27 62 961
28 0 1802
28 1 1021
28 2 403
28 3 746
28 4 1216
28 5 615
28 6 750
28 7 1452
28 8 1746
28 9 1141
28 10 1242
28 11 1399
28 12 1590
28 13 1674
28 14 1824
28 15 858
28 16 849
28 17 1670
28 18 1179
28 19 1807
28 20 1643
28 21 1110
28 22 499
28 23 536
28 24 1603
28 25 1413
28 26 1682
28 27 841
28 28 0
28 29 1730
28 30 889
28 31 48
28 32 1778
28 33 937
28 34 96
28 35 1826
28 36 985
28 37 144
28 38 1874
28 39 1033
28 40 192
28 41 1922
28 42 1081
28 43 240
28 44 1970
28 45 1129
28 46 288
28 47 2018
28 48 1177
28 49 336
28 50 2066
28 51 1225
28 52 384
28 53 2114
28 54 1273
28 55 432
28 56 2162
28 57 1321
28 58 480
28 59 2210
28 60 1369
28 61 528
28 62 1802
29 0 168
29 1 709
29 2 1807
29 3 1656
29 4 514
29 5 1499
29 6 1556
29 7 758
29 8 272
29 9 1453
29 10 488
29 11 523
29 12 428
29 13 824
29 14 194
29 15 1352
29 16 1265
29 17 924
29 18 1031
29 19 307
29 20 663
29 21 1292
29 22 1903
29 23 1290
29 24 415
29 25 797
29 26 48
29 27 889
29 28 1730
29 29 0
29 30 841
29 31 1682
29 32 48
29 33 889
29 34 1730
29 35 96
29 36 937
29 37 1778
29 38 144
29 39 985
29 40 1826
29 41 192
29 42 1033
29 43 1874
29 44 240
29 45 1081
29 46 1922
29 47 288
29 48 1129
29 49 1970
29 50 336
29 51 1177
29 52 2018
29 53 384
29 54 1225
29 55 2066
29 56 432
29 57 1273
29 58 2114
29 59 480
29 60 1321
29 61 2162
29 62 168
30 0 1009
30 1 228
30 2 966
30 3 815
30 4 423
30 5 658
30 6 715
30 7 563
30 8 857
30 9 612
30 10 449
30 11 510
30 12 701
30 13 785
30 14 935
30 15 511
30 16 424
30 17 781
30 18 290
30 19 918
30 20 754
30 21 451
30 22 1062
30 23 449
30 24 714
30 25 524
30 26 889
30 27 48
30 28 889
30 29 841
30 30 0
30 31 841
30 32 889
30 33 48
30 34 889
30 35 937
30 36 96
30 37 937
30 38 985
30 39 144
30 40 985
30 41 1033
30 42 192
30 43 1033
30 44 1081
30 45 240
30 46 1081
30 47 1129
30 48 288
30 49 1129
30 50 1177
30 51 336
30 52 1177
