//alpha
1
//NbLocations
59
//NbProducts
22
//NbPickers
2
//CapaPicker
12
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
2 27 1088
2 28 1929
2 29 377
2 30 1040
2 31 1881
2 32 329
2 33 992
2 34 1833
2 35 281
2 36 944
2 37 1785
2 38 233
2 39 896
2 40 1737
2 41 185
2 42 848
2 43 1689
2 44 137
2 45 800
2 46 1641
2 47 89
2 48 752
2 49 1593
2 50 137
2 51 800
2 52 1641
2 53 185
2 54 848
2 55 1689
2 56 233
2 57 896
2 58 1737
2 59 593
3 0 1238
3 1 218
3 2 933
3 3 0
3 4 616
3 5 877
3 6 747
3 7 535
3 8 724
3 9 977
3 10 525
3 11 769
3 12 414
3 13 383
3 14 474
3 15 847
3 16 920
3 17 257
3 18 492
3 19 1033
3 20 864
3 21 946
3 22 824
3 23 1118
3 24 277
3 25 1044
3 26 1070
3 27 229
3 28 996
3 29 1022
3 30 181
3 31 948
3 32 974
3 33 133
3 34 900
3 35 926
3 36 85
3 37 852
3 38 878
3 39 37
3 40 804
3 41 926
3 42 85
3 43 852
3 44 974
3 45 133
3 46 900
3 47 1022
3 48 181
3 49 948
3 50 1070
3 51 229
3 52 996
3 53 1118
3 54 277
3 55 1044
3 56 1166
3 57 325
3 58 1092
3 59 1238
4 0 718
4 1 664
4 2 495
4 3 616
4 4 0
4 5 743
4 6 777
4 7 981
4 8 512
4 9 739
4 10 91
4 11 947
4 12 860
4 13 925
4 14 1016
4 15 773
4 16 604
4 17 799
4 18 938
4 19 587
4 20 660
4 21 578
4 22 208
4 23 598
4 24 819
4 25 1660
4 26 550
4 27 771
4 28 1612
4 29 502
4 30 723
4 31 1564
4 32 454
4 33 675
4 34 1516
4 35 406
4 36 627
4 37 1468
4 38 358
4 39 579
4 40 1420
4 41 310
4 42 531
4 43 1372
4 44 358
4 45 579
4 46 1420
4 47 406
4 48 627
4 49 1468
4 50 454
4 51 675
4 52 1516
4 53 502
4 54 723
4 55 1564
4 56 550
4 57 771
4 58 1612
4 59 718
5 0 361
5 1 1021
5 2 618
5 3 877
5 4 743
5 5 0
5 6 900
5 7 1338
5 8 539
5 9 382
5 10 834
5 11 590
5 12 1217
5 13 802
5 14 403
5 15 896
5 16 343
5 17 772
5 18 1295
5 19 156
5 20 783
5 21 317
5 22 535
5 23 241
5 24 696
5 25 1537
5 26 193
5 27 648
5 28 1489
5 29 241
5 30 696
5 31 1537
5 32 289
5 33 744
5 34 1585
5 35 337
5 36 792
5 37 1633
5 38 385
5 39 840
5 40 1681
5 41 433
5 42 888
5 43 1729
5 44 481
5 45 936
5 46 1777
5 47 529
5 48 984
5 49 1825
5 50 577
5 51 1032
5 52 1873
5 53 625
5 54 1080
5 55 1921
5 56 673
5 57 1128
5 58 1969
5 59 361
6 0 875
6 1 603
6 2 460
6 3 747
6 4 777
6 5 900
6 6 0
6 7 824
6 8 669
6 9 896
6 10 868
6 11 1104
6 12 703
6 13 1056
6 14 1147
6 15 642
6 16 761
6 17 930
6 18 781
6 19 744
6 20 117
6 21 735
6 22 569
6 23 755
6 24 950
6 25 1791
6 26 707
6 27 902
6 28 1743
6 29 659
6 30 854
6 31 1695
6 32 611
6 33 806
6 34 1647
6 35 563
6 36 758
6 37 1599
6 38 515
6 39 710
6 40 1551
6 41 467
6 42 662
6 43 1503
6 44 419
6 45 614
6 46 1455
6 47 371
6 48 566
6 49 1407
6 50 323
6 51 518
6 52 1359
6 53 371
6 54 566
6 55 1407
6 56 419
6 57 614
6 58 1455
6 59 875
7 0 1699
7 1 391
7 2 1106
7 3 535
7 4 981
7 5 1338
7 6 824
7 7 0
7 8 1185
7 9 1438
7 10 890
7 11 1230
7 12 395
7 13 844
7 14 935
7 15 828
7 16 1381
7 17 718
7 18 473
7 19 1494
7 20 941
7 21 1407
7 22 1189
7 23 1579
7 24 738
7 25 1063
7 26 1531
7 27 690
7 28 1015
7 29 1483
7 30 642
7 31 967
7 32 1435
7 33 594
7 34 919
7 35 1387
7 36 546
7 37 871
7 38 1339
7 39 498
7 40 823
7 41 1291
7 42 450
7 43 775
7 44 1243
7 45 402
7 46 727
7 47 1195
7 48 354
7 49 679
7 50 1147
7 51 306
7 52 631
7 53 1099
7 54 258
7 55 583
7 56 1147
7 57 306
7 58 631
7 59 1699
8 0 514
8 1 868
8 2 387
8 3 724
8 4 512
8 5 539
8 6 669
8 7 1185
8 8 0
8 9 535
8 10 603
8 11 743
8 12 1064
8 13 1033
8 14 942
8 15 665
8 16 400
8 17 907
8 18 1142
8 19 383
8 20 552
8 21 374
8 22 304
8 23 394
8 24 927
8 25 1768
8 26 346
8 27 879
8 28 1720
8 29 298
8 30 831
8 31 1672
8 32 250
8 33 783
8 34 1624
8 35 202
8 36 735
8 37 1576
8 38 154
8 39 687
8 40 1528
8 41 202
8 42 735
8 43 1576
8 44 250
8 45 783
8 46 1624
8 47 298
8 48 831
8 49 1672
8 50 346
8 51 879
8 52 1720
8 53 394
8 54 927
8 55 1768
8 56 442
8 57 975
8 58 1816
8 59 514
9 0 261
9 1 1121
9 2 614
9 3 977
9 4 739
9 5 382
9 6 896
9 7 1438
9 8 535
9 9 0
9 10 830
9 11 208
9 12 1317
9 13 902
9 14 785
9 15 892
9 16 339
9 17 872
9 18 1395
9 19 226
9 20 779
9 21 313
9 22 531
9 23 141
9 24 700
9 25 1541
9 26 189
9 27 748
9 28 1589
9 29 237
9 30 796
9 31 1637
9 32 285
9 33 844
9 34 1685
9 35 333
9 36 892
9 37 1733
9 38 381
9 39 940
9 40 1781
9 41 429
9 42 988
9 43 1829
9 44 477
9 45 1036
9 46 1877
9 47 525
9 48 1084
9 49 1925
9 50 573
9 51 1132
9 52 1973
9 53 621
9 54 1180
9 55 2021
9 56 669
9 57 1228
9 58 2069
9 59 261
10 0 809
10 1 573
10 2 586
10 3 525
10 4 91
10 5 834
10 6 868
10 7 890
10 8 603
10 9 830
10 10 0
10 11 1038
10 12 769
10 13 834
10 14 925
10 15 864
10 16 695
10 17 708
10 18 847
10 19 678
10 20 751
10 21 669
10 22 299
10 23 689
10 24 728
10 25 1569
10 26 641
10 27 680
10 28 1521
10 29 593
10 30 632
10 31 1473
10 32 545
10 33 584
10 34 1425
10 35 497
10 36 536
10 37 1377
10 38 449
10 39 488
10 40 1329
10 41 401
10 42 440
10 43 1281
10 44 449
10 45 488
10 46 1329
10 47 497
10 48 536
10 49 1377
10 50 545
10 51 584
10 52 1425
10 53 593
10 54 632
10 55 1473
10 56 641
10 57 680
10 58 1521
10 59 809
11 0 469
11 1 913
11 2 822
11 3 769
11 4 947
11 5 590
11 6 1104
11 7 1230
11 8 743
11 9 208
11 10 1038
11 11 0
11 12 1109
11 13 694
11 14 785
11 15 1100
11 16 547
11 17 664
11 18 1187
11 19 434
11 20 987
11 21 521
11 22 739
11 23 349
11 24 492
11 25 1333
11 26 397
11 27 540
11 28 1381
11 29 445
11 30 588
11 31 1429
11 32 493
11 33 636
11 34 1477
11 35 541
11 36 684
11 37 1525
11 38 589
11 39 732
11 40 1573
11 41 637
11 42 780
11 43 1621
11 44 685
11 45 828
11 46 1669
11 47 733
11 48 876
11 49 1717
11 50 781
11 51 924
11 52 1765
11 53 829
11 54 972
11 55 1813
11 56 877
11 57 1020
11 58 1861
11 59 469
12 0 1578
12 1 270
12 2 985
12 3 414
12 4 860
12 5 1217
12 6 703
12 7 395
12 8 1064
12 9 1317
12 10 769
12 11 1109
12 12 0
12 13 723
12 14 814
12 15 707
12 16 1260
12 17 597
12 18 78
12 19 1373
12 20 820
12 21 1286
12 22 1068
12 23 1458
12 24 617
12 25 1280
12 26 1410
12 27 569
12 28 1232
12 29 1362
12 30 521
12 31 1184
12 32 1314
12 33 473
12 34 1136
12 35 1266
12 36 425
12 37 1088
12 38 1218
12 39 377
12 40 1040
12 41 1170
12 42 329
12 43 992
12 44 1122
12 45 281
12 46 944
12 47 1074
12 48 233
12 49 896
12 50 1026
12 51 185
12 52 848
12 53 978
12 54 137
12 55 800
12 56 930
12 57 89
12 58 752
12 59 1578
13 0 1163
13 1 527
13 2 1242
13 3 383
13 4 925
13 5 802
13 6 1056
13 7 844
13 8 1033
13 9 902
13 10 834
13 11 694
13 12 723
13 13 0
13 14 399
13 15 1156
13 16 941
13 17 278
13 18 801
13 19 958
13 20 1173
13 21 967
13 22 1133
13 23 1043
13 24 202
13 25 735
13 26 995
13 27 154
13 28 687
13 29 1043
13 30 202
13 31 735
13 32 1091
13 33 250
13 34 783
13 35 1139
13 36 298
13 37 831
13 38 1187
13 39 346
13 40 879
13 41 1235
13 42 394
13 43 927
13 44 1283
13 45 442
13 46 975
13 47 1331
13 48 490
13 49 1023
13 50 1379
13 51 538
13 52 1071
13 53 1427
13 54 586
13 55 1119
13 56 1475
13 57 634
13 58 1167
13 59 1163
14 0 764
14 1 618
14 2 1021
14 3 474
14 4 1016
14 5 403
14 6 1147
14 7 935
14 8 942
14 9 785
14 10 925
14 11 785
14 12 814
14 13 399
14 14 0
14 15 1247
14 16 746
14 17 369
14 18 892
14 19 559
14 20 1186
14 21 720
14 22 938
14 23 644
14 24 293
14 25 1134
14 26 596
14 27 245
14 28 1086
14 29 644
14 30 293
14 31 1134
14 32 692
14 33 341
14 34 1182
14 35 740
14 36 389
14 37 1230
14 38 788
14 39 437
14 40 1278
14 41 836
14 42 485
14 43 1326
14 44 884
14 45 533
14 46 1374
14 47 932
14 48 581
14 49 1422
14 50 980
14 51 629
14 52 1470
14 53 1028
14 54 677
14 55 1518
14 56 1076
14 57 725
14 58 1566
14 59 764
15 0 871
15 1 703
15 2 456
15 3 847
15 4 773
15 5 896
15 6 642
15 7 828
15 8 665
15 9 892
15 10 864
15 11 1100
15 12 707
15 13 1156
15 14 1247
15 15 0
15 16 757
15 17 1030
15 18 785
15 19 740
15 20 525
15 21 731
15 22 565
15 23 751
15 24 1050
15 25 1891
15 26 703
15 27 1002
15 28 1843
15 29 655
15 30 954
15 31 1795
15 32 607
15 33 906
15 34 1747
15 35 559
15 36 858
15 37 1699
15 38 511
15 39 810
15 40 1651
15 41 463
15 42 762
15 43 1603
15 44 415
15 45 714
15 46 1555
15 47 367
15 48 666
15 49 1507
15 50 319
15 51 618
15 52 1459
15 53 271
15 54 570
15 55 1411
15 56 319
15 57 618
15 58 1459
15 59 871
16 0 318
16 1 1064
16 2 479
16 3 920
16 4 604
16 5 343
16 6 761
16 7 1381
16 8 400
16 9 339
16 10 695
16 11 547
16 12 1260
16 13 941
16 14 746
16 15 757
16 16 0
16 17 815
16 18 1338
16 19 187
16 20 644
16 21 26
16 22 396
16 23 198
16 24 835
16 25 1676
16 26 150
16 27 787
16 28 1628
16 29 102
16 30 739
16 31 1580
16 32 150
16 33 787
16 34 1628
16 35 198
16 36 835
16 37 1676
16 38 246
16 39 883
16 40 1724
16 41 294
16 42 931
16 43 1772
16 44 342
16 45 979
16 46 1820
16 47 390
16 48 1027
16 49 1868
16 50 438
16 51 1075
16 52 1916
16 53 486
16 54 1123
16 55 1964
16 56 534
16 57 1171
16 58 2012
16 59 318
17 0 1133
17 1 401
17 2 1116
17 3 257
17 4 799
17 5 772
17 6 930
17 7 718
17 8 907
17 9 872
17 10 708
17 11 664
17 12 597
17 13 278
17 14 369
17 15 1030
17 16 815
17 17 0
17 18 675
17 19 928
17 20 1047
17 21 841
17 22 1007
17 23 1013
17 24 172
17 25 861
17 26 965
17 27 124
17 28 813
17 29 917
17 30 76
17 31 765
17 32 965
17 33 124
17 34 813
17 35 1013
17 36 172
17 37 861
17 38 1061
17 39 220
17 40 909
17 41 1109
17 42 268
17 43 957
17 44 1157
17 45 316
17 46 1005
17 47 1205
17 48 364
17 49 1053
17 50 1253
17 51 412
17 52 1101
17 53 1301
17 54 460
17 55 1149
17 56 1349
17 57 508
17 58 1197
17 59 1133
18 0 1656
18 1 348
18 2 1063
18 3 492
18 4 938
18 5 1295
18 6 781
18 7 473
18 8 1142
18 9 1395
18 10 847
18 11 1187
18 12 78
18 13 801
18 14 892
18 15 785
18 16 1338
18 17 675
18 18 0
18 19 1451
18 20 898
18 21 1364
18 22 1146
18 23 1536
18 24 695
18 25 1202
18 26 1488
18 27 647
18 28 1154
18 29 1440
18 30 599
18 31 1106
18 32 1392
18 33 551
18 34 1058
18 35 1344
18 36 503
18 37 1010
18 38 1296
18 39 455
18 40 962
18 41 1248
18 42 407
18 43 914
18 44 1200
18 45 359
18 46 866
18 47 1152
18 48 311
18 49 818
18 50 1104
18 51 263
18 52 770
18 53 1056
18 54 215
18 55 722
18 56 1008
18 57 167
18 58 674
18 59 1656
19 0 205
19 1 1177
19 2 462
19 3 1033
19 4 587
19 5 156
19 6 744
19 7 1494
19 8 383
19 9 226
19 10 678
19 11 434
19 12 1373
19 13 958
19 14 559
19 15 740
19 16 187
19 17 928
19 18 1451
19 19 0
19 20 627
19 21 161
19 22 379
19 23 85
19 24 852
19 25 1693
19 26 37
19 27 804
19 28 1645
19 29 85
19 30 852
19 31 1693
19 32 133
19 33 900
19 34 1741
19 35 181
19 36 948
19 37 1789
19 38 229
19 39 996
19 40 1837
19 41 277
19 42 1044
19 43 1885
19 44 325
19 45 1092
19 46 1933
19 47 373
19 48 1140
19 49 1981
19 50 421
19 51 1188
19 52 2029
19 53 469
19 54 1236
19 55 2077
19 56 517
19 57 1284
19 58 2125
19 59 205
20 0 758
20 1 720
20 2 343
20 3 864
20 4 660
20 5 783
20 6 117
20 7 941
20 8 552
20 9 779
20 10 751
20 11 987
20 12 820
20 13 1173
20 14 1186
20 15 525
20 16 644
20 17 1047
20 18 898
20 19 627
20 20 0
20 21 618
20 22 452
20 23 638
20 24 1067
20 25 1908
20 26 590
20 27 1019
20 28 1860
20 29 542
20 30 971
20 31 1812
20 32 494
20 33 923
20 34 1764
20 35 446
20 36 875
20 37 1716
20 38 398
20 39 827
20 40 1668
20 41 350
20 42 779
20 43 1620
20 44 302
20 45 731
20 46 1572
20 47 254
20 48 683
20 49 1524
20 50 206
20 51 635
20 52 1476
20 53 254
20 54 683
20 55 1524
20 56 302
20 57 731
20 58 1572
20 59 758
21 0 292
21 1 1090
21 2 453
21 3 946
21 4 578
21 5 317
21 6 735
21 7 1407
21 8 374
21 9 313
21 10 669
21 11 521
21 12 1286
21 13 967
21 14 720
21 15 731
21 16 26
21 17 841
21 18 1364
21 19 161
21 20 618
21 21 0
21 22 370
21 23 172
21 24 861
21 25 1702
21 26 124
21 27 813
21 28 1654
21 29 76
21 30 765
21 31 1606
21 32 124
21 33 813
21 34 1654
21 35 172
21 36 861
21 37 1702
21 38 220
21 39 909
21 40 1750
21 41 268
21 42 957
21 43 1798
21 44 316
21 45 1005
21 46 1846
21 47 364
21 48 1053
21 49 1894
21 50 412
21 51 1101
21 52 1942
21 53 460
21 54 1149
21 55 1990
21 56 508
21 57 1197
21 58 2038
21 59 292
22 0 510
22 1 872
22 2 287
22 3 824
22 4 208
22 5 535
22 6 569
22 7 1189
22 8 304
22 9 531
22 10 299
22 11 739
22 12 1068
22 13 1133
22 14 938
22 15 565
22 16 396
22 17 1007
22 18 1146
22 19 379
22 20 452
22 21 370
22 22 0
22 23 390
22 24 1027
22 25 1868
22 26 342
22 27 979
22 28 1820
22 29 294
22 30 931
22 31 1772
22 32 246
22 33 883
22 34 1724
22 35 198
22 36 835
22 37 1676
22 38 150
22 39 787
22 40 1628
22 41 102
22 42 739
22 43 1580
22 44 150
22 45 787
22 46 1628
22 47 198
22 48 835
22 49 1676
22 50 246
22 51 883
22 52 1724
22 53 294
22 54 931
22 55 1772
22 56 342
22 57 979
22 58 1820
22 59 510
23 0 120
23 1 1262
23 2 473
23 3 1118
23 4 598
23 5 241
23 6 755
23 7 1579
23 8 394
23 9 141
23 10 689
23 11 349
23 12 1458
23 13 1043
23 14 644
23 15 751
23 16 198
23 17 1013
23 18 1536
23 19 85
23 20 638
23 21 172
23 22 390
23 23 0
23 24 841
23 25 1682
23 26 48
23 27 889
23 28 1730
23 29 96
23 30 937
23 31 1778
23 32 144
23 33 985
23 34 1826
23 35 192
23 36 1033
23 37 1874
23 38 240
23 39 1081
23 40 1922
23 41 288
23 42 1129
23 43 1970
23 44 336
23 45 1177
23 46 2018
23 47 384
23 48 1225
23 49 2066
23 50 432
23 51 1273
23 52 2114
23 53 480
23 54 1321
23 55 2162
23 56 528
23 57 1369
23 58 2210
23 59 120
24 0 961
24 1 421
24 2 1136
24 3 277
24 4 819
24 5 696
24 6 950
24 7 738
24 8 927
24 9 700
24 10 728
24 11 492
24 12 617
24 13 202
24 14 293
24 15 1050
24 16 835
24 17 172
24 18 695
24 19 852
24 20 1067
24 21 861
24 22 1027
24 23 841
24 24 0
24 25 841
24 26 889
24 27 48
24 28 889
24 29 937
24 30 96
24 31 937
24 32 985
24 33 144
24 34 985
24 35 1033
24 36 192
24 37 1033
24 38 1081
24 39 240
24 40 1081
24 41 1129
24 42 288
24 43 1129
24 44 1177
24 45 336
24 46 1177
24 47 1225
24 48 384
24 49 1225
24 50 1273
24 51 432
24 52 1273
24 53 1321
24 54 480
24 55 1321
24 56 1369
24 57 528
24 58 1369
24 59 961
25 0 1802
25 1 1188
25 2 1977
25 3 1044
25 4 1660
25 5 1537
25 6 1791
25 7 1063
25 8 1768
25 9 1541
25 10 1569
25 11 1333
25 12 1280
25 13 735
25 14 1134
25 15 1891
25 16 1676
25 17 861
25 18 1202
25 19 1693
25 20 1908
25 21 1702
25 22 1868
25 23 1682
25 24 841
25 25 0
25 26 1730
25 27 889
25 28 48
25 29 1778
25 30 937
25 31 96
25 32 1826
25 33 985
25 34 144
25 35 1874
25 36 1033
25 37 192
25 38 1922
25 39 1081
25 40 240
25 41 1970
25 42 1129
25 43 288
25 44 2018
25 45 1177
25 46 336
25 47 2066
25 48 1225
25 49 384
25 50 2114
25 51 1273
25 52 432
25 53 2162
25 54 1321
25 55 480
25 56 2210
25 57 1369
25 58 528
25 59 1802
26 0 168
26 1 1214
26 2 425
26 3 1070
26 4 550
26 5 193
26 6 707
26 7 1531
26 8 346
26 9 189
26 10 641
26 11 397
26 12 1410
26 13 995
26 14 596
26 15 703
26 16 150
26 17 965
26 18 1488
26 19 37
26 20 590
26 21 124
26 22 342
26 23 48
26 24 889
26 25 1730
26 26 0
26 27 841
26 28 1682
26 29 48
26 30 889
26 31 1730
26 32 96
26 33 937
26 34 1778
26 35 144
26 36 985
26 37 1826
26 38 192
26 39 1033
26 40 1874
26 41 240
26 42 1081
26 43 1922
26 44 288
26 45 1129
26 46 1970
26 47 336
26 48 1177
26 49 2018
26 50 384
26 51 1225
26 52 2066
26 53 432
26 54 1273
26 55 2114
26 56 480
26 57 1321
26 58 2162
26 59 168
27 0 1009
27 1 373
27 2 1088
27 3 229
27 4 771
27 5 648
27 6 902
27 7 690
27 8 879
27 9 748
27 10 680
27 11 540
27 12 569
27 13 154
27 14 245
27 15 1002
27 16 787
27 17 124
27 18 647
27 19 804
27 20 1019
27 21 813
27 22 979
27 23 889
27 24 48
27 25 889
27 26 841
27 27 0
27 28 841
27 29 889
27 30 48
27 31 889
27 32 937
27 33 96
27 34 937
27 35 985
27 36 144
27 37 985
27 38 1033
27 39 192
27 40 1033
27 41 1081
27 42 240
27 43 1081
27 44 1129
27 45 288
27 46 1129
27 47 1177
27 48 336
27 49 1177
27 50 1225
27 51 384
27 52 1225
27 53 1273
27 54 432
27 55 1273
27 56 1321
27 57 480
27 58 1321
27 59 1009
28 0 1850
28 1 1140
28 2 1929
28 3 996
28 4 1612
28 5 1489
28 6 1743
28 7 1015
28 8 1720
28 9 1589
28 10 1521
28 11 1381
28 12 1232
28 13 687
28 14 1086
28 15 1843
28 16 1628
28 17 813
28 18 1154
28 19 1645
28 20 1860
28 21 1654
28 22 1820
28 23 1730
28 24 889
28 25 48
28 26 1682
28 27 841
28 28 0
28 29 1730
28 30 889
28 31 48
28 32 1778
28 33 937
28 34 96
28 35 1826
28 36 985
28 37 144
28 38 1874
28 39 1033
28 40 192
28 41 1922
28 42 1081
28 43 240
28 44 1970
28 45 1129
28 46 288
28 47 2018
28 48 1177
28 49 336
28 50 2066
28 51 1225
28 52 384
28 53 2114
28 54 1273
28 55 432
28 56 2162
28 57 1321
28 58 480
28 59 1850
29 0 216
29 1 1166
29 2 377
29 3 1022
29 4 502
29 5 241
29 6 659
29 7 1483
29 8 298
29 9 237
29 10 593
29 11 445
29 12 1362
29 13 1043
29 14 644
29 15 655
29 16 102
29 17 917
29 18 1440
29 19 85
29 20 542
29 21 76
29 22 294
29 23 96
29 24 937
29 25 1778
29 26 48
29 27 889
29 28 1730
29 29 0
29 30 841
29 31 1682
29 32 48
29 33 889
29 34 1730
29 35 96
29 36 937
29 37 1778
29 38 144
29 39 985
29 40 1826
29 41 192
29 42 1033
29 43 1874
29 44 240
29 45 1081
29 46 1922
29 47 288
29 48 1129
29 49 1970
29 50 336
29 51 1177
29 52 2018
29 53 384
29 54 1225
29 55 2066
29 56 432
29 57 1273
29 58 2114
29 59 216
30 0 1057
30 1 325
30 2 1040
30 3 181
30 4 723
30 5 696
30 6 854
30 7 642
30 8 831
30 9 796
30 10 632
30 11 588
30 12 521
30 13 202
30 14 293
30 15 954
30 16 739
30 17 76
30 18 599
30 19 852
30 20 971
30 21 765
30 22 931
30 23 937
30 24 96
30 25 937
30 26 889
30 27 48
30 28 889
30 29 841
30 30 0
30 31 841
30 32 889
30 33 48
30 34 889
30 35 937
30 36 96
30 37 937
30 38 985
30 39 144
30 40 985
30 41 1033
30 42 192
30 43 1033
30 44 1081
30 45 240
30 46 1081
30 47 1129
30 48 288
30 49 1129
30 50 1177
30 51 336
30 52 1177
30 53 1225
30 54 384
30 55 1225
30 56 1273
30 57 432
30 58 1273
30 59 1057
31 0 1898
31 1 1092
31 2 1881
31 3 948
31 4 1564
31 5 1537
31 6 1695
31 7 967
31 8 1672
31 9 1637
31 10 1473
31 11 1429
31 12 1184
31 13 735
31 14 1134
31 15 1795
31 16 1580
31 17 765
31 18 1106
31 19 1693
31 20 1812
31 21 1606
31 22 1772
31 23 1778
31 24 937
31 25 96
31 26 1730
31 27 889
31 28 48
31 29 1682
31 30 841
31 31 0
31 32 1730
31 33 889
31 34 48
31 35 1778
31 36 937
31 37 96
31 38 1826
31 39 985
31 40 144
31 41 1874
31 42 1033
31 43 192
31 44 1922
31 45 1081
31 46 240
31 47 1970
31 48 1129
31 49 288
31 50 2018
31 51 1177
31 52 336
31 53 2066
31 54 1225
31 55 384
31 56 2114
31 57 1273
31 58 432
31 59 1898
32 0 264
32 1 1118
32 2 329
32 3 974
32 4 454
32 5 289
32 6 611
32 7 1435
32 8 250
32 9 285
32 10 545
32 11 493
32 12 1314
32 13 1091
32 14 692
32 15 607
32 16 150
32 17 965
32 18 1392
32 19 133
32 20 494
32 21 124
32 22 246
32 23 144
32 24 985
32 25 1826
32 26 96
32 27 937
32 28 1778
32 29 48
