//alpha
1
//NbLocations
53
//NbProducts
34
//NbPickers
2
//CapaPicker
12
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
3 9 391
3 10 521
3 11 330
3 12 495
3 13 569
3 14 356
3 15 521
3 16 712
3 17 595
3 18 382
3 19 451
3 20 317
3 21 365
3 22 339
3 23 404
3 24 434
3 25 399
3 26 512
3 27 712
3 28 426
3 29 291
3 30 465
3 31 330
3 32 426
3 33 321
3 34 291
3 35 302
3 36 341
3 37 792
3 38 254
3 39 293
3 40 744
3 41 206
3 42 245
3 43 696
3 44 254
3 45 293
3 46 744
3 47 302
3 48 341
3 49 792
3 50 350
3 51 389
3 52 840
3 53 422
4 0 791
4 1 582
4 2 235
4 3 369
4 4 0
4 5 438
4 6 486
4 7 334
4 8 274
4 9 486
4 10 400
4 11 39
4 12 478
4 13 404
4 14 425
4 15 356
4 16 495
4 17 378
4 18 13
4 19 330
4 20 560
4 21 512
4 22 634
4 23 283
4 24 313
4 25 278
4 26 391
4 27 495
4 28 547
4 29 586
4 30 248
4 31 547
4 32 547
4 33 200
4 34 490
4 35 671
4 36 220
4 37 519
4 38 623
4 39 172
4 40 471
4 41 575
4 42 124
4 43 423
4 44 527
4 45 76
4 46 375
4 47 575
4 48 124
4 49 423
4 50 623
4 51 172
4 52 471
4 53 791
5 0 353
5 1 322
5 2 521
5 3 343
5 4 438
5 5 0
5 6 226
5 7 104
5 8 560
5 9 226
5 10 504
5 11 399
5 12 426
5 13 404
5 14 13
5 15 356
5 16 781
5 17 664
5 18 451
5 19 616
5 20 248
5 21 200
5 22 270
5 23 569
5 24 599
5 25 564
5 26 677
5 27 781
5 28 261
5 29 222
5 30 534
5 31 261
5 32 261
5 33 486
5 34 52
5 35 233
5 36 506
5 37 957
5 38 185
5 39 458
5 40 909
5 41 137
5 42 410
5 43 861
5 44 89
5 45 362
5 46 813
5 47 137
5 48 410
5 49 861
5 50 185
5 51 458
5 52 909
5 53 353
6 0 401
6 1 370
6 2 569
6 3 391
6 4 486
6 5 226
6 6 0
6 7 330
6 8 512
6 9 0
6 10 552
6 11 447
6 12 474
6 13 356
6 14 239
6 15 130
6 16 733
6 17 616
6 18 499
6 19 664
6 20 296
6 21 26
6 22 318
6 23 617
6 24 647
6 25 612
6 26 725
6 27 733
6 28 213
6 29 270
6 30 486
6 31 309
6 32 213
6 33 534
6 34 174
6 35 281
6 36 554
6 37 1005
6 38 233
6 39 506
6 40 957
6 41 185
6 42 458
6 43 909
6 44 137
6 45 410
6 46 861
6 47 89
6 48 362
6 49 813
6 50 137
6 51 410
6 52 861
6 53 401
7 0 457
7 1 426
7 2 417
7 3 447
7 4 334
7 5 104
7 6 330
7 7 0
7 8 456
7 9 330
7 10 582
7 11 295
7 12 530
7 13 508
7 14 91
7 15 460
7 16 677
7 17 560
7 18 347
7 19 512
7 20 352
7 21 304
7 22 374
7 23 465
7 24 495
7 25 460
7 26 573
7 27 677
7 28 365
7 29 326
7 30 430
7 31 365
7 32 365
7 33 382
7 34 156
7 35 337
7 36 402
7 37 853
7 38 289
7 39 354
7 40 805
7 41 241
7 42 306
7 43 757
7 44 193
7 45 258
7 46 709
7 47 241
7 48 306
7 49 757
7 50 289
7 51 354
7 52 805
7 53 457
8 0 913
8 1 704
8 2 357
8 3 491
8 4 274
8 5 560
8 6 512
8 7 456
8 8 0
8 9 512
8 10 522
8 11 235
8 12 600
8 13 334
8 14 547
8 15 382
8 16 221
8 17 104
8 18 287
8 19 452
8 20 682
8 21 538
8 22 756
8 23 405
8 24 435
8 25 400
8 26 513
8 27 221
8 28 477
8 29 708
8 30 26
8 31 669
8 32 477
8 33 322
8 34 612
8 35 793
8 36 342
8 37 589
8 38 745
8 39 294
8 40 541
8 41 697
8 42 246
8 43 493
8 44 649
8 45 198
8 46 445
8 47 601
8 48 150
8 49 397
8 50 553
8 51 102
8 52 349
8 53 913
9 0 401
9 1 370
9 2 569
9 3 391
9 4 486
9 5 226
9 6 0
9 7 330
9 8 512
9 9 0
9 10 552
9 11 447
9 12 474
9 13 356
9 14 239
9 15 130
9 16 733
9 17 616
9 18 499
9 19 664
9 20 296
9 21 26
9 22 318
9 23 617
9 24 647
9 25 612
9 26 725
9 27 733
9 28 213
9 29 270
9 30 486
9 31 309
9 32 213
9 33 534
9 34 174
9 35 281
9 36 554
9 37 1005
9 38 233
9 39 506
9 40 957
9 41 185
9 42 458
9 43 909
9 44 137
9 45 410
9 46 861
9 47 89
9 48 362
9 49 813
9 50 137
9 51 410
9 52 861
9 53 401
10 0 391
10 1 182
10 2 291
10 3 521
10 4 400
10 5 504
10 6 552
10 7 582
10 8 522
10 9 552
10 10 0
10 11 361
10 12 78
10 13 652
10 14 517
10 15 604
10 16 743
10 17 626
10 18 413
10 19 482
10 20 382
10 21 526
10 22 234
10 23 243
10 24 369
10 25 430
10 26 447
10 27 743
10 28 587
10 29 356
10 30 496
10 31 395
10 32 587
10 33 352
10 34 452
10 35 271
10 36 180
10 37 631
10 38 319
10 39 228
10 40 679
10 41 367
10 42 276
10 43 727
10 44 415
10 45 324
10 46 775
10 47 463
10 48 372
10 49 823
10 50 511
10 51 420
10 52 871
10 53 391
11 0 752
11 1 543
11 2 196
11 3 330
11 4 39
11 5 399
11 6 447
11 7 295
11 8 235
11 9 447
11 10 361
11 11 0
11 12 439
11 13 365
11 14 386
11 15 317
11 16 456
11 17 339
11 18 52
11 19 291
11 20 521
11 21 473
11 22 595
11 23 244
11 24 274
11 25 239
11 26 352
11 27 456
11 28 508
11 29 547
11 30 209
11 31 508
11 32 508
11 33 161
11 34 451
11 35 632
11 36 181
11 37 558
11 38 584
11 39 133
11 40 510
11 41 536
11 42 85
11 43 462
11 44 488
11 45 37
11 46 414
11 47 536
11 48 85
11 49 462
11 50 584
11 51 133
11 52 510
11 53 752
12 0 313
12 1 104
12 2 369
12 3 495
12 4 478
12 5 426
12 6 474
12 7 530
12 8 600
12 9 474
12 10 78
12 11 439
12 12 0
12 13 652
12 14 439
12 15 604
12 16 821
12 17 704
12 18 491
12 19 560
12 20 304
12 21 448
12 22 156
12 23 321
12 24 447
12 25 508
12 26 525
12 27 821
12 28 509
12 29 278
12 30 574
12 31 317
12 32 509
12 33 430
12 34 374
12 35 193
12 36 258
12 37 709
12 38 241
12 39 306
12 40 757
12 41 289
12 42 354
12 43 805
12 44 337
12 45 402
12 46 853
12 47 385
12 48 450
12 49 901
12 50 433
12 51 498
12 52 949
12 53 313
13 0 579
13 1 548
13 2 487
13 3 569
13 4 404
13 5 404
13 6 356
13 7 508
13 8 334
13 9 356
13 10 652
13 11 365
13 12 652
13 13 0
13 14 417
13 15 486
13 16 555
13 17 438
13 18 417
13 19 582
13 20 474
13 21 330
13 22 496
13 23 535
13 24 565
13 25 530
13 26 643
13 27 555
13 28 143
13 29 448
13 30 308
13 31 487
13 32 143
13 33 452
13 34 352
13 35 459
13 36 472
13 37 923
13 38 411
13 39 424
13 40 875
13 41 363
13 42 376
13 43 827
13 44 315
13 45 328
13 46 779
13 47 267
13 48 280
13 49 731
13 50 219
13 51 232
13 52 683
13 53 579
14 0 366
14 1 335
14 2 508
14 3 356
14 4 425
14 5 13
14 6 239
14 7 91
14 8 547
14 9 239
14 10 517
14 11 386
14 12 439
14 13 417
14 14 0
14 15 369
14 16 768
14 17 651
14 18 438
14 19 603
14 20 261
14 21 213
14 22 283
14 23 556
14 24 586
14 25 551
14 26 664
14 27 768
14 28 274
14 29 235
14 30 521
14 31 274
14 32 274
14 33 473
14 34 65
14 35 246
14 36 493
14 37 944
14 38 198
14 39 445
14 40 896
14 41 150
14 42 397
14 43 848
14 44 102
14 45 349
14 46 800
14 47 150
14 48 397
14 49 848
14 50 198
14 51 445
14 52 896
14 53 366
15 0 531
15 1 500
15 2 439
15 3 521
15 4 356
15 5 356
15 6 130
15 7 460
15 8 382
15 9 130
15 10 604
15 11 317
15 12 604
15 13 486
15 14 369
15 15 0
15 16 603
15 17 486
15 18 369
15 19 534
15 20 426
15 21 156
15 22 448
15 23 487
15 24 517
15 25 482
15 26 595
15 27 603
15 28 343
15 29 400
15 30 356
15 31 439
15 32 343
15 33 404
15 34 304
15 35 411
15 36 424
15 37 875
15 38 363
15 39 376
15 40 827
15 41 315
15 42 328
15 43 779
15 44 267
15 45 280
15 46 731
15 47 219
15 48 232
15 49 683
15 50 267
15 51 280
15 52 731
15 53 531
16 0 1134
16 1 925
16 2 578
16 3 712
16 4 495
16 5 781
16 6 733
16 7 677
16 8 221
16 9 733
16 10 743
16 11 456
16 12 821
16 13 555
16 14 768
16 15 603
16 16 0
16 17 117
16 18 508
16 19 517
16 20 903
16 21 759
16 22 977
16 23 626
16 24 630
16 25 569
16 26 552
16 27 0
16 28 698
16 29 929
16 30 247
16 31 890
16 32 698
16 33 543
16 34 833
16 35 1014
16 36 563
16 37 368
16 38 966
16 39 515
16 40 320
16 41 918
16 42 467
16 43 272
16 44 870
16 45 419
16 46 224
16 47 822
16 48 371
16 49 176
16 50 774
16 51 323
16 52 128
16 53 1134
17 0 1017
17 1 808
17 2 461
17 3 595
17 4 378
17 5 664
17 6 616
17 7 560
17 8 104
17 9 616
17 10 626
17 11 339
17 12 704
17 13 438
17 14 651
17 15 486
17 16 117
17 17 0
17 18 391
17 19 556
17 20 786
17 21 642
17 22 860
17 23 509
17 24 539
17 25 504
17 26 617
17 27 117
17 28 581
17 29 812
17 30 130
17 31 773
17 32 581
17 33 426
17 34 716
17 35 897
17 36 446
17 37 485
17 38 849
17 39 398
17 40 437
17 41 801
17 42 350
17 43 389
17 44 753
17 45 302
17 46 341
17 47 705
17 48 254
17 49 293
17 50 657
17 51 206
17 52 245
17 53 1017
18 0 804
18 1 595
18 2 248
18 3 382
18 4 13
18 5 451
18 6 499
18 7 347
18 8 287
18 9 499
18 10 413
18 11 52
18 12 491
18 13 417
18 14 438
18 15 369
18 16 508
18 17 391
18 18 0
18 19 343
18 20 573
18 21 525
18 22 647
18 23 296
18 24 326
18 25 291
18 26 404
18 27 508
18 28 560
18 29 599
18 30 261
18 31 560
18 32 560
18 33 213
18 34 503
18 35 684
18 36 233
18 37 506
18 38 636
18 39 185
18 40 458
18 41 588
18 42 137
18 43 410
18 44 540
18 45 89
18 46 362
18 47 588
18 48 137
18 49 410
18 50 636
18 51 185
18 52 458
18 53 804
19 0 873
19 1 664
19 2 317
19 3 451
19 4 330
19 5 616
19 6 664
19 7 512
19 8 452
19 9 664
19 10 482
19 11 291
19 12 560
19 13 582
19 14 603
19 15 534
19 16 517
19 17 556
19 18 343
19 19 0
19 20 642
19 21 690
19 22 716
19 23 365
19 24 395
19 25 52
19 26 473
19 27 517
19 28 725
19 29 668
19 30 426
19 31 629
19 32 725
19 33 130
19 34 668
19 35 753
19 36 302
19 37 341
19 38 705
19 39 254
19 40 293
19 41 657
19 42 206
19 43 245
19 44 705
19 45 254
19 46 293
19 47 753
19 48 302
19 49 341
19 50 801
19 51 350
19 52 389
19 53 873
20 0 231
20 1 200
20 2 451
20 3 317
20 4 560
20 5 248
20 6 296
20 7 352
20 8 682
20 9 296
20 10 382
20 11 521
20 12 304
20 13 474
20 14 261
20 15 426
20 16 903
20 17 786
20 18 573
20 19 642
20 20 0
20 21 270
20 22 148
20 23 499
20 24 529
20 25 590
20 26 607
20 27 903
20 28 331
20 29 26
20 30 656
20 31 13
20 32 331
20 33 512
20 34 196
20 35 111
20 36 436
20 37 887
20 38 63
20 39 388
20 40 839
20 41 111
20 42 436
20 43 887
20 44 159
20 45 484
20 46 935
20 47 207
20 48 532
20 49 983
20 50 255
20 51 580
20 52 1031
20 53 231
21 0 375
21 1 344
21 2 595
21 3 365
21 4 512
21 5 200
21 6 26
21 7 304
21 8 538
21 9 26
21 10 526
21 11 473
21 12 448
21 13 330
21 14 213
21 15 156
21 16 759
21 17 642
21 18 525
21 19 690
21 20 270
21 21 0
21 22 292
21 23 643
21 24 673
21 25 638
21 26 751
21 27 759
21 28 187
21 29 244
21 30 512
21 31 283
21 32 187
21 33 560
21 34 148
21 35 255
21 36 580
21 37 1031
21 38 207
21 39 532
21 40 983
21 41 159
21 42 484
21 43 935
21 44 111
21 45 436
21 46 887
21 47 63
21 48 388
21 49 839
21 50 111
21 51 436
21 52 887
21 53 375
22 0 157
22 1 52
22 2 525
22 3 339
22 4 634
22 5 270
22 6 318
22 7 374
22 8 756
22 9 318
22 10 234
22 11 595
22 12 156
22 13 496
22 14 283
22 15 448
22 16 977
22 17 860
22 18 647
22 19 716
22 20 148
22 21 292
22 22 0
22 23 477
22 24 603
22 25 664
22 26 681
22 27 977
22 28 353
22 29 122
22 30 730
22 31 161
22 32 353
22 33 586
22 34 218
22 35 37
22 36 414
22 37 865
22 38 85
22 39 462
22 40 913
22 41 133
22 42 510
22 43 961
22 44 181
22 45 558
22 46 1009
22 47 229
22 48 606
22 49 1057
22 50 277
22 51 654
22 52 1105
22 53 157
23 0 634
23 1 425
23 2 174
23 3 404
23 4 283
23 5 569
23 6 617
23 7 465
23 8 405
23 9 617
23 10 243
23 11 244
23 12 321
23 13 535
23 14 556
23 15 487
23 16 626
23 17 509
23 18 296
23 19 365
23 20 499
23 21 643
23 22 477
23 23 0
23 24 252
23 25 313
23 26 330
23 27 626
23 28 678
23 29 525
23 30 379
23 31 486
23 32 678
23 33 235
23 34 621
23 35 514
23 36 63
23 37 388
23 38 562
23 39 111
23 40 436
23 41 610
23 42 159
23 43 484
23 44 658
23 45 207
23 46 532
23 47 706
23 48 255
23 49 580
23 50 754
23 51 303
23 52 628
23 53 634
24 0 760
24 1 551
24 2 78
24 3 434
24 4 313
24 5 599
24 6 647
24 7 495
24 8 435
24 9 647
24 10 369
24 11 274
24 12 447
24 13 565
24 14 586
24 15 517
24 16 630
24 17 539
24 18 326
24 19 395
24 20 529
24 21 673
24 22 603
24 23 252
24 24 0
24 25 343
24 26 78
24 27 630
24 28 708
24 29 555
24 30 409
24 31 516
24 32 708
24 33 265
24 34 651
24 35 640
24 36 189
24 37 358
24 38 592
24 39 141
24 40 310
24 41 640
24 42 189
24 43 358
24 44 688
24 45 237
24 46 406
24 47 736
24 48 285
24 49 454
24 50 784
24 51 333
24 52 502
24 53 760
25 0 821
25 1 612
25 2 265
25 3 399
25 4 278
25 5 564
25 6 612
25 7 460
25 8 400
25 9 612
25 10 430
25 11 239
25 12 508
25 13 530
25 14 551
25 15 482
25 16 569
25 17 504
25 18 291
25 19 52
25 20 590
25 21 638
25 22 664
25 23 313
25 24 343
25 25 0
25 26 421
25 27 569
25 28 673
25 29 616
25 30 374
25 31 577
25 32 673
25 33 78
25 34 616
25 35 701
25 36 250
25 37 393
25 38 653
25 39 202
25 40 345
25 41 605
25 42 154
25 43 297
25 44 653
25 45 202
25 46 345
25 47 701
25 48 250
25 49 393
25 50 749
25 51 298
25 52 441
25 53 821
26 0 838
26 1 629
26 2 156
26 3 512
26 4 391
26 5 677
26 6 725
26 7 573
26 8 513
26 9 725
26 10 447
26 11 352
26 12 525
26 13 643
26 14 664
26 15 595
26 16 552
26 17 617
26 18 404
26 19 473
26 20 607
26 21 751
26 22 681
26 23 330
26 24 78
26 25 421
26 26 0
26 27 552
26 28 786
26 29 633
26 30 487
26 31 594
26 32 786
26 33 343
26 34 729
26 35 718
26 36 267
26 37 280
26 38 670
26 39 219
26 40 232
26 41 718
26 42 267
26 43 280
26 44 766
26 45 315
26 46 328
26 47 814
26 48 363
26 49 376
26 50 862
26 51 411
26 52 424
26 53 838
27 0 1134
27 1 925
27 2 578
27 3 712
27 4 495
27 5 781
27 6 733
27 7 677
27 8 221
27 9 733
27 10 743
27 11 456
27 12 821
27 13 555
27 14 768
27 15 603
27 16 0
27 17 117
27 18 508
27 19 517
27 20 903
27 21 759
27 22 977
27 23 626
27 24 630
27 25 569
27 26 552
27 27 0
27 28 698
27 29 929
27 30 247
27 31 890
27 32 698
27 33 543
27 34 833
27 35 1014
27 36 563
27 37 368
27 38 966
27 39 515
27 40 320
27 41 918
27 42 467
27 43 272
27 44 870
27 45 419
27 46 224
27 47 822
27 48 371
27 49 176
27 50 774
27 51 323
27 52 128
27 53 1134
28 0 436
28 1 405
28 2 630
28 3 426
28 4 547
28 5 261
28 6 213
28 7 365
28 8 477
28 9 213
28 10 587
28 11 508
28 12 509
28 13 143
28 14 274
28 15 343
28 16 698
28 17 581
28 18 560
28 19 725
28 20 331
28 21 187
28 22 353
28 23 678
28 24 708
28 25 673
28 26 786
28 27 698
28 28 0
28 29 305
28 30 451
28 31 344
28 32 0
28 33 595
28 34 209
28 35 316
28 36 615
28 37 1066
28 38 268
28 39 567
28 40 1018
28 41 220
28 42 519
28 43 970
28 44 172
28 45 471
28 46 922
28 47 124
28 48 423
28 49 874
28 50 76
28 51 375
28 52 826
28 53 436
29 0 205
29 1 174
29 2 477
29 3 291
29 4 586
29 5 222
29 6 270
29 7 326
29 8 708
29 9 270
29 10 356
29 11 547
29 12 278
29 13 448
29 14 235
29 15 400
29 16 929
29 17 812
29 18 599
29 19 668
29 20 26
29 21 244
29 22 122
29 23 525
29 24 555
29 25 616
29 26 633
29 27 929
29 28 305
29 29 0
29 30 682
29 31 39
29 32 305
29 33 538
29 34 170
29 35 85
29 36 462
29 37 913
29 38 37
29 39 414
29 40 865
29 41 85
29 42 462
29 43 913
29 44 133
29 45 510
29 46 961
29 47 181
29 48 558
29 49 1009
29 50 229
29 51 606
29 52 1057
29 53 205
30 0 887
30 1 678
30 2 331
30 3 465
30 4 248
30 5 534
30 6 486
30 7 430
30 8 26
30 9 486
30 10 496
30 11 209
30 12 574
30 13 308
30 14 521
30 15 356
30 16 247
30 17 130
30 18 261
30 19 426
30 20 656
30 21 512
30 22 730
30 23 379
30 24 409
30 25 374
30 26 487
30 27 247
30 28 451
30 29 682
30 30 0
30 31 643
30 32 451
30 33 296
30 34 586
30 35 767
30 36 316
30 37 615
30 38 719
30 39 268
30 40 567
30 41 671
30 42 220
30 43 519
30 44 623
30 45 172
30 46 471
30 47 575
30 48 124
30 49 423
30 50 527
30 51 76
30 52 375
30 53 887
31 0 244
31 1 213
31 2 438
31 3 330
31 4 547
31 5 261
31 6 309
31 7 365
31 8 669
31 9 309
31 10 395
31 11 508
31 12 317
31 13 487
31 14 274
31 15 439
31 16 890
31 17 773
31 18 560
31 19 629
31 20 13
31 21 283
31 22 161
31 23 486
31 24 516
31 25 577
31 26 594
31 27 890
31 28 344
31 29 39
31 30 643
31 31 0
31 32 344
31 33 499
31 34 209
31 35 124
31 36 423
31 37 874
31 38 76
31 39 375
31 40 826
31 41 124
31 42 423
31 43 874
31 44 172
31 45 471
31 46 922
31 47 220
31 48 519
31 49 970
31 50 268
31 51 567
31 52 1018
31 53 244
32 0 436
32 1 405
32 2 630
32 3 426
32 4 547
32 5 261
32 6 213
32 7 365
32 8 477
32 9 213
32 10 587
32 11 508
32 12 509
32 13 143
32 14 274
32 15 343
32 16 698
32 17 581
32 18 560
32 19 725
32 20 331
32 21 187
32 22 353
32 23 678
32 24 708
32 25 673
32 26 786
32 27 698
32 28 0
32 29 305
32 30 451
32 31 344
32 32 0
32 33 595
32 34 209
32 35 316
32 36 615
32 37 1066
32 38 268
32 39 567
32 40 1018
32 41 220
32 42 519
32 43 970
32 44 172
32 45 471
32 46 922
32 47 124
32 48 423
32 49 874
32 50 76
32 51 375
32 52 826
32 53 436
33 0 743
33 1 534
33 2 187
33 3 321
33 4 200
33 5 486
33 6 534
33 7 382
33 8 322
33 9 534
33 10 352
33 11 161
33 12 430
33 13 452
33 14 473
33 15 404
33 16 543
33 17 426
33 18 213
33 19 130
33 20 512
33 21 560
33 22 586
33 23 235
33 24 265
33 25 78
33 26 343
33 27 543
33 28 595
33 29 538
33 30 296
33 31 499
33 32 595
33 33 0
33 34 538
33 35 623
33 36 172
33 37 471
33 38 575
33 39 124
33 40 423
33 41 527
33 42 76
33 43 375
33 44 575
33 45 124
33 46 423
33 47 623
33 48 172
33 49 471
33 50 671
33 51 220
33 52 519
33 53 743
34 0 301
34 1 270
34 2 573
34 3 291
34 4 490
34 5 52
34 6 174
34 7 156
34 8 612
34 9 174
34 10 452
34 11 451
34 12 374
34 13 352
34 14 65
34 15 304
34 16 833
34 17 716
34 18 503
34 19 668
34 20 196
34 21 148
34 22 218
34 23 621
34 24 651
34 25 616
34 26 729
34 27 833
34 28 209
34 29 170
34 30 586
34 31 209
34 32 209
34 33 538
34 34 0
34 35 181
34 36 558
34 37 1009
34 38 133
34 39 510
34 40 961
34 41 85
34 42 462
34 43 913
34 44 37
34 45 414
34 46 865
34 47 85
34 48 462
34 49 913
34 50 133
34 51 510
34 52 961
34 53 301
35 0 120
35 1 89
35 2 562
35 3 302
35 4 671
35 5 233
35 6 281
35 7 337
35 8 793
35 9 281
35 10 271
35 11 632
35 12 193
35 13 459
35 14 246
35 15 411
35 16 1014
35 17 897
35 18 684
35 19 753
35 20 111
35 21 255
35 22 37
35 23 514
35 24 640
35 25 701
35 26 718
35 27 1014
35 28 316
35 29 85
35 30 767
35 31 124
35 32 316
35 33 623
35 34 181
35 35 0
35 36 451
35 37 902
35 38 48
35 39 499
35 40 950
35 41 96
35 42 547
35 43 998
35 44 144
35 45 595
35 46 1046
35 47 192
35 48 643
35 49 1094
35 50 240
35 51 691
35 52 1142
35 53 120
36 0 571
36 1 362
36 2 111
36 3 341
36 4 220
36 5 506
36 6 554
36 7 402
36 8 342
36 9 554
36 10 180
36 11 181
36 12 258
36 13 472
36 14 493
36 15 424
36 16 563
36 17 446
36 18 233
36 19 302
36 20 436
36 21 580
36 22 414
36 23 63
36 24 189
36 25 250
36 26 267
36 27 563
36 28 615
36 29 462
36 30 316
36 31 423
36 32 615
36 33 172
36 34 558
36 35 451
36 36 0
36 37 451
36 38 499
36 39 48
36 40 499
36 41 547
36 42 96
36 43 547
36 44 595
36 45 144
36 46 595
36 47 643
36 48 192
36 49 643
36 50 691
36 51 240
36 52 691
36 53 571
37 0 1022
37 1 813
37 2 436
37 3 792
37 4 519
37 5 957
37 6 1005
37 7 853
37 8 589
37 9 1005
37 10 631
37 11 558
37 12 709
37 13 923
37 14 944
37 15 875
37 16 368
37 17 485
37 18 506
37 19 341
37 20 887
37 21 1031
37 22 865
37 23 388
37 24 358
37 25 393
37 26 280
37 27 368
37 28 1066
37 29 913
37 30 615
37 31 874
37 32 1066
37 33 471
37 34 1009
37 35 902
37 36 451
37 37 0
37 38 950
37 39 499
37 40 48
37 41 998
37 42 547
37 43 96
37 44 1046
37 45 595
37 46 144
37 47 1094
37 48 643
37 49 192
37 50 1142
37 51 691
37 52 240
37 53 1022
38 0 168
38 1 137
38 2 514
38 3 254
38 4 623
38 5 185
38 6 233
38 7 289
38 8 745
38 9 233
38 10 319
38 11 584
38 12 241
38 13 411
38 14 198
38 15 363
38 16 966
38 17 849
38 18 636
38 19 705
38 20 63
38 21 207
38 22 85
38 23 562
