//alpha
1
//NbLocations
89
//NbProducts
34
//NbPickers
2
//CapaPicker
8
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
0 41 216
0 42 1447
0 43 2678
0 44 264
0 45 1495
0 46 2726
0 47 312
0 48 1543
0 49 2774
0 50 360
0 51 1591
0 52 2822
0 53 408
0 54 1639
0 55 2870
0 56 456
0 57 1687
0 58 2918
0 59 504
0 60 1735
0 61 2966
0 62 552
0 63 1783
0 64 3014
0 65 600
0 66 1831
0 67 3062
0 68 648
0 69 1879
0 70 3110
0 71 696
0 72 1927
0 73 3158
0 74 744
0 75 1975
0 76 3206
0 77 792
0 78 2023
0 79 3254
0 80 840
0 81 2071
0 82 3302
0 83 888
0 84 2119
0 85 3350
0 86 936
0 87 2167
0 88 3398
0 89 0
1 0 3226
1 1 0
1 2 1955
1 3 1703
1 4 1110
1 5 1301
1 6 2293
1 7 1418
1 8 1431
1 9 811
1 10 1732
1 11 2206
1 12 900
1 13 1634
1 14 1730
1 15 2128
1 16 2421
1 17 2616
1 18 1195
1 19 2002
1 20 2773
1 21 1305
1 22 1892
1 23 1733
1 24 1275
1 25 2046
1 26 1733
1 27 2549
1 28 872
1 29 979
1 30 2098
1 31 2765
1 32 1162
1 33 2315
1 34 2275
1 35 3106
1 36 1875
1 37 796
1 38 3058
1 39 1827
1 40 748
1 41 3010
1 42 1779
1 43 700
1 44 2962
1 45 1731
1 46 652
1 47 2914
1 48 1683
1 49 604
1 50 2866
1 51 1635
1 52 556
1 53 2818
1 54 1587
1 55 508
1 56 2770
1 57 1539
1 58 460
1 59 2722
1 60 1491
1 61 412
1 62 2674
1 63 1443
1 64 364
1 65 2626
1 66 1395
1 67 316
1 68 2578
1 69 1347
1 70 268
1 71 2530
1 72 1299
1 73 220
1 74 2482
1 75 1251
1 76 172
1 77 2434
1 78 1203
1 79 124
1 80 2386
1 81 1155
1 82 76
1 83 2434
1 84 1203
1 85 124
1 86 2482
1 87 1251
1 88 172
1 89 3226
2 0 1367
2 1 1955
2 2 0
2 3 1556
2 4 2341
2 5 946
2 6 716
2 7 967
2 8 1076
2 9 1392
2 10 1377
2 11 1851
2 12 1975
2 13 1279
2 14 1279
2 15 785
2 16 1260
2 17 1065
2 18 1776
2 19 1647
2 20 1196
2 21 2146
2 22 1537
2 23 1430
2 24 2272
2 25 91
2 26 1378
2 27 1804
2 28 2675
2 29 2184
2 30 911
2 31 1396
2 32 2289
2 33 790
2 34 1790
2 35 1247
2 36 1520
2 37 2751
2 38 1199
2 39 1472
2 40 2703
2 41 1151
2 42 1424
2 43 2655
2 44 1103
2 45 1376
2 46 2607
2 47 1055
2 48 1328
2 49 2559
2 50 1007
2 51 1280
2 52 2511
2 53 959
2 54 1232
2 55 2463
2 56 911
2 57 1184
2 58 2415
2 59 863
2 60 1136
2 61 2367
2 62 815
2 63 1088
2 64 2319
2 65 767
2 66 1040
2 67 2271
2 68 719
2 69 992
2 70 2223
2 71 671
2 72 944
2 73 2175
2 74 623
2 75 896
2 76 2127
2 77 575
2 78 848
2 79 2079
2 80 527
2 81 800
2 82 2031
2 83 479
2 84 752
2 85 1983
2 86 527
2 87 800
2 88 2031
2 89 1367
3 0 1675
3 1 1703
3 2 1556
3 3 0
3 4 1145
3 5 710
3 6 1798
3 7 1019
3 8 840
3 9 1252
3 10 565
3 11 655
3 12 1163
3 13 1235
3 14 1331
3 15 1729
3 16 1254
3 17 1449
3 18 868
3 19 451
3 20 1318
3 21 950
3 22 821
3 23 330
3 24 1076
3 25 1647
3 26 278
3 27 998
3 28 1271
3 29 1084
3 30 1603
3 31 1214
3 32 1093
3 33 1724
3 34 724
3 35 1555
3 36 324
3 37 1195
3 38 1507
3 39 276
3 40 1147
3 41 1459
3 42 228
3 43 1099
3 44 1411
3 45 180
3 46 1051
3 47 1459
3 48 228
3 49 1099
3 50 1507
3 51 276
3 52 1147
3 53 1555
3 54 324
3 55 1195
3 56 1603
3 57 372
3 58 1243
3 59 1651
3 60 420
3 61 1291
3 62 1699
3 63 468
3 64 1339
3 65 1747
3 66 516
3 67 1387
3 68 1795
3 69 564
3 70 1435
3 71 1843
3 72 612
3 73 1483
3 74 1891
3 75 660
3 76 1531
3 77 1939
3 78 708
3 79 1579
3 80 1987
3 81 756
3 82 1627
3 83 2035
3 84 804
3 85 1675
3 86 2083
3 87 852
3 88 1723
3 89 1675
4 0 2268
4 1 1110
4 2 2341
4 3 1145
4 4 0
4 5 1495
4 6 2583
4 7 1804
4 8 1625
4 9 1673
4 10 1350
4 11 1344
4 12 1090
4 13 2020
4 14 2116
4 15 2514
4 16 2039
4 17 2234
4 18 1289
4 19 1236
4 20 2103
4 21 195
4 22 1606
4 23 1115
4 24 889
4 25 2432
4 26 1063
4 27 1591
4 28 486
4 29 881
4 30 2388
4 31 1903
4 32 52
4 33 2509
4 34 1509
4 35 2148
4 36 917
4 37 410
4 38 2100
4 39 869
4 40 362
4 41 2148
4 42 917
4 43 410
4 44 2196
4 45 965
4 46 458
4 47 2244
4 48 1013
4 49 506
4 50 2292
4 51 1061
4 52 554
4 53 2340
4 54 1109
4 55 602
4 56 2388
4 57 1157
4 58 650
4 59 2436
4 60 1205
4 61 698
4 62 2484
4 63 1253
4 64 746
4 65 2532
4 66 1301
4 67 794
4 68 2580
4 69 1349
4 70 842
4 71 2628
4 72 1397
4 73 890
4 74 2676
4 75 1445
4 76 938
4 77 2724
4 78 1493
4 79 986
4 80 2772
4 81 1541
4 82 1034
4 83 2820
4 84 1589
4 85 1082
4 86 2868
4 87 1637
4 88 1130
4 89 2268
5 0 2025
5 1 1301
5 2 946
5 3 710
5 4 1495
5 5 0
5 6 1188
5 7 409
5 8 230
5 9 642
5 10 531
5 11 1005
5 12 1129
5 13 625
5 14 721
5 15 1119
5 16 1220
5 17 1415
5 18 930
5 19 801
5 20 1572
5 21 1300
5 22 691
5 23 584
5 24 1426
5 25 1037
5 26 532
5 27 1348
5 28 1829
5 29 1338
5 30 993
5 31 1564
5 32 1443
5 33 1114
5 34 1074
5 35 1905
5 36 674
5 37 1805
5 38 1857
5 39 626
5 40 1757
5 41 1809
5 42 578
5 43 1709
5 44 1761
5 45 530
5 46 1661
5 47 1713
5 48 482
5 49 1613
5 50 1665
5 51 434
5 52 1565
5 53 1617
5 54 386
5 55 1517
5 56 1569
5 57 338
5 58 1469
5 59 1521
5 60 290
5 61 1421
5 62 1473
5 63 242
5 64 1373
5 65 1425
5 66 194
5 67 1325
5 68 1377
5 69 146
5 70 1277
5 71 1329
5 72 98
5 73 1229
5 74 1281
5 75 50
5 76 1181
5 77 1329
5 78 98
5 79 1229
5 80 1377
5 81 146
5 82 1277
5 83 1425
5 84 194
5 85 1325
5 86 1473
5 87 242
5 88 1373
5 89 2025
6 0 933
6 1 2293
6 2 716
6 3 1798
6 4 2583
6 5 1188
6 6 0
6 7 1349
6 8 1240
6 9 1634
6 10 1515
6 11 1521
6 12 2217
6 13 941
6 14 1037
6 15 447
6 16 826
6 17 631
6 18 2018
6 19 1629
6 20 762
6 21 2388
6 22 1259
6 23 1672
6 24 2514
6 25 625
6 26 1620
6 27 1370
6 28 2917
6 29 2426
6 30 195
6 31 962
6 32 2531
6 33 356
6 34 1356
6 35 813
6 36 1762
6 37 2993
6 38 765
6 39 1714
6 40 2945
6 41 717
6 42 1666
6 43 2897
6 44 669
6 45 1618
6 46 2849
6 47 621
6 48 1570
6 49 2801
6 50 573
6 51 1522
6 52 2753
6 53 525
6 54 1474
6 55 2705
6 56 477
6 57 1426
6 58 2657
6 59 429
6 60 1378
6 61 2609
6 62 381
6 63 1330
6 64 2561
6 65 333
6 66 1282
6 67 2513
6 68 285
6 69 1234
6 70 2465
6 71 237
6 72 1186
6 73 2417
6 74 189
6 75 1138
6 76 2369
6 77 141
6 78 1090
6 79 2321
6 80 189
6 81 1138
6 82 2369
6 83 237
6 84 1186
6 85 2417
6 86 285
6 87 1234
6 88 2465
6 89 933
7 0 2000
7 1 1418
7 2 967
7 3 1019
7 4 1804
7 5 409
7 6 1349
7 7 0
7 8 539
7 9 855
7 10 840
7 11 1314
7 12 1438
7 13 742
7 14 312
7 15 1236
7 16 1529
7 17 1698
7 18 1239
7 19 1110
7 20 1829
7 21 1609
7 22 1000
7 23 893
7 24 1735
7 25 1058
7 26 841
7 27 1657
7 28 2138
7 29 1647
7 30 1206
7 31 1873
7 32 1752
7 33 1423
7 34 1383
7 35 1880
7 36 983
7 37 2214
7 38 1832
7 39 935
7 40 2166
7 41 1784
7 42 887
7 43 2118
7 44 1736
7 45 839
7 46 2070
7 47 1688
7 48 791
7 49 2022
7 50 1640
7 51 743
7 52 1974
7 53 1592
7 54 695
7 55 1926
7 56 1544
7 57 647
7 58 1878
7 59 1496
7 60 599
7 61 1830
7 62 1448
7 63 551
7 64 1782
7 65 1400
7 66 503
7 67 1734
7 68 1352
7 69 455
7 70 1686
7 71 1304
7 72 407
7 73 1638
7 74 1256
7 75 359
7 76 1590
7 77 1208
7 78 311
7 79 1542
7 80 1160
7 81 263
7 82 1494
7 83 1112
7 84 215
7 85 1446
7 86 1064
7 87 167
7 88 1398
7 89 2000
8 0 1795
8 1 1431
8 2 1076
8 3 840
8 4 1625
8 5 230
8 6 1240
8 7 539
8 8 0
8 9 772
8 10 661
8 11 1135
8 12 1259
8 13 755
8 14 851
8 15 1249
8 16 1350
8 17 1493
8 18 1060
8 19 931
8 20 1624
8 21 1430
8 22 821
8 23 714
8 24 1556
8 25 1167
8 26 662
8 27 1478
8 28 1959
8 29 1468
8 30 1123
8 31 1694
8 32 1573
8 33 884
8 34 1204
8 35 1675
8 36 804
8 37 2035
8 38 1627
8 39 756
8 40 1987
8 41 1579
8 42 708
8 43 1939
8 44 1531
8 45 660
8 46 1891
8 47 1483
8 48 612
8 49 1843
8 50 1435
8 51 564
8 52 1795
8 53 1387
8 54 516
8 55 1747
8 56 1339
8 57 468
8 58 1699
8 59 1291
8 60 420
8 61 1651
8 62 1243
8 63 372
8 64 1603
8 65 1195
8 66 324
8 67 1555
8 68 1147
8 69 276
8 70 1507
8 71 1099
8 72 228
8 73 1459
8 74 1051
8 75 180
8 76 1411
8 77 1099
8 78 228
8 79 1459
8 80 1147
8 81 276
8 82 1507
8 83 1195
8 84 324
8 85 1555
8 86 1243
8 87 372
8 88 1603
8 89 1795
9 0 2567
9 1 811
9 2 1392
9 3 1252
9 4 1673
9 5 642
9 6 1634
9 7 855
9 8 772
9 9 0
9 10 1073
9 11 1547
9 12 1463
9 13 1071
9 14 1167
9 15 1565
9 16 1762
9 17 1957
9 18 1472
9 19 1343
9 20 2114
9 21 1842
9 22 1233
9 23 1126
9 24 1838
9 25 1483
9 26 1074
9 27 1890
9 28 1435
9 29 1542
9 30 1439
9 31 2106
9 32 1725
9 33 1656
9 34 1616
9 35 2447
9 36 1216
9 37 1359
9 38 2399
9 39 1168
9 40 1311
9 41 2351
9 42 1120
9 43 1263
9 44 2303
9 45 1072
9 46 1215
9 47 2255
9 48 1024
9 49 1167
9 50 2207
9 51 976
9 52 1119
9 53 2159
9 54 928
9 55 1071
9 56 2111
9 57 880
9 58 1023
9 59 2063
9 60 832
9 61 975
9 62 2015
9 63 784
9 64 927
9 65 1967
9 66 736
9 67 879
9 68 1919
9 69 688
9 70 831
9 71 1871
9 72 640
9 73 783
9 74 1823
9 75 592
9 76 735
9 77 1775
9 78 544
9 79 687
9 80 1823
9 81 592
9 82 735
9 83 1871
9 84 640
9 85 783
9 86 1919
9 87 688
9 88 831
9 89 2567
10 0 1494
10 1 1732
10 2 1377
10 3 565
10 4 1350
10 5 531
10 6 1515
10 7 840
10 8 661
10 9 1073
10 10 0
10 11 860
10 12 984
10 13 1056
10 14 1152
10 15 1550
10 16 689
10 17 884
10 18 785
10 19 656
10 20 1323
10 21 1155
10 22 642
10 23 439
10 24 1281
10 25 1468
10 26 387
10 27 1203
10 28 1684
10 29 1193
10 30 1424
10 31 1419
10 32 1298
10 33 1493
10 34 929
10 35 1374
10 36 529
10 37 1760
10 38 1326
10 39 481
10 40 1712
10 41 1278
10 42 433
10 43 1664
10 44 1230
10 45 385
10 46 1616
10 47 1182
10 48 337
10 49 1568
10 50 1134
10 51 289
10 52 1520
10 53 1086
10 54 241
10 55 1472
10 56 1038
10 57 193
10 58 1424
10 59 1086
10 60 241
10 61 1472
10 62 1134
10 63 289
10 64 1520
10 65 1182
10 66 337
10 67 1568
10 68 1230
10 69 385
10 70 1616
10 71 1278
10 72 433
10 73 1664
10 74 1326
10 75 481
10 76 1712
10 77 1374
10 78 529
10 79 1760
10 80 1422
10 81 577
10 82 1808
10 83 1470
10 84 625
10 85 1856
10 86 1518
10 87 673
10 88 1904
10 89 1494
11 0 1020
11 1 2206
11 2 1851
11 3 655
11 4 1344
11 5 1005
11 6 1521
11 7 1314
11 8 1135
11 9 1547
11 10 860
11 11 0
11 12 1458
11 13 1530
11 14 1626
11 15 1686
11 16 1393
11 17 1198
11 18 1163
11 19 746
11 20 1041
11 21 1149
11 22 1116
11 23 625
11 24 1275
11 25 1864
11 26 573
11 27 1197
11 28 1678
11 29 1379
11 30 1716
11 31 559
11 32 1292
11 33 1499
11 34 1019
11 35 900
11 36 523
11 37 1754
11 38 852
11 39 475
11 40 1706
11 41 804
11 42 427
11 43 1658
11 44 852
11 45 475
11 46 1706
11 47 900
11 48 523
11 49 1754
11 50 948
11 51 571
11 52 1802
11 53 996
11 54 619
11 55 1850
11 56 1044
11 57 667
11 58 1898
11 59 1092
11 60 715
11 61 1946
11 62 1140
11 63 763
11 64 1994
11 65 1188
11 66 811
11 67 2042
11 68 1236
11 69 859
11 70 2090
11 71 1284
11 72 907
11 73 2138
11 74 1332
11 75 955
11 76 2186
11 77 1380
11 78 1003
11 79 2234
11 80 1428
11 81 1051
11 82 2282
11 83 1476
11 84 1099
11 85 2330
11 86 1524
11 87 1147
11 88 2378
11 89 1020
12 0 2478
12 1 900
12 2 1975
12 3 1163
12 4 1090
12 5 1129
12 6 2217
12 7 1438
12 8 1259
12 9 1463
12 10 984
12 11 1458
12 12 0
12 13 1654
12 14 1750
12 15 2148
12 16 1673
12 17 1868
12 18 1175
12 19 1254
12 20 2025
12 21 1285
12 22 1240
12 23 1037
12 24 1255
12 25 2066
12 26 985
12 27 1801
12 28 852
12 29 959
12 30 2022
12 31 2017
12 32 1142
12 33 2143
12 34 1527
12 35 2358
12 36 1127
12 37 776
12 38 2310
12 39 1079
12 40 728
12 41 2262
12 42 1031
12 43 680
12 44 2214
12 45 983
12 46 632
12 47 2166
12 48 935
12 49 584
12 50 2118
12 51 887
12 52 536
12 53 2070
12 54 839
12 55 488
12 56 2022
12 57 791
12 58 440
12 59 2070
12 60 839
12 61 488
12 62 2118
12 63 887
12 64 536
12 65 2166
12 66 935
12 67 584
12 68 2214
12 69 983
12 70 632
12 71 2262
12 72 1031
12 73 680
12 74 2310
12 75 1079
12 76 728
12 77 2358
12 78 1127
12 79 776
12 80 2406
12 81 1175
12 82 824
12 83 2454
12 84 1223
12 85 872
12 86 2502
12 87 1271
12 88 920
12 89 2478
13 0 1592
13 1 1634
13 2 1279
13 3 1235
13 4 2020
13 5 625
13 6 941
13 7 742
13 8 755
13 9 1071
13 10 1056
13 11 1530
13 12 1654
13 13 0
13 14 1054
13 15 494
13 16 1485
13 17 1290
13 18 1455
13 19 1326
13 20 1421
13 21 1825
13 22 1216
13 23 1109
13 24 1951
13 25 1188
13 26 1057
13 27 1873
13 28 2354
13 29 1863
13 30 1136
13 31 1621
13 32 1968
13 33 1015
13 34 1599
13 35 1472
13 36 1199
13 37 2430
13 38 1424
13 39 1151
13 40 2382
13 41 1376
13 42 1103
13 43 2334
13 44 1328
13 45 1055
13 46 2286
13 47 1280
13 48 1007
13 49 2238
13 50 1232
13 51 959
13 52 2190
13 53 1184
13 54 911
13 55 2142
13 56 1136
13 57 863
13 58 2094
13 59 1088
13 60 815
13 61 2046
13 62 1040
13 63 767
13 64 1998
13 65 992
13 66 719
13 67 1950
13 68 944
13 69 671
13 70 1902
13 71 896
13 72 623
13 73 1854
13 74 848
13 75 575
13 76 1806
13 77 800
13 78 527
13 79 1758
13 80 752
13 81 479
13 82 1710
13 83 800
13 84 527
13 85 1758
13 86 848
13 87 575
13 88 1806
13 89 1592
14 0 1688
14 1 1730
14 2 1279
14 3 1331
14 4 2116
14 5 721
14 6 1037
14 7 312
14 8 851
14 9 1167
14 10 1152
14 11 1626
14 12 1750
14 13 1054
14 14 0
14 15 1106
14 16 1581
14 17 1386
14 18 1551
14 19 1422
14 20 1517
14 21 1921
14 22 1312
14 23 1205
14 24 2047
14 25 1188
14 26 1153
14 27 1969
14 28 2450
14 29 1959
14 30 1232
14 31 1717
14 32 2064
14 33 1111
14 34 1695
14 35 1568
14 36 1295
14 37 2526
14 38 1520
14 39 1247
14 40 2478
14 41 1472
14 42 1199
14 43 2430
14 44 1424
14 45 1151
14 46 2382
14 47 1376
14 48 1103
14 49 2334
14 50 1328
14 51 1055
14 52 2286
14 53 1280
14 54 1007
14 55 2238
14 56 1232
14 57 959
14 58 2190
14 59 1184
14 60 911
14 61 2142
14 62 1136
14 63 863
14 64 2094
14 65 1088
14 66 815
14 67 2046
14 68 1040
14 69 767
14 70 1998
14 71 992
14 72 719
14 73 1950
14 74 944
14 75 671
14 76 1902
14 77 896
14 78 623
14 79 1854
14 80 848
14 81 575
14 82 1806
14 83 800
14 84 527
14 85 1758
14 86 752
14 87 479
14 88 1710
14 89 1688
15 0 1098
15 1 2128
15 2 785
15 3 1729
15 4 2514
15 5 1119
15 6 447
15 7 1236
15 8 1249
15 9 1565
15 10 1550
15 11 1686
15 12 2148
15 13 494
15 14 1106
15 15 0
15 16 991
15 17 796
15 18 1949
15 19 1794
15 20 927
15 21 2319
15 22 1424
15 23 1603
15 24 2445
15 25 694
15 26 1551
15 27 1535
15 28 2848
15 29 2357
15 30 642
15 31 1127
15 32 2462
15 33 521
15 34 1521
15 35 978
15 36 1693
15 37 2924
15 38 930
15 39 1645
15 40 2876
15 41 882
15 42 1597
15 43 2828
15 44 834
15 45 1549
15 46 2780
15 47 786
15 48 1501
15 49 2732
15 50 738
15 51 1453
15 52 2684
15 53 690
15 54 1405
15 55 2636
15 56 642
15 57 1357
15 58 2588
15 59 594
15 60 1309
15 61 2540
15 62 546
15 63 1261
15 64 2492
15 65 498
15 66 1213
15 67 2444
15 68 450
15 69 1165
15 70 2396
15 71 402
15 72 1117
15 73 2348
15 74 354
15 75 1069
15 76 2300
15 77 306
15 78 1021
15 79 2252
15 80 258
15 81 973
15 82 2204
15 83 306
15 84 1021
15 85 2252
15 86 354
15 87 1069
15 88 2300
15 89 1098
16 0 805
16 1 2421
16 2 1260
16 3 1254
16 4 2039
16 5 1220
16 6 826
16 7 1529
16 8 1350
16 9 1762
16 10 689
16 11 1393
16 12 1673
16 13 1485
16 14 1581
16 15 991
16 16 0
16 17 195
16 18 1474
16 19 1345
16 20 634
16 21 1844
16 22 1227
16 23 1128
16 24 1970
16 25 1169
16 26 1076
16 27 1242
16 28 2373
16 29 1882
16 30 1021
16 31 834
16 32 1987
16 33 804
16 34 1228
16 35 685
16 36 1218
16 37 2449
16 38 637
16 39 1170
16 40 2401
16 41 589
16 42 1122
16 43 2353
16 44 541
16 45 1074
16 46 2305
16 47 493
16 48 1026
16 49 2257
16 50 445
16 51 978
16 52 2209
16 53 397
16 54 930
16 55 2161
16 56 349
16 57 882
16 58 2113
16 59 397
16 60 930
16 61 2161
16 62 445
16 63 978
16 64 2209
16 65 493
16 66 1026
16 67 2257
16 68 541
16 69 1074
16 70 2305
16 71 589
16 72 1122
16 73 2353
16 74 637
16 75 1170
16 76 2401
16 77 685
16 78 1218
16 79 2449
16 80 733
16 81 1266
16 82 2497
16 83 781
16 84 1314
16 85 2545
16 86 829
16 87 1362
16 88 2593
16 89 805
17 0 610
17 1 2616
17 2 1065
17 3 1449
17 4 2234
17 5 1415
17 6 631
17 7 1698
17 8 1493
17 9 1957
17 10 884
17 11 1198
17 12 1868
17 13 1290
17 14 1386
17 15 796
17 16 195
17 17 0
17 18 1669
17 19 1306
17 20 439
17 21 2039
17 22 1032
17 23 1323
17 24 2165
17 25 974
17 26 1271
17 27 1047
17 28 2568
17 29 2077
17 30 826
17 31 639
17 32 2182
17 33 609
17 34 1033
17 35 490
17 36 1413
17 37 2644
17 38 442
17 39 1365
17 40 2596
17 41 394
17 42 1317
17 43 2548
17 44 346
17 45 1269
17 46 2500
17 47 298
17 48 1221
17 49 2452
17 50 250
17 51 1173
17 52 2404
17 53 202
17 54 1125
17 55 2356
17 56 154
17 57 1077
17 58 2308
17 59 202
17 60 1125
17 61 2356
17 62 250
17 63 1173
17 64 2404
17 65 298
17 66 1221
17 67 2452
17 68 346
17 69 1269
17 70 2500
17 71 394
17 72 1317
17 73 2548
17 74 442
17 75 1365
17 76 2596
17 77 490
17 78 1413
17 79 2644
17 80 538
17 81 1461
17 82 2692
17 83 586
17 84 1509
17 85 2740
17 86 634
17 87 1557
17 88 2788
17 89 610
18 0 2183
18 1 1195
18 2 1776
18 3 868
18 4 1289
18 5 930
18 6 2018
18 7 1239
18 8 1060
18 9 1472
18 10 785
18 11 1163
18 12 1175
18 13 1455
18 14 1551
18 15 1949
18 16 1474
18 17 1669
18 18 0
18 19 959
18 20 1730
18 21 1458
18 22 1041
18 23 742
18 24 1454
18 25 1867
18 26 690
18 27 1506
18 28 1051
18 29 1158
18 30 1823
18 31 1722
18 32 1341
18 33 1944
18 34 1232
18 35 2063
18 36 832
18 37 975
18 38 2015
18 39 784
18 40 927
18 41 1967
18 42 736
18 43 879
18 44 1919
18 45 688
18 46 831
18 47 1871
18 48 640
18 49 783
18 50 1823
18 51 592
18 52 735
18 53 1775
18 54 544
18 55 687
18 56 1823
18 57 592
18 58 735
18 59 1871
18 60 640
18 61 783
18 62 1919
18 63 688
18 64 831
18 65 1967
18 66 736
18 67 879
18 68 2015
18 69 784
18 70 927
18 71 2063
18 72 832
18 73 975
18 74 2111
18 75 880
18 76 1023
18 77 2159
18 78 928
18 79 1071
18 80 2207
18 81 976
18 82 1119
18 83 2255
18 84 1024
18 85 1167
18 86 2303
18 87 1072
18 88 1215
18 89 2183
19 0 1224
19 1 2002
19 2 1647
19 3 451
19 4 1236
19 5 801
19 6 1629
19 7 1110
19 8 931
19 9 1343
19 10 656
19 11 746
19 12 1254
19 13 1326
19 14 1422
19 15 1794
19 16 1345
19 17 1306
19 18 959
19 19 0
19 20 1149
19 21 1041
19 22 912
19 23 421
19 24 1167
19 25 1738
19 26 369
19 27 1089
19 28 1570
19 29 1175
19 30 1694
19 31 1253
19 32 1184
19 33 1607
19 34 273
19 35 1104
19 36 415
19 37 1646
19 38 1056
19 39 367
19 40 1598
19 41 1008
19 42 319
19 43 1550
19 44 960
19 45 271
19 46 1502
19 47 1008
19 48 319
19 49 1550
