//alpha
1
//NbLocations
58
//NbProducts
21
//NbPickers
2
//CapaPicker
12
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
2 31 1365
2 32 524
2 33 797
2 34 1317
2 35 476
2 36 749
2 37 1269
2 38 428
2 39 701
2 40 1221
2 41 380
2 42 653
2 43 1173
2 44 332
2 45 605
2 46 1125
2 47 284
2 48 557
2 49 1173
2 50 332
2 51 605
2 52 1221
2 53 380
2 54 653
2 55 1269
2 56 428
2 57 701
2 58 1629
3 0 1723
3 1 794
3 2 1020
3 3 0
3 4 1150
3 5 786
3 6 1293
3 7 1045
3 8 1073
3 9 556
3 10 968
3 11 494
3 12 169
3 13 998
3 14 833
3 15 582
3 16 1367
3 17 682
3 18 1440
3 19 1076
3 20 764
3 21 465
3 22 1603
3 23 762
3 24 463
3 25 1555
3 26 714
3 27 415
3 28 1507
3 29 666
3 30 367
3 31 1459
3 32 618
3 33 319
3 34 1411
3 35 570
3 36 271
3 37 1459
3 38 618
3 39 319
3 40 1507
3 41 666
3 42 367
3 43 1555
3 44 714
3 45 415
3 46 1603
3 47 762
3 48 463
3 49 1651
3 50 810
3 51 511
3 52 1699
3 53 858
3 54 559
3 55 1747
3 56 906
3 57 607
3 58 1723
4 0 573
4 1 612
4 2 1056
4 3 1150
4 4 0
4 5 906
4 6 1147
4 7 959
4 8 1291
4 9 1136
4 10 724
4 11 656
4 12 1319
4 13 720
4 14 651
4 15 1110
4 16 1169
4 17 1010
4 18 616
4 19 1086
4 20 928
4 21 1227
4 22 453
4 23 388
4 24 1229
4 25 501
4 26 436
4 27 1277
4 28 549
4 29 484
4 30 1325
4 31 597
4 32 532
4 33 1373
4 34 645
4 35 580
4 36 1421
4 37 693
4 38 628
4 39 1469
4 40 741
4 41 676
4 42 1517
4 43 789
4 44 724
4 45 1565
4 46 837
4 47 772
4 48 1613
4 49 885
4 50 820
4 51 1661
4 52 933
4 53 868
4 54 1709
4 55 981
4 56 916
4 57 1757
4 58 573
5 0 1479
5 1 742
5 2 1186
5 3 786
5 4 906
5 5 0
5 6 1433
5 7 1089
5 8 1317
5 9 512
5 10 182
5 11 786
5 12 617
5 13 850
5 14 781
5 15 538
5 16 1507
5 17 104
5 18 1292
5 19 1216
5 20 720
5 21 421
5 22 1359
5 23 518
5 24 323
5 25 1407
5 26 566
5 27 371
5 28 1455
5 29 614
5 30 419
5 31 1503
5 32 662
5 33 467
5 34 1551
5 35 710
5 36 515
5 37 1599
5 38 758
5 39 563
5 40 1647
5 41 806
5 42 611
5 43 1695
5 44 854
5 45 659
5 46 1743
5 47 902
5 48 707
5 49 1791
5 50 950
5 51 755
5 52 1839
5 53 998
5 54 803
5 55 1887
5 56 1046
5 57 851
5 58 1479
6 0 814
6 1 947
6 2 815
6 3 1293
6 4 1147
6 5 1433
6 6 0
6 7 964
6 8 1050
6 9 1567
6 10 1251
6 11 799
6 12 1462
6 13 1151
6 14 986
6 15 1541
6 16 642
6 17 1537
6 18 761
6 19 837
6 20 1359
6 21 1658
6 22 694
6 23 915
6 24 1756
6 25 646
6 26 867
6 27 1708
6 28 598
6 29 819
6 30 1660
6 31 550
6 32 771
6 33 1612
6 34 502
6 35 723
6 36 1564
6 37 454
6 38 675
6 39 1516
6 40 406
6 41 627
6 42 1468
6 43 358
6 44 579
6 45 1420
6 46 310
6 47 531
6 48 1372
6 49 358
6 50 579
6 51 1420
6 52 406
6 53 627
6 54 1468
6 55 454
6 56 675
6 57 1516
6 58 814
7 0 678
7 1 603
7 2 951
7 3 1045
7 4 959
7 5 1089
7 6 964
7 7 0
7 8 1186
7 9 1223
7 10 907
7 11 551
7 12 1214
7 13 807
7 14 642
7 15 1197
7 16 986
7 17 1193
7 18 625
7 19 981
7 20 1015
7 21 1314
7 22 558
7 23 571
7 24 1412
7 25 510
7 26 523
7 27 1364
7 28 462
7 29 475
7 30 1316
7 31 414
7 32 427
7 33 1268
7 34 462
7 35 475
7 36 1316
7 37 510
7 38 523
7 39 1364
7 40 558
7 41 571
7 42 1412
7 43 606
7 44 619
7 45 1460
7 46 654
7 47 667
7 48 1508
7 49 702
7 50 715
7 51 1556
7 52 750
7 53 763
7 54 1604
7 55 798
7 56 811
7 57 1652
7 58 678
8 0 1864
8 1 935
8 2 803
8 3 1073
8 4 1291
8 5 1317
8 6 1050
8 7 1186
8 8 0
8 9 1087
8 10 1239
8 11 787
8 12 904
8 13 1139
8 14 974
8 15 1113
8 16 1028
8 17 1213
8 18 1581
8 19 929
8 20 1295
8 21 996
8 22 1744
8 23 903
8 24 994
8 25 1696
8 26 855
8 27 946
8 28 1648
8 29 807
8 30 898
8 31 1600
8 32 759
8 33 850
8 34 1552
8 35 711
8 36 802
8 37 1504
8 38 663
8 39 754
8 40 1456
8 41 615
8 42 706
8 43 1408
8 44 567
8 45 658
8 46 1360
8 47 519
8 48 610
8 49 1312
8 50 471
8 51 562
8 52 1264
8 53 423
8 54 514
8 55 1216
8 56 375
8 57 466
8 58 1864
9 0 1709
9 1 876
9 2 1034
9 3 556
9 4 1136
9 5 512
9 6 1567
9 7 1223
9 8 1087
9 9 0
9 10 694
9 11 920
9 12 387
9 13 984
9 14 863
9 15 26
9 16 1641
9 17 408
9 18 1426
9 19 1350
9 20 208
9 21 91
9 22 1589
9 23 748
9 24 189
9 25 1541
9 26 700
9 27 141
9 28 1589
9 29 748
9 30 189
9 31 1637
9 32 796
9 33 237
9 34 1685
9 35 844
9 36 285
9 37 1733
9 38 892
9 39 333
9 40 1781
9 41 940
9 42 381
9 43 1829
9 44 988
9 45 429
9 46 1877
9 47 1036
9 48 477
9 49 1925
9 50 1084
9 51 525
9 52 1973
9 53 1132
9 54 573
9 55 2021
9 56 1180
9 57 621
9 58 1709
10 0 1297
10 1 560
10 2 1004
10 3 968
10 4 724
10 5 182
10 6 1251
10 7 907
10 8 1239
10 9 694
10 10 0
10 11 604
10 12 799
10 13 668
10 14 599
10 15 720
10 16 1325
10 17 286
10 18 1110
10 19 1034
10 20 876
10 21 603
10 22 1177
10 23 336
10 24 505
10 25 1225
10 26 384
10 27 553
10 28 1273
10 29 432
10 30 601
10 31 1321
10 32 480
10 33 649
10 34 1369
10 35 528
10 36 697
10 37 1417
10 38 576
10 39 745
10 40 1465
10 41 624
10 42 793
10 43 1513
10 44 672
10 45 841
10 46 1561
10 47 720
10 48 889
10 49 1609
10 50 768
10 51 937
10 52 1657
10 53 816
10 54 985
10 55 1705
10 56 864
10 57 1033
10 58 1297
11 0 1229
11 1 300
11 2 552
11 3 494
11 4 656
11 5 786
11 6 799
11 7 551
11 8 787
11 9 920
11 10 604
11 11 0
11 12 663
11 13 504
11 14 339
11 15 894
11 16 873
11 17 890
11 18 946
11 19 582
11 20 712
11 21 959
11 22 1109
11 23 268
11 24 957
11 25 1061
11 26 220
11 27 909
11 28 1013
11 29 172
11 30 861
11 31 965
11 32 124
11 33 813
11 34 917
11 35 76
11 36 765
11 37 965
11 38 124
11 39 813
11 40 1013
11 41 172
11 42 861
11 43 1061
11 44 220
11 45 909
11 46 1109
11 47 268
11 48 957
11 49 1157
11 50 316
11 51 1005
11 52 1205
11 53 364
11 54 1053
11 55 1253
11 56 412
11 57 1101
11 58 1229
12 0 1892
12 1 963
12 2 851
12 3 169
12 4 1319
12 5 617
12 6 1462
12 7 1214
12 8 904
12 9 387
12 10 799
12 11 663
12 12 0
12 13 1167
12 14 872
12 15 413
12 16 1536
12 17 513
12 18 1609
12 19 1245
12 20 595
12 21 296
12 22 1772
12 23 931
12 24 294
12 25 1724
12 26 883
12 27 246
12 28 1676
12 29 835
12 30 198
12 31 1628
12 32 787
12 33 150
12 34 1580
12 35 739
12 36 102
12 37 1628
12 38 787
12 39 150
12 40 1676
12 41 835
12 42 198
12 43 1724
12 44 883
12 45 246
12 46 1772
12 47 931
12 48 294
12 49 1820
12 50 979
12 51 342
12 52 1868
12 53 1027
12 54 390
12 55 1916
12 56 1075
12 57 438
12 58 1892
13 0 725
13 1 460
13 2 904
13 3 998
13 4 720
13 5 850
13 6 1151
13 7 807
13 8 1139
13 9 984
13 10 668
13 11 504
13 12 1167
13 13 0
13 14 499
13 15 958
13 16 1225
13 17 954
13 18 442
13 19 934
13 20 776
13 21 1075
13 22 605
13 23 332
13 24 1173
13 25 557
13 26 284
13 27 1125
13 28 605
13 29 332
13 30 1173
13 31 653
13 32 380
13 33 1221
13 34 701
13 35 428
13 36 1269
13 37 749
13 38 476
13 39 1317
13 40 797
13 41 524
13 42 1365
13 43 845
13 44 572
13 45 1413
13 46 893
13 47 620
13 48 1461
13 49 941
13 50 668
13 51 1509
13 52 989
13 53 716
13 54 1557
13 55 1037
13 56 764
13 57 1605
13 58 725
14 0 1224
14 1 295
14 2 739
14 3 833
14 4 651
14 5 781
14 6 986
14 7 642
14 8 974
14 9 863
14 10 599
14 11 339
14 12 872
14 13 499
14 14 0
14 15 889
14 16 1060
14 17 885
14 18 941
14 19 769
14 20 707
14 21 772
14 22 1104
14 23 263
14 24 770
14 25 1056
14 26 215
14 27 722
14 28 1008
14 29 167
14 30 674
14 31 1056
14 32 215
14 33 722
14 34 1104
14 35 263
14 36 770
14 37 1152
14 38 311
14 39 818
14 40 1200
14 41 359
14 42 866
14 43 1248
14 44 407
14 45 914
14 46 1296
14 47 455
14 48 962
14 49 1344
14 50 503
14 51 1010
14 52 1392
14 53 551
14 54 1058
14 55 1440
14 56 599
14 57 1106
14 58 1224
15 0 1683
15 1 850
15 2 1060
15 3 582
15 4 1110
15 5 538
15 6 1541
15 7 1197
15 8 1113
15 9 26
15 10 720
15 11 894
15 12 413
15 13 958
15 14 889
15 15 0
15 16 1615
15 17 434
15 18 1400
15 19 1324
15 20 182
15 21 117
15 22 1563
15 23 722
15 24 215
15 25 1515
15 26 674
15 27 167
15 28 1563
15 29 722
15 30 215
15 31 1611
15 32 770
15 33 263
15 34 1659
15 35 818
15 36 311
15 37 1707
15 38 866
15 39 359
15 40 1755
15 41 914
15 42 407
15 43 1803
15 44 962
15 45 455
15 46 1851
15 47 1010
15 48 503
15 49 1899
15 50 1058
15 51 551
15 52 1947
15 53 1106
15 54 599
15 55 1995
15 56 1154
15 57 647
15 58 1683
16 0 836
16 1 1021
16 2 889
16 3 1367
16 4 1169
16 5 1507
16 6 642
16 7 986
16 8 1028
16 9 1641
16 10 1325
16 11 873
16 12 1536
16 13 1225
16 14 1060
16 15 1615
16 16 0
16 17 1611
16 18 783
16 19 859
16 20 1433
16 21 1732
16 22 716
16 23 989
16 24 1830
16 25 668
16 26 941
16 27 1782
16 28 620
16 29 893
16 30 1734
16 31 572
16 32 845
16 33 1686
16 34 524
16 35 797
16 36 1638
16 37 476
16 38 749
16 39 1590
16 40 428
16 41 701
16 42 1542
16 43 380
16 44 653
16 45 1494
16 46 332
16 47 605
16 48 1446
16 49 284
16 50 557
16 51 1398
16 52 332
16 53 605
16 54 1446
16 55 380
16 56 653
16 57 1494
16 58 836
17 0 1583
17 1 846
17 2 1160
17 3 682
17 4 1010
17 5 104
17 6 1537
17 7 1193
17 8 1213
17 9 408
17 10 286
17 11 890
17 12 513
17 13 954
17 14 885
17 15 434
17 16 1611
17 17 0
17 18 1396
17 19 1320
17 20 616
17 21 317
17 22 1463
17 23 622
17 24 219
17 25 1511
17 26 670
17 27 267
17 28 1559
17 29 718
17 30 315
17 31 1607
17 32 766
17 33 363
17 34 1655
17 35 814
17 36 411
17 37 1703
17 38 862
17 39 459
17 40 1751
17 41 910
17 42 507
17 43 1799
17 44 958
17 45 555
17 46 1847
17 47 1006
17 48 603
17 49 1895
17 50 1054
17 51 651
17 52 1943
17 53 1102
17 54 699
17 55 1991
17 56 1150
17 57 747
17 58 1583
18 0 283
18 1 876
18 2 1346
18 3 1440
18 4 616
18 5 1292
18 6 761
18 7 625
18 8 1581
18 9 1426
18 10 1110
18 11 946
18 12 1609
18 13 442
18 14 941
18 15 1400
18 16 783
18 17 1396
18 18 0
18 19 882
18 20 1218
18 21 1517
18 22 163
18 23 774
18 24 1615
18 25 115
18 26 726
18 27 1567
18 28 163
18 29 774
18 30 1615
18 31 211
18 32 822
18 33 1663
18 34 259
18 35 870
18 36 1711
18 37 307
18 38 918
18 39 1759
18 40 355
18 41 966
18 42 1807
18 43 403
18 44 1014
18 45 1855
18 46 451
18 47 1062
18 48 1903
18 49 499
18 50 1110
18 51 1951
18 52 547
18 53 1158
18 54 1999
18 55 595
18 56 1206
18 57 2047
18 58 283
19 0 935
19 1 730
19 2 694
19 3 1076
19 4 1086
19 5 1216
19 6 837
19 7 981
19 8 929
19 9 1350
19 10 1034
19 11 582
19 12 1245
19 13 934
19 14 769
19 15 1324
19 16 859
19 17 1320
19 18 882
19 19 0
19 20 1142
19 21 1441
19 22 815
19 23 698
19 24 1539
19 25 767
19 26 650
19 27 1491
19 28 719
19 29 602
19 30 1443
19 31 671
19 32 554
19 33 1395
19 34 623
19 35 506
19 36 1347
19 37 575
19 38 458
19 39 1299
19 40 527
19 41 410
19 42 1251
19 43 479
19 44 362
19 45 1203
19 46 527
19 47 410
19 48 1251
19 49 575
19 50 458
19 51 1299
19 52 623
19 53 506
19 54 1347
19 55 671
19 56 554
19 57 1395
19 58 935
20 0 1501
20 1 668
20 2 1112
20 3 764
20 4 928
20 5 720
20 6 1359
20 7 1015
20 8 1295
20 9 208
20 10 876
20 11 712
20 12 595
20 13 776
20 14 707
20 15 182
20 16 1433
20 17 616
20 18 1218
20 19 1142
20 20 0
20 21 299
20 22 1381
20 23 540
20 24 397
20 25 1333
20 26 492
20 27 349
20 28 1381
20 29 540
20 30 397
20 31 1429
20 32 588
20 33 445
20 34 1477
20 35 636
20 36 493
20 37 1525
20 38 684
20 39 541
20 40 1573
20 41 732
20 42 589
20 43 1621
20 44 780
20 45 637
20 46 1669
20 47 828
20 48 685
20 49 1717
20 50 876
20 51 733
20 52 1765
20 53 924
20 54 781
20 55 1813
20 56 972
20 57 829
20 58 1501
21 0 1800
21 1 967
21 2 943
21 3 465
21 4 1227
21 5 421
21 6 1658
21 7 1314
21 8 996
21 9 91
21 10 603
21 11 959
21 12 296
21 13 1075
21 14 772
21 15 117
21 16 1732
21 17 317
21 18 1517
21 19 1441
21 20 299
21 21 0
21 22 1680
21 23 839
21 24 98
21 25 1632
21 26 791
21 27 50
21 28 1680
21 29 839
21 30 98
21 31 1728
21 32 887
21 33 146
21 34 1776
21 35 935
21 36 194
21 37 1824
21 38 983
21 39 242
21 40 1872
21 41 1031
21 42 290
21 43 1920
21 44 1079
21 45 338
21 46 1968
21 47 1127
21 48 386
21 49 2016
21 50 1175
21 51 434
21 52 2064
21 53 1223
21 54 482
21 55 2112
21 56 1271
21 57 530
21 58 1800
22 0 120
22 1 809
22 2 1509
22 3 1603
22 4 453
22 5 1359
22 6 694
22 7 558
22 8 1744
22 9 1589
22 10 1177
22 11 1109
22 12 1772
22 13 605
22 14 1104
22 15 1563
22 16 716
22 17 1463
22 18 163
22 19 815
22 20 1381
22 21 1680
22 22 0
22 23 841
22 24 1682
22 25 48
22 26 889
22 27 1730
22 28 96
22 29 937
22 30 1778
22 31 144
22 32 985
22 33 1826
22 34 192
22 35 1033
22 36 1874
22 37 240
22 38 1081
22 39 1922
22 40 288
22 41 1129
22 42 1970
22 43 336
22 44 1177
22 45 2018
22 46 384
22 47 1225
22 48 2066
22 49 432
22 50 1273
22 51 2114
22 52 480
22 53 1321
22 54 2162
22 55 528
22 56 1369
22 57 2210
22 58 120
23 0 961
23 1 224
23 2 668
23 3 762
23 4 388
23 5 518
23 6 915
23 7 571
23 8 903
23 9 748
23 10 336
23 11 268
23 12 931
23 13 332
23 14 263
23 15 722
23 16 989
23 17 622
23 18 774
23 19 698
23 20 540
23 21 839
23 22 841
23 23 0
23 24 841
23 25 889
23 26 48
23 27 889
23 28 937
23 29 96
23 30 937
23 31 985
23 32 144
23 33 985
23 34 1033
23 35 192
23 36 1033
23 37 1081
23 38 240
23 39 1081
23 40 1129
23 41 288
23 42 1129
23 43 1177
23 44 336
23 45 1177
23 46 1225
23 47 384
23 48 1225
23 49 1273
23 50 432
23 51 1273
23 52 1321
23 53 480
23 54 1321
23 55 1369
23 56 528
23 57 1369
23 58 961
24 0 1802
24 1 1065
24 2 941
24 3 463
24 4 1229
24 5 323
24 6 1756
24 7 1412
24 8 994
24 9 189
24 10 505
24 11 957
24 12 294
24 13 1173
24 14 770
24 15 215
24 16 1830
24 17 219
24 18 1615
24 19 1539
24 20 397
24 21 98
24 22 1682
24 23 841
24 24 0
24 25 1730
24 26 889
24 27 48
24 28 1778
24 29 937
24 30 96
24 31 1826
24 32 985
24 33 144
24 34 1874
24 35 1033
24 36 192
24 37 1922
24 38 1081
24 39 240
24 40 1970
24 41 1129
24 42 288
24 43 2018
24 44 1177
24 45 336
24 46 2066
24 47 1225
24 48 384
24 49 2114
24 50 1273
24 51 432
24 52 2162
24 53 1321
24 54 480
24 55 2210
24 56 1369
24 57 528
24 58 1802
25 0 168
25 1 761
25 2 1461
25 3 1555
25 4 501
25 5 1407
25 6 646
25 7 510
25 8 1696
25 9 1541
25 10 1225
25 11 1061
25 12 1724
25 13 557
25 14 1056
25 15 1515
25 16 668
25 17 1511
25 18 115
25 19 767
25 20 1333
25 21 1632
25 22 48
25 23 889
25 24 1730
25 25 0
25 26 841
25 27 1682
25 28 48
25 29 889
25 30 1730
25 31 96
25 32 937
25 33 1778
25 34 144
25 35 985
25 36 1826
25 37 192
25 38 1033
25 39 1874
25 40 240
25 41 1081
25 42 1922
25 43 288
25 44 1129
25 45 1970
25 46 336
25 47 1177
25 48 2018
25 49 384
25 50 1225
25 51 2066
25 52 432
25 53 1273
25 54 2114
25 55 480
25 56 1321
25 57 2162
25 58 168
26 0 1009
26 1 176
26 2 620
26 3 714
26 4 436
26 5 566
26 6 867
26 7 523
26 8 855
26 9 700
26 10 384
26 11 220
26 12 883
26 13 284
26 14 215
26 15 674
26 16 941
26 17 670
26 18 726
26 19 650
26 20 492
26 21 791
26 22 889
26 23 48
26 24 889
26 25 841
26 26 0
26 27 841
26 28 889
26 29 48
26 30 889
26 31 937
26 32 96
26 33 937
26 34 985
26 35 144
26 36 985
26 37 1033
26 38 192
26 39 1033
26 40 1081
26 41 240
26 42 1081
26 43 1129
26 44 288
26 45 1129
26 46 1177
26 47 336
26 48 1177
26 49 1225
26 50 384
26 51 1225
26 52 1273
26 53 432
26 54 1273
26 55 1321
26 56 480
26 57 1321
26 58 1009
27 0 1850
27 1 1017
27 2 893
27 3 415
27 4 1277
27 5 371
27 6 1708
27 7 1364
27 8 946
27 9 141
27 10 553
27 11 909
27 12 246
27 13 1125
27 14 722
27 15 167
27 16 1782
27 17 267
27 18 1567
27 19 1491
27 20 349
27 21 50
27 22 1730
27 23 889
27 24 48
27 25 1682
27 26 841
27 27 0
27 28 1730
27 29 889
27 30 48
27 31 1778
27 32 937
27 33 96
27 34 1826
27 35 985
27 36 144
27 37 1874
27 38 1033
27 39 192
27 40 1922
27 41 1081
27 42 240
27 43 1970
27 44 1129
27 45 288
27 46 2018
27 47 1177
27 48 336
27 49 2066
27 50 1225
27 51 384
27 52 2114
27 53 1273
27 54 432
27 55 2162
27 56 1321
27 57 480
27 58 1850
28 0 216
28 1 713
28 2 1413
28 3 1507
28 4 549
28 5 1455
28 6 598
28 7 462
28 8 1648
28 9 1589
28 10 1273
28 11 1013
28 12 1676
28 13 605
28 14 1008
28 15 1563
28 16 620
28 17 1559
28 18 163
28 19 719
28 20 1381
28 21 1680
28 22 96
28 23 937
28 24 1778
28 25 48
28 26 889
28 27 1730
28 28 0
28 29 841
28 30 1682
28 31 48
28 32 889
28 33 1730
28 34 96
28 35 937
28 36 1778
28 37 144
28 38 985
28 39 1826
28 40 192
28 41 1033
28 42 1874
28 43 240
28 44 1081
28 45 1922
28 46 288
28 47 1129
28 48 1970
28 49 336
28 50 1177
28 51 2018
28 52 384
28 53 1225
28 54 2066
28 55 432
28 56 1273
28 57 2114
28 58 216
29 0 1057
29 1 128
29 2 572
29 3 666
29 4 484
29 5 614
29 6 819
29 7 475
29 8 807
29 9 748
29 10 432
29 11 172
29 12 835
29 13 332
29 14 167
29 15 722
29 16 893
29 17 718
29 18 774
29 19 602
29 20 540
29 21 839
29 22 937
29 23 96
29 24 937
29 25 889
29 26 48
29 27 889
29 28 841
29 29 0
29 30 841
29 31 889
29 32 48
29 33 889
29 34 937
29 35 96
29 36 937
29 37 985
29 38 144
29 39 985
29 40 1033
29 41 192
29 42 1033
29 43 1081
29 44 240
29 45 1081
29 46 1129
29 47 288
29 48 1129
29 49 1177
29 50 336
29 51 1177
29 52 1225
29 53 384
29 54 1225
29 55 1273
29 56 432
29 57 1273
29 58 1057
30 0 1898
30 1 969
30 2 845
30 3 367
30 4 1325
30 5 419
30 6 1660
30 7 1316
30 8 898
30 9 189
30 10 601
30 11 861
30 12 198
30 13 1173
30 14 674
30 15 215
30 16 1734
30 17 315
30 18 1615
30 19 1443
30 20 397
30 21 98
30 22 1778
30 23 937
30 24 96
30 25 1730
30 26 889
30 27 48
30 28 1682
30 29 841
30 30 0
30 31 1730
30 32 889
30 33 48
30 34 1778
30 35 937
30 36 96
30 37 1826
30 38 985
30 39 144
30 40 1874
30 41 1033
30 42 192
30 43 1922
30 44 1081
30 45 240
30 46 1970
30 47 1129
30 48 288
30 49 2018
30 50 1177
30 51 336
30 52 2066
30 53 1225
30 54 384
30 55 2114
30 56 1273
30 57 432
30 58 1898
31 0 264
31 1 761
31 2 1365
31 3 1459
31 4 597
31 5 1503
31 6 550
31 7 414
31 8 1600
31 9 1637
31 10 1321
31 11 965
31 12 1628
31 13 653
31 14 1056
31 15 1611
31 16 572
31 17 1607
31 18 211
31 19 671
31 20 1429
31 21 1728
31 22 144
31 23 985
31 24 1826
31 25 96
31 26 937
31 27 1778
31 28 48
31 29 889
31 30 1730
31 31 0
31 32 841
31 33 1682
31 34 48
31 35 889
31 36 1730
31 37 96
31 38 937
31 39 1778
31 40 144
31 41 985
31 42 1826
31 43 192
31 44 1033
31 45 1874
31 46 240
31 47 1081
31 48 1922
31 49 288
31 50 1129
31 51 1970
31 52 336
31 53 1177
31 54 2018
31 55 384
31 56 1225
31 57 2066
31 58 264
32 0 1105
32 1 176
32 2 524
32 3 618
32 4 532
32 5 662
32 6 771
32 7 427
32 8 759
32 9 796
32 10 480
32 11 124
32 12 787
32 13 380
32 14 215
32 15 770
32 16 845
32 17 766
32 18 822
32 19 554
32 20 588
32 21 887
32 22 985
32 23 144
32 24 985
32 25 937
32 26 96
32 27 937
32 28 889
32 29 48
32 30 889
32 31 841
32 32 0
32 33 841
32 34 889
32 35 48
32 36 889
32 37 937
32 38 96
32 39 937
32 40 985
32 41 144
32 42 985
32 43 1033
32 44 192
32 45 1033
32 46 1081
32 47 240
32 48 1081
32 49 1129
32 50 288
32 51 1129
32 52 1177
32 53 336
32 54 1177
