//alpha
1
//NbLocations
72
//NbProducts
17
//NbPickers
2
//CapaPicker
8
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
1 22 615
1 23 1846
1 24 1048
1 25 567
1 26 1798
1 27 1000
1 28 519
1 29 1750
1 30 952
1 31 471
1 32 1702
1 33 904
1 34 423
1 35 1654
1 36 856
1 37 375
1 38 1606
1 39 904
1 40 423
1 41 1654
1 42 952
1 43 471
1 44 1702
1 45 1000
1 46 519
1 47 1750
1 48 1048
1 49 567
1 50 1798
1 51 1096
1 52 615
1 53 1846
1 54 1144
1 55 663
1 56 1894
1 57 1192
1 58 711
1 59 1942
1 60 1240
1 61 759
1 62 1990
1 63 1288
1 64 807
1 65 2038
1 66 1336
1 67 855
1 68 2086
1 69 1384
1 70 903
1 71 2134
1 72 1264
2 0 859
2 1 1155
2 2 0
2 3 1603
2 4 1530
2 5 1944
2 6 1262
2 7 529
2 8 1478
2 9 1006
2 10 1032
2 11 1003
2 12 843
2 13 663
2 14 1826
2 15 1240
2 16 1361
2 17 1931
2 18 739
2 19 492
2 20 1723
2 21 787
2 22 540
2 23 1771
2 24 835
2 25 588
2 26 1819
2 27 883
2 28 636
2 29 1867
2 30 931
2 31 684
2 32 1915
2 33 979
2 34 732
2 35 1963
2 36 1027
2 37 780
2 38 2011
2 39 1075
2 40 828
2 41 2059
2 42 1123
2 43 876
2 44 2107
2 45 1171
2 46 924
2 47 2155
2 48 1219
2 49 972
2 50 2203
2 51 1267
2 52 1020
2 53 2251
2 54 1315
2 55 1068
2 56 2299
2 57 1363
2 58 1116
2 59 2347
2 60 1411
2 61 1164
2 62 2395
2 63 1459
2 64 1212
2 65 2443
2 66 1507
2 67 1260
2 68 2491
2 69 1555
2 70 1308
2 71 2539
2 72 859
3 0 1296
3 1 1198
3 2 1603
3 3 0
3 4 2149
3 5 1891
3 6 825
3 7 1148
3 8 2097
3 9 1529
3 10 1555
3 11 1142
3 12 886
3 13 1252
3 14 2061
3 15 1581
3 16 1980
3 17 1878
3 18 1176
3 19 1111
3 20 2342
3 21 1128
3 22 1063
3 23 2294
3 24 1080
3 25 1015
3 26 2246
3 27 1032
3 28 967
3 29 2198
3 30 984
3 31 919
3 32 2150
3 33 936
3 34 871
3 35 2102
3 36 888
3 37 823
3 38 2054
3 39 840
3 40 775
3 41 2006
3 42 792
3 43 727
3 44 1958
3 45 744
3 46 679
3 47 1910
3 48 696
3 49 631
3 50 1862
3 51 648
3 52 583
3 53 1814
3 54 696
3 55 631
3 56 1862
3 57 744
3 58 679
3 59 1910
3 60 792
3 61 727
3 62 1958
3 63 840
3 64 775
3 65 2006
3 66 888
3 67 823
3 68 2054
3 69 936
3 70 871
3 71 2102
3 72 1296
4 0 2389
4 1 1701
4 2 1530
4 3 2149
4 4 0
4 5 644
4 6 1808
4 7 1001
4 8 52
4 9 1552
4 10 980
4 11 1393
4 12 1389
4 13 2193
4 14 474
4 15 1864
4 16 169
4 17 657
4 18 2269
4 19 1038
4 20 193
4 21 2317
4 22 1086
4 23 241
4 24 2365
4 25 1134
4 26 289
4 27 2413
4 28 1182
4 29 337
4 30 2461
4 31 1230
4 32 385
4 33 2509
4 34 1278
4 35 433
4 36 2557
4 37 1326
4 38 481
4 39 2605
4 40 1374
4 41 529
4 42 2653
4 43 1422
4 44 577
4 45 2701
4 46 1470
4 47 625
4 48 2749
4 49 1518
4 50 673
4 51 2797
4 52 1566
4 53 721
4 54 2845
4 55 1614
4 56 769
4 57 2893
4 58 1662
4 59 817
4 60 2941
4 61 1710
4 62 865
4 63 2989
4 64 1758
4 65 913
4 66 3037
4 67 1806
4 68 961
4 69 3085
4 70 1854
4 71 1009
4 72 2389
5 0 2803
5 1 1539
5 2 1944
5 3 1891
5 4 644
5 5 0
5 6 1550
5 7 1489
5 8 696
5 9 1870
5 10 1142
5 11 1171
5 12 1227
5 13 2607
5 14 348
5 15 2182
5 16 813
5 17 13
5 18 2683
5 19 1452
5 20 451
5 21 2635
5 22 1404
5 23 403
5 24 2587
5 25 1356
5 26 355
5 27 2539
5 28 1308
5 29 307
5 30 2491
5 31 1260
5 32 259
5 33 2443
5 34 1212
5 35 211
5 36 2395
5 37 1164
5 38 163
5 39 2347
5 40 1116
5 41 115
5 42 2395
5 43 1164
5 44 163
5 45 2443
5 46 1212
5 47 211
5 48 2491
5 49 1260
5 50 259
5 51 2539
5 52 1308
5 53 307
5 54 2587
5 55 1356
5 56 355
5 57 2635
5 58 1404
5 59 403
5 60 2683
5 61 1452
5 62 451
5 63 2731
5 64 1500
5 65 499
5 66 2779
5 67 1548
5 68 547
5 69 2827
5 70 1596
5 71 595
5 72 2803
6 0 2021
6 1 857
6 2 1262
6 3 825
6 4 1808
6 5 1550
6 6 0
6 7 807
6 8 1756
6 9 1188
6 10 1214
6 11 801
6 12 545
6 13 1925
6 14 1720
6 15 1500
6 16 1639
6 17 1537
6 18 1901
6 19 770
6 20 2001
6 21 1853
6 22 722
6 23 1953
6 24 1805
6 25 674
6 26 1905
6 27 1757
6 28 626
6 29 1857
6 30 1709
6 31 578
6 32 1809
6 33 1661
6 34 530
6 35 1761
6 36 1613
6 37 482
6 38 1713
6 39 1565
6 40 434
6 41 1665
6 42 1517
6 43 386
6 44 1617
6 45 1469
6 46 338
6 47 1569
6 48 1421
6 49 290
6 50 1521
6 51 1373
6 52 242
6 53 1473
6 54 1325
6 55 194
6 56 1425
6 57 1277
6 58 146
6 59 1377
6 60 1229
6 61 98
6 62 1329
6 63 1181
6 64 50
6 65 1281
6 66 1229
6 67 98
6 68 1329
6 69 1277
6 70 146
6 71 1377
6 72 2021
7 0 1388
7 1 700
7 2 529
7 3 1148
7 4 1001
7 5 1489
7 6 807
7 7 0
7 8 949
7 9 551
7 10 577
7 11 548
7 12 388
7 13 1192
7 14 1371
7 15 863
7 16 832
7 17 1476
7 18 1268
7 19 37
7 20 1194
7 21 1316
7 22 85
7 23 1242
7 24 1364
7 25 133
7 26 1290
7 27 1412
7 28 181
7 29 1338
7 30 1460
7 31 229
7 32 1386
7 33 1508
7 34 277
7 35 1434
7 36 1556
7 37 325
7 38 1482
7 39 1604
7 40 373
7 41 1530
7 42 1652
7 43 421
7 44 1578
7 45 1700
7 46 469
7 47 1626
7 48 1748
7 49 517
7 50 1674
7 51 1796
7 52 565
7 53 1722
7 54 1844
7 55 613
7 56 1770
7 57 1892
7 58 661
7 59 1818
7 60 1940
7 61 709
7 62 1866
7 63 1988
7 64 757
7 65 1914
7 66 2036
7 67 805
7 68 1962
7 69 2084
7 70 853
7 71 2010
7 72 1388
8 0 2337
8 1 1649
8 2 1478
8 3 2097
8 4 52
8 5 696
8 6 1756
8 7 949
8 8 0
8 9 1500
8 10 1032
8 11 1445
8 12 1337
8 13 2141
8 14 526
8 15 1812
8 16 117
8 17 709
8 18 2217
8 19 986
8 20 245
8 21 2265
8 22 1034
8 23 293
8 24 2313
8 25 1082
8 26 341
8 27 2361
8 28 1130
8 29 389
8 30 2409
8 31 1178
8 32 437
8 33 2457
8 34 1226
8 35 485
8 36 2505
8 37 1274
8 38 533
8 39 2553
8 40 1322
8 41 581
8 42 2601
8 43 1370
8 44 629
8 45 2649
8 46 1418
8 47 677
8 48 2697
8 49 1466
8 50 725
8 51 2745
8 52 1514
8 53 773
8 54 2793
8 55 1562
8 56 821
8 57 2841
8 58 1610
8 59 869
8 60 2889
8 61 1658
8 62 917
8 63 2937
8 64 1706
8 65 965
8 66 2985
8 67 1754
8 68 1013
8 69 3033
8 70 1802
8 71 1061
8 72 2337
9 0 933
9 1 1081
9 2 1006
9 3 1529
9 4 1552
9 5 1870
9 6 1188
9 7 551
9 8 1500
9 9 0
9 10 958
9 11 929
9 12 769
9 13 889
9 14 1752
9 15 312
9 16 1383
9 17 1857
9 18 813
9 19 514
9 20 1745
9 21 765
9 22 466
9 23 1697
9 24 813
9 25 514
9 26 1745
9 27 861
9 28 562
9 29 1793
9 30 909
9 31 610
9 32 1841
9 33 957
9 34 658
9 35 1889
9 36 1005
9 37 706
9 38 1937
9 39 1053
9 40 754
9 41 1985
9 42 1101
9 43 802
9 44 2033
9 45 1149
9 46 850
9 47 2081
9 48 1197
9 49 898
9 50 2129
9 51 1245
9 52 946
9 53 2177
9 54 1293
9 55 994
9 56 2225
9 57 1341
9 58 1042
9 59 2273
9 60 1389
9 61 1090
9 62 2321
9 63 1437
9 64 1138
9 65 2369
9 66 1485
9 67 1186
9 68 2417
9 69 1533
9 70 1234
9 71 2465
9 72 933
10 0 1891
10 1 1107
10 2 1032
10 3 1555
10 4 980
10 5 1142
10 6 1214
10 7 577
10 8 1032
10 9 958
10 10 0
10 11 955
10 12 795
10 13 1695
10 14 972
10 15 1270
10 16 1149
10 17 1155
10 18 1771
10 19 540
10 20 787
10 21 1723
10 22 492
10 23 739
10 24 1771
10 25 540
10 26 787
10 27 1819
10 28 588
10 29 835
10 30 1867
10 31 636
10 32 883
10 33 1915
10 34 684
10 35 931
10 36 1963
10 37 732
10 38 979
10 39 2011
10 40 780
10 41 1027
10 42 2059
10 43 828
10 44 1075
10 45 2107
10 46 876
10 47 1123
10 48 2155
10 49 924
10 50 1171
10 51 2203
10 52 972
10 53 1219
10 54 2251
10 55 1020
10 56 1267
10 57 2299
10 58 1068
10 59 1315
10 60 2347
10 61 1116
10 62 1363
10 63 2395
10 64 1164
10 65 1411
10 66 2443
10 67 1212
10 68 1459
10 69 2491
10 70 1260
10 71 1507
10 72 1891
11 0 1862
11 1 694
11 2 1003
11 3 1142
11 4 1393
11 5 1171
11 6 801
11 7 548
11 8 1445
11 9 929
11 10 955
11 11 0
11 12 382
11 13 1666
11 14 1097
11 15 1241
11 16 1380
11 17 1184
11 18 1742
11 19 511
11 20 1200
11 21 1694
11 22 463
11 23 1152
11 24 1646
11 25 415
11 26 1104
11 27 1598
11 28 367
11 29 1056
11 30 1550
11 31 319
11 32 1008
11 33 1502
11 34 271
11 35 960
11 36 1550
11 37 319
11 38 1008
11 39 1598
11 40 367
11 41 1056
11 42 1646
11 43 415
11 44 1104
11 45 1694
11 46 463
11 47 1152
11 48 1742
11 49 511
11 50 1200
11 51 1790
11 52 559
11 53 1248
11 54 1838
11 55 607
11 56 1296
11 57 1886
11 58 655
11 59 1344
11 60 1934
11 61 703
11 62 1392
11 63 1982
11 64 751
11 65 1440
11 66 2030
11 67 799
11 68 1488
11 69 2078
11 70 847
11 71 1536
11 72 1862
12 0 1702
12 1 438
12 2 843
12 3 886
12 4 1389
12 5 1227
12 6 545
12 7 388
12 8 1337
12 9 769
12 10 795
12 11 382
12 12 0
12 13 1506
12 14 1301
12 15 1081
12 16 1220
12 17 1214
12 18 1582
12 19 351
12 20 1456
12 21 1534
12 22 303
12 23 1408
12 24 1486
12 25 255
12 26 1360
12 27 1438
12 28 207
12 29 1312
12 30 1390
12 31 159
12 32 1264
12 33 1342
12 34 111
12 35 1216
12 36 1294
12 37 63
12 38 1168
12 39 1342
12 40 111
12 41 1216
12 42 1390
12 43 159
12 44 1264
12 45 1438
12 46 207
12 47 1312
12 48 1486
12 49 255
12 50 1360
12 51 1534
12 52 303
12 53 1408
12 54 1582
12 55 351
12 56 1456
12 57 1630
12 58 399
12 59 1504
12 60 1678
12 61 447
12 62 1552
12 63 1726
12 64 495
12 65 1600
12 66 1774
12 67 543
12 68 1648
12 69 1822
12 70 591
12 71 1696
12 72 1702
13 0 196
13 1 1220
13 2 663
13 3 1252
13 4 2193
13 5 2607
13 6 1925
13 7 1192
13 8 2141
13 9 889
13 10 1695
13 11 1666
13 12 1506
13 13 0
13 14 2489
13 15 577
13 16 2024
13 17 2594
13 18 76
13 19 1155
13 20 2386
13 21 124
13 22 1203
13 23 2434
13 24 172
13 25 1251
13 26 2482
13 27 220
13 28 1299
13 29 2530
13 30 268
13 31 1347
13 32 2578
13 33 316
13 34 1395
13 35 2626
13 36 364
13 37 1443
13 38 2674
13 39 412
13 40 1491
13 41 2722
13 42 460
13 43 1539
13 44 2770
13 45 508
13 46 1587
13 47 2818
13 48 556
13 49 1635
13 50 2866
13 51 604
13 52 1683
13 53 2914
13 54 652
13 55 1731
13 56 2962
13 57 700
13 58 1779
13 59 3010
13 60 748
13 61 1827
13 62 3058
13 63 796
13 64 1875
13 65 3106
13 66 844
13 67 1923
13 68 3154
13 69 892
13 70 1971
13 71 3202
13 72 196
14 0 2685
14 1 1613
14 2 1826
14 3 2061
14 4 474
14 5 348
14 6 1720
14 7 1371
14 8 526
14 9 1752
14 10 972
14 11 1097
14 12 1301
14 13 2489
14 14 0
14 15 2064
14 16 643
14 17 361
14 18 2565
14 19 1334
14 20 281
14 21 2517
14 22 1286
14 23 233
14 24 2469
14 25 1238
14 26 185
14 27 2421
14 28 1190
14 29 137
14 30 2373
14 31 1142
14 32 89
14 33 2421
14 34 1190
14 35 137
14 36 2469
14 37 1238
14 38 185
14 39 2517
14 40 1286
14 41 233
14 42 2565
14 43 1334
14 44 281
14 45 2613
14 46 1382
14 47 329
14 48 2661
14 49 1430
14 50 377
14 51 2709
14 52 1478
14 53 425
14 54 2757
14 55 1526
14 56 473
14 57 2805
14 58 1574
14 59 521
14 60 2853
14 61 1622
14 62 569
14 63 2901
14 64 1670
14 65 617
14 66 2949
14 67 1718
14 68 665
14 69 2997
14 70 1766
14 71 713
14 72 2685
15 0 621
15 1 1393
15 2 1240
15 3 1581
15 4 1864
15 5 2182
15 6 1500
15 7 863
15 8 1812
15 9 312
15 10 1270
15 11 1241
15 12 1081
15 13 577
15 14 2064
15 15 0
15 16 1695
15 17 2169
15 18 501
15 19 826
15 20 2057
15 21 453
15 22 778
15 23 2009
15 24 501
15 25 826
15 26 2057
15 27 549
15 28 874
15 29 2105
15 30 597
15 31 922
15 32 2153
15 33 645
15 34 970
15 35 2201
15 36 693
15 37 1018
15 38 2249
15 39 741
15 40 1066
15 41 2297
15 42 789
15 43 1114
15 44 2345
15 45 837
15 46 1162
15 47 2393
15 48 885
15 49 1210
15 50 2441
15 51 933
15 52 1258
15 53 2489
15 54 981
15 55 1306
15 56 2537
15 57 1029
15 58 1354
15 59 2585
15 60 1077
15 61 1402
15 62 2633
15 63 1125
15 64 1450
15 65 2681
15 66 1173
15 67 1498
15 68 2729
15 69 1221
15 70 1546
15 71 2777
15 72 621
16 0 2220
16 1 1532
16 2 1361
16 3 1980
16 4 169
16 5 813
16 6 1639
16 7 832
16 8 117
16 9 1383
16 10 1149
16 11 1380
16 12 1220
16 13 2024
16 14 643
16 15 1695
16 16 0
16 17 826
16 18 2100
16 19 869
16 20 362
16 21 2148
16 22 917
16 23 410
16 24 2196
16 25 965
16 26 458
16 27 2244
16 28 1013
16 29 506
16 30 2292
16 31 1061
16 32 554
16 33 2340
16 34 1109
16 35 602
16 36 2388
16 37 1157
16 38 650
16 39 2436
16 40 1205
16 41 698
16 42 2484
16 43 1253
16 44 746
16 45 2532
16 46 1301
16 47 794
16 48 2580
16 49 1349
16 50 842
16 51 2628
16 52 1397
16 53 890
16 54 2676
16 55 1445
16 56 938
16 57 2724
16 58 1493
16 59 986
16 60 2772
16 61 1541
16 62 1034
16 63 2820
16 64 1589
16 65 1082
16 66 2868
16 67 1637
16 68 1130
16 69 2916
16 70 1685
16 71 1178
16 72 2220
17 0 2790
17 1 1526
17 2 1931
17 3 1878
17 4 657
17 5 13
17 6 1537
17 7 1476
17 8 709
17 9 1857
17 10 1155
17 11 1184
17 12 1214
17 13 2594
17 14 361
17 15 2169
17 16 826
17 17 0
17 18 2670
17 19 1439
17 20 464
17 21 2622
17 22 1391
17 23 416
17 24 2574
17 25 1343
17 26 368
17 27 2526
17 28 1295
17 29 320
17 30 2478
17 31 1247
17 32 272
17 33 2430
17 34 1199
17 35 224
17 36 2382
17 37 1151
17 38 176
17 39 2334
17 40 1103
17 41 128
17 42 2382
17 43 1151
17 44 176
17 45 2430
17 46 1199
17 47 224
17 48 2478
17 49 1247
17 50 272
17 51 2526
17 52 1295
17 53 320
17 54 2574
17 55 1343
17 56 368
17 57 2622
17 58 1391
17 59 416
17 60 2670
17 61 1439
17 62 464
17 63 2718
17 64 1487
17 65 512
17 66 2766
17 67 1535
17 68 560
17 69 2814
17 70 1583
17 71 608
17 72 2790
18 0 120
18 1 1144
18 2 739
18 3 1176
18 4 2269
18 5 2683
18 6 1901
18 7 1268
18 8 2217
18 9 813
18 10 1771
18 11 1742
18 12 1582
18 13 76
18 14 2565
18 15 501
18 16 2100
18 17 2670
18 18 0
18 19 1231
18 20 2462
18 21 48
18 22 1279
18 23 2510
18 24 96
18 25 1327
18 26 2558
18 27 144
18 28 1375
18 29 2606
18 30 192
18 31 1423
18 32 2654
18 33 240
18 34 1471
18 35 2702
18 36 288
18 37 1519
18 38 2750
18 39 336
18 40 1567
18 41 2798
18 42 384
18 43 1615
18 44 2846
18 45 432
18 46 1663
18 47 2894
18 48 480
18 49 1711
18 50 2942
18 51 528
18 52 1759
18 53 2990
18 54 576
18 55 1807
18 56 3038
18 57 624
18 58 1855
18 59 3086
18 60 672
18 61 1903
18 62 3134
18 63 720
18 64 1951
18 65 3182
18 66 768
18 67 1999
18 68 3230
18 69 816
18 70 2047
18 71 3278
18 72 120
19 0 1351
19 1 663
19 2 492
19 3 1111
19 4 1038
19 5 1452
19 6 770
19 7 37
19 8 986
19 9 514
19 10 540
19 11 511
19 12 351
19 13 1155
19 14 1334
19 15 826
19 16 869
19 17 1439
19 18 1231
19 19 0
19 20 1231
19 21 1279
19 22 48
19 23 1279
19 24 1327
19 25 96
19 26 1327
19 27 1375
19 28 144
19 29 1375
19 30 1423
19 31 192
19 32 1423
19 33 1471
19 34 240
19 35 1471
19 36 1519
19 37 288
19 38 1519
19 39 1567
19 40 336
19 41 1567
19 42 1615
19 43 384
19 44 1615
19 45 1663
19 46 432
19 47 1663
19 48 1711
19 49 480
19 50 1711
19 51 1759
19 52 528
19 53 1759
19 54 1807
19 55 576
19 56 1807
19 57 1855
19 58 624
19 59 1855
19 60 1903
19 61 672
19 62 1903
19 63 1951
19 64 720
19 65 1951
19 66 1999
19 67 768
19 68 1999
19 69 2047
19 70 816
19 71 2047
19 72 1351
20 0 2582
20 1 1894
20 2 1723
20 3 2342
20 4 193
20 5 451
20 6 2001
20 7 1194
20 8 245
20 9 1745
20 10 787
20 11 1200
20 12 1456
20 13 2386
20 14 281
20 15 2057
20 16 362
20 17 464
20 18 2462
20 19 1231
20 20 0
20 21 2510
20 22 1279
20 23 48
20 24 2558
20 25 1327
20 26 96
20 27 2606
20 28 1375
20 29 144
20 30 2654
20 31 1423
20 32 192
20 33 2702
20 34 1471
20 35 240
20 36 2750
20 37 1519
20 38 288
20 39 2798
20 40 1567
20 41 336
20 42 2846
20 43 1615
20 44 384
20 45 2894
20 46 1663
20 47 432
20 48 2942
20 49 1711
20 50 480
20 51 2990
20 52 1759
20 53 528
20 54 3038
20 55 1807
20 56 576
20 57 3086
20 58 1855
20 59 624
20 60 3134
20 61 1903
20 62 672
20 63 3182
20 64 1951
20 65 720
20 66 3230
20 67 1999
20 68 768
20 69 3278
20 70 2047
20 71 816
20 72 2582
21 0 168
21 1 1096
21 2 787
21 3 1128
21 4 2317
21 5 2635
21 6 1853
21 7 1316
21 8 2265
21 9 765
21 10 1723
21 11 1694
21 12 1534
21 13 124
21 14 2517
21 15 453
21 16 2148
21 17 2622
21 18 48
21 19 1279
21 20 2510
21 21 0
21 22 1231
21 23 2462
21 24 48
21 25 1279
21 26 2510
21 27 96
21 28 1327
21 29 2558
21 30 144
21 31 1375
21 32 2606
21 33 192
21 34 1423
21 35 2654
21 36 240
21 37 1471
21 38 2702
21 39 288
21 40 1519
21 41 2750
21 42 336
21 43 1567
21 44 2798
21 45 384
21 46 1615
21 47 2846
21 48 432
21 49 1663
21 50 2894
21 51 480
21 52 1711
21 53 2942
21 54 528
21 55 1759
21 56 2990
21 57 576
21 58 1807
21 59 3038
21 60 624
21 61 1855
21 62 3086
21 63 672
21 64 1903
21 65 3134
21 66 720
21 67 1951
21 68 3182
21 69 768
21 70 1999
21 71 3230
21 72 168
22 0 1399
22 1 615
22 2 540
22 3 1063
22 4 1086
22 5 1404
22 6 722
22 7 85
22 8 1034
22 9 466
22 10 492
22 11 463
22 12 303
22 13 1203
22 14 1286
22 15 778
22 16 917
22 17 1391
22 18 1279
22 19 48
22 20 1279
22 21 1231
22 22 0
22 23 1231
22 24 1279
22 25 48
22 26 1279
22 27 1327
22 28 96
22 29 1327
22 30 1375
22 31 144
22 32 1375
22 33 1423
22 34 192
22 35 1423
22 36 1471
22 37 240
22 38 1471
22 39 1519
22 40 288
22 41 1519
22 42 1567
22 43 336
22 44 1567
22 45 1615
22 46 384
22 47 1615
22 48 1663
22 49 432
22 50 1663
22 51 1711
22 52 480
22 53 1711
22 54 1759
22 55 528
22 56 1759
22 57 1807
22 58 576
22 59 1807
22 60 1855
22 61 624
22 62 1855
22 63 1903
22 64 672
22 65 1903
22 66 1951
22 67 720
22 68 1951
22 69 1999
22 70 768
22 71 1999
22 72 1399
23 0 2630
23 1 1846
23 2 1771
23 3 2294
23 4 241
23 5 403
23 6 1953
23 7 1242
23 8 293
23 9 1697
23 10 739
23 11 1152
23 12 1408
23 13 2434
23 14 233
23 15 2009
23 16 410
23 17 416
23 18 2510
23 19 1279
23 20 48
23 21 2462
23 22 1231
23 23 0
23 24 2510
23 25 1279
23 26 48
23 27 2558
23 28 1327
23 29 96
23 30 2606
23 31 1375
23 32 144
23 33 2654
23 34 1423
23 35 192
23 36 2702
23 37 1471
23 38 240
23 39 2750
23 40 1519
23 41 288
23 42 2798
23 43 1567
23 44 336
23 45 2846
23 46 1615
23 47 384
23 48 2894
23 49 1663
23 50 432
23 51 2942
23 52 1711
23 53 480
23 54 2990
23 55 1759
23 56 528
23 57 3038
23 58 1807
23 59 576
23 60 3086
23 61 1855
23 62 624
23 63 3134
23 64 1903
23 65 672
23 66 3182
23 67 1951
23 68 720
23 69 3230
23 70 1999
23 71 768
23 72 2630
24 0 216
24 1 1048
24 2 835
24 3 1080
24 4 2365
24 5 2587
24 6 1805
24 7 1364
24 8 2313
24 9 813
24 10 1771
24 11 1646
24 12 1486
24 13 172
24 14 2469
24 15 501
24 16 2196
24 17 2574
24 18 96
24 19 1327
24 20 2558
24 21 48
24 22 1279
24 23 2510
24 24 0
24 25 1231
24 26 2462
24 27 48
24 28 1279
24 29 2510
24 30 96
24 31 1327
24 32 2558
24 33 144
24 34 1375
24 35 2606
24 36 192
24 37 1423
24 38 2654
24 39 240
24 40 1471
24 41 2702
24 42 288
24 43 1519
24 44 2750
24 45 336
24 46 1567
24 47 2798
24 48 384
24 49 1615
24 50 2846
24 51 432
24 52 1663
24 53 2894
24 54 480
24 55 1711
24 56 2942
24 57 528
24 58 1759
24 59 2990
24 60 576
24 61 1807
24 62 3038
24 63 624
24 64 1855
24 65 3086
24 66 672
24 67 1903
