//alpha
1
//NbLocations
73
//NbProducts
18
//NbPickers
2
//CapaPicker
8
//TimeToTravelOneDistanceUnit
3
//SetupTime
5400
//PickTime
300
//Products
//Idx Location Size
1 18 378
1 19 1326
1 20 481
1 21 1712
1 22 1278
1 23 433
1 24 1664
1 25 1230
1 26 385
1 27 1616
1 28 1182
1 29 337
1 30 1568
1 31 1134
1 32 289
1 33 1520
1 34 1086
1 35 241
1 36 1472
1 37 1038
1 38 193
1 39 1424
1 40 1086
1 41 241
1 42 1472
1 43 1134
1 44 289
1 45 1520
1 46 1182
1 47 337
1 48 1568
1 49 1230
1 50 385
1 51 1616
1 52 1278
1 53 433
1 54 1664
1 55 1326
1 56 481
1 57 1712
1 58 1374
1 59 529
1 60 1760
1 61 1422
1 62 577
1 63 1808
1 64 1470
1 65 625
1 66 1856
1 67 1518
1 68 673
1 69 1904
1 70 1566
1 71 721
1 72 1952
1 73 1446
2 0 2511
2 1 1065
2 2 0
2 3 1452
2 4 2250
2 5 1375
2 6 902
2 7 799
2 8 1146
2 9 1539
2 10 1018
2 11 1165
2 12 908
2 13 2185
2 14 1468
2 15 781
2 16 247
2 17 1655
2 18 1057
2 19 2391
2 20 1160
2 21 1511
2 22 2343
2 23 1112
2 24 1463
2 25 2295
2 26 1064
2 27 1415
2 28 2247
2 29 1016
2 30 1367
2 31 2199
2 32 968
2 33 1319
2 34 2151
2 35 920
2 36 1271
2 37 2103
2 38 872
2 39 1223
2 40 2055
2 41 824
2 42 1175
2 43 2007
2 44 776
2 45 1127
2 46 1959
2 47 728
2 48 1079
2 49 1911
2 50 680
2 51 1031
2 52 1863
2 53 632
2 54 983
2 55 1815
2 56 584
2 57 935
2 58 1767
2 59 536
2 60 887
2 61 1719
2 62 488
2 63 839
2 64 1671
2 65 440
2 66 791
2 67 1719
2 68 488
2 69 839
2 70 1767
2 71 536
2 72 887
2 73 2511
3 0 1059
3 1 1637
3 2 1452
3 3 0
3 4 1080
3 5 1947
3 6 1474
3 7 1371
3 8 1718
3 9 447
3 10 1590
3 11 1685
3 12 1480
3 13 1145
3 14 2040
3 15 1353
3 16 1205
3 17 1291
3 18 1629
3 19 939
3 20 1732
3 21 2963
3 22 891
3 23 1684
3 24 2915
3 25 843
3 26 1636
3 27 2867
3 28 795
3 29 1588
3 30 2819
3 31 747
3 32 1540
3 33 2771
3 34 699
3 35 1492
3 36 2723
3 37 651
3 38 1444
3 39 2675
3 40 603
3 41 1396
3 42 2627
3 43 555
3 44 1348
3 45 2579
3 46 507
3 47 1300
3 48 2531
3 49 459
3 50 1252
3 51 2483
3 52 411
3 53 1204
3 54 2435
3 55 363
3 56 1156
3 57 2387
3 58 315
3 59 1108
3 60 2339
3 61 267
3 62 1060
3 63 2291
3 64 219
3 65 1012
3 66 2243
3 67 267
3 68 1060
3 69 2291
3 70 315
3 71 1108
3 72 2339
3 73 1059
4 0 261
4 1 1467
4 2 2250
4 3 1080
4 4 0
4 5 2457
4 6 2272
4 7 1785
4 8 2036
4 9 1089
4 10 1332
4 11 1367
4 12 1702
4 13 65
4 14 1974
4 15 2151
4 16 2003
4 17 877
4 18 1371
4 19 141
4 20 1090
4 21 2321
4 22 189
4 23 1138
4 24 2369
4 25 237
4 26 1186
4 27 2417
4 28 285
4 29 1234
4 30 2465
4 31 333
4 32 1282
4 33 2513
4 34 381
4 35 1330
4 36 2561
4 37 429
4 38 1378
4 39 2609
4 40 477
4 41 1426
4 42 2657
4 43 525
4 44 1474
4 45 2705
4 46 573
4 47 1522
4 48 2753
4 49 621
4 50 1570
4 51 2801
4 52 669
4 53 1618
4 54 2849
4 55 717
4 56 1666
4 57 2897
4 58 765
4 59 1714
4 60 2945
4 61 813
4 62 1762
4 63 2993
4 64 861
4 65 1810
4 66 3041
4 67 909
4 68 1858
4 69 3089
4 70 957
4 71 1906
4 72 3137
4 73 261
5 0 2718
5 1 1272
5 2 1375
5 3 1947
5 4 2457
5 5 0
5 6 1397
5 7 1006
5 8 1301
5 9 2034
5 10 1225
5 11 1372
5 12 1115
5 13 2392
5 14 1363
5 15 1276
5 16 1128
5 17 1862
5 18 1264
5 19 2598
5 20 1367
5 21 1016
5 22 2550
5 23 1319
5 24 968
5 25 2502
5 26 1271
5 27 920
5 28 2454
5 29 1223
5 30 872
5 31 2406
5 32 1175
5 33 824
5 34 2358
5 35 1127
5 36 776
5 37 2310
5 38 1079
5 39 728
5 40 2262
5 41 1031
5 42 680
5 43 2214
5 44 983
5 45 632
5 46 2166
5 47 935
5 48 584
5 49 2118
5 50 887
5 51 536
5 52 2070
5 53 839
5 54 488
5 55 2022
5 56 791
5 57 440
5 58 2070
5 59 839
5 60 488
5 61 2118
5 62 887
5 63 536
5 64 2166
5 65 935
5 66 584
5 67 2214
5 68 983
5 69 632
5 70 2262
5 71 1031
5 72 680
5 73 2718
6 0 2533
6 1 1087
6 2 902
6 3 1474
6 4 2272
6 5 1397
6 6 0
6 7 821
6 8 1168
6 9 1465
6 10 1040
6 11 1187
6 12 930
6 13 2207
6 14 1490
6 15 707
6 16 655
6 17 1677
6 18 1079
6 19 2413
6 20 1182
6 21 1585
6 22 2365
6 23 1134
6 24 1537
6 25 2317
6 26 1086
6 27 1489
6 28 2269
6 29 1038
6 30 1441
6 31 2221
6 32 990
6 33 1393
6 34 2173
6 35 942
6 36 1345
6 37 2125
6 38 894
6 39 1297
6 40 2077
6 41 846
6 42 1249
6 43 2029
6 44 798
6 45 1201
6 46 1981
6 47 750
6 48 1153
6 49 1933
6 50 702
6 51 1105
6 52 1885
6 53 654
6 54 1057
6 55 1837
6 56 606
6 57 1009
6 58 1789
6 59 558
6 60 961
6 61 1741
6 62 510
6 63 913
6 64 1693
6 65 462
6 66 865
6 67 1645
6 68 414
6 69 817
6 70 1693
6 71 462
6 72 865
6 73 2533
7 0 2046
7 1 600
7 2 799
7 3 1371
7 4 1785
7 5 1006
7 6 821
7 7 0
7 8 681
7 9 1458
7 10 553
7 11 700
7 12 443
7 13 1720
7 14 1003
7 15 700
7 16 552
7 17 1190
7 18 592
7 19 1926
7 20 695
7 21 1592
7 22 1878
7 23 647
7 24 1544
7 25 1830
7 26 599
7 27 1496
7 28 1782
7 29 551
7 30 1448
7 31 1734
7 32 503
7 33 1400
7 34 1686
7 35 455
7 36 1352
7 37 1638
7 38 407
7 39 1304
7 40 1590
7 41 359
7 42 1256
7 43 1542
7 44 311
7 45 1208
7 46 1494
7 47 263
7 48 1160
7 49 1446
7 50 215
7 51 1112
7 52 1398
7 53 167
7 54 1064
7 55 1446
7 56 215
7 57 1112
7 58 1494
7 59 263
7 60 1160
7 61 1542
7 62 311
7 63 1208
7 64 1590
7 65 359
7 66 1256
7 67 1638
7 68 407
7 69 1304
7 70 1686
7 71 455
7 72 1352
7 73 2046
8 0 2297
8 1 851
8 2 1146
8 3 1718
8 4 2036
8 5 1301
8 6 1168
8 7 681
8 8 0
8 9 1805
8 10 804
8 11 951
8 12 694
8 13 1971
8 14 1254
8 15 1047
8 16 899
8 17 1441
8 18 843
8 19 2177
8 20 946
8 21 1245
8 22 2129
8 23 898
8 24 1197
8 25 2081
8 26 850
8 27 1149
8 28 2033
8 29 802
8 30 1101
8 31 1985
8 32 754
8 33 1053
8 34 1937
8 35 706
8 36 1005
8 37 1889
8 38 658
8 39 957
8 40 1841
8 41 610
8 42 909
8 43 1793
8 44 562
8 45 861
8 46 1745
8 47 514
8 48 813
8 49 1697
8 50 466
8 51 765
8 52 1745
8 53 514
8 54 813
8 55 1793
8 56 562
8 57 861
8 58 1841
8 59 610
8 60 909
8 61 1889
8 62 658
8 63 957
8 64 1937
8 65 706
8 66 1005
8 67 1985
8 68 754
8 69 1053
8 70 2033
8 71 802
8 72 1101
8 73 2297
9 0 1068
9 1 1698
9 2 1539
9 3 447
9 4 1089
9 5 2034
9 6 1465
9 7 1458
9 8 1805
9 9 0
9 10 1677
9 11 1694
9 12 1567
9 13 1154
9 14 2127
9 15 1344
9 16 1292
9 17 1300
9 18 1716
9 19 948
9 20 1819
9 21 3050
9 22 900
9 23 1771
9 24 3002
9 25 852
9 26 1723
9 27 2954
9 28 804
9 29 1675
9 30 2906
9 31 756
9 32 1627
9 33 2858
9 34 708
9 35 1579
9 36 2810
9 37 660
9 38 1531
9 39 2762
9 40 612
9 41 1483
9 42 2714
9 43 564
9 44 1435
9 45 2666
9 46 516
9 47 1387
9 48 2618
9 49 468
9 50 1339
9 51 2570
9 52 420
9 53 1291
9 54 2522
9 55 372
9 56 1243
9 57 2474
9 58 324
9 59 1195
9 60 2426
9 61 276
9 62 1147
9 63 2378
9 64 228
9 65 1099
9 66 2330
9 67 180
9 68 1051
9 69 2282
9 70 228
9 71 1099
9 72 2330
9 73 1068
10 0 1593
10 1 339
10 2 1018
10 3 1590
10 4 1332
10 5 1225
10 6 1040
10 7 553
10 8 804
10 9 1677
10 10 0
10 11 343
10 12 470
10 13 1267
10 14 742
10 15 919
10 16 771
10 17 737
10 18 39
10 19 1473
10 20 242
10 21 1373
10 22 1425
10 23 194
10 24 1325
10 25 1377
10 26 146
10 27 1277
10 28 1329
10 29 98
10 30 1229
10 31 1281
10 32 50
10 33 1181
10 34 1329
10 35 98
10 36 1229
10 37 1377
10 38 146
10 39 1277
10 40 1425
10 41 194
10 42 1325
10 43 1473
10 44 242
10 45 1373
10 46 1521
10 47 290
10 48 1421
10 49 1569
10 50 338
10 51 1469
10 52 1617
10 53 386
10 54 1517
10 55 1665
10 56 434
10 57 1565
10 58 1713
10 59 482
10 60 1613
10 61 1761
10 62 530
10 63 1661
10 64 1809
10 65 578
10 66 1709
10 67 1857
10 68 626
10 69 1757
10 70 1905
10 71 674
10 72 1805
10 73 1593
11 0 1346
11 1 486
11 2 1165
11 3 1685
11 4 1367
11 5 1372
11 6 1187
11 7 700
11 8 951
11 9 1694
11 10 343
11 11 0
11 12 617
11 13 1432
11 14 889
11 15 1066
11 16 918
11 17 980
11 18 382
11 19 1226
11 20 485
11 21 1716
11 22 1178
11 23 437
11 24 1668
11 25 1130
11 26 389
11 27 1620
11 28 1082
11 29 341
11 30 1572
11 31 1034
11 32 293
11 33 1524
11 34 986
11 35 245
11 36 1476
11 37 1034
11 38 293
11 39 1524
11 40 1082
11 41 341
11 42 1572
11 43 1130
11 44 389
11 45 1620
11 46 1178
11 47 437
11 48 1668
11 49 1226
11 50 485
11 51 1716
11 52 1274
11 53 533
11 54 1764
11 55 1322
11 56 581
11 57 1812
11 58 1370
11 59 629
11 60 1860
11 61 1418
11 62 677
11 63 1908
11 64 1466
11 65 725
11 66 1956
11 67 1514
11 68 773
11 69 2004
11 70 1562
11 71 821
11 72 2052
11 73 1346
12 0 1963
12 1 517
12 2 908
12 3 1480
12 4 1702
12 5 1115
12 6 930
12 7 443
12 8 694
12 9 1567
12 10 470
12 11 617
12 12 0
12 13 1637
12 14 920
12 15 809
12 16 661
12 17 1107
12 18 509
12 19 1843
12 20 612
12 21 1483
12 22 1795
12 23 564
12 24 1435
12 25 1747
12 26 516
12 27 1387
12 28 1699
12 29 468
12 30 1339
12 31 1651
12 32 420
12 33 1291
12 34 1603
12 35 372
12 36 1243
12 37 1555
12 38 324
12 39 1195
12 40 1507
12 41 276
12 42 1147
12 43 1459
12 44 228
12 45 1099
12 46 1411
12 47 180
12 48 1051
12 49 1459
12 50 228
12 51 1099
12 52 1507
12 53 276
12 54 1147
12 55 1555
12 56 324
12 57 1195
12 58 1603
12 59 372
12 60 1243
12 61 1651
12 62 420
12 63 1291
12 64 1699
12 65 468
12 66 1339
12 67 1747
12 68 516
12 69 1387
12 70 1795
12 71 564
12 72 1435
12 73 1963
13 0 326
13 1 1506
13 2 2185
13 3 1145
13 4 65
13 5 2392
13 6 2207
13 7 1720
13 8 1971
13 9 1154
13 10 1267
13 11 1432
13 12 1637
13 13 0
13 14 1909
13 15 2086
13 16 1938
13 17 942
13 18 1306
13 19 206
13 20 1025
13 21 2256
13 22 254
13 23 1073
13 24 2304
13 25 302
13 26 1121
13 27 2352
13 28 350
13 29 1169
13 30 2400
13 31 398
13 32 1217
13 33 2448
13 34 446
13 35 1265
13 36 2496
13 37 494
13 38 1313
13 39 2544
13 40 542
13 41 1361
13 42 2592
13 43 590
13 44 1409
13 45 2640
13 46 638
13 47 1457
13 48 2688
13 49 686
13 50 1505
13 51 2736
13 52 734
13 53 1553
13 54 2784
13 55 782
13 56 1601
13 57 2832
13 58 830
13 59 1649
13 60 2880
13 61 878
13 62 1697
13 63 2928
13 64 926
13 65 1745
13 66 2976
13 67 974
13 68 1793
13 69 3024
13 70 1022
13 71 1841
13 72 3072
13 73 326
14 0 2235
14 1 789
14 2 1468
14 3 2040
14 4 1974
14 5 1363
14 6 1490
14 7 1003
14 8 1254
14 9 2127
14 10 742
14 11 889
14 12 920
14 13 1909
14 14 0
14 15 1369
14 16 1221
14 17 1379
14 18 781
14 19 2115
14 20 884
14 21 923
14 22 2067
14 23 836
14 24 875
14 25 2019
14 26 788
14 27 827
14 28 1971
14 29 740
14 30 779
14 31 1923
14 32 692
14 33 731
14 34 1875
14 35 644
14 36 683
14 37 1827
14 38 596
14 39 635
14 40 1875
14 41 644
14 42 683
14 43 1923
14 44 692
14 45 731
14 46 1971
14 47 740
14 48 779
14 49 2019
14 50 788
14 51 827
14 52 2067
14 53 836
14 54 875
14 55 2115
14 56 884
14 57 923
14 58 2163
14 59 932
14 60 971
14 61 2211
14 62 980
14 63 1019
14 64 2259
14 65 1028
14 66 1067
14 67 2307
14 68 1076
14 69 1115
14 70 2355
14 71 1124
14 72 1163
14 73 2235
15 0 2412
15 1 966
15 2 781
15 3 1353
15 4 2151
15 5 1276
15 6 707
15 7 700
15 8 1047
15 9 1344
15 10 919
15 11 1066
15 12 809
15 13 2086
15 14 1369
15 15 0
15 16 534
15 17 1556
15 18 958
15 19 2292
15 20 1061
15 21 1802
15 22 2244
15 23 1013
15 24 1754
15 25 2196
15 26 965
15 27 1706
15 28 2148
15 29 917
15 30 1658
15 31 2100
15 32 869
15 33 1610
15 34 2052
15 35 821
15 36 1562
15 37 2004
15 38 773
15 39 1514
15 40 1956
15 41 725
15 42 1466
15 43 1908
15 44 677
15 45 1418
15 46 1860
15 47 629
15 48 1370
15 49 1812
15 50 581
15 51 1322
15 52 1764
15 53 533
15 54 1274
15 55 1716
15 56 485
15 57 1226
15 58 1668
15 59 437
15 60 1178
15 61 1620
15 62 389
15 63 1130
15 64 1572
15 65 341
15 66 1082
15 67 1524
15 68 293
15 69 1034
15 70 1476
15 71 245
15 72 986
15 73 2412
16 0 2264
16 1 818
16 2 247
16 3 1205
16 4 2003
16 5 1128
16 6 655
16 7 552
16 8 899
16 9 1292
16 10 771
16 11 918
16 12 661
16 13 1938
16 14 1221
16 15 534
16 16 0
16 17 1408
16 18 810
16 19 2144
16 20 913
16 21 1758
16 22 2096
16 23 865
16 24 1710
16 25 2048
16 26 817
16 27 1662
16 28 2000
16 29 769
16 30 1614
16 31 1952
16 32 721
16 33 1566
16 34 1904
16 35 673
16 36 1518
16 37 1856
16 38 625
16 39 1470
16 40 1808
16 41 577
16 42 1422
16 43 1760
16 44 529
16 45 1374
16 46 1712
16 47 481
16 48 1326
16 49 1664
16 50 433
16 51 1278
16 52 1616
16 53 385
16 54 1230
16 55 1568
16 56 337
16 57 1182
16 58 1520
16 59 289
16 60 1134
16 61 1472
16 62 241
16 63 1086
16 64 1424
16 65 193
16 66 1038
16 67 1472
16 68 241
16 69 1086
16 70 1520
16 71 289
16 72 1134
16 73 2264
17 0 856
17 1 976
17 2 1655
17 3 1291
17 4 877
17 5 1862
17 6 1677
17 7 1190
17 8 1441
17 9 1300
17 10 737
17 11 980
17 12 1107
17 13 942
17 14 1379
17 15 1556
17 16 1408
17 17 0
17 18 776
17 19 736
17 20 879
17 21 2110
17 22 688
17 23 831
17 24 2062
17 25 640
17 26 783
17 27 2014
17 28 592
17 29 735
17 30 1966
17 31 544
17 32 687
17 33 1918
17 34 592
17 35 735
17 36 1966
17 37 640
17 38 783
17 39 2014
17 40 688
17 41 831
17 42 2062
17 43 736
17 44 879
17 45 2110
17 46 784
17 47 927
17 48 2158
17 49 832
17 50 975
17 51 2206
17 52 880
17 53 1023
17 54 2254
17 55 928
17 56 1071
17 57 2302
17 58 976
17 59 1119
17 60 2350
17 61 1024
17 62 1167
17 63 2398
17 64 1072
17 65 1215
17 66 2446
17 67 1120
17 68 1263
17 69 2494
17 70 1168
17 71 1311
17 72 2542
17 73 856
18 0 1632
18 1 378
18 2 1057
18 3 1629
18 4 1371
18 5 1264
18 6 1079
18 7 592
18 8 843
18 9 1716
18 10 39
18 11 382
18 12 509
18 13 1306
18 14 781
18 15 958
18 16 810
18 17 776
18 18 0
18 19 1512
18 20 281
18 21 1334
18 22 1464
18 23 233
18 24 1286
18 25 1416
18 26 185
18 27 1238
18 28 1368
18 29 137
18 30 1190
18 31 1320
18 32 89
18 33 1142
18 34 1368
18 35 137
18 36 1190
18 37 1416
18 38 185
18 39 1238
18 40 1464
18 41 233
18 42 1286
18 43 1512
18 44 281
18 45 1334
18 46 1560
18 47 329
18 48 1382
18 49 1608
18 50 377
18 51 1430
18 52 1656
18 53 425
18 54 1478
18 55 1704
18 56 473
18 57 1526
18 58 1752
18 59 521
18 60 1574
18 61 1800
18 62 569
18 63 1622
18 64 1848
18 65 617
18 66 1670
18 67 1896
18 68 665
18 69 1718
18 70 1944
18 71 713
18 72 1766
18 73 1632
19 0 120
19 1 1326
19 2 2391
19 3 939
19 4 141
19 5 2598
19 6 2413
19 7 1926
19 8 2177
19 9 948
19 10 1473
19 11 1226
19 12 1843
19 13 206
19 14 2115
19 15 2292
19 16 2144
19 17 736
19 18 1512
19 19 0
19 20 1231
19 21 2462
19 22 48
19 23 1279
19 24 2510
19 25 96
19 26 1327
19 27 2558
19 28 144
19 29 1375
19 30 2606
19 31 192
19 32 1423
19 33 2654
19 34 240
19 35 1471
19 36 2702
19 37 288
19 38 1519
19 39 2750
19 40 336
19 41 1567
19 42 2798
19 43 384
19 44 1615
19 45 2846
19 46 432
19 47 1663
19 48 2894
19 49 480
19 50 1711
19 51 2942
19 52 528
19 53 1759
19 54 2990
19 55 576
19 56 1807
19 57 3038
19 58 624
19 59 1855
19 60 3086
19 61 672
19 62 1903
19 63 3134
19 64 720
19 65 1951
19 66 3182
19 67 768
19 68 1999
19 69 3230
19 70 816
19 71 2047
19 72 3278
19 73 120
20 0 1351
20 1 481
20 2 1160
20 3 1732
20 4 1090
20 5 1367
20 6 1182
20 7 695
20 8 946
20 9 1819
20 10 242
20 11 485
20 12 612
20 13 1025
20 14 884
20 15 1061
20 16 913
20 17 879
20 18 281
20 19 1231
20 20 0
20 21 1231
20 22 1279
20 23 48
20 24 1279
20 25 1327
20 26 96
20 27 1327
20 28 1375
20 29 144
20 30 1375
20 31 1423
20 32 192
20 33 1423
20 34 1471
20 35 240
20 36 1471
20 37 1519
20 38 288
20 39 1519
20 40 1567
20 41 336
20 42 1567
20 43 1615
20 44 384
20 45 1615
20 46 1663
20 47 432
20 48 1663
20 49 1711
20 50 480
20 51 1711
20 52 1759
20 53 528
20 54 1759
20 55 1807
20 56 576
20 57 1807
20 58 1855
20 59 624
20 60 1855
20 61 1903
20 62 672
20 63 1903
20 64 1951
20 65 720
20 66 1951
20 67 1999
20 68 768
20 69 1999
20 70 2047
20 71 816
20 72 2047
20 73 1351
21 0 2582
21 1 1712
21 2 1511
21 3 2963
21 4 2321
21 5 1016
21 6 1585
21 7 1592
21 8 1245
21 9 3050
21 10 1373
21 11 1716
21 12 1483
21 13 2256
21 14 923
21 15 1802
21 16 1758
21 17 2110
21 18 1334
21 19 2462
21 20 1231
21 21 0
21 22 2510
21 23 1279
21 24 48
21 25 2558
21 26 1327
21 27 96
21 28 2606
21 29 1375
21 30 144
21 31 2654
21 32 1423
21 33 192
21 34 2702
21 35 1471
21 36 240
21 37 2750
21 38 1519
21 39 288
21 40 2798
21 41 1567
21 42 336
21 43 2846
21 44 1615
21 45 384
21 46 2894
21 47 1663
21 48 432
21 49 2942
21 50 1711
21 51 480
21 52 2990
21 53 1759
21 54 528
21 55 3038
21 56 1807
21 57 576
21 58 3086
21 59 1855
21 60 624
21 61 3134
21 62 1903
21 63 672
21 64 3182
21 65 1951
21 66 720
21 67 3230
21 68 1999
21 69 768
21 70 3278
21 71 2047
21 72 816
21 73 2582
22 0 168
22 1 1278
22 2 2343
22 3 891
22 4 189
22 5 2550
22 6 2365
22 7 1878
22 8 2129
22 9 900
22 10 1425
22 11 1178
22 12 1795
22 13 254
22 14 2067
22 15 2244
22 16 2096
22 17 688
22 18 1464
22 19 48
22 20 1279
22 21 2510
22 22 0
22 23 1231
22 24 2462
22 25 48
22 26 1279
22 27 2510
22 28 96
22 29 1327
22 30 2558
22 31 144
22 32 1375
22 33 2606
22 34 192
22 35 1423
22 36 2654
22 37 240
22 38 1471
22 39 2702
22 40 288
22 41 1519
22 42 2750
22 43 336
22 44 1567
22 45 2798
22 46 384
22 47 1615
22 48 2846
22 49 432
22 50 1663
22 51 2894
22 52 480
22 53 1711
22 54 2942
22 55 528
22 56 1759
22 57 2990
22 58 576
22 59 1807
22 60 3038
22 61 624
22 62 1855
22 63 3086
22 64 672
22 65 1903
22 66 3134
22 67 720
22 68 1951
22 69 3182
22 70 768
22 71 1999
22 72 3230
22 73 168
23 0 1399
23 1 433
23 2 1112
23 3 1684
23 4 1138
23 5 1319
23 6 1134
23 7 647
23 8 898
23 9 1771
23 10 194
23 11 437
23 12 564
23 13 1073
23 14 836
23 15 1013
23 16 865
23 17 831
23 18 233
23 19 1279
23 20 48
23 21 1279
23 22 1231
23 23 0
23 24 1231
23 25 1279
23 26 48
23 27 1279
23 28 1327
23 29 96
23 30 1327
23 31 1375
23 32 144
23 33 1375
23 34 1423
23 35 192
23 36 1423
23 37 1471
23 38 240
23 39 1471
23 40 1519
23 41 288
23 42 1519
23 43 1567
23 44 336
23 45 1567
23 46 1615
23 47 384
23 48 1615
23 49 1663
23 50 432
23 51 1663
23 52 1711
23 53 480
23 54 1711
23 55 1759
23 56 528
23 57 1759
23 58 1807
23 59 576
23 60 1807
23 61 1855
23 62 624
23 63 1855
23 64 1903
23 65 672
23 66 1903
23 67 1951
23 68 720
23 69 1951
23 70 1999
23 71 768
23 72 1999
23 73 1399
24 0 2630
24 1 1664
24 2 1463
24 3 2915
24 4 2369
24 5 968
24 6 1537
24 7 1544
24 8 1197
24 9 3002
24 10 1325
24 11 1668
24 12 1435
24 13 2304
24 14 875
24 15 1754
24 16 1710
24 17 2062
24 18 1286
24 19 2510
24 20 1279
24 21 48
24 22 2462
24 23 1231
24 24 0
24 25 2510
24 26 1279
24 27 48
24 28 2558
24 29 1327
24 30 96
24 31 2606
24 32 1375
24 33 144
24 34 2654
24 35 1423
24 36 192
24 37 2702
24 38 1471
24 39 240
24 40 2750
24 41 1519
24 42 288
24 43 2798
