//alpha
1
//NbLocations
553
//NbProducts
933
//NbPickers
5
//CapaPicker
15
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 303 1
391 304 1
392 305 1
393 306 1
394 112 1
395 155 1
396 307 1
397 308 1
398 309 1
399 222 1
400 310 1
401 311 1
402 216 1
403 185 1
404 60 1
405 120 1
406 312 1
407 40 1
408 313 1
409 314 1
410 315 1
411 164 1
412 316 1
413 317 1
414 318 1
415 319 1
416 320 1
417 118 1
418 321 1
419 322 1
420 323 1
421 11 1
422 324 1
423 325 1
424 193 1
425 326 1
426 120 1
427 327 1
428 328 1
429 329 1
430 330 1
431 331 1
432 332 1
433 333 1
434 334 1
435 328 1
436 335 1
437 336 1
438 337 1
439 338 1
440 339 1
441 119 1
442 340 1
443 273 1
444 121 1
445 341 1
446 342 1
447 80 1
448 283 1
449 343 1
450 51 1
451 344 1
452 284 1
453 345 1
454 346 1
455 202 1
456 347 1
457 348 1
458 349 1
459 350 1
460 351 1
461 187 1
462 326 1
463 352 1
464 137 1
465 3 1
466 324 1
467 220 1
468 56 1
469 353 1
470 354 1
471 155 1
472 232 1
473 355 1
474 356 1
475 151 1
476 357 1
477 358 1
478 211 1
479 359 1
480 86 1
481 360 1
482 361 1
483 362 1
484 363 1
485 121 1
486 249 1
487 67 1
488 364 1
489 365 1
490 366 1
491 367 1
492 368 1
493 369 1
494 229 1
495 370 1
496 222 1
497 371 1
498 25 1
499 372 1
500 312 1
501 121 1
502 117 1
503 74 1
504 373 1
505 154 1
506 180 1
507 374 1
508 74 1
509 70 1
510 298 1
511 375 1
512 99 1
513 376 1
514 157 1
515 377 1
516 378 1
517 379 1
518 380 1
519 362 1
520 67 1
521 203 1
522 381 1
523 382 1
524 304 1
525 383 1
526 384 1
527 102 1
528 306 1
529 179 1
530 385 1
531 386 1
532 387 1
533 134 1
534 388 1
535 256 1
536 389 1
537 390 1
538 55 1
539 358 1
540 364 1
541 391 1
542 6 1
543 392 1
544 204 1
545 241 1
546 393 1
547 346 1
548 243 1
549 214 1
550 151 1
551 287 1
552 218 1
553 389 1
554 277 1
555 394 1
556 395 1
557 60 1
558 56 1
559 198 1
560 396 1
561 387 1
562 143 1
563 177 1
564 397 1
565 398 1
566 399 1
567 400 1
568 401 1
569 352 1
570 41 1
571 329 1
572 402 1
573 403 1
574 404 1
575 320 1
576 405 1
577 406 1
578 177 1
579 407 1
580 297 1
581 408 1
582 71 1
583 409 1
584 84 1
585 410 1
586 206 1
587 374 1
588 112 1
589 411 1
590 412 1
591 205 1
592 197 1
593 413 1
594 414 1
595 222 1
596 385 1
597 415 1
598 284 1
599 416 1
600 417 1
601 93 1
602 418 1
603 383 1
604 20 1
605 316 1
606 419 1
607 158 1
608 375 1
609 420 1
610 93 1
611 421 1
612 335 1
613 422 1
614 423 1
615 156 1
616 280 1
617 424 1
618 425 1
619 345 1
620 426 1
621 19 1
622 427 1
623 155 1
624 318 1
625 428 1
626 52 1
627 429 1
628 430 1
629 281 1
630 417 1
631 431 1
632 136 1
633 50 1
634 432 1
635 144 1
636 433 1
637 434 1
638 435 1
639 433 1
640 145 1
641 172 1
642 122 1
643 436 1
644 437 1
645 185 1
646 438 1
647 439 1
648 184 1
649 173 1
650 440 1
651 125 1
652 207 1
653 441 1
654 442 1
655 443 1
656 444 1
657 41 1
658 445 1
659 14 1
660 347 1
661 446 1
662 224 1
663 177 1
664 19 1
665 28 1
666 447 1
667 424 1
668 293 1
669 448 1
670 449 1
671 450 1
672 451 1
673 4 1
674 413 1
675 224 1
676 452 1
677 170 1
678 65 1
679 453 1
680 266 1
681 454 1
682 164 1
683 455 1
684 456 1
685 457 1
686 458 1
687 459 1
688 203 1
689 450 1
690 27 1
691 167 1
692 292 1
693 451 1
694 11 1
695 174 1
696 114 1
697 8 1
698 460 1
699 461 1
700 462 1
701 31 1
702 463 1
703 66 1
704 464 1
705 356 1
706 443 1
707 271 1
708 84 1
709 465 1
710 234 1
711 353 1
712 334 1
713 283 1
714 466 1
715 370 1
716 203 1
717 467 1
718 468 1
719 101 1
720 114 1
721 129 1
722 469 1
723 242 1
724 470 1
725 392 1
726 410 1
727 277 1
728 348 1
729 413 1
730 471 1
731 472 1
732 189 1
733 473 1
734 474 1
735 475 1
736 168 1
737 118 1
738 30 1
739 420 1
740 337 1
741 476 1
742 17 1
743 273 1
744 477 1
745 10 1
746 267 1
747 413 1
748 158 1
749 380 1
750 273 1
751 357 1
752 429 1
753 211 1
754 478 1
755 148 1
756 479 1
757 1 1
758 480 1
759 366 1
760 10 1
761 319 1
762 16 1
763 247 1
764 83 1
765 318 1
766 344 1
767 481 1
768 357 1
769 383 1
770 250 1
771 482 1
772 361 1
773 483 1
774 53 1
775 484 1
776 291 1
777 485 1
778 486 1
779 464 1
780 487 1
781 26 1
782 116 1
783 488 1
784 489 1
785 56 1
786 189 1
787 254 1
788 18 1
789 23 1
790 365 1
791 490 1
792 323 1
793 174 1
794 491 1
795 438 1
796 293 1
797 222 1
798 320 1
799 375 1
800 492 1
801 144 1
802 56 1
803 493 1
804 494 1
805 395 1
806 118 1
807 115 1
808 67 1
809 495 1
810 463 1
811 467 1
812 496 1
813 237 1
814 185 1
815 344 1
816 47 1
817 180 1
818 168 1
819 254 1
820 291 1
821 73 1
822 161 1
823 271 1
824 18 1
825 497 1
826 146 1
827 498 1
828 60 1
829 334 1
830 50 1
831 456 1
832 398 1
833 476 1
834 306 1
835 451 1
836 38 1
837 499 1
838 315 1
839 107 1
840 500 1
841 155 1
842 159 1
843 122 1
844 307 1
845 501 1
846 77 1
847 502 1
848 503 1
849 296 1
850 504 1
851 505 1
852 261 1
853 506 1
854 507 1
855 457 1
856 50 1
857 260 1
858 508 1
859 366 1
860 509 1
861 510 1
862 245 1
863 511 1
864 167 1
865 191 1
866 169 1
867 96 1
868 422 1
869 279 1
870 254 1
871 512 1
872 365 1
873 183 1
874 169 1
875 513 1
876 514 1
877 515 1
878 50 1
879 315 1
880 84 1
881 109 1
882 266 1
883 516 1
884 149 1
885 420 1
886 283 1
887 517 1
888 466 1
889 284 1
890 178 1
891 388 1
892 242 1
893 113 1
894 518 1
895 486 1
896 197 1
897 519 1
898 363 1
899 136 1
900 520 1
901 521 1
902 315 1
903 522 1
904 215 1
905 523 1
906 396 1
907 95 1
908 114 1
909 524 1
910 164 1
911 469 1
912 457 1
913 525 1
914 526 1
915 383 1
916 527 1
917 298 1
918 211 1
919 528 1
920 278 1
921 529 1
922 114 1
923 530 1
924 531 1
925 72 1
926 532 1
927 533 1
928 531 1
929 274 1
930 407 1
931 534 1
932 14 1
933 380 1
//Orders
//NbOrders
300
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 108000 0 2 1 1 2 1
2 90000 0 2 3 1 4 1
3 54000 0 3 5 1 6 1 7 1
4 144000 0 2 8 1 9 1
5 90000 0 2 10 1 11 1
6 90000 0 1 12 1
7 72000 0 6 13 1 14 1 15 1 16 1 17 1 18 1
8 108000 0 3 19 1 20 1 21 1
9 108000 0 3 22 1 23 1 24 1
10 90000 0 2 25 1 26 1
11 54000 0 2 27 1 28 1
12 90000 0 7 29 1 30 1 31 1 32 1 33 1 34 1 35 1
13 36000 0 1 36 1
14 72000 0 3 37 1 38 1 39 1
15 72000 0 7 40 1 41 1 42 1 43 1 44 1 45 1 46 1
16 90000 0 1 47 1
17 54000 0 2 48 1 49 1
18 54000 0 2 50 1 51 1
19 108000 0 4 52 1 53 1 54 1 55 1
20 36000 0 3 56 1 57 1 58 1
21 108000 0 7 59 1 60 1 61 1 62 1 63 1 64 1 65 1
22 126000 0 4 66 1 67 1 68 1 69 1
23 90000 0 1 70 1
24 126000 0 2 71 1 72 1
25 108000 0 1 73 1
26 72000 0 6 74 1 75 1 76 1 77 1 78 1 79 1
27 72000 0 1 80 1
28 72000 0 3 81 1 82 1 83 1
29 90000 0 4 84 1 85 1 86 1 87 1
30 36000 0 5 88 1 89 1 90 1 91 1 92 1
31 54000 0 1 93 1
32 36000 0 4 94 1 95 1 96 1 97 1
33 90000 0 1 98 1
34 108000 0 4 99 1 100 1 101 1 102 1
35 54000 0 1 103 1
36 90000 0 8 104 1 105 1 106 1 107 1 108 1 109 1 110 1 111 1
37 72000 0 5 112 1 113 1 114 1 115 1 116 1
38 90000 0 2 117 1 118 1
39 72000 0 14 119 1 120 1 121 1 122 1 123 1 124 1 125 1 126 1 127 1 128 1 129 1 130 1 131 1 132 1
40 90000 0 4 133 1 134 1 135 1 136 1
41 54000 0 2 137 1 138 1
42 54000 0 2 139 1 140 1
43 126000 0 3 141 1 142 1 143 1
44 90000 0 1 144 1
45 90000 0 3 145 1 146 1 147 1
46 144000 0 3 148 1 149 1 150 1
47 72000 0 2 151 1 152 1
48 72000 0 2 153 1 154 1
49 72000 0 5 155 1 156 1 157 1 158 1 159 1
50 90000 0 2 160 1 161 1
51 108000 0 2 162 1 163 1
52 36000 0 2 164 1 165 1
53 90000 0 2 166 1 167 1
54 90000 0 1 168 1
55 90000 0 1 169 1
56 90000 0 1 170 1
57 90000 0 2 171 1 172 1
58 126000 0 3 173 1 174 1 175 1
59 72000 0 3 176 1 177 1 178 1
60 108000 0 11 179 1 180 1 181 1 182 1 183 1 184 1 185 1 186 1 187 1 188 1 189 1
61 90000 0 3 190 1 191 1 192 1
62 108000 0 1 193 1
63 108000 0 1 194 1
64 54000 0 7 195 1 196 1 197 1 198 1 199 1 200 1 201 1
65 126000 0 3 202 1 203 1 204 1
66 36000 0 2 205 1 206 1
67 54000 0 3 207 1 208 1 209 1
68 54000 0 5 210 1 211 1 212 1 213 1 214 1
69 72000 0 5 215 1 216 1 217 1 218 1 219 1
70 54000 0 5 220 1 221 1 222 1 223 1 224 1
71 54000 0 1 225 1
72 72000 0 8 226 1 227 1 228 1 229 1 230 1 231 1 232 1 233 1
73 54000 0 3 234 1 235 1 236 1
74 90000 0 2 237 1 238 1
75 72000 0 1 239 1
76 72000 0 3 240 1 241 1 242 1
77 72000 0 2 243 1 244 1
78 108000 0 4 245 1 246 1 247 1 248 1
79 72000 0 1 249 1
80 90000 0 2 250 1 251 1
81 36000 0 4 252 1 253 1 254 1 255 1
82 54000 0 2 256 1 257 1
83 72000 0 1 258 1
84 108000 0 2 259 1 260 1
85 36000 0 2 261 1 262 1
86 108000 0 2 263 1 264 1
87 90000 0 2 265 1 266 1
88 72000 0 1 267 1
89 90000 0 3 268 1 269 1 270 1
90 108000 0 1 271 1
91 90000 0 1 272 1
92 54000 0 8 273 1 274 1 275 1 276 1 277 1 278 1 279 1 280 1
93 54000 0 9 281 1 282 1 283 1 284 1 285 1 286 1 287 1 288 1 289 1
94 72000 0 3 290 1 291 1 292 1
95 90000 0 1 293 1
96 54000 0 4 294 1 295 1 296 1 297 1
97 126000 0 2 298 1 299 1
98 90000 0 1 300 1
99 72000 0 3 301 1 302 1 303 1
100 54000 0 4 304 1 305 1 306 1 307 1
101 108000 0 2 308 1 309 1
102 36000 0 9 310 1 311 1 312 1 313 1 314 1 315 1 316 1 317 1 318 1
103 72000 0 2 319 1 320 1
104 72000 0 3 321 1 322 1 323 1
105 54000 0 4 324 1 325 1 326 1 327 1
106 144000 0 1 328 1
107 144000 0 3 329 1 330 1 331 1
108 54000 0 1 332 1
109 72000 0 2 333 1 334 1
110 90000 0 3 335 1 336 1 337 1
111 90000 0 3 338 1 339 1 340 1
112 36000 0 5 341 1 342 1 343 1 344 1 345 1
113 36000 0 1 346 1
114 36000 0 1 347 1
115 36000 0 2 348 1 349 1
116 90000 0 3 350 1 351 1 352 1
117 54000 0 2 353 1 354 1
118 54000 0 2 355 1 356 1
119 90000 0 4 357 1 358 1 359 1 360 1
120 72000 0 4 361 1 362 1 363 1 364 1
121 72000 0 1 365 1
122 72000 0 1 366 1
123 72000 0 1 367 1
124 108000 0 1 368 1
125 90000 0 3 369 1 370 1 371 1
126 36000 0 4 372 1 373 1 374 1 375 1
127 54000 0 11 376 1 377 1 378 1 379 1 380 1 381 1 382 1 383 1 384 1 385 1 386 1
128 72000 0 2 387 1 388 1
129 36000 0 2 389 1 390 1
130 36000 0 7 391 1 392 1 393 1 394 1 395 1 396 1 397 1
131 72000 0 9 398 1 399 1 400 1 401 1 402 1 403 1 404 1 405 1 406 1
132 90000 0 3 407 1 408 1 409 1
133 72000 0 1 410 1
134 54000 0 1 411 1
135 72000 0 8 412 1 413 1 414 1 415 1 416 1 417 1 418 1 419 1
136 54000 0 6 420 1 421 1 422 1 423 1 424 1 425 1
137 36000 0 1 426 1
138 72000 0 5 427 1 428 1 429 1 430 1 431 1
139 90000 0 2 432 1 433 1
140 144000 0 1 434 1
141 36000 0 3 435 1 436 1 437 1
142 54000 0 3 438 1 439 1 440 1
143 90000 0 5 441 1 442 1 443 1 444 1 445 1
144 126000 0 2 446 1 447 1
145 36000 0 13 448 1 449 1 450 1 451 1 452 1 453 1 454 1 455 1 456 1 457 1 458 1 459 1 460 1
146 126000 0 1 461 1
147 72000 0 6 462 1 463 1 464 1 465 1 466 1 467 1
148 90000 0 1 468 1
149 72000 0 1 469 1
150 90000 0 5 470 1 471 1 472 1 473 1 474 1
151 72000 0 2 475 1 476 1
152 126000 0 6 477 1 478 1 479 1 480 1 481 1 482 1
153 54000 0 3 483 1 484 1 485 1
154 36000 0 3 486 1 487 1 488 1
155 108000 0 1 489 1
156 54000 0 4 490 1 491 1 492 1 493 1
157 72000 0 3 494 1 495 1 496 1
158 126000 0 2 497 1 498 1
159 54000 0 2 499 1 500 1
160 90000 0 1 501 1
161 108000 0 3 502 1 503 1 504 1
162 72000 0 3 505 1 506 1 507 1
163 72000 0 1 508 1
164 72000 0 5 509 1 510 1 511 1 512 1 513 1
165 108000 0 1 514 1
166 72000 0 2 515 1 516 1
167 72000 0 5 517 1 518 1 519 1 520 1 521 1
168 54000 0 2 522 1 523 1
169 72000 0 2 524 1 525 1
170 36000 0 8 526 1 527 1 528 1 529 1 530 1 531 1 532 1 533 1
171 36000 0 2 534 1 535 1
172 90000 0 1 536 1
173 72000 0 1 537 1
174 36000 0 2 538 1 539 1
175 72000 0 4 540 1 541 1 542 1 543 1
176 54000 0 1 544 1
177 90000 0 8 545 1 546 1 547 1 548 1 549 1 550 1 551 1 552 1
178 54000 0 1 553 1
179 72000 0 2 554 1 555 1
180 72000 0 1 556 1
181 54000 0 1 557 1
182 108000 0 3 558 1 559 1 560 1
183 108000 0 2 561 1 562 1
184 90000 0 6 563 1 564 1 565 1 566 1 567 1 568 1
185 108000 0 1 569 1
186 144000 0 1 570 1
187 126000 0 2 571 1 572 1
188 54000 0 1 573 1
189 54000 0 1 574 1
190 54000 0 2 575 1 576 1
191 54000 0 7 577 1 578 1 579 1 580 1 581 1 582 1 583 1
192 90000 0 2 584 1 585 1
193 126000 0 1 586 1
194 54000 0 5 587 1 588 1 589 1 590 1 591 1
195 54000 0 1 592 1
196 72000 0 4 593 1 594 1 595 1 596 1
197 144000 0 3 597 1 598 1 599 1
198 90000 0 4 600 1 601 1 602 1 603 1
199 72000 0 1 604 1
200 126000 0 6 605 1 606 1 607 1 608 1 609 1 610 1
201 54000 0 1 611 1
202 126000 0 3 612 1 613 1 614 1
203 54000 0 6 615 1 616 1 617 1 618 1 619 1 620 1
204 54000 0 4 621 1 622 1 623 1 624 1
205 90000 0 1 625 1
206 108000 0 2 626 1 627 1
207 36000 0 2 628 1 629 1
208 54000 0 1 630 1
209 90000 0 1 631 1
210 108000 0 1 632 1
211 54000 0 1 633 1
212 108000 0 1 634 1
213 90000 0 2 635 1 636 1
214 126000 0 1 637 1
215 54000 0 2 638 1 639 1
216 108000 0 5 640 1 641 1 642 1 643 1 644 1
217 72000 0 3 645 1 646 1 647 1
218 108000 0 2 648 1 649 1
219 36000 0 9 650 1 651 1 652 1 653 1 654 1 655 1 656 1 657 1 658 1
220 126000 0 3 659 1 660 1 661 1
221 90000 0 3 662 1 663 1 664 1
222 72000 0 4 665 1 666 1 667 1 668 1
223 90000 0 3 669 1 670 1 671 1
224 54000 0 1 672 1
225 54000 0 1 673 1
226 36000 0 10 674 1 675 1 676 1 677 1 678 1 679 1 680 1 681 1 682 1 683 1
227 126000 0 1 684 1
228 36000 0 1 685 1
229 108000 0 4 686 1 687 1 688 1 689 1
230 90000 0 1 690 1
231 36000 0 2 691 1 692 1
232 54000 0 3 693 1 694 1 695 1
233 108000 0 1 696 1
234 54000 0 6 697 1 698 1 699 1 700 1 701 1 702 1
235 36000 0 1 703 1
236 108000 0 3 704 1 705 1 706 1
237 90000 0 2 707 1 708 1
238 90000 0 4 709 1 710 1 711 1 712 1
239 72000 0 2 713 1 714 1
240 36000 0 1 715 1
241 36000 0 3 716 1 717 1 718 1
242 54000 0 1 719 1
243 36000 0 12 720 1 721 1 722 1 723 1 724 1 725 1 726 1 727 1 728 1 729 1 730 1 731 1
244 54000 0 5 732 1 733 1 734 1 735 1 736 1
245 54000 0 1 737 1
246 72000 0 1 738 1
247 54000 0 6 739 1 740 1 741 1 742 1 743 1 744 1
248 72000 0 2 745 1 746 1
249 72000 0 1 747 1
250 108000 0 4 748 1 749 1 750 1 751 1
251 90000 0 2 752 1 753 1
252 126000 0 2 754 1 755 1
253 90000 0 4 756 1 757 1 758 1 759 1
254 72000 0 1 760 1
255 36000 0 3 761 1 762 1 763 1
256 72000 0 2 764 1 765 1
257 108000 0 2 766 1 767 1
258 36000 0 4 768 1 769 1 770 1 771 1
259 72000 0 2 772 1 773 1
260 72000 0 2 774 1 775 1
261 90000 0 4 776 1 777 1 778 1 779 1
262 72000 0 2 780 1 781 1
263 90000 0 10 782 1 783 1 784 1 785 1 786 1 787 1 788 1 789 1 790 1 791 1
264 126000 0 6 792 1 793 1 794 1 795 1 796 1 797 1
265 72000 0 2 798 1 799 1
266 54000 0 3 800 1 801 1 802 1
267 126000 0 1 803 1
268 90000 0 2 804 1 805 1
269 36000 0 2 806 1 807 1
270 36000 0 2 808 1 809 1
271 54000 0 9 810 1 811 1 812 1 813 1 814 1 815 1 816 1 817 1 818 1
272 90000 0 4 819 1 820 1 821 1 822 1
273 108000 0 4 823 1 824 1 825 1 826 1
274 72000 0 6 827 1 828 1 829 1 830 1 831 1 832 1
275 90000 0 11 833 1 834 1 835 1 836 1 837 1 838 1 839 1 840 1 841 1 842 1 843 1
276 72000 0 5 844 1 845 1 846 1 847 1 848 1
277 36000 0 1 849 1
278 108000 0 6 850 1 851 1 852 1 853 1 854 1 855 1
279 72000 0 2 856 1 857 1
280 54000 0 1 858 1
281 72000 0 1 859 1
282 90000 0 2 860 1 861 1
283 54000 0 2 862 1 863 1
284 36000 0 3 864 1 865 1 866 1
285 72000 0 8 867 1 868 1 869 1 870 1 871 1 872 1 873 1 874 1
286 108000 0 3 875 1 876 1 877 1
287 90000 0 3 878 1 879 1 880 1
288 72000 0 2 881 1 882 1
289 108000 0 2 883 1 884 1
290 108000 0 6 885 1 886 1 887 1 888 1 889 1 890 1
291 108000 0 3 891 1 892 1 893 1
292 126000 0 5 894 1 895 1 896 1 897 1 898 1
293 90000 0 3 899 1 900 1 901 1
294 108000 0 8 902 1 903 1 904 1 905 1 906 1 907 1 908 1 909 1
295 90000 0 15 910 1 911 1 912 1 913 1 914 1 915 1 916 1 917 1 918 1 919 1 920 1 921 1 922 1 923 1 924 1
296 144000 0 3 925 1 926 1 927 1
297 126000 0 1 928 1
298 36000 0 1 929 1
299 72000 0 3 930 1 931 1 932 1
300 72000 0 1 933 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
553
//Arcs
//Start End Distance
0 535 120
1 9 13
1 55 0
2 265 0
2 429 13
3 331 13
3 464 13
4 172 13
4 469 0
5 348 0
5 387 13
6 123 13
6 403 13
7 205 0
7 468 13
8 176 0
8 356 13
9 1 13
9 256 13
10 21 13
10 512 13
11 329 13
11 485 13
12 357 0
12 528 13
13 155 13
13 518 0
14 264 13
14 346 0
15 191 13
15 450 13
16 208 26
16 395 0
17 55 13
17 296 0
18 179 0
18 302 13
19 508 13
19 545 37
20 119 26
20 485 0
21 10 13
21 237 13
22 153 0
22 183 13
23 267 0
23 478 13
24 432 13
24 525 13
25 83 13
25 372 0
26 266 13
26 406 13
27 363 0
27 516 13
28 173 0
28 379 13
29 250 0
29 300 13
30 202 13
30 525 0
31 156 13
31 234 0
32 269 13
32 412 13
33 267 13
33 347 0
34 268 0
34 296 13
35 71 13
35 521 13
36 401 13
36 436 0
37 108 13
37 240 0
38 371 13
38 463 0
39 215 13
39 468 0
40 161 13
40 198 0
41 46 0
41 240 13
42 232 13
42 277 13
43 154 13
43 430 13
44 98 26
44 130 0
45 259 13
45 279 13
46 41 0
46 500 13
47 146 0
47 288 13
48 339 13
48 436 13
49 226 13
49 330 0
50 70 13
50 457 0
51 247 0
51 365 13
52 160 26
52 288 13
53 389 13
53 502 0
54 289 0
54 431 13
55 1 0
55 17 13
56 353 13
56 465 0
57 371 0
57 551 37
58 129 13
58 293 13
59 158 13
59 214 0
60 502 13
60 542 37
61 297 13
61 534 0
62 418 0
62 511 13
63 132 13
63 247 13
64 157 0
64 373 26
65 419 0
65 428 13
66 329 13
66 338 0
67 472 13
67 474 0
68 350 0
68 448 13
69 257 0
69 505 13
70 50 13
70 441 0
71 35 13
71 308 0
72 153 13
72 203 0
73 217 13
73 389 0
74 82 0
74 95 13
75 118 0
75 242 13
76 351 0
76 414 13
77 174 26
77 467 0
78 283 26
78 425 0
79 177 0
79 211 13
80 292 13
80 507 0
81 286 13
81 519 0
82 74 0
82 112 13
83 25 13
83 152 0
84 390 26
84 531 0
85 99 0
85 458 13
86 319 13
86 510 13
87 273 13
87 402 13
88 98 0
88 540 37
89 435 13
89 447 0
90 131 13
90 321 13
91 258 0
91 358 13
92 283 13
92 368 0
93 274 26
93 295 0
94 112 13
94 321 0
95 74 13
95 222 0
96 120 0
96 187 13
97 192 13
97 328 0
98 44 26
98 88 0
99 85 0
99 171 13
100 230 0
100 345 26
101 335 13
101 473 26
102 202 13
102 262 0
103 299 13
103 322 26
104 107 13
104 108 0
105 449 13
105 491 13
106 165 0
106 537 37
107 104 13
107 456 26
108 37 13
108 104 0
109 369 0
109 544 37
110 136 13
110 237 0
111 314 0
111 317 13
112 82 13
112 94 13
113 171 13
113 446 0
114 135 0
114 475 13
115 488 13
115 499 13
116 154 0
116 376 13
117 292 0
117 392 13
118 75 0
118 133 13
119 20 26
119 334 13
120 96 0
120 305 13
121 273 0
121 518 13
122 323 13
122 529 0
123 6 13
123 499 0
124 294 13
124 384 0
125 253 0
125 471 13
126 290 13
126 399 0
127 146 13
127 199 13
128 253 13
128 360 0
129 58 13
129 280 26
130 44 0
130 286 26
131 90 13
131 486 0
132 63 13
132 178 0
133 118 13
133 252 0
134 204 0
134 479 26
135 114 0
135 188 13
136 110 13
