//alpha
1
//NbLocations
390
//NbProducts
922
//NbPickers
3
//CapaPicker
45
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 102 1
391 150 1
392 241 1
393 242 1
394 243 1
395 244 1
396 245 1
397 175 1
398 192 1
399 21 1
400 112 1
401 246 1
402 96 1
403 247 1
404 248 1
405 249 1
406 170 1
407 145 1
408 104 1
409 22 1
410 17 1
411 250 1
412 22 1
413 251 1
414 252 1
415 87 1
416 253 1
417 254 1
418 255 1
419 256 1
420 257 1
421 19 1
422 179 1
423 258 1
424 259 1
425 260 1
426 253 1
427 102 1
428 61 1
429 261 1
430 262 1
431 71 1
432 190 1
433 145 1
434 45 1
435 165 1
436 82 1
437 186 1
438 215 1
439 106 1
440 263 1
441 264 1
442 265 1
443 266 1
444 267 1
445 268 1
446 87 1
447 126 1
448 215 1
449 269 1
450 176 1
451 270 1
452 119 1
453 131 1
454 271 1
455 272 1
456 173 1
457 273 1
458 75 1
459 56 1
460 151 1
461 274 1
462 275 1
463 94 1
464 173 1
465 34 1
466 221 1
467 212 1
468 143 1
469 258 1
470 267 1
471 276 1
472 86 1
473 203 1
474 135 1
475 56 1
476 42 1
477 190 1
478 228 1
479 67 1
480 277 1
481 278 1
482 199 1
483 21 1
484 149 1
485 52 1
486 55 1
487 265 1
488 198 1
489 259 1
490 279 1
491 42 1
492 280 1
493 239 1
494 171 1
495 131 1
496 281 1
497 45 1
498 203 1
499 282 1
500 283 1
501 2 1
502 40 1
503 284 1
504 124 1
505 103 1
506 285 1
507 182 1
508 286 1
509 68 1
510 287 1
511 205 1
512 7 1
513 173 1
514 70 1
515 119 1
516 288 1
517 170 1
518 80 1
519 289 1
520 290 1
521 3 1
522 2 1
523 50 1
524 69 1
525 291 1
526 41 1
527 69 1
528 67 1
529 123 1
530 292 1
531 223 1
532 79 1
533 65 1
534 21 1
535 293 1
536 215 1
537 294 1
538 145 1
539 295 1
540 184 1
541 46 1
542 296 1
543 70 1
544 248 1
545 146 1
546 4 1
547 297 1
548 269 1
549 69 1
550 19 1
551 298 1
552 101 1
553 299 1
554 58 1
555 33 1
556 300 1
557 47 1
558 4 1
559 41 1
560 301 1
561 91 1
562 143 1
563 14 1
564 101 1
565 109 1
566 166 1
567 302 1
568 19 1
569 303 1
570 299 1
571 304 1
572 305 1
573 306 1
574 228 1
575 258 1
576 307 1
577 226 1
578 257 1
579 46 1
580 308 1
581 309 1
582 184 1
583 78 1
584 274 1
585 154 1
586 182 1
587 113 1
588 34 1
589 51 1
590 83 1
591 12 1
592 310 1
593 190 1
594 78 1
595 102 1
596 16 1
597 311 1
598 107 1
599 175 1
600 5 1
601 273 1
602 143 1
603 30 1
604 312 1
605 132 1
606 313 1
607 314 1
608 315 1
609 151 1
610 34 1
611 183 1
612 83 1
613 11 1
614 140 1
615 316 1
616 312 1
617 38 1
618 40 1
619 317 1
620 70 1
621 206 1
622 7 1
623 214 1
624 284 1
625 162 1
626 193 1
627 10 1
628 132 1
629 318 1
630 50 1
631 144 1
632 8 1
633 227 1
634 130 1
635 319 1
636 276 1
637 131 1
638 287 1
639 274 1
640 118 1
641 320 1
642 215 1
643 321 1
644 206 1
645 181 1
646 322 1
647 323 1
648 170 1
649 239 1
650 270 1
651 198 1
652 163 1
653 82 1
654 324 1
655 224 1
656 325 1
657 326 1
658 306 1
659 327 1
660 125 1
661 228 1
662 166 1
663 205 1
664 319 1
665 328 1
666 299 1
667 148 1
668 39 1
669 43 1
670 329 1
671 330 1
672 49 1
673 33 1
674 1 1
675 170 1
676 81 1
677 65 1
678 331 1
679 138 1
680 79 1
681 76 1
682 30 1
683 170 1
684 319 1
685 116 1
686 123 1
687 101 1
688 143 1
689 283 1
690 332 1
691 205 1
692 227 1
693 333 1
694 171 1
695 84 1
696 175 1
697 49 1
698 334 1
699 9 1
700 335 1
701 54 1
702 99 1
703 109 1
704 239 1
705 300 1
706 21 1
707 299 1
708 336 1
709 2 1
710 310 1
711 215 1
712 184 1
713 173 1
714 138 1
715 144 1
716 179 1
717 337 1
718 338 1
719 55 1
720 41 1
721 51 1
722 59 1
723 135 1
724 339 1
725 194 1
726 40 1
727 340 1
728 341 1
729 342 1
730 1 1
731 83 1
732 143 1
733 34 1
734 119 1
735 173 1
736 343 1
737 149 1
738 56 1
739 344 1
740 299 1
741 67 1
742 345 1
743 114 1
744 341 1
745 51 1
746 161 1
747 346 1
748 151 1
749 83 1
750 347 1
751 52 1
752 42 1
753 292 1
754 319 1
755 120 1
756 159 1
757 199 1
758 258 1
759 17 1
760 284 1
761 319 1
762 248 1
763 189 1
764 348 1
765 332 1
766 91 1
767 125 1
768 260 1
769 197 1
770 163 1
771 90 1
772 342 1
773 314 1
774 349 1
775 96 1
776 120 1
777 350 1
778 92 1
779 15 1
780 45 1
781 41 1
782 235 1
783 265 1
784 59 1
785 166 1
786 8 1
787 83 1
788 90 1
789 351 1
790 299 1
791 84 1
792 81 1
793 239 1
794 352 1
795 30 1
796 353 1
797 100 1
798 61 1
799 103 1
800 277 1
801 22 1
802 1 1
803 91 1
804 354 1
805 45 1
806 295 1
807 313 1
808 173 1
809 166 1
810 9 1
811 224 1
812 42 1
813 206 1
814 222 1
815 214 1
816 4 1
817 355 1
818 182 1
819 320 1
820 349 1
821 83 1
822 356 1
823 357 1
824 348 1
825 12 1
826 175 1
827 9 1
828 267 1
829 258 1
830 175 1
831 186 1
832 50 1
833 123 1
834 25 1
835 41 1
836 358 1
837 359 1
838 186 1
839 125 1
840 360 1
841 12 1
842 174 1
843 151 1
844 361 1
845 2 1
846 362 1
847 363 1
848 364 1
849 49 1
850 40 1
851 169 1
852 33 1
853 96 1
854 34 1
855 281 1
856 19 1
857 365 1
858 193 1
859 78 1
860 215 1
861 33 1
862 299 1
863 165 1
864 2 1
865 52 1
866 227 1
867 140 1
868 292 1
869 49 1
870 142 1
871 366 1
872 17 1
873 7 1
874 224 1
875 120 1
876 84 1
877 45 1
878 119 1
879 169 1
880 78 1
881 173 1
882 163 1
883 43 1
884 19 1
885 50 1
886 70 1
887 367 1
888 292 1
889 368 1
890 34 1
891 151 1
892 178 1
893 318 1
894 143 1
895 164 1
896 346 1
897 302 1
898 128 1
899 204 1
900 186 1
901 104 1
902 272 1
903 274 1
904 369 1
905 103 1
906 175 1
907 216 1
908 214 1
909 173 1
910 96 1
911 149 1
912 186 1
913 22 1
914 160 1
915 9 1
916 355 1
917 170 1
918 370 1
919 167 1
920 371 1
921 235 1
922 247 1
//Orders
//NbOrders
200
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 36000 0 3 1 1 2 1 3 1
2 144000 0 1 4 1
3 108000 0 2 5 1 6 1
4 126000 0 4 7 1 8 1 9 1 10 1
5 126000 0 3 11 1 12 1 13 1
6 144000 0 6 14 1 15 1 16 1 17 1 18 1 19 1
7 126000 0 6 20 1 21 1 22 1 23 1 24 1 25 1
8 90000 0 4 26 1 27 1 28 1 29 1
9 108000 0 22 30 1 31 1 32 1 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1 48 1 49 1 50 1 51 1
10 108000 0 2 52 1 53 1
11 72000 0 3 54 1 55 1 56 1
12 108000 0 5 57 1 58 1 59 1 60 1 61 1
13 126000 0 2 62 1 63 1
14 90000 0 3 64 1 65 1 66 1
15 108000 0 1 67 1
16 72000 0 2 68 1 69 1
17 72000 0 2 70 1 71 1
18 126000 0 11 72 1 73 1 74 1 75 1 76 1 77 1 78 1 79 1 80 1 81 1 82 1
19 126000 0 1 83 1
20 108000 0 2 84 1 85 1
21 126000 0 6 86 1 87 1 88 1 89 1 90 1 91 1
22 126000 0 1 92 1
23 126000 0 2 93 1 94 1
24 108000 0 8 95 1 96 1 97 1 98 1 99 1 100 1 101 1 102 1
25 90000 0 4 103 1 104 1 105 1 106 1
26 126000 0 2 107 1 108 1
27 126000 0 8 109 1 110 1 111 1 112 1 113 1 114 1 115 1 116 1
28 144000 0 1 117 1
29 126000 0 2 118 1 119 1
30 90000 0 7 120 1 121 1 122 1 123 1 124 1 125 1 126 1
31 36000 0 2 127 1 128 1
32 90000 0 10 129 1 130 1 131 1 132 1 133 1 134 1 135 1 136 1 137 1 138 1
33 90000 0 8 139 1 140 1 141 1 142 1 143 1 144 1 145 1 146 1
34 108000 0 6 147 1 148 1 149 1 150 1 151 1 152 1
35 90000 0 2 153 1 154 1
36 72000 0 6 155 1 156 1 157 1 158 1 159 1 160 1
37 108000 0 2 161 1 162 1
38 72000 0 17 163 1 164 1 165 1 166 1 167 1 168 1 169 1 170 1 171 1 172 1 173 1 174 1 175 1 176 1 177 1 178 1 179 1
39 54000 0 2 180 1 181 1
40 108000 0 2 182 1 183 1
41 90000 0 3 184 1 185 1 186 1
42 54000 0 9 187 1 188 1 189 1 190 1 191 1 192 1 193 1 194 1 195 1
43 90000 0 5 196 1 197 1 198 1 199 1 200 1
44 72000 0 8 201 1 202 1 203 1 204 1 205 1 206 1 207 1 208 1
45 126000 0 7 209 1 210 1 211 1 212 1 213 1 214 1 215 1
46 126000 0 4 216 1 217 1 218 1 219 1
47 72000 0 3 220 1 221 1 222 1
48 126000 0 6 223 1 224 1 225 1 226 1 227 1 228 1
49 72000 0 2 229 1 230 1
50 108000 0 10 231 1 232 1 233 1 234 1 235 1 236 1 237 1 238 1 239 1 240 1
51 72000 0 5 241 1 242 1 243 1 244 1 245 1
52 108000 0 2 246 1 247 1
53 72000 0 8 248 1 249 1 250 1 251 1 252 1 253 1 254 1 255 1
54 90000 0 35 256 1 257 1 258 1 259 1 260 1 261 1 262 1 263 1 264 1 265 1 266 1 267 1 268 1 269 1 270 1 271 1 272 1 273 1 274 1 275 1 276 1 277 1 278 1 279 1 280 1 281 1 282 1 283 1 284 1 285 1 286 1 287 1 288 1 289 1 290 1
55 126000 0 11 291 1 292 1 293 1 294 1 295 1 296 1 297 1 298 1 299 1 300 1 301 1
56 108000 0 1 302 1
57 126000 0 1 303 1
58 108000 0 5 304 1 305 1 306 1 307 1 308 1
59 90000 0 9 309 1 310 1 311 1 312 1 313 1 314 1 315 1 316 1 317 1
60 126000 0 1 318 1
61 90000 0 1 319 1
62 54000 0 8 320 1 321 1 322 1 323 1 324 1 325 1 326 1 327 1
63 126000 0 4 328 1 329 1 330 1 331 1
64 126000 0 5 332 1 333 1 334 1 335 1 336 1
65 126000 0 8 337 1 338 1 339 1 340 1 341 1 342 1 343 1 344 1
66 108000 0 2 345 1 346 1
67 144000 0 6 347 1 348 1 349 1 350 1 351 1 352 1
68 72000 0 4 353 1 354 1 355 1 356 1
69 144000 0 6 357 1 358 1 359 1 360 1 361 1 362 1
70 108000 0 5 363 1 364 1 365 1 366 1 367 1
71 90000 0 2 368 1 369 1
72 54000 0 1 370 1
73 144000 0 1 371 1
74 36000 0 4 372 1 373 1 374 1 375 1
75 90000 0 1 376 1
76 144000 0 1 377 1
77 126000 0 1 378 1
78 126000 0 10 379 1 380 1 381 1 382 1 383 1 384 1 385 1 386 1 387 1 388 1
79 144000 0 1 389 1
80 126000 0 4 390 1 391 1 392 1 393 1
81 126000 0 9 394 1 395 1 396 1 397 1 398 1 399 1 400 1 401 1 402 1
82 54000 0 9 403 1 404 1 405 1 406 1 407 1 408 1 409 1 410 1 411 1
83 54000 0 2 412 1 413 1
84 72000 0 1 414 1
85 54000 0 3 415 1 416 1 417 1
86 108000 0 5 418 1 419 1 420 1 421 1 422 1
87 144000 0 3 423 1 424 1 425 1
88 144000 0 2 426 1 427 1
89 126000 0 1 428 1
90 54000 0 2 429 1 430 1
91 144000 0 1 431 1
92 72000 0 2 432 1 433 1
93 72000 0 3 434 1 435 1 436 1
94 90000 0 1 437 1
95 108000 0 1 438 1
96 126000 0 1 439 1
97 126000 0 2 440 1 441 1
98 144000 0 16 442 1 443 1 444 1 445 1 446 1 447 1 448 1 449 1 450 1 451 1 452 1 453 1 454 1 455 1 456 1 457 1
99 90000 0 8 458 1 459 1 460 1 461 1 462 1 463 1 464 1 465 1
100 54000 0 4 466 1 467 1 468 1 469 1
101 72000 0 3 470 1 471 1 472 1
102 72000 0 2 473 1 474 1
103 54000 0 7 475 1 476 1 477 1 478 1 479 1 480 1 481 1
104 90000 0 7 482 1 483 1 484 1 485 1 486 1 487 1 488 1
105 72000 0 2 489 1 490 1
106 90000 0 18 491 1 492 1 493 1 494 1 495 1 496 1 497 1 498 1 499 1 500 1 501 1 502 1 503 1 504 1 505 1 506 1 507 1 508 1
107 54000 0 1 509 1
108 144000 0 8 510 1 511 1 512 1 513 1 514 1 515 1 516 1 517 1
109 108000 0 1 518 1
110 90000 0 1 519 1
111 54000 0 3 520 1 521 1 522 1
112 90000 0 3 523 1 524 1 525 1
113 108000 0 6 526 1 527 1 528 1 529 1 530 1 531 1
114 72000 0 2 532 1 533 1
115 90000 0 4 534 1 535 1 536 1 537 1
116 108000 0 1 538 1
117 108000 0 3 539 1 540 1 541 1
118 126000 0 2 542 1 543 1
119 126000 0 4 544 1 545 1 546 1 547 1
120 36000 0 9 548 1 549 1 550 1 551 1 552 1 553 1 554 1 555 1 556 1
121 144000 0 2 557 1 558 1
122 108000 0 10 559 1 560 1 561 1 562 1 563 1 564 1 565 1 566 1 567 1 568 1
123 72000 0 1 569 1
124 90000 0 8 570 1 571 1 572 1 573 1 574 1 575 1 576 1 577 1
125 36000 0 4 578 1 579 1 580 1 581 1
126 90000 0 2 582 1 583 1
127 72000 0 4 584 1 585 1 586 1 587 1
128 126000 0 3 588 1 589 1 590 1
129 108000 0 2 591 1 592 1
130 108000 0 5 593 1 594 1 595 1 596 1 597 1
131 126000 0 5 598 1 599 1 600 1 601 1 602 1
132 126000 0 3 603 1 604 1 605 1
133 126000 0 2 606 1 607 1
134 90000 0 5 608 1 609 1 610 1 611 1 612 1
135 108000 0 1 613 1
136 108000 0 28 614 1 615 1 616 1 617 1 618 1 619 1 620 1 621 1 622 1 623 1 624 1 625 1 626 1 627 1 628 1 629 1 630 1 631 1 632 1 633 1 634 1 635 1 636 1 637 1 638 1 639 1 640 1 641 1
137 36000 0 2 642 1 643 1
138 108000 0 10 644 1 645 1 646 1 647 1 648 1 649 1 650 1 651 1 652 1 653 1
139 126000 0 8 654 1 655 1 656 1 657 1 658 1 659 1 660 1 661 1
140 72000 0 3 662 1 663 1 664 1
141 108000 0 12 665 1 666 1 667 1 668 1 669 1 670 1 671 1 672 1 673 1 674 1 675 1 676 1
142 126000 0 3 677 1 678 1 679 1
143 72000 0 1 680 1
144 54000 0 5 681 1 682 1 683 1 684 1 685 1
145 144000 0 1 686 1
146 108000 0 11 687 1 688 1 689 1 690 1 691 1 692 1 693 1 694 1 695 1 696 1 697 1
147 108000 0 1 698 1
148 126000 0 5 699 1 700 1 701 1 702 1 703 1
149 54000 0 3 704 1 705 1 706 1
150 90000 0 7 707 1 708 1 709 1 710 1 711 1 712 1 713 1
151 36000 0 2 714 1 715 1
152 90000 0 4 716 1 717 1 718 1 719 1
153 144000 0 2 720 1 721 1
154 72000 0 1 722 1
155 108000 0 7 723 1 724 1 725 1 726 1 727 1 728 1 729 1
156 54000 0 4 730 1 731 1 732 1 733 1
157 108000 0 5 734 1 735 1 736 1 737 1 738 1
158 126000 0 1 739 1
159 126000 0 4 740 1 741 1 742 1 743 1
160 108000 0 1 744 1
161 126000 0 2 745 1 746 1
162 144000 0 3 747 1 748 1 749 1
163 90000 0 2 750 1 751 1
164 54000 0 4 752 1 753 1 754 1 755 1
165 126000 0 13 756 1 757 1 758 1 759 1 760 1 761 1 762 1 763 1 764 1 765 1 766 1 767 1 768 1
166 126000 0 3 769 1 770 1 771 1
167 144000 0 13 772 1 773 1 774 1 775 1 776 1 777 1 778 1 779 1 780 1 781 1 782 1 783 1 784 1
168 72000 0 4 785 1 786 1 787 1 788 1
169 90000 0 1 789 1
170 126000 0 14 790 1 791 1 792 1 793 1 794 1 795 1 796 1 797 1 798 1 799 1 800 1 801 1 802 1 803 1
171 90000 0 5 804 1 805 1 806 1 807 1 808 1
172 144000 0 6 809 1 810 1 811 1 812 1 813 1 814 1
173 144000 0 7 815 1 816 1 817 1 818 1 819 1 820 1 821 1
174 72000 0 5 822 1 823 1 824 1 825 1 826 1
175 36000 0 1 827 1
176 54000 0 2 828 1 829 1
177 90000 0 8 830 1 831 1 832 1 833 1 834 1 835 1 836 1 837 1
178 108000 0 1 838 1
179 108000 0 4 839 1 840 1 841 1 842 1
180 126000 0 2 843 1 844 1
181 126000 0 4 845 1 846 1 847 1 848 1
182 126000 0 1 849 1
183 54000 0 3 850 1 851 1 852 1
184 54000 0 1 853 1
185 126000 0 2 854 1 855 1
186 72000 0 10 856 1 857 1 858 1 859 1 860 1 861 1 862 1 863 1 864 1 865 1
187 90000 0 3 866 1 867 1 868 1
188 108000 0 3 869 1 870 1 871 1
189 144000 0 2 872 1 873 1
190 108000 0 3 874 1 875 1 876 1
191 90000 0 3 877 1 878 1 879 1
192 54000 0 5 880 1 881 1 882 1 883 1 884 1
193 90000 0 10 885 1 886 1 887 1 888 1 889 1 890 1 891 1 892 1 893 1 894 1
194 90000 0 3 895 1 896 1 897 1
195 90000 0 7 898 1 899 1 900 1 901 1 902 1 903 1 904 1
196 108000 0 2 905 1 906 1
197 144000 0 5 907 1 908 1 909 1 910 1 911 1
198 54000 0 3 912 1 913 1 914 1
199 108000 0 6 915 1 916 1 917 1 918 1 919 1 920 1
200 72000 0 2 921 1 922 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
390
//Arcs
//Start End Distance
0 372 120
1 149 0
1 217 13
2 131 13
2 222 0
3 228 0
3 373 37
4 47 0
4 182 13
5 120 0
5 149 13
6 196 39
6 285 78
7 25 13
7 151 0
8 123 13
8 342 0
9 34 0
9 41 13
10 127 13
10 135 0
11 73 78
11 124 26
12 273 13
12 274 0
13 160 0
13 281 13
14 200 0
14 263 13
15 38 13
15 370 13
16 86 0
16 119 13
17 199 0
17 213 13
18 176 26
18 230 39
19 130 13
19 292 0
20 69 13
20 320 0
21 71 0
21 169 13
22 70 0
22 235 13
23 242 13
23 353 26
24 42 0
24 319 13
25 7 13
25 33 0
26 30 0
26 67 13
27 110 13
27 295 52
28 109 13
28 330 13
29 248 13
29 307 13
30 26 0
30 101 13
31 43 13
31 289 0
32 40 13
32 295 0
33 25 0
33 320 13
34 9 0
34 162 13
35 150 0
35 365 13
36 236 0
36 380 63
37 229 13
37 324 39
38 15 13
38 302 0
39 197 26
39 283 13
40 32 13
40 65 0
41 9 13
41 96 0
42 24 0
42 65 13
43 31 13
43 92 0
44 254 26
44 256 13
45 104 13
45 143 0
46 169 0
46 223 13
47 4 0
47 82 13
48 49 0
48 292 13
49 48 0
49 102 13
50 105 0
50 385 37
51 287 13
51 359 0
52 143 13
52 352 0
53 293 0
53 385 63
54 221 13
54 360 0
55 94 13
55 358 0
56 182 0
56 388 37
57 72 13
57 108 0
58 214 13
58 363 13
59 193 13
59 277 0
60 233 65
60 351 13
61 71 13
61 206 0
62 107 26
62 195 26
63 97 0
63 306 13
64 88 13
64 281 13
65 40 0
65 42 13
66 338 13
66 359 13
67 26 13
67 198 0
68 171 0
68 215 13
69 20 13
69 183 0
70 22 0
70 145 13
71 21 0
71 61 13
72 57 13
72 386 37
73 11 78
73 261 39
74 124 13
74 189 13
75 155 13
75 276 0
76 112 0
76 228 13
77 111 39
77 331 0
78 247 13
78 267 0
79 200 13
79 221 0
80 104 0
80 376 37
81 127 13
81 205 13
82 47 13
82 101 0
83 175 13
83 239 0
84 235 0
84 381 37
85 134 13
85 229 13
86 16 0
86 174 13
87 117 13
87 190 0
88 64 13
88 117 0
89 219 13
89 226 0
90 308 26
90 328 26
91 119 0
91 382 37
92 43 0
92 270 26
93 137 0
93 154 13
94 55 13
94 332 0
95 208 0
95 367 26
96 41 0
96 352 13
97 63 0
97 343 13
98 224 0
98 244 13
99 264 0
99 312 13
100 185 13
100 255 0
101 30 13
101 82 0
102 49 13
102 145 0
103 224 13
103 259 0
104 45 13
104 80 0
105 50 0
105 206 13
106 337 13
106 356 0
107 62 26
107 323 0
108 57 0
108 232 13
109 28 13
109 323 13
110 27 13
110 310 0
111 77 39
111 243 13
112 76 0
112 113 13
113 112 13
113 138 0
114 160 13
114 202 0
115 191 0
115 316 26
116 213 13
116 268 13
117 87 13
117 88 0
118 291 13
118 348 0
119 16 13
119 91 0
120 5 0
120 186 13
121 148 0
121 204 78
122 288 39
122 321 26
123 8 13
123 269 0
124 11 26
124 74 13
125 132 0
125 384 37
126 227 13
126 345 0
127 10 13
127 81 13
128 175 0
128 274 13
129 241 13
129 278 39
130 19 13
130 284 0
131 2 13
131 166 0
132 125 0
132 173 13
133 189 0
133 302 13
134 85 13
134 382 37
135 10 0
135 184 13
136 180 13
136 266 39
137 93 0
137 354 13
138 113 0
138 267 13
139 237 0
139 348 13
140 166 13
140 173 0
141 263 0
141 357 26
142 329 0
142 379 37
143 45 0
143 52 13
144 146 0
144 378 37
145 70 13
145 102 0
146 144 0
146 259 13
147 203 0
147 216 13
148 121 0
148 313 13
149 1 0
149 5 13
150 35 0
150 208 13
151 7 0
151 372 37
152 154 39
152 365 0
153 246 13
153 304 0
154 93 13
154 152 39
155 75 13
155 310 13
156 330 13
156 337 13
157 195 0
157 271 39
158 159 0
158 371 13
159 158 0
159 346 13
160 13 0
160 114 13
161 250 52
161 343 0
162 34 13
162 354 0
163 172 13
163 179 0
164 219 0
164 238 13
165 205 0
165 306 26
166 131 0
166 140 13
167 181 13
167 223 0
168 196 13
168 357 0
169 21 13
169 46 0
170 247 0
170 341 13
171 68 0
171 329 13
172 163 13
172 246 0
173 132 13
173 140 0
174 86 13
174 319 0
175 83 13
175 128 0
176 18 26
176 261 13
177 345 13
177 371 0
178 312 0
178 336 39
179 163 0
179 258 13
180 136 13
180 340 26
181 167 13
181 270 0
182 4 13
182 56 0
183 69 0
183 190 13
184 135 13
184 244 0
185 100 13
185 301 13
186 120 13
186 215 0
187 287 0
187 344 13
188 296 26
188 368 26
189 74 13
189 133 0
190 87 0
190 183 13
191 115 0
191 333 52
192 203 13
192 256 0
193 59 13
193 211 0
194 217 0
194 253 13
195 62 26
195 157 0
196 6 39
196 168 13
197 39 26
197 237 13
198 67 0
198 362 13
199 17 0
199 222 13
200 14 0
200 79 13
201 303 26
201 366 13
202 114 0
202 300 13
203 147 0
203 192 13
204 121 78
204 340 0
205 81 13
205 165 0
206 61 0
206 105 13
207 311 13
207 364 0
208 95 0
208 150 13
209 220 13
209 285 26
210 216 0
210 339 26
211 193 0
211 299 13
212 271 39
212 296 13
213 17 13
213 116 13
214 58 13
214 299 0
215 68 13
215 186 0
216 147 13
216 210 0
217 1 13
217 194 0
218 290 26
218 334 13
219 89 13
219 164 0
220 209 13
220 376 63
