//alpha
1
//NbLocations
389
//NbProducts
932
//NbPickers
3
//CapaPicker
45
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 237 1
391 56 1
392 38 1
393 79 1
394 121 1
395 85 1
396 54 1
397 46 1
398 45 1
399 238 1
400 158 1
401 179 1
402 239 1
403 240 1
404 241 1
405 178 1
406 88 1
407 42 1
408 242 1
409 175 1
410 243 1
411 221 1
412 90 1
413 38 1
414 244 1
415 8 1
416 77 1
417 245 1
418 153 1
419 159 1
420 246 1
421 30 1
422 190 1
423 247 1
424 248 1
425 20 1
426 249 1
427 250 1
428 46 1
429 12 1
430 88 1
431 130 1
432 109 1
433 88 1
434 41 1
435 32 1
436 1 1
437 251 1
438 252 1
439 253 1
440 236 1
441 6 1
442 91 1
443 116 1
444 51 1
445 254 1
446 135 1
447 255 1
448 236 1
449 256 1
450 257 1
451 20 1
452 150 1
453 237 1
454 170 1
455 258 1
456 211 1
457 259 1
458 25 1
459 55 1
460 92 1
461 260 1
462 164 1
463 146 1
464 70 1
465 261 1
466 75 1
467 166 1
468 262 1
469 163 1
470 34 1
471 11 1
472 79 1
473 103 1
474 55 1
475 30 1
476 22 1
477 167 1
478 79 1
479 189 1
480 217 1
481 195 1
482 145 1
483 98 1
484 263 1
485 82 1
486 264 1
487 3 1
488 6 1
489 227 1
490 226 1
491 265 1
492 64 1
493 266 1
494 267 1
495 163 1
496 147 1
497 191 1
498 8 1
499 41 1
500 6 1
501 268 1
502 269 1
503 37 1
504 86 1
505 270 1
506 11 1
507 122 1
508 218 1
509 271 1
510 272 1
511 273 1
512 228 1
513 272 1
514 218 1
515 274 1
516 81 1
517 275 1
518 276 1
519 53 1
520 216 1
521 105 1
522 202 1
523 30 1
524 17 1
525 277 1
526 278 1
527 134 1
528 279 1
529 66 1
530 1 1
531 280 1
532 26 1
533 51 1
534 133 1
535 48 1
536 281 1
537 237 1
538 72 1
539 38 1
540 85 1
541 282 1
542 235 1
543 189 1
544 26 1
545 45 1
546 23 1
547 193 1
548 142 1
549 164 1
550 51 1
551 182 1
552 1 1
553 283 1
554 195 1
555 39 1
556 90 1
557 233 1
558 132 1
559 284 1
560 285 1
561 73 1
562 37 1
563 83 1
564 5 1
565 286 1
566 215 1
567 277 1
568 287 1
569 288 1
570 39 1
571 289 1
572 290 1
573 191 1
574 205 1
575 20 1
576 3 1
577 46 1
578 24 1
579 23 1
580 192 1
581 216 1
582 20 1
583 291 1
584 234 1
585 292 1
586 293 1
587 294 1
588 185 1
589 106 1
590 295 1
591 296 1
592 175 1
593 297 1
594 298 1
595 282 1
596 299 1
597 211 1
598 300 1
599 48 1
600 301 1
601 137 1
602 4 1
603 302 1
604 276 1
605 198 1
606 303 1
607 283 1
608 304 1
609 254 1
610 305 1
611 272 1
612 188 1
613 119 1
614 306 1
615 254 1
616 307 1
617 6 1
618 63 1
619 308 1
620 309 1
621 240 1
622 139 1
623 147 1
624 310 1
625 18 1
626 117 1
627 46 1
628 97 1
629 311 1
630 214 1
631 312 1
632 302 1
633 91 1
634 162 1
635 148 1
636 185 1
637 313 1
638 127 1
639 8 1
640 38 1
641 237 1
642 216 1
643 92 1
644 78 1
645 216 1
646 103 1
647 38 1
648 148 1
649 137 1
650 314 1
651 86 1
652 315 1
653 50 1
654 48 1
655 10 1
656 14 1
657 107 1
658 316 1
659 24 1
660 43 1
661 8 1
662 317 1
663 185 1
664 43 1
665 318 1
666 319 1
667 227 1
668 199 1
669 11 1
670 72 1
671 79 1
672 20 1
673 82 1
674 225 1
675 291 1
676 83 1
677 147 1
678 79 1
679 146 1
680 101 1
681 166 1
682 90 1
683 72 1
684 302 1
685 92 1
686 109 1
687 126 1
688 35 1
689 178 1
690 320 1
691 321 1
692 97 1
693 322 1
694 297 1
695 261 1
696 90 1
697 163 1
698 122 1
699 323 1
700 126 1
701 324 1
702 141 1
703 77 1
704 325 1
705 164 1
706 326 1
707 207 1
708 86 1
709 209 1
710 54 1
711 78 1
712 327 1
713 81 1
714 328 1
715 167 1
716 97 1
717 302 1
718 123 1
719 26 1
720 193 1
721 289 1
722 61 1
723 300 1
724 119 1
725 107 1
726 329 1
727 124 1
728 237 1
729 36 1
730 218 1
731 23 1
732 5 1
733 128 1
734 37 1
735 39 1
736 240 1
737 90 1
738 115 1
739 188 1
740 37 1
741 302 1
742 211 1
743 241 1
744 294 1
745 89 1
746 289 1
747 23 1
748 55 1
749 330 1
750 87 1
751 331 1
752 281 1
753 161 1
754 332 1
755 252 1
756 73 1
757 143 1
758 178 1
759 333 1
760 146 1
761 254 1
762 218 1
763 141 1
764 78 1
765 164 1
766 30 1
767 334 1
768 284 1
769 225 1
770 117 1
771 178 1
772 90 1
773 189 1
774 97 1
775 317 1
776 163 1
777 108 1
778 117 1
779 335 1
780 326 1
781 159 1
782 158 1
783 41 1
784 336 1
785 6 1
786 78 1
787 337 1
788 131 1
789 75 1
790 36 1
791 338 1
792 85 1
793 339 1
794 340 1
795 139 1
796 60 1
797 55 1
798 237 1
799 218 1
800 180 1
801 341 1
802 163 1
803 342 1
804 343 1
805 272 1
806 93 1
807 250 1
808 188 1
809 344 1
810 345 1
811 144 1
812 4 1
813 346 1
814 18 1
815 126 1
816 347 1
817 227 1
818 348 1
819 125 1
820 41 1
821 349 1
822 158 1
823 3 1
824 12 1
825 228 1
826 24 1
827 131 1
828 350 1
829 306 1
830 78 1
831 144 1
832 323 1
833 23 1
834 89 1
835 212 1
836 351 1
837 115 1
838 158 1
839 26 1
840 352 1
841 1 1
842 338 1
843 117 1
844 216 1
845 189 1
846 34 1
847 265 1
848 232 1
849 353 1
850 145 1
851 75 1
852 178 1
853 267 1
854 41 1
855 175 1
856 335 1
857 302 1
858 95 1
859 38 1
860 70 1
861 297 1
862 354 1
863 226 1
864 79 1
865 355 1
866 356 1
867 61 1
868 146 1
869 230 1
870 357 1
871 178 1
872 75 1
873 358 1
874 327 1
875 89 1
876 112 1
877 25 1
878 1 1
879 18 1
880 359 1
881 26 1
882 256 1
883 169 1
884 79 1
885 349 1
886 11 1
887 360 1
888 101 1
889 151 1
890 361 1
891 78 1
892 362 1
893 363 1
894 364 1
895 221 1
896 299 1
897 216 1
898 86 1
899 289 1
900 365 1
901 289 1
902 327 1
903 64 1
904 161 1
905 243 1
906 366 1
907 367 1
908 37 1
909 200 1
910 161 1
911 50 1
912 303 1
913 99 1
914 368 1
915 369 1
916 39 1
917 370 1
918 148 1
919 17 1
920 214 1
921 122 1
922 86 1
923 140 1
924 240 1
925 186 1
926 206 1
927 16 1
928 137 1
929 122 1
930 76 1
931 1 1
932 119 1
//Orders
//NbOrders
300
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 108000 0 2 1 1 2 1
2 126000 0 2 3 1 4 1
3 54000 0 3 5 1 6 1 7 1
4 90000 0 6 8 1 9 1 10 1 11 1 12 1 13 1
5 108000 0 1 14 1
6 126000 0 1 15 1
7 72000 0 1 16 1
8 90000 0 1 17 1
9 144000 0 1 18 1
10 108000 0 2 19 1 20 1
11 108000 0 5 21 1 22 1 23 1 24 1 25 1
12 72000 0 4 26 1 27 1 28 1 29 1
13 90000 0 3 30 1 31 1 32 1
14 72000 0 3 33 1 34 1 35 1
15 90000 0 1 36 1
16 90000 0 1 37 1
17 126000 0 1 38 1
18 90000 0 11 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1 48 1 49 1
19 144000 0 1 50 1
20 108000 0 1 51 1
21 108000 0 4 52 1 53 1 54 1 55 1
22 54000 0 2 56 1 57 1
23 90000 0 1 58 1
24 54000 0 10 59 1 60 1 61 1 62 1 63 1 64 1 65 1 66 1 67 1 68 1
25 126000 0 2 69 1 70 1
26 108000 0 2 71 1 72 1
27 54000 0 1 73 1
28 54000 0 4 74 1 75 1 76 1 77 1
29 108000 0 2 78 1 79 1
30 90000 0 6 80 1 81 1 82 1 83 1 84 1 85 1
31 126000 0 3 86 1 87 1 88 1
32 90000 0 3 89 1 90 1 91 1
33 90000 0 1 92 1
34 90000 0 2 93 1 94 1
35 108000 0 2 95 1 96 1
36 90000 0 2 97 1 98 1
37 108000 0 7 99 1 100 1 101 1 102 1 103 1 104 1 105 1
38 108000 0 1 106 1
39 54000 0 1 107 1
40 54000 0 11 108 1 109 1 110 1 111 1 112 1 113 1 114 1 115 1 116 1 117 1 118 1
41 72000 0 9 119 1 120 1 121 1 122 1 123 1 124 1 125 1 126 1 127 1
42 126000 0 1 128 1
43 72000 0 3 129 1 130 1 131 1
44 126000 0 4 132 1 133 1 134 1 135 1
45 126000 0 3 136 1 137 1 138 1
46 144000 0 8 139 1 140 1 141 1 142 1 143 1 144 1 145 1 146 1
47 126000 0 3 147 1 148 1 149 1
48 108000 0 11 150 1 151 1 152 1 153 1 154 1 155 1 156 1 157 1 158 1 159 1 160 1
49 144000 0 3 161 1 162 1 163 1
50 108000 0 4 164 1 165 1 166 1 167 1
51 90000 0 7 168 1 169 1 170 1 171 1 172 1 173 1 174 1
52 126000 0 1 175 1
53 90000 0 1 176 1
54 90000 0 1 177 1
55 90000 0 8 178 1 179 1 180 1 181 1 182 1 183 1 184 1 185 1
56 108000 0 1 186 1
57 126000 0 2 187 1 188 1
58 108000 0 5 189 1 190 1 191 1 192 1 193 1
59 90000 0 3 194 1 195 1 196 1
60 108000 0 3 197 1 198 1 199 1
61 126000 0 2 200 1 201 1
62 144000 0 4 202 1 203 1 204 1 205 1
63 126000 0 5 206 1 207 1 208 1 209 1 210 1
64 36000 0 1 211 1
65 144000 0 5 212 1 213 1 214 1 215 1 216 1
66 144000 0 6 217 1 218 1 219 1 220 1 221 1 222 1
67 90000 0 1 223 1
68 108000 0 4 224 1 225 1 226 1 227 1
69 126000 0 2 228 1 229 1
70 108000 0 1 230 1
71 90000 0 1 231 1
72 108000 0 3 232 1 233 1 234 1
73 108000 0 1 235 1
74 54000 0 3 236 1 237 1 238 1
75 108000 0 6 239 1 240 1 241 1 242 1 243 1 244 1
76 144000 0 1 245 1
77 108000 0 2 246 1 247 1
78 108000 0 1 248 1
79 126000 0 1 249 1
80 144000 0 6 250 1 251 1 252 1 253 1 254 1 255 1
81 90000 0 4 256 1 257 1 258 1 259 1
82 36000 0 2 260 1 261 1
83 90000 0 2 262 1 263 1
84 72000 0 2 264 1 265 1
85 126000 0 2 266 1 267 1
86 126000 0 1 268 1
87 108000 0 7 269 1 270 1 271 1 272 1 273 1 274 1 275 1
88 90000 0 2 276 1 277 1
89 72000 0 2 278 1 279 1
90 126000 0 4 280 1 281 1 282 1 283 1
91 126000 0 2 284 1 285 1
92 54000 0 2 286 1 287 1
93 108000 0 2 288 1 289 1
94 54000 0 1 290 1
95 108000 0 8 291 1 292 1 293 1 294 1 295 1 296 1 297 1 298 1
96 108000 0 10 299 1 300 1 301 1 302 1 303 1 304 1 305 1 306 1 307 1 308 1
97 90000 0 1 309 1
98 108000 0 3 310 1 311 1 312 1
99 36000 0 4 313 1 314 1 315 1 316 1
100 72000 0 1 317 1
101 90000 0 2 318 1 319 1
102 126000 0 2 320 1 321 1
103 72000 0 2 322 1 323 1
104 54000 0 1 324 1
105 108000 0 1 325 1
106 90000 0 5 326 1 327 1 328 1 329 1 330 1
107 36000 0 1 331 1
108 108000 0 1 332 1
109 126000 0 11 333 1 334 1 335 1 336 1 337 1 338 1 339 1 340 1 341 1 342 1 343 1
110 126000 0 4 344 1 345 1 346 1 347 1
111 90000 0 1 348 1
112 108000 0 3 349 1 350 1 351 1
113 90000 0 1 352 1
114 126000 0 4 353 1 354 1 355 1 356 1
115 108000 0 4 357 1 358 1 359 1 360 1
116 90000 0 5 361 1 362 1 363 1 364 1 365 1
117 126000 0 7 366 1 367 1 368 1 369 1 370 1 371 1 372 1
118 144000 0 2 373 1 374 1
119 90000 0 2 375 1 376 1
120 126000 0 3 377 1 378 1 379 1
121 126000 0 1 380 1
122 54000 0 1 381 1
123 108000 0 2 382 1 383 1
124 144000 0 8 384 1 385 1 386 1 387 1 388 1 389 1 390 1 391 1
125 126000 0 5 392 1 393 1 394 1 395 1 396 1
126 108000 0 5 397 1 398 1 399 1 400 1 401 1
127 36000 0 2 402 1 403 1
128 126000 0 3 404 1 405 1 406 1
129 72000 0 6 407 1 408 1 409 1 410 1 411 1 412 1
130 54000 0 2 413 1 414 1
131 108000 0 1 415 1
132 126000 0 3 416 1 417 1 418 1
133 126000 0 1 419 1
134 90000 0 2 420 1 421 1
135 90000 0 1 422 1
136 108000 0 4 423 1 424 1 425 1 426 1
137 108000 0 2 427 1 428 1
138 72000 0 1 429 1
139 90000 0 2 430 1 431 1
140 126000 0 2 432 1 433 1
141 90000 0 9 434 1 435 1 436 1 437 1 438 1 439 1 440 1 441 1 442 1
142 108000 0 1 443 1
143 126000 0 5 444 1 445 1 446 1 447 1 448 1
144 72000 0 8 449 1 450 1 451 1 452 1 453 1 454 1 455 1 456 1
145 144000 0 1 457 1
146 108000 0 1 458 1
147 108000 0 3 459 1 460 1 461 1
148 126000 0 1 462 1
149 72000 0 5 463 1 464 1 465 1 466 1 467 1
150 126000 0 1 468 1
151 54000 0 3 469 1 470 1 471 1
152 126000 0 2 472 1 473 1
153 126000 0 5 474 1 475 1 476 1 477 1 478 1
154 108000 0 2 479 1 480 1
155 72000 0 4 481 1 482 1 483 1 484 1
156 126000 0 2 485 1 486 1
157 108000 0 1 487 1
158 90000 0 4 488 1 489 1 490 1 491 1
159 72000 0 1 492 1
160 72000 0 1 493 1
161 108000 0 3 494 1 495 1 496 1
162 36000 0 1 497 1
163 126000 0 1 498 1
164 126000 0 2 499 1 500 1
165 72000 0 2 501 1 502 1
166 144000 0 5 503 1 504 1 505 1 506 1 507 1
167 72000 0 4 508 1 509 1 510 1 511 1
168 90000 0 12 512 1 513 1 514 1 515 1 516 1 517 1 518 1 519 1 520 1 521 1 522 1 523 1
169 108000 0 7 524 1 525 1 526 1 527 1 528 1 529 1 530 1
170 126000 0 1 531 1
171 126000 0 3 532 1 533 1 534 1
172 108000 0 9 535 1 536 1 537 1 538 1 539 1 540 1 541 1 542 1 543 1
173 90000 0 5 544 1 545 1 546 1 547 1 548 1
174 126000 0 3 549 1 550 1 551 1
175 126000 0 1 552 1
176 126000 0 3 553 1 554 1 555 1
177 90000 0 5 556 1 557 1 558 1 559 1 560 1
178 126000 0 6 561 1 562 1 563 1 564 1 565 1 566 1
179 72000 0 2 567 1 568 1
180 126000 0 2 569 1 570 1
181 126000 0 1 571 1
182 108000 0 1 572 1
183 108000 0 7 573 1 574 1 575 1 576 1 577 1 578 1 579 1
184 72000 0 1 580 1
185 54000 0 2 581 1 582 1
186 90000 0 2 583 1 584 1
187 144000 0 2 585 1 586 1
188 108000 0 6 587 1 588 1 589 1 590 1 591 1 592 1
189 108000 0 3 593 1 594 1 595 1
190 54000 0 1 596 1
191 72000 0 3 597 1 598 1 599 1
192 108000 0 10 600 1 601 1 602 1 603 1 604 1 605 1 606 1 607 1 608 1 609 1
193 126000 0 6 610 1 611 1 612 1 613 1 614 1 615 1
194 90000 0 1 616 1
195 126000 0 4 617 1 618 1 619 1 620 1
196 126000 0 1 621 1
197 126000 0 1 622 1
198 108000 0 2 623 1 624 1
199 108000 0 1 625 1
200 90000 0 1 626 1
201 144000 0 10 627 1 628 1 629 1 630 1 631 1 632 1 633 1 634 1 635 1 636 1
202 126000 0 3 637 1 638 1 639 1
203 72000 0 1 640 1
204 108000 0 1 641 1
205 144000 0 1 642 1
206 108000 0 5 643 1 644 1 645 1 646 1 647 1
207 126000 0 1 648 1
208 108000 0 1 649 1
209 72000 0 5 650 1 651 1 652 1 653 1 654 1
210 72000 0 1 655 1
211 90000 0 2 656 1 657 1
212 72000 0 2 658 1 659 1
213 54000 0 1 660 1
214 126000 0 1 661 1
215 126000 0 3 662 1 663 1 664 1
216 126000 0 1 665 1
217 108000 0 2 666 1 667 1
218 90000 0 1 668 1
219 90000 0 3 669 1 670 1 671 1
220 108000 0 4 672 1 673 1 674 1 675 1
221 90000 0 2 676 1 677 1
222 72000 0 5 678 1 679 1 680 1 681 1 682 1
223 72000 0 2 683 1 684 1
224 90000 0 1 685 1
225 126000 0 1 686 1
226 108000 0 1 687 1
227 72000 0 4 688 1 689 1 690 1 691 1
228 90000 0 1 692 1
229 108000 0 4 693 1 694 1 695 1 696 1
230 126000 0 2 697 1 698 1
231 108000 0 1 699 1
232 72000 0 4 700 1 701 1 702 1 703 1
233 126000 0 3 704 1 705 1 706 1
234 108000 0 4 707 1 708 1 709 1 710 1
235 126000 0 1 711 1
236 108000 0 10 712 1 713 1 714 1 715 1 716 1 717 1 718 1 719 1 720 1 721 1
237 108000 0 3 722 1 723 1 724 1
238 54000 0 3 725 1 726 1 727 1
239 126000 0 4 728 1 729 1 730 1 731 1
240 126000 0 3 732 1 733 1 734 1
241 90000 0 1 735 1
242 108000 0 1 736 1
243 90000 0 2 737 1 738 1
244 108000 0 7 739 1 740 1 741 1 742 1 743 1 744 1 745 1
245 108000 0 4 746 1 747 1 748 1 749 1
246 144000 0 3 750 1 751 1 752 1
247 108000 0 6 753 1 754 1 755 1 756 1 757 1 758 1
248 126000 0 7 759 1 760 1 761 1 762 1 763 1 764 1 765 1
249 54000 0 2 766 1 767 1
250 72000 0 3 768 1 769 1 770 1
251 90000 0 8 771 1 772 1 773 1 774 1 775 1 776 1 777 1 778 1
252 108000 0 5 779 1 780 1 781 1 782 1 783 1
253 126000 0 1 784 1
254 126000 0 2 785 1 786 1
255 108000 0 3 787 1 788 1 789 1
256 108000 0 1 790 1
257 144000 0 3 791 1 792 1 793 1
258 90000 0 8 794 1 795 1 796 1 797 1 798 1 799 1 800 1 801 1
259 90000 0 10 802 1 803 1 804 1 805 1 806 1 807 1 808 1 809 1 810 1 811 1
260 72000 0 1 812 1
261 108000 0 1 813 1
262 108000 0 1 814 1
263 144000 0 8 815 1 816 1 817 1 818 1 819 1 820 1 821 1 822 1
264 126000 0 1 823 1
265 144000 0 3 824 1 825 1 826 1
266 90000 0 6 827 1 828 1 829 1 830 1 831 1 832 1
267 108000 0 2 833 1 834 1
268 144000 0 1 835 1
269 36000 0 1 836 1
270 126000 0 3 837 1 838 1 839 1
271 126000 0 1 840 1
272 90000 0 4 841 1 842 1 843 1 844 1
273 108000 0 9 845 1 846 1 847 1 848 1 849 1 850 1 851 1 852 1 853 1
274 126000 0 2 854 1 855 1
275 108000 0 3 856 1 857 1 858 1
276 72000 0 1 859 1
277 108000 0 1 860 1
278 90000 0 8 861 1 862 1 863 1 864 1 865 1 866 1 867 1 868 1
279 72000 0 1 869 1
280 126000 0 4 870 1 871 1 872 1 873 1
281 90000 0 2 874 1 875 1
282 108000 0 4 876 1 877 1 878 1 879 1
283 36000 0 7 880 1 881 1 882 1 883 1 884 1 885 1 886 1
284 108000 0 3 887 1 888 1 889 1
285 72000 0 1 890 1
286 54000 0 1 891 1
287 54000 0 4 892 1 893 1 894 1 895 1
288 144000 0 1 896 1
289 108000 0 4 897 1 898 1 899 1 900 1
290 126000 0 3 901 1 902 1 903 1
291 126000 0 1 904 1
292 108000 0 4 905 1 906 1 907 1 908 1
293 90000 0 3 909 1 910 1 911 1
294 90000 0 1 912 1
295 72000 0 2 913 1 914 1
296 108000 0 4 915 1 916 1 917 1 918 1
297 90000 0 1 919 1
298 108000 0 4 920 1 921 1 922 1 923 1
299 72000 0 1 924 1
300 126000 0 8 925 1 926 1 927 1 928 1 929 1 930 1 931 1 932 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
389
//Arcs
//Start End Distance
0 371 120
1 6 13
1 18 0
2 71 0
2 358 13
3 8 0
3 254 13
4 108 0
4 189 13
5 32 0
5 158 13
6 1 13
6 77 0
7 151 13
7 191 13
8 3 0
8 54 13
9 94 52
9 264 65
10 196 0
10 320 13
11 36 13
11 116 0
12 46 0
12 386 37
13 60 13
13 122 13
14 29 0
14 255 13
15 175 13
15 184 0
16 217 13
16 232 0
17 134 13
17 241 0
18 1 0
18 200 13
19 42 26
19 263 13
20 62 13
20 323 0
21 29 13
21 166 0
22 128 0
22 135 13
23 52 13
23 67 0
24 72 13
24 164 0
25 55 0
25 97 13
26 44 13
26 306 0
27 253 13
27 331 13
28 118 13
28 283 0
29 14 0
29 21 13
30 188 13
30 197 0
31 279 13
31 361 26
32 5 0
32 374 37
33 246 13
33 369 13
34 158 0
34 306 13
35 132 13
35 281 13
36 11 13
36 50 0
37 45 0
37 291 13
38 126 0
38 182 13
39 91 0
39 387 37
40 187 13
40 235 26
41 130 0
41 211 13
42 19 26
42 330 13
43 58 0
43 65 13
44 26 13
44 226 0
45 37 0
45 86 13
46 12 0
46 55 13
47 304 13
47 356 13
48 78 0
48 375 37
49 115 13
49 147 13
50 36 0
50 218 13
51 87 0
51 381 37
52 23 13
52 54 0
53 98 13
53 217 0
54 8 13
54 52 0
55 25 0
55 46 13
56 83 0
56 378 37
57 68 26
57 359 13
58 43 0
58 301 13
59 129 13
59 360 0
60 13 13
60 319 13
61 73 13
61 90 0
62 20 13
62 147 0
63 308 13
63 359 0
64 76 13
64 200 0
65 43 13
65 96 13
66 229 0
66 303 13
67 23 0
67 85 13
68 57 26
68 209 13
69 248 13
69 309 13
70 225 0
70 360 26
71 2 0
71 166 26
72 24 13
72 272 0
73 61 13
73 297 0
74 203 13
74 344 0
75 145 0
75 206 13
76 64 13
76 227 0
77 6 0
77 137 13
78 48 0
78 89 13
79 89 0
79 142 13
80 246 13
80 314 52
81 169 13
81 289 0
82 92 0
82 162 13
83 56 0
83 157 13
84 155 13
84 175 0
85 67 13
85 127 0
86 45 13
86 193 0
87 51 0
87 144 13
88 124 13
88 327 13
89 78 13
89 79 0
90 61 0
90 241 13
91 39 0
91 92 13
92 82 0
92 91 13
93 160 0
93 199 13
94 9 52
94 372 37
95 111 65
95 367 0
96 65 13
96 319 13
97 25 13
97 216 0
98 53 13
98 348 13
99 326 13
99 338 13
100 138 26
100 275 26
101 104 13
101 346 13
102 208 13
102 340 26
103 145 13
103 243 0
104 101 13
104 296 26
105 153 0
105 171 26
106 288 13
106 349 0
107 254 0
107 348 13
108 4 0
108 323 13
109 130 13
109 205 0
110 294 13
110 299 13
111 95 65
111 263 26
112 150 13
112 170 0
113 136 0
113 266 13
114 121 13
114 307 0
115 49 13
115 244 13
116 11 0
116 131 13
117 214 0
117 216 13
118 28 13
118 242 0
119 146 0
119 207 26
120 152 13
120 368 13
121 114 13
121 159 26
122 13 13
122 213 0
123 337 13
123 356 26
124 88 13
124 273 0
125 187 52
125 332 13
126 38 0
126 193 13
127 85 0
127 380 37
128 22 0
128 205 13
129 59 13
129 267 13
130 41 0
130 109 13
131 116 13
131 141 0
132 35 13
132 138 13
133 168 26
133 181 65
134 17 13
134 240 0
135 22 13
135 288 0
136 113 0
136 228 13
137 77 13
