//alpha
1
//NbLocations
538
//NbProducts
948
//NbPickers
4
//CapaPicker
30
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 268 1
391 311 1
392 312 1
393 313 1
394 314 1
395 315 1
396 316 1
397 294 1
398 314 1
399 317 1
400 283 1
401 312 1
402 318 1
403 319 1
404 320 1
405 321 1
406 154 1
407 322 1
408 323 1
409 244 1
410 324 1
411 64 1
412 325 1
413 255 1
414 206 1
415 326 1
416 327 1
417 212 1
418 328 1
419 228 1
420 329 1
421 330 1
422 331 1
423 332 1
424 333 1
425 334 1
426 170 1
427 332 1
428 204 1
429 335 1
430 200 1
431 10 1
432 164 1
433 336 1
434 66 1
435 203 1
436 337 1
437 190 1
438 18 1
439 17 1
440 338 1
441 339 1
442 240 1
443 340 1
444 341 1
445 342 1
446 343 1
447 85 1
448 193 1
449 67 1
450 344 1
451 345 1
452 346 1
453 160 1
454 88 1
455 347 1
456 197 1
457 139 1
458 348 1
459 271 1
460 349 1
461 311 1
462 350 1
463 351 1
464 234 1
465 352 1
466 231 1
467 161 1
468 65 1
469 283 1
470 353 1
471 354 1
472 340 1
473 355 1
474 294 1
475 61 1
476 283 1
477 216 1
478 183 1
479 335 1
480 209 1
481 71 1
482 356 1
483 357 1
484 358 1
485 151 1
486 277 1
487 195 1
488 359 1
489 25 1
490 94 1
491 349 1
492 360 1
493 361 1
494 362 1
495 363 1
496 118 1
497 313 1
498 364 1
499 177 1
500 365 1
501 175 1
502 366 1
503 130 1
504 367 1
505 208 1
506 92 1
507 368 1
508 369 1
509 370 1
510 371 1
511 372 1
512 132 1
513 165 1
514 40 1
515 373 1
516 374 1
517 375 1
518 53 1
519 68 1
520 170 1
521 92 1
522 376 1
523 256 1
524 257 1
525 102 1
526 377 1
527 40 1
528 365 1
529 38 1
530 378 1
531 88 1
532 379 1
533 380 1
534 255 1
535 381 1
536 176 1
537 61 1
538 342 1
539 382 1
540 346 1
541 252 1
542 383 1
543 73 1
544 129 1
545 384 1
546 327 1
547 220 1
548 230 1
549 385 1
550 386 1
551 387 1
552 388 1
553 389 1
554 390 1
555 72 1
556 391 1
557 371 1
558 144 1
559 289 1
560 10 1
561 134 1
562 392 1
563 393 1
564 394 1
565 395 1
566 396 1
567 68 1
568 314 1
569 370 1
570 271 1
571 186 1
572 10 1
573 380 1
574 367 1
575 160 1
576 265 1
577 75 1
578 397 1
579 67 1
580 345 1
581 240 1
582 398 1
583 399 1
584 4 1
585 164 1
586 147 1
587 220 1
588 400 1
589 401 1
590 325 1
591 193 1
592 214 1
593 93 1
594 308 1
595 197 1
596 402 1
597 403 1
598 304 1
599 350 1
600 404 1
601 405 1
602 297 1
603 104 1
604 406 1
605 407 1
606 87 1
607 408 1
608 409 1
609 312 1
610 122 1
611 410 1
612 411 1
613 412 1
614 323 1
615 413 1
616 355 1
617 414 1
618 53 1
619 113 1
620 415 1
621 336 1
622 220 1
623 382 1
624 323 1
625 284 1
626 363 1
627 77 1
628 53 1
629 26 1
630 240 1
631 256 1
632 416 1
633 417 1
634 386 1
635 145 1
636 218 1
637 418 1
638 23 1
639 193 1
640 419 1
641 374 1
642 365 1
643 254 1
644 346 1
645 420 1
646 421 1
647 422 1
648 107 1
649 423 1
650 306 1
651 85 1
652 424 1
653 343 1
654 425 1
655 426 1
656 427 1
657 428 1
658 277 1
659 194 1
660 15 1
661 171 1
662 429 1
663 430 1
664 431 1
665 308 1
666 55 1
667 158 1
668 432 1
669 433 1
670 88 1
671 109 1
672 255 1
673 434 1
674 244 1
675 415 1
676 435 1
677 15 1
678 436 1
679 68 1
680 385 1
681 313 1
682 234 1
683 54 1
684 432 1
685 343 1
686 149 1
687 271 1
688 395 1
689 437 1
690 237 1
691 438 1
692 397 1
693 133 1
694 364 1
695 25 1
696 265 1
697 439 1
698 440 1
699 441 1
700 432 1
701 442 1
702 223 1
703 443 1
704 415 1
705 302 1
706 285 1
707 444 1
708 160 1
709 36 1
710 63 1
711 265 1
712 372 1
713 9 1
714 410 1
715 310 1
716 395 1
717 79 1
718 118 1
719 168 1
720 445 1
721 446 1
722 70 1
723 34 1
724 428 1
725 239 1
726 447 1
727 51 1
728 11 1
729 114 1
730 356 1
731 360 1
732 329 1
733 428 1
734 441 1
735 448 1
736 449 1
737 62 1
738 143 1
739 266 1
740 387 1
741 450 1
742 73 1
743 440 1
744 451 1
745 452 1
746 431 1
747 453 1
748 89 1
749 454 1
750 264 1
751 455 1
752 321 1
753 451 1
754 48 1
755 233 1
756 456 1
757 300 1
758 457 1
759 196 1
760 187 1
761 458 1
762 272 1
763 135 1
764 192 1
765 132 1
766 459 1
767 460 1
768 141 1
769 461 1
770 139 1
771 462 1
772 463 1
773 464 1
774 465 1
775 19 1
776 466 1
777 467 1
778 445 1
779 97 1
780 5 1
781 2 1
782 390 1
783 439 1
784 353 1
785 180 1
786 373 1
787 78 1
788 165 1
789 468 1
790 469 1
791 470 1
792 471 1
793 228 1
794 472 1
795 230 1
796 473 1
797 373 1
798 474 1
799 153 1
800 21 1
801 157 1
802 475 1
803 280 1
804 51 1
805 178 1
806 114 1
807 476 1
808 301 1
809 477 1
810 361 1
811 40 1
812 149 1
813 118 1
814 384 1
815 478 1
816 452 1
817 354 1
818 472 1
819 479 1
820 358 1
821 480 1
822 290 1
823 481 1
824 482 1
825 88 1
826 483 1
827 29 1
828 81 1
829 394 1
830 186 1
831 370 1
832 261 1
833 484 1
834 341 1
835 266 1
836 317 1
837 216 1
838 485 1
839 486 1
840 487 1
841 111 1
842 316 1
843 419 1
844 488 1
845 406 1
846 105 1
847 269 1
848 487 1
849 489 1
850 104 1
851 14 1
852 490 1
853 491 1
854 492 1
855 361 1
856 493 1
857 494 1
858 495 1
859 358 1
860 99 1
861 496 1
862 235 1
863 497 1
864 342 1
865 481 1
866 448 1
867 498 1
868 499 1
869 415 1
870 331 1
871 403 1
872 500 1
873 166 1
874 470 1
875 501 1
876 150 1
877 124 1
878 286 1
879 502 1
880 94 1
881 227 1
882 152 1
883 421 1
884 502 1
885 170 1
886 503 1
887 129 1
888 342 1
889 11 1
890 432 1
891 504 1
892 301 1
893 29 1
894 505 1
895 32 1
896 111 1
897 506 1
898 216 1
899 507 1
900 383 1
901 508 1
902 266 1
903 509 1
904 479 1
905 257 1
906 27 1
907 180 1
908 357 1
909 471 1
910 48 1
911 510 1
912 511 1
913 338 1
914 337 1
915 164 1
916 139 1
917 57 1
918 278 1
919 344 1
920 138 1
921 41 1
922 458 1
923 512 1
924 172 1
925 83 1
926 155 1
927 513 1
928 319 1
929 299 1
930 447 1
931 254 1
932 514 1
933 351 1
934 234 1
935 496 1
936 120 1
937 83 1
938 515 1
939 516 1
940 503 1
941 353 1
942 281 1
943 517 1
944 463 1
945 518 1
946 284 1
947 316 1
948 519 1
//Orders
//NbOrders
200
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 54000 0 1 1 1
2 54000 0 3 2 1 3 1 4 1
3 54000 0 1 5 1
4 108000 0 8 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1
5 36000 0 12 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1
6 72000 0 1 26 1
7 36000 0 1 27 1
8 72000 0 15 28 1 29 1 30 1 31 1 32 1 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1
9 72000 0 10 43 1 44 1 45 1 46 1 47 1 48 1 49 1 50 1 51 1 52 1
10 108000 0 3 53 1 54 1 55 1
11 72000 0 10 56 1 57 1 58 1 59 1 60 1 61 1 62 1 63 1 64 1 65 1
12 126000 0 4 66 1 67 1 68 1 69 1
13 90000 0 11 70 1 71 1 72 1 73 1 74 1 75 1 76 1 77 1 78 1 79 1 80 1
14 90000 0 3 81 1 82 1 83 1
15 54000 0 2 84 1 85 1
16 72000 0 1 86 1
17 54000 0 2 87 1 88 1
18 54000 0 1 89 1
19 54000 0 1 90 1
20 108000 0 2 91 1 92 1
21 36000 0 1 93 1
22 36000 0 2 94 1 95 1
23 90000 0 3 96 1 97 1 98 1
24 54000 0 2 99 1 100 1
25 90000 0 3 101 1 102 1 103 1
26 72000 0 2 104 1 105 1
27 108000 0 1 106 1
28 144000 0 4 107 1 108 1 109 1 110 1
29 90000 0 10 111 1 112 1 113 1 114 1 115 1 116 1 117 1 118 1 119 1 120 1
30 126000 0 9 121 1 122 1 123 1 124 1 125 1 126 1 127 1 128 1 129 1
31 54000 0 25 130 1 131 1 132 1 133 1 134 1 135 1 136 1 137 1 138 1 139 1 140 1 141 1 142 1 143 1 144 1 145 1 146 1 147 1 148 1 149 1 150 1 151 1 152 1 153 1 154 1
32 54000 0 13 155 1 156 1 157 1 158 1 159 1 160 1 161 1 162 1 163 1 164 1 165 1 166 1 167 1
33 54000 0 1 168 1
34 90000 0 2 169 1 170 1
35 72000 0 2 171 1 172 1
36 54000 0 1 173 1
37 72000 0 9 174 1 175 1 176 1 177 1 178 1 179 1 180 1 181 1 182 1
38 126000 0 3 183 1 184 1 185 1
39 126000 0 1 186 1
40 54000 0 4 187 1 188 1 189 1 190 1
41 126000 0 4 191 1 192 1 193 1 194 1
42 72000 0 5 195 1 196 1 197 1 198 1 199 1
43 90000 0 3 200 1 201 1 202 1
44 90000 0 4 203 1 204 1 205 1 206 1
45 54000 0 2 207 1 208 1
46 72000 0 5 209 1 210 1 211 1 212 1 213 1
47 72000 0 1 214 1
48 54000 0 5 215 1 216 1 217 1 218 1 219 1
49 72000 0 11 220 1 221 1 222 1 223 1 224 1 225 1 226 1 227 1 228 1 229 1 230 1
50 72000 0 6 231 1 232 1 233 1 234 1 235 1 236 1
51 54000 0 21 237 1 238 1 239 1 240 1 241 1 242 1 243 1 244 1 245 1 246 1 247 1 248 1 249 1 250 1 251 1 252 1 253 1 254 1 255 1 256 1 257 1
52 90000 0 1 258 1
53 90000 0 6 259 1 260 1 261 1 262 1 263 1 264 1
54 54000 0 4 265 1 266 1 267 1 268 1
55 126000 0 4 269 1 270 1 271 1 272 1
56 90000 0 8 273 1 274 1 275 1 276 1 277 1 278 1 279 1 280 1
57 90000 0 14 281 1 282 1 283 1 284 1 285 1 286 1 287 1 288 1 289 1 290 1 291 1 292 1 293 1 294 1
58 54000 0 7 295 1 296 1 297 1 298 1 299 1 300 1 301 1
59 72000 0 2 302 1 303 1
60 72000 0 3 304 1 305 1 306 1
61 126000 0 1 307 1
62 90000 0 9 308 1 309 1 310 1 311 1 312 1 313 1 314 1 315 1 316 1
63 72000 0 6 317 1 318 1 319 1 320 1 321 1 322 1
64 90000 0 5 323 1 324 1 325 1 326 1 327 1
65 108000 0 11 328 1 329 1 330 1 331 1 332 1 333 1 334 1 335 1 336 1 337 1 338 1
66 90000 0 2 339 1 340 1
67 54000 0 7 341 1 342 1 343 1 344 1 345 1 346 1 347 1
68 126000 0 13 348 1 349 1 350 1 351 1 352 1 353 1 354 1 355 1 356 1 357 1 358 1 359 1 360 1
69 72000 0 3 361 1 362 1 363 1
70 90000 0 4 364 1 365 1 366 1 367 1
71 90000 0 1 368 1
72 54000 0 5 369 1 370 1 371 1 372 1 373 1
73 54000 0 4 374 1 375 1 376 1 377 1
74 54000 0 1 378 1
75 54000 0 2 379 1 380 1
76 108000 0 1 381 1
77 54000 0 1 382 1
78 54000 0 1 383 1
79 90000 0 8 384 1 385 1 386 1 387 1 388 1 389 1 390 1 391 1
80 108000 0 1 392 1
81 54000 0 4 393 1 394 1 395 1 396 1
82 90000 0 3 397 1 398 1 399 1
83 72000 0 5 400 1 401 1 402 1 403 1 404 1
84 126000 0 1 405 1
85 108000 0 2 406 1 407 1
86 54000 0 1 408 1
87 90000 0 3 409 1 410 1 411 1
88 90000 0 15 412 1 413 1 414 1 415 1 416 1 417 1 418 1 419 1 420 1 421 1 422 1 423 1 424 1 425 1 426 1
89 54000 0 2 427 1 428 1
90 54000 0 7 429 1 430 1 431 1 432 1 433 1 434 1 435 1
91 54000 0 4 436 1 437 1 438 1 439 1
92 54000 0 4 440 1 441 1 442 1 443 1
93 36000 0 5 444 1 445 1 446 1 447 1 448 1
94 54000 0 4 449 1 450 1 451 1 452 1
95 72000 0 3 453 1 454 1 455 1
96 108000 0 2 456 1 457 1
97 72000 0 2 458 1 459 1
98 72000 0 2 460 1 461 1
99 72000 0 8 462 1 463 1 464 1 465 1 466 1 467 1 468 1 469 1
100 126000 0 11 470 1 471 1 472 1 473 1 474 1 475 1 476 1 477 1 478 1 479 1 480 1
101 72000 0 3 481 1 482 1 483 1
102 54000 0 12 484 1 485 1 486 1 487 1 488 1 489 1 490 1 491 1 492 1 493 1 494 1 495 1
103 54000 0 2 496 1 497 1
104 72000 0 3 498 1 499 1 500 1
105 72000 0 5 501 1 502 1 503 1 504 1 505 1
106 54000 0 5 506 1 507 1 508 1 509 1 510 1
107 54000 0 8 511 1 512 1 513 1 514 1 515 1 516 1 517 1 518 1
108 90000 0 4 519 1 520 1 521 1 522 1
109 72000 0 13 523 1 524 1 525 1 526 1 527 1 528 1 529 1 530 1 531 1 532 1 533 1 534 1 535 1
110 108000 0 4 536 1 537 1 538 1 539 1
111 54000 0 1 540 1
112 54000 0 6 541 1 542 1 543 1 544 1 545 1 546 1
113 72000 0 14 547 1 548 1 549 1 550 1 551 1 552 1 553 1 554 1 555 1 556 1 557 1 558 1 559 1 560 1
114 36000 0 5 561 1 562 1 563 1 564 1 565 1
115 54000 0 2 566 1 567 1
116 72000 0 1 568 1
117 72000 0 11 569 1 570 1 571 1 572 1 573 1 574 1 575 1 576 1 577 1 578 1 579 1
118 90000 0 9 580 1 581 1 582 1 583 1 584 1 585 1 586 1 587 1 588 1
119 54000 0 6 589 1 590 1 591 1 592 1 593 1 594 1
120 72000 0 4 595 1 596 1 597 1 598 1
121 72000 0 2 599 1 600 1
122 54000 0 7 601 1 602 1 603 1 604 1 605 1 606 1 607 1
123 72000 0 1 608 1
124 72000 0 7 609 1 610 1 611 1 612 1 613 1 614 1 615 1
125 54000 0 12 616 1 617 1 618 1 619 1 620 1 621 1 622 1 623 1 624 1 625 1 626 1 627 1
126 54000 0 1 628 1
127 108000 0 3 629 1 630 1 631 1
128 54000 0 6 632 1 633 1 634 1 635 1 636 1 637 1
129 54000 0 8 638 1 639 1 640 1 641 1 642 1 643 1 644 1 645 1
130 108000 0 2 646 1 647 1
131 126000 0 2 648 1 649 1
132 36000 0 3 650 1 651 1 652 1
133 54000 0 6 653 1 654 1 655 1 656 1 657 1 658 1
134 72000 0 3 659 1 660 1 661 1
135 54000 0 2 662 1 663 1
136 72000 0 4 664 1 665 1 666 1 667 1
137 54000 0 2 668 1 669 1
138 54000 0 3 670 1 671 1 672 1
139 126000 0 2 673 1 674 1
140 54000 0 7 675 1 676 1 677 1 678 1 679 1 680 1 681 1
141 72000 0 1 682 1
142 72000 0 1 683 1
143 90000 0 1 684 1
144 36000 0 4 685 1 686 1 687 1 688 1
145 144000 0 1 689 1
146 72000 0 4 690 1 691 1 692 1 693 1
147 72000 0 4 694 1 695 1 696 1 697 1
148 54000 0 2 698 1 699 1
149 126000 0 14 700 1 701 1 702 1 703 1 704 1 705 1 706 1 707 1 708 1 709 1 710 1 711 1 712 1 713 1
150 54000 0 5 714 1 715 1 716 1 717 1 718 1
151 54000 0 10 719 1 720 1 721 1 722 1 723 1 724 1 725 1 726 1 727 1 728 1
152 54000 0 11 729 1 730 1 731 1 732 1 733 1 734 1 735 1 736 1 737 1 738 1 739 1
153 54000 0 5 740 1 741 1 742 1 743 1 744 1
154 54000 0 1 745 1
155 54000 0 2 746 1 747 1
156 54000 0 4 748 1 749 1 750 1 751 1
157 54000 0 2 752 1 753 1
158 90000 0 2 754 1 755 1
159 126000 0 3 756 1 757 1 758 1
160 54000 0 9 759 1 760 1 761 1 762 1 763 1 764 1 765 1 766 1 767 1
161 90000 0 12 768 1 769 1 770 1 771 1 772 1 773 1 774 1 775 1 776 1 777 1 778 1 779 1
162 126000 0 4 780 1 781 1 782 1 783 1
163 54000 0 12 784 1 785 1 786 1 787 1 788 1 789 1 790 1 791 1 792 1 793 1 794 1 795 1
164 36000 0 1 796 1
165 54000 0 16 797 1 798 1 799 1 800 1 801 1 802 1 803 1 804 1 805 1 806 1 807 1 808 1 809 1 810 1 811 1 812 1
166 72000 0 1 813 1
167 108000 0 4 814 1 815 1 816 1 817 1
168 108000 0 1 818 1
169 54000 0 1 819 1
170 126000 0 4 820 1 821 1 822 1 823 1
171 36000 0 5 824 1 825 1 826 1 827 1 828 1
172 90000 0 2 829 1 830 1
173 90000 0 5 831 1 832 1 833 1 834 1 835 1
174 108000 0 2 836 1 837 1
175 90000 0 4 838 1 839 1 840 1 841 1
176 90000 0 5 842 1 843 1 844 1 845 1 846 1
177 72000 0 2 847 1 848 1
178 108000 0 1 849 1
179 90000 0 9 850 1 851 1 852 1 853 1 854 1 855 1 856 1 857 1 858 1
180 144000 0 3 859 1 860 1 861 1
181 72000 0 3 862 1 863 1 864 1
182 54000 0 2 865 1 866 1
183 126000 0 7 867 1 868 1 869 1 870 1 871 1 872 1 873 1
184 54000 0 1 874 1
185 72000 0 1 875 1
186 90000 0 4 876 1 877 1 878 1 879 1
187 72000 0 2 880 1 881 1
188 126000 0 5 882 1 883 1 884 1 885 1 886 1
189 90000 0 13 887 1 888 1 889 1 890 1 891 1 892 1 893 1 894 1 895 1 896 1 897 1 898 1 899 1
190 90000 0 1 900 1
191 90000 0 8 901 1 902 1 903 1 904 1 905 1 906 1 907 1 908 1
192 36000 0 8 909 1 910 1 911 1 912 1 913 1 914 1 915 1 916 1
193 90000 0 1 917 1
194 54000 0 4 918 1 919 1 920 1 921 1
195 72000 0 7 922 1 923 1 924 1 925 1 926 1 927 1 928 1
196 108000 0 3 929 1 930 1 931 1
197 36000 0 7 932 1 933 1 934 1 935 1 936 1 937 1 938 1
198 72000 0 7 939 1 940 1 941 1 942 1 943 1 944 1 945 1
199 54000 0 2 946 1 947 1
200 108000 0 1 948 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
538
//Arcs
//Start End Distance
0 520 120
1 212 0
1 453 13
2 72 13
2 273 0
3 248 0
3 526 37
4 96 13
4 198 0
5 164 13
5 295 0
6 296 0
6 446 13
7 319 0
7 363 13
8 63 13
8 107 0
9 99 13
9 469 13
10 41 13
10 350 13
11 453 0
11 516 13
12 340 13
12 472 0
13 197 0
13 227 13
14 345 13
14 385 13
15 61 26
15 481 0
16 429 13
16 482 13
17 78 13
17 193 0
18 64 13
18 75 13
19 71 13
19 216 0
20 65 13
20 207 0
21 34 13
21 173 13
22 206 13
22 370 13
23 90 13
23 515 0
24 322 0
24 407 26
25 189 13
25 309 13
26 286 13
26 404 0
27 107 13
27 252 13
28 86 0
28 162 13
29 103 13
29 527 37
30 122 13
30 203 0
31 106 13
31 245 13
32 324 0
32 463 13
33 175 0
33 360 13
34 21 13
34 103 0
35 233 0
35 358 13
36 304 13
36 417 0
37 76 13
37 347 13
38 336 13
38 450 13
39 47 0
39 494 13
40 338 13
40 523 50
41 10 13
41 427 13
42 66 13
42 264 0
43 271 13
43 316 0
44 85 26
44 464 13
45 97 0
45 356 13
46 166 13
46 352 0
47 39 0
47 501 13
48 133 13
48 314 0
49 272 13
49 513 0
50 94 13
50 254 0
51 258 13
51 387 13
52 113 13
52 186 0
53 355 0
53 536 37
54 140 0
54 502 13
55 249 13
55 351 0
56 230 26
56 425 13
57 263 13
57 428 0
58 95 13
58 167 13
59 201 13
59 279 13
60 251 13
60 282 0
61 15 26
61 110 13
62 93 13
62 448 13
63 8 13
63 290 0
64 18 13
64 288 13
65 20 13
65 315 13
66 42 13
66 475 0
67 159 0
67 465 13
68 371 0
68 442 13
69 207 13
69 334 0
70 119 13
70 440 0
71 19 13
71 172 0
72 2 13
72 304 0
73 123 13
73 392 13
74 367 13
74 503 13
75 18 13
75 88 13
76 37 13
76 491 0
77 242 0
77 491 13
78 17 13
78 187 13
79 88 0
79 248 13
80 113 13
80 422 0
81 377 0
81 514 13
82 337 13
82 391 13
83 159 13
83 474 0
84 291 0
84 313 13
85 44 26
85 374 0
86 28 0
86 165 13
87 151 13
87 269 13
88 75 13
88 79 0
89 223 13
89 505 13
90 23 13
90 143 13
91 112 13
91 160 0
92 234 13
92 353 13
93 62 13
93 473 0
94 50 13
94 226 13
95 58 13
95 328 0
96 4 13
96 236 0
97 45 0
97 205 13
98 394 13
98 445 0
99 9 13
99 395 13
100 229 13
100 401 13
101 162 0
101 377 13
102 110 13
102 201 0
103 29 13
103 34 0
104 372 13
104 439 0
105 176 0
105 219 13
106 31 13
106 381 0
107 8 0
107 27 13
108 210 13
108 245 0
109 412 13
109 432 0
110 61 13
110 102 13
111 294 0
111 369 13
112 91 13
112 156 13
113 52 13
113 80 13
114 345 0
114 397 13
115 299 0
115 308 13
116 184 0
116 287 13
117 127 13
117 317 0
118 183 0
118 484 13
119 70 13
119 204 0
120 181 26
120 215 0
121 432 26
121 484 0
122 30 13
122 462 0
123 73 13
123 274 0
124 259 26
124 369 0
125 184 13
125 266 0
126 247 0
126 381 13
127 117 13
127 135 13
128 343 13
128 466 0
129 323 0
129 420 13
130 365 13
130 385 0
131 262 0
131 398 13
132 290 13
132 471 0
133 48 13
133 213 13
134 166 0
134 171 13
135 127 13
135 511 0
136 339 13
136 395 0
137 169 13
137 517 0
138 375 0
138 405 13
139 179 13
139 333 0
140 54 0
140 354 13
141 374 13
141 413 0
142 328 26
142 357 13
143 90 13
143 417 13
144 312 0
144 426 13
145 278 13
145 525 37
146 228 0
146 352 13
147 283 13
147 310 26
148 168 0
148 368 13
149 400 0
149 402 26
150 214 13
150 246 0
151 87 13
151 280 13
152 276 0
152 413 13
153 298 13
153 384 0
154 415 0
154 462 13
155 451 0
155 536 37
156 112 13
156 479 0
157 266 13
157 506 13
158 268 13
158 418 13
159 67 0
159 83 13
160 91 0
160 297 13
161 279 0
161 292 13
162 28 13
162 101 0
163 348 0
163 390 13
164 5 13
164 285 0
165 86 13
165 246 13
166 46 13
166 134 0
167 58 13
167 478 0
168 148 0
168 258 13
169 137 13
169 173 0
170 240 26
170 446 0
171 134 13
171 394 13
172 71 0
172 359 26
173 21 13
173 169 0
174 340 13
174 359 0
175 33 0
175 490 13
176 105 0
176 380 13
177 180 0
177 489 13
178 239 0
178 480 13
179 139 13
179 243 0
180 177 0
180 460 13
181 120 26
181 477 26
182 206 0
182 512 26
183 118 0
183 430 26
184 116 0
184 125 13
185 208 0
185 317 13
186 52 0
186 188 13
187 78 13
187 272 0
188 186 13
188 223 0
189 25 13
189 221 0
190 429 26
190 493 0
191 218 13
191 461 13
192 252 13
192 521 37
193 17 0
193 335 13
194 200 0
194 439 13
195 409 13
195 414 0
196 293 0
196 517 13
197 13 0
197 280 13
198 4 0
198 474 13
