//alpha
1
//NbLocations
561
//NbProducts
956
//NbPickers
4
//CapaPicker
15
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 78 1
391 312 1
392 313 1
393 241 1
394 197 1
395 314 1
396 315 1
397 280 1
398 316 1
399 317 1
400 177 1
401 233 1
402 318 1
403 319 1
404 25 1
405 320 1
406 307 1
407 321 1
408 217 1
409 226 1
410 95 1
411 248 1
412 322 1
413 323 1
414 324 1
415 272 1
416 325 1
417 225 1
418 296 1
419 310 1
420 26 1
421 326 1
422 78 1
423 156 1
424 327 1
425 153 1
426 328 1
427 329 1
428 316 1
429 330 1
430 331 1
431 332 1
432 333 1
433 334 1
434 335 1
435 336 1
436 161 1
437 31 1
438 136 1
439 81 1
440 263 1
441 337 1
442 338 1
443 315 1
444 339 1
445 340 1
446 341 1
447 342 1
448 341 1
449 36 1
450 327 1
451 343 1
452 344 1
453 345 1
454 346 1
455 347 1
456 348 1
457 349 1
458 18 1
459 160 1
460 177 1
461 350 1
462 351 1
463 352 1
464 295 1
465 81 1
466 68 1
467 153 1
468 353 1
469 354 1
470 355 1
471 109 1
472 356 1
473 193 1
474 173 1
475 229 1
476 34 1
477 357 1
478 254 1
479 357 1
480 239 1
481 207 1
482 358 1
483 71 1
484 359 1
485 80 1
486 110 1
487 360 1
488 194 1
489 56 1
490 172 1
491 361 1
492 9 1
493 362 1
494 178 1
495 50 1
496 8 1
497 363 1
498 364 1
499 339 1
500 236 1
501 365 1
502 366 1
503 16 1
504 367 1
505 368 1
506 369 1
507 36 1
508 119 1
509 248 1
510 370 1
511 271 1
512 371 1
513 372 1
514 101 1
515 52 1
516 11 1
517 373 1
518 374 1
519 150 1
520 81 1
521 8 1
522 230 1
523 375 1
524 349 1
525 376 1
526 293 1
527 377 1
528 294 1
529 363 1
530 378 1
531 213 1
532 219 1
533 334 1
534 379 1
535 350 1
536 244 1
537 242 1
538 275 1
539 27 1
540 5 1
541 380 1
542 184 1
543 190 1
544 90 1
545 57 1
546 52 1
547 252 1
548 381 1
549 382 1
550 383 1
551 384 1
552 40 1
553 385 1
554 386 1
555 29 1
556 387 1
557 388 1
558 293 1
559 193 1
560 389 1
561 390 1
562 233 1
563 253 1
564 260 1
565 370 1
566 8 1
567 196 1
568 391 1
569 23 1
570 392 1
571 393 1
572 82 1
573 394 1
574 395 1
575 40 1
576 396 1
577 31 1
578 397 1
579 26 1
580 398 1
581 235 1
582 399 1
583 400 1
584 269 1
585 401 1
586 402 1
587 403 1
588 404 1
589 333 1
590 376 1
591 405 1
592 155 1
593 406 1
594 135 1
595 159 1
596 88 1
597 183 1
598 407 1
599 408 1
600 409 1
601 410 1
602 411 1
603 412 1
604 413 1
605 414 1
606 74 1
607 415 1
608 416 1
609 224 1
610 417 1
611 418 1
612 70 1
613 419 1
614 420 1
615 152 1
616 421 1
617 115 1
618 166 1
619 372 1
620 250 1
621 164 1
622 291 1
623 293 1
624 238 1
625 422 1
626 423 1
627 424 1
628 425 1
629 426 1
630 19 1
631 427 1
632 428 1
633 242 1
634 305 1
635 429 1
636 430 1
637 431 1
638 432 1
639 157 1
640 433 1
641 371 1
642 434 1
643 192 1
644 319 1
645 385 1
646 162 1
647 415 1
648 316 1
649 435 1
650 436 1
651 437 1
652 379 1
653 388 1
654 423 1
655 438 1
656 439 1
657 60 1
658 91 1
659 440 1
660 39 1
661 441 1
662 427 1
663 442 1
664 443 1
665 444 1
666 445 1
667 446 1
668 49 1
669 136 1
670 137 1
671 244 1
672 328 1
673 447 1
674 175 1
675 448 1
676 449 1
677 450 1
678 435 1
679 451 1
680 46 1
681 452 1
682 55 1
683 188 1
684 453 1
685 255 1
686 386 1
687 454 1
688 15 1
689 455 1
690 5 1
691 301 1
692 53 1
693 456 1
694 112 1
695 457 1
696 371 1
697 371 1
698 317 1
699 146 1
700 369 1
701 135 1
702 327 1
703 250 1
704 115 1
705 432 1
706 106 1
707 458 1
708 83 1
709 153 1
710 459 1
711 460 1
712 461 1
713 316 1
714 337 1
715 310 1
716 185 1
717 379 1
718 443 1
719 462 1
720 126 1
721 318 1
722 193 1
723 415 1
724 312 1
725 192 1
726 401 1
727 210 1
728 47 1
729 459 1
730 134 1
731 463 1
732 27 1
733 41 1
734 314 1
735 27 1
736 93 1
737 464 1
738 465 1
739 466 1
740 467 1
741 434 1
742 289 1
743 468 1
744 469 1
745 235 1
746 106 1
747 120 1
748 470 1
749 458 1
750 471 1
751 472 1
752 473 1
753 358 1
754 392 1
755 199 1
756 60 1
757 474 1
758 367 1
759 26 1
760 475 1
761 430 1
762 104 1
763 476 1
764 112 1
765 357 1
766 458 1
767 107 1
768 81 1
769 477 1
770 166 1
771 478 1
772 436 1
773 479 1
774 407 1
775 294 1
776 378 1
777 102 1
778 388 1
779 480 1
780 135 1
781 401 1
782 481 1
783 482 1
784 483 1
785 484 1
786 485 1
787 17 1
788 440 1
789 197 1
790 396 1
791 107 1
792 358 1
793 486 1
794 487 1
795 488 1
796 195 1
797 462 1
798 39 1
799 77 1
800 63 1
801 473 1
802 489 1
803 366 1
804 490 1
805 491 1
806 403 1
807 197 1
808 492 1
809 256 1
810 324 1
811 449 1
812 402 1
813 493 1
814 322 1
815 494 1
816 495 1
817 11 1
818 335 1
819 496 1
820 422 1
821 497 1
822 290 1
823 95 1
824 17 1
825 389 1
826 498 1
827 144 1
828 267 1
829 499 1
830 476 1
831 500 1
832 501 1
833 317 1
834 369 1
835 502 1
836 503 1
837 248 1
838 493 1
839 169 1
840 231 1
841 184 1
842 431 1
843 390 1
844 504 1
845 350 1
846 505 1
847 506 1
848 167 1
849 423 1
850 177 1
851 265 1
852 172 1
853 175 1
854 507 1
855 508 1
856 509 1
857 510 1
858 64 1
859 511 1
860 512 1
861 271 1
862 513 1
863 514 1
864 332 1
865 515 1
866 516 1
867 511 1
868 517 1
869 140 1
870 326 1
871 65 1
872 225 1
873 196 1
874 493 1
875 518 1
876 247 1
877 519 1
878 118 1
879 207 1
880 59 1
881 520 1
882 257 1
883 521 1
884 147 1
885 350 1
886 480 1
887 522 1
888 433 1
889 290 1
890 437 1
891 523 1
892 109 1
893 485 1
894 347 1
895 188 1
896 510 1
897 271 1
898 486 1
899 524 1
900 366 1
901 459 1
902 525 1
903 208 1
904 377 1
905 340 1
906 448 1
907 152 1
908 455 1
909 31 1
910 526 1
911 527 1
912 528 1
913 369 1
914 326 1
915 515 1
916 35 1
917 529 1
918 159 1
919 194 1
920 220 1
921 108 1
922 530 1
923 531 1
924 340 1
925 460 1
926 532 1
927 437 1
928 2 1
929 533 1
930 220 1
931 276 1
932 111 1
933 534 1
934 355 1
935 535 1
936 536 1
937 537 1
938 398 1
939 507 1
940 515 1
941 413 1
942 93 1
943 436 1
944 538 1
945 391 1
946 53 1
947 529 1
948 539 1
949 392 1
950 265 1
951 472 1
952 540 1
953 325 1
954 541 1
955 542 1
956 161 1
//Orders
//NbOrders
300
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 108000 0 1 1 1
2 144000 0 3 2 1 3 1 4 1
3 36000 0 1 5 1
4 144000 0 5 6 1 7 1 8 1 9 1 10 1
5 108000 0 3 11 1 12 1 13 1
6 72000 0 2 14 1 15 1
7 36000 0 2 16 1 17 1
8 90000 0 7 18 1 19 1 20 1 21 1 22 1 23 1 24 1
9 54000 0 5 25 1 26 1 27 1 28 1 29 1
10 72000 0 4 30 1 31 1 32 1 33 1
11 144000 0 1 34 1
12 90000 0 6 35 1 36 1 37 1 38 1 39 1 40 1
13 108000 0 4 41 1 42 1 43 1 44 1
14 36000 0 2 45 1 46 1
15 90000 0 1 47 1
16 72000 0 1 48 1
17 90000 0 1 49 1
18 126000 0 2 50 1 51 1
19 90000 0 1 52 1
20 72000 0 1 53 1
21 108000 0 12 54 1 55 1 56 1 57 1 58 1 59 1 60 1 61 1 62 1 63 1 64 1 65 1
22 90000 0 2 66 1 67 1
23 108000 0 1 68 1
24 72000 0 1 69 1
25 36000 0 1 70 1
26 108000 0 2 71 1 72 1
27 36000 0 3 73 1 74 1 75 1
28 108000 0 3 76 1 77 1 78 1
29 144000 0 3 79 1 80 1 81 1
30 90000 0 3 82 1 83 1 84 1
31 126000 0 1 85 1
32 90000 0 3 86 1 87 1 88 1
33 72000 0 2 89 1 90 1
34 126000 0 2 91 1 92 1
35 90000 0 1 93 1
36 72000 0 3 94 1 95 1 96 1
37 144000 0 5 97 1 98 1 99 1 100 1 101 1
38 108000 0 5 102 1 103 1 104 1 105 1 106 1
39 54000 0 2 107 1 108 1
40 72000 0 1 109 1
41 36000 0 6 110 1 111 1 112 1 113 1 114 1 115 1
42 126000 0 4 116 1 117 1 118 1 119 1
43 144000 0 9 120 1 121 1 122 1 123 1 124 1 125 1 126 1 127 1 128 1
44 108000 0 7 129 1 130 1 131 1 132 1 133 1 134 1 135 1
45 36000 0 3 136 1 137 1 138 1
46 72000 0 1 139 1
47 36000 0 2 140 1 141 1
48 108000 0 1 142 1
49 36000 0 6 143 1 144 1 145 1 146 1 147 1 148 1
50 126000 0 1 149 1
51 144000 0 5 150 1 151 1 152 1 153 1 154 1
52 108000 0 5 155 1 156 1 157 1 158 1 159 1
53 126000 0 15 160 1 161 1 162 1 163 1 164 1 165 1 166 1 167 1 168 1 169 1 170 1 171 1 172 1 173 1 174 1
54 126000 0 15 175 1 176 1 177 1 178 1 179 1 180 1 181 1 182 1 183 1 184 1 185 1 186 1 187 1 188 1 189 1
55 36000 0 3 190 1 191 1 192 1
56 36000 0 2 193 1 194 1
57 108000 0 1 195 1
58 108000 0 1 196 1
59 54000 0 5 197 1 198 1 199 1 200 1 201 1
60 36000 0 1 202 1
61 54000 0 2 203 1 204 1
62 108000 0 1 205 1
63 72000 0 4 206 1 207 1 208 1 209 1
64 72000 0 1 210 1
65 72000 0 1 211 1
66 108000 0 7 212 1 213 1 214 1 215 1 216 1 217 1 218 1
67 126000 0 1 219 1
68 126000 0 1 220 1
69 90000 0 3 221 1 222 1 223 1
70 108000 0 4 224 1 225 1 226 1 227 1
71 126000 0 5 228 1 229 1 230 1 231 1 232 1
72 144000 0 4 233 1 234 1 235 1 236 1
73 54000 0 2 237 1 238 1
74 108000 0 1 239 1
75 72000 0 4 240 1 241 1 242 1 243 1
76 54000 0 2 244 1 245 1
77 36000 0 2 246 1 247 1
78 126000 0 8 248 1 249 1 250 1 251 1 252 1 253 1 254 1 255 1
79 36000 0 4 256 1 257 1 258 1 259 1
80 72000 0 1 260 1
81 108000 0 3 261 1 262 1 263 1
82 72000 0 2 264 1 265 1
83 90000 0 4 266 1 267 1 268 1 269 1
84 54000 0 3 270 1 271 1 272 1
85 72000 0 3 273 1 274 1 275 1
86 36000 0 2 276 1 277 1
87 126000 0 1 278 1
88 36000 0 1 279 1
89 54000 0 2 280 1 281 1
90 126000 0 5 282 1 283 1 284 1 285 1 286 1
91 144000 0 2 287 1 288 1
92 126000 0 13 289 1 290 1 291 1 292 1 293 1 294 1 295 1 296 1 297 1 298 1 299 1 300 1 301 1
93 126000 0 4 302 1 303 1 304 1 305 1
94 108000 0 2 306 1 307 1
95 72000 0 1 308 1
96 126000 0 3 309 1 310 1 311 1
97 54000 0 2 312 1 313 1
98 144000 0 1 314 1
99 54000 0 4 315 1 316 1 317 1 318 1
100 54000 0 2 319 1 320 1
101 90000 0 1 321 1
102 144000 0 8 322 1 323 1 324 1 325 1 326 1 327 1 328 1 329 1
103 36000 0 1 330 1
104 36000 0 7 331 1 332 1 333 1 334 1 335 1 336 1 337 1
105 90000 0 4 338 1 339 1 340 1 341 1
106 72000 0 1 342 1
107 36000 0 2 343 1 344 1
108 54000 0 1 345 1
109 144000 0 10 346 1 347 1 348 1 349 1 350 1 351 1 352 1 353 1 354 1 355 1
110 54000 0 4 356 1 357 1 358 1 359 1
111 54000 0 1 360 1
112 36000 0 6 361 1 362 1 363 1 364 1 365 1 366 1
113 144000 0 5 367 1 368 1 369 1 370 1 371 1
114 36000 0 3 372 1 373 1 374 1
115 36000 0 1 375 1
116 36000 0 1 376 1
117 72000 0 5 377 1 378 1 379 1 380 1 381 1
118 144000 0 2 382 1 383 1
119 72000 0 1 384 1
120 90000 0 2 385 1 386 1
121 144000 0 4 387 1 388 1 389 1 390 1
122 126000 0 2 391 1 392 1
123 90000 0 1 393 1
124 126000 0 3 394 1 395 1 396 1
125 108000 0 4 397 1 398 1 399 1 400 1
126 72000 0 4 401 1 402 1 403 1 404 1
127 54000 0 4 405 1 406 1 407 1 408 1
128 36000 0 2 409 1 410 1
129 90000 0 1 411 1
130 144000 0 2 412 1 413 1
131 72000 0 5 414 1 415 1 416 1 417 1 418 1
132 54000 0 1 419 1
133 108000 0 2 420 1 421 1
134 54000 0 3 422 1 423 1 424 1
135 108000 0 2 425 1 426 1
136 144000 0 1 427 1
137 90000 0 8 428 1 429 1 430 1 431 1 432 1 433 1 434 1 435 1
138 144000 0 7 436 1 437 1 438 1 439 1 440 1 441 1 442 1
139 36000 0 3 443 1 444 1 445 1
140 144000 0 2 446 1 447 1
141 108000 0 2 448 1 449 1
142 126000 0 2 450 1 451 1
143 108000 0 6 452 1 453 1 454 1 455 1 456 1 457 1
144 36000 0 2 458 1 459 1
145 54000 0 2 460 1 461 1
146 72000 0 1 462 1
147 36000 0 11 463 1 464 1 465 1 466 1 467 1 468 1 469 1 470 1 471 1 472 1 473 1
148 72000 0 1 474 1
149 36000 0 4 475 1 476 1 477 1 478 1
150 108000 0 3 479 1 480 1 481 1
151 126000 0 1 482 1
152 36000 0 4 483 1 484 1 485 1 486 1
153 126000 0 5 487 1 488 1 489 1 490 1 491 1
154 108000 0 2 492 1 493 1
155 108000 0 2 494 1 495 1
156 126000 0 6 496 1 497 1 498 1 499 1 500 1 501 1
157 90000 0 1 502 1
158 108000 0 14 503 1 504 1 505 1 506 1 507 1 508 1 509 1 510 1 511 1 512 1 513 1 514 1 515 1 516 1
159 36000 0 3 517 1 518 1 519 1
160 108000 0 1 520 1
161 126000 0 3 521 1 522 1 523 1
162 126000 0 1 524 1
163 36000 0 5 525 1 526 1 527 1 528 1 529 1
164 144000 0 3 530 1 531 1 532 1
165 108000 0 3 533 1 534 1 535 1
166 108000 0 1 536 1
167 36000 0 5 537 1 538 1 539 1 540 1 541 1
168 90000 0 1 542 1
169 144000 0 1 543 1
170 36000 0 4 544 1 545 1 546 1 547 1
171 54000 0 2 548 1 549 1
172 54000 0 8 550 1 551 1 552 1 553 1 554 1 555 1 556 1 557 1
173 144000 0 1 558 1
174 108000 0 2 559 1 560 1
175 72000 0 1 561 1
176 144000 0 4 562 1 563 1 564 1 565 1
177 72000 0 5 566 1 567 1 568 1 569 1 570 1
178 108000 0 4 571 1 572 1 573 1 574 1
179 54000 0 3 575 1 576 1 577 1
180 54000 0 4 578 1 579 1 580 1 581 1
181 54000 0 1 582 1
182 90000 0 1 583 1
183 144000 0 1 584 1
184 36000 0 1 585 1
185 144000 0 5 586 1 587 1 588 1 589 1 590 1
186 90000 0 6 591 1 592 1 593 1 594 1 595 1 596 1
187 36000 0 1 597 1
188 126000 0 1 598 1
189 54000 0 3 599 1 600 1 601 1
190 144000 0 1 602 1
191 126000 0 1 603 1
192 144000 0 2 604 1 605 1
193 54000 0 4 606 1 607 1 608 1 609 1
194 90000 0 4 610 1 611 1 612 1 613 1
195 36000 0 3 614 1 615 1 616 1
196 126000 0 1 617 1
197 36000 0 2 618 1 619 1
198 72000 0 1 620 1
199 72000 0 4 621 1 622 1 623 1 624 1
200 144000 0 1 625 1
201 36000 0 2 626 1 627 1
202 54000 0 1 628 1
203 54000 0 3 629 1 630 1 631 1
204 54000 0 3 632 1 633 1 634 1
205 54000 0 3 635 1 636 1 637 1
206 108000 0 1 638 1
207 144000 0 2 639 1 640 1
208 144000 0 9 641 1 642 1 643 1 644 1 645 1 646 1 647 1 648 1 649 1
209 54000 0 4 650 1 651 1 652 1 653 1
210 126000 0 7 654 1 655 1 656 1 657 1 658 1 659 1 660 1
211 108000 0 1 661 1
212 108000 0 2 662 1 663 1
213 144000 0 1 664 1
214 90000 0 15 665 1 666 1 667 1 668 1 669 1 670 1 671 1 672 1 673 1 674 1 675 1 676 1 677 1 678 1 679 1
215 144000 0 2 680 1 681 1
216 108000 0 15 682 1 683 1 684 1 685 1 686 1 687 1 688 1 689 1 690 1 691 1 692 1 693 1 694 1 695 1 696 1
217 54000 0 1 697 1
218 108000 0 3 698 1 699 1 700 1
219 90000 0 1 701 1
220 72000 0 2 702 1 703 1
221 144000 0 8 704 1 705 1 706 1 707 1 708 1 709 1 710 1 711 1
222 90000 0 1 712 1
223 108000 0 6 713 1 714 1 715 1 716 1 717 1 718 1
224 90000 0 1 719 1
225 54000 0 1 720 1
226 72000 0 4 721 1 722 1 723 1 724 1
227 72000 0 2 725 1 726 1
228 36000 0 1 727 1
229 126000 0 3 728 1 729 1 730 1
230 54000 0 3 731 1 732 1 733 1
231 36000 0 2 734 1 735 1
232 72000 0 2 736 1 737 1
233 108000 0 3 738 1 739 1 740 1
234 36000 0 3 741 1 742 1 743 1
235 54000 0 6 744 1 745 1 746 1 747 1 748 1 749 1
236 54000 0 5 750 1 751 1 752 1 753 1 754 1
237 108000 0 3 755 1 756 1 757 1
238 90000 0 4 758 1 759 1 760 1 761 1
239 108000 0 3 762 1 763 1 764 1
240 108000 0 2 765 1 766 1
241 90000 0 1 767 1
242 108000 0 4 768 1 769 1 770 1 771 1
243 72000 0 3 772 1 773 1 774 1
244 126000 0 7 775 1 776 1 777 1 778 1 779 1 780 1 781 1
245 108000 0 1 782 1
246 54000 0 1 783 1
247 144000 0 3 784 1 785 1 786 1
248 144000 0 4 787 1 788 1 789 1 790 1
249 72000 0 3 791 1 792 1 793 1
250 144000 0 2 794 1 795 1
251 54000 0 2 796 1 797 1
252 144000 0 1 798 1
253 108000 0 4 799 1 800 1 801 1 802 1
254 90000 0 3 803 1 804 1 805 1
255 108000 0 3 806 1 807 1 808 1
256 108000 0 4 809 1 810 1 811 1 812 1
257 36000 0 5 813 1 814 1 815 1 816 1 817 1
258 54000 0 1 818 1
259 54000 0 3 819 1 820 1 821 1
260 72000 0 6 822 1 823 1 824 1 825 1 826 1 827 1
261 144000 0 7 828 1 829 1 830 1 831 1 832 1 833 1 834 1
262 108000 0 3 835 1 836 1 837 1
263 126000 0 4 838 1 839 1 840 1 841 1
264 144000 0 1 842 1
265 72000 0 3 843 1 844 1 845 1
266 72000 0 11 846 1 847 1 848 1 849 1 850 1 851 1 852 1 853 1 854 1 855 1 856 1
267 144000 0 2 857 1 858 1
268 72000 0 3 859 1 860 1 861 1
269 72000 0 1 862 1
270 90000 0 1 863 1
271 72000 0 1 864 1
272 126000 0 6 865 1 866 1 867 1 868 1 869 1 870 1
273 126000 0 6 871 1 872 1 873 1 874 1 875 1 876 1
274 126000 0 4 877 1 878 1 879 1 880 1
275 126000 0 1 881 1
276 36000 0 2 882 1 883 1
277 54000 0 1 884 1
278 54000 0 1 885 1
279 108000 0 3 886 1 887 1 888 1
280 144000 0 5 889 1 890 1 891 1 892 1 893 1
281 72000 0 3 894 1 895 1 896 1
282 90000 0 2 897 1 898 1
283 36000 0 2 899 1 900 1
284 144000 0 1 901 1
285 54000 0 2 902 1 903 1
286 90000 0 2 904 1 905 1
287 108000 0 1 906 1
288 90000 0 2 907 1 908 1
289 108000 0 4 909 1 910 1 911 1 912 1
290 36000 0 2 913 1 914 1
291 36000 0 5 915 1 916 1 917 1 918 1 919 1
292 36000 0 9 920 1 921 1 922 1 923 1 924 1 925 1 926 1 927 1 928 1
293 36000 0 6 929 1 930 1 931 1 932 1 933 1 934 1
294 72000 0 4 935 1 936 1 937 1 938 1
295 72000 0 1 939 1
296 108000 0 8 940 1 941 1 942 1 943 1 944 1 945 1 946 1 947 1
297 36000 0 1 948 1
298 72000 0 1 949 1
299 36000 0 5 950 1 951 1 952 1 953 1 954 1
300 108000 0 2 955 1 956 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
561
//Arcs
//Start End Distance
0 543 120
1 33 13
1 477 0
2 211 13
2 403 13
3 48 0
3 175 13
4 178 13
4 258 0
5 46 0
5 427 13
6 45 13
6 358 0
7 59 13
7 112 0
8 208 0
8 484 13
9 255 0
9 400 13
10 476 13
10 495 26
11 151 0
11 536 13
12 398 13
12 500 13
13 94 13
13 344 0
14 416 13
14 461 13
15 244 0
15 294 13
16 23 0
16 142 13
17 120 13
17 389 0
18 310 0
18 366 13
19 249 13
19 342 0
20 81 13
20 319 0
21 234 13
21 445 13
22 89 26
22 277 0
23 16 0
23 549 37
24 217 13
24 452 0
25 302 0
25 305 13
26 324 13
26 380 0
27 139 0
27 203 13
28 396 0
28 490 13
29 397 13
29 455 0
30 124 0
30 236 13
31 496 0
31 499 13
32 283 13
32 334 13
33 1 13
33 137 13
34 388 13
34 404 0
35 257 13
35 267 13
36 76 13
36 107 0
37 439 0
37 556 37
38 339 13
38 409 13
39 368 13
39 498 13
40 356 13
40 422 0
41 112 13
41 375 13
42 126 13
42 385 0
43 194 0
43 544 50
44 373 0
44 514 13
45 6 13
45 86 0
46 5 0
46 73 13
47 160 0
47 437 13
48 3 0
48 299 13
49 346 13
49 383 13
50 92 13
50 371 0
51 75 13
51 481 0
52 140 13
52 374 0
53 57 13
53 339 13
54 422 13
54 525 0
55 130 13
55 267 0
56 127 0
56 275 13
57 53 13
57 289 0
58 130 0
58 345 13
59 7 13
59 64 0
60 165 13
60 498 13
61 80 13
61 229 0
62 210 13
62 465 13
63 135 13
63 368 0
64 59 0
64 535 13
65 150 13
65 553 37
66 408 0
66 503 13
67 474 13
67 510 0
68 261 0
68 545 37
69 276 13
69 303 26
70 268 13
70 338 13
71 361 13
71 399 0
72 472 0
72 513 13
73 46 13
73 128 0
74 308 0
74 458 13
75 51 13
75 97 13
76 36 13
76 106 13
77 102 13
77 224 0
78 125 13
78 356 0
79 193 13
79 231 0
80 61 13
80 179 0
81 20 13
81 515 13
82 351 0
82 511 13
83 198 0
83 464 13
84 447 13
84 475 13
85 149 13
85 487 0
86 45 0
86 387 13
87 152 0
87 440 13
88 145 13
88 340 26
89 22 26
89 128 13
90 273 13
90 431 0
91 136 0
91 509 13
92 50 13
92 417 0
93 155 0
93 213 13
94 13 13
94 241 0
95 118 13
95 177 0
96 433 13
96 483 13
97 75 13
97 508 0
98 328 0
98 519 13
99 216 13
99 550 37
100 118 13
100 126 0
101 139 13
101 496 13
102 77 13
102 464 13
103 219 13
103 282 0
104 388 0
104 534 13
105 449 0
105 558 37
106 76 13
106 285 0
107 36 0
107 365 13
108 299 0
108 300 13
109 124 13
109 507 0
110 234 0
110 463 13
111 226 13
111 375 0
112 7 0
112 41 13
113 214 0
113 312 13
114 291 13
114 555 37
115 315 13
115 379 0
116 226 13
116 369 0
117 371 13
