//alpha
1
//NbLocations
400
//NbProducts
990
//NbPickers
4
//CapaPicker
45
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 105 1
391 19 1
392 226 1
393 227 1
394 157 1
395 228 1
396 138 1
397 55 1
398 229 1
399 48 1
400 27 1
401 118 1
402 54 1
403 118 1
404 8 1
405 141 1
406 120 1
407 27 1
408 112 1
409 230 1
410 69 1
411 231 1
412 79 1
413 232 1
414 233 1
415 234 1
416 235 1
417 25 1
418 236 1
419 102 1
420 20 1
421 237 1
422 238 1
423 51 1
424 118 1
425 43 1
426 88 1
427 123 1
428 164 1
429 88 1
430 105 1
431 42 1
432 126 1
433 239 1
434 228 1
435 12 1
436 240 1
437 241 1
438 69 1
439 242 1
440 243 1
441 22 1
442 109 1
443 1 1
444 82 1
445 79 1
446 8 1
447 129 1
448 122 1
449 88 1
450 201 1
451 147 1
452 89 1
453 80 1
454 244 1
455 200 1
456 245 1
457 246 1
458 247 1
459 61 1
460 248 1
461 249 1
462 250 1
463 251 1
464 162 1
465 252 1
466 253 1
467 148 1
468 192 1
469 254 1
470 167 1
471 102 1
472 255 1
473 256 1
474 257 1
475 238 1
476 36 1
477 109 1
478 258 1
479 259 1
480 145 1
481 260 1
482 248 1
483 153 1
484 109 1
485 96 1
486 261 1
487 262 1
488 56 1
489 4 1
490 238 1
491 57 1
492 263 1
493 15 1
494 96 1
495 79 1
496 104 1
497 129 1
498 259 1
499 123 1
500 166 1
501 42 1
502 264 1
503 148 1
504 112 1
505 265 1
506 266 1
507 153 1
508 250 1
509 165 1
510 267 1
511 21 1
512 268 1
513 161 1
514 269 1
515 156 1
516 69 1
517 81 1
518 270 1
519 57 1
520 61 1
521 271 1
522 171 1
523 139 1
524 88 1
525 272 1
526 122 1
527 251 1
528 65 1
529 16 1
530 134 1
531 109 1
532 273 1
533 3 1
534 59 1
535 20 1
536 28 1
537 19 1
538 1 1
539 125 1
540 48 1
541 274 1
542 207 1
543 79 1
544 22 1
545 252 1
546 54 1
547 65 1
548 244 1
549 275 1
550 276 1
551 68 1
552 123 1
553 90 1
554 5 1
555 229 1
556 89 1
557 134 1
558 277 1
559 273 1
560 25 1
561 148 1
562 43 1
563 278 1
564 234 1
565 257 1
566 102 1
567 279 1
568 5 1
569 280 1
570 281 1
571 29 1
572 185 1
573 245 1
574 282 1
575 283 1
576 223 1
577 96 1
578 55 1
579 222 1
580 68 1
581 127 1
582 284 1
583 285 1
584 286 1
585 80 1
586 287 1
587 69 1
588 74 1
589 21 1
590 228 1
591 279 1
592 1 1
593 104 1
594 223 1
595 148 1
596 222 1
597 288 1
598 96 1
599 289 1
600 116 1
601 205 1
602 5 1
603 290 1
604 42 1
605 57 1
606 26 1
607 225 1
608 291 1
609 41 1
610 292 1
611 293 1
612 230 1
613 262 1
614 29 1
615 169 1
616 294 1
617 295 1
618 79 1
619 296 1
620 297 1
621 134 1
622 75 1
623 14 1
624 298 1
625 179 1
626 102 1
627 153 1
628 299 1
629 278 1
630 300 1
631 151 1
632 301 1
633 290 1
634 184 1
635 205 1
636 174 1
637 228 1
638 302 1
639 303 1
640 181 1
641 153 1
642 304 1
643 241 1
644 225 1
645 77 1
646 305 1
647 129 1
648 196 1
649 5 1
650 131 1
651 306 1
652 171 1
653 15 1
654 185 1
655 58 1
656 307 1
657 308 1
658 102 1
659 309 1
660 30 1
661 310 1
662 172 1
663 105 1
664 171 1
665 110 1
666 2 1
667 311 1
668 15 1
669 142 1
670 34 1
671 161 1
672 105 1
673 222 1
674 142 1
675 312 1
676 12 1
677 20 1
678 313 1
679 68 1
680 270 1
681 152 1
682 51 1
683 2 1
684 270 1
685 190 1
686 245 1
687 41 1
688 117 1
689 80 1
690 165 1
691 314 1
692 114 1
693 290 1
694 33 1
695 28 1
696 294 1
697 107 1
698 13 1
699 60 1
700 315 1
701 89 1
702 208 1
703 316 1
704 19 1
705 19 1
706 77 1
707 317 1
708 57 1
709 187 1
710 318 1
711 5 1
712 225 1
713 44 1
714 45 1
715 319 1
716 320 1
717 60 1
718 187 1
719 151 1
720 321 1
721 35 1
722 298 1
723 67 1
724 248 1
725 123 1
726 237 1
727 322 1
728 217 1
729 323 1
730 184 1
731 138 1
732 124 1
733 155 1
734 179 1
735 44 1
736 13 1
737 238 1
738 54 1
739 222 1
740 213 1
741 27 1
742 165 1
743 151 1
744 250 1
745 155 1
746 108 1
747 53 1
748 31 1
749 276 1
750 324 1
751 325 1
752 129 1
753 326 1
754 327 1
755 328 1
756 262 1
757 58 1
758 286 1
759 22 1
760 329 1
761 238 1
762 181 1
763 142 1
764 99 1
765 161 1
766 220 1
767 235 1
768 59 1
769 192 1
770 330 1
771 248 1
772 331 1
773 332 1
774 333 1
775 167 1
776 334 1
777 37 1
778 107 1
779 112 1
780 262 1
781 181 1
782 159 1
783 335 1
784 266 1
785 36 1
786 336 1
787 290 1
788 129 1
789 325 1
790 138 1
791 32 1
792 337 1
793 229 1
794 241 1
795 124 1
796 228 1
797 44 1
798 20 1
799 338 1
800 339 1
801 270 1
802 329 1
803 319 1
804 340 1
805 341 1
806 217 1
807 244 1
808 267 1
809 12 1
810 59 1
811 321 1
812 109 1
813 185 1
814 82 1
815 39 1
816 197 1
817 74 1
818 17 1
819 192 1
820 60 1
821 325 1
822 299 1
823 315 1
824 293 1
825 79 1
826 252 1
827 4 1
828 44 1
829 216 1
830 342 1
831 207 1
832 343 1
833 344 1
834 87 1
835 164 1
836 118 1
837 345 1
838 346 1
839 347 1
840 110 1
841 347 1
842 180 1
843 82 1
844 314 1
845 348 1
846 349 1
847 190 1
848 40 1
849 213 1
850 350 1
851 189 1
852 124 1
853 351 1
854 133 1
855 239 1
856 25 1
857 92 1
858 113 1
859 30 1
860 338 1
861 352 1
862 4 1
863 63 1
864 191 1
865 30 1
866 226 1
867 353 1
868 354 1
869 171 1
870 355 1
871 258 1
872 224 1
873 268 1
874 356 1
875 68 1
876 270 1
877 223 1
878 348 1
879 36 1
880 133 1
881 357 1
882 69 1
883 122 1
884 58 1
885 15 1
886 20 1
887 2 1
888 187 1
889 358 1
890 276 1
891 233 1
892 187 1
893 83 1
894 36 1
895 122 1
896 359 1
897 360 1
898 22 1
899 190 1
900 199 1
901 325 1
902 361 1
903 28 1
904 362 1
905 265 1
906 129 1
907 179 1
908 114 1
909 363 1
910 229 1
911 222 1
912 10 1
913 257 1
914 280 1
915 30 1
916 262 1
917 172 1
918 364 1
919 365 1
920 216 1
921 219 1
922 366 1
923 367 1
924 368 1
925 2 1
926 243 1
927 82 1
928 39 1
929 151 1
930 369 1
931 118 1
932 290 1
933 370 1
934 350 1
935 130 1
936 67 1
937 371 1
938 293 1
939 372 1
940 209 1
941 373 1
942 75 1
943 12 1
944 165 1
945 112 1
946 24 1
947 374 1
948 26 1
949 273 1
950 139 1
951 35 1
952 162 1
953 228 1
954 127 1
955 371 1
956 375 1
957 52 1
958 227 1
959 355 1
960 228 1
961 376 1
962 116 1
963 105 1
964 104 1
965 371 1
966 377 1
967 183 1
968 259 1
969 378 1
970 102 1
971 196 1
972 79 1
973 116 1
974 308 1
975 332 1
976 303 1
977 51 1
978 108 1
979 56 1
980 34 1
981 379 1
982 131 1
983 185 1
984 6 1
985 365 1
986 14 1
987 355 1
988 380 1
989 67 1
990 381 1
//Orders
//NbOrders
300
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 90000 0 7 1 1 2 1 3 1 4 1 5 1 6 1 7 1
2 36000 0 2 8 1 9 1
3 54000 0 5 10 1 11 1 12 1 13 1 14 1
4 36000 0 1 15 1
5 72000 0 6 16 1 17 1 18 1 19 1 20 1 21 1
6 90000 0 2 22 1 23 1
7 36000 0 5 24 1 25 1 26 1 27 1 28 1
8 54000 0 4 29 1 30 1 31 1 32 1
9 72000 0 3 33 1 34 1 35 1
10 72000 0 2 36 1 37 1
11 36000 0 1 38 1
12 72000 0 5 39 1 40 1 41 1 42 1 43 1
13 90000 0 7 44 1 45 1 46 1 47 1 48 1 49 1 50 1
14 126000 0 6 51 1 52 1 53 1 54 1 55 1 56 1
15 36000 0 4 57 1 58 1 59 1 60 1
16 54000 0 5 61 1 62 1 63 1 64 1 65 1
17 126000 0 1 66 1
18 90000 0 2 67 1 68 1
19 126000 0 1 69 1
20 90000 0 9 70 1 71 1 72 1 73 1 74 1 75 1 76 1 77 1 78 1
21 54000 0 1 79 1
22 54000 0 3 80 1 81 1 82 1
23 54000 0 3 83 1 84 1 85 1
24 126000 0 2 86 1 87 1
25 90000 0 8 88 1 89 1 90 1 91 1 92 1 93 1 94 1 95 1
26 126000 0 1 96 1
27 90000 0 5 97 1 98 1 99 1 100 1 101 1
28 90000 0 1 102 1
29 126000 0 3 103 1 104 1 105 1
30 72000 0 3 106 1 107 1 108 1
31 54000 0 9 109 1 110 1 111 1 112 1 113 1 114 1 115 1 116 1 117 1
32 72000 0 8 118 1 119 1 120 1 121 1 122 1 123 1 124 1 125 1
33 126000 0 2 126 1 127 1
34 36000 0 3 128 1 129 1 130 1
35 54000 0 4 131 1 132 1 133 1 134 1
36 126000 0 2 135 1 136 1
37 90000 0 2 137 1 138 1
38 54000 0 7 139 1 140 1 141 1 142 1 143 1 144 1 145 1
39 126000 0 7 146 1 147 1 148 1 149 1 150 1 151 1 152 1
40 126000 0 2 153 1 154 1
41 90000 0 1 155 1
42 72000 0 3 156 1 157 1 158 1
43 108000 0 2 159 1 160 1
44 36000 0 2 161 1 162 1
45 90000 0 1 163 1
46 126000 0 1 164 1
47 144000 0 1 165 1
48 54000 0 7 166 1 167 1 168 1 169 1 170 1 171 1 172 1
49 72000 0 2 173 1 174 1
50 144000 0 3 175 1 176 1 177 1
51 90000 0 2 178 1 179 1
52 54000 0 1 180 1
53 108000 0 2 181 1 182 1
54 54000 0 3 183 1 184 1 185 1
55 54000 0 5 186 1 187 1 188 1 189 1 190 1
56 90000 0 1 191 1
57 90000 0 2 192 1 193 1
58 54000 0 1 194 1
59 54000 0 1 195 1
60 126000 0 6 196 1 197 1 198 1 199 1 200 1 201 1
61 54000 0 1 202 1
62 90000 0 5 203 1 204 1 205 1 206 1 207 1
63 54000 0 2 208 1 209 1
64 54000 0 1 210 1
65 72000 0 2 211 1 212 1
66 72000 0 3 213 1 214 1 215 1
67 72000 0 1 216 1
68 54000 0 1 217 1
69 36000 0 8 218 1 219 1 220 1 221 1 222 1 223 1 224 1 225 1
70 72000 0 1 226 1
71 90000 0 10 227 1 228 1 229 1 230 1 231 1 232 1 233 1 234 1 235 1 236 1
72 126000 0 4 237 1 238 1 239 1 240 1
73 54000 0 1 241 1
74 144000 0 9 242 1 243 1 244 1 245 1 246 1 247 1 248 1 249 1 250 1
75 72000 0 2 251 1 252 1
76 90000 0 1 253 1
77 54000 0 8 254 1 255 1 256 1 257 1 258 1 259 1 260 1 261 1
78 72000 0 3 262 1 263 1 264 1
79 54000 0 1 265 1
80 90000 0 1 266 1
81 72000 0 2 267 1 268 1
82 90000 0 2 269 1 270 1
83 36000 0 3 271 1 272 1 273 1
84 54000 0 2 274 1 275 1
85 36000 0 1 276 1
86 108000 0 1 277 1
87 108000 0 2 278 1 279 1
88 126000 0 1 280 1
89 36000 0 1 281 1
90 54000 0 15 282 1 283 1 284 1 285 1 286 1 287 1 288 1 289 1 290 1 291 1 292 1 293 1 294 1 295 1 296 1
91 72000 0 1 297 1
92 72000 0 1 298 1
93 54000 0 1 299 1
94 36000 0 1 300 1
95 144000 0 2 301 1 302 1
96 72000 0 6 303 1 304 1 305 1 306 1 307 1 308 1
97 90000 0 6 309 1 310 1 311 1 312 1 313 1 314 1
98 90000 0 7 315 1 316 1 317 1 318 1 319 1 320 1 321 1
99 36000 0 2 322 1 323 1
100 72000 0 1 324 1
101 108000 0 1 325 1
102 72000 0 1 326 1
103 54000 0 4 327 1 328 1 329 1 330 1
104 72000 0 2 331 1 332 1
105 72000 0 5 333 1 334 1 335 1 336 1 337 1
106 36000 0 1 338 1
107 90000 0 7 339 1 340 1 341 1 342 1 343 1 344 1 345 1
108 126000 0 2 346 1 347 1
109 54000 0 8 348 1 349 1 350 1 351 1 352 1 353 1 354 1 355 1
110 90000 0 7 356 1 357 1 358 1 359 1 360 1 361 1 362 1
111 108000 0 9 363 1 364 1 365 1 366 1 367 1 368 1 369 1 370 1 371 1
112 72000 0 1 372 1
113 90000 0 12 373 1 374 1 375 1 376 1 377 1 378 1 379 1 380 1 381 1 382 1 383 1 384 1
114 36000 0 2 385 1 386 1
115 126000 0 2 387 1 388 1
116 108000 0 3 389 1 390 1 391 1
117 36000 0 10 392 1 393 1 394 1 395 1 396 1 397 1 398 1 399 1 400 1 401 1
118 54000 0 1 402 1
119 36000 0 2 403 1 404 1
120 36000 0 1 405 1
121 72000 0 5 406 1 407 1 408 1 409 1 410 1
122 126000 0 2 411 1 412 1
123 72000 0 5 413 1 414 1 415 1 416 1 417 1
124 54000 0 10 418 1 419 1 420 1 421 1 422 1 423 1 424 1 425 1 426 1 427 1
125 36000 0 3 428 1 429 1 430 1
126 72000 0 1 431 1
127 90000 0 1 432 1
128 90000 0 1 433 1
129 36000 0 3 434 1 435 1 436 1
130 54000 0 1 437 1
131 54000 0 3 438 1 439 1 440 1
132 90000 0 2 441 1 442 1
133 126000 0 1 443 1
134 90000 0 6 444 1 445 1 446 1 447 1 448 1 449 1
135 90000 0 4 450 1 451 1 452 1 453 1
136 54000 0 2 454 1 455 1
137 72000 0 1 456 1
138 54000 0 2 457 1 458 1
139 72000 0 6 459 1 460 1 461 1 462 1 463 1 464 1
140 90000 0 5 465 1 466 1 467 1 468 1 469 1
141 90000 0 1 470 1
142 90000 0 2 471 1 472 1
143 36000 0 2 473 1 474 1
144 144000 0 2 475 1 476 1
145 72000 0 4 477 1 478 1 479 1 480 1
146 72000 0 2 481 1 482 1
147 126000 0 2 483 1 484 1
148 54000 0 1 485 1
149 90000 0 2 486 1 487 1
150 54000 0 3 488 1 489 1 490 1
151 54000 0 4 491 1 492 1 493 1 494 1
152 54000 0 18 495 1 496 1 497 1 498 1 499 1 500 1 501 1 502 1 503 1 504 1 505 1 506 1 507 1 508 1 509 1 510 1 511 1 512 1
153 108000 0 2 513 1 514 1
154 90000 0 6 515 1 516 1 517 1 518 1 519 1 520 1
155 90000 0 1 521 1
156 72000 0 5 522 1 523 1 524 1 525 1 526 1
157 72000 0 2 527 1 528 1
158 108000 0 1 529 1
159 90000 0 1 530 1
160 126000 0 8 531 1 532 1 533 1 534 1 535 1 536 1 537 1 538 1
161 90000 0 1 539 1
162 54000 0 2 540 1 541 1
163 90000 0 6 542 1 543 1 544 1 545 1 546 1 547 1
164 72000 0 2 548 1 549 1
165 54000 0 2 550 1 551 1
166 108000 0 7 552 1 553 1 554 1 555 1 556 1 557 1 558 1
167 72000 0 1 559 1
168 72000 0 4 560 1 561 1 562 1 563 1
169 54000 0 3 564 1 565 1 566 1
170 54000 0 1 567 1
171 90000 0 1 568 1
172 72000 0 4 569 1 570 1 571 1 572 1
173 54000 0 5 573 1 574 1 575 1 576 1 577 1
174 54000 0 1 578 1
175 72000 0 3 579 1 580 1 581 1
176 36000 0 1 582 1
177 108000 0 2 583 1 584 1
178 126000 0 2 585 1 586 1
179 54000 0 2 587 1 588 1
180 36000 0 1 589 1
181 90000 0 8 590 1 591 1 592 1 593 1 594 1 595 1 596 1 597 1
182 54000 0 3 598 1 599 1 600 1
183 72000 0 2 601 1 602 1
184 108000 0 7 603 1 604 1 605 1 606 1 607 1 608 1 609 1
185 90000 0 7 610 1 611 1 612 1 613 1 614 1 615 1 616 1
186 54000 0 4 617 1 618 1 619 1 620 1
187 54000 0 4 621 1 622 1 623 1 624 1
188 54000 0 5 625 1 626 1 627 1 628 1 629 1
189 108000 0 3 630 1 631 1 632 1
190 54000 0 5 633 1 634 1 635 1 636 1 637 1
191 72000 0 6 638 1 639 1 640 1 641 1 642 1 643 1
192 108000 0 1 644 1
193 126000 0 4 645 1 646 1 647 1 648 1
194 72000 0 4 649 1 650 1 651 1 652 1
195 54000 0 5 653 1 654 1 655 1 656 1 657 1
196 126000 0 3 658 1 659 1 660 1
197 72000 0 3 661 1 662 1 663 1
198 108000 0 1 664 1
199 54000 0 2 665 1 666 1
200 54000 0 7 667 1 668 1 669 1 670 1 671 1 672 1 673 1
201 54000 0 5 674 1 675 1 676 1 677 1 678 1
202 54000 0 1 679 1
203 108000 0 1 680 1
204 126000 0 1 681 1
205 54000 0 5 682 1 683 1 684 1 685 1 686 1
206 54000 0 8 687 1 688 1 689 1 690 1 691 1 692 1 693 1 694 1
207 90000 0 10 695 1 696 1 697 1 698 1 699 1 700 1 701 1 702 1 703 1 704 1
208 126000 0 1 705 1
209 90000 0 7 706 1 707 1 708 1 709 1 710 1 711 1 712 1
210 54000 0 1 713 1
211 72000 0 5 714 1 715 1 716 1 717 1 718 1
212 54000 0 1 719 1
213 126000 0 3 720 1 721 1 722 1
214 72000 0 2 723 1 724 1
215 90000 0 1 725 1
216 54000 0 2 726 1 727 1
217 126000 0 2 728 1 729 1
218 72000 0 1 730 1
219 36000 0 1 731 1
220 54000 0 2 732 1 733 1
221 126000 0 3 734 1 735 1 736 1
222 72000 0 1 737 1
223 90000 0 5 738 1 739 1 740 1 741 1 742 1
224 72000 0 1 743 1
225 90000 0 2 744 1 745 1
226 126000 0 6 746 1 747 1 748 1 749 1 750 1 751 1
227 90000 0 1 752 1
228 90000 0 3 753 1 754 1 755 1
229 54000 0 5 756 1 757 1 758 1 759 1 760 1
230 90000 0 2 761 1 762 1
231 54000 0 2 763 1 764 1
232 108000 0 1 765 1
233 54000 0 1 766 1
234 126000 0 1 767 1
235 54000 0 5 768 1 769 1 770 1 771 1 772 1
236 144000 0 1 773 1
237 108000 0 2 774 1 775 1
238 90000 0 3 776 1 777 1 778 1
239 90000 0 5 779 1 780 1 781 1 782 1 783 1
240 90000 0 5 784 1 785 1 786 1 787 1 788 1
241 90000 0 2 789 1 790 1
242 144000 0 1 791 1
243 36000 0 3 792 1 793 1 794 1
244 72000 0 4 795 1 796 1 797 1 798 1
245 126000 0 4 799 1 800 1 801 1 802 1
246 54000 0 9 803 1 804 1 805 1 806 1 807 1 808 1 809 1 810 1 811 1
247 54000 0 1 812 1
248 126000 0 5 813 1 814 1 815 1 816 1 817 1
249 108000 0 3 818 1 819 1 820 1
250 54000 0 6 821 1 822 1 823 1 824 1 825 1 826 1
251 90000 0 7 827 1 828 1 829 1 830 1 831 1 832 1 833 1
252 36000 0 6 834 1 835 1 836 1 837 1 838 1 839 1
253 54000 0 2 840 1 841 1
254 126000 0 4 842 1 843 1 844 1 845 1
255 72000 0 4 846 1 847 1 848 1 849 1
256 72000 0 4 850 1 851 1 852 1 853 1
257 54000 0 4 854 1 855 1 856 1 857 1
258 108000 0 2 858 1 859 1
259 36000 0 2 860 1 861 1
260 90000 0 1 862 1
261 54000 0 5 863 1 864 1 865 1 866 1 867 1
262 36000 0 6 868 1 869 1 870 1 871 1 872 1 873 1
263 54000 0 1 874 1
264 54000 0 2 875 1 876 1
265 126000 0 1 877 1
266 72000 0 4 878 1 879 1 880 1 881 1
267 90000 0 4 882 1 883 1 884 1 885 1
268 54000 0 3 886 1 887 1 888 1
269 108000 0 8 889 1 890 1 891 1 892 1 893 1 894 1 895 1 896 1
270 54000 0 3 897 1 898 1 899 1
271 126000 0 1 900 1
272 72000 0 8 901 1 902 1 903 1 904 1 905 1 906 1 907 1 908 1
273 90000 0 2 909 1 910 1
274 72000 0 1 911 1
275 54000 0 1 912 1
276 108000 0 5 913 1 914 1 915 1 916 1 917 1
277 54000 0 1 918 1
278 54000 0 1 919 1
279 54000 0 1 920 1
280 54000 0 4 921 1 922 1 923 1 924 1
281 126000 0 2 925 1 926 1
282 54000 0 4 927 1 928 1 929 1 930 1
283 36000 0 1 931 1
284 72000 0 4 932 1 933 1 934 1 935 1
285 54000 0 2 936 1 937 1
286 36000 0 5 938 1 939 1 940 1 941 1 942 1
287 90000 0 6 943 1 944 1 945 1 946 1 947 1 948 1
288 54000 0 1 949 1
289 54000 0 1 950 1
290 72000 0 5 951 1 952 1 953 1 954 1 955 1
291 72000 0 4 956 1 957 1 958 1 959 1
292 108000 0 3 960 1 961 1 962 1
293 36000 0 3 963 1 964 1 965 1
294 90000 0 4 966 1 967 1 968 1 969 1
295 72000 0 11 970 1 971 1 972 1 973 1 974 1 975 1 976 1 977 1 978 1 979 1 980 1
296 108000 0 2 981 1 982 1
297 90000 0 3 983 1 984 1 985 1
298 72000 0 1 986 1
299 72000 0 3 987 1 988 1 989 1
300 108000 0 1 990 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
400
//Arcs
//Start End Distance
0 382 120
1 14 0
1 268 13
2 116 13
2 142 0
3 12 0
3 238 13
4 81 0
4 99 13
5 6 13
5 67 0
6 5 13
6 15 0
7 159 26
7 233 0
8 28 13
8 229 0
9 16 0
9 142 13
10 217 13
10 219 13
11 307 13
11 396 37
12 3 0
12 148 13
13 53 0
13 326 13
14 1 0
14 245 13
15 6 0
15 105 13
16 9 0
16 61 13
17 104 0
17 329 13
18 76 13
18 323 13
19 65 13
19 171 0
20 43 13
20 174 0
21 132 13
21 170 0
22 68 0
22 383 37
23 29 0
23 185 13
24 72 0
24 257 26
25 61 0
25 151 13
26 207 0
26 228 13
27 147 13
27 185 0
28 8 13
28 193 0
29 23 0
29 31 13
30 81 13
30 82 0
31 29 13
31 43 0
32 131 13
32 213 0
33 203 13
33 219 13
34 68 13
34 235 0
35 357 13
35 371 0
36 124 13
36 148 0
37 88 13
37 153 0
38 210 0
38 299 13
39 116 0
39 193 13
40 282 13
40 366 13
41 208 0
41 223 13
42 109 13
42 244 0
43 20 13
43 31 0
44 133 13
44 220 0
45 250 26
45 319 0
46 215 0
46 388 37
47 273 0
47 287 26
48 57 0
48 225 13
49 63 0
49 243 13
50 339 26
50 397 102
51 153 13
51 228 0
52 120 0
52 159 13
53 13 0
53 78 26
54 122 13
54 123 0
55 125 13
55 326 0
56 139 0
56 235 13
57 48 0
57 90 13
58 319 13
58 364 13
59 191 13
59 192 0
60 97 13
60 152 13
61 16 13
61 25 0
62 77 13
62 94 13
63 49 0
63 102 13
64 97 0
64 374 13
65 19 13
65 147 0
66 271 13
66 395 37
67 5 0
67 371 13
68 22 0
68 34 13
69 75 13
69 109 0
70 304 0
70 327 13
71 302 26
71 380 39
72 24 0
72 315 13
73 237 13
73 363 13
74 165 0
74 196 13
75 69 13
75 222 0
76 18 13
76 237 0
77 62 13
77 301 26
78 53 26
78 374 0
79 138 13
79 268 0
80 99 0
80 174 13
81 4 0
81 30 13
82 30 0
82 123 13
83 274 26
83 380 65
84 309 26
84 334 104
85 246 13
85 364 0
86 126 13
86 342 0
87 138 0
87 266 13
88 37 13
88 161 0
