//alpha
1
//NbLocations
372
//NbProducts
940
//NbPickers
3
//CapaPicker
45
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 114 1
391 235 1
392 122 1
393 154 1
394 75 1
395 236 1
396 101 1
397 217 1
398 189 1
399 237 1
400 238 1
401 239 1
402 240 1
403 20 1
404 241 1
405 180 1
406 201 1
407 242 1
408 131 1
409 243 1
410 184 1
411 244 1
412 110 1
413 245 1
414 201 1
415 246 1
416 173 1
417 180 1
418 43 1
419 247 1
420 18 1
421 74 1
422 234 1
423 109 1
424 248 1
425 135 1
426 120 1
427 40 1
428 192 1
429 68 1
430 249 1
431 250 1
432 37 1
433 251 1
434 65 1
435 130 1
436 252 1
437 23 1
438 253 1
439 151 1
440 247 1
441 163 1
442 254 1
443 227 1
444 184 1
445 23 1
446 255 1
447 256 1
448 179 1
449 257 1
450 203 1
451 166 1
452 75 1
453 258 1
454 259 1
455 8 1
456 69 1
457 35 1
458 172 1
459 260 1
460 209 1
461 67 1
462 261 1
463 111 1
464 180 1
465 262 1
466 39 1
467 76 1
468 43 1
469 140 1
470 119 1
471 263 1
472 106 1
473 180 1
474 87 1
475 7 1
476 146 1
477 98 1
478 72 1
479 74 1
480 55 1
481 6 1
482 194 1
483 87 1
484 22 1
485 49 1
486 264 1
487 265 1
488 266 1
489 267 1
490 139 1
491 268 1
492 85 1
493 31 1
494 192 1
495 269 1
496 110 1
497 114 1
498 101 1
499 270 1
500 271 1
501 159 1
502 109 1
503 203 1
504 55 1
505 242 1
506 7 1
507 95 1
508 272 1
509 52 1
510 273 1
511 4 1
512 274 1
513 167 1
514 251 1
515 51 1
516 44 1
517 275 1
518 247 1
519 108 1
520 76 1
521 199 1
522 276 1
523 196 1
524 92 1
525 52 1
526 192 1
527 199 1
528 101 1
529 127 1
530 92 1
531 102 1
532 6 1
533 273 1
534 277 1
535 207 1
536 22 1
537 278 1
538 277 1
539 35 1
540 279 1
541 280 1
542 159 1
543 193 1
544 262 1
545 254 1
546 27 1
547 247 1
548 191 1
549 77 1
550 146 1
551 172 1
552 162 1
553 22 1
554 203 1
555 35 1
556 24 1
557 239 1
558 9 1
559 281 1
560 191 1
561 73 1
562 35 1
563 122 1
564 37 1
565 24 1
566 194 1
567 105 1
568 282 1
569 70 1
570 146 1
571 56 1
572 72 1
573 72 1
574 29 1
575 283 1
576 284 1
577 90 1
578 180 1
579 97 1
580 285 1
581 286 1
582 280 1
583 119 1
584 180 1
585 100 1
586 47 1
587 111 1
588 258 1
589 26 1
590 118 1
591 239 1
592 100 1
593 287 1
594 24 1
595 161 1
596 219 1
597 90 1
598 227 1
599 288 1
600 289 1
601 290 1
602 291 1
603 292 1
604 19 1
605 113 1
606 7 1
607 293 1
608 86 1
609 294 1
610 219 1
611 295 1
612 296 1
613 128 1
614 297 1
615 108 1
616 298 1
617 299 1
618 236 1
619 23 1
620 300 1
621 233 1
622 55 1
623 46 1
624 301 1
625 67 1
626 75 1
627 140 1
628 201 1
629 143 1
630 302 1
631 151 1
632 21 1
633 303 1
634 76 1
635 304 1
636 180 1
637 18 1
638 294 1
639 305 1
640 219 1
641 60 1
642 45 1
643 110 1
644 77 1
645 2 1
646 152 1
647 94 1
648 29 1
649 287 1
650 270 1
651 306 1
652 34 1
653 291 1
654 307 1
655 14 1
656 164 1
657 82 1
658 308 1
659 309 1
660 246 1
661 38 1
662 162 1
663 310 1
664 68 1
665 43 1
666 14 1
667 274 1
668 112 1
669 311 1
670 312 1
671 276 1
672 34 1
673 199 1
674 281 1
675 313 1
676 314 1
677 77 1
678 47 1
679 239 1
680 100 1
681 75 1
682 126 1
683 191 1
684 223 1
685 199 1
686 72 1
687 315 1
688 118 1
689 167 1
690 16 1
691 171 1
692 52 1
693 156 1
694 316 1
695 111 1
696 31 1
697 149 1
698 165 1
699 317 1
700 90 1
701 81 1
702 36 1
703 247 1
704 115 1
705 230 1
706 241 1
707 256 1
708 22 1
709 274 1
710 318 1
711 60 1
712 319 1
713 90 1
714 72 1
715 31 1
716 320 1
717 78 1
718 321 1
719 171 1
720 125 1
721 322 1
722 125 1
723 276 1
724 323 1
725 223 1
726 95 1
727 76 1
728 235 1
729 259 1
730 38 1
731 302 1
732 81 1
733 278 1
734 324 1
735 142 1
736 269 1
737 85 1
738 82 1
739 325 1
740 243 1
741 163 1
742 302 1
743 326 1
744 211 1
745 73 1
746 327 1
747 236 1
748 99 1
749 328 1
750 329 1
751 65 1
752 46 1
753 260 1
754 74 1
755 292 1
756 159 1
757 31 1
758 193 1
759 253 1
760 68 1
761 77 1
762 115 1
763 330 1
764 315 1
765 61 1
766 31 1
767 70 1
768 7 1
769 331 1
770 52 1
771 172 1
772 180 1
773 36 1
774 39 1
775 51 1
776 136 1
777 177 1
778 168 1
779 332 1
780 151 1
781 130 1
782 333 1
783 95 1
784 285 1
785 334 1
786 241 1
787 335 1
788 51 1
789 319 1
790 270 1
791 125 1
792 13 1
793 329 1
794 199 1
795 163 1
796 336 1
797 17 1
798 114 1
799 94 1
800 337 1
801 140 1
802 338 1
803 24 1
804 31 1
805 251 1
806 7 1
807 145 1
808 245 1
809 309 1
810 140 1
811 85 1
812 193 1
813 54 1
814 257 1
815 116 1
816 336 1
817 49 1
818 47 1
819 189 1
820 23 1
821 147 1
822 25 1
823 339 1
824 56 1
825 209 1
826 77 1
827 273 1
828 340 1
829 13 1
830 72 1
831 243 1
832 341 1
833 20 1
834 62 1
835 342 1
836 74 1
837 128 1
838 81 1
839 110 1
840 343 1
841 91 1
842 94 1
843 151 1
844 310 1
845 173 1
846 344 1
847 345 1
848 49 1
849 74 1
850 44 1
851 332 1
852 101 1
853 72 1
854 180 1
855 239 1
856 26 1
857 98 1
858 227 1
859 245 1
860 269 1
861 239 1
862 125 1
863 75 1
864 154 1
865 20 1
866 54 1
867 60 1
868 346 1
869 13 1
870 85 1
871 347 1
872 17 1
873 173 1
874 50 1
875 348 1
876 152 1
877 23 1
878 180 1
879 239 1
880 349 1
881 122 1
882 350 1
883 123 1
884 142 1
885 168 1
886 281 1
887 34 1
888 189 1
889 85 1
890 277 1
891 274 1
892 219 1
893 110 1
894 237 1
895 351 1
896 6 1
897 172 1
898 22 1
899 191 1
900 18 1
901 47 1
902 191 1
903 59 1
904 168 1
905 241 1
906 2 1
907 116 1
908 45 1
909 251 1
910 352 1
911 6 1
912 127 1
913 22 1
914 189 1
915 41 1
916 344 1
917 213 1
918 3 1
919 115 1
920 140 1
921 159 1
922 247 1
923 353 1
924 143 1
925 337 1
926 29 1
927 213 1
928 31 1
929 171 1
930 331 1
931 114 1
932 200 1
933 100 1
934 34 1
935 227 1
936 75 1
937 149 1
938 111 1
939 172 1
940 73 1
//Orders
//NbOrders
300
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 72000 0 5 1 1 2 1 3 1 4 1 5 1
2 90000 0 6 6 1 7 1 8 1 9 1 10 1 11 1
3 108000 0 1 12 1
4 126000 0 3 13 1 14 1 15 1
5 54000 0 4 16 1 17 1 18 1 19 1
6 54000 0 10 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1
7 126000 0 1 30 1
8 108000 0 2 31 1 32 1
9 108000 0 2 33 1 34 1
10 126000 0 7 35 1 36 1 37 1 38 1 39 1 40 1 41 1
11 90000 0 3 42 1 43 1 44 1
12 36000 0 1 45 1
13 108000 0 2 46 1 47 1
14 144000 0 2 48 1 49 1
15 72000 0 1 50 1
16 36000 0 1 51 1
17 126000 0 2 52 1 53 1
18 72000 0 2 54 1 55 1
19 90000 0 4 56 1 57 1 58 1 59 1
20 126000 0 6 60 1 61 1 62 1 63 1 64 1 65 1
21 144000 0 1 66 1
22 72000 0 2 67 1 68 1
23 108000 0 2 69 1 70 1
24 144000 0 2 71 1 72 1
25 72000 0 1 73 1
26 90000 0 6 74 1 75 1 76 1 77 1 78 1 79 1
27 36000 0 9 80 1 81 1 82 1 83 1 84 1 85 1 86 1 87 1 88 1
28 54000 0 4 89 1 90 1 91 1 92 1
29 108000 0 1 93 1
30 144000 0 10 94 1 95 1 96 1 97 1 98 1 99 1 100 1 101 1 102 1 103 1
31 54000 0 5 104 1 105 1 106 1 107 1 108 1
32 90000 0 2 109 1 110 1
33 72000 0 3 111 1 112 1 113 1
34 144000 0 2 114 1 115 1
35 108000 0 3 116 1 117 1 118 1
36 54000 0 6 119 1 120 1 121 1 122 1 123 1 124 1
37 108000 0 5 125 1 126 1 127 1 128 1 129 1
38 54000 0 9 130 1 131 1 132 1 133 1 134 1 135 1 136 1 137 1 138 1
39 108000 0 1 139 1
40 72000 0 1 140 1
41 90000 0 6 141 1 142 1 143 1 144 1 145 1 146 1
42 54000 0 1 147 1
43 36000 0 1 148 1
44 126000 0 1 149 1
45 108000 0 3 150 1 151 1 152 1
46 36000 0 1 153 1
47 126000 0 2 154 1 155 1
48 72000 0 3 156 1 157 1 158 1
49 72000 0 2 159 1 160 1
50 54000 0 2 161 1 162 1
51 54000 0 1 163 1
52 54000 0 2 164 1 165 1
53 144000 0 4 166 1 167 1 168 1 169 1
54 144000 0 4 170 1 171 1 172 1 173 1
55 108000 0 2 174 1 175 1
56 72000 0 1 176 1
57 126000 0 6 177 1 178 1 179 1 180 1 181 1 182 1
58 36000 0 1 183 1
59 54000 0 2 184 1 185 1
60 54000 0 1 186 1
61 36000 0 2 187 1 188 1
62 72000 0 11 189 1 190 1 191 1 192 1 193 1 194 1 195 1 196 1 197 1 198 1 199 1
63 144000 0 1 200 1
64 108000 0 1 201 1
65 72000 0 4 202 1 203 1 204 1 205 1
66 144000 0 3 206 1 207 1 208 1
67 126000 0 2 209 1 210 1
68 126000 0 2 211 1 212 1
69 126000 0 2 213 1 214 1
70 126000 0 1 215 1
71 36000 0 3 216 1 217 1 218 1
72 108000 0 3 219 1 220 1 221 1
73 126000 0 5 222 1 223 1 224 1 225 1 226 1
74 108000 0 2 227 1 228 1
75 144000 0 3 229 1 230 1 231 1
76 72000 0 3 232 1 233 1 234 1
77 36000 0 2 235 1 236 1
78 36000 0 1 237 1
79 90000 0 1 238 1
80 90000 0 3 239 1 240 1 241 1
81 108000 0 1 242 1
82 36000 0 4 243 1 244 1 245 1 246 1
83 90000 0 1 247 1
84 126000 0 11 248 1 249 1 250 1 251 1 252 1 253 1 254 1 255 1 256 1 257 1 258 1
85 36000 0 4 259 1 260 1 261 1 262 1
86 72000 0 4 263 1 264 1 265 1 266 1
87 54000 0 1 267 1
88 126000 0 1 268 1
89 144000 0 6 269 1 270 1 271 1 272 1 273 1 274 1
90 36000 0 1 275 1
91 144000 0 1 276 1
92 126000 0 1 277 1
93 108000 0 1 278 1
94 54000 0 8 279 1 280 1 281 1 282 1 283 1 284 1 285 1 286 1
95 108000 0 1 287 1
96 72000 0 1 288 1
97 54000 0 4 289 1 290 1 291 1 292 1
98 144000 0 1 293 1
99 90000 0 3 294 1 295 1 296 1
100 108000 0 9 297 1 298 1 299 1 300 1 301 1 302 1 303 1 304 1 305 1
101 72000 0 1 306 1
102 126000 0 10 307 1 308 1 309 1 310 1 311 1 312 1 313 1 314 1 315 1 316 1
103 126000 0 1 317 1
104 126000 0 1 318 1
105 126000 0 2 319 1 320 1
106 36000 0 2 321 1 322 1
107 54000 0 6 323 1 324 1 325 1 326 1 327 1 328 1
108 72000 0 3 329 1 330 1 331 1
109 90000 0 3 332 1 333 1 334 1
110 108000 0 2 335 1 336 1
111 144000 0 6 337 1 338 1 339 1 340 1 341 1 342 1
112 126000 0 2 343 1 344 1
113 90000 0 1 345 1
114 108000 0 4 346 1 347 1 348 1 349 1
115 90000 0 1 350 1
116 108000 0 1 351 1
117 36000 0 1 352 1
118 108000 0 10 353 1 354 1 355 1 356 1 357 1 358 1 359 1 360 1 361 1 362 1
119 144000 0 2 363 1 364 1
120 144000 0 1 365 1
121 126000 0 1 366 1
122 144000 0 7 367 1 368 1 369 1 370 1 371 1 372 1 373 1
123 108000 0 3 374 1 375 1 376 1
124 126000 0 2 377 1 378 1
125 54000 0 1 379 1
126 54000 0 1 380 1
127 108000 0 3 381 1 382 1 383 1
128 54000 0 8 384 1 385 1 386 1 387 1 388 1 389 1 390 1 391 1
129 144000 0 4 392 1 393 1 394 1 395 1
130 144000 0 2 396 1 397 1
131 36000 0 2 398 1 399 1
132 90000 0 2 400 1 401 1
133 90000 0 8 402 1 403 1 404 1 405 1 406 1 407 1 408 1 409 1
134 90000 0 2 410 1 411 1
135 126000 0 2 412 1 413 1
136 36000 0 1 414 1
137 36000 0 2 415 1 416 1
138 90000 0 2 417 1 418 1
139 54000 0 1 419 1
140 144000 0 2 420 1 421 1
141 72000 0 3 422 1 423 1 424 1
142 72000 0 14 425 1 426 1 427 1 428 1 429 1 430 1 431 1 432 1 433 1 434 1 435 1 436 1 437 1 438 1
143 54000 0 3 439 1 440 1 441 1
144 90000 0 5 442 1 443 1 444 1 445 1 446 1
145 90000 0 1 447 1
146 72000 0 1 448 1
147 144000 0 5 449 1 450 1 451 1 452 1 453 1
148 144000 0 1 454 1
149 54000 0 4 455 1 456 1 457 1 458 1
150 108000 0 1 459 1
151 72000 0 6 460 1 461 1 462 1 463 1 464 1 465 1
152 72000 0 7 466 1 467 1 468 1 469 1 470 1 471 1 472 1
153 144000 0 2 473 1 474 1
154 72000 0 1 475 1
155 54000 0 4 476 1 477 1 478 1 479 1
156 90000 0 1 480 1
157 36000 0 1 481 1
158 72000 0 1 482 1
159 90000 0 6 483 1 484 1 485 1 486 1 487 1 488 1
160 36000 0 1 489 1
161 90000 0 6 490 1 491 1 492 1 493 1 494 1 495 1
162 54000 0 3 496 1 497 1 498 1
163 126000 0 1 499 1
164 144000 0 2 500 1 501 1
165 36000 0 2 502 1 503 1
166 36000 0 4 504 1 505 1 506 1 507 1
167 72000 0 7 508 1 509 1 510 1 511 1 512 1 513 1 514 1
168 54000 0 1 515 1
169 54000 0 3 516 1 517 1 518 1
170 126000 0 2 519 1 520 1
171 54000 0 5 521 1 522 1 523 1 524 1 525 1
172 54000 0 2 526 1 527 1
173 108000 0 1 528 1
174 36000 0 1 529 1
175 126000 0 3 530 1 531 1 532 1
176 108000 0 1 533 1
177 126000 0 4 534 1 535 1 536 1 537 1
178 144000 0 7 538 1 539 1 540 1 541 1 542 1 543 1 544 1
179 108000 0 6 545 1 546 1 547 1 548 1 549 1 550 1
180 54000 0 3 551 1 552 1 553 1
181 54000 0 1 554 1
182 72000 0 2 555 1 556 1
183 126000 0 3 557 1 558 1 559 1
184 90000 0 1 560 1
185 90000 0 2 561 1 562 1
186 144000 0 1 563 1
187 72000 0 6 564 1 565 1 566 1 567 1 568 1 569 1
188 54000 0 2 570 1 571 1
189 90000 0 1 572 1
190 72000 0 7 573 1 574 1 575 1 576 1 577 1 578 1 579 1
191 90000 0 1 580 1
192 126000 0 4 581 1 582 1 583 1 584 1
193 72000 0 2 585 1 586 1
194 126000 0 4 587 1 588 1 589 1 590 1
195 36000 0 7 591 1 592 1 593 1 594 1 595 1 596 1 597 1
196 108000 0 1 598 1
197 72000 0 5 599 1 600 1 601 1 602 1 603 1
198 144000 0 1 604 1
199 90000 0 1 605 1
200 72000 0 1 606 1
201 54000 0 11 607 1 608 1 609 1 610 1 611 1 612 1 613 1 614 1 615 1 616 1 617 1
202 54000 0 7 618 1 619 1 620 1 621 1 622 1 623 1 624 1
203 54000 0 1 625 1
204 36000 0 2 626 1 627 1
205 36000 0 4 628 1 629 1 630 1 631 1
206 54000 0 3 632 1 633 1 634 1
207 54000 0 13 635 1 636 1 637 1 638 1 639 1 640 1 641 1 642 1 643 1 644 1 645 1 646 1 647 1
208 144000 0 1 648 1
209 72000 0 1 649 1
210 54000 0 5 650 1 651 1 652 1 653 1 654 1
211 36000 0 2 655 1 656 1
212 54000 0 2 657 1 658 1
213 144000 0 3 659 1 660 1 661 1
214 108000 0 1 662 1
215 90000 0 2 663 1 664 1
216 90000 0 1 665 1
217 90000 0 1 666 1
218 144000 0 2 667 1 668 1
219 72000 0 2 669 1 670 1
220 126000 0 3 671 1 672 1 673 1
221 54000 0 3 674 1 675 1 676 1
222 108000 0 1 677 1
223 36000 0 1 678 1
224 72000 0 10 679 1 680 1 681 1 682 1 683 1 684 1 685 1 686 1 687 1 688 1
225 108000 0 3 689 1 690 1 691 1
226 36000 0 7 692 1 693 1 694 1 695 1 696 1 697 1 698 1
227 144000 0 1 699 1
228 108000 0 4 700 1 701 1 702 1 703 1
229 144000 0 1 704 1
230 144000 0 1 705 1
231 72000 0 3 706 1 707 1 708 1
232 108000 0 2 709 1 710 1
233 126000 0 2 711 1 712 1
234 126000 0 3 713 1 714 1 715 1
235 36000 0 5 716 1 717 1 718 1 719 1 720 1
236 36000 0 9 721 1 722 1 723 1 724 1 725 1 726 1 727 1 728 1 729 1
237 126000 0 12 730 1 731 1 732 1 733 1 734 1 735 1 736 1 737 1 738 1 739 1 740 1 741 1
238 36000 0 2 742 1 743 1
239 36000 0 3 744 1 745 1 746 1
240 54000 0 7 747 1 748 1 749 1 750 1 751 1 752 1 753 1
241 108000 0 7 754 1 755 1 756 1 757 1 758 1 759 1 760 1
242 126000 0 1 761 1
243 54000 0 1 762 1
244 54000 0 1 763 1
245 72000 0 4 764 1 765 1 766 1 767 1
246 126000 0 1 768 1
247 144000 0 1 769 1
248 54000 0 4 770 1 771 1 772 1 773 1
249 72000 0 7 774 1 775 1 776 1 777 1 778 1 779 1 780 1
250 54000 0 1 781 1
251 108000 0 4 782 1 783 1 784 1 785 1
252 72000 0 4 786 1 787 1 788 1 789 1
253 72000 0 3 790 1 791 1 792 1
254 144000 0 2 793 1 794 1
255 36000 0 1 795 1
256 36000 0 2 796 1 797 1
257 72000 0 1 798 1
258 36000 0 3 799 1 800 1 801 1
259 54000 0 4 802 1 803 1 804 1 805 1
260 144000 0 9 806 1 807 1 808 1 809 1 810 1 811 1 812 1 813 1 814 1
261 54000 0 2 815 1 816 1
262 126000 0 9 817 1 818 1 819 1 820 1 821 1 822 1 823 1 824 1 825 1
263 108000 0 1 826 1
264 90000 0 3 827 1 828 1 829 1
265 72000 0 2 830 1 831 1
266 108000 0 2 832 1 833 1
267 108000 0 2 834 1 835 1
268 126000 0 3 836 1 837 1 838 1
269 144000 0 3 839 1 840 1 841 1
270 126000 0 1 842 1
271 108000 0 1 843 1
272 108000 0 1 844 1
273 108000 0 4 845 1 846 1 847 1 848 1
274 90000 0 2 849 1 850 1
275 144000 0 1 851 1
276 72000 0 5 852 1 853 1 854 1 855 1 856 1
277 108000 0 1 857 1
278 90000 0 2 858 1 859 1
279 126000 0 5 860 1 861 1 862 1 863 1 864 1
280 54000 0 1 865 1
281 90000 0 4 866 1 867 1 868 1 869 1
282 72000 0 1 870 1
283 126000 0 8 871 1 872 1 873 1 874 1 875 1 876 1 877 1 878 1
284 144000 0 5 879 1 880 1 881 1 882 1 883 1
285 90000 0 4 884 1 885 1 886 1 887 1
286 72000 0 10 888 1 889 1 890 1 891 1 892 1 893 1 894 1 895 1 896 1 897 1
287 36000 0 3 898 1 899 1 900 1
288 54000 0 1 901 1
289 126000 0 1 902 1
290 72000 0 9 903 1 904 1 905 1 906 1 907 1 908 1 909 1 910 1 911 1
291 144000 0 3 912 1 913 1 914 1
292 36000 0 3 915 1 916 1 917 1
293 36000 0 2 918 1 919 1
294 90000 0 7 920 1 921 1 922 1 923 1 924 1 925 1 926 1
295 72000 0 2 927 1 928 1
296 144000 0 1 929 1
297 126000 0 1 930 1
298 144000 0 5 931 1 932 1 933 1 934 1 935 1
299 144000 0 3 936 1 937 1 938 1
300 54000 0 2 939 1 940 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
372
//Arcs
//Start End Distance
0 354 120
1 109 13
1 133 13
2 116 13
2 215 0
3 62 13
3 276 0
4 176 13
4 323 0
5 19 39
5 343 39
6 101 13
6 163 0
7 34 13
7 140 0
8 251 13
8 277 0
9 259 13
9 266 39
10 44 13
10 127 0
11 38 13
11 318 0
12 184 26
12 195 13
13 173 13
13 251 0
14 24 0
14 73 13
15 33 13
15 272 13
16 102 0
16 147 13
17 91 0
17 93 13
18 213 0
18 342 13
19 5 39
19 207 0
20 319 13
20 323 13
21 129 13
21 145 13
22 55 0
22 313 13
23 115 0
23 196 13
24 14 0
24 245 13
25 30 13
25 50 0
26 94 13
26 103 0
27 127 13
27 209 0
28 226 13
28 257 0
29 69 13
29 101 0
30 25 13
30 330 13
31 203 0
31 230 13
32 166 13
32 286 0
33 15 13
33 271 0
34 7 13
34 161 0
35 120 0
35 254 13
36 52 13
36 211 0
37 65 13
37 66 0
38 11 13
38 167 0
39 172 0
39 364 37
40 171 13
40 339 0
41 79 13
41 321 13
42 105 13
42 193 0
43 262 0
43 332 13
44 10 13
44 105 0
45 111 0
45 350 13
46 203 13
46 241 0
47 260 0
47 277 13
48 279 65
48 307 39
49 155 13
49 297 0
50 25 0
50 241 13
51 100 13
51 274 0
52 36 13
52 337 13
53 142 0
53 222 26
54 131 0
54 270 13
55 22 0
55 60 13
56 334 26
56 346 13
57 308 52
57 365 37
58 81 13
58 226 0
59 188 13
59 259 0
60 55 13
60 112 0
61 95 13
61 98 0
62 3 13
62 263 0
63 280 0
63 348 13
64 138 26
64 177 78
65 37 13
65 106 13
66 37 0
66 122 13
67 68 0
67 83 13
68 67 0
68 193 13
69 29 13
69 92 0
70 336 0
70 351 13
71 91 13
71 156 0
72 77 13
72 302 0
73 14 13
73 332 0
74 75 13
74 125 0
75 74 13
75 83 0
76 149 0
76 159 13
77 72 13
77 85 0
78 285 13
78 352 13
79 41 13
79 279 26
80 265 0
80 345 26
81 58 13
81 119 0
82 150 0
82 302 13
83 67 13
83 75 0
84 97 0
84 237 13
85 77 0
85 131 13
86 175 0
86 284 13
87 132 13
87 163 13
88 139 13
88 244 52
89 246 65
89 294 26
90 120 13
90 198 0
91 17 0
91 71 13
92 69 0
92 98 13
93 17 13
93 294 0
94 26 13
94 116 0
95 61 13
95 269 0
96 166 13
96 192 0
97 84 0
97 175 13
98 61 0
98 92 13
99 210 0
99 361 37
100 51 13
100 254 0
101 6 13
101 29 0
102 16 0
102 314 13
103 26 0
103 287 13
104 340 13
104 362 37
105 42 13
105 44 0
106 65 13
106 160 13
107 153 13
107 252 0
108 202 0
108 324 26
109 1 13
109 233 0
110 114 0
110 210 13
111 45 0
111 296 13
112 60 0
112 227 13
113 179 13
113 182 13
114 110 0
114 263 13
115 23 0
115 260 13
116 2 13
116 94 0
117 322 13
117 361 50
118 180 0
118 239 13
119 81 0
119 297 13
120 35 0
120 90 13
121 206 52
121 309 52
122 66 13
122 287 0
123 142 13
123 250 13
124 200 13
124 301 13
125 74 0
125 358 37
126 153 0
126 156 13
127 10 0
127 27 13
128 147 13
128 219 0
129 21 13
129 330 0
130 211 13
130 278 0
