//alpha
1
//NbLocations
381
//NbProducts
971
//NbPickers
4
//CapaPicker
30
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 149 1
391 91 1
392 228 1
393 34 1
394 207 1
395 69 1
396 229 1
397 102 1
398 66 1
399 114 1
400 14 1
401 134 1
402 114 1
403 230 1
404 231 1
405 232 1
406 94 1
407 233 1
408 234 1
409 84 1
410 235 1
411 24 1
412 36 1
413 10 1
414 236 1
415 176 1
416 41 1
417 221 1
418 237 1
419 84 1
420 5 1
421 238 1
422 227 1
423 233 1
424 96 1
425 125 1
426 239 1
427 240 1
428 6 1
429 114 1
430 84 1
431 198 1
432 241 1
433 242 1
434 27 1
435 6 1
436 242 1
437 118 1
438 96 1
439 243 1
440 244 1
441 27 1
442 245 1
443 246 1
444 52 1
445 235 1
446 247 1
447 36 1
448 248 1
449 249 1
450 250 1
451 2 1
452 42 1
453 251 1
454 252 1
455 253 1
456 19 1
457 254 1
458 119 1
459 170 1
460 244 1
461 163 1
462 83 1
463 103 1
464 3 1
465 255 1
466 216 1
467 80 1
468 256 1
469 9 1
470 206 1
471 104 1
472 92 1
473 70 1
474 218 1
475 182 1
476 147 1
477 127 1
478 94 1
479 135 1
480 148 1
481 40 1
482 257 1
483 53 1
484 69 1
485 105 1
486 6 1
487 39 1
488 258 1
489 149 1
490 84 1
491 259 1
492 260 1
493 125 1
494 261 1
495 262 1
496 263 1
497 171 1
498 12 1
499 138 1
500 10 1
501 81 1
502 61 1
503 264 1
504 253 1
505 239 1
506 123 1
507 131 1
508 265 1
509 242 1
510 266 1
511 134 1
512 9 1
513 77 1
514 92 1
515 267 1
516 95 1
517 146 1
518 114 1
519 268 1
520 269 1
521 171 1
522 104 1
523 270 1
524 9 1
525 53 1
526 136 1
527 36 1
528 6 1
529 104 1
530 81 1
531 271 1
532 221 1
533 272 1
534 208 1
535 120 1
536 273 1
537 191 1
538 89 1
539 230 1
540 129 1
541 133 1
542 274 1
543 62 1
544 275 1
545 29 1
546 174 1
547 5 1
548 276 1
549 277 1
550 206 1
551 278 1
552 32 1
553 39 1
554 279 1
555 156 1
556 107 1
557 280 1
558 12 1
559 36 1
560 146 1
561 262 1
562 171 1
563 89 1
564 281 1
565 153 1
566 207 1
567 282 1
568 116 1
569 81 1
570 5 1
571 283 1
572 226 1
573 2 1
574 199 1
575 268 1
576 194 1
577 284 1
578 51 1
579 94 1
580 27 1
581 285 1
582 102 1
583 149 1
584 165 1
585 286 1
586 287 1
587 278 1
588 134 1
589 87 1
590 288 1
591 111 1
592 19 1
593 79 1
594 156 1
595 194 1
596 149 1
597 20 1
598 232 1
599 235 1
600 289 1
601 290 1
602 46 1
603 109 1
604 291 1
605 20 1
606 154 1
607 292 1
608 146 1
609 36 1
610 149 1
611 96 1
612 293 1
613 189 1
614 84 1
615 284 1
616 88 1
617 12 1
618 235 1
619 294 1
620 96 1
621 295 1
622 296 1
623 186 1
624 136 1
625 285 1
626 297 1
627 23 1
628 148 1
629 298 1
630 299 1
631 256 1
632 285 1
633 300 1
634 301 1
635 112 1
636 162 1
637 86 1
638 91 1
639 165 1
640 146 1
641 185 1
642 100 1
643 29 1
644 5 1
645 20 1
646 111 1
647 302 1
648 135 1
649 43 1
650 16 1
651 161 1
652 127 1
653 303 1
654 279 1
655 304 1
656 23 1
657 171 1
658 305 1
659 77 1
660 80 1
661 119 1
662 208 1
663 188 1
664 67 1
665 292 1
666 82 1
667 243 1
668 306 1
669 263 1
670 15 1
671 38 1
672 307 1
673 154 1
674 274 1
675 83 1
676 308 1
677 4 1
678 189 1
679 309 1
680 294 1
681 310 1
682 116 1
683 53 1
684 40 1
685 149 1
686 180 1
687 69 1
688 170 1
689 52 1
690 116 1
691 302 1
692 311 1
693 95 1
694 253 1
695 1 1
696 312 1
697 61 1
698 254 1
699 12 1
700 242 1
701 15 1
702 111 1
703 119 1
704 217 1
705 146 1
706 84 1
707 138 1
708 64 1
709 313 1
710 66 1
711 28 1
712 34 1
713 70 1
714 314 1
715 86 1
716 127 1
717 141 1
718 46 1
719 315 1
720 29 1
721 116 1
722 76 1
723 316 1
724 170 1
725 317 1
726 216 1
727 318 1
728 125 1
729 319 1
730 320 1
731 154 1
732 321 1
733 32 1
734 190 1
735 133 1
736 38 1
737 24 1
738 156 1
739 193 1
740 62 1
741 263 1
742 18 1
743 94 1
744 285 1
745 84 1
746 42 1
747 77 1
748 83 1
749 12 1
750 136 1
751 322 1
752 323 1
753 126 1
754 67 1
755 87 1
756 324 1
757 125 1
758 46 1
759 1 1
760 129 1
761 301 1
762 156 1
763 46 1
764 295 1
765 42 1
766 198 1
767 325 1
768 21 1
769 262 1
770 165 1
771 136 1
772 88 1
773 284 1
774 96 1
775 164 1
776 11 1
777 265 1
778 326 1
779 327 1
780 144 1
781 116 1
782 128 1
783 206 1
784 70 1
785 263 1
786 328 1
787 120 1
788 312 1
789 329 1
790 330 1
791 172 1
792 84 1
793 16 1
794 331 1
795 288 1
796 92 1
797 119 1
798 332 1
799 39 1
800 21 1
801 154 1
802 40 1
803 333 1
804 265 1
805 334 1
806 16 1
807 335 1
808 24 1
809 161 1
810 327 1
811 336 1
812 337 1
813 225 1
814 338 1
815 339 1
816 161 1
817 29 1
818 260 1
819 60 1
820 323 1
821 7 1
822 95 1
823 114 1
824 80 1
825 137 1
826 302 1
827 21 1
828 340 1
829 262 1
830 341 1
831 253 1
832 206 1
833 342 1
834 263 1
835 1 1
836 324 1
837 89 1
838 343 1
839 92 1
840 88 1
841 344 1
842 297 1
843 66 1
844 165 1
845 29 1
846 38 1
847 24 1
848 19 1
849 32 1
850 316 1
851 303 1
852 128 1
853 249 1
854 92 1
855 42 1
856 278 1
857 66 1
858 154 1
859 19 1
860 198 1
861 135 1
862 182 1
863 129 1
864 338 1
865 29 1
866 320 1
867 238 1
868 162 1
869 61 1
870 68 1
871 25 1
872 155 1
873 91 1
874 341 1
875 29 1
876 345 1
877 90 1
878 152 1
879 23 1
880 246 1
881 161 1
882 210 1
883 5 1
884 29 1
885 346 1
886 188 1
887 32 1
888 18 1
889 10 1
890 84 1
891 148 1
892 336 1
893 347 1
894 52 1
895 348 1
896 172 1
897 89 1
898 349 1
899 129 1
900 148 1
901 9 1
902 172 1
903 109 1
904 159 1
905 149 1
906 119 1
907 29 1
908 280 1
909 132 1
910 11 1
911 350 1
912 6 1
913 102 1
914 70 1
915 5 1
916 132 1
917 351 1
918 154 1
919 251 1
920 340 1
921 128 1
922 280 1
923 352 1
924 79 1
925 116 1
926 187 1
927 353 1
928 70 1
929 86 1
930 354 1
931 33 1
932 38 1
933 355 1
934 68 1
935 60 1
936 57 1
937 139 1
938 356 1
939 66 1
940 66 1
941 230 1
942 211 1
943 255 1
944 10 1
945 82 1
946 236 1
947 144 1
948 291 1
949 162 1
950 39 1
951 328 1
952 51 1
953 357 1
954 358 1
955 113 1
956 61 1
957 359 1
958 217 1
959 360 1
960 361 1
961 253 1
962 225 1
963 38 1
964 46 1
965 21 1
966 33 1
967 313 1
968 19 1
969 338 1
970 362 1
971 169 1
//Orders
//NbOrders
300
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 72000 0 1 1 1
2 36000 0 1 2 1
3 90000 0 3 3 1 4 1 5 1
4 72000 0 2 6 1 7 1
5 54000 0 1 8 1
6 36000 0 3 9 1 10 1 11 1
7 54000 0 1 12 1
8 90000 0 5 13 1 14 1 15 1 16 1 17 1
9 36000 0 2 18 1 19 1
10 36000 0 1 20 1
11 72000 0 10 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1 30 1
12 72000 0 1 31 1
13 90000 0 3 32 1 33 1 34 1
14 90000 0 1 35 1
15 72000 0 3 36 1 37 1 38 1
16 54000 0 1 39 1
17 90000 0 2 40 1 41 1
18 72000 0 2 42 1 43 1
19 54000 0 2 44 1 45 1
20 90000 0 2 46 1 47 1
21 108000 0 4 48 1 49 1 50 1 51 1
22 72000 0 1 52 1
23 72000 0 2 53 1 54 1
24 54000 0 2 55 1 56 1
25 54000 0 2 57 1 58 1
26 72000 0 1 59 1
27 36000 0 8 60 1 61 1 62 1 63 1 64 1 65 1 66 1 67 1
28 108000 0 2 68 1 69 1
29 36000 0 1 70 1
30 54000 0 1 71 1
31 54000 0 1 72 1
32 72000 0 6 73 1 74 1 75 1 76 1 77 1 78 1
33 36000 0 1 79 1
34 72000 0 4 80 1 81 1 82 1 83 1
35 54000 0 3 84 1 85 1 86 1
36 72000 0 2 87 1 88 1
37 72000 0 2 89 1 90 1
38 36000 0 1 91 1
39 90000 0 3 92 1 93 1 94 1
40 72000 0 5 95 1 96 1 97 1 98 1 99 1
41 90000 0 1 100 1
42 72000 0 1 101 1
43 90000 0 2 102 1 103 1
44 90000 0 1 104 1
45 72000 0 3 105 1 106 1 107 1
46 72000 0 4 108 1 109 1 110 1 111 1
47 126000 0 2 112 1 113 1
48 54000 0 1 114 1
49 54000 0 3 115 1 116 1 117 1
50 126000 0 4 118 1 119 1 120 1 121 1
51 54000 0 1 122 1
52 36000 0 16 123 1 124 1 125 1 126 1 127 1 128 1 129 1 130 1 131 1 132 1 133 1 134 1 135 1 136 1 137 1 138 1
53 72000 0 1 139 1
54 90000 0 4 140 1 141 1 142 1 143 1
55 72000 0 3 144 1 145 1 146 1
56 90000 0 3 147 1 148 1 149 1
57 54000 0 3 150 1 151 1 152 1
58 54000 0 9 153 1 154 1 155 1 156 1 157 1 158 1 159 1 160 1 161 1
59 90000 0 4 162 1 163 1 164 1 165 1
60 72000 0 1 166 1
61 36000 0 2 167 1 168 1
62 72000 0 12 169 1 170 1 171 1 172 1 173 1 174 1 175 1 176 1 177 1 178 1 179 1 180 1
63 126000 0 1 181 1
64 72000 0 1 182 1
65 54000 0 3 183 1 184 1 185 1
66 54000 0 3 186 1 187 1 188 1
67 90000 0 2 189 1 190 1
68 36000 0 1 191 1
69 54000 0 1 192 1
70 54000 0 1 193 1
71 90000 0 1 194 1
72 90000 0 7 195 1 196 1 197 1 198 1 199 1 200 1 201 1
73 108000 0 2 202 1 203 1
74 126000 0 4 204 1 205 1 206 1 207 1
75 126000 0 1 208 1
76 54000 0 6 209 1 210 1 211 1 212 1 213 1 214 1
77 72000 0 9 215 1 216 1 217 1 218 1 219 1 220 1 221 1 222 1 223 1
78 54000 0 2 224 1 225 1
79 54000 0 2 226 1 227 1
80 108000 0 9 228 1 229 1 230 1 231 1 232 1 233 1 234 1 235 1 236 1
81 108000 0 2 237 1 238 1
82 36000 0 3 239 1 240 1 241 1
83 54000 0 2 242 1 243 1
84 126000 0 2 244 1 245 1
85 72000 0 1 246 1
86 126000 0 7 247 1 248 1 249 1 250 1 251 1 252 1 253 1
87 108000 0 2 254 1 255 1
88 54000 0 2 256 1 257 1
89 108000 0 2 258 1 259 1
90 54000 0 7 260 1 261 1 262 1 263 1 264 1 265 1 266 1
91 54000 0 1 267 1
92 108000 0 1 268 1
93 36000 0 1 269 1
94 72000 0 2 270 1 271 1
95 72000 0 1 272 1
96 54000 0 4 273 1 274 1 275 1 276 1
97 72000 0 11 277 1 278 1 279 1 280 1 281 1 282 1 283 1 284 1 285 1 286 1 287 1
98 36000 0 3 288 1 289 1 290 1
99 72000 0 4 291 1 292 1 293 1 294 1
100 108000 0 6 295 1 296 1 297 1 298 1 299 1 300 1
101 72000 0 3 301 1 302 1 303 1
102 54000 0 2 304 1 305 1
103 72000 0 1 306 1
104 72000 0 10 307 1 308 1 309 1 310 1 311 1 312 1 313 1 314 1 315 1 316 1
105 108000 0 2 317 1 318 1
106 108000 0 2 319 1 320 1
107 72000 0 4 321 1 322 1 323 1 324 1
108 72000 0 1 325 1
109 90000 0 1 326 1
110 54000 0 4 327 1 328 1 329 1 330 1
111 126000 0 1 331 1
112 90000 0 1 332 1
113 54000 0 5 333 1 334 1 335 1 336 1 337 1
114 54000 0 2 338 1 339 1
115 36000 0 1 340 1
116 126000 0 1 341 1
117 54000 0 2 342 1 343 1
118 72000 0 2 344 1 345 1
119 126000 0 4 346 1 347 1 348 1 349 1
120 90000 0 5 350 1 351 1 352 1 353 1 354 1
121 54000 0 1 355 1
122 90000 0 2 356 1 357 1
123 72000 0 1 358 1
124 108000 0 11 359 1 360 1 361 1 362 1 363 1 364 1 365 1 366 1 367 1 368 1 369 1
125 54000 0 5 370 1 371 1 372 1 373 1 374 1
126 108000 0 5 375 1 376 1 377 1 378 1 379 1
127 72000 0 1 380 1
128 126000 0 10 381 1 382 1 383 1 384 1 385 1 386 1 387 1 388 1 389 1 390 1
129 72000 0 6 391 1 392 1 393 1 394 1 395 1 396 1
130 90000 0 2 397 1 398 1
131 72000 0 3 399 1 400 1 401 1
132 72000 0 1 402 1
133 54000 0 6 403 1 404 1 405 1 406 1 407 1 408 1
134 36000 0 1 409 1
135 72000 0 5 410 1 411 1 412 1 413 1 414 1
136 54000 0 3 415 1 416 1 417 1
137 36000 0 1 418 1
138 72000 0 3 419 1 420 1 421 1
139 144000 0 3 422 1 423 1 424 1
140 72000 0 1 425 1
141 72000 0 8 426 1 427 1 428 1 429 1 430 1 431 1 432 1 433 1
142 72000 0 2 434 1 435 1
143 72000 0 1 436 1
144 72000 0 3 437 1 438 1 439 1
145 54000 0 16 440 1 441 1 442 1 443 1 444 1 445 1 446 1 447 1 448 1 449 1 450 1 451 1 452 1 453 1 454 1 455 1
146 54000 0 2 456 1 457 1
147 90000 0 2 458 1 459 1
148 72000 0 1 460 1
149 36000 0 2 461 1 462 1
150 108000 0 4 463 1 464 1 465 1 466 1
151 54000 0 5 467 1 468 1 469 1 470 1 471 1
152 90000 0 1 472 1
153 36000 0 1 473 1
154 90000 0 5 474 1 475 1 476 1 477 1 478 1
155 72000 0 4 479 1 480 1 481 1 482 1
156 126000 0 2 483 1 484 1
157 90000 0 3 485 1 486 1 487 1
158 54000 0 2 488 1 489 1
159 36000 0 7 490 1 491 1 492 1 493 1 494 1 495 1 496 1
160 54000 0 2 497 1 498 1
161 90000 0 2 499 1 500 1
162 54000 0 2 501 1 502 1
163 90000 0 2 503 1 504 1
164 54000 0 2 505 1 506 1
165 72000 0 15 507 1 508 1 509 1 510 1 511 1 512 1 513 1 514 1 515 1 516 1 517 1 518 1 519 1 520 1 521 1
166 72000 0 2 522 1 523 1
167 126000 0 2 524 1 525 1
168 72000 0 2 526 1 527 1
169 36000 0 8 528 1 529 1 530 1 531 1 532 1 533 1 534 1 535 1
170 72000 0 1 536 1
171 54000 0 10 537 1 538 1 539 1 540 1 541 1 542 1 543 1 544 1 545 1 546 1
172 90000 0 2 547 1 548 1
173 72000 0 2 549 1 550 1
174 72000 0 1 551 1
175 72000 0 2 552 1 553 1
176 72000 0 8 554 1 555 1 556 1 557 1 558 1 559 1 560 1 561 1
177 36000 0 9 562 1 563 1 564 1 565 1 566 1 567 1 568 1 569 1 570 1
178 90000 0 4 571 1 572 1 573 1 574 1
179 126000 0 2 575 1 576 1
180 72000 0 5 577 1 578 1 579 1 580 1 581 1
181 72000 0 4 582 1 583 1 584 1 585 1
182 72000 0 3 586 1 587 1 588 1
183 108000 0 2 589 1 590 1
184 90000 0 4 591 1 592 1 593 1 594 1
185 108000 0 4 595 1 596 1 597 1 598 1
186 54000 0 2 599 1 600 1
187 108000 0 4 601 1 602 1 603 1 604 1
188 54000 0 1 605 1
189 108000 0 13 606 1 607 1 608 1 609 1 610 1 611 1 612 1 613 1 614 1 615 1 616 1 617 1 618 1
190 54000 0 5 619 1 620 1 621 1 622 1 623 1
191 108000 0 3 624 1 625 1 626 1
192 72000 0 1 627 1
193 126000 0 3 628 1 629 1 630 1
194 72000 0 6 631 1 632 1 633 1 634 1 635 1 636 1
195 90000 0 7 637 1 638 1 639 1 640 1 641 1 642 1 643 1
196 54000 0 5 644 1 645 1 646 1 647 1 648 1
197 90000 0 1 649 1
198 54000 0 1 650 1
199 54000 0 1 651 1
200 126000 0 1 652 1
201 72000 0 1 653 1
202 126000 0 9 654 1 655 1 656 1 657 1 658 1 659 1 660 1 661 1 662 1
203 72000 0 13 663 1 664 1 665 1 666 1 667 1 668 1 669 1 670 1 671 1 672 1 673 1 674 1 675 1
204 72000 0 3 676 1 677 1 678 1
205 54000 0 3 679 1 680 1 681 1
206 90000 0 1 682 1
207 144000 0 1 683 1
208 144000 0 5 684 1 685 1 686 1 687 1 688 1
209 72000 0 2 689 1 690 1
210 72000 0 3 691 1 692 1 693 1
211 72000 0 5 694 1 695 1 696 1 697 1 698 1
212 54000 0 2 699 1 700 1
213 36000 0 14 701 1 702 1 703 1 704 1 705 1 706 1 707 1 708 1 709 1 710 1 711 1 712 1 713 1 714 1
214 54000 0 2 715 1 716 1
215 36000 0 1 717 1
216 72000 0 3 718 1 719 1 720 1
217 54000 0 1 721 1
218 108000 0 3 722 1 723 1 724 1
219 54000 0 1 725 1
220 90000 0 1 726 1
221 108000 0 5 727 1 728 1 729 1 730 1 731 1
222 72000 0 1 732 1
223 108000 0 1 733 1
224 36000 0 9 734 1 735 1 736 1 737 1 738 1 739 1 740 1 741 1 742 1
225 90000 0 6 743 1 744 1 745 1 746 1 747 1 748 1
226 72000 0 1 749 1
227 72000 0 2 750 1 751 1
228 36000 0 4 752 1 753 1 754 1 755 1
229 54000 0 5 756 1 757 1 758 1 759 1 760 1
230 72000 0 7 761 1 762 1 763 1 764 1 765 1 766 1 767 1
231 54000 0 3 768 1 769 1 770 1
232 54000 0 2 771 1 772 1
233 54000 0 1 773 1
234 72000 0 1 774 1
235 36000 0 4 775 1 776 1 777 1 778 1
236 72000 0 2 779 1 780 1
237 72000 0 7 781 1 782 1 783 1 784 1 785 1 786 1 787 1
238 126000 0 3 788 1 789 1 790 1
239 54000 0 2 791 1 792 1
240 90000 0 3 793 1 794 1 795 1
241 90000 0 3 796 1 797 1 798 1
242 126000 0 1 799 1
243 108000 0 1 800 1
244 72000 0 4 801 1 802 1 803 1 804 1
245 90000 0 3 805 1 806 1 807 1
246 36000 0 1 808 1
247 90000 0 1 809 1
248 36000 0 6 810 1 811 1 812 1 813 1 814 1 815 1
249 72000 0 5 816 1 817 1 818 1 819 1 820 1
250 90000 0 3 821 1 822 1 823 1
251 72000 0 2 824 1 825 1
252 54000 0 3 826 1 827 1 828 1
253 72000 0 5 829 1 830 1 831 1 832 1 833 1
254 108000 0 1 834 1
255 54000 0 10 835 1 836 1 837 1 838 1 839 1 840 1 841 1 842 1 843 1 844 1
256 126000 0 4 845 1 846 1 847 1 848 1
257 108000 0 2 849 1 850 1
258 54000 0 1 851 1
259 90000 0 3 852 1 853 1 854 1
260 90000 0 3 855 1 856 1 857 1
261 108000 0 2 858 1 859 1
262 126000 0 6 860 1 861 1 862 1 863 1 864 1 865 1
263 54000 0 1 866 1
264 126000 0 3 867 1 868 1 869 1
265 36000 0 3 870 1 871 1 872 1
266 90000 0 1 873 1
267 72000 0 1 874 1
268 72000 0 3 875 1 876 1 877 1
269 36000 0 3 878 1 879 1 880 1
270 126000 0 1 881 1
271 72000 0 2 882 1 883 1
272 72000 0 1 884 1
273 72000 0 4 885 1 886 1 887 1 888 1
274 54000 0 6 889 1 890 1 891 1 892 1 893 1 894 1
275 72000 0 2 895 1 896 1
276 54000 0 10 897 1 898 1 899 1 900 1 901 1 902 1 903 1 904 1 905 1 906 1
277 54000 0 9 907 1 908 1 909 1 910 1 911 1 912 1 913 1 914 1 915 1
278 54000 0 2 916 1 917 1
279 36000 0 4 918 1 919 1 920 1 921 1
280 126000 0 1 922 1
281 54000 0 10 923 1 924 1 925 1 926 1 927 1 928 1 929 1 930 1 931 1 932 1
282 90000 0 1 933 1
283 72000 0 1 934 1
284 90000 0 4 935 1 936 1 937 1 938 1
285 72000 0 1 939 1
286 126000 0 1 940 1
287 72000 0 1 941 1
288 54000 0 5 942 1 943 1 944 1 945 1 946 1
289 72000 0 5 947 1 948 1 949 1 950 1 951 1
290 72000 0 3 952 1 953 1 954 1
291 72000 0 2 955 1 956 1
292 54000 0 2 957 1 958 1
293 54000 0 3 959 1 960 1 961 1
294 54000 0 1 962 1
295 90000 0 1 963 1
296 54000 0 1 964 1
297 72000 0 3 965 1 966 1 967 1
298 144000 0 1 968 1
299 90000 0 2 969 1 970 1
300 144000 0 1 971 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
381
//Arcs
//Start End Distance
0 363 120
1 9 13
1 53 0
2 217 0
2 318 13
3 199 13
3 280 0
4 52 0
4 174 13
5 6 13
5 38 0
6 5 13
6 39 0
7 10 0
7 92 13
8 65 0
8 307 13
9 1 13
9 116 0
10 7 0
10 171 13
11 104 0
11 116 13
12 79 13
12 96 0
13 16 13
13 196 0
14 89 0
14 338 13
15 138 13
15 161 0
16 13 13
16 79 0
17 275 13
17 343 13
18 34 13
18 69 0
19 40 13
19 316 0
20 29 13
20 207 0
21 133 0
21 278 13
22 28 0
22 134 13
23 120 13
23 149 0
24 26 13
24 34 0
25 157 13
25 176 0
26 24 13
26 169 0
27 46 13
27 188 0
28 22 0
28 45 13
29 20 13
29 174 0
30 270 13
30 273 13
31 64 0
31 97 13
32 52 13
32 77 0
33 113 13
33 370 37
34 18 13
34 24 0
35 59 0
35 222 13
36 77 13
36 301 0
37 158 0
37 319 26
38 5 0
38 206 13
39 6 0
39 364 37
40 19 13
40 185 0
41 136 0
41 316 13
42 88 0
42 154 13
43 252 13
43 347 13
44 99 13
44 241 13
45 28 13
45 127 0
46 27 13
46 156 0
47 152 13
47 159 13
48 50 26
48 357 65
49 277 0
49 346 13
50 48 26
50 72 13
51 198 0
51 253 13
52 4 0
52 32 13
53 1 0
53 88 13
54 268 13
54 371 37
55 197 13
55 257 39
56 205 26
56 372 50
57 170 0
57 262 13
58 125 13
58 144 0
59 35 0
59 142 13
60 173 13
60 356 13
61 133 13
61 338 0
62 74 26
62 166 13
63 78 13
63 257 39
64 31 0
64 227 13
65 8 0
65 141 13
66 120 0
66 348 13
67 237 0
67 335 13
68 86 0
68 144 13
69 18 0
69 89 13
70 169 13
70 262 0
71 207 13
71 263 0
72 50 13
72 201 13
73 124 0
73 367 37
74 62 26
74 122 0
75 97 0
75 283 13
76 164 0
76 276 13
77 32 0
77 36 13
78 63 13
78 305 78
79 12 13
79 16 0
80 182 13
80 340 0
81 148 0
81 238 13
82 115 13
82 243 13
83 127 13
83 154 0
84 94 0
84 165 13
85 92 0
85 146 13
86 68 0
86 109 13
87 165 0
87 363 37
88 42 0
88 53 13
89 14 0
89 69 13
90 105 0
90 308 13
91 148 13
91 312 0
92 7 13
92 85 0
93 143 39
93 266 0
94 84 0
94 212 13
95 155 13
95 359 0
96 12 0
96 136 13
97 31 13
97 75 0
98 248 13
98 297 0
99 44 13
99 219 0
100 306 13
100 330 13
101 160 13
101 192 0
102 252 13
102 292 13
103 293 13
103 318 13
104 11 0
104 285 13
