//alpha
1
//NbLocations
547
//NbProducts
957
//NbPickers
3
//CapaPicker
30
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 293 1
391 37 1
392 294 1
393 295 1
394 296 1
395 29 1
396 297 1
397 298 1
398 299 1
399 300 1
400 301 1
401 302 1
402 303 1
403 107 1
404 63 1
405 304 1
406 305 1
407 306 1
408 307 1
409 308 1
410 157 1
411 178 1
412 161 1
413 214 1
414 309 1
415 165 1
416 181 1
417 310 1
418 311 1
419 312 1
420 313 1
421 130 1
422 239 1
423 314 1
424 315 1
425 316 1
426 10 1
427 294 1
428 125 1
429 317 1
430 318 1
431 123 1
432 17 1
433 319 1
434 320 1
435 217 1
436 321 1
437 322 1
438 67 1
439 323 1
440 232 1
441 46 1
442 324 1
443 11 1
444 6 1
445 325 1
446 326 1
447 327 1
448 328 1
449 201 1
450 265 1
451 169 1
452 228 1
453 274 1
454 240 1
455 329 1
456 330 1
457 181 1
458 331 1
459 21 1
460 332 1
461 333 1
462 334 1
463 103 1
464 134 1
465 335 1
466 336 1
467 337 1
468 305 1
469 338 1
470 147 1
471 7 1
472 339 1
473 340 1
474 341 1
475 342 1
476 343 1
477 323 1
478 261 1
479 72 1
480 152 1
481 53 1
482 344 1
483 345 1
484 346 1
485 347 1
486 348 1
487 349 1
488 350 1
489 90 1
490 9 1
491 303 1
492 271 1
493 253 1
494 153 1
495 351 1
496 194 1
497 352 1
498 353 1
499 354 1
500 87 1
501 355 1
502 356 1
503 242 1
504 101 1
505 83 1
506 357 1
507 190 1
508 9 1
509 358 1
510 61 1
511 359 1
512 330 1
513 226 1
514 206 1
515 80 1
516 214 1
517 360 1
518 361 1
519 362 1
520 156 1
521 352 1
522 363 1
523 161 1
524 364 1
525 365 1
526 366 1
527 197 1
528 240 1
529 182 1
530 367 1
531 153 1
532 368 1
533 369 1
534 16 1
535 370 1
536 371 1
537 372 1
538 347 1
539 18 1
540 373 1
541 374 1
542 375 1
543 67 1
544 249 1
545 376 1
546 377 1
547 378 1
548 379 1
549 380 1
550 381 1
551 54 1
552 382 1
553 383 1
554 321 1
555 71 1
556 26 1
557 43 1
558 378 1
559 197 1
560 384 1
561 385 1
562 386 1
563 314 1
564 387 1
565 354 1
566 236 1
567 388 1
568 275 1
569 161 1
570 389 1
571 390 1
572 228 1
573 391 1
574 235 1
575 392 1
576 40 1
577 393 1
578 198 1
579 394 1
580 395 1
581 367 1
582 101 1
583 396 1
584 27 1
585 397 1
586 132 1
587 347 1
588 398 1
589 149 1
590 321 1
591 399 1
592 400 1
593 144 1
594 401 1
595 301 1
596 281 1
597 402 1
598 403 1
599 58 1
600 404 1
601 405 1
602 406 1
603 170 1
604 407 1
605 408 1
606 409 1
607 149 1
608 99 1
609 178 1
610 410 1
611 411 1
612 256 1
613 412 1
614 413 1
615 414 1
616 338 1
617 356 1
618 172 1
619 325 1
620 9 1
621 287 1
622 52 1
623 274 1
624 61 1
625 217 1
626 185 1
627 370 1
628 73 1
629 169 1
630 77 1
631 371 1
632 415 1
633 416 1
634 334 1
635 417 1
636 180 1
637 418 1
638 419 1
639 230 1
640 43 1
641 420 1
642 337 1
643 230 1
644 43 1
645 145 1
646 421 1
647 422 1
648 423 1
649 197 1
650 51 1
651 424 1
652 425 1
653 426 1
654 427 1
655 428 1
656 246 1
657 297 1
658 23 1
659 427 1
660 429 1
661 430 1
662 431 1
663 68 1
664 202 1
665 432 1
666 248 1
667 69 1
668 146 1
669 143 1
670 423 1
671 316 1
672 433 1
673 205 1
674 224 1
675 434 1
676 435 1
677 182 1
678 422 1
679 405 1
680 436 1
681 132 1
682 437 1
683 164 1
684 30 1
685 438 1
686 203 1
687 439 1
688 78 1
689 328 1
690 440 1
691 441 1
692 442 1
693 443 1
694 444 1
695 441 1
696 445 1
697 8 1
698 111 1
699 171 1
700 5 1
701 251 1
702 446 1
703 273 1
704 447 1
705 448 1
706 449 1
707 47 1
708 450 1
709 219 1
710 296 1
711 451 1
712 166 1
713 121 1
714 167 1
715 452 1
716 410 1
717 22 1
718 371 1
719 453 1
720 454 1
721 455 1
722 227 1
723 199 1
724 306 1
725 73 1
726 456 1
727 457 1
728 244 1
729 107 1
730 458 1
731 459 1
732 460 1
733 461 1
734 462 1
735 422 1
736 313 1
737 463 1
738 464 1
739 465 1
740 378 1
741 466 1
742 60 1
743 467 1
744 23 1
745 213 1
746 341 1
747 468 1
748 118 1
749 12 1
750 320 1
751 469 1
752 63 1
753 470 1
754 446 1
755 163 1
756 24 1
757 14 1
758 388 1
759 262 1
760 339 1
761 471 1
762 22 1
763 472 1
764 4 1
765 122 1
766 286 1
767 473 1
768 154 1
769 269 1
770 474 1
771 254 1
772 475 1
773 258 1
774 91 1
775 37 1
776 476 1
777 399 1
778 1 1
779 477 1
780 478 1
781 479 1
782 480 1
783 445 1
784 290 1
785 481 1
786 52 1
787 482 1
788 483 1
789 87 1
790 359 1
791 369 1
792 188 1
793 78 1
794 484 1
795 224 1
796 266 1
797 258 1
798 227 1
799 303 1
800 144 1
801 485 1
802 237 1
803 266 1
804 441 1
805 213 1
806 486 1
807 181 1
808 7 1
809 5 1
810 487 1
811 10 1
812 441 1
813 488 1
814 489 1
815 223 1
816 490 1
817 216 1
818 491 1
819 175 1
820 492 1
821 77 1
822 89 1
823 493 1
824 307 1
825 145 1
826 494 1
827 148 1
828 213 1
829 152 1
830 31 1
831 495 1
832 113 1
833 496 1
834 93 1
835 406 1
836 142 1
837 432 1
838 156 1
839 379 1
840 13 1
841 192 1
842 131 1
843 452 1
844 330 1
845 497 1
846 404 1
847 498 1
848 281 1
849 255 1
850 363 1
851 115 1
852 62 1
853 80 1
854 430 1
855 499 1
856 282 1
857 500 1
858 501 1
859 502 1
860 503 1
861 504 1
862 335 1
863 505 1
864 281 1
865 506 1
866 109 1
867 41 1
868 443 1
869 241 1
870 83 1
871 323 1
872 111 1
873 507 1
874 508 1
875 509 1
876 422 1
877 510 1
878 245 1
879 511 1
880 82 1
881 92 1
882 512 1
883 258 1
884 513 1
885 187 1
886 30 1
887 478 1
888 405 1
889 511 1
890 285 1
891 367 1
892 308 1
893 514 1
894 261 1
895 501 1
896 474 1
897 220 1
898 515 1
899 476 1
900 30 1
901 235 1
902 459 1
903 354 1
904 516 1
905 512 1
906 195 1
907 506 1
908 517 1
909 227 1
910 74 1
911 290 1
912 496 1
913 402 1
914 512 1
915 518 1
916 519 1
917 84 1
918 207 1
919 520 1
920 441 1
921 226 1
922 521 1
923 439 1
924 254 1
925 515 1
926 522 1
927 430 1
928 435 1
929 523 1
930 200 1
931 52 1
932 396 1
933 491 1
934 85 1
935 70 1
936 524 1
937 280 1
938 216 1
939 75 1
940 525 1
941 338 1
942 431 1
943 37 1
944 526 1
945 227 1
946 52 1
947 397 1
948 408 1
949 416 1
950 399 1
951 527 1
952 175 1
953 381 1
954 372 1
955 528 1
956 8 1
957 402 1
//Orders
//NbOrders
300
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 90000 0 3 1 1 2 1 3 1
2 90000 0 2 4 1 5 1
3 72000 0 2 6 1 7 1
4 126000 0 1 8 1
5 126000 0 4 9 1 10 1 11 1 12 1
6 54000 0 9 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1
7 126000 0 3 22 1 23 1 24 1
8 108000 0 3 25 1 26 1 27 1
9 108000 0 3 28 1 29 1 30 1
10 126000 0 1 31 1
11 126000 0 3 32 1 33 1 34 1
12 126000 0 2 35 1 36 1
13 108000 0 2 37 1 38 1
14 108000 0 1 39 1
15 126000 0 2 40 1 41 1
16 72000 0 4 42 1 43 1 44 1 45 1
17 126000 0 1 46 1
18 90000 0 5 47 1 48 1 49 1 50 1 51 1
19 108000 0 1 52 1
20 108000 0 10 53 1 54 1 55 1 56 1 57 1 58 1 59 1 60 1 61 1 62 1
21 108000 0 2 63 1 64 1
22 126000 0 7 65 1 66 1 67 1 68 1 69 1 70 1 71 1
23 72000 0 4 72 1 73 1 74 1 75 1
24 144000 0 1 76 1
25 126000 0 2 77 1 78 1
26 108000 0 2 79 1 80 1
27 126000 0 11 81 1 82 1 83 1 84 1 85 1 86 1 87 1 88 1 89 1 90 1 91 1
28 126000 0 6 92 1 93 1 94 1 95 1 96 1 97 1
29 108000 0 4 98 1 99 1 100 1 101 1
30 108000 0 1 102 1
31 108000 0 2 103 1 104 1
32 126000 0 1 105 1
33 126000 0 2 106 1 107 1
34 144000 0 4 108 1 109 1 110 1 111 1
35 108000 0 4 112 1 113 1 114 1 115 1
36 108000 0 21 116 1 117 1 118 1 119 1 120 1 121 1 122 1 123 1 124 1 125 1 126 1 127 1 128 1 129 1 130 1 131 1 132 1 133 1 134 1 135 1 136 1
37 126000 0 1 137 1
38 90000 0 3 138 1 139 1 140 1
39 54000 0 1 141 1
40 126000 0 2 142 1 143 1
41 126000 0 2 144 1 145 1
42 108000 0 4 146 1 147 1 148 1 149 1
43 90000 0 4 150 1 151 1 152 1 153 1
44 90000 0 1 154 1
45 108000 0 4 155 1 156 1 157 1 158 1
46 54000 0 3 159 1 160 1 161 1
47 126000 0 1 162 1
48 90000 0 1 163 1
49 108000 0 1 164 1
50 144000 0 10 165 1 166 1 167 1 168 1 169 1 170 1 171 1 172 1 173 1 174 1
51 90000 0 4 175 1 176 1 177 1 178 1
52 108000 0 11 179 1 180 1 181 1 182 1 183 1 184 1 185 1 186 1 187 1 188 1 189 1
53 126000 0 2 190 1 191 1
54 90000 0 2 192 1 193 1
55 72000 0 5 194 1 195 1 196 1 197 1 198 1
56 90000 0 3 199 1 200 1 201 1
57 72000 0 1 202 1
58 144000 0 1 203 1
59 108000 0 1 204 1
60 72000 0 1 205 1
61 54000 0 1 206 1
62 144000 0 4 207 1 208 1 209 1 210 1
63 126000 0 2 211 1 212 1
64 126000 0 2 213 1 214 1
65 72000 0 2 215 1 216 1
66 126000 0 8 217 1 218 1 219 1 220 1 221 1 222 1 223 1 224 1
67 144000 0 4 225 1 226 1 227 1 228 1
68 54000 0 1 229 1
69 144000 0 3 230 1 231 1 232 1
70 108000 0 2 233 1 234 1
71 90000 0 3 235 1 236 1 237 1
72 108000 0 1 238 1
73 72000 0 3 239 1 240 1 241 1
74 90000 0 6 242 1 243 1 244 1 245 1 246 1 247 1
75 90000 0 1 248 1
76 90000 0 4 249 1 250 1 251 1 252 1
77 108000 0 2 253 1 254 1
78 126000 0 9 255 1 256 1 257 1 258 1 259 1 260 1 261 1 262 1 263 1
79 90000 0 11 264 1 265 1 266 1 267 1 268 1 269 1 270 1 271 1 272 1 273 1 274 1
80 90000 0 1 275 1
81 108000 0 10 276 1 277 1 278 1 279 1 280 1 281 1 282 1 283 1 284 1 285 1
82 108000 0 3 286 1 287 1 288 1
83 90000 0 1 289 1
84 126000 0 1 290 1
85 144000 0 1 291 1
86 72000 0 1 292 1
87 108000 0 9 293 1 294 1 295 1 296 1 297 1 298 1 299 1 300 1 301 1
88 108000 0 7 302 1 303 1 304 1 305 1 306 1 307 1 308 1
89 108000 0 1 309 1
90 108000 0 6 310 1 311 1 312 1 313 1 314 1 315 1
91 126000 0 1 316 1
92 108000 0 1 317 1
93 126000 0 1 318 1
94 72000 0 2 319 1 320 1
95 126000 0 2 321 1 322 1
96 126000 0 7 323 1 324 1 325 1 326 1 327 1 328 1 329 1
97 90000 0 3 330 1 331 1 332 1
98 126000 0 5 333 1 334 1 335 1 336 1 337 1
99 90000 0 3 338 1 339 1 340 1
100 90000 0 4 341 1 342 1 343 1 344 1
101 126000 0 1 345 1
102 54000 0 10 346 1 347 1 348 1 349 1 350 1 351 1 352 1 353 1 354 1 355 1
103 108000 0 1 356 1
104 36000 0 1 357 1
105 108000 0 4 358 1 359 1 360 1 361 1
106 72000 0 4 362 1 363 1 364 1 365 1
107 36000 0 8 366 1 367 1 368 1 369 1 370 1 371 1 372 1 373 1
108 90000 0 3 374 1 375 1 376 1
109 72000 0 4 377 1 378 1 379 1 380 1
110 54000 0 5 381 1 382 1 383 1 384 1 385 1
111 72000 0 4 386 1 387 1 388 1 389 1
112 90000 0 6 390 1 391 1 392 1 393 1 394 1 395 1
113 144000 0 1 396 1
114 72000 0 1 397 1
115 144000 0 2 398 1 399 1
116 108000 0 1 400 1
117 72000 0 2 401 1 402 1
118 36000 0 1 403 1
119 90000 0 7 404 1 405 1 406 1 407 1 408 1 409 1 410 1
120 108000 0 14 411 1 412 1 413 1 414 1 415 1 416 1 417 1 418 1 419 1 420 1 421 1 422 1 423 1 424 1
121 126000 0 2 425 1 426 1
122 126000 0 2 427 1 428 1
123 108000 0 2 429 1 430 1
124 108000 0 1 431 1
125 144000 0 1 432 1
126 108000 0 2 433 1 434 1
127 108000 0 1 435 1
128 126000 0 2 436 1 437 1
129 126000 0 4 438 1 439 1 440 1 441 1
130 108000 0 8 442 1 443 1 444 1 445 1 446 1 447 1 448 1 449 1
131 90000 0 3 450 1 451 1 452 1
132 36000 0 1 453 1
133 90000 0 1 454 1
134 90000 0 2 455 1 456 1
135 108000 0 2 457 1 458 1
136 126000 0 4 459 1 460 1 461 1 462 1
137 90000 0 1 463 1
138 126000 0 3 464 1 465 1 466 1
139 126000 0 4 467 1 468 1 469 1 470 1
140 126000 0 4 471 1 472 1 473 1 474 1
141 108000 0 2 475 1 476 1
142 72000 0 1 477 1
143 126000 0 15 478 1 479 1 480 1 481 1 482 1 483 1 484 1 485 1 486 1 487 1 488 1 489 1 490 1 491 1 492 1
144 108000 0 3 493 1 494 1 495 1
145 108000 0 4 496 1 497 1 498 1 499 1
146 126000 0 1 500 1
147 36000 0 1 501 1
148 108000 0 6 502 1 503 1 504 1 505 1 506 1 507 1
149 126000 0 2 508 1 509 1
150 108000 0 9 510 1 511 1 512 1 513 1 514 1 515 1 516 1 517 1 518 1
151 108000 0 1 519 1
152 126000 0 1 520 1
153 90000 0 6 521 1 522 1 523 1 524 1 525 1 526 1
154 72000 0 2 527 1 528 1
155 90000 0 2 529 1 530 1
156 144000 0 2 531 1 532 1
157 144000 0 5 533 1 534 1 535 1 536 1 537 1
158 90000 0 1 538 1
159 108000 0 1 539 1
160 126000 0 2 540 1 541 1
161 126000 0 3 542 1 543 1 544 1
162 90000 0 7 545 1 546 1 547 1 548 1 549 1 550 1 551 1
163 54000 0 1 552 1
164 72000 0 1 553 1
165 126000 0 5 554 1 555 1 556 1 557 1 558 1
166 72000 0 3 559 1 560 1 561 1
167 108000 0 1 562 1
168 90000 0 2 563 1 564 1
169 126000 0 2 565 1 566 1
170 126000 0 4 567 1 568 1 569 1 570 1
171 144000 0 1 571 1
172 108000 0 1 572 1
173 126000 0 16 573 1 574 1 575 1 576 1 577 1 578 1 579 1 580 1 581 1 582 1 583 1 584 1 585 1 586 1 587 1 588 1
174 108000 0 1 589 1
175 72000 0 1 590 1
176 126000 0 6 591 1 592 1 593 1 594 1 595 1 596 1
177 126000 0 2 597 1 598 1
178 90000 0 1 599 1
179 90000 0 5 600 1 601 1 602 1 603 1 604 1
180 108000 0 2 605 1 606 1
181 126000 0 1 607 1
182 90000 0 2 608 1 609 1
183 90000 0 2 610 1 611 1
184 144000 0 3 612 1 613 1 614 1
185 54000 0 3 615 1 616 1 617 1
186 90000 0 4 618 1 619 1 620 1 621 1
187 90000 0 3 622 1 623 1 624 1
188 72000 0 6 625 1 626 1 627 1 628 1 629 1 630 1
189 72000 0 11 631 1 632 1 633 1 634 1 635 1 636 1 637 1 638 1 639 1 640 1 641 1
190 126000 0 1 642 1
191 72000 0 3 643 1 644 1 645 1
192 72000 0 1 646 1
193 144000 0 1 647 1
194 72000 0 1 648 1
195 126000 0 1 649 1
196 126000 0 2 650 1 651 1
197 72000 0 6 652 1 653 1 654 1 655 1 656 1 657 1
198 144000 0 1 658 1
199 144000 0 2 659 1 660 1
200 90000 0 7 661 1 662 1 663 1 664 1 665 1 666 1 667 1
201 108000 0 1 668 1
202 144000 0 1 669 1
203 144000 0 1 670 1
204 72000 0 4 671 1 672 1 673 1 674 1
205 126000 0 1 675 1
206 90000 0 4 676 1 677 1 678 1 679 1
207 108000 0 1 680 1
208 72000 0 2 681 1 682 1
209 108000 0 3 683 1 684 1 685 1
210 108000 0 1 686 1
211 90000 0 3 687 1 688 1 689 1
212 90000 0 2 690 1 691 1
213 108000 0 2 692 1 693 1
214 144000 0 1 694 1
215 108000 0 3 695 1 696 1 697 1
216 54000 0 1 698 1
217 90000 0 5 699 1 700 1 701 1 702 1 703 1
218 90000 0 2 704 1 705 1
219 126000 0 1 706 1
220 144000 0 1 707 1
221 126000 0 4 708 1 709 1 710 1 711 1
222 36000 0 1 712 1
223 108000 0 1 713 1
224 144000 0 1 714 1
225 90000 0 2 715 1 716 1
226 36000 0 1 717 1
227 108000 0 7 718 1 719 1 720 1 721 1 722 1 723 1 724 1
228 144000 0 4 725 1 726 1 727 1 728 1
229 54000 0 11 729 1 730 1 731 1 732 1 733 1 734 1 735 1 736 1 737 1 738 1 739 1
230 108000 0 6 740 1 741 1 742 1 743 1 744 1 745 1
231 144000 0 1 746 1
232 108000 0 1 747 1
233 126000 0 6 748 1 749 1 750 1 751 1 752 1 753 1
234 126000 0 4 754 1 755 1 756 1 757 1
235 108000 0 2 758 1 759 1
236 90000 0 1 760 1
237 108000 0 1 761 1
238 108000 0 5 762 1 763 1 764 1 765 1 766 1
239 108000 0 5 767 1 768 1 769 1 770 1 771 1
240 36000 0 1 772 1
241 72000 0 4 773 1 774 1 775 1 776 1
242 90000 0 3 777 1 778 1 779 1
243 90000 0 2 780 1 781 1
244 72000 0 5 782 1 783 1 784 1 785 1 786 1
245 90000 0 15 787 1 788 1 789 1 790 1 791 1 792 1 793 1 794 1 795 1 796 1 797 1 798 1 799 1 800 1 801 1
246 144000 0 4 802 1 803 1 804 1 805 1
247 144000 0 5 806 1 807 1 808 1 809 1 810 1
248 108000 0 4 811 1 812 1 813 1 814 1
249 54000 0 2 815 1 816 1
250 108000 0 2 817 1 818 1
251 90000 0 4 819 1 820 1 821 1 822 1
252 72000 0 4 823 1 824 1 825 1 826 1
253 90000 0 4 827 1 828 1 829 1 830 1
254 72000 0 4 831 1 832 1 833 1 834 1
255 90000 0 1 835 1
256 126000 0 4 836 1 837 1 838 1 839 1
257 126000 0 2 840 1 841 1
258 144000 0 1 842 1
259 144000 0 3 843 1 844 1 845 1
260 90000 0 1 846 1
261 90000 0 1 847 1
262 126000 0 1 848 1
263 54000 0 3 849 1 850 1 851 1
264 90000 0 2 852 1 853 1
265 36000 0 1 854 1
266 108000 0 2 855 1 856 1
267 126000 0 1 857 1
268 108000 0 2 858 1 859 1
269 90000 0 1 860 1
270 90000 0 1 861 1
271 90000 0 1 862 1
272 126000 0 6 863 1 864 1 865 1 866 1 867 1 868 1
273 108000 0 1 869 1
274 90000 0 2 870 1 871 1
275 108000 0 2 872 1 873 1
276 54000 0 5 874 1 875 1 876 1 877 1 878 1
277 108000 0 2 879 1 880 1
278 108000 0 1 881 1
279 54000 0 3 882 1 883 1 884 1
280 72000 0 4 885 1 886 1 887 1 888 1
281 126000 0 3 889 1 890 1 891 1
282 126000 0 2 892 1 893 1
283 126000 0 10 894 1 895 1 896 1 897 1 898 1 899 1 900 1 901 1 902 1 903 1
284 126000 0 1 904 1
285 72000 0 1 905 1
286 54000 0 2 906 1 907 1
287 108000 0 5 908 1 909 1 910 1 911 1 912 1
288 144000 0 2 913 1 914 1
289 72000 0 1 915 1
290 108000 0 2 916 1 917 1
291 108000 0 1 918 1
292 108000 0 4 919 1 920 1 921 1 922 1
293 144000 0 3 923 1 924 1 925 1
294 126000 0 3 926 1 927 1 928 1
295 72000 0 9 929 1 930 1 931 1 932 1 933 1 934 1 935 1 936 1 937 1
296 90000 0 4 938 1 939 1 940 1 941 1
297 126000 0 10 942 1 943 1 944 1 945 1 946 1 947 1 948 1 949 1 950 1 951 1
298 126000 0 1 952 1
299 144000 0 3 953 1 954 1 955 1
300 108000 0 2 956 1 957 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
547
//Arcs
//Start End Distance
0 529 120
1 309 13
1 389 0
2 30 0
2 277 13
3 257 0
3 273 13
4 51 0
4 231 13
5 340 0
5 497 13
6 153 26
6 528 0
7 48 13
7 300 13
8 283 0
8 342 13
9 83 13
9 502 0
10 131 0
10 434 13
11 194 26
11 353 0
12 128 13
12 235 0
13 125 13
13 312 0
14 182 13
14 405 13
15 324 13
15 468 0
16 314 13
16 337 13
17 150 0
17 172 13
18 259 0
18 304 13
19 411 0
19 470 26
20 46 13
20 338 13
21 120 13
21 329 13
22 84 0
22 466 13
23 50 13
23 220 0
24 282 13
24 437 0
25 435 13
25 512 0
26 29 13
26 388 0
27 316 0
27 362 26
28 132 0
28 177 13
29 26 13
29 56 13
30 2 0
30 537 37
31 203 13
31 488 0
32 438 0
32 455 13
33 287 13
33 436 0
34 112 13
34 362 13
35 417 0
35 472 13
36 142 13
36 419 0
37 166 0
37 199 13
38 45 0
38 345 26
39 89 13
39 114 0
40 43 13
40 236 0
41 451 0
41 498 13
42 391 13
42 482 0
43 40 13
43 498 0
44 402 0
44 489 26
45 38 0
45 180 13
46 20 13
46 48 0
47 85 13
47 521 0
48 7 13
48 46 0
49 79 13
49 81 0
50 23 13
50 103 0
51 4 0
51 100 13
52 151 13
52 237 0
53 261 13
53 370 0
54 153 0
54 192 13
55 374 0
55 495 13
56 29 13
56 529 37
57 113 0
57 461 13
58 219 0
58 372 13
59 253 0
59 271 13
60 64 13
60 197 0
61 188 0
61 491 13
62 175 13
62 516 0
63 213 13
63 216 13
64 60 13
64 89 13
65 196 13
65 398 0
66 439 0
66 506 39
67 221 13
67 315 13
68 139 13
68 159 0
69 324 0
69 401 13
70 186 0
70 282 13
71 289 13
71 485 0
72 127 13
72 510 13
73 206 0
73 516 13
74 263 13
74 429 0
75 409 0
75 488 13
76 250 0
76 266 13
77 179 13
77 396 13
78 98 13
78 137 0
79 49 13
79 108 13
80 176 13
80 326 0
81 49 0
81 522 26
82 401 0
82 418 13
83 9 13
83 254 0
84 22 0
84 121 13
85 47 13
85 404 0
86 421 0
86 540 37
87 280 13
87 295 0
88 111 13
88 149 13
89 39 13
89 64 13
90 134 13
90 463 0
91 140 13
91 424 0
92 151 13
92 325 0
93 129 13
93 357 0
94 245 26
94 271 0
95 276 0
95 395 13
96 226 13
96 241 0
97 442 0
97 518 26
98 78 13
98 492 0
99 207 13
99 273 0
100 51 13
100 138 13
101 479 0
101 492 13
102 123 13
102 480 13
103 50 0
103 125 26
104 174 0
104 184 26
105 224 13
105 446 13
106 314 0
106 501 13
107 145 13
107 169 13
108 79 13
108 261 0
109 187 13
109 483 26
110 223 13
110 232 13
111 88 13
111 519 13
112 34 13
112 477 13
113 57 0
113 427 13
114 39 0
114 204 13
115 132 13
115 381 13
116 218 0
