//alpha
1
//NbLocations
364
//NbProducts
777
//NbPickers
4
//CapaPicker
15
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 119 1
391 229 1
392 124 1
393 191 1
394 101 1
395 189 1
396 181 1
397 77 1
398 168 1
399 30 1
400 190 1
401 230 1
402 188 1
403 7 1
404 165 1
405 183 1
406 53 1
407 231 1
408 14 1
409 201 1
410 232 1
411 119 1
412 210 1
413 32 1
414 215 1
415 233 1
416 234 1
417 166 1
418 149 1
419 235 1
420 236 1
421 237 1
422 54 1
423 238 1
424 239 1
425 95 1
426 66 1
427 240 1
428 97 1
429 241 1
430 242 1
431 243 1
432 244 1
433 27 1
434 238 1
435 245 1
436 37 1
437 212 1
438 83 1
439 129 1
440 246 1
441 36 1
442 16 1
443 238 1
444 247 1
445 134 1
446 248 1
447 249 1
448 250 1
449 204 1
450 173 1
451 251 1
452 243 1
453 252 1
454 253 1
455 207 1
456 254 1
457 111 1
458 60 1
459 142 1
460 121 1
461 238 1
462 255 1
463 21 1
464 256 1
465 245 1
466 82 1
467 257 1
468 258 1
469 71 1
470 153 1
471 105 1
472 259 1
473 46 1
474 260 1
475 261 1
476 262 1
477 237 1
478 176 1
479 149 1
480 76 1
481 263 1
482 152 1
483 66 1
484 154 1
485 65 1
486 264 1
487 265 1
488 266 1
489 267 1
490 210 1
491 102 1
492 268 1
493 124 1
494 25 1
495 215 1
496 269 1
497 135 1
498 235 1
499 270 1
500 21 1
501 114 1
502 37 1
503 161 1
504 61 1
505 57 1
506 268 1
507 271 1
508 225 1
509 272 1
510 210 1
511 129 1
512 273 1
513 25 1
514 59 1
515 7 1
516 274 1
517 198 1
518 37 1
519 12 1
520 275 1
521 32 1
522 176 1
523 8 1
524 158 1
525 276 1
526 60 1
527 14 1
528 159 1
529 277 1
530 22 1
531 278 1
532 279 1
533 86 1
534 183 1
535 29 1
536 176 1
537 280 1
538 56 1
539 221 1
540 281 1
541 74 1
542 282 1
543 283 1
544 97 1
545 125 1
546 166 1
547 214 1
548 284 1
549 54 1
550 191 1
551 201 1
552 45 1
553 285 1
554 97 1
555 286 1
556 12 1
557 166 1
558 167 1
559 54 1
560 26 1
561 86 1
562 287 1
563 169 1
564 198 1
565 45 1
566 99 1
567 94 1
568 82 1
569 99 1
570 97 1
571 226 1
572 233 1
573 288 1
574 198 1
575 9 1
576 16 1
577 289 1
578 170 1
579 290 1
580 32 1
581 118 1
582 291 1
583 292 1
584 161 1
585 293 1
586 294 1
587 51 1
588 169 1
589 112 1
590 295 1
591 166 1
592 234 1
593 6 1
594 296 1
595 96 1
596 58 1
597 38 1
598 256 1
599 297 1
600 44 1
601 188 1
602 183 1
603 298 1
604 299 1
605 150 1
606 133 1
607 300 1
608 154 1
609 301 1
610 302 1
611 303 1
612 77 1
613 27 1
614 101 1
615 284 1
616 304 1
617 54 1
618 67 1
619 150 1
620 215 1
621 128 1
622 305 1
623 98 1
624 15 1
625 1 1
626 71 1
627 306 1
628 307 1
629 92 1
630 80 1
631 308 1
632 309 1
633 129 1
634 65 1
635 310 1
636 169 1
637 311 1
638 207 1
639 245 1
640 64 1
641 168 1
642 312 1
643 313 1
644 184 1
645 92 1
646 314 1
647 130 1
648 264 1
649 15 1
650 273 1
651 94 1
652 22 1
653 114 1
654 179 1
655 191 1
656 40 1
657 122 1
658 315 1
659 129 1
660 76 1
661 110 1
662 166 1
663 271 1
664 122 1
665 54 1
666 45 1
667 316 1
668 201 1
669 182 1
670 14 1
671 317 1
672 56 1
673 159 1
674 281 1
675 114 1
676 275 1
677 182 1
678 283 1
679 318 1
680 319 1
681 16 1
682 320 1
683 239 1
684 321 1
685 237 1
686 5 1
687 82 1
688 37 1
689 74 1
690 322 1
691 30 1
692 323 1
693 17 1
694 48 1
695 223 1
696 12 1
697 105 1
698 127 1
699 176 1
700 324 1
701 234 1
702 45 1
703 325 1
704 48 1
705 77 1
706 184 1
707 297 1
708 314 1
709 50 1
710 326 1
711 210 1
712 99 1
713 327 1
714 328 1
715 296 1
716 262 1
717 329 1
718 113 1
719 330 1
720 331 1
721 97 1
722 332 1
723 28 1
724 181 1
725 333 1
726 334 1
727 172 1
728 176 1
729 335 1
730 122 1
731 251 1
732 245 1
733 78 1
734 336 1
735 337 1
736 25 1
737 338 1
738 13 1
739 339 1
740 85 1
741 30 1
742 150 1
743 169 1
744 133 1
745 245 1
746 119 1
747 94 1
748 108 1
749 8 1
750 340 1
751 269 1
752 169 1
753 12 1
754 110 1
755 161 1
756 80 1
757 7 1
758 103 1
759 243 1
760 177 1
761 252 1
762 140 1
763 341 1
764 60 1
765 72 1
766 342 1
767 190 1
768 343 1
769 50 1
770 344 1
771 130 1
772 54 1
773 41 1
774 214 1
775 345 1
776 88 1
777 97 1
//Orders
//NbOrders
100
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 90000 0 2 1 1 2 1
2 90000 0 15 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1
3 90000 0 15 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1 30 1 31 1 32 1
4 90000 0 15 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1
5 108000 0 2 48 1 49 1
6 108000 0 2 50 1 51 1
7 36000 0 11 52 1 53 1 54 1 55 1 56 1 57 1 58 1 59 1 60 1 61 1 62 1
8 126000 0 1 63 1
9 126000 0 15 64 1 65 1 66 1 67 1 68 1 69 1 70 1 71 1 72 1 73 1 74 1 75 1 76 1 77 1 78 1
10 126000 0 6 79 1 80 1 81 1 82 1 83 1 84 1
11 126000 0 7 85 1 86 1 87 1 88 1 89 1 90 1 91 1
12 144000 0 1 92 1
13 90000 0 6 93 1 94 1 95 1 96 1 97 1 98 1
14 90000 0 10 99 1 100 1 101 1 102 1 103 1 104 1 105 1 106 1 107 1 108 1
15 108000 0 8 109 1 110 1 111 1 112 1 113 1 114 1 115 1 116 1
16 108000 0 2 117 1 118 1
17 72000 0 10 119 1 120 1 121 1 122 1 123 1 124 1 125 1 126 1 127 1 128 1
18 72000 0 13 129 1 130 1 131 1 132 1 133 1 134 1 135 1 136 1 137 1 138 1 139 1 140 1 141 1
19 108000 0 3 142 1 143 1 144 1
20 108000 0 6 145 1 146 1 147 1 148 1 149 1 150 1
21 90000 0 4 151 1 152 1 153 1 154 1
22 126000 0 15 155 1 156 1 157 1 158 1 159 1 160 1 161 1 162 1 163 1 164 1 165 1 166 1 167 1 168 1 169 1
23 108000 0 14 170 1 171 1 172 1 173 1 174 1 175 1 176 1 177 1 178 1 179 1 180 1 181 1 182 1 183 1
24 108000 0 9 184 1 185 1 186 1 187 1 188 1 189 1 190 1 191 1 192 1
25 108000 0 1 193 1
26 36000 0 2 194 1 195 1
27 126000 0 3 196 1 197 1 198 1
28 90000 0 15 199 1 200 1 201 1 202 1 203 1 204 1 205 1 206 1 207 1 208 1 209 1 210 1 211 1 212 1 213 1
29 144000 0 5 214 1 215 1 216 1 217 1 218 1
30 90000 0 15 219 1 220 1 221 1 222 1 223 1 224 1 225 1 226 1 227 1 228 1 229 1 230 1 231 1 232 1 233 1
31 90000 0 4 234 1 235 1 236 1 237 1
32 144000 0 1 238 1
33 126000 0 7 239 1 240 1 241 1 242 1 243 1 244 1 245 1
34 72000 0 2 246 1 247 1
35 126000 0 15 248 1 249 1 250 1 251 1 252 1 253 1 254 1 255 1 256 1 257 1 258 1 259 1 260 1 261 1 262 1
36 108000 0 9 263 1 264 1 265 1 266 1 267 1 268 1 269 1 270 1 271 1
37 108000 0 8 272 1 273 1 274 1 275 1 276 1 277 1 278 1 279 1
38 108000 0 1 280 1
39 54000 0 8 281 1 282 1 283 1 284 1 285 1 286 1 287 1 288 1
40 144000 0 3 289 1 290 1 291 1
41 108000 0 2 292 1 293 1
42 90000 0 7 294 1 295 1 296 1 297 1 298 1 299 1 300 1
43 90000 0 2 301 1 302 1
44 108000 0 10 303 1 304 1 305 1 306 1 307 1 308 1 309 1 310 1 311 1 312 1
45 72000 0 3 313 1 314 1 315 1
46 144000 0 8 316 1 317 1 318 1 319 1 320 1 321 1 322 1 323 1
47 54000 0 10 324 1 325 1 326 1 327 1 328 1 329 1 330 1 331 1 332 1 333 1
48 126000 0 15 334 1 335 1 336 1 337 1 338 1 339 1 340 1 341 1 342 1 343 1 344 1 345 1 346 1 347 1 348 1
49 126000 0 7 349 1 350 1 351 1 352 1 353 1 354 1 355 1
50 108000 0 7 356 1 357 1 358 1 359 1 360 1 361 1 362 1
51 72000 0 10 363 1 364 1 365 1 366 1 367 1 368 1 369 1 370 1 371 1 372 1
52 126000 0 8 373 1 374 1 375 1 376 1 377 1 378 1 379 1 380 1
53 72000 0 8 381 1 382 1 383 1 384 1 385 1 386 1 387 1 388 1
54 126000 0 7 389 1 390 1 391 1 392 1 393 1 394 1 395 1
55 144000 0 15 396 1 397 1 398 1 399 1 400 1 401 1 402 1 403 1 404 1 405 1 406 1 407 1 408 1 409 1 410 1
56 108000 0 2 411 1 412 1
57 36000 0 15 413 1 414 1 415 1 416 1 417 1 418 1 419 1 420 1 421 1 422 1 423 1 424 1 425 1 426 1 427 1
58 126000 0 2 428 1 429 1
59 108000 0 6 430 1 431 1 432 1 433 1 434 1 435 1
60 108000 0 15 436 1 437 1 438 1 439 1 440 1 441 1 442 1 443 1 444 1 445 1 446 1 447 1 448 1 449 1 450 1
61 90000 0 9 451 1 452 1 453 1 454 1 455 1 456 1 457 1 458 1 459 1
62 90000 0 1 460 1
63 144000 0 13 461 1 462 1 463 1 464 1 465 1 466 1 467 1 468 1 469 1 470 1 471 1 472 1 473 1
64 54000 0 5 474 1 475 1 476 1 477 1 478 1
65 108000 0 14 479 1 480 1 481 1 482 1 483 1 484 1 485 1 486 1 487 1 488 1 489 1 490 1 491 1 492 1
66 108000 0 13 493 1 494 1 495 1 496 1 497 1 498 1 499 1 500 1 501 1 502 1 503 1 504 1 505 1
67 126000 0 11 506 1 507 1 508 1 509 1 510 1 511 1 512 1 513 1 514 1 515 1 516 1
68 108000 0 3 517 1 518 1 519 1
69 126000 0 15 520 1 521 1 522 1 523 1 524 1 525 1 526 1 527 1 528 1 529 1 530 1 531 1 532 1 533 1 534 1
70 72000 0 2 535 1 536 1
71 72000 0 15 537 1 538 1 539 1 540 1 541 1 542 1 543 1 544 1 545 1 546 1 547 1 548 1 549 1 550 1 551 1
72 144000 0 9 552 1 553 1 554 1 555 1 556 1 557 1 558 1 559 1 560 1
73 126000 0 8 561 1 562 1 563 1 564 1 565 1 566 1 567 1 568 1
74 90000 0 1 569 1
75 108000 0 4 570 1 571 1 572 1 573 1
76 90000 0 15 574 1 575 1 576 1 577 1 578 1 579 1 580 1 581 1 582 1 583 1 584 1 585 1 586 1 587 1 588 1
77 72000 0 4 589 1 590 1 591 1 592 1
78 108000 0 7 593 1 594 1 595 1 596 1 597 1 598 1 599 1
79 108000 0 6 600 1 601 1 602 1 603 1 604 1 605 1
80 108000 0 15 606 1 607 1 608 1 609 1 610 1 611 1 612 1 613 1 614 1 615 1 616 1 617 1 618 1 619 1 620 1
81 90000 0 15 621 1 622 1 623 1 624 1 625 1 626 1 627 1 628 1 629 1 630 1 631 1 632 1 633 1 634 1 635 1
82 108000 0 3 636 1 637 1 638 1
83 144000 0 15 639 1 640 1 641 1 642 1 643 1 644 1 645 1 646 1 647 1 648 1 649 1 650 1 651 1 652 1 653 1
84 108000 0 2 654 1 655 1
85 90000 0 2 656 1 657 1
86 72000 0 10 658 1 659 1 660 1 661 1 662 1 663 1 664 1 665 1 666 1 667 1
87 72000 0 5 668 1 669 1 670 1 671 1 672 1
88 126000 0 15 673 1 674 1 675 1 676 1 677 1 678 1 679 1 680 1 681 1 682 1 683 1 684 1 685 1 686 1 687 1
89 126000 0 2 688 1 689 1
90 90000 0 10 690 1 691 1 692 1 693 1 694 1 695 1 696 1 697 1 698 1 699 1
91 54000 0 11 700 1 701 1 702 1 703 1 704 1 705 1 706 1 707 1 708 1 709 1 710 1
92 72000 0 7 711 1 712 1 713 1 714 1 715 1 716 1 717 1
93 108000 0 6 718 1 719 1 720 1 721 1 722 1 723 1
94 72000 0 3 724 1 725 1 726 1
95 54000 0 7 727 1 728 1 729 1 730 1 731 1 732 1 733 1
96 54000 0 13 734 1 735 1 736 1 737 1 738 1 739 1 740 1 741 1 742 1 743 1 744 1 745 1 746 1
97 126000 0 13 747 1 748 1 749 1 750 1 751 1 752 1 753 1 754 1 755 1 756 1 757 1 758 1 759 1
98 108000 0 2 760 1 761 1
99 108000 0 1 762 1
100 108000 0 15 763 1 764 1 765 1 766 1 767 1 768 1 769 1 770 1 771 1 772 1 773 1 774 1 775 1 776 1 777 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
364
//Arcs
//Start End Distance
0 346 120
1 48 0
1 90 13
2 279 13
2 285 13
3 263 13
3 311 39
4 235 13
4 338 0
5 158 0
5 280 13
6 51 13
6 152 0
7 62 26
7 146 13
8 17 13
8 150 0
9 21 0
9 183 13
10 307 13
10 321 13
11 252 13
11 304 13
12 66 0
12 182 13
13 33 13
13 303 13
14 15 0
14 345 13
15 14 0
15 169 13
16 60 13
16 198 0
17 8 13
17 57 0
18 163 0
18 327 13
19 208 0
19 315 26
20 254 65
20 343 39
21 9 0
21 30 13
22 71 13
22 149 0
23 49 13
23 106 39
24 160 13
24 275 13
25 237 0
25 260 13
26 68 13
26 339 13
27 32 0
27 355 37
28 283 0
28 356 37
29 91 0
29 168 13
30 21 13
30 125 0
31 121 0
31 268 13
32 27 0
32 97 13
33 13 13
33 46 13
34 318 13
34 339 13
35 80 13
35 214 0
36 96 26
36 337 0
37 56 0
37 177 13
38 219 0
38 332 13
39 217 52
39 242 13
40 50 13
40 176 0
41 136 0
41 293 13
42 44 13
42 157 13
43 124 0
43 153 13
44 42 13
44 174 26
45 113 0
45 203 13
46 33 13
46 69 0
47 136 13
47 166 26
48 1 0
48 67 13
49 23 13
49 254 13
50 40 13
50 130 0
51 6 13
51 142 0
52 144 0
52 246 39
53 56 13
53 105 0
54 201 0
54 238 13
55 210 0
55 296 13
56 37 0
56 53 13
57 17 0
57 92 13
58 130 13
58 194 0
59 87 13
59 117 13
60 16 13
60 251 0
61 96 0
61 243 13
62 7 26
62 76 0
63 137 0
63 214 13
64 178 0
64 302 26
65 181 0
65 347 37
66 12 0
66 150 13
67 48 13
67 166 0
68 26 13
68 313 0
69 46 0
69 116 13
70 312 0
70 334 39
71 22 13
71 190 0
72 262 13
72 277 0
73 139 13
73 267 26
74 188 13
74 288 0
75 77 0
75 213 13
76 62 0
76 196 13
77 75 0
77 221 26
78 245 13
78 277 13
79 255 0
79 296 13
80 35 13
80 260 0
81 90 0
81 161 13
82 270 0
82 314 13
83 135 13
83 336 0
84 132 13
84 236 0
85 163 13
85 196 0
86 103 0
86 283 13
87 59 13
87 134 13
88 101 0
88 181 13
89 128 26
89 172 0
90 1 13
90 81 0
91 29 0
91 261 39
92 57 13
92 215 0
93 156 13
93 222 0
94 107 0
94 278 13
95 201 13
95 317 0
96 36 26
96 61 0
97 32 13
97 161 0
98 190 13
98 300 0
99 114 13
99 129 0
100 167 0
100 252 13
101 88 0
101 270 13
102 108 0
102 112 13
103 86 0
103 110 13
104 178 13
104 279 26
105 53 0
105 165 13
106 23 39
106 362 63
107 94 0
107 152 13
108 102 0
108 129 13
109 319 52
109 326 13
110 103 13
110 131 0
111 127 0
111 211 26
112 102 13
112 122 0
113 45 0
113 300 13
114 99 13
114 159 0
115 261 0
115 305 13
116 69 13
116 264 0
117 59 13
117 243 0
118 148 0
118 264 13
119 256 13
119 320 13
120 179 13
120 342 26
121 31 0
121 223 13
122 112 0
122 210 13
123 147 0
123 328 13
124 43 0
124 344 13
125 30 0
125 198 13
126 143 39
126 253 26
127 111 0
127 148 13
128 89 26
128 189 26
129 99 0
129 108 13
130 50 0
130 58 13
131 110 0
131 234 13
132 84 13
132 235 13
133 218 13
133 302 0
134 87 13
134 151 0
135 83 13
135 284 0
136 41 0
136 47 13
137 63 0
137 346 37
138 171 104
138 249 13
139 73 13
139 239 13
140 225 0
140 352 37
141 223 0
141 240 13
142 51 0
142 358 37
143 126 39
143 333 13
144 52 0
144 357 63
145 151 13
145 162 26
146 7 13
146 289 0
147 123 0
147 204 13
148 118 0
148 127 13
149 22 0
149 225 13
150 8 0
150 66 13
151 134 0
151 145 13
152 6 0
152 107 13
153 43 13
153 278 0
154 173 0
154 237 13
155 192 39
155 222 39
156 93 13
156 297 52
157 42 13
157 244 26
158 5 0
158 233 13
159 114 0
159 359 37
160 24 13
160 328 13
161 81 13
161 97 0
162 145 26
162 202 13
163 18 0
163 85 13
164 263 13
164 272 13
165 105 13
165 238 0
166 47 26
166 67 0
167 100 0
167 233 13
168 29 13
168 234 0
169 15 13
169 314 0
170 216 13
170 309 13
171 138 104
171 271 52
172 89 0
172 343 13
173 154 0
173 340 13
174 44 26
174 347 63
175 195 13
175 291 13
176 40 0
176 362 37
177 37 13
177 342 0
178 64 0
178 104 13
179 120 13
179 309 0
180 209 13
180 246 0
181 65 0
181 88 13
182 12 13
182 191 0
183 9 13
183 221 0
184 216 39
184 326 0
185 249 26
185 351 37
186 187 13
186 325 26
187 186 13
187 258 13
188 74 13
188 299 0
189 128 26
189 197 13
190 71 0
190 98 13
191 182 0
191 361 37
192 155 39
192 282 26
193 242 13
193 295 26
194 58 0
194 212 13
195 175 13
195 211 39
196 76 13
196 85 0
197 189 13
197 307 13
198 16 0
198 125 13
199 244 26
199 310 39
200 281 13
200 315 0
201 54 0
201 95 13
202 162 13
202 239 52
203 45 13
203 303 13
204 147 13
204 323 0
205 284 13
205 308 13
206 224 26
206 230 26
207 262 0
207 353 37
208 19 0
208 248 26
209 180 13
209 294 52
210 55 0
210 122 13
211 111 26
211 195 39
212 194 13
212 269 0
213 75 13
213 281 26
214 35 0
214 63 13
215 92 0
215 321 13
216 170 13
216 184 39
217 39 52
217 330 65
218 133 13
218 330 0
219 38 0
219 322 13
220 318 0
220 331 26
221 77 26
221 183 0
222 93 0
222 155 39
223 121 13
223 141 0
224 206 26
224 306 91
225 140 0
225 149 13
226 245 0
226 288 13
227 267 26
227 354 50
228 282 13
228 348 63
229 316 39
229 334 0
230 206 26
230 256 0
231 257 13
231 329 0
232 258 13
232 292 13
233 158 13
233 167 13
234 131 13
234 168 0
235 4 13
235 132 13
236 84 0
236 259 26
237 25 0
237 154 13
238 54 13
238 165 0
239 139 13
239 202 52
240 141 13
240 322 0
241 253 26
241 350 37
242 39 13
242 193 13
243 61 13
243 117 0
244 157 26
244 199 26
245 78 13
245 226 0
246 52 39
246 180 0
247 320 0
247 331 13
248 208 26
248 271 0
249 138 13
249 185 26
250 272 39
250 360 37
251 60 0
251 350 37
252 11 13
252 100 13
253 126 26
253 241 26
254 20 65
254 49 13
255 79 0
255 268 13
256 119 13
256 230 0
257 231 13
257 274 65
258 187 13
258 232 13
259 236 26
259 324 13
260 25 13
260 80 0
261 91 39
261 115 0
262 72 13
262 207 0
263 3 13
263 164 13
264 116 0
264 118 13
265 319 13
265 333 26
266 301 0
266 311 13
267 73 26
267 227 26
268 31 13
268 255 13
269 212 0
269 313 13
270 82 0
270 101 13
271 171 52
271 248 0
272 164 13
272 250 39
273 290 0
273 299 13
274 257 65
274 353 63
275 24 13
275 301 13
276 327 0
276 345 13
277 72 0
277 78 13
278 94 13
278 153 0
279 2 13
279 104 26
280 5 13
280 340 13
281 200 13
281 213 26
282 192 26
282 228 13
283 28 0
283 86 13
284 135 0
284 205 13
285 2 13
285 344 13
286 310 39
286 341 13
287 294 65
287 298 26
288 74 0
288 226 13
289 146 0
289 297 13
290 273 0
290 337 26
291 175 13
291 329 26
292 232 13
292 312 13
293 41 13
293 324 0
294 209 52
294 287 65
295 193 26
295 359 63
296 55 13
296 79 13
297 156 52
297 289 13
298 287 26
298 308 0
299 188 0
299 273 13
300 98 0
300 113 13
301 266 0
301 275 13
302 64 26
302 133 0
303 13 13
303 203 13
304 11 13
304 341 0
305 115 13
305 335 0
306 224 91
306 363 102
307 10 13
307 197 13
308 205 13
308 298 0
309 170 13
309 179 0
310 199 39
310 286 39
311 3 39
311 266 13
312 70 0
312 292 13
313 68 0
313 269 13
314 82 13
314 169 0
315 19 26
315 200 0
316 229 39
316 356 37
317 95 0
317 349 37
318 34 13
318 220 0
319 109 52
319 265 13
320 119 13
320 247 0
321 10 13
321 215 13
322 219 13
322 240 0
323 204 0
323 332 13
324 259 13
324 293 0
325 186 26
325 338 26
326 109 13
326 184 0
327 18 13
327 276 0
328 123 13
328 160 13
329 231 0
329 291 26
330 217 65
330 218 0
331 220 26
331 247 13
332 38 13
332 323 13
333 143 13
333 265 26
334 70 39
334 229 0
335 305 0
335 336 13
336 83 0
336 335 13
337 36 0
337 290 26
338 4 0
338 325 26
339 26 13
339 34 13
340 173 13
340 280 13
341 286 13
341 304 0
342 120 26
342 177 0
343 20 39
343 172 13
344 124 13
344 285 13
345 14 13
345 276 13
346 137 37
346 349 48
346 364 120
347 65 37
347 174 63
347 350 48
348 228 63
348 351 48
349 317 37
349 346 48
349 352 48
350 241 37
350 251 37
350 347 48
350 353 48
351 185 37
351 348 48
351 354 48
352 140 37
352 349 48
352 355 48
353 207 37
353 274 63
353 350 48
353 356 48
354 227 50
354 351 48
354 357 48
355 27 37
355 352 48
355 358 48
356 28 37
356 316 37
356 353 48
356 359 48
357 144 63
357 354 48
357 360 48
358 142 37
358 355 48
358 361 48
359 159 37
359 295 63
359 356 48
359 362 48
360 250 37
360 357 48
360 363 48
361 191 37
361 358 48
362 106 63
362 176 37
362 359 48
363 306 102
363 360 48
//LocStart LocEnd ShortestPath
0 0 0
0 1 340
0 2 440
0 3 1099
0 4 483
0 5 248
0 6 362
0 7 751
0 8 423
0 9 695
0 10 475
0 11 300
0 12 410
0 13 344
0 14 660
0 15 660
0 16 669
0 17 436
0 18 699
0 19 812
0 20 618
0 21 695
0 22 266
0 23 709
0 24 1021
0 25 196
0 26 913
0 27 301
0 28 752
0 29 804
0 30 682
0 31 904
0 32 301
0 33 357
0 34 939
0 35 170
0 36 808
0 37 257
0 38 943
0 39 648
0 40 848
0 41 392
0 42 469
0 43 401
0 44 482
0 45 305
0 46 370
0 47 379
0 48 340
0 49 696
0 50 861
0 51 349
0 52 1103
0 53 244
0 54 218
0 55 852
0 56 257
0 57 436
0 58 874
0 59 860
0 60 656
0 61 834
0 62 725
0 63 157
0 64 492
0 65 608
0 66 410
0 67 353
0 68 900
0 69 370
0 70 600
0 71 279
0 72 717
0 73 1016
0 74 756
0 75 734
0 76 725
0 77 734
0 78 730
0 79 878
0 80 183
0 81 327
0 82 634
