//alpha
1
//NbLocations
372
//NbProducts
875
//NbPickers
2
//CapaPicker
45
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 222 1
391 101 1
392 20 1
393 223 1
394 122 1
395 224 1
396 216 1
397 225 1
398 226 1
399 96 1
400 227 1
401 228 1
402 62 1
403 109 1
404 229 1
405 113 1
406 230 1
407 37 1
408 231 1
409 232 1
410 233 1
411 234 1
412 214 1
413 153 1
414 235 1
415 71 1
416 236 1
417 167 1
418 152 1
419 65 1
420 92 1
421 101 1
422 237 1
423 107 1
424 238 1
425 239 1
426 47 1
427 121 1
428 155 1
429 143 1
430 240 1
431 150 1
432 241 1
433 62 1
434 242 1
435 243 1
436 64 1
437 244 1
438 169 1
439 245 1
440 35 1
441 221 1
442 246 1
443 247 1
444 29 1
445 248 1
446 167 1
447 1 1
448 152 1
449 249 1
450 250 1
451 30 1
452 38 1
453 94 1
454 251 1
455 252 1
456 253 1
457 45 1
458 254 1
459 99 1
460 255 1
461 175 1
462 104 1
463 23 1
464 256 1
465 156 1
466 122 1
467 68 1
468 257 1
469 258 1
470 259 1
471 260 1
472 240 1
473 134 1
474 47 1
475 218 1
476 51 1
477 261 1
478 262 1
479 90 1
480 60 1
481 263 1
482 219 1
483 62 1
484 135 1
485 264 1
486 248 1
487 265 1
488 266 1
489 95 1
490 29 1
491 230 1
492 33 1
493 267 1
494 37 1
495 62 1
496 268 1
497 269 1
498 270 1
499 271 1
500 272 1
501 93 1
502 273 1
503 274 1
504 29 1
505 38 1
506 3 1
507 248 1
508 115 1
509 144 1
510 162 1
511 150 1
512 275 1
513 246 1
514 122 1
515 39 1
516 104 1
517 84 1
518 4 1
519 276 1
520 277 1
521 18 1
522 33 1
523 158 1
524 240 1
525 151 1
526 278 1
527 104 1
528 73 1
529 279 1
530 140 1
531 280 1
532 106 1
533 281 1
534 73 1
535 21 1
536 263 1
537 10 1
538 139 1
539 282 1
540 53 1
541 1 1
542 49 1
543 63 1
544 158 1
545 283 1
546 31 1
547 65 1
548 60 1
549 63 1
550 112 1
551 284 1
552 62 1
553 66 1
554 11 1
555 111 1
556 268 1
557 112 1
558 99 1
559 285 1
560 286 1
561 287 1
562 288 1
563 144 1
564 9 1
565 98 1
566 198 1
567 22 1
568 38 1
569 85 1
570 289 1
571 277 1
572 167 1
573 29 1
574 215 1
575 5 1
576 144 1
577 51 1
578 158 1
579 237 1
580 38 1
581 257 1
582 104 1
583 96 1
584 290 1
585 219 1
586 144 1
587 262 1
588 291 1
589 180 1
590 263 1
591 292 1
592 49 1
593 173 1
594 161 1
595 169 1
596 38 1
597 76 1
598 1 1
599 1 1
600 142 1
601 80 1
602 67 1
603 150 1
604 293 1
605 68 1
606 294 1
607 64 1
608 132 1
609 295 1
610 296 1
611 17 1
612 45 1
613 170 1
614 297 1
615 128 1
616 245 1
617 2 1
618 115 1
619 35 1
620 298 1
621 162 1
622 299 1
623 262 1
624 67 1
625 198 1
626 74 1
627 300 1
628 265 1
629 85 1
630 268 1
631 224 1
632 33 1
633 258 1
634 9 1
635 75 1
636 71 1
637 301 1
638 111 1
639 10 1
640 65 1
641 28 1
642 207 1
643 302 1
644 186 1
645 31 1
646 303 1
647 304 1
648 151 1
649 221 1
650 269 1
651 29 1
652 305 1
653 306 1
654 64 1
655 286 1
656 307 1
657 304 1
658 245 1
659 224 1
660 65 1
661 67 1
662 98 1
663 308 1
664 292 1
665 309 1
666 122 1
667 34 1
668 310 1
669 311 1
670 8 1
671 90 1
672 224 1
673 312 1
674 112 1
675 136 1
676 154 1
677 112 1
678 164 1
679 44 1
680 246 1
681 313 1
682 167 1
683 314 1
684 315 1
685 316 1
686 82 1
687 46 1
688 178 1
689 317 1
690 8 1
691 11 1
692 318 1
693 221 1
694 319 1
695 236 1
696 73 1
697 289 1
698 9 1
699 37 1
700 301 1
701 292 1
702 234 1
703 160 1
704 320 1
705 13 1
706 94 1
707 115 1
708 321 1
709 310 1
710 41 1
711 269 1
712 308 1
713 179 1
714 237 1
715 322 1
716 47 1
717 150 1
718 211 1
719 140 1
720 82 1
721 57 1
722 90 1
723 9 1
724 172 1
725 191 1
726 223 1
727 257 1
728 140 1
729 29 1
730 219 1
731 93 1
732 323 1
733 62 1
734 324 1
735 65 1
736 24 1
737 224 1
738 325 1
739 326 1
740 251 1
741 73 1
742 217 1
743 144 1
744 259 1
745 327 1
746 31 1
747 88 1
748 230 1
749 65 1
750 112 1
751 61 1
752 170 1
753 38 1
754 328 1
755 152 1
756 212 1
757 200 1
758 37 1
759 205 1
760 224 1
761 74 1
762 309 1
763 92 1
764 112 1
765 180 1
766 62 1
767 17 1
768 161 1
769 46 1
770 230 1
771 329 1
772 32 1
773 112 1
774 155 1
775 330 1
776 170 1
777 68 1
778 60 1
779 65 1
780 275 1
781 331 1
782 147 1
783 73 1
784 288 1
785 332 1
786 90 1
787 250 1
788 38 1
789 333 1
790 101 1
791 306 1
792 334 1
793 39 1
794 198 1
795 9 1
796 335 1
797 336 1
798 142 1
799 127 1
800 82 1
801 46 1
802 170 1
803 17 1
804 10 1
805 52 1
806 97 1
807 337 1
808 338 1
809 220 1
810 158 1
811 28 1
812 21 1
813 167 1
814 33 1
815 134 1
816 339 1
817 37 1
818 106 1
819 11 1
820 340 1
821 90 1
822 341 1
823 160 1
824 107 1
825 342 1
826 88 1
827 64 1
828 298 1
829 53 1
830 343 1
831 164 1
832 25 1
833 110 1
834 306 1
835 223 1
836 89 1
837 344 1
838 138 1
839 320 1
840 18 1
841 345 1
842 288 1
843 212 1
844 24 1
845 346 1
846 58 1
847 121 1
848 10 1
849 150 1
850 347 1
851 230 1
852 348 1
853 349 1
854 350 1
855 83 1
856 17 1
857 88 1
858 31 1
859 283 1
860 225 1
861 63 1
862 49 1
863 20 1
864 17 1
865 158 1
866 98 1
867 265 1
868 132 1
869 351 1
870 120 1
871 65 1
872 22 1
873 197 1
874 352 1
875 353 1
//Orders
//NbOrders
200
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 54000 0 3 1 1 2 1 3 1
2 72000 0 1 4 1
3 144000 0 10 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1
4 126000 0 18 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1 30 1 31 1 32 1
5 90000 0 1 33 1
6 126000 0 2 34 1 35 1
7 72000 0 3 36 1 37 1 38 1
8 126000 0 6 39 1 40 1 41 1 42 1 43 1 44 1
9 126000 0 2 45 1 46 1
10 126000 0 1 47 1
11 126000 0 3 48 1 49 1 50 1
12 72000 0 1 51 1
13 108000 0 8 52 1 53 1 54 1 55 1 56 1 57 1 58 1 59 1
14 36000 0 1 60 1
15 54000 0 4 61 1 62 1 63 1 64 1
16 108000 0 8 65 1 66 1 67 1 68 1 69 1 70 1 71 1 72 1
17 90000 0 1 73 1
18 108000 0 1 74 1
19 36000 0 1 75 1
20 144000 0 9 76 1 77 1 78 1 79 1 80 1 81 1 82 1 83 1 84 1
21 90000 0 9 85 1 86 1 87 1 88 1 89 1 90 1 91 1 92 1 93 1
22 144000 0 3 94 1 95 1 96 1
23 108000 0 2 97 1 98 1
24 126000 0 2 99 1 100 1
25 144000 0 1 101 1
26 126000 0 4 102 1 103 1 104 1 105 1
27 108000 0 1 106 1
28 126000 0 1 107 1
29 90000 0 2 108 1 109 1
30 54000 0 4 110 1 111 1 112 1 113 1
31 126000 0 2 114 1 115 1
32 144000 0 3 116 1 117 1 118 1
33 36000 0 8 119 1 120 1 121 1 122 1 123 1 124 1 125 1 126 1
34 72000 0 1 127 1
35 108000 0 16 128 1 129 1 130 1 131 1 132 1 133 1 134 1 135 1 136 1 137 1 138 1 139 1 140 1 141 1 142 1 143 1
36 126000 0 6 144 1 145 1 146 1 147 1 148 1 149 1
37 108000 0 1 150 1
38 72000 0 1 151 1
39 108000 0 2 152 1 153 1
40 108000 0 3 154 1 155 1 156 1
41 126000 0 4 157 1 158 1 159 1 160 1
42 126000 0 1 161 1
43 144000 0 2 162 1 163 1
44 36000 0 1 164 1
45 72000 0 3 165 1 166 1 167 1
46 72000 0 15 168 1 169 1 170 1 171 1 172 1 173 1 174 1 175 1 176 1 177 1 178 1 179 1 180 1 181 1 182 1
47 54000 0 7 183 1 184 1 185 1 186 1 187 1 188 1 189 1
48 126000 0 2 190 1 191 1
49 90000 0 1 192 1
50 90000 0 2 193 1 194 1
51 90000 0 4 195 1 196 1 197 1 198 1
52 72000 0 1 199 1
53 144000 0 9 200 1 201 1 202 1 203 1 204 1 205 1 206 1 207 1 208 1
54 90000 0 1 209 1
55 108000 0 6 210 1 211 1 212 1 213 1 214 1 215 1
56 108000 0 1 216 1
57 126000 0 1 217 1
58 90000 0 2 218 1 219 1
59 126000 0 1 220 1
60 90000 0 2 221 1 222 1
61 108000 0 3 223 1 224 1 225 1
62 108000 0 4 226 1 227 1 228 1 229 1
63 126000 0 4 230 1 231 1 232 1 233 1
64 126000 0 1 234 1
65 108000 0 4 235 1 236 1 237 1 238 1
66 72000 0 3 239 1 240 1 241 1
67 126000 0 2 242 1 243 1
68 144000 0 16 244 1 245 1 246 1 247 1 248 1 249 1 250 1 251 1 252 1 253 1 254 1 255 1 256 1 257 1 258 1 259 1
69 72000 0 7 260 1 261 1 262 1 263 1 264 1 265 1 266 1
70 108000 0 4 267 1 268 1 269 1 270 1
71 126000 0 1 271 1
72 90000 0 3 272 1 273 1 274 1
73 108000 0 3 275 1 276 1 277 1
74 72000 0 2 278 1 279 1
75 126000 0 3 280 1 281 1 282 1
76 126000 0 19 283 1 284 1 285 1 286 1 287 1 288 1 289 1 290 1 291 1 292 1 293 1 294 1 295 1 296 1 297 1 298 1 299 1 300 1 301 1
77 90000 0 13 302 1 303 1 304 1 305 1 306 1 307 1 308 1 309 1 310 1 311 1 312 1 313 1 314 1
78 126000 0 4 315 1 316 1 317 1 318 1
79 90000 0 3 319 1 320 1 321 1
80 54000 0 4 322 1 323 1 324 1 325 1
81 54000 0 5 326 1 327 1 328 1 329 1 330 1
82 126000 0 15 331 1 332 1 333 1 334 1 335 1 336 1 337 1 338 1 339 1 340 1 341 1 342 1 343 1 344 1 345 1
83 90000 0 1 346 1
84 126000 0 3 347 1 348 1 349 1
85 90000 0 9 350 1 351 1 352 1 353 1 354 1 355 1 356 1 357 1 358 1
86 36000 0 3 359 1 360 1 361 1
87 90000 0 2 362 1 363 1
88 90000 0 8 364 1 365 1 366 1 367 1 368 1 369 1 370 1 371 1
89 126000 0 9 372 1 373 1 374 1 375 1 376 1 377 1 378 1 379 1 380 1
90 126000 0 6 381 1 382 1 383 1 384 1 385 1 386 1
91 90000 0 8 387 1 388 1 389 1 390 1 391 1 392 1 393 1 394 1
92 108000 0 9 395 1 396 1 397 1 398 1 399 1 400 1 401 1 402 1 403 1
93 126000 0 7 404 1 405 1 406 1 407 1 408 1 409 1 410 1
94 126000 0 8 411 1 412 1 413 1 414 1 415 1 416 1 417 1 418 1
95 108000 0 1 419 1
96 126000 0 1 420 1
97 126000 0 2 421 1 422 1
98 108000 0 3 423 1 424 1 425 1
99 90000 0 4 426 1 427 1 428 1 429 1
100 144000 0 2 430 1 431 1
101 90000 0 5 432 1 433 1 434 1 435 1 436 1
102 108000 0 10 437 1 438 1 439 1 440 1 441 1 442 1 443 1 444 1 445 1 446 1
103 126000 0 1 447 1
104 126000 0 1 448 1
105 144000 0 1 449 1
106 90000 0 17 450 1 451 1 452 1 453 1 454 1 455 1 456 1 457 1 458 1 459 1 460 1 461 1 462 1 463 1 464 1 465 1 466 1
107 108000 0 11 467 1 468 1 469 1 470 1 471 1 472 1 473 1 474 1 475 1 476 1 477 1
108 90000 0 2 478 1 479 1
109 90000 0 6 480 1 481 1 482 1 483 1 484 1 485 1
110 108000 0 1 486 1
111 90000 0 2 487 1 488 1
112 90000 0 1 489 1
113 54000 0 10 490 1 491 1 492 1 493 1 494 1 495 1 496 1 497 1 498 1 499 1
114 36000 0 2 500 1 501 1
115 108000 0 7 502 1 503 1 504 1 505 1 506 1 507 1 508 1
116 126000 0 2 509 1 510 1
117 108000 0 3 511 1 512 1 513 1
118 126000 0 6 514 1 515 1 516 1 517 1 518 1 519 1
119 144000 0 8 520 1 521 1 522 1 523 1 524 1 525 1 526 1 527 1
120 108000 0 1 528 1
121 54000 0 1 529 1
122 126000 0 1 530 1
123 126000 0 7 531 1 532 1 533 1 534 1 535 1 536 1 537 1
124 126000 0 2 538 1 539 1
125 108000 0 1 540 1
126 108000 0 1 541 1
127 54000 0 2 542 1 543 1
128 54000 0 8 544 1 545 1 546 1 547 1 548 1 549 1 550 1 551 1
129 126000 0 2 552 1 553 1
130 108000 0 11 554 1 555 1 556 1 557 1 558 1 559 1 560 1 561 1 562 1 563 1 564 1
131 144000 0 1 565 1
132 90000 0 3 566 1 567 1 568 1
133 108000 0 1 569 1
134 126000 0 3 570 1 571 1 572 1
135 36000 0 11 573 1 574 1 575 1 576 1 577 1 578 1 579 1 580 1 581 1 582 1 583 1
136 126000 0 4 584 1 585 1 586 1 587 1
137 90000 0 6 588 1 589 1 590 1 591 1 592 1 593 1
138 108000 0 2 594 1 595 1
139 144000 0 1 596 1
140 36000 0 2 597 1 598 1
141 108000 0 2 599 1 600 1
142 72000 0 3 601 1 602 1 603 1
143 126000 0 13 604 1 605 1 606 1 607 1 608 1 609 1 610 1 611 1 612 1 613 1 614 1 615 1 616 1
144 54000 0 3 617 1 618 1 619 1
145 126000 0 10 620 1 621 1 622 1 623 1 624 1 625 1 626 1 627 1 628 1 629 1
146 108000 0 1 630 1
147 90000 0 3 631 1 632 1 633 1
148 126000 0 1 634 1
149 108000 0 1 635 1
150 126000 0 10 636 1 637 1 638 1 639 1 640 1 641 1 642 1 643 1 644 1 645 1
151 144000 0 9 646 1 647 1 648 1 649 1 650 1 651 1 652 1 653 1 654 1
152 126000 0 5 655 1 656 1 657 1 658 1 659 1
153 90000 0 2 660 1 661 1
154 72000 0 5 662 1 663 1 664 1 665 1 666 1
155 72000 0 4 667 1 668 1 669 1 670 1
156 72000 0 3 671 1 672 1 673 1
157 90000 0 3 674 1 675 1 676 1
158 144000 0 1 677 1
159 54000 0 3 678 1 679 1 680 1
160 126000 0 4 681 1 682 1 683 1 684 1
161 72000 0 1 685 1
162 126000 0 2 686 1 687 1
163 90000 0 2 688 1 689 1
164 108000 0 7 690 1 691 1 692 1 693 1 694 1 695 1 696 1
165 90000 0 1 697 1
166 72000 0 3 698 1 699 1 700 1
167 90000 0 12 701 1 702 1 703 1 704 1 705 1 706 1 707 1 708 1 709 1 710 1 711 1 712 1
168 54000 0 4 713 1 714 1 715 1 716 1
169 54000 0 11 717 1 718 1 719 1 720 1 721 1 722 1 723 1 724 1 725 1 726 1 727 1
170 144000 0 4 728 1 729 1 730 1 731 1
171 144000 0 2 732 1 733 1
172 90000 0 1 734 1
173 72000 0 1 735 1
174 108000 0 5 736 1 737 1 738 1 739 1 740 1
175 54000 0 19 741 1 742 1 743 1 744 1 745 1 746 1 747 1 748 1 749 1 750 1 751 1 752 1 753 1 754 1 755 1 756 1 757 1 758 1 759 1
176 126000 0 4 760 1 761 1 762 1 763 1
177 126000 0 2 764 1 765 1
178 144000 0 14 766 1 767 1 768 1 769 1 770 1 771 1 772 1 773 1 774 1 775 1 776 1 777 1 778 1 779 1
179 144000 0 10 780 1 781 1 782 1 783 1 784 1 785 1 786 1 787 1 788 1 789 1
180 90000 0 5 790 1 791 1 792 1 793 1 794 1
181 90000 0 7 795 1 796 1 797 1 798 1 799 1 800 1 801 1
182 144000 0 10 802 1 803 1 804 1 805 1 806 1 807 1 808 1 809 1 810 1 811 1
183 90000 0 1 812 1
184 90000 0 2 813 1 814 1
185 72000 0 1 815 1
186 126000 0 5 816 1 817 1 818 1 819 1 820 1
187 72000 0 3 821 1 822 1 823 1
188 126000 0 2 824 1 825 1
189 72000 0 1 826 1
190 144000 0 6 827 1 828 1 829 1 830 1 831 1 832 1
191 90000 0 1 833 1
192 144000 0 6 834 1 835 1 836 1 837 1 838 1 839 1
193 54000 0 5 840 1 841 1 842 1 843 1 844 1
194 108000 0 3 845 1 846 1 847 1
195 108000 0 2 848 1 849 1
196 90000 0 5 850 1 851 1 852 1 853 1 854 1
197 90000 0 3 855 1 856 1 857 1
198 108000 0 2 858 1 859 1
199 126000 0 4 860 1 861 1 862 1 863 1
200 108000 0 12 864 1 865 1 866 1 867 1 868 1 869 1 870 1 871 1 872 1 873 1 874 1 875 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
372
//Arcs
//Start End Distance
0 354 120
1 2 0
1 135 13
2 1 0
2 9 13
3 186 0
3 343 26
4 47 13
4 63 0
5 196 13
5 341 13
6 171 13
6 276 0
7 351 13
7 358 37
8 45 0
8 306 13
9 2 13
9 25 0
10 52 13
10 221 0
11 29 13
11 93 0
12 120 13
12 195 0
13 47 0
13 345 13
14 116 26
14 222 0
15 107 0
15 121 13
16 97 13
16 295 13
17 152 0
17 242 13
18 55 13
18 292 0
19 218 52
19 275 13
20 80 13
20 310 13
21 128 0
21 169 13
22 110 0
22 269 13
23 32 13
23 115 0
24 134 0
24 288 13
25 9 0
25 299 13
26 35 0
26 44 13
27 142 0
27 156 13
28 240 0
28 354 37
29 11 13
29 53 0
30 70 0
30 130 13
31 161 13
31 288 0
32 23 13
32 104 0
33 198 0
33 230 13
34 138 13
34 330 0
35 26 0
35 93 13
36 129 13
36 185 13
37 40 13
37 82 0
38 68 13
38 88 0
39 68 0
39 95 13
40 37 13
40 121 0
41 66 13
41 312 0
42 92 13
42 159 0
43 48 13
43 119 0
44 26 13
44 170 0
45 8 0
45 61 13
46 113 0
46 170 13
47 4 13
47 13 0
48 43 13
48 361 37
49 160 0
49 245 13
50 255 13
50 293 0
51 194 0
51 338 13
52 10 13
52 162 0
53 29 0
53 136 13
54 168 26
54 296 0
55 18 13
55 306 0
56 119 13
56 313 0
57 100 0
57 341 13
58 220 0
58 295 13
59 325 78
59 365 37
60 73 0
60 162 13
61 45 13
61 224 0
62 151 0
62 337 13
63 4 0
63 147 13
64 144 13
64 251 0
65 67 0
65 82 13
66 41 13
66 219 0
67 65 0
67 94 13
68 38 13
68 39 0
69 112 13
69 132 0
70 30 0
70 267 13
71 175 0
71 237 13
72 166 0
72 338 13
73 60 0
73 207 13
74 95 0
74 268 13
75 135 0
75 206 13
76 262 0
76 349 13
77 283 0
77 315 13
78 244 26
78 326 26
79 192 13
79 253 26
80 20 13
80 358 50
81 126 13
81 215 0
82 37 0
82 65 13
83 158 0
83 219 13
84 201 0
84 315 13
85 99 0
85 356 37
86 123 13
86 129 0
87 142 13
87 153 0
88 38 0
88 96 13
89 263 13
89 329 0
90 94 0
90 175 13
91 324 52
91 334 78
92 42 13
92 252 13
93 11 0
93 35 13
94 67 13
94 90 0
95 39 13
95 74 0
96 88 13
96 147 0
97 16 13
97 179 13
98 257 0
98 292 13
99 85 0
99 180 13
100 57 0
100 351 13
101 150 13
101 167 0
102 290 26
102 361 37
103 232 13
103 274 52
104 32 0
104 251 13
105 190 13
105 227 0
106 149 13
106 289 0
107 15 0
107 247 13
108 137 0
108 322 13
109 250 0
109 273 13
110 22 0
110 152 13
111 224 13
111 237 0
112 69 13
112 164 0
113 46 0
113 115 13
114 254 26
114 279 52
115 23 0
115 113 13
116 14 26
116 370 50
117 143 39
117 346 13
118 226 0
118 238 13
119 43 0
119 56 13
120 12 13
120 265 26
121 15 13
121 40 0
122 150 0
122 331 13
123 86 13
123 233 0
124 271 13
124 309 26
125 336 26
125 353 13
126 81 13
126 263 13
127 188 13
127 359 37
128 21 0
128 131 13
129 36 13
129 86 0
130 30 13
130 248 0
131 128 13
131 223 0
132 69 0
132 257 13
133 145 0
133 321 13
134 24 0
134 327 13
135 1 13
135 75 0
136 53 13
136 207 0
137 108 0
137 173 13
138 34 13
138 317 13
139 177 13
139 184 0
140 146 13
140 308 13
141 245 0
141 312 13
142 27 0
142 87 13
143 117 39
143 199 78
144 64 13
144 161 0
145 133 0
145 343 13
146 140 13
146 201 26
147 63 13
147 96 0
148 213 13
148 347 13
149 106 13
149 163 0
150 101 13
150 122 0
151 62 0
151 240 13
152 17 0
152 110 13
153 87 0
153 282 13
154 256 0
154 332 52
155 203 39
155 366 63
156 27 13
156 277 13
157 187 26
157 275 0
158 83 0
158 355 37
159 42 0
159 220 13
160 49 0
160 167 13
161 31 13
161 144 0
162 52 0
162 60 13
163 149 0
163 184 26
164 112 0
164 259 13
165 276 13
165 328 0
166 72 0
166 297 13
167 101 0
167 160 13
168 54 26
168 181 13
169 21 13
169 268 0
170 44 0
170 46 13
171 6 13
171 217 0
172 194 13
172 310 0
173 137 13
173 236 26
174 335 156
174 370 37
175 71 0
175 90 13
176 231 26
176 266 13
177 139 13
177 185 0
178 270 39
178 307 13
179 97 13
179 313 13
180 99 13
180 299 0
181 168 13
181 244 0
182 212 0
182 248 13
183 254 26
183 305 65
184 139 0
184 163 26
185 36 13
185 177 0
186 3 0
186 291 13
187 157 26
187 314 13
188 127 13
188 202 26
189 264 0
189 300 13
190 105 13
190 328 13
191 322 13
191 333 0
192 79 13
192 272 0
193 209 26
193 348 26
194 51 0
194 172 13
195 12 0
195 317 13
196 5 13
196 300 13
197 211 13
197 260 13
198 33 0
198 221 13
199 143 78
199 371 50
200 285 0
200 308 13
201 84 0
201 146 26
202 188 26
202 261 0
203 155 39
203 318 13
204 294 13
204 346 65
205 233 13
205 264 13
206 75 13
206 247 0
207 73 13
207 136 0
208 234 13
208 304 13
209 193 26
209 272 13
210 253 26
210 305 13
211 197 13
211 320 13
212 182 0
212 243 13
213 148 13
213 258 13
214 287 26
214 332 26
215 81 0
215 284 13
216 258 0
216 281 13
217 171 0
217 226 26
218 19 52
218 311 39
219 66 0
219 83 13
220 58 0
220 159 13
221 10 0
221 198 13
222 14 0
222 316 39
223 131 0
223 355 37
224 61 0
224 111 13
225 241 13
225 246 0
226 118 0
226 217 26
227 105 0
227 261 13
228 260 0
228 352 13
229 311 26
229 367 63
230 33 13
230 337 0
231 176 26
231 274 13
232 103 13
232 287 130
233 123 0
233 205 13
234 208 13
234 235 0
235 234 0
235 301 13
236 173 26
236 350 0
237 71 13
237 111 0
238 118 13
238 267 13
239 280 13
239 318 26
240 28 0
240 151 13
241 225 13
241 319 13
242 17 13
242 331 0
243 212 13
243 286 13
244 78 26
244 181 0
245 49 13
245 141 0
246 225 0
246 347 13
247 107 13
247 206 0
248 130 0
248 182 13
249 278 52
249 323 52
250 109 0
250 336 13
251 64 0
251 104 13
252 92 13
252 353 0
253 79 26
253 210 26
254 114 26
254 183 26
255 50 13
255 320 13
256 154 0
256 368 63
257 98 0
257 132 13
258 213 13
258 216 0
259 164 13
259 345 0
