//alpha
1
//NbLocations
363
//NbProducts
841
//NbPickers
4
//CapaPicker
15
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 164 1
391 231 1
392 137 1
393 25 1
394 232 1
395 233 1
396 83 1
397 11 1
398 48 1
399 25 1
400 211 1
401 94 1
402 9 1
403 104 1
404 234 1
405 235 1
406 236 1
407 84 1
408 237 1
409 29 1
410 238 1
411 104 1
412 104 1
413 14 1
414 97 1
415 239 1
416 65 1
417 240 1
418 28 1
419 241 1
420 242 1
421 155 1
422 53 1
423 116 1
424 243 1
425 95 1
426 91 1
427 244 1
428 114 1
429 176 1
430 245 1
431 246 1
432 194 1
433 36 1
434 247 1
435 248 1
436 249 1
437 250 1
438 98 1
439 251 1
440 53 1
441 252 1
442 253 1
443 254 1
444 137 1
445 188 1
446 58 1
447 51 1
448 255 1
449 153 1
450 173 1
451 235 1
452 88 1
453 49 1
454 116 1
455 236 1
456 221 1
457 140 1
458 103 1
459 256 1
460 257 1
461 258 1
462 259 1
463 260 1
464 261 1
465 262 1
466 134 1
467 163 1
468 263 1
469 23 1
470 68 1
471 196 1
472 68 1
473 264 1
474 147 1
475 137 1
476 72 1
477 107 1
478 35 1
479 247 1
480 221 1
481 80 1
482 199 1
483 265 1
484 188 1
485 116 1
486 266 1
487 148 1
488 64 1
489 267 1
490 9 1
491 68 1
492 83 1
493 268 1
494 155 1
495 194 1
496 195 1
497 269 1
498 107 1
499 270 1
500 188 1
501 17 1
502 101 1
503 204 1
504 265 1
505 86 1
506 271 1
507 272 1
508 46 1
509 273 1
510 189 1
511 274 1
512 32 1
513 51 1
514 275 1
515 28 1
516 276 1
517 277 1
518 5 1
519 103 1
520 278 1
521 1 1
522 177 1
523 220 1
524 30 1
525 196 1
526 39 1
527 199 1
528 102 1
529 183 1
530 30 1
531 119 1
532 279 1
533 280 1
534 281 1
535 67 1
536 282 1
537 58 1
538 283 1
539 284 1
540 65 1
541 206 1
542 99 1
543 177 1
544 285 1
545 61 1
546 286 1
547 287 1
548 1 1
549 166 1
550 99 1
551 39 1
552 41 1
553 143 1
554 68 1
555 101 1
556 57 1
557 225 1
558 288 1
559 289 1
560 7 1
561 57 1
562 133 1
563 65 1
564 93 1
565 103 1
566 142 1
567 290 1
568 291 1
569 7 1
570 269 1
571 147 1
572 283 1
573 277 1
574 181 1
575 205 1
576 217 1
577 98 1
578 220 1
579 168 1
580 11 1
581 292 1
582 180 1
583 30 1
584 91 1
585 217 1
586 293 1
587 39 1
588 22 1
589 143 1
590 99 1
591 39 1
592 140 1
593 230 1
594 228 1
595 180 1
596 147 1
597 294 1
598 295 1
599 30 1
600 189 1
601 84 1
602 296 1
603 11 1
604 176 1
605 50 1
606 207 1
607 217 1
608 208 1
609 264 1
610 277 1
611 57 1
612 50 1
613 24 1
614 149 1
615 239 1
616 129 1
617 158 1
618 221 1
619 53 1
620 297 1
621 298 1
622 142 1
623 222 1
624 94 1
625 97 1
626 68 1
627 299 1
628 142 1
629 194 1
630 205 1
631 99 1
632 23 1
633 300 1
634 114 1
635 248 1
636 203 1
637 19 1
638 211 1
639 152 1
640 301 1
641 35 1
642 64 1
643 248 1
644 148 1
645 176 1
646 221 1
647 247 1
648 96 1
649 20 1
650 70 1
651 302 1
652 158 1
653 70 1
654 147 1
655 303 1
656 207 1
657 83 1
658 304 1
659 39 1
660 140 1
661 22 1
662 155 1
663 190 1
664 90 1
665 225 1
666 305 1
667 31 1
668 43 1
669 240 1
670 306 1
671 137 1
672 307 1
673 59 1
674 77 1
675 72 1
676 119 1
677 168 1
678 10 1
679 214 1
680 84 1
681 22 1
682 99 1
683 308 1
684 309 1
685 83 1
686 184 1
687 27 1
688 94 1
689 155 1
690 310 1
691 311 1
692 312 1
693 119 1
694 226 1
695 2 1
696 103 1
697 83 1
698 203 1
699 204 1
700 86 1
701 247 1
702 248 1
703 107 1
704 204 1
705 140 1
706 256 1
707 221 1
708 313 1
709 22 1
710 314 1
711 195 1
712 315 1
713 166 1
714 71 1
715 139 1
716 35 1
717 9 1
718 316 1
719 77 1
720 49 1
721 269 1
722 99 1
723 248 1
724 131 1
725 202 1
726 52 1
727 317 1
728 176 1
729 318 1
730 57 1
731 77 1
732 319 1
733 251 1
734 320 1
735 56 1
736 261 1
737 84 1
738 222 1
739 272 1
740 321 1
741 161 1
742 207 1
743 253 1
744 182 1
745 10 1
746 114 1
747 85 1
748 98 1
749 271 1
750 103 1
751 322 1
752 187 1
753 323 1
754 203 1
755 193 1
756 194 1
757 30 1
758 324 1
759 228 1
760 60 1
761 22 1
762 59 1
763 325 1
764 326 1
765 187 1
766 19 1
767 17 1
768 327 1
769 328 1
770 74 1
771 329 1
772 330 1
773 331 1
774 200 1
775 203 1
776 102 1
777 332 1
778 35 1
779 187 1
780 269 1
781 330 1
782 333 1
783 194 1
784 30 1
785 58 1
786 199 1
787 211 1
788 334 1
789 190 1
790 104 1
791 204 1
792 25 1
793 3 1
794 148 1
795 11 1
796 121 1
797 261 1
798 201 1
799 332 1
800 335 1
801 336 1
802 337 1
803 338 1
804 16 1
805 339 1
806 48 1
807 39 1
808 38 1
809 73 1
810 245 1
811 271 1
812 48 1
813 188 1
814 119 1
815 107 1
816 261 1
817 83 1
818 199 1
819 340 1
820 171 1
821 27 1
822 99 1
823 126 1
824 272 1
825 240 1
826 341 1
827 342 1
828 142 1
829 225 1
830 269 1
831 295 1
832 39 1
833 149 1
834 8 1
835 142 1
836 135 1
837 343 1
838 344 1
839 50 1
840 47 1
841 114 1
//Orders
//NbOrders
200
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 108000 0 2 1 1 2 1
2 54000 0 3 3 1 4 1 5 1
3 90000 0 1 6 1
4 126000 0 2 7 1 8 1
5 126000 0 2 9 1 10 1
6 126000 0 10 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1
7 108000 0 1 21 1
8 126000 0 4 22 1 23 1 24 1 25 1
9 72000 0 8 26 1 27 1 28 1 29 1 30 1 31 1 32 1 33 1
10 108000 0 2 34 1 35 1
11 144000 0 1 36 1
12 126000 0 8 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1
13 144000 0 3 45 1 46 1 47 1
14 126000 0 3 48 1 49 1 50 1
15 126000 0 2 51 1 52 1
16 72000 0 3 53 1 54 1 55 1
17 108000 0 8 56 1 57 1 58 1 59 1 60 1 61 1 62 1 63 1
18 90000 0 2 64 1 65 1
19 90000 0 5 66 1 67 1 68 1 69 1 70 1
20 72000 0 12 71 1 72 1 73 1 74 1 75 1 76 1 77 1 78 1 79 1 80 1 81 1 82 1
21 108000 0 2 83 1 84 1
22 54000 0 2 85 1 86 1
23 90000 0 15 87 1 88 1 89 1 90 1 91 1 92 1 93 1 94 1 95 1 96 1 97 1 98 1 99 1 100 1 101 1
24 126000 0 2 102 1 103 1
25 108000 0 3 104 1 105 1 106 1
26 72000 0 6 107 1 108 1 109 1 110 1 111 1 112 1
27 126000 0 2 113 1 114 1
28 108000 0 5 115 1 116 1 117 1 118 1 119 1
29 72000 0 1 120 1
30 144000 0 10 121 1 122 1 123 1 124 1 125 1 126 1 127 1 128 1 129 1 130 1
31 90000 0 1 131 1
32 54000 0 3 132 1 133 1 134 1
33 126000 0 1 135 1
34 108000 0 5 136 1 137 1 138 1 139 1 140 1
35 126000 0 1 141 1
36 108000 0 11 142 1 143 1 144 1 145 1 146 1 147 1 148 1 149 1 150 1 151 1 152 1
37 144000 0 1 153 1
38 72000 0 6 154 1 155 1 156 1 157 1 158 1 159 1
39 108000 0 3 160 1 161 1 162 1
40 108000 0 2 163 1 164 1
41 108000 0 7 165 1 166 1 167 1 168 1 169 1 170 1 171 1
42 54000 0 6 172 1 173 1 174 1 175 1 176 1 177 1
43 126000 0 4 178 1 179 1 180 1 181 1
44 90000 0 13 182 1 183 1 184 1 185 1 186 1 187 1 188 1 189 1 190 1 191 1 192 1 193 1 194 1
45 108000 0 2 195 1 196 1
46 90000 0 3 197 1 198 1 199 1
47 54000 0 5 200 1 201 1 202 1 203 1 204 1
48 126000 0 2 205 1 206 1
49 126000 0 8 207 1 208 1 209 1 210 1 211 1 212 1 213 1 214 1
50 144000 0 1 215 1
51 72000 0 6 216 1 217 1 218 1 219 1 220 1 221 1
52 72000 0 4 222 1 223 1 224 1 225 1
53 90000 0 1 226 1
54 36000 0 4 227 1 228 1 229 1 230 1
55 90000 0 1 231 1
56 144000 0 8 232 1 233 1 234 1 235 1 236 1 237 1 238 1 239 1
57 144000 0 1 240 1
58 108000 0 4 241 1 242 1 243 1 244 1
59 90000 0 5 245 1 246 1 247 1 248 1 249 1
60 144000 0 3 250 1 251 1 252 1
61 108000 0 3 253 1 254 1 255 1
62 144000 0 4 256 1 257 1 258 1 259 1
63 54000 0 13 260 1 261 1 262 1 263 1 264 1 265 1 266 1 267 1 268 1 269 1 270 1 271 1 272 1
64 108000 0 1 273 1
65 72000 0 6 274 1 275 1 276 1 277 1 278 1 279 1
66 90000 0 9 280 1 281 1 282 1 283 1 284 1 285 1 286 1 287 1 288 1
67 90000 0 1 289 1
68 126000 0 5 290 1 291 1 292 1 293 1 294 1
69 144000 0 2 295 1 296 1
70 54000 0 10 297 1 298 1 299 1 300 1 301 1 302 1 303 1 304 1 305 1 306 1
71 126000 0 15 307 1 308 1 309 1 310 1 311 1 312 1 313 1 314 1 315 1 316 1 317 1 318 1 319 1 320 1 321 1
72 108000 0 1 322 1
73 126000 0 3 323 1 324 1 325 1
74 72000 0 9 326 1 327 1 328 1 329 1 330 1 331 1 332 1 333 1 334 1
75 126000 0 9 335 1 336 1 337 1 338 1 339 1 340 1 341 1 342 1 343 1
76 126000 0 13 344 1 345 1 346 1 347 1 348 1 349 1 350 1 351 1 352 1 353 1 354 1 355 1 356 1
77 126000 0 2 357 1 358 1
78 36000 0 3 359 1 360 1 361 1
79 72000 0 1 362 1
80 126000 0 2 363 1 364 1
81 108000 0 15 365 1 366 1 367 1 368 1 369 1 370 1 371 1 372 1 373 1 374 1 375 1 376 1 377 1 378 1 379 1
82 72000 0 2 380 1 381 1
83 126000 0 7 382 1 383 1 384 1 385 1 386 1 387 1 388 1
84 90000 0 4 389 1 390 1 391 1 392 1
85 72000 0 2 393 1 394 1
86 108000 0 6 395 1 396 1 397 1 398 1 399 1 400 1
87 108000 0 3 401 1 402 1 403 1
88 90000 0 1 404 1
89 90000 0 4 405 1 406 1 407 1 408 1
90 108000 0 3 409 1 410 1 411 1
91 144000 0 2 412 1 413 1
92 126000 0 2 414 1 415 1
93 108000 0 7 416 1 417 1 418 1 419 1 420 1 421 1 422 1
94 108000 0 5 423 1 424 1 425 1 426 1 427 1
95 108000 0 1 428 1
96 108000 0 1 429 1
97 54000 0 7 430 1 431 1 432 1 433 1 434 1 435 1 436 1
98 72000 0 6 437 1 438 1 439 1 440 1 441 1 442 1
99 90000 0 9 443 1 444 1 445 1 446 1 447 1 448 1 449 1 450 1 451 1
100 126000 0 4 452 1 453 1 454 1 455 1
101 54000 0 4 456 1 457 1 458 1 459 1
102 108000 0 1 460 1
103 54000 0 5 461 1 462 1 463 1 464 1 465 1
104 108000 0 5 466 1 467 1 468 1 469 1 470 1
105 108000 0 3 471 1 472 1 473 1
106 108000 0 13 474 1 475 1 476 1 477 1 478 1 479 1 480 1 481 1 482 1 483 1 484 1 485 1 486 1
107 90000 0 6 487 1 488 1 489 1 490 1 491 1 492 1
108 126000 0 2 493 1 494 1
109 126000 0 4 495 1 496 1 497 1 498 1
110 54000 0 1 499 1
111 108000 0 1 500 1
112 90000 0 2 501 1 502 1
113 108000 0 2 503 1 504 1
114 126000 0 1 505 1
115 90000 0 4 506 1 507 1 508 1 509 1
116 90000 0 7 510 1 511 1 512 1 513 1 514 1 515 1 516 1
117 90000 0 1 517 1
118 144000 0 1 518 1
119 126000 0 3 519 1 520 1 521 1
120 108000 0 8 522 1 523 1 524 1 525 1 526 1 527 1 528 1 529 1
121 108000 0 4 530 1 531 1 532 1 533 1
122 108000 0 1 534 1
123 126000 0 2 535 1 536 1
124 90000 0 9 537 1 538 1 539 1 540 1 541 1 542 1 543 1 544 1 545 1
125 90000 0 3 546 1 547 1 548 1
126 72000 0 4 549 1 550 1 551 1 552 1
127 108000 0 3 553 1 554 1 555 1
128 90000 0 5 556 1 557 1 558 1 559 1 560 1
129 90000 0 6 561 1 562 1 563 1 564 1 565 1 566 1
130 72000 0 12 567 1 568 1 569 1 570 1 571 1 572 1 573 1 574 1 575 1 576 1 577 1 578 1
131 108000 0 2 579 1 580 1
132 108000 0 2 581 1 582 1
133 90000 0 3 583 1 584 1 585 1
134 126000 0 5 586 1 587 1 588 1 589 1 590 1
135 90000 0 3 591 1 592 1 593 1
136 108000 0 10 594 1 595 1 596 1 597 1 598 1 599 1 600 1 601 1 602 1 603 1
137 144000 0 2 604 1 605 1
138 108000 0 3 606 1 607 1 608 1
139 108000 0 1 609 1
140 90000 0 6 610 1 611 1 612 1 613 1 614 1 615 1
141 108000 0 4 616 1 617 1 618 1 619 1
142 108000 0 5 620 1 621 1 622 1 623 1 624 1
143 144000 0 1 625 1
144 108000 0 1 626 1
145 144000 0 6 627 1 628 1 629 1 630 1 631 1 632 1
146 90000 0 4 633 1 634 1 635 1 636 1
147 54000 0 1 637 1
148 126000 0 5 638 1 639 1 640 1 641 1 642 1
149 90000 0 6 643 1 644 1 645 1 646 1 647 1 648 1
150 126000 0 3 649 1 650 1 651 1
151 90000 0 2 652 1 653 1
152 36000 0 1 654 1
153 108000 0 4 655 1 656 1 657 1 658 1
154 108000 0 5 659 1 660 1 661 1 662 1 663 1
155 108000 0 1 664 1
156 108000 0 3 665 1 666 1 667 1
157 108000 0 2 668 1 669 1
158 90000 0 3 670 1 671 1 672 1
159 108000 0 4 673 1 674 1 675 1 676 1
160 126000 0 1 677 1
161 72000 0 1 678 1
162 36000 0 5 679 1 680 1 681 1 682 1 683 1
163 144000 0 1 684 1
164 36000 0 1 685 1
165 72000 0 2 686 1 687 1
166 108000 0 15 688 1 689 1 690 1 691 1 692 1 693 1 694 1 695 1 696 1 697 1 698 1 699 1 700 1 701 1 702 1
167 126000 0 4 703 1 704 1 705 1 706 1
168 90000 0 6 707 1 708 1 709 1 710 1 711 1 712 1
169 108000 0 3 713 1 714 1 715 1
170 72000 0 1 716 1
171 108000 0 3 717 1 718 1 719 1
172 90000 0 9 720 1 721 1 722 1 723 1 724 1 725 1 726 1 727 1 728 1
173 90000 0 2 729 1 730 1
174 108000 0 3 731 1 732 1 733 1
175 108000 0 10 734 1 735 1 736 1 737 1 738 1 739 1 740 1 741 1 742 1 743 1
176 90000 0 1 744 1
177 108000 0 1 745 1
178 90000 0 5 746 1 747 1 748 1 749 1 750 1
179 90000 0 3 751 1 752 1 753 1
180 72000 0 1 754 1
181 90000 0 3 755 1 756 1 757 1
182 54000 0 4 758 1 759 1 760 1 761 1
183 126000 0 3 762 1 763 1 764 1
184 72000 0 12 765 1 766 1 767 1 768 1 769 1 770 1 771 1 772 1 773 1 774 1 775 1 776 1
185 126000 0 1 777 1
186 90000 0 2 778 1 779 1
187 90000 0 2 780 1 781 1
188 126000 0 8 782 1 783 1 784 1 785 1 786 1 787 1 788 1 789 1
189 126000 0 1 790 1
190 72000 0 3 791 1 792 1 793 1
191 90000 0 8 794 1 795 1 796 1 797 1 798 1 799 1 800 1 801 1
192 72000 0 6 802 1 803 1 804 1 805 1 806 1 807 1
193 54000 0 8 808 1 809 1 810 1 811 1 812 1 813 1 814 1 815 1
194 90000 0 1 816 1
195 108000 0 11 817 1 818 1 819 1 820 1 821 1 822 1 823 1 824 1 825 1 826 1 827 1
196 72000 0 7 828 1 829 1 830 1 831 1 832 1 833 1 834 1
197 72000 0 3 835 1 836 1 837 1
198 90000 0 1 838 1
199 126000 0 2 839 1 840 1
200 90000 0 1 841 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
363
//Arcs
//Start End Distance
0 345 120
1 36 0
1 63 13
2 166 0
2 346 37
3 185 13
3 286 0
4 55 39
4 250 26
5 101 13
5 240 0
6 267 52
6 315 26
7 94 13
7 158 0
8 29 0
8 50 13
9 99 0
9 203 13
10 22 13
10 27 0
11 101 0
11 347 37
12 21 13
12 349 37
13 98 13
13 277 0
14 164 13
14 182 0
15 335 0
15 339 13
16 46 13
16 131 0
17 58 0
17 91 13
18 42 13
18 254 0
19 103 13
19 330 0
20 73 13
20 334 13
21 12 13
21 242 13
22 10 13
22 103 0
23 249 0
23 263 26
24 60 0
24 318 13
25 194 0
25 206 13
26 120 39
26 250 91
27 10 0
27 135 13
28 148 13
28 206 0
29 8 0
29 77 13
30 237 0
30 330 13
31 191 26
31 359 89
32 237 13
32 248 0
33 218 0
33 324 52
34 96 0
34 270 13
35 66 13
35 187 0
36 1 0
36 247 13
37 281 78
37 358 37
38 155 13
38 177 0
39 119 0
39 149 13
40 132 0
40 298 13
41 147 0
41 170 13
42 18 13
42 265 52
43 134 13
43 319 0
44 224 13
44 316 13
45 223 13
45 314 78
46 16 13
46 93 0
47 95 0
47 102 13
48 74 0
48 114 13
49 158 13
49 283 0
50 8 13
50 54 0
51 157 13
51 323 13
52 98 0
52 104 13
53 121 0
53 187 13
54 50 0
54 204 13
55 4 39
55 260 0
56 143 0
56 213 13
57 93 13
57 176 0
58 17 0
58 86 13
59 317 26
59 321 13
60 24 0
60 352 37
61 99 13
61 289 0
62 79 13
62 168 13
63 1 13
63 188 0
64 83 0
64 221 13
65 83 13
65 137 0
66 35 13
66 91 0
67 209 0
67 325 65
68 72 0
68 190 13
69 310 13
69 326 13
70 118 13
70 184 0
71 220 0
71 345 37
72 68 0
72 142 13
73 20 13
73 225 13
74 48 0
74 346 37
75 257 0
75 290 13
76 215 39
76 309 26
77 29 13
77 221 0
78 100 0
78 319 26
79 62 13
79 304 0
80 106 13
80 202 0
81 244 13
81 278 0
82 227 0
82 286 13
83 64 0
83 65 13
84 213 0
84 220 13
85 113 13
85 225 13
86 58 13
86 140 0
87 207 0
87 240 13
88 256 0
88 336 13
89 178 13
89 297 13
90 179 13
90 244 13
91 17 13
91 66 0
92 125 13
92 272 0
93 46 0
93 57 13
94 7 13
94 155 0
95 47 0
95 166 13
96 34 0
96 258 26
97 239 0
97 283 13
98 13 13
98 52 0
99 9 0
99 61 13
100 78 0
100 129 13
101 5 13
101 11 0
102 47 13
102 295 0
103 19 13
103 22 0
104 52 13
104 241 0
105 313 0
105 354 37
106 80 13
106 233 0
107 199 13
107 217 0
108 150 13
108 358 50
109 226 13
109 318 13
110 275 13
110 291 13
111 124 0
111 282 13
112 118 26
112 254 13
113 85 13
113 230 0
114 48 13
114 232 0
115 130 13
115 163 13
116 207 13
116 261 0
117 303 13
117 357 37
118 70 13
118 112 26
119 39 0
119 140 13
120 26 39
120 183 13
121 53 0
121 154 13
122 292 13
122 316 0
123 211 0
123 293 13
124 111 0
124 251 13
125 92 13
125 178 26
126 160 13
126 179 0
127 223 39
127 309 0
128 162 0
128 227 13
129 100 13
129 233 13
130 115 13
130 234 13
131 16 0
131 239 13
132 40 0
132 181 13
133 226 13
133 306 13
134 43 13
134 298 13
135 27 13
135 198 0
136 165 13
136 189 0
137 65 0
137 193 13
138 153 0
138 265 13
139 322 13
139 334 0
140 86 0
140 119 13
141 196 26
141 320 0
142 72 13
142 228 0
143 56 0
143 222 13
144 268 13
144 311 0
145 268 0
145 296 13
146 170 0
146 235 13
147 41 0
147 228 13
148 28 13
148 247 0
149 39 13
149 203 0
150 108 13
150 259 52
151 219 65
151 312 78
152 231 0
152 273 52
153 138 0
153 350 37
154 121 13
154 222 0
155 38 13
155 94 0
156 253 0
156 343 26
157 51 13
157 214 0
158 7 0
158 49 13
159 310 26
159 315 13
160 126 13
160 270 0
161 181 0
161 343 13
162 128 0
162 266 13
163 115 13
163 264 0
164 14 13
164 271 0
165 136 13
165 328 26
166 2 0
166 95 13
167 341 0
167 361 89
168 62 13
168 234 0
169 202 13
169 351 37
170 41 13
170 146 0
171 210 39
171 279 26
172 258 13
172 317 0
173 224 13
173 290 0
174 255 13
174 274 13
175 210 13
175 212 26
176 57 0
176 217 13
177 38 0
177 241 13
178 89 13
178 125 26
179 90 13
179 126 0
180 182 13
180 205 0
181 132 13
181 161 0
182 14 0
182 180 13
183 120 13
183 341 26
184 70 0
184 200 13
185 3 13
185 216 0
186 296 13
186 320 13
187 35 0
187 53 13
188 63 0
188 198 13
189 136 0
189 352 37
190 68 13
190 193 0
191 31 26
191 302 0
192 262 104
192 274 26
193 137 13
193 190 0
194 25 0
194 271 13
195 216 13
195 306 13
196 141 26
196 211 13
197 314 13
197 342 0
198 135 0
198 188 13
199 107 13
199 204 0
200 184 13
200 285 0
201 287 65
201 342 13
202 80 0
202 169 13
203 9 13
203 149 0
204 54 13
204 199 0
205 180 0
205 289 13
206 25 13
206 28 0
207 87 0
207 116 13
208 293 0
208 305 26
209 67 0
209 231 65
210 171 39
210 175 13
211 123 0
211 196 13
212 175 26
212 288 26
213 56 13
213 84 0
214 157 0
214 308 13
215 76 39
215 218 26
216 185 0
216 195 13
217 107 0
217 176 13
218 33 0
218 215 26
219 151 65
219 302 52
220 71 0
220 84 13
221 64 13
221 77 0
222 143 13
222 154 0
223 45 13
223 127 39
224 44 13
224 173 13
225 73 13
225 85 13
226 109 13
226 133 13
227 82 0
227 128 13
228 142 0
228 147 13
229 251 13
229 348 37
230 113 0
230 245 13
231 152 0
231 209 65
232 114 0
232 269 13
233 106 0
233 129 13
234 130 13
234 168 0
235 146 13
235 269 0
236 238 0
236 291 13
237 30 0
237 32 13
238 236 0
238 304 26
239 97 0
239 131 13
240 5 0
240 87 13
241 104 0
241 177 13
242 21 13
242 339 0
243 260 26
243 344 39
244 81 13
244 90 13
245 230 13
245 278 13
246 281 13
246 325 0
247 36 13
247 148 0
248 32 0
248 295 13
249 23 0
249 294 13
250 4 26
250 26 91
251 124 13
251 229 13
252 273 26
252 301 26
253 156 0
253 275 26
254 18 0
254 112 13
255 174 13
255 307 26
256 88 0
256 292 13
257 75 0
257 353 37
258 96 26
258 172 13
259 150 52
259 312 26
260 55 0
260 243 26
261 116 0
261 277 13
262 192 104
262 288 26
263 23 26
263 340 0
264 163 0
264 328 13
265 42 52
265 138 13
266 162 13
266 300 13
267 6 52
267 332 78
268 144 13
268 145 0
269 232 13
269 235 0
270 34 13
270 160 0
271 164 0
271 194 13
272 92 0
272 285 13
273 152 52
273 252 26
274 174 13
274 192 26
275 110 13
275 253 26
276 322 13
276 335 13
277 13 0
277 261 13
278 81 0
278 245 13
279 171 26
279 333 0
280 332 91
280 360 89
281 37 78
281 246 13
282 111 13
282 327 13
283 49 0
283 97 13
284 323 13
284 337 0
285 200 0
285 272 13
286 3 0
286 82 13
287 201 65
287 356 50
288 212 26
