//alpha
1
//NbLocations
572
//NbProducts
1030
//NbPickers
3
//CapaPicker
45
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 139 1
391 238 1
392 289 1
393 290 1
394 25 1
395 291 1
396 248 1
397 103 1
398 292 1
399 293 1
400 294 1
401 295 1
402 296 1
403 182 1
404 297 1
405 298 1
406 299 1
407 300 1
408 301 1
409 302 1
410 160 1
411 303 1
412 304 1
413 305 1
414 306 1
415 307 1
416 177 1
417 308 1
418 309 1
419 264 1
420 310 1
421 219 1
422 157 1
423 311 1
424 273 1
425 11 1
426 312 1
427 313 1
428 17 1
429 119 1
430 314 1
431 315 1
432 316 1
433 317 1
434 91 1
435 298 1
436 318 1
437 319 1
438 320 1
439 144 1
440 321 1
441 322 1
442 119 1
443 147 1
444 323 1
445 324 1
446 272 1
447 325 1
448 326 1
449 33 1
450 327 1
451 328 1
452 60 1
453 329 1
454 301 1
455 330 1
456 331 1
457 23 1
458 194 1
459 207 1
460 237 1
461 332 1
462 333 1
463 334 1
464 34 1
465 335 1
466 336 1
467 337 1
468 68 1
469 338 1
470 339 1
471 212 1
472 340 1
473 136 1
474 166 1
475 220 1
476 341 1
477 142 1
478 342 1
479 57 1
480 343 1
481 344 1
482 345 1
483 266 1
484 83 1
485 346 1
486 347 1
487 135 1
488 348 1
489 349 1
490 350 1
491 351 1
492 111 1
493 352 1
494 240 1
495 44 1
496 353 1
497 32 1
498 2 1
499 353 1
500 37 1
501 288 1
502 354 1
503 355 1
504 356 1
505 104 1
506 357 1
507 274 1
508 358 1
509 328 1
510 359 1
511 360 1
512 129 1
513 361 1
514 362 1
515 363 1
516 364 1
517 365 1
518 73 1
519 361 1
520 102 1
521 360 1
522 185 1
523 339 1
524 194 1
525 366 1
526 300 1
527 367 1
528 26 1
529 368 1
530 342 1
531 369 1
532 358 1
533 370 1
534 371 1
535 360 1
536 372 1
537 373 1
538 374 1
539 375 1
540 105 1
541 376 1
542 112 1
543 377 1
544 378 1
545 379 1
546 195 1
547 141 1
548 380 1
549 381 1
550 382 1
551 352 1
552 222 1
553 306 1
554 86 1
555 229 1
556 383 1
557 83 1
558 343 1
559 135 1
560 120 1
561 17 1
562 384 1
563 171 1
564 319 1
565 226 1
566 358 1
567 385 1
568 386 1
569 387 1
570 343 1
571 129 1
572 74 1
573 388 1
574 119 1
575 260 1
576 195 1
577 186 1
578 367 1
579 356 1
580 389 1
581 390 1
582 273 1
583 391 1
584 392 1
585 393 1
586 394 1
587 395 1
588 111 1
589 396 1
590 318 1
591 351 1
592 397 1
593 309 1
594 369 1
595 398 1
596 95 1
597 378 1
598 188 1
599 253 1
600 121 1
601 399 1
602 398 1
603 239 1
604 343 1
605 400 1
606 401 1
607 106 1
608 247 1
609 402 1
610 403 1
611 307 1
612 404 1
613 119 1
614 230 1
615 405 1
616 406 1
617 407 1
618 328 1
619 91 1
620 67 1
621 380 1
622 408 1
623 85 1
624 91 1
625 409 1
626 410 1
627 250 1
628 411 1
629 186 1
630 57 1
631 218 1
632 277 1
633 412 1
634 288 1
635 413 1
636 414 1
637 337 1
638 415 1
639 416 1
640 417 1
641 338 1
642 160 1
643 418 1
644 49 1
645 48 1
646 419 1
647 420 1
648 275 1
649 128 1
650 55 1
651 47 1
652 91 1
653 249 1
654 408 1
655 392 1
656 18 1
657 421 1
658 422 1
659 270 1
660 65 1
661 423 1
662 250 1
663 207 1
664 49 1
665 55 1
666 424 1
667 39 1
668 425 1
669 56 1
670 426 1
671 427 1
672 411 1
673 141 1
674 64 1
675 400 1
676 428 1
677 351 1
678 429 1
679 139 1
680 135 1
681 146 1
682 209 1
683 398 1
684 47 1
685 430 1
686 340 1
687 431 1
688 408 1
689 432 1
690 56 1
691 354 1
692 305 1
693 319 1
694 414 1
695 433 1
696 326 1
697 25 1
698 434 1
699 435 1
700 358 1
701 388 1
702 406 1
703 436 1
704 437 1
705 16 1
706 438 1
707 326 1
708 439 1
709 112 1
710 85 1
711 440 1
712 197 1
713 441 1
714 442 1
715 255 1
716 443 1
717 444 1
718 358 1
719 445 1
720 446 1
721 136 1
722 447 1
723 448 1
724 449 1
725 147 1
726 450 1
727 78 1
728 451 1
729 269 1
730 452 1
731 360 1
732 406 1
733 251 1
734 132 1
735 344 1
736 453 1
737 454 1
738 455 1
739 456 1
740 457 1
741 443 1
742 458 1
743 195 1
744 252 1
745 459 1
746 460 1
747 322 1
748 342 1
749 81 1
750 209 1
751 103 1
752 360 1
753 461 1
754 462 1
755 463 1
756 303 1
757 464 1
758 465 1
759 395 1
760 225 1
761 12 1
762 464 1
763 43 1
764 66 1
765 466 1
766 467 1
767 468 1
768 469 1
769 470 1
770 471 1
771 387 1
772 472 1
773 473 1
774 46 1
775 446 1
776 474 1
777 4 1
778 295 1
779 355 1
780 286 1
781 437 1
782 475 1
783 324 1
784 382 1
785 145 1
786 348 1
787 476 1
788 301 1
789 477 1
790 153 1
791 390 1
792 152 1
793 217 1
794 319 1
795 478 1
796 113 1
797 446 1
798 71 1
799 243 1
800 479 1
801 68 1
802 480 1
803 481 1
804 482 1
805 37 1
806 467 1
807 483 1
808 484 1
809 1 1
810 485 1
811 237 1
812 486 1
813 210 1
814 206 1
815 81 1
816 414 1
817 162 1
818 235 1
819 327 1
820 216 1
821 414 1
822 351 1
823 276 1
824 487 1
825 135 1
826 13 1
827 94 1
828 488 1
829 354 1
830 489 1
831 316 1
832 490 1
833 112 1
834 309 1
835 491 1
836 44 1
837 321 1
838 492 1
839 243 1
840 277 1
841 493 1
842 494 1
843 36 1
844 220 1
845 173 1
846 412 1
847 175 1
848 495 1
849 496 1
850 131 1
851 123 1
852 436 1
853 497 1
854 479 1
855 498 1
856 138 1
857 499 1
858 368 1
859 176 1
860 151 1
861 500 1
862 501 1
863 502 1
864 39 1
865 503 1
866 43 1
867 231 1
868 262 1
869 284 1
870 410 1
871 138 1
872 504 1
873 505 1
874 365 1
875 141 1
876 137 1
877 506 1
878 167 1
879 339 1
880 55 1
881 222 1
882 507 1
883 508 1
884 328 1
885 311 1
886 125 1
887 124 1
888 148 1
889 509 1
890 241 1
891 510 1
892 295 1
893 15 1
894 109 1
895 160 1
896 306 1
897 279 1
898 6 1
899 511 1
900 352 1
901 396 1
902 135 1
903 144 1
904 94 1
905 367 1
906 334 1
907 512 1
908 255 1
909 513 1
910 500 1
911 273 1
912 79 1
913 514 1
914 93 1
915 471 1
916 434 1
917 83 1
918 410 1
919 463 1
920 515 1
921 489 1
922 51 1
923 516 1
924 456 1
925 508 1
926 517 1
927 469 1
928 518 1
929 69 1
930 519 1
931 49 1
932 38 1
933 520 1
934 159 1
935 311 1
936 521 1
937 126 1
938 405 1
939 522 1
940 286 1
941 455 1
942 192 1
943 446 1
944 384 1
945 523 1
946 524 1
947 209 1
948 525 1
949 318 1
950 309 1
951 256 1
952 20 1
953 257 1
954 274 1
955 408 1
956 99 1
957 347 1
958 526 1
959 297 1
960 333 1
961 77 1
962 527 1
963 56 1
964 528 1
965 529 1
966 530 1
967 317 1
968 531 1
969 355 1
970 532 1
971 145 1
972 533 1
973 534 1
974 225 1
975 1 1
976 535 1
977 471 1
978 244 1
979 524 1
980 391 1
981 536 1
982 431 1
983 365 1
984 537 1
985 538 1
986 539 1
987 437 1
988 274 1
989 381 1
990 540 1
991 255 1
992 11 1
993 116 1
994 541 1
995 542 1
996 500 1
997 524 1
998 512 1
999 200 1
1000 139 1
1001 543 1
1002 198 1
1003 96 1
1004 101 1
1005 82 1
1006 497 1
1007 544 1
1008 491 1
1009 478 1
1010 545 1
1011 528 1
1012 546 1
1013 39 1
1014 432 1
1015 434 1
1016 511 1
1017 547 1
1018 451 1
1019 25 1
1020 60 1
1021 548 1
1022 549 1
1023 550 1
1024 551 1
1025 552 1
1026 351 1
1027 553 1
1028 528 1
1029 55 1
1030 406 1
//Orders
//NbOrders
300
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 36000 0 6 1 1 2 1 3 1 4 1 5 1 6 1
2 126000 0 1 7 1
3 126000 0 1 8 1
4 126000 0 4 9 1 10 1 11 1 12 1
5 72000 0 1 13 1
6 126000 0 4 14 1 15 1 16 1 17 1
7 54000 0 1 18 1
8 126000 0 4 19 1 20 1 21 1 22 1
9 126000 0 2 23 1 24 1
10 108000 0 2 25 1 26 1
11 144000 0 3 27 1 28 1 29 1
12 72000 0 4 30 1 31 1 32 1 33 1
13 126000 0 2 34 1 35 1
14 126000 0 9 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1
15 126000 0 3 45 1 46 1 47 1
16 144000 0 1 48 1
17 36000 0 2 49 1 50 1
18 108000 0 5 51 1 52 1 53 1 54 1 55 1
19 126000 0 4 56 1 57 1 58 1 59 1
20 90000 0 4 60 1 61 1 62 1 63 1
21 144000 0 5 64 1 65 1 66 1 67 1 68 1
22 72000 0 1 69 1
23 90000 0 5 70 1 71 1 72 1 73 1 74 1
24 108000 0 2 75 1 76 1
25 90000 0 6 77 1 78 1 79 1 80 1 81 1 82 1
26 54000 0 5 83 1 84 1 85 1 86 1 87 1
27 90000 0 3 88 1 89 1 90 1
28 90000 0 2 91 1 92 1
29 126000 0 3 93 1 94 1 95 1
30 108000 0 11 96 1 97 1 98 1 99 1 100 1 101 1 102 1 103 1 104 1 105 1 106 1
31 144000 0 4 107 1 108 1 109 1 110 1
32 72000 0 13 111 1 112 1 113 1 114 1 115 1 116 1 117 1 118 1 119 1 120 1 121 1 122 1 123 1
33 54000 0 1 124 1
34 72000 0 2 125 1 126 1
35 144000 0 6 127 1 128 1 129 1 130 1 131 1 132 1
36 126000 0 3 133 1 134 1 135 1
37 126000 0 2 136 1 137 1
38 108000 0 2 138 1 139 1
39 108000 0 2 140 1 141 1
40 126000 0 10 142 1 143 1 144 1 145 1 146 1 147 1 148 1 149 1 150 1 151 1
41 108000 0 1 152 1
42 90000 0 4 153 1 154 1 155 1 156 1
43 108000 0 2 157 1 158 1
44 126000 0 2 159 1 160 1
45 54000 0 1 161 1
46 126000 0 2 162 1 163 1
47 90000 0 3 164 1 165 1 166 1
48 90000 0 4 167 1 168 1 169 1 170 1
49 126000 0 9 171 1 172 1 173 1 174 1 175 1 176 1 177 1 178 1 179 1
50 90000 0 5 180 1 181 1 182 1 183 1 184 1
51 126000 0 1 185 1
52 72000 0 3 186 1 187 1 188 1
53 126000 0 1 189 1
54 126000 0 2 190 1 191 1
55 108000 0 1 192 1
56 72000 0 2 193 1 194 1
57 144000 0 1 195 1
58 126000 0 7 196 1 197 1 198 1 199 1 200 1 201 1 202 1
59 72000 0 3 203 1 204 1 205 1
60 90000 0 17 206 1 207 1 208 1 209 1 210 1 211 1 212 1 213 1 214 1 215 1 216 1 217 1 218 1 219 1 220 1 221 1 222 1
61 108000 0 1 223 1
62 54000 0 1 224 1
63 108000 0 5 225 1 226 1 227 1 228 1 229 1
64 72000 0 6 230 1 231 1 232 1 233 1 234 1 235 1
65 72000 0 3 236 1 237 1 238 1
66 126000 0 8 239 1 240 1 241 1 242 1 243 1 244 1 245 1 246 1
67 90000 0 1 247 1
68 126000 0 1 248 1
69 36000 0 4 249 1 250 1 251 1 252 1
70 108000 0 4 253 1 254 1 255 1 256 1
71 72000 0 2 257 1 258 1
72 126000 0 2 259 1 260 1
73 72000 0 1 261 1
74 108000 0 3 262 1 263 1 264 1
75 108000 0 1 265 1
76 72000 0 4 266 1 267 1 268 1 269 1
77 108000 0 1 270 1
78 126000 0 2 271 1 272 1
79 108000 0 1 273 1
80 126000 0 10 274 1 275 1 276 1 277 1 278 1 279 1 280 1 281 1 282 1 283 1
81 144000 0 3 284 1 285 1 286 1
82 126000 0 1 287 1
83 108000 0 3 288 1 289 1 290 1
84 126000 0 6 291 1 292 1 293 1 294 1 295 1 296 1
85 108000 0 3 297 1 298 1 299 1
86 36000 0 1 300 1
87 54000 0 1 301 1
88 54000 0 6 302 1 303 1 304 1 305 1 306 1 307 1
89 108000 0 3 308 1 309 1 310 1
90 72000 0 1 311 1
91 126000 0 5 312 1 313 1 314 1 315 1 316 1
92 108000 0 2 317 1 318 1
93 108000 0 6 319 1 320 1 321 1 322 1 323 1 324 1
94 144000 0 6 325 1 326 1 327 1 328 1 329 1 330 1
95 72000 0 9 331 1 332 1 333 1 334 1 335 1 336 1 337 1 338 1 339 1
96 90000 0 2 340 1 341 1
97 90000 0 2 342 1 343 1
98 54000 0 6 344 1 345 1 346 1 347 1 348 1 349 1
99 126000 0 3 350 1 351 1 352 1
100 54000 0 1 353 1
101 126000 0 3 354 1 355 1 356 1
102 108000 0 1 357 1
103 126000 0 1 358 1
104 90000 0 1 359 1
105 90000 0 5 360 1 361 1 362 1 363 1 364 1
106 108000 0 1 365 1
107 144000 0 2 366 1 367 1
108 126000 0 6 368 1 369 1 370 1 371 1 372 1 373 1
109 54000 0 1 374 1
110 126000 0 1 375 1
111 126000 0 3 376 1 377 1 378 1
112 108000 0 4 379 1 380 1 381 1 382 1
113 90000 0 1 383 1
114 126000 0 2 384 1 385 1
115 90000 0 1 386 1
116 90000 0 1 387 1
117 108000 0 6 388 1 389 1 390 1 391 1 392 1 393 1
118 90000 0 8 394 1 395 1 396 1 397 1 398 1 399 1 400 1 401 1
119 108000 0 8 402 1 403 1 404 1 405 1 406 1 407 1 408 1 409 1
120 54000 0 3 410 1 411 1 412 1
121 126000 0 5 413 1 414 1 415 1 416 1 417 1
122 108000 0 1 418 1
123 108000 0 1 419 1
124 90000 0 3 420 1 421 1 422 1
125 72000 0 6 423 1 424 1 425 1 426 1 427 1 428 1
126 108000 0 1 429 1
127 90000 0 1 430 1
128 72000 0 3 431 1 432 1 433 1
129 108000 0 1 434 1
130 108000 0 1 435 1
131 36000 0 1 436 1
132 126000 0 5 437 1 438 1 439 1 440 1 441 1
133 54000 0 1 442 1
134 126000 0 1 443 1
135 90000 0 1 444 1
136 108000 0 4 445 1 446 1 447 1 448 1
137 90000 0 1 449 1
138 54000 0 1 450 1
139 126000 0 8 451 1 452 1 453 1 454 1 455 1 456 1 457 1 458 1
140 126000 0 1 459 1
141 90000 0 9 460 1 461 1 462 1 463 1 464 1 465 1 466 1 467 1 468 1
142 90000 0 6 469 1 470 1 471 1 472 1 473 1 474 1
143 54000 0 1 475 1
144 72000 0 8 476 1 477 1 478 1 479 1 480 1 481 1 482 1 483 1
145 36000 0 4 484 1 485 1 486 1 487 1
146 90000 0 2 488 1 489 1
147 108000 0 4 490 1 491 1 492 1 493 1
148 72000 0 4 494 1 495 1 496 1 497 1
149 126000 0 1 498 1
150 108000 0 1 499 1
151 126000 0 1 500 1
152 126000 0 1 501 1
153 72000 0 2 502 1 503 1
154 108000 0 2 504 1 505 1
155 90000 0 3 506 1 507 1 508 1
156 108000 0 4 509 1 510 1 511 1 512 1
157 54000 0 2 513 1 514 1
158 90000 0 2 515 1 516 1
159 90000 0 1 517 1
160 108000 0 1 518 1
161 126000 0 2 519 1 520 1
162 126000 0 5 521 1 522 1 523 1 524 1 525 1
163 108000 0 3 526 1 527 1 528 1
164 90000 0 9 529 1 530 1 531 1 532 1 533 1 534 1 535 1 536 1 537 1
165 72000 0 2 538 1 539 1
166 126000 0 1 540 1
167 144000 0 1 541 1
168 90000 0 1 542 1
169 54000 0 1 543 1
170 108000 0 1 544 1
171 108000 0 1 545 1
172 90000 0 1 546 1
173 126000 0 9 547 1 548 1 549 1 550 1 551 1 552 1 553 1 554 1 555 1
174 72000 0 5 556 1 557 1 558 1 559 1 560 1
175 72000 0 4 561 1 562 1 563 1 564 1
176 108000 0 3 565 1 566 1 567 1
177 126000 0 1 568 1
178 126000 0 3 569 1 570 1 571 1
179 54000 0 2 572 1 573 1
180 126000 0 4 574 1 575 1 576 1 577 1
181 72000 0 3 578 1 579 1 580 1
182 144000 0 6 581 1 582 1 583 1 584 1 585 1 586 1
183 126000 0 11 587 1 588 1 589 1 590 1 591 1 592 1 593 1 594 1 595 1 596 1 597 1
184 108000 0 10 598 1 599 1 600 1 601 1 602 1 603 1 604 1 605 1 606 1 607 1
185 90000 0 4 608 1 609 1 610 1 611 1
186 90000 0 1 612 1
187 90000 0 11 613 1 614 1 615 1 616 1 617 1 618 1 619 1 620 1 621 1 622 1 623 1
188 90000 0 6 624 1 625 1 626 1 627 1 628 1 629 1
189 126000 0 2 630 1 631 1
190 90000 0 2 632 1 633 1
191 90000 0 5 634 1 635 1 636 1 637 1 638 1
192 90000 0 3 639 1 640 1 641 1
193 126000 0 1 642 1
194 108000 0 4 643 1 644 1 645 1 646 1
195 126000 0 6 647 1 648 1 649 1 650 1 651 1 652 1
196 90000 0 4 653 1 654 1 655 1 656 1
197 90000 0 1 657 1
198 126000 0 1 658 1
199 144000 0 3 659 1 660 1 661 1
200 72000 0 1 662 1
201 54000 0 3 663 1 664 1 665 1
202 72000 0 6 666 1 667 1 668 1 669 1 670 1 671 1
203 54000 0 5 672 1 673 1 674 1 675 1 676 1
204 72000 0 1 677 1
205 108000 0 14 678 1 679 1 680 1 681 1 682 1 683 1 684 1 685 1 686 1 687 1 688 1 689 1 690 1 691 1
206 108000 0 1 692 1
207 108000 0 1 693 1
208 36000 0 5 694 1 695 1 696 1 697 1 698 1
209 126000 0 5 699 1 700 1 701 1 702 1 703 1
210 90000 0 1 704 1
211 90000 0 2 705 1 706 1
212 144000 0 3 707 1 708 1 709 1
213 126000 0 3 710 1 711 1 712 1
214 108000 0 2 713 1 714 1
215 144000 0 1 715 1
216 144000 0 4 716 1 717 1 718 1 719 1
217 126000 0 4 720 1 721 1 722 1 723 1
218 108000 0 8 724 1 725 1 726 1 727 1 728 1 729 1 730 1 731 1
219 144000 0 5 732 1 733 1 734 1 735 1 736 1
220 108000 0 4 737 1 738 1 739 1 740 1
221 90000 0 3 741 1 742 1 743 1
222 126000 0 4 744 1 745 1 746 1 747 1
223 108000 0 2 748 1 749 1
224 126000 0 5 750 1 751 1 752 1 753 1 754 1
225 126000 0 2 755 1 756 1
226 90000 0 5 757 1 758 1 759 1 760 1 761 1
227 108000 0 1 762 1
228 126000 0 1 763 1
229 108000 0 4 764 1 765 1 766 1 767 1
230 126000 0 3 768 1 769 1 770 1
231 108000 0 1 771 1
232 108000 0 1 772 1
233 126000 0 2 773 1 774 1
234 72000 0 9 775 1 776 1 777 1 778 1 779 1 780 1 781 1 782 1 783 1
235 108000 0 1 784 1
236 126000 0 1 785 1
237 90000 0 5 786 1 787 1 788 1 789 1 790 1
238 72000 0 3 791 1 792 1 793 1
239 108000 0 11 794 1 795 1 796 1 797 1 798 1 799 1 800 1 801 1 802 1 803 1 804 1
240 54000 0 1 805 1
241 54000 0 1 806 1
242 72000 0 8 807 1 808 1 809 1 810 1 811 1 812 1 813 1 814 1
243 126000 0 1 815 1
244 108000 0 3 816 1 817 1 818 1
245 90000 0 4 819 1 820 1 821 1 822 1
246 144000 0 9 823 1 824 1 825 1 826 1 827 1 828 1 829 1 830 1 831 1
247 72000 0 9 832 1 833 1 834 1 835 1 836 1 837 1 838 1 839 1 840 1
248 126000 0 7 841 1 842 1 843 1 844 1 845 1 846 1 847 1
249 108000 0 6 848 1 849 1 850 1 851 1 852 1 853 1
250 54000 0 5 854 1 855 1 856 1 857 1 858 1
251 126000 0 2 859 1 860 1
252 108000 0 3 861 1 862 1 863 1
253 72000 0 4 864 1 865 1 866 1 867 1
254 54000 0 5 868 1 869 1 870 1 871 1 872 1
255 108000 0 1 873 1
256 90000 0 2 874 1 875 1
257 144000 0 2 876 1 877 1
258 72000 0 3 878 1 879 1 880 1
259 54000 0 2 881 1 882 1
260 90000 0 5 883 1 884 1 885 1 886 1 887 1
261 72000 0 1 888 1
262 126000 0 1 889 1
263 90000 0 1 890 1
264 144000 0 2 891 1 892 1
265 90000 0 1 893 1
266 144000 0 3 894 1 895 1 896 1
267 108000 0 6 897 1 898 1 899 1 900 1 901 1 902 1
268 72000 0 5 903 1 904 1 905 1 906 1 907 1
269 108000 0 1 908 1
270 144000 0 1 909 1
271 90000 0 3 910 1 911 1 912 1
272 108000 0 6 913 1 914 1 915 1 916 1 917 1 918 1
273 126000 0 7 919 1 920 1 921 1 922 1 923 1 924 1 925 1
274 144000 0 10 926 1 927 1 928 1 929 1 930 1 931 1 932 1 933 1 934 1 935 1
275 126000 0 4 936 1 937 1 938 1 939 1
276 90000 0 5 940 1 941 1 942 1 943 1 944 1
277 54000 0 1 945 1
278 54000 0 2 946 1 947 1
279 54000 0 2 948 1 949 1
280 144000 0 6 950 1 951 1 952 1 953 1 954 1 955 1
281 72000 0 1 956 1
282 72000 0 1 957 1
283 126000 0 5 958 1 959 1 960 1 961 1 962 1
284 126000 0 2 963 1 964 1
285 72000 0 2 965 1 966 1
286 144000 0 11 967 1 968 1 969 1 970 1 971 1 972 1 973 1 974 1 975 1 976 1 977 1
287 108000 0 1 978 1
288 90000 0 11 979 1 980 1 981 1 982 1 983 1 984 1 985 1 986 1 987 1 988 1 989 1
289 90000 0 3 990 1 991 1 992 1
290 126000 0 11 993 1 994 1 995 1 996 1 997 1 998 1 999 1 1000 1 1001 1 1002 1 1003 1
291 126000 0 2 1004 1 1005 1
292 72000 0 9 1006 1 1007 1 1008 1 1009 1 1010 1 1011 1 1012 1 1013 1 1014 1
293 108000 0 2 1015 1 1016 1
294 72000 0 1 1017 1
295 126000 0 1 1018 1
296 54000 0 4 1019 1 1020 1 1021 1 1022 1
297 72000 0 2 1023 1 1024 1
298 90000 0 2 1025 1 1026 1
299 126000 0 2 1027 1 1028 1
300 90000 0 2 1029 1 1030 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
572
//Arcs
//Start End Distance
0 554 120
1 298 13
1 436 0
2 487 0
2 502 13
3 20 0
3 268 13
4 385 13
4 497 0
5 254 13
5 299 13
6 438 13
6 477 0
7 86 13
7 386 0
8 143 0
8 460 13
9 112 0
9 352 13
10 46 13
10 162 0
11 446 0
11 541 13
12 403 13
12 457 0
13 139 13
13 149 13
14 18 13
14 412 0
15 173 13
15 177 0
16 36 13
16 320 0
17 143 13
17 465 0
18 14 13
18 229 0
19 220 0
19 362 13
20 3 0
20 231 13
21 198 0
21 406 13
22 169 13
22 281 0
23 500 13
23 541 0
24 153 13
24 409 0
25 69 0
25 295 13
26 116 0
26 394 13
27 207 0
27 312 13
28 97 13
28 560 50
29 58 0
29 369 13
30 293 13
30 356 0
31 365 13
31 524 0
32 444 13
32 464 13
33 142 13
33 490 0
34 88 13
34 164 0
35 403 0
35 476 13
36 16 13
36 509 13
37 71 0
37 354 13
38 278 0
38 552 13
39 381 13
39 437 0
40 94 13
40 390 0
41 236 0
41 492 13
42 89 0
42 166 13
43 402 13
43 464 0
44 461 13
44 463 0
45 115 13
45 285 0
46 10 13
46 402 0
47 217 0
47 571 50
48 98 13
48 223 0
49 206 13
49 260 0
50 242 13
