//alpha
1
//NbLocations
541
//NbProducts
898
//NbPickers
2
//CapaPicker
45
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 278 1
391 63 1
392 304 1
393 305 1
394 153 1
395 256 1
396 306 1
397 307 1
398 7 1
399 289 1
400 308 1
401 309 1
402 310 1
403 311 1
404 312 1
405 313 1
406 314 1
407 184 1
408 315 1
409 250 1
410 10 1
411 71 1
412 316 1
413 317 1
414 318 1
415 112 1
416 319 1
417 107 1
418 253 1
419 117 1
420 320 1
421 103 1
422 180 1
423 321 1
424 322 1
425 63 1
426 114 1
427 323 1
428 7 1
429 324 1
430 129 1
431 325 1
432 65 1
433 326 1
434 327 1
435 328 1
436 329 1
437 146 1
438 330 1
439 79 1
440 119 1
441 331 1
442 91 1
443 332 1
444 333 1
445 163 1
446 236 1
447 334 1
448 335 1
449 336 1
450 337 1
451 29 1
452 338 1
453 40 1
454 181 1
455 339 1
456 334 1
457 99 1
458 340 1
459 72 1
460 263 1
461 341 1
462 342 1
463 343 1
464 344 1
465 343 1
466 94 1
467 345 1
468 346 1
469 332 1
470 336 1
471 347 1
472 348 1
473 349 1
474 95 1
475 283 1
476 281 1
477 350 1
478 351 1
479 352 1
480 353 1
481 260 1
482 206 1
483 354 1
484 167 1
485 118 1
486 355 1
487 356 1
488 352 1
489 300 1
490 357 1
491 358 1
492 359 1
493 360 1
494 361 1
495 362 1
496 363 1
497 326 1
498 61 1
499 364 1
500 180 1
501 263 1
502 365 1
503 366 1
504 13 1
505 367 1
506 363 1
507 368 1
508 369 1
509 129 1
510 53 1
511 370 1
512 205 1
513 156 1
514 228 1
515 371 1
516 372 1
517 373 1
518 323 1
519 27 1
520 179 1
521 374 1
522 261 1
523 375 1
524 59 1
525 376 1
526 23 1
527 377 1
528 292 1
529 378 1
530 379 1
531 380 1
532 32 1
533 285 1
534 258 1
535 381 1
536 30 1
537 61 1
538 293 1
539 377 1
540 382 1
541 346 1
542 383 1
543 112 1
544 40 1
545 188 1
546 384 1
547 248 1
548 385 1
549 98 1
550 386 1
551 387 1
552 388 1
553 389 1
554 390 1
555 287 1
556 200 1
557 391 1
558 97 1
559 321 1
560 272 1
561 392 1
562 393 1
563 394 1
564 395 1
565 396 1
566 397 1
567 398 1
568 65 1
569 399 1
570 400 1
571 228 1
572 371 1
573 401 1
574 402 1
575 271 1
576 74 1
577 191 1
578 403 1
579 33 1
580 266 1
581 404 1
582 8 1
583 392 1
584 235 1
585 270 1
586 67 1
587 152 1
588 321 1
589 405 1
590 24 1
591 406 1
592 407 1
593 12 1
594 385 1
595 328 1
596 258 1
597 216 1
598 408 1
599 142 1
600 243 1
601 344 1
602 409 1
603 195 1
604 410 1
605 411 1
606 230 1
607 253 1
608 412 1
609 413 1
610 203 1
611 414 1
612 51 1
613 415 1
614 416 1
615 66 1
616 417 1
617 418 1
618 419 1
619 420 1
620 298 1
621 7 1
622 337 1
623 421 1
624 422 1
625 423 1
626 424 1
627 27 1
628 404 1
629 260 1
630 425 1
631 367 1
632 84 1
633 224 1
634 369 1
635 426 1
636 157 1
637 427 1
638 428 1
639 293 1
640 93 1
641 96 1
642 429 1
643 430 1
644 421 1
645 370 1
646 82 1
647 431 1
648 432 1
649 48 1
650 433 1
651 49 1
652 87 1
653 96 1
654 434 1
655 435 1
656 36 1
657 366 1
658 210 1
659 186 1
660 436 1
661 373 1
662 437 1
663 438 1
664 439 1
665 52 1
666 440 1
667 190 1
668 388 1
669 403 1
670 441 1
671 249 1
672 442 1
673 443 1
674 444 1
675 368 1
676 445 1
677 446 1
678 447 1
679 177 1
680 332 1
681 275 1
682 438 1
683 448 1
684 414 1
685 449 1
686 382 1
687 137 1
688 312 1
689 450 1
690 451 1
691 452 1
692 453 1
693 454 1
694 209 1
695 47 1
696 107 1
697 455 1
698 320 1
699 456 1
700 457 1
701 116 1
702 284 1
703 458 1
704 110 1
705 31 1
706 459 1
707 460 1
708 329 1
709 231 1
710 407 1
711 461 1
712 462 1
713 92 1
714 22 1
715 463 1
716 464 1
717 465 1
718 189 1
719 44 1
720 254 1
721 278 1
722 466 1
723 190 1
724 467 1
725 394 1
726 136 1
727 260 1
728 88 1
729 213 1
730 49 1
731 416 1
732 468 1
733 75 1
734 469 1
735 109 1
736 6 1
737 30 1
738 5 1
739 470 1
740 471 1
741 472 1
742 473 1
743 191 1
744 199 1
745 288 1
746 229 1
747 81 1
748 198 1
749 51 1
750 239 1
751 328 1
752 29 1
753 474 1
754 366 1
755 316 1
756 475 1
757 476 1
758 19 1
759 304 1
760 477 1
761 478 1
762 184 1
763 479 1
764 480 1
765 343 1
766 104 1
767 110 1
768 481 1
769 482 1
770 105 1
771 163 1
772 375 1
773 483 1
774 414 1
775 418 1
776 129 1
777 409 1
778 63 1
779 484 1
780 393 1
781 160 1
782 485 1
783 85 1
784 486 1
785 344 1
786 487 1
787 399 1
788 287 1
789 395 1
790 335 1
791 488 1
792 398 1
793 33 1
794 371 1
795 355 1
796 489 1
797 490 1
798 124 1
799 405 1
800 3 1
801 159 1
802 298 1
803 491 1
804 11 1
805 275 1
806 492 1
807 172 1
808 180 1
809 249 1
810 113 1
811 214 1
812 69 1
813 375 1
814 493 1
815 305 1
816 182 1
817 494 1
818 47 1
819 495 1
820 105 1
821 496 1
822 287 1
823 352 1
824 408 1
825 497 1
826 354 1
827 258 1
828 498 1
829 499 1
830 436 1
831 500 1
832 124 1
833 185 1
834 501 1
835 502 1
836 392 1
837 503 1
838 504 1
839 91 1
840 505 1
841 485 1
842 506 1
843 507 1
844 508 1
845 408 1
846 463 1
847 509 1
848 510 1
849 437 1
850 92 1
851 388 1
852 367 1
853 375 1
854 511 1
855 512 1
856 83 1
857 33 1
858 257 1
859 513 1
860 405 1
861 467 1
862 44 1
863 501 1
864 514 1
865 59 1
866 515 1
867 91 1
868 22 1
869 198 1
870 109 1
871 309 1
872 193 1
873 204 1
874 263 1
875 424 1
876 516 1
877 517 1
878 172 1
879 518 1
880 227 1
881 509 1
882 519 1
883 520 1
884 317 1
885 202 1
886 86 1
887 254 1
888 521 1
889 39 1
890 331 1
891 42 1
892 351 1
893 159 1
894 69 1
895 522 1
896 447 1
897 513 1
898 212 1
//Orders
//NbOrders
200
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 144000 0 1 1 1
2 36000 0 3 2 1 3 1 4 1
3 90000 0 2 5 1 6 1
4 72000 0 8 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1
5 54000 0 6 15 1 16 1 17 1 18 1 19 1 20 1
6 72000 0 4 21 1 22 1 23 1 24 1
7 144000 0 5 25 1 26 1 27 1 28 1 29 1
8 90000 0 3 30 1 31 1 32 1
9 54000 0 3 33 1 34 1 35 1
10 108000 0 1 36 1
11 126000 0 5 37 1 38 1 39 1 40 1 41 1
12 126000 0 7 42 1 43 1 44 1 45 1 46 1 47 1 48 1
13 54000 0 11 49 1 50 1 51 1 52 1 53 1 54 1 55 1 56 1 57 1 58 1 59 1
14 54000 0 2 60 1 61 1
15 144000 0 2 62 1 63 1
16 144000 0 1 64 1
17 126000 0 1 65 1
18 126000 0 1 66 1
19 36000 0 5 67 1 68 1 69 1 70 1 71 1
20 54000 0 2 72 1 73 1
21 54000 0 3 74 1 75 1 76 1
22 54000 0 6 77 1 78 1 79 1 80 1 81 1 82 1
23 90000 0 3 83 1 84 1 85 1
24 144000 0 5 86 1 87 1 88 1 89 1 90 1
25 36000 0 11 91 1 92 1 93 1 94 1 95 1 96 1 97 1 98 1 99 1 100 1 101 1
26 54000 0 5 102 1 103 1 104 1 105 1 106 1
27 90000 0 4 107 1 108 1 109 1 110 1
28 144000 0 6 111 1 112 1 113 1 114 1 115 1 116 1
29 36000 0 3 117 1 118 1 119 1
30 72000 0 2 120 1 121 1
31 36000 0 3 122 1 123 1 124 1
32 126000 0 9 125 1 126 1 127 1 128 1 129 1 130 1 131 1 132 1 133 1
33 108000 0 1 134 1
34 144000 0 3 135 1 136 1 137 1
35 144000 0 19 138 1 139 1 140 1 141 1 142 1 143 1 144 1 145 1 146 1 147 1 148 1 149 1 150 1 151 1 152 1 153 1 154 1 155 1 156 1
36 54000 0 9 157 1 158 1 159 1 160 1 161 1 162 1 163 1 164 1 165 1
37 108000 0 3 166 1 167 1 168 1
38 144000 0 4 169 1 170 1 171 1 172 1
39 108000 0 12 173 1 174 1 175 1 176 1 177 1 178 1 179 1 180 1 181 1 182 1 183 1 184 1
40 126000 0 7 185 1 186 1 187 1 188 1 189 1 190 1 191 1
41 90000 0 4 192 1 193 1 194 1 195 1
42 36000 0 4 196 1 197 1 198 1 199 1
43 144000 0 1 200 1
44 90000 0 5 201 1 202 1 203 1 204 1 205 1
45 90000 0 3 206 1 207 1 208 1
46 36000 0 1 209 1
47 72000 0 5 210 1 211 1 212 1 213 1 214 1
48 90000 0 10 215 1 216 1 217 1 218 1 219 1 220 1 221 1 222 1 223 1 224 1
49 126000 0 6 225 1 226 1 227 1 228 1 229 1 230 1
50 90000 0 1 231 1
51 108000 0 9 232 1 233 1 234 1 235 1 236 1 237 1 238 1 239 1 240 1
52 108000 0 2 241 1 242 1
53 126000 0 6 243 1 244 1 245 1 246 1 247 1 248 1
54 36000 0 7 249 1 250 1 251 1 252 1 253 1 254 1 255 1
55 36000 0 7 256 1 257 1 258 1 259 1 260 1 261 1 262 1
56 144000 0 6 263 1 264 1 265 1 266 1 267 1 268 1
57 36000 0 2 269 1 270 1
58 54000 0 1 271 1
59 54000 0 2 272 1 273 1
60 126000 0 4 274 1 275 1 276 1 277 1
61 90000 0 1 278 1
62 54000 0 12 279 1 280 1 281 1 282 1 283 1 284 1 285 1 286 1 287 1 288 1 289 1 290 1
63 144000 0 1 291 1
64 108000 0 1 292 1
65 126000 0 4 293 1 294 1 295 1 296 1
66 126000 0 2 297 1 298 1
67 90000 0 7 299 1 300 1 301 1 302 1 303 1 304 1 305 1
68 72000 0 7 306 1 307 1 308 1 309 1 310 1 311 1 312 1
69 108000 0 1 313 1
70 126000 0 9 314 1 315 1 316 1 317 1 318 1 319 1 320 1 321 1 322 1
71 90000 0 3 323 1 324 1 325 1
72 54000 0 5 326 1 327 1 328 1 329 1 330 1
73 108000 0 2 331 1 332 1
74 126000 0 1 333 1
75 72000 0 3 334 1 335 1 336 1
76 126000 0 3 337 1 338 1 339 1
77 144000 0 10 340 1 341 1 342 1 343 1 344 1 345 1 346 1 347 1 348 1 349 1
78 126000 0 1 350 1
79 72000 0 10 351 1 352 1 353 1 354 1 355 1 356 1 357 1 358 1 359 1 360 1
80 144000 0 11 361 1 362 1 363 1 364 1 365 1 366 1 367 1 368 1 369 1 370 1 371 1
81 108000 0 11 372 1 373 1 374 1 375 1 376 1 377 1 378 1 379 1 380 1 381 1 382 1
82 72000 0 3 383 1 384 1 385 1
83 36000 0 10 386 1 387 1 388 1 389 1 390 1 391 1 392 1 393 1 394 1 395 1
84 54000 0 5 396 1 397 1 398 1 399 1 400 1
85 108000 0 10 401 1 402 1 403 1 404 1 405 1 406 1 407 1 408 1 409 1 410 1
86 144000 0 5 411 1 412 1 413 1 414 1 415 1
87 72000 0 2 416 1 417 1
88 36000 0 1 418 1
89 90000 0 1 419 1
90 72000 0 2 420 1 421 1
91 90000 0 7 422 1 423 1 424 1 425 1 426 1 427 1 428 1
92 72000 0 12 429 1 430 1 431 1 432 1 433 1 434 1 435 1 436 1 437 1 438 1 439 1 440 1
93 108000 0 1 441 1
94 108000 0 1 442 1
95 54000 0 8 443 1 444 1 445 1 446 1 447 1 448 1 449 1 450 1
96 126000 0 3 451 1 452 1 453 1
97 36000 0 1 454 1
98 90000 0 10 455 1 456 1 457 1 458 1 459 1 460 1 461 1 462 1 463 1 464 1
99 144000 0 2 465 1 466 1
100 36000 0 11 467 1 468 1 469 1 470 1 471 1 472 1 473 1 474 1 475 1 476 1 477 1
101 126000 0 4 478 1 479 1 480 1 481 1
102 126000 0 7 482 1 483 1 484 1 485 1 486 1 487 1 488 1
103 144000 0 5 489 1 490 1 491 1 492 1 493 1
104 90000 0 2 494 1 495 1
105 144000 0 4 496 1 497 1 498 1 499 1
106 54000 0 3 500 1 501 1 502 1
107 126000 0 1 503 1
108 126000 0 1 504 1
109 54000 0 1 505 1
110 108000 0 14 506 1 507 1 508 1 509 1 510 1 511 1 512 1 513 1 514 1 515 1 516 1 517 1 518 1 519 1
111 90000 0 9 520 1 521 1 522 1 523 1 524 1 525 1 526 1 527 1 528 1
112 144000 0 2 529 1 530 1
113 72000 0 1 531 1
114 126000 0 3 532 1 533 1 534 1
115 72000 0 1 535 1
116 72000 0 2 536 1 537 1
117 144000 0 1 538 1
118 36000 0 7 539 1 540 1 541 1 542 1 543 1 544 1 545 1
119 72000 0 3 546 1 547 1 548 1
120 54000 0 12 549 1 550 1 551 1 552 1 553 1 554 1 555 1 556 1 557 1 558 1 559 1 560 1
121 72000 0 1 561 1
122 36000 0 5 562 1 563 1 564 1 565 1 566 1
123 36000 0 10 567 1 568 1 569 1 570 1 571 1 572 1 573 1 574 1 575 1 576 1
124 90000 0 1 577 1
125 54000 0 6 578 1 579 1 580 1 581 1 582 1 583 1
126 108000 0 4 584 1 585 1 586 1 587 1
127 90000 0 3 588 1 589 1 590 1
128 108000 0 6 591 1 592 1 593 1 594 1 595 1 596 1
129 108000 0 1 597 1
130 36000 0 6 598 1 599 1 600 1 601 1 602 1 603 1
131 72000 0 8 604 1 605 1 606 1 607 1 608 1 609 1 610 1 611 1
132 72000 0 18 612 1 613 1 614 1 615 1 616 1 617 1 618 1 619 1 620 1 621 1 622 1 623 1 624 1 625 1 626 1 627 1 628 1 629 1
133 36000 0 2 630 1 631 1
134 36000 0 1 632 1
135 36000 0 3 633 1 634 1 635 1
136 36000 0 9 636 1 637 1 638 1 639 1 640 1 641 1 642 1 643 1 644 1
137 36000 0 1 645 1
138 144000 0 9 646 1 647 1 648 1 649 1 650 1 651 1 652 1 653 1 654 1
139 36000 0 10 655 1 656 1 657 1 658 1 659 1 660 1 661 1 662 1 663 1 664 1
140 90000 0 1 665 1
141 36000 0 3 666 1 667 1 668 1
142 36000 0 12 669 1 670 1 671 1 672 1 673 1 674 1 675 1 676 1 677 1 678 1 679 1 680 1
143 144000 0 5 681 1 682 1 683 1 684 1 685 1
144 54000 0 1 686 1
145 144000 0 1 687 1
146 108000 0 1 688 1
147 108000 0 6 689 1 690 1 691 1 692 1 693 1 694 1
148 54000 0 3 695 1 696 1 697 1
149 108000 0 3 698 1 699 1 700 1
150 126000 0 3 701 1 702 1 703 1
151 90000 0 2 704 1 705 1
152 90000 0 4 706 1 707 1 708 1 709 1
153 126000 0 1 710 1
154 72000 0 1 711 1
155 108000 0 6 712 1 713 1 714 1 715 1 716 1 717 1
156 144000 0 4 718 1 719 1 720 1 721 1
157 108000 0 3 722 1 723 1 724 1
158 72000 0 2 725 1 726 1
159 126000 0 2 727 1 728 1
160 144000 0 4 729 1 730 1 731 1 732 1
161 126000 0 7 733 1 734 1 735 1 736 1 737 1 738 1 739 1
162 144000 0 6 740 1 741 1 742 1 743 1 744 1 745 1
163 90000 0 14 746 1 747 1 748 1 749 1 750 1 751 1 752 1 753 1 754 1 755 1 756 1 757 1 758 1 759 1
164 72000 0 1 760 1
165 126000 0 2 761 1 762 1
166 144000 0 3 763 1 764 1 765 1
167 36000 0 4 766 1 767 1 768 1 769 1
168 90000 0 7 770 1 771 1 772 1 773 1 774 1 775 1 776 1
169 108000 0 1 777 1
170 54000 0 5 778 1 779 1 780 1 781 1 782 1
171 54000 0 2 783 1 784 1
172 36000 0 4 785 1 786 1 787 1 788 1
173 144000 0 2 789 1 790 1
174 108000 0 1 791 1
175 54000 0 2 792 1 793 1
176 90000 0 4 794 1 795 1 796 1 797 1
177 54000 0 20 798 1 799 1 800 1 801 1 802 1 803 1 804 1 805 1 806 1 807 1 808 1 809 1 810 1 811 1 812 1 813 1 814 1 815 1 816 1 817 1
178 90000 0 1 818 1
179 36000 0 11 819 1 820 1 821 1 822 1 823 1 824 1 825 1 826 1 827 1 828 1 829 1
180 54000 0 2 830 1 831 1
181 126000 0 4 832 1 833 1 834 1 835 1
182 144000 0 3 836 1 837 1 838 1
183 126000 0 1 839 1
184 144000 0 2 840 1 841 1
185 36000 0 1 842 1
186 36000 0 1 843 1
187 126000 0 1 844 1
188 108000 0 3 845 1 846 1 847 1
189 90000 0 2 848 1 849 1
190 36000 0 2 850 1 851 1
191 144000 0 1 852 1
192 72000 0 3 853 1 854 1 855 1
193 54000 0 1 856 1
194 54000 0 8 857 1 858 1 859 1 860 1 861 1 862 1 863 1 864 1
195 90000 0 12 865 1 866 1 867 1 868 1 869 1 870 1 871 1 872 1 873 1 874 1 875 1 876 1
196 126000 0 6 877 1 878 1 879 1 880 1 881 1 882 1
197 36000 0 1 883 1
198 108000 0 11 884 1 885 1 886 1 887 1 888 1 889 1 890 1 891 1 892 1 893 1 894 1
199 54000 0 3 895 1 896 1 897 1
200 54000 0 1 898 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
541
//Arcs
//Start End Distance
0 523 120
1 175 13
1 403 0
2 74 0
2 427 13
3 232 13
3 428 0
4 90 0
4 442 13
5 70 0
5 187 13
6 38 0
6 164 26
7 322 13
7 474 13
8 35 0
8 464 13
9 77 13
9 533 37
10 15 13
10 148 13
11 93 0
11 259 13
12 173 0
12 203 13
13 61 13
13 218 13
14 411 0
14 462 13
15 10 13
15 206 0
16 173 13
16 228 0
17 50 13
17 147 26
18 175 13
18 456 0
19 71 13
19 402 0
20 404 0
20 522 13
21 348 13
21 368 13
22 371 13
22 407 0
23 253 0
23 408 13
24 491 26
24 497 13
25 34 0
25 286 13
26 67 13
26 346 13
27 36 13
27 313 26
28 86 0
28 288 26
29 323 0
29 522 13
30 143 13
30 506 13
31 307 13
31 413 26
32 87 13
32 139 13
33 116 13
33 301 13
34 25 0
34 344 13
35 8 0
35 410 26
36 27 13
36 517 26
37 129 0
37 131 13
38 6 0
38 277 13
39 274 13
39 523 37
40 48 0
40 265 26
41 82 0
41 445 13
42 233 0
42 239 13
43 71 0
43 191 13
44 174 13
44 321 0
45 140 0
45 529 50
46 61 0
46 237 13
47 194 13
47 244 13
48 40 0
48 359 13
49 106 0
49 260 13
50 17 13
50 181 0
51 107 13
51 517 0
52 166 13
52 178 0
53 230 26
53 318 13
54 85 0
54 312 13
55 246 0
55 449 13
56 141 0
56 393 13
57 308 0
57 447 13
58 273 13
58 380 13
59 176 0
59 340 13
60 188 13
60 530 50
61 13 13
61 46 0
62 379 13
62 381 0
63 182 0
63 386 13
64 110 13
64 261 0
65 264 13
65 468 13
66 496 13
66 524 37
67 26 13
67 105 13
68 347 0
68 438 13
69 324 13
69 391 0
70 5 0
70 540 37
71 19 13
71 43 0
72 229 13
72 386 0
73 270 0
73 528 37
74 2 0
74 432 13
75 81 0
75 434 13
76 182 13
76 295 13
77 9 13
77 512 0
78 271 13
78 291 13
79 185 13
79 511 0
80 202 13
80 277 0
81 75 0
81 120 13
82 41 0
82 196 13
83 420 13
83 440 13
84 437 13
84 476 0
85 54 0
85 470 13
86 28 0
86 527 37
87 32 13
87 355 13
88 299 13
88 326 0
89 473 0
89 481 13
90 4 0
90 433 13
91 330 13
91 344 13
92 143 13
92 186 0
93 11 0
93 376 13
94 387 13
94 435 26
95 252 0
95 490 13
96 241 13
96 512 13
97 160 13
97 213 0
98 314 13
98 463 0
99 198 0
99 256 13
100 269 0
100 514 26
101 200 0
101 347 13
102 278 0
102 342 13
103 183 0
103 519 13
104 146 13
104 331 0
105 67 13
105 301 0
106 49 0
106 534 37
107 51 13
107 398 0
108 299 0
108 467 13
109 172 13
109 432 0
110 64 13
110 509 0
111 220 13
111 418 0
112 272 13
112 400 13
113 370 0
113 498 13
114 196 0
114 477 13
115 118 0
115 382 13
116 33 13
116 195 13
117 452 13
117 532 37
118 115 0
118 469 13
119 279 0
119 513 13
120 81 13
120 124 0
121 331 13
121 378 0
122 280 13
122 385 13
123 258 13
123 439 0
124 120 0
124 236 26
125 228 13
125 392 13
126 302 0
126 389 13
127 152 13
127 177 0
128 135 0
128 492 13
129 37 0
129 325 13
130 406 0
130 448 13
131 37 13
131 456 13
132 154 13
132 213 13
133 466 13
133 480 0
134 157 13
134 350 13
135 128 0
135 186 13
136 383 13
136 423 0
137 171 0
137 280 13
138 340 0
138 345 13
139 32 13
139 418 13
140 45 0
140 176 13
141 56 0
141 380 13
142 341 0
142 516 13
143 30 13
143 92 13
144 406 13
144 437 13
145 292 13
145 391 13
146 104 13
146 208 0
147 17 26
147 346 0
148 10 13
148 218 13
149 284 13
149 352 13
150 326 13
150 333 0
151 336 13
151 421 0
152 127 13
152 408 0
153 450 13
153 458 13
154 132 13
154 167 0
155 177 13
155 502 13
156 220 0
156 444 13
157 134 13
157 499 0
158 180 13
158 275 0
159 211 0
159 431 13
160 97 13
160 373 13
161 215 13
161 493 0
162 238 13
162 491 13
163 214 13
163 251 0
164 6 26
164 327 13
165 235 26
165 539 50
166 52 13
166 249 0
167 154 0
167 352 13
168 411 13
168 416 13
169 381 13
169 492 0
170 374 26
170 500 0
171 137 0
171 227 13
172 109 13
172 494 0
173 12 0
173 16 13
174 44 13
174 335 26
175 1 13
175 18 13
176 59 0
176 140 13
177 127 0
177 155 13
178 52 0
178 180 26
179 310 13
179 355 0
180 158 13
180 178 26
181 50 0
181 251 13
182 63 0
182 76 13
183 103 0
183 282 13
184 375 0
184 485 13
185 79 13
185 362 0
186 92 0
186 135 13
187 5 13
187 451 13
188 60 13
188 426 0
189 384 0
189 427 13
190 361 13
190 365 0
191 43 13
191 238 0
192 363 13
192 488 0
193 414 13
193 475 13
194 47 13
194 201 0
195 116 13
195 505 0
196 82 13
196 114 0
197 307 0
197 412 13
198 99 0
198 539 37
199 424 13
199 471 13
200 101 0
200 436 13
201 194 0
201 495 13
202 80 13
202 506 0
203 12 13
203 332 0
204 294 13
204 503 13
205 479 13
205 497 13
206 15 0
206 451 13
207 275 13
207 397 0
208 146 0
208 390 13
209 329 0
209 378 13
210 287 13
210 500 13
211 159 0
211 478 13
212 322 0
212 405 26
213 97 0
213 132 13
214 163 13
214 348 0
215 161 13
215 358 13
216 304 13
216 493 13
217 449 13
217 479 0
218 13 13
218 148 13
219 239 0
219 302 13
220 111 13
220 156 0
221 339 13
221 349 0
222 334 13
222 409 13
223 400 13
223 463 13
224 317 13
224 387 0
225 293 13
225 338 13
226 281 13
226 434 0
227 171 13
227 535 37
228 16 0
228 125 13
229 72 13
229 291 0
230 53 26
230 343 13
231 372 0
231 495 13
232 3 13
232 267 0
233 42 0
233 397 13
234 269 13
234 441 0
235 165 26
235 474 13
236 124 26
236 313 13
237 46 13
237 320 13
238 162 13
238 191 0
239 42 13
239 219 0
240 249 13
240 424 13
