//alpha
1
//NbLocations
533
//NbProducts
918
//NbPickers
3
//CapaPicker
45
//TimeToTravelOneDistanceUnit
1
//SetupTime
1800
//PickTime
100
//Products
//Idx Location Size
390 164 1
391 218 1
392 57 1
393 302 1
394 303 1
395 304 1
396 305 1
397 306 1
398 307 1
399 308 1
400 309 1
401 113 1
402 96 1
403 94 1
404 220 1
405 310 1
406 204 1
407 160 1
408 248 1
409 311 1
410 312 1
411 313 1
412 244 1
413 302 1
414 270 1
415 314 1
416 315 1
417 316 1
418 184 1
419 72 1
420 34 1
421 239 1
422 317 1
423 181 1
424 318 1
425 222 1
426 319 1
427 320 1
428 245 1
429 167 1
430 109 1
431 321 1
432 67 1
433 105 1
434 322 1
435 323 1
436 25 1
437 93 1
438 324 1
439 4 1
440 325 1
441 220 1
442 312 1
443 182 1
444 326 1
445 222 1
446 327 1
447 328 1
448 329 1
449 330 1
450 331 1
451 332 1
452 322 1
453 333 1
454 206 1
455 334 1
456 13 1
457 42 1
458 335 1
459 88 1
460 285 1
461 336 1
462 59 1
463 195 1
464 272 1
465 337 1
466 160 1
467 338 1
468 13 1
469 150 1
470 339 1
471 340 1
472 341 1
473 129 1
474 30 1
475 342 1
476 343 1
477 344 1
478 334 1
479 307 1
480 308 1
481 345 1
482 106 1
483 346 1
484 347 1
485 348 1
486 91 1
487 349 1
488 220 1
489 168 1
490 111 1
491 172 1
492 118 1
493 37 1
494 350 1
495 351 1
496 352 1
497 268 1
498 353 1
499 81 1
500 190 1
501 354 1
502 355 1
503 356 1
504 357 1
505 189 1
506 358 1
507 359 1
508 360 1
509 39 1
510 361 1
511 362 1
512 363 1
513 364 1
514 365 1
515 366 1
516 367 1
517 368 1
518 369 1
519 370 1
520 22 1
521 192 1
522 371 1
523 356 1
524 55 1
525 366 1
526 66 1
527 20 1
528 372 1
529 339 1
530 373 1
531 374 1
532 375 1
533 376 1
534 377 1
535 378 1
536 379 1
537 17 1
538 380 1
539 315 1
540 356 1
541 381 1
542 382 1
543 36 1
544 383 1
545 214 1
546 384 1
547 45 1
548 164 1
549 146 1
550 9 1
551 324 1
552 385 1
553 301 1
554 184 1
555 386 1
556 20 1
557 289 1
558 336 1
559 353 1
560 17 1
561 270 1
562 137 1
563 244 1
564 387 1
565 371 1
566 117 1
567 381 1
568 212 1
569 207 1
570 153 1
571 261 1
572 82 1
573 110 1
574 388 1
575 389 1
576 348 1
577 390 1
578 50 1
579 391 1
580 316 1
581 24 1
582 8 1
583 72 1
584 392 1
585 335 1
586 393 1
587 394 1
588 369 1
589 395 1
590 218 1
591 122 1
592 277 1
593 260 1
594 396 1
595 397 1
596 398 1
597 213 1
598 399 1
599 400 1
600 401 1
601 402 1
602 403 1
603 292 1
604 222 1
605 404 1
606 209 1
607 405 1
608 230 1
609 394 1
610 406 1
611 260 1
612 407 1
613 408 1
614 97 1
615 110 1
616 304 1
617 214 1
618 29 1
619 409 1
620 350 1
621 410 1
622 321 1
623 411 1
624 317 1
625 82 1
626 412 1
627 320 1
628 413 1
629 414 1
630 358 1
631 415 1
632 42 1
633 416 1
634 196 1
635 157 1
636 417 1
637 418 1
638 419 1
639 420 1
640 421 1
641 422 1
642 423 1
643 424 1
644 48 1
645 178 1
646 75 1
647 323 1
648 9 1
649 85 1
650 123 1
651 425 1
652 156 1
653 426 1
654 257 1
655 208 1
656 75 1
657 377 1
658 328 1
659 66 1
660 427 1
661 123 1
662 428 1
663 382 1
664 429 1
665 430 1
666 310 1
667 52 1
668 230 1
669 47 1
670 431 1
671 432 1
672 95 1
673 19 1
674 433 1
675 434 1
676 181 1
677 435 1
678 117 1
679 436 1
680 169 1
681 25 1
682 74 1
683 437 1
684 302 1
685 407 1
686 216 1
687 396 1
688 121 1
689 438 1
690 248 1
691 338 1
692 318 1
693 276 1
694 439 1
695 335 1
696 120 1
697 344 1
698 141 1
699 440 1
700 188 1
701 270 1
702 376 1
703 441 1
704 442 1
705 443 1
706 117 1
707 177 1
708 444 1
709 82 1
710 290 1
711 18 1
712 445 1
713 35 1
714 446 1
715 314 1
716 447 1
717 417 1
718 130 1
719 448 1
720 426 1
721 428 1
722 47 1
723 422 1
724 95 1
725 277 1
726 155 1
727 300 1
728 70 1
729 449 1
730 194 1
731 286 1
732 450 1
733 124 1
734 52 1
735 168 1
736 8 1
737 166 1
738 451 1
739 247 1
740 320 1
741 58 1
742 328 1
743 265 1
744 362 1
745 240 1
746 452 1
747 230 1
748 453 1
749 183 1
750 454 1
751 172 1
752 455 1
753 442 1
754 454 1
755 317 1
756 344 1
757 130 1
758 456 1
759 457 1
760 22 1
761 105 1
762 235 1
763 458 1
764 83 1
765 31 1
766 173 1
767 241 1
768 195 1
769 280 1
770 459 1
771 299 1
772 388 1
773 460 1
774 362 1
775 384 1
776 461 1
777 106 1
778 462 1
779 237 1
780 277 1
781 463 1
782 13 1
783 464 1
784 465 1
785 466 1
786 162 1
787 330 1
788 77 1
789 467 1
790 326 1
791 137 1
792 468 1
793 242 1
794 306 1
795 332 1
796 469 1
797 470 1
798 471 1
799 189 1
800 325 1
801 320 1
802 137 1
803 8 1
804 75 1
805 472 1
806 473 1
807 474 1
808 357 1
809 22 1
810 379 1
811 70 1
812 132 1
813 29 1
814 150 1
815 475 1
816 273 1
817 363 1
818 295 1
819 476 1
820 306 1
821 477 1
822 475 1
823 478 1
824 479 1
825 454 1
826 369 1
827 480 1
828 416 1
829 26 1
830 76 1
831 481 1
832 198 1
833 224 1
834 23 1
835 125 1
836 482 1
837 470 1
838 128 1
839 61 1
840 303 1
841 112 1
842 376 1
843 483 1
844 484 1
845 485 1
846 274 1
847 486 1
848 223 1
849 68 1
850 300 1
851 322 1
852 487 1
853 57 1
854 375 1
855 159 1
856 482 1
857 474 1
858 488 1
859 283 1
860 278 1
861 489 1
862 490 1
863 136 1
864 491 1
865 81 1
866 492 1
867 493 1
868 494 1
869 207 1
870 477 1
871 294 1
872 495 1
873 496 1
874 284 1
875 497 1
876 498 1
877 499 1
878 500 1
879 457 1
880 443 1
881 185 1
882 172 1
883 501 1
884 4 1
885 110 1
886 348 1
887 502 1
888 380 1
889 318 1
890 149 1
891 414 1
892 503 1
893 457 1
894 316 1
895 504 1
896 505 1
897 506 1
898 507 1
899 345 1
900 508 1
901 71 1
902 293 1
903 123 1
904 509 1
905 324 1
906 311 1
907 510 1
908 511 1
909 200 1
910 512 1
911 513 1
912 354 1
913 514 1
914 53 1
915 387 1
916 479 1
917 464 1
918 138 1
//Orders
//NbOrders
100
//Idx DueDate TardinessPenalty NbProdInOrder ProdIdx1 Qty1 ProdIdx2 Qty2 ...
1 90000 0 26 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1
2 72000 0 27 27 1 28 1 29 1 30 1 31 1 32 1 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1 48 1 49 1 50 1 51 1 52 1 53 1
3 36000 0 9 54 1 55 1 56 1 57 1 58 1 59 1 60 1 61 1 62 1
4 36000 0 26 63 1 64 1 65 1 66 1 67 1 68 1 69 1 70 1 71 1 72 1 73 1 74 1 75 1 76 1 77 1 78 1 79 1 80 1 81 1 82 1 83 1 84 1 85 1 86 1 87 1 88 1
5 90000 0 13 89 1 90 1 91 1 92 1 93 1 94 1 95 1 96 1 97 1 98 1 99 1 100 1 101 1
6 54000 0 20 102 1 103 1 104 1 105 1 106 1 107 1 108 1 109 1 110 1 111 1 112 1 113 1 114 1 115 1 116 1 117 1 118 1 119 1 120 1 121 1
7 36000 0 13 122 1 123 1 124 1 125 1 126 1 127 1 128 1 129 1 130 1 131 1 132 1 133 1 134 1
8 90000 0 9 135 1 136 1 137 1 138 1 139 1 140 1 141 1 142 1 143 1
9 36000 0 8 144 1 145 1 146 1 147 1 148 1 149 1 150 1 151 1
10 144000 0 5 152 1 153 1 154 1 155 1 156 1
11 108000 0 7 157 1 158 1 159 1 160 1 161 1 162 1 163 1
12 126000 0 9 164 1 165 1 166 1 167 1 168 1 169 1 170 1 171 1 172 1
13 108000 0 24 173 1 174 1 175 1 176 1 177 1 178 1 179 1 180 1 181 1 182 1 183 1 184 1 185 1 186 1 187 1 188 1 189 1 190 1 191 1 192 1 193 1 194 1 195 1 196 1
14 126000 0 4 197 1 198 1 199 1 200 1
15 126000 0 15 201 1 202 1 203 1 204 1 205 1 206 1 207 1 208 1 209 1 210 1 211 1 212 1 213 1 214 1 215 1
16 144000 0 12 216 1 217 1 218 1 219 1 220 1 221 1 222 1 223 1 224 1 225 1 226 1 227 1
17 36000 0 1 228 1
18 54000 0 4 229 1 230 1 231 1 232 1
19 36000 0 5 233 1 234 1 235 1 236 1 237 1
20 144000 0 16 238 1 239 1 240 1 241 1 242 1 243 1 244 1 245 1 246 1 247 1 248 1 249 1 250 1 251 1 252 1 253 1
21 72000 0 5 254 1 255 1 256 1 257 1 258 1
22 54000 0 6 259 1 260 1 261 1 262 1 263 1 264 1
23 144000 0 20 265 1 266 1 267 1 268 1 269 1 270 1 271 1 272 1 273 1 274 1 275 1 276 1 277 1 278 1 279 1 280 1 281 1 282 1 283 1 284 1
24 36000 0 32 285 1 286 1 287 1 288 1 289 1 290 1 291 1 292 1 293 1 294 1 295 1 296 1 297 1 298 1 299 1 300 1 301 1 302 1 303 1 304 1 305 1 306 1 307 1 308 1 309 1 310 1 311 1 312 1 313 1 314 1 315 1 316 1
25 126000 0 1 317 1
26 36000 0 5 318 1 319 1 320 1 321 1 322 1
27 54000 0 2 323 1 324 1
28 72000 0 2 325 1 326 1
29 72000 0 9 327 1 328 1 329 1 330 1 331 1 332 1 333 1 334 1 335 1
30 36000 0 6 336 1 337 1 338 1 339 1 340 1 341 1
31 36000 0 1 342 1
32 72000 0 2 343 1 344 1
33 90000 0 6 345 1 346 1 347 1 348 1 349 1 350 1
34 126000 0 5 351 1 352 1 353 1 354 1 355 1
35 54000 0 35 356 1 357 1 358 1 359 1 360 1 361 1 362 1 363 1 364 1 365 1 366 1 367 1 368 1 369 1 370 1 371 1 372 1 373 1 374 1 375 1 376 1 377 1 378 1 379 1 380 1 381 1 382 1 383 1 384 1 385 1 386 1 387 1 388 1 389 1 390 1
36 126000 0 3 391 1 392 1 393 1
37 90000 0 6 394 1 395 1 396 1 397 1 398 1 399 1
38 72000 0 5 400 1 401 1 402 1 403 1 404 1
39 126000 0 16 405 1 406 1 407 1 408 1 409 1 410 1 411 1 412 1 413 1 414 1 415 1 416 1 417 1 418 1 419 1 420 1
40 108000 0 8 421 1 422 1 423 1 424 1 425 1 426 1 427 1 428 1
41 90000 0 15 429 1 430 1 431 1 432 1 433 1 434 1 435 1 436 1 437 1 438 1 439 1 440 1 441 1 442 1 443 1
42 126000 0 2 444 1 445 1
43 54000 0 10 446 1 447 1 448 1 449 1 450 1 451 1 452 1 453 1 454 1 455 1
44 54000 0 1 456 1
45 90000 0 8 457 1 458 1 459 1 460 1 461 1 462 1 463 1 464 1
46 90000 0 3 465 1 466 1 467 1
47 36000 0 5 468 1 469 1 470 1 471 1 472 1
48 90000 0 5 473 1 474 1 475 1 476 1 477 1
49 126000 0 39 478 1 479 1 480 1 481 1 482 1 483 1 484 1 485 1 486 1 487 1 488 1 489 1 490 1 491 1 492 1 493 1 494 1 495 1 496 1 497 1 498 1 499 1 500 1 501 1 502 1 503 1 504 1 505 1 506 1 507 1 508 1 509 1 510 1 511 1 512 1 513 1 514 1 515 1 516 1
50 144000 0 18 517 1 518 1 519 1 520 1 521 1 522 1 523 1 524 1 525 1 526 1 527 1 528 1 529 1 530 1 531 1 532 1 533 1 534 1
51 144000 0 3 535 1 536 1 537 1
52 72000 0 8 538 1 539 1 540 1 541 1 542 1 543 1 544 1 545 1
53 90000 0 10 546 1 547 1 548 1 549 1 550 1 551 1 552 1 553 1 554 1 555 1
54 54000 0 6 556 1 557 1 558 1 559 1 560 1 561 1
55 126000 0 10 562 1 563 1 564 1 565 1 566 1 567 1 568 1 569 1 570 1 571 1
56 54000 0 2 572 1 573 1
57 144000 0 10 574 1 575 1 576 1 577 1 578 1 579 1 580 1 581 1 582 1 583 1
58 126000 0 7 584 1 585 1 586 1 587 1 588 1 589 1 590 1
59 54000 0 2 591 1 592 1
60 72000 0 10 593 1 594 1 595 1 596 1 597 1 598 1 599 1 600 1 601 1 602 1
61 126000 0 6 603 1 604 1 605 1 606 1 607 1 608 1
62 108000 0 1 609 1
63 72000 0 7 610 1 611 1 612 1 613 1 614 1 615 1 616 1
64 144000 0 5 617 1 618 1 619 1 620 1 621 1
65 90000 0 22 622 1 623 1 624 1 625 1 626 1 627 1 628 1 629 1 630 1 631 1 632 1 633 1 634 1 635 1 636 1 637 1 638 1 639 1 640 1 641 1 642 1 643 1
66 144000 0 7 644 1 645 1 646 1 647 1 648 1 649 1 650 1
67 126000 0 6 651 1 652 1 653 1 654 1 655 1 656 1
68 72000 0 7 657 1 658 1 659 1 660 1 661 1 662 1 663 1
69 90000 0 2 664 1 665 1
70 144000 0 9 666 1 667 1 668 1 669 1 670 1 671 1 672 1 673 1 674 1
71 126000 0 30 675 1 676 1 677 1 678 1 679 1 680 1 681 1 682 1 683 1 684 1 685 1 686 1 687 1 688 1 689 1 690 1 691 1 692 1 693 1 694 1 695 1 696 1 697 1 698 1 699 1 700 1 701 1 702 1 703 1 704 1
72 108000 0 7 705 1 706 1 707 1 708 1 709 1 710 1 711 1
73 108000 0 5 712 1 713 1 714 1 715 1 716 1
74 90000 0 2 717 1 718 1
75 108000 0 1 719 1
76 108000 0 34 720 1 721 1 722 1 723 1 724 1 725 1 726 1 727 1 728 1 729 1 730 1 731 1 732 1 733 1 734 1 735 1 736 1 737 1 738 1 739 1 740 1 741 1 742 1 743 1 744 1 745 1 746 1 747 1 748 1 749 1 750 1 751 1 752 1 753 1
77 36000 0 3 754 1 755 1 756 1
78 72000 0 9 757 1 758 1 759 1 760 1 761 1 762 1 763 1 764 1 765 1
79 108000 0 11 766 1 767 1 768 1 769 1 770 1 771 1 772 1 773 1 774 1 775 1 776 1
80 90000 0 7 777 1 778 1 779 1 780 1 781 1 782 1 783 1
81 126000 0 5 784 1 785 1 786 1 787 1 788 1
82 144000 0 3 789 1 790 1 791 1
83 36000 0 3 792 1 793 1 794 1
84 54000 0 8 795 1 796 1 797 1 798 1 799 1 800 1 801 1 802 1
85 36000 0 15 803 1 804 1 805 1 806 1 807 1 808 1 809 1 810 1 811 1 812 1 813 1 814 1 815 1 816 1 817 1
86 36000 0 8 818 1 819 1 820 1 821 1 822 1 823 1 824 1 825 1
87 90000 0 1 826 1
88 54000 0 11 827 1 828 1 829 1 830 1 831 1 832 1 833 1 834 1 835 1 836 1 837 1
89 72000 0 2 838 1 839 1
90 54000 0 7 840 1 841 1 842 1 843 1 844 1 845 1 846 1
91 126000 0 3 847 1 848 1 849 1
92 90000 0 8 850 1 851 1 852 1 853 1 854 1 855 1 856 1 857 1
93 144000 0 3 858 1 859 1 860 1
94 36000 0 12 861 1 862 1 863 1 864 1 865 1 866 1 867 1 868 1 869 1 870 1 871 1 872 1
95 36000 0 14 873 1 874 1 875 1 876 1 877 1 878 1 879 1 880 1 881 1 882 1 883 1 884 1 885 1 886 1
96 90000 0 7 887 1 888 1 889 1 890 1 891 1 892 1 893 1
97 72000 0 4 894 1 895 1 896 1 897 1
98 108000 0 3 898 1 899 1 900 1
99 54000 0 13 901 1 902 1 903 1 904 1 905 1 906 1 907 1 908 1 909 1 910 1 911 1 912 1 913 1
100 126000 0 5 914 1 915 1 916 1 917 1 918 1
//Graph (Products are vertices indexed from 1 to NbProducts)
//NbVerticesIntersections
18
//DepartingDepot
0
//ArrivalDepot
533
//Arcs
//Start End Distance
0 515 120
1 154 13
1 489 13
2 361 0
2 531 37
3 34 0
3 166 13
4 266 13
4 338 13
5 104 13
5 315 0
6 285 13
6 371 0
7 73 26
7 453 13
8 38 0
8 509 13
9 60 13
9 238 13
10 43 13
10 73 0
11 49 13
11 84 13
12 204 13
12 470 13
13 324 13
13 369 13
14 408 13
14 486 0
15 59 13
15 182 0
16 331 0
16 505 13
17 100 0
17 484 13
18 90 13
18 449 13
19 38 13
19 275 0
20 227 0
20 484 13
21 81 0
21 89 26
22 478 13
22 505 0
23 242 13
23 497 0
24 253 13
24 285 0
25 264 13
25 373 13
26 297 13
26 403 13
27 266 0
27 409 13
28 181 13
28 221 0
29 122 13
29 502 13
30 129 0
30 206 13
31 265 26
31 490 13
32 131 26
32 236 0
33 244 0
33 442 26
34 3 0
34 175 13
35 196 0
35 289 13
36 122 13
36 449 26
37 205 13
37 257 0
38 8 0
38 19 13
39 438 0
39 460 13
40 135 13
40 202 0
41 116 26
41 521 37
42 75 0
42 448 13
43 10 13
43 348 0
44 131 0
44 491 13
45 86 0
45 306 13
46 133 13
46 462 13
47 158 13
47 377 13
48 455 13
48 457 0
49 11 13
49 227 13
50 374 0
50 392 13
51 174 13
51 241 0
52 311 0
52 350 13
53 451 13
53 467 13
54 235 0
54 530 37
55 108 13
55 232 0
56 307 0
56 355 13
57 179 0
57 342 26
58 475 13
58 508 0
59 15 13
59 504 0
60 9 13
60 107 13
61 334 13
61 367 13
62 144 13
62 334 0
63 143 13
63 347 0
64 331 13
64 528 37
65 161 0
65 267 13
66 156 13
66 157 0
67 248 39
67 479 0
68 329 0
68 378 13
69 214 0
69 525 37
70 162 13
70 467 0
71 312 13
71 317 0
72 256 13
72 495 13
73 7 26
73 10 0
74 292 13
74 508 13
75 42 0
75 225 13
76 262 0
76 290 13
77 210 13
77 288 0
78 345 39
78 435 0
79 281 13
79 313 0
80 84 26
80 287 0
81 21 0
81 290 26
82 278 0
82 359 13
83 219 0
83 404 13
84 11 13
84 80 26
85 351 0
85 446 13
86 45 0
86 295 13
87 174 0
87 501 13
88 424 13
88 434 13
89 21 26
89 355 0
90 18 13
90 116 0
91 191 13
91 297 13
92 236 13
92 286 13
93 215 0
93 397 13
94 167 0
94 428 13
95 339 0
95 407 13
96 308 13
96 497 13
97 261 0
97 494 13
98 118 0
98 214 13
99 353 13
99 387 0
100 17 0
100 366 13
101 203 0
101 349 26
102 252 13
102 270 13
103 142 0
103 237 13
104 5 13
104 364 13
105 141 26
105 370 0
106 487 0
106 514 13
107 60 13
107 242 0
108 55 13
108 375 0
109 335 13
109 357 0
110 292 0
110 335 13
111 155 0
111 405 13
112 246 13
112 291 0
113 220 0
113 457 13
114 197 13
114 200 26
115 208 13
115 354 0
116 41 26
116 90 0
117 277 13
117 433 0
118 98 0
118 310 13
119 487 13
119 493 13
120 291 13
120 305 0
121 156 0
121 221 13
122 29 13
122 36 13
123 322 13
123 418 13
124 196 13
124 352 13
125 151 0
125 307 13
126 201 0
126 298 13
127 173 0
127 346 13
128 190 26
128 294 0
129 30 0
129 183 13
130 160 13
130 332 13
131 32 26
131 44 0
132 150 13
132 370 13
133 46 13
133 525 37
134 225 13
134 377 0
135 40 13
135 385 13
136 303 13
136 471 13
137 264 0
137 463 13
138 393 13
138 466 0
139 267 0
139 304 13
140 273 13
140 409 13
141 105 26
141 199 13
142 103 0
142 353 13
143 63 13
143 218 13
144 62 13
144 252 0
145 200 0
145 519 37
146 218 13
146 519 37
147 240 0
147 273 13
148 274 0
148 399 13
149 254 0
149 490 13
150 132 13
150 198 0
151 125 0
151 454 13
152 294 13
152 321 0
153 354 13
153 430 0
154 1 13
154 453 0
155 111 0
155 473 26
156 66 13
156 121 0
157 66 0
157 257 13
158 47 13
158 319 13
159 192 13
159 448 0
160 130 13
160 181 0
161 65 0
161 492 13
162 70 13
162 473 0
163 281 0
163 454 13
164 411 13
164 429 13
165 274 13
165 296 13
166 3 13
166 207 0
167 94 0
167 516 37
168 216 0
168 305 13
169 324 13
169 394 13
170 284 0
170 426 13
171 271 13
171 444 0
172 233 0
172 410 13
173 127 0
173 406 13
174 51 13
174 87 0
175 34 13
175 315 13
176 481 0
176 492 13
177 226 13
177 488 0
178 187 13
178 325 0
179 57 0
179 469 26
180 279 0
180 320 26
181 28 13
181 160 0
182 15 0
182 333 13
183 129 13
183 306 13
184 194 13
184 342 0
185 380 0
185 500 13
186 485 13
186 517 37
187 178 13
187 469 0
188 358 13
188 414 13
189 280 13
189 343 0
190 128 26
190 239 0
191 91 13
191 369 0
192 159 13
192 430 13
193 197 13
193 419 13
194 184 13
194 248 0
195 217 13
195 383 0
196 35 0
196 124 13
197 114 13
197 193 13
198 150 0
198 393 13
199 141 13
199 421 0
200 114 26
200 145 0
201 126 0
201 476 13
202 40 0
202 511 13
203 101 0
203 299 13
204 12 13
204 304 0
205 37 13
205 286 0
206 30 13
206 229 0
207 166 0
207 435 13
208 115 13
208 446 0
209 238 0
209 259 13
210 77 13
210 268 13
211 296 13
211 386 0
212 234 13
212 403 0
213 341 13
213 395 0
214 69 0
214 98 13
215 93 0
215 502 13
216 168 0
216 416 13
217 195 13
217 491 0
218 143 13
218 146 13
219 83 0
219 461 13
220 113 0
220 279 13
221 28 0
221 121 13
222 372 13
222 388 0
223 298 0
223 516 37
224 271 13
224 432 13
225 75 13
225 134 13
226 177 13
226 250 0
227 20 0
227 49 13
228 283 13
228 330 13
229 206 0
229 260 13
230 269 0
230 347 13
231 407 13
231 527 37
232 55 0
232 526 37
233 172 0
233 256 13
234 212 13
234 253 0
235 54 0
235 372 13
236 32 0
236 92 13
237 103 13
237 301 13
238 9 13
238 209 0
239 190 0
239 424 13
240 147 0
240 506 13
241 51 0
241 250 13
242 23 13
242 107 0
243 289 13
243 408 0
244 33 0
244 399 13
245 317 13
245 390 26
246 112 13
246 509 13
247 302 0
247 439 13
248 67 39
248 194 0
249 327 13
249 507 13
250 226 0
250 241 13
251 482 26
251 483 13
252 102 13
252 144 0
253 24 13
253 234 0
254 149 0
254 411 13
255 401 0
255 425 26
256 72 13
256 233 13
257 37 0
257 157 13
258 364 13
258 465 0
259 209 13
259 447 13
260 229 13
260 340 0
261 97 0
261 348 13
262 76 0
262 303 13
263 277 13
263 443 13
264 25 13
264 137 0
265 31 26
265 391 13
266 4 13
266 27 0
267 65 13
267 139 0
268 210 13
268 395 13
269 230 0
269 381 13
270 102 13
270 329 13
271 171 13
271 224 13
272 363 0
272 437 13
273 140 13
273 147 13
274 148 0
274 165 13
275 19 0
275 513 13
276 321 13
276 418 0
277 117 13
277 263 13
278 82 0
278 510 26
279 180 0
279 220 13
280 189 13
280 460 0
281 79 13
281 163 0
282 300 13
282 417 13
283 228 13
283 506 0
284 170 0
284 498 13
285 6 13
285 24 0
286 92 13
286 205 0
287 80 0
287 499 13
288 77 0
288 455 13
289 35 13
289 243 13
290 76 13
290 81 26
291 112 0
291 120 13
292 74 13
292 110 0
293 320 0
293 441 13
294 128 0
294 152 13
295 86 13
295 382 0
296 165 13
296 211 13
297 26 13
297 91 13
298 126 13
298 223 0
